time (ms), velocity (mm/s)
200.495000,0.327813
200.496000,0.386589
200.497000,0.366502
200.498000,0.485733
200.499000,0.432212
200.500000,0.437511
200.501000,0.473342
200.502000,0.438091
200.503000,0.396969
200.504000,0.456502
200.505000,0.428504
200.506000,0.380544
200.507000,0.379144
200.508000,0.502143
200.509000,0.473266
200.510000,0.342403
200.511000,0.294137
200.512000,0.227233
200.513000,0.168855
200.514000,0.164201
200.515000,0.164142
200.516000,0.231475
200.517000,0.230343
200.518000,0.278017
200.519000,0.297213
200.520000,0.271916
200.521000,0.336564
200.522000,0.297772
200.523000,0.220359
200.524000,0.311107
200.525000,0.326826
200.526000,0.319503
200.527000,0.394659
200.528000,0.420790
200.529000,0.477710
200.530000,0.512705
200.531000,0.483528
200.532000,0.474955
200.533000,0.517023
200.534000,0.470682
200.535000,0.530887
200.536000,0.504533
200.537000,0.494407
200.538000,0.563503
200.539000,0.617790
200.540000,0.756824
200.541000,0.691436
200.542000,0.571410
200.543000,0.624166
200.544000,0.560035
200.545000,0.696034
200.546000,0.745870
200.547000,0.567737
200.548000,0.530046
200.549000,0.437420
200.550000,0.481327
200.551000,0.374652
200.552000,0.399417
200.553000,0.330156
200.554000,0.224780
200.555000,0.126115
200.556000,0.152261
200.557000,0.119601
200.558000,0.163152
200.559000,0.191961
200.560000,0.071331
200.561000,0.148000
200.562000,0.077504
200.563000,-0.074106
200.564000,-0.101198
200.565000,-0.182395
200.566000,-0.132445
200.567000,-0.184169
200.568000,-0.287072
200.569000,-0.257542
200.570000,-0.261502
200.571000,-0.254853
200.572000,-0.358645
200.573000,-0.407894
200.574000,-0.379490
200.575000,-0.350710
200.576000,-0.395923
200.577000,-0.358478
200.578000,-0.424467
200.579000,-0.389642
200.580000,-0.353287
200.581000,-0.439625
200.582000,-0.415729
200.583000,-0.458778
200.584000,-0.441991
200.585000,-0.577660
200.586000,-0.601803
200.587000,-0.557327
200.588000,-0.636677
200.589000,-0.676078
200.590000,-0.660540
200.591000,-0.768046
200.592000,-0.757872
200.593000,-0.763472
200.594000,-0.782084
200.595000,-0.712218
200.596000,-0.794974
200.597000,-0.728877
200.598000,-0.791140
200.599000,-0.766362
200.600000,-0.664089
200.601000,-0.591002
200.602000,-0.533918
200.603000,-0.529265
200.604000,-0.626376
200.605000,-0.700016
200.606000,-0.668870
200.607000,-0.638727
200.608000,-0.745923
200.609000,-0.808667
200.610000,-0.717004
200.611000,-0.658670
200.612000,-0.642948
200.613000,-0.715508
200.614000,-0.775102
200.615000,-0.760249
200.616000,-0.776963
200.617000,-0.713315
200.618000,-0.631641
200.619000,-0.530746
200.620000,-0.492508
200.621000,-0.541816
200.622000,-0.532373
200.623000,-0.559327
200.624000,-0.595168
200.625000,-0.606950
200.626000,-0.679356
200.627000,-0.600396
200.628000,-0.552236
200.629000,-0.582221
200.630000,-0.533683
200.631000,-0.616022
200.632000,-0.608961
200.633000,-0.605836
200.634000,-0.569069
200.635000,-0.640057
200.636000,-0.558112
200.637000,-0.674786
200.638000,-0.651974
200.639000,-0.617898
200.640000,-0.544767
200.641000,-0.499486
200.642000,-0.499401
200.643000,-0.450399
200.644000,-0.474282
200.645000,-0.524837
200.646000,-0.641909
200.647000,-0.680398
200.648000,-0.583786
200.649000,-0.529155
200.650000,-0.448091
200.651000,-0.387172
200.652000,-0.446071
200.653000,-0.427028
200.654000,-0.462182
200.655000,-0.548415
200.656000,-0.563777
200.657000,-0.521216
200.658000,-0.549959
200.659000,-0.610048
200.660000,-0.565268
200.661000,-0.577924
200.662000,-0.590963
200.663000,-0.621746
200.664000,-0.550935
200.665000,-0.643855
200.666000,-0.550880
200.667000,-0.499775
200.668000,-0.534169
200.669000,-0.535786
200.670000,-0.620220
200.671000,-0.716128
200.672000,-0.736892
200.673000,-0.769681
200.674000,-0.777055
200.675000,-0.801722
200.676000,-0.831091
200.677000,-0.819622
200.678000,-0.879050
200.679000,-0.949061
200.680000,-0.807298
200.681000,-0.664777
200.682000,-0.652218
200.683000,-0.686783
200.684000,-0.759237
200.685000,-0.709818
200.686000,-0.658816
200.687000,-0.686568
200.688000,-0.645979
200.689000,-0.675159
200.690000,-0.644675
200.691000,-0.597565
200.692000,-0.655632
200.693000,-0.605472
200.694000,-0.606171
200.695000,-0.519832
200.696000,-0.450776
200.697000,-0.405645
200.698000,-0.354627
200.699000,-0.299126
200.700000,-0.333214
200.701000,-0.265071
200.702000,-0.201892
200.703000,-0.171632
200.704000,-0.158330
200.705000,-0.133827
200.706000,-0.087378
200.707000,-0.146166
200.708000,-0.077483
200.709000,-0.163368
200.710000,-0.111810
200.711000,-0.184555
200.712000,-0.161086
200.713000,-0.138296
200.714000,-0.052502
200.715000,0.091423
200.716000,0.155904
200.717000,0.183592
200.718000,0.192568
200.719000,0.244860
200.720000,0.274821
200.721000,0.223091
200.722000,0.267612
200.723000,0.212135
200.724000,0.300063
200.725000,0.381582
200.726000,0.351839
200.727000,0.353602
200.728000,0.414141
200.729000,0.531652
200.730000,0.655037
200.731000,0.768017
200.732000,0.820918
200.733000,0.846321
200.734000,0.819108
200.735000,0.822387
200.736000,0.831739
200.737000,0.860632
200.738000,0.795024
200.739000,0.752092
200.740000,0.761146
200.741000,0.734140
200.742000,0.735382
200.743000,0.704546
200.744000,0.703439
200.745000,0.728178
200.746000,0.746186
200.747000,0.787181
200.748000,0.829712
200.749000,0.826254
200.750000,0.843853
200.751000,0.923590
200.752000,0.927959
200.753000,0.930622
200.754000,0.904501
200.755000,1.047617
200.756000,1.109554
200.757000,1.132556
200.758000,1.107942
200.759000,1.071372
200.760000,1.112234
200.761000,1.124163
200.762000,1.090179
200.763000,1.024420
200.764000,1.006699
200.765000,1.056411
200.766000,0.994192
200.767000,1.001427
200.768000,1.024912
200.769000,1.126099
200.770000,1.129088
200.771000,1.183031
200.772000,1.150894
200.773000,1.108358
200.774000,1.001167
200.775000,0.913332
200.776000,0.884343
200.777000,0.882548
200.778000,0.942642
200.779000,0.975427
200.780000,0.963822
200.781000,0.805055
200.782000,0.827297
200.783000,0.765502
200.784000,0.789496
200.785000,0.748948
200.786000,0.813432
200.787000,0.788183
200.788000,0.775976
200.789000,0.765850
200.790000,0.798190
200.791000,0.791333
200.792000,0.687414
200.793000,0.682118
200.794000,0.763911
200.795000,0.738749
200.796000,0.743181
200.797000,0.754715
200.798000,0.783329
200.799000,0.887893
200.800000,0.767841
200.801000,0.693391
200.802000,0.536558
200.803000,0.573900
200.804000,0.492418
200.805000,0.489359
200.806000,0.538435
200.807000,0.575325
200.808000,0.646727
200.809000,0.548508
200.810000,0.468892
200.811000,0.468122
200.812000,0.477370
200.813000,0.498629
200.814000,0.505440
200.815000,0.515759
200.816000,0.512103
200.817000,0.562679
200.818000,0.585003
200.819000,0.595382
200.820000,0.549024
200.821000,0.589462
200.822000,0.665518
200.823000,0.665843
200.824000,0.761707
200.825000,0.765913
200.826000,0.725863
200.827000,0.804987
200.828000,0.744527
200.829000,0.784971
200.830000,0.872378
200.831000,0.829981
200.832000,0.827023
200.833000,0.919503
200.834000,0.975780
200.835000,0.933871
200.836000,0.967042
200.837000,0.957099
200.838000,1.051942
200.839000,1.011855
200.840000,1.086940
200.841000,1.102653
200.842000,1.092536
200.843000,1.109385
200.844000,1.072344
200.845000,1.004621
200.846000,0.956320
200.847000,0.927449
200.848000,0.834854
200.849000,0.833926
200.850000,0.916896
200.851000,0.913497
200.852000,0.962947
200.853000,0.970557
200.854000,0.916014
200.855000,0.797317
200.856000,0.807144
200.857000,0.870523
200.858000,0.847416
200.859000,0.804933
200.860000,0.801250
200.861000,0.770172
200.862000,0.780183
200.863000,0.671258
200.864000,0.567665
200.865000,0.569119
200.866000,0.546770
200.867000,0.452949
200.868000,0.438957
200.869000,0.455391
200.870000,0.324595
200.871000,0.412980
200.872000,0.417802
200.873000,0.386106
200.874000,0.419362
200.875000,0.425674
200.876000,0.316837
200.877000,0.268612
200.878000,0.340201
200.879000,0.214695
200.880000,0.238497
200.881000,0.183829
200.882000,0.139485
200.883000,0.040962
200.884000,0.001362
200.885000,0.043742
200.886000,-0.077664
200.887000,-0.245267
200.888000,-0.230974
200.889000,-0.227958
200.890000,-0.306476
200.891000,-0.279679
200.892000,-0.309194
200.893000,-0.371234
200.894000,-0.307447
200.895000,-0.249078
200.896000,-0.352277
200.897000,-0.229669
200.898000,-0.236704
200.899000,-0.345434
200.900000,-0.441496
200.901000,-0.448625
200.902000,-0.487066
200.903000,-0.471448
200.904000,-0.498076
200.905000,-0.511243
200.906000,-0.549566
200.907000,-0.522070
200.908000,-0.591753
200.909000,-0.536337
200.910000,-0.512482
200.911000,-0.375686
200.912000,-0.365730
200.913000,-0.448470
200.914000,-0.408928
200.915000,-0.452831
200.916000,-0.579004
200.917000,-0.563431
200.918000,-0.490809
200.919000,-0.403937
200.920000,-0.456053
200.921000,-0.568708
200.922000,-0.619093
200.923000,-0.657048
200.924000,-0.587775
200.925000,-0.692912
200.926000,-0.687218
200.927000,-0.727373
200.928000,-0.636116
200.929000,-0.641475
200.930000,-0.639976
200.931000,-0.737133
200.932000,-0.756349
200.933000,-0.742214
200.934000,-0.769139
200.935000,-0.727788
200.936000,-0.638153
200.937000,-0.672046
200.938000,-0.682576
200.939000,-0.671268
200.940000,-0.497162
200.941000,-0.500625
200.942000,-0.401145
200.943000,-0.387776
200.944000,-0.360187
200.945000,-0.423788
200.946000,-0.473438
200.947000,-0.536523
200.948000,-0.516782
200.949000,-0.440270
200.950000,-0.439649
200.951000,-0.329096
200.952000,-0.444807
200.953000,-0.514570
200.954000,-0.483620
200.955000,-0.555522
200.956000,-0.527077
200.957000,-0.607795
200.958000,-0.634014
200.959000,-0.644055
200.960000,-0.601633
200.961000,-0.667941
200.962000,-0.723839
200.963000,-0.786265
200.964000,-0.748727
200.965000,-0.716775
200.966000,-0.741223
200.967000,-0.751675
200.968000,-0.918326
200.969000,-0.947985
200.970000,-0.939239
200.971000,-0.888330
200.972000,-0.828220
200.973000,-0.878162
200.974000,-0.872164
200.975000,-0.874594
200.976000,-0.823575
200.977000,-0.861499
200.978000,-0.850542
200.979000,-0.777716
200.980000,-0.753235
200.981000,-0.812259
200.982000,-0.863504
200.983000,-0.864537
200.984000,-0.841062
200.985000,-0.866309
200.986000,-0.799422
200.987000,-0.758103
200.988000,-0.720956
200.989000,-0.780098
200.990000,-0.876970
200.991000,-0.877029
200.992000,-0.881410
200.993000,-0.863447
200.994000,-0.931696
200.995000,-0.871612
200.996000,-0.781363
200.997000,-1.038749
200.998000,-0.989777
200.999000,-0.913133
201.000000,-1.005920
201.001000,-0.961944
201.002000,-0.950249
201.003000,-0.933780
201.004000,-1.030802
201.005000,-1.048510
201.006000,-1.071135
201.007000,-1.139885
201.008000,-1.092733
201.009000,-0.986843
201.010000,-1.068709
201.011000,-0.979798
201.012000,-0.887066
201.013000,-0.841723
201.014000,-0.826446
201.015000,-0.729524
201.016000,-0.707479
201.017000,-0.653545
201.018000,-0.684232
201.019000,-0.710164
201.020000,-0.735439
201.021000,-0.638255
201.022000,-0.757081
201.023000,-0.748466
201.024000,-0.750266
201.025000,-0.654411
201.026000,-0.642316
201.027000,-0.537674
201.028000,-0.637934
201.029000,-0.612805
201.030000,-0.618679
201.031000,-0.596071
201.032000,-0.622051
201.033000,-0.574936
201.034000,-0.504024
201.035000,-0.471850
201.036000,-0.430235
201.037000,-0.416273
201.038000,-0.405094
201.039000,-0.257337
201.040000,-0.244226
201.041000,-0.173928
201.042000,-0.096414
201.043000,-0.003463
201.044000,0.040999
201.045000,-0.029380
201.046000,0.028685
201.047000,-0.023110
201.048000,0.005912
201.049000,0.086411
201.050000,0.132478
201.051000,0.117878
201.052000,0.108451
201.053000,0.104224
201.054000,0.138695
201.055000,0.169568
201.056000,0.188212
201.057000,0.185581
201.058000,0.134147
201.059000,0.199022
201.060000,0.174457
201.061000,0.268958
201.062000,0.320043
201.063000,0.438335
201.064000,0.445339
201.065000,0.354664
201.066000,0.382727
201.067000,0.356246
201.068000,0.339350
201.069000,0.358869
201.070000,0.381212
201.071000,0.365030
201.072000,0.298416
201.073000,0.387821
201.074000,0.424918
201.075000,0.462997
201.076000,0.473602
201.077000,0.450338
201.078000,0.434331
201.079000,0.485916
201.080000,0.466737
201.081000,0.505015
201.082000,0.485490
201.083000,0.506664
201.084000,0.450323
201.085000,0.537952
201.086000,0.586234
201.087000,0.570121
201.088000,0.598322
201.089000,0.595784
201.090000,0.594405
201.091000,0.569612
201.092000,0.456285
201.093000,0.470217
201.094000,0.462786
201.095000,0.470513
201.096000,0.429540
201.097000,0.408820
201.098000,0.384597
201.099000,0.329478
201.100000,0.322863
201.101000,0.239798
201.102000,0.285877
201.103000,0.252789
201.104000,0.319122
201.105000,0.426105
201.106000,0.476197
201.107000,0.621020
201.108000,0.667907
201.109000,0.619731
201.110000,0.514695
201.111000,0.512480
201.112000,0.570428
201.113000,0.637979
201.114000,0.559237
201.115000,0.603687
201.116000,0.628877
201.117000,0.553058
201.118000,0.516828
201.119000,0.463089
201.120000,0.568018
201.121000,0.391627
201.122000,0.388826
201.123000,0.389686
201.124000,0.397009
201.125000,0.282821
201.126000,0.377916
201.127000,0.376480
201.128000,0.404003
201.129000,0.372929
201.130000,0.422724
