time (ms), velocity (mm/s)
4895.221000,0.615978
4895.222000,0.545079
4895.223000,0.650868
4895.224000,0.563247
4895.225000,0.509706
4895.226000,0.496054
4895.227000,0.527009
4895.228000,0.571921
4895.229000,0.582245
4895.230000,0.618408
4895.231000,0.595685
4895.232000,0.600524
4895.233000,0.532050
4895.234000,0.593683
4895.235000,0.478256
4895.236000,0.487781
4895.237000,0.484558
4895.238000,0.419145
4895.239000,0.387411
4895.240000,0.437659
4895.241000,0.467717
4895.242000,0.399841
4895.243000,0.322211
4895.244000,0.243293
4895.245000,0.200399
4895.246000,0.296549
4895.247000,0.261419
4895.248000,0.276229
4895.249000,0.291071
4895.250000,0.235866
4895.251000,0.225866
4895.252000,0.188882
4895.253000,0.358046
4895.254000,0.427135
4895.255000,0.431584
4895.256000,0.349723
4895.257000,0.364615
4895.258000,0.350977
4895.259000,0.429715
4895.260000,0.475584
4895.261000,0.477171
4895.262000,0.489133
4895.263000,0.459227
4895.264000,0.388327
4895.265000,0.320430
4895.266000,0.307171
4895.267000,0.204711
4895.268000,0.292016
4895.269000,0.270372
4895.270000,0.274415
4895.271000,0.172489
4895.272000,0.159933
4895.273000,0.053940
4895.274000,-0.028796
4895.275000,-0.037804
4895.276000,-0.089833
4895.277000,-0.178860
4895.278000,-0.098495
4895.279000,-0.189770
4895.280000,-0.210750
4895.281000,-0.186849
4895.282000,-0.183802
4895.283000,-0.170587
4895.284000,-0.175452
4895.285000,-0.108283
4895.286000,-0.158653
4895.287000,-0.183906
4895.288000,-0.166232
4895.289000,-0.103114
4895.290000,0.007694
4895.291000,0.014770
4895.292000,0.017847
4895.293000,-0.051297
4895.294000,0.051337
4895.295000,-0.025052
4895.296000,-0.017003
4895.297000,-0.010234
4895.298000,-0.028858
4895.299000,0.036853
4895.300000,-0.010913
4895.301000,0.008544
4895.302000,-0.027622
4895.303000,-0.042341
4895.304000,-0.126260
4895.305000,-0.104172
4895.306000,-0.075467
4895.307000,-0.146851
4895.308000,-0.231990
4895.309000,-0.150078
4895.310000,-0.127447
4895.311000,-0.159336
4895.312000,-0.201839
4895.313000,-0.229040
4895.314000,-0.084724
4895.315000,-0.101334
4895.316000,-0.077269
4895.317000,-0.023512
4895.318000,-0.095670
4895.319000,-0.145763
4895.320000,-0.210282
4895.321000,-0.145156
4895.322000,0.040745
4895.323000,0.037062
4895.324000,0.110569
4895.325000,0.146405
4895.326000,0.103150
4895.327000,0.038151
4895.328000,0.004462
4895.329000,-0.026776
4895.330000,-0.082442
4895.331000,-0.046990
4895.332000,-0.032675
4895.333000,-0.077107
4895.334000,-0.182590
4895.335000,-0.225461
4895.336000,-0.241005
4895.337000,-0.266314
4895.338000,-0.258707
4895.339000,-0.222254
4895.340000,-0.252327
4895.341000,-0.260905
4895.342000,-0.217090
4895.343000,-0.203412
4895.344000,-0.252272
4895.345000,-0.181323
4895.346000,-0.156138
4895.347000,-0.149297
4895.348000,-0.179637
4895.349000,-0.135751
4895.350000,-0.147276
4895.351000,-0.167755
4895.352000,-0.251304
4895.353000,-0.132430
4895.354000,-0.180646
4895.355000,-0.250200
4895.356000,-0.259712
4895.357000,-0.247852
4895.358000,-0.352306
4895.359000,-0.378089
4895.360000,-0.267012
4895.361000,-0.282575
4895.362000,-0.359348
4895.363000,-0.341691
4895.364000,-0.309581
4895.365000,-0.249463
4895.366000,-0.222666
4895.367000,-0.232512
4895.368000,-0.172519
4895.369000,-0.166578
4895.370000,-0.140113
4895.371000,-0.183324
4895.372000,-0.150187
4895.373000,-0.108979
4895.374000,-0.002224
4895.375000,-0.000612
4895.376000,-0.066383
4895.377000,-0.049243
4895.378000,0.011035
4895.379000,-0.015571
4895.380000,0.003660
4895.381000,0.026603
4895.382000,-0.079649
4895.383000,-0.176683
4895.384000,-0.218709
4895.385000,-0.095967
4895.386000,-0.020902
4895.387000,-0.030258
4895.388000,0.073675
4895.389000,0.030740
4895.390000,0.070010
4895.391000,0.002769
4895.392000,-0.052727
4895.393000,-0.090088
4895.394000,-0.091683
4895.395000,-0.084565
4895.396000,-0.086203
4895.397000,-0.196431
4895.398000,-0.246243
4895.399000,-0.075865
4895.400000,-0.096891
4895.401000,-0.050904
4895.402000,-0.081142
4895.403000,-0.122180
4895.404000,-0.095338
4895.405000,-0.077912
4895.406000,-0.031451
4895.407000,-0.002439
4895.408000,0.084688
4895.409000,0.085195
4895.410000,0.083965
4895.411000,0.066628
4895.412000,0.058009
4895.413000,0.014836
4895.414000,-0.010401
4895.415000,0.011908
4895.416000,0.028497
4895.417000,0.057201
4895.418000,-0.103347
4895.419000,-0.170247
4895.420000,-0.169565
4895.421000,-0.226680
4895.422000,-0.343129
4895.423000,-0.469941
4895.424000,-0.464653
4895.425000,-0.546075
4895.426000,-0.510236
4895.427000,-0.401403
4895.428000,-0.433838
4895.429000,-0.442591
4895.430000,-0.418917
4895.431000,-0.445504
4895.432000,-0.474683
4895.433000,-0.439191
4895.434000,-0.488347
4895.435000,-0.494874
4895.436000,-0.573545
4895.437000,-0.637303
4895.438000,-0.684753
4895.439000,-0.738244
4895.440000,-0.750597
4895.441000,-0.679632
4895.442000,-0.646970
4895.443000,-0.640700
4895.444000,-0.608761
4895.445000,-0.627407
4895.446000,-0.605755
4895.447000,-0.522230
4895.448000,-0.544003
4895.449000,-0.530610
4895.450000,-0.448652
4895.451000,-0.415896
4895.452000,-0.290014
4895.453000,-0.349888
4895.454000,-0.440077
4895.455000,-0.448239
4895.456000,-0.422177
4895.457000,-0.503864
4895.458000,-0.460950
4895.459000,-0.424353
4895.460000,-0.416697
4895.461000,-0.382938
4895.462000,-0.397673
4895.463000,-0.362382
4895.464000,-0.341421
4895.465000,-0.407458
4895.466000,-0.345594
4895.467000,-0.392308
4895.468000,-0.522911
4895.469000,-0.606134
4895.470000,-0.684936
4895.471000,-0.732169
4895.472000,-0.716644
4895.473000,-0.814368
4895.474000,-0.887842
4895.475000,-0.800639
4895.476000,-0.805925
4895.477000,-0.729652
4895.478000,-0.575751
4895.479000,-0.637870
4895.480000,-0.619198
4895.481000,-0.543646
4895.482000,-0.502628
4895.483000,-0.491009
4895.484000,-0.519854
4895.485000,-0.519815
4895.486000,-0.504014
4895.487000,-0.424016
4895.488000,-0.552848
4895.489000,-0.510139
4895.490000,-0.519248
4895.491000,-0.472861
4895.492000,-0.653402
4895.493000,-0.763576
4895.494000,-0.615894
4895.495000,-0.625457
4895.496000,-0.630484
4895.497000,-0.646296
4895.498000,-0.514772
4895.499000,-0.468957
4895.500000,-0.359652
4895.501000,-0.418706
4895.502000,-0.354287
4895.503000,-0.402823
4895.504000,-0.342141
4895.505000,-0.263771
4895.506000,-0.190414
4895.507000,-0.166882
4895.508000,-0.215801
4895.509000,-0.067144
4895.510000,0.015118
4895.511000,0.032227
4895.512000,0.091065
4895.513000,0.160434
4895.514000,0.135070
4895.515000,0.094236
4895.516000,0.060498
4895.517000,0.035914
4895.518000,0.063293
4895.519000,0.066352
4895.520000,0.096520
4895.521000,0.033336
4895.522000,0.039025
4895.523000,0.046997
4895.524000,-0.015125
4895.525000,-0.014617
4895.526000,-0.009889
4895.527000,-0.083999
4895.528000,-0.033106
4895.529000,0.039130
4895.530000,0.056347
4895.531000,0.122708
4895.532000,0.108714
4895.533000,0.167153
4895.534000,0.117054
4895.535000,0.097858
4895.536000,0.264279
4895.537000,0.266453
4895.538000,0.315758
4895.539000,0.286696
4895.540000,0.368639
4895.541000,0.338018
4895.542000,0.312363
4895.543000,0.314076
4895.544000,0.385885
4895.545000,0.430730
4895.546000,0.451685
4895.547000,0.410455
4895.548000,0.304872
4895.549000,0.248015
4895.550000,0.255143
4895.551000,0.175398
4895.552000,0.096900
4895.553000,0.154150
4895.554000,0.210307
4895.555000,0.177637
4895.556000,0.230251
4895.557000,0.207842
4895.558000,0.143647
4895.559000,0.138048
4895.560000,0.050700
4895.561000,0.050870
4895.562000,0.040637
4895.563000,0.010453
4895.564000,0.063871
4895.565000,0.047616
4895.566000,0.064080
4895.567000,0.089287
4895.568000,0.111798
4895.569000,0.124707
4895.570000,0.061567
4895.571000,0.166775
4895.572000,0.244711
4895.573000,0.155436
4895.574000,0.137339
4895.575000,0.207286
4895.576000,0.202391
4895.577000,0.235332
4895.578000,0.277360
4895.579000,0.299076
4895.580000,0.365144
4895.581000,0.442628
4895.582000,0.414449
4895.583000,0.472404
4895.584000,0.449457
4895.585000,0.452784
4895.586000,0.564251
4895.587000,0.502432
4895.588000,0.474854
4895.589000,0.633363
4895.590000,0.531836
4895.591000,0.634282
4895.592000,0.630534
4895.593000,0.611901
4895.594000,0.666979
4895.595000,0.682483
4895.596000,0.759779
4895.597000,0.842487
4895.598000,0.854008
4895.599000,0.829440
4895.600000,0.749032
4895.601000,0.753439
4895.602000,0.774692
4895.603000,0.766655
4895.604000,0.788504
4895.605000,0.859482
4895.606000,0.826902
4895.607000,0.763091
4895.608000,0.807674
4895.609000,0.773994
4895.610000,0.733365
4895.611000,0.777352
4895.612000,0.773761
4895.613000,0.752304
4895.614000,0.776095
4895.615000,0.762378
4895.616000,0.819004
4895.617000,0.787998
4895.618000,0.793634
4895.619000,0.832821
4895.620000,0.858109
4895.621000,0.799751
4895.622000,0.840782
4895.623000,0.784672
4895.624000,0.837056
4895.625000,0.750571
4895.626000,0.756911
4895.627000,0.783104
4895.628000,0.698151
4895.629000,0.766327
4895.630000,0.740304
4895.631000,0.652797
4895.632000,0.631096
4895.633000,0.782503
4895.634000,0.731629
4895.635000,0.672521
4895.636000,0.661266
4895.637000,0.677083
4895.638000,0.587551
4895.639000,0.523304
4895.640000,0.470019
4895.641000,0.412291
4895.642000,0.434119
4895.643000,0.380718
4895.644000,0.444390
4895.645000,0.439307
4895.646000,0.399992
4895.647000,0.348808
4895.648000,0.376186
4895.649000,0.348247
4895.650000,0.324752
4895.651000,0.295622
4895.652000,0.262557
4895.653000,0.357512
4895.654000,0.281618
4895.655000,0.338027
4895.656000,0.320227
4895.657000,0.305643
4895.658000,0.301311
4895.659000,0.245837
4895.660000,0.268799
4895.661000,0.181396
4895.662000,0.099211
4895.663000,0.083811
4895.664000,-0.001310
4895.665000,-0.038736
4895.666000,0.000831
4895.667000,0.025464
4895.668000,0.006535
4895.669000,-0.029109
4895.670000,-0.000736
4895.671000,-0.079598
4895.672000,-0.096739
4895.673000,-0.134429
4895.674000,-0.193472
4895.675000,-0.261487
4895.676000,-0.303593
4895.677000,-0.405490
4895.678000,-0.353182
4895.679000,-0.360759
4895.680000,-0.419048
4895.681000,-0.522043
4895.682000,-0.529388
4895.683000,-0.495727
4895.684000,-0.575705
4895.685000,-0.620619
4895.686000,-0.592086
4895.687000,-0.693659
4895.688000,-0.687294
4895.689000,-0.649970
4895.690000,-0.547564
4895.691000,-0.539480
4895.692000,-0.591603
4895.693000,-0.718436
4895.694000,-0.666068
4895.695000,-0.647859
4895.696000,-0.688014
4895.697000,-0.636476
4895.698000,-0.640243
4895.699000,-0.600635
4895.700000,-0.729211
4895.701000,-0.705014
4895.702000,-0.736188
4895.703000,-0.726179
4895.704000,-0.650674
4895.705000,-0.673822
4895.706000,-0.672995
4895.707000,-0.647665
4895.708000,-0.642397
4895.709000,-0.575118
4895.710000,-0.629727
4895.711000,-0.698632
4895.712000,-0.656935
4895.713000,-0.634125
4895.714000,-0.565408
4895.715000,-0.598581
4895.716000,-0.605736
4895.717000,-0.563543
4895.718000,-0.509144
4895.719000,-0.531626
4895.720000,-0.375197
4895.721000,-0.463899
4895.722000,-0.461042
4895.723000,-0.457864
4895.724000,-0.515945
4895.725000,-0.576836
4895.726000,-0.615064
4895.727000,-0.573034
4895.728000,-0.521272
4895.729000,-0.514907
4895.730000,-0.572044
4895.731000,-0.526152
4895.732000,-0.501741
4895.733000,-0.588493
4895.734000,-0.652032
4895.735000,-0.653353
4895.736000,-0.732704
4895.737000,-0.740165
4895.738000,-0.785256
4895.739000,-0.774565
4895.740000,-0.844108
4895.741000,-0.764430
4895.742000,-0.773707
4895.743000,-0.716531
4895.744000,-0.800463
4895.745000,-0.813082
4895.746000,-0.934997
4895.747000,-0.877609
4895.748000,-0.885811
4895.749000,-0.915217
4895.750000,-0.886123
4895.751000,-0.905879
4895.752000,-0.902945
4895.753000,-0.968934
4895.754000,-0.991046
4895.755000,-1.054281
4895.756000,-1.082368
4895.757000,-1.026883
4895.758000,-0.954261
4895.759000,-0.865025
4895.760000,-0.843653
4895.761000,-0.843995
4895.762000,-0.892229
4895.763000,-0.867814
4895.764000,-0.853798
4895.765000,-0.756215
4895.766000,-0.739143
4895.767000,-0.743630
4895.768000,-0.711326
4895.769000,-0.755777
4895.770000,-0.673554
4895.771000,-0.594405
4895.772000,-0.530938
4895.773000,-0.566065
4895.774000,-0.584836
4895.775000,-0.562022
4895.776000,-0.635954
4895.777000,-0.642291
4895.778000,-0.623891
4895.779000,-0.500138
4895.780000,-0.453104
4895.781000,-0.471382
4895.782000,-0.378610
4895.783000,-0.383828
4895.784000,-0.385029
4895.785000,-0.384901
4895.786000,-0.427739
4895.787000,-0.343201
4895.788000,-0.263613
4895.789000,-0.368675
4895.790000,-0.472821
4895.791000,-0.494523
4895.792000,-0.383484
4895.793000,-0.412043
4895.794000,-0.379070
4895.795000,-0.349813
4895.796000,-0.269458
4895.797000,-0.153342
4895.798000,-0.044551
4895.799000,-0.079400
4895.800000,-0.122916
4895.801000,0.020274
4895.802000,-0.009425
4895.803000,0.034892
4895.804000,0.031743
4895.805000,-0.056127
4895.806000,-0.097969
4895.807000,-0.211368
4895.808000,-0.140502
4895.809000,-0.094934
4895.810000,-0.090588
4895.811000,-0.094229
4895.812000,-0.196003
4895.813000,-0.154892
4895.814000,-0.123139
4895.815000,-0.127733
4895.816000,-0.137383
4895.817000,-0.083562
4895.818000,-0.037890
4895.819000,-0.002761
4895.820000,0.123183
4895.821000,0.039201
4895.822000,0.059142
4895.823000,-0.008214
4895.824000,0.103272
4895.825000,0.240407
4895.826000,0.239592
4895.827000,0.304138
4895.828000,0.253208
4895.829000,0.162891
4895.830000,0.078777
4895.831000,0.056351
4895.832000,0.049974
4895.833000,0.051103
4895.834000,0.140804
4895.835000,0.178696
4895.836000,0.099995
4895.837000,0.118387
4895.838000,0.197732
4895.839000,0.237187
4895.840000,0.297187
4895.841000,0.243891
4895.842000,0.295432
4895.843000,0.303425
4895.844000,0.422511
4895.845000,0.512504
4895.846000,0.537508
4895.847000,0.562309
4895.848000,0.635545
4895.849000,0.586630
4895.850000,0.621712
4895.851000,0.634143
4895.852000,0.593468
4895.853000,0.662447
4895.854000,0.608578
4895.855000,0.593442
4895.856000,0.660615
4895.857000,0.565984
4895.858000,0.531988
4895.859000,0.596512
4895.860000,0.529137
4895.861000,0.634770
4895.862000,0.608640
4895.863000,0.654056
4895.864000,0.669137
4895.865000,0.766162
4895.866000,0.739584
4895.867000,0.796319
4895.868000,0.714476
4895.869000,0.709400
4895.870000,0.670905
4895.871000,0.698090
4895.872000,0.688882
4895.873000,0.727756
4895.874000,0.748229
4895.875000,0.846449
4895.876000,0.914071
4895.877000,0.975035
4895.878000,0.900619
4895.879000,0.909873
4895.880000,0.906945
4895.881000,1.043393
4895.882000,1.058424
4895.883000,1.034830
4895.884000,1.031073
4895.885000,0.932503
4895.886000,0.909177
4895.887000,0.894886
4895.888000,0.930026
4895.889000,1.000546
4895.890000,1.042961
4895.891000,0.958007
4895.892000,0.940645
4895.893000,1.052270
4895.894000,1.028279
4895.895000,1.018297
4895.896000,1.059322
4895.897000,1.018191
4895.898000,1.022573
4895.899000,0.948894
4895.900000,0.815166
4895.901000,0.799198
4895.902000,0.825740
4895.903000,0.818392
4895.904000,0.703683
4895.905000,0.617911
4895.906000,0.561343
4895.907000,0.600496
4895.908000,0.580557
4895.909000,0.471965
4895.910000,0.424420
4895.911000,0.545962
4895.912000,0.551549
4895.913000,0.553623
4895.914000,0.531014
4895.915000,0.519139
4895.916000,0.541470
4895.917000,0.515768
4895.918000,0.485109
4895.919000,0.472416
4895.920000,0.431314
4895.921000,0.326904
4895.922000,0.282917
4895.923000,0.299697
4895.924000,0.272344
4895.925000,0.237170
4895.926000,0.398149
4895.927000,0.397388
4895.928000,0.403247
4895.929000,0.413182
4895.930000,0.484179
4895.931000,0.531597
4895.932000,0.426413
4895.933000,0.470209
4895.934000,0.516375
4895.935000,0.483283
4895.936000,0.422087
4895.937000,0.386406
4895.938000,0.370225
4895.939000,0.274073
4895.940000,0.294561
4895.941000,0.295599
4895.942000,0.255068
4895.943000,0.275056
4895.944000,0.247935
4895.945000,0.237108
4895.946000,0.311716
4895.947000,0.285844
4895.948000,0.313570
4895.949000,0.291447
4895.950000,0.314356
4895.951000,0.423988
4895.952000,0.360981
4895.953000,0.372688
4895.954000,0.406351
4895.955000,0.420325
4895.956000,0.314928
4895.957000,0.302000
4895.958000,0.248607
4895.959000,0.157676
4895.960000,0.046032
4895.961000,0.108930
4895.962000,0.036099
4895.963000,-0.042021
4895.964000,-0.038794
4895.965000,-0.091812
4895.966000,-0.098522
4895.967000,-0.139119
4895.968000,-0.172243
4895.969000,-0.295228
4895.970000,-0.249374
4895.971000,-0.290525
4895.972000,-0.292906
4895.973000,-0.211043
4895.974000,-0.275956
4895.975000,-0.291097
4895.976000,-0.307007
4895.977000,-0.322906
4895.978000,-0.371905
4895.979000,-0.307608
4895.980000,-0.284090
4895.981000,-0.389480
4895.982000,-0.361034
4895.983000,-0.401051
4895.984000,-0.419797
4895.985000,-0.480533
4895.986000,-0.493807
4895.987000,-0.398235
4895.988000,-0.340929
4895.989000,-0.239856
4895.990000,-0.226759
4895.991000,-0.333650
4895.992000,-0.437811
4895.993000,-0.411219
4895.994000,-0.360129
4895.995000,-0.281549
4895.996000,-0.262793
4895.997000,-0.300368
4895.998000,-0.482389
4895.999000,-0.632894
4896.000000,-0.649337
4896.001000,-0.708188
4896.002000,-0.777186
4896.003000,-0.691997
4896.004000,-0.677551
4896.005000,-0.567488
4896.006000,-0.606213
4896.007000,-0.524862
4896.008000,-0.587271
4896.009000,-0.556359
4896.010000,-0.555841
4896.011000,-0.560316
4896.012000,-0.550285
4896.013000,-0.524262
4896.014000,-0.602563
4896.015000,-0.712941
4896.016000,-0.743526
4896.017000,-0.770850
4896.018000,-0.713679
4896.019000,-0.763056
4896.020000,-0.741299
4896.021000,-0.842191
4896.022000,-0.835092
4896.023000,-0.878915
4896.024000,-0.840569
4896.025000,-0.877713
4896.026000,-0.870158
4896.027000,-0.830428
4896.028000,-0.668995
4896.029000,-0.691604
4896.030000,-0.673179
4896.031000,-0.757468
4896.032000,-0.732311
4896.033000,-0.547846
4896.034000,-0.677780
4896.035000,-0.605170
4896.036000,-0.595026
4896.037000,-0.603526
4896.038000,-0.625038
4896.039000,-0.591804
4896.040000,-0.593484
4896.041000,-0.581436
4896.042000,-0.609738
4896.043000,-0.556792
4896.044000,-0.450446
4896.045000,-0.435724
4896.046000,-0.402273
4896.047000,-0.379587
4896.048000,-0.408664
4896.049000,-0.398293
4896.050000,-0.382864
4896.051000,-0.501425
4896.052000,-0.538951
4896.053000,-0.521556
4896.054000,-0.513668
4896.055000,-0.526525
4896.056000,-0.541012
4896.057000,-0.586494
4896.058000,-0.602385
4896.059000,-0.505970
4896.060000,-0.449326
4896.061000,-0.355271
4896.062000,-0.439007
4896.063000,-0.384006
4896.064000,-0.218036
4896.065000,-0.233441
4896.066000,-0.241333
4896.067000,-0.179331
4896.068000,-0.204150
4896.069000,-0.222279
4896.070000,-0.191452
4896.071000,-0.214766
4896.072000,-0.294548
4896.073000,-0.231631
4896.074000,-0.282017
4896.075000,-0.246857
4896.076000,-0.208139
4896.077000,-0.092610
4896.078000,-0.099110
4896.079000,-0.022194
4896.080000,-0.094394
4896.081000,-0.097765
4896.082000,-0.002087
4896.083000,0.021271
4896.084000,0.174836
4896.085000,0.300027
4896.086000,0.407627
4896.087000,0.396813
4896.088000,0.324876
4896.089000,0.315167
4896.090000,0.403568
4896.091000,0.306759
4896.092000,0.331925
4896.093000,0.337971
4896.094000,0.304151
4896.095000,0.210748
4896.096000,0.149910
4896.097000,0.085610
4896.098000,0.030233
4896.099000,0.008092
4896.100000,0.019384
4896.101000,-0.043989
4896.102000,-0.012525
4896.103000,0.048199
4896.104000,-0.008997
4896.105000,-0.019198
4896.106000,0.076635
4896.107000,0.024382
4896.108000,-0.029753
4896.109000,-0.003480
4896.110000,-0.033702
4896.111000,0.003676
4896.112000,0.114761
4896.113000,0.177768
4896.114000,0.247183
4896.115000,0.273407
4896.116000,0.300236
4896.117000,0.232128
4896.118000,0.283279
4896.119000,0.315703
4896.120000,0.211331
4896.121000,0.249008
4896.122000,0.273379
4896.123000,0.255474
4896.124000,0.171598
4896.125000,0.193773
4896.126000,0.176844
4896.127000,0.181842
4896.128000,0.120813
4896.129000,0.176677
4896.130000,0.106762
4896.131000,0.021205
4896.132000,0.130151
4896.133000,0.206324
4896.134000,0.327593
4896.135000,0.268245
4896.136000,0.236296
4896.137000,0.204802
4896.138000,0.221021
4896.139000,0.185590
4896.140000,0.096645
4896.141000,0.160863
4896.142000,0.142084
4896.143000,0.132084
4896.144000,0.226131
4896.145000,0.290820
4896.146000,0.354653
4896.147000,0.403918
4896.148000,0.288019
4896.149000,0.264968
4896.150000,0.146704
4896.151000,0.225643
4896.152000,0.145527
4896.153000,0.172335
4896.154000,0.195493
4896.155000,0.224559
4896.156000,0.292918
4896.157000,0.330950
4896.158000,0.320079
4896.159000,0.394332
4896.160000,0.369765
4896.161000,0.367003
4896.162000,0.282914
4896.163000,0.340357
4896.164000,0.357180
4896.165000,0.391565
4896.166000,0.369849
4896.167000,0.293908
4896.168000,0.425421
4896.169000,0.407279
4896.170000,0.349146
4896.171000,0.365708
4896.172000,0.455457
4896.173000,0.533689
4896.174000,0.639702
4896.175000,0.734833
4896.176000,0.740020
4896.177000,0.672797
4896.178000,0.627257
4896.179000,0.570738
4896.180000,0.666333
4896.181000,0.590266
4896.182000,0.598277
4896.183000,0.645779
4896.184000,0.647554
4896.185000,0.720668
4896.186000,0.781313
4896.187000,0.649823
4896.188000,0.568196
4896.189000,0.543148
4896.190000,0.552904
4896.191000,0.631803
4896.192000,0.640966
4896.193000,0.689729
4896.194000,0.604344
4896.195000,0.624860
4896.196000,0.542859
4896.197000,0.470233
4896.198000,0.356615
4896.199000,0.389221
4896.200000,0.454530
4896.201000,0.475293
4896.202000,0.519871
4896.203000,0.378182
4896.204000,0.273578
4896.205000,0.209445
4896.206000,0.201514
4896.207000,0.107717
4896.208000,-0.017949
4896.209000,-0.047067
4896.210000,-0.070252
4896.211000,-0.028252
4896.212000,-0.073446
4896.213000,-0.106020
4896.214000,-0.071743
4896.215000,-0.177626
4896.216000,-0.191334
4896.217000,-0.205457
4896.218000,-0.201457
4896.219000,-0.274712
4896.220000,-0.187079
4896.221000,-0.264541
4896.222000,-0.333858
4896.223000,-0.447602
4896.224000,-0.520519
4896.225000,-0.544661
4896.226000,-0.427798
4896.227000,-0.331640
4896.228000,-0.346661
4896.229000,-0.317527
4896.230000,-0.371984
4896.231000,-0.342319
4896.232000,-0.309131
4896.233000,-0.272647
4896.234000,-0.207436
4896.235000,-0.086622
4896.236000,-0.094379
4896.237000,-0.174627
4896.238000,-0.167945
4896.239000,-0.194542
4896.240000,-0.140192
4896.241000,-0.137988
4896.242000,-0.147542
4896.243000,-0.164587
4896.244000,-0.215148
4896.245000,-0.181485
4896.246000,-0.108618
4896.247000,-0.032729
4896.248000,-0.061534
4896.249000,-0.074153
4896.250000,-0.131247
4896.251000,-0.268713
4896.252000,-0.330333
4896.253000,-0.393566
4896.254000,-0.403340
4896.255000,-0.443894
4896.256000,-0.446585
4896.257000,-0.462895
4896.258000,-0.412649
4896.259000,-0.373331
4896.260000,-0.406755
4896.261000,-0.518752
4896.262000,-0.487572
4896.263000,-0.424176
4896.264000,-0.403493
4896.265000,-0.506145
4896.266000,-0.474712
4896.267000,-0.513219
4896.268000,-0.574054
4896.269000,-0.587720
4896.270000,-0.577000
4896.271000,-0.550150
4896.272000,-0.525378
4896.273000,-0.677677
4896.274000,-0.674922
4896.275000,-0.676966
4896.276000,-0.774997
4896.277000,-0.818065
4896.278000,-0.833874
4896.279000,-0.806165
4896.280000,-0.838143
4896.281000,-0.760539
4896.282000,-0.622751
4896.283000,-0.648867
4896.284000,-0.667241
4896.285000,-0.682854
4896.286000,-0.698255
4896.287000,-0.757188
4896.288000,-0.701984
4896.289000,-0.732829
4896.290000,-0.744574
4896.291000,-0.753432
4896.292000,-0.754418
4896.293000,-0.671029
4896.294000,-0.560497
4896.295000,-0.454902
4896.296000,-0.342509
4896.297000,-0.311867
4896.298000,-0.255808
4896.299000,-0.247577
4896.300000,-0.129127
4896.301000,-0.173571
4896.302000,-0.168221
4896.303000,-0.184952
4896.304000,-0.173766
4896.305000,-0.157325
4896.306000,-0.105792
4896.307000,-0.052842
4896.308000,0.001035
4896.309000,-0.118955
4896.310000,-0.157773
4896.311000,-0.113319
