time (ms), velocity (mm/s)
1598.549000,-0.662636
1598.550000,-0.758158
1598.551000,-0.764342
1598.552000,-0.784613
1598.553000,-0.721995
1598.554000,-0.696874
1598.555000,-0.729624
1598.556000,-0.824671
1598.557000,-0.850860
1598.558000,-0.702612
1598.559000,-0.614401
1598.560000,-0.531292
1598.561000,-0.349203
1598.562000,-0.375962
1598.563000,-0.522269
1598.564000,-0.682305
1598.565000,-0.919407
1598.566000,-0.885443
1598.567000,-0.931035
1598.568000,-0.782873
1598.569000,-0.693980
1598.570000,-0.594117
1598.571000,-0.569303
1598.572000,-0.475290
1598.573000,-0.507692
1598.574000,-0.608274
1598.575000,-0.465542
1598.576000,-0.404062
1598.577000,-0.167647
1598.578000,-0.180124
1598.579000,-0.231009
1598.580000,-0.189106
1598.581000,-0.143571
1598.582000,-0.335209
1598.583000,-0.218734
1598.584000,-0.169552
1598.585000,-0.219452
1598.586000,-0.286308
1598.587000,-0.114858
1598.588000,-0.095563
1598.589000,-0.246779
1598.590000,-0.213582
1598.591000,0.076970
1598.592000,0.068663
1598.593000,0.086339
1598.594000,0.046006
1598.595000,0.125098
1598.596000,0.109375
1598.597000,0.138052
1598.598000,0.218862
1598.599000,0.098353
1598.600000,-0.085632
1598.601000,-0.133486
1598.602000,-0.127596
1598.603000,-0.154281
1598.604000,-0.035246
1598.605000,-0.061846
1598.606000,0.018808
1598.607000,-0.072943
1598.608000,-0.186431
1598.609000,-0.193215
1598.610000,-0.211604
1598.611000,-0.199851
1598.612000,-0.295995
1598.613000,-0.329254
1598.614000,-0.343500
1598.615000,-0.084203
1598.616000,0.029539
1598.617000,-0.201154
1598.618000,-0.250578
1598.619000,-0.225431
1598.620000,-0.288443
1598.621000,-0.286899
1598.622000,-0.332891
1598.623000,-0.223495
1598.624000,-0.101763
1598.625000,-0.018581
1598.626000,-0.052589
1598.627000,-0.163776
1598.628000,-0.081056
1598.629000,-0.045041
1598.630000,0.226938
1598.631000,0.393317
1598.632000,0.439419
1598.633000,0.413940
1598.634000,0.288852
1598.635000,0.299243
1598.636000,0.140777
1598.637000,0.176185
1598.638000,0.218439
1598.639000,0.085375
1598.640000,0.178264
1598.641000,0.071266
1598.642000,0.162289
1598.643000,0.116256
1598.644000,0.179553
1598.645000,0.179790
1598.646000,0.163150
1598.647000,0.020235
1598.648000,0.066756
1598.649000,0.118583
1598.650000,0.292379
1598.651000,0.301931
1598.652000,0.223989
1598.653000,0.475004
1598.654000,0.538007
1598.655000,0.577692
1598.656000,0.506799
1598.657000,0.418894
1598.658000,0.517933
1598.659000,0.597839
1598.660000,0.660972
1598.661000,0.599425
1598.662000,0.549704
1598.663000,0.632854
1598.664000,0.576423
1598.665000,0.366938
1598.666000,0.415291
1598.667000,0.442619
1598.668000,0.330169
1598.669000,0.519920
1598.670000,0.545138
1598.671000,0.518260
1598.672000,0.412289
1598.673000,0.403531
1598.674000,0.369684
1598.675000,0.385931
1598.676000,0.588583
1598.677000,0.519045
1598.678000,0.476198
1598.679000,0.435588
1598.680000,0.602185
1598.681000,0.600915
1598.682000,0.745699
1598.683000,0.725144
1598.684000,0.516865
1598.685000,0.508390
1598.686000,0.466242
1598.687000,0.504346
1598.688000,0.641898
1598.689000,0.726037
1598.690000,0.652278
1598.691000,0.533806
1598.692000,0.694636
1598.693000,0.861230
1598.694000,0.697176
1598.695000,0.838785
1598.696000,0.745773
1598.697000,0.816724
1598.698000,0.913722
1598.699000,0.992522
1598.700000,0.985744
1598.701000,1.042127
1598.702000,0.927722
1598.703000,0.962359
1598.704000,0.962301
1598.705000,0.968749
1598.706000,1.102280
1598.707000,0.984033
1598.708000,0.679003
1598.709000,0.635995
1598.710000,0.693904
1598.711000,0.799563
1598.712000,0.803966
1598.713000,0.601501
1598.714000,0.415692
1598.715000,0.559947
1598.716000,0.523408
1598.717000,0.537160
1598.718000,0.406235
1598.719000,0.434071
1598.720000,0.308776
1598.721000,0.328873
1598.722000,0.437704
1598.723000,0.302150
1598.724000,0.271111
1598.725000,0.145868
1598.726000,0.011104
1598.727000,0.094476
1598.728000,0.147968
1598.729000,0.160829
1598.730000,0.094576
1598.731000,0.064130
1598.732000,-0.057649
1598.733000,0.008900
1598.734000,-0.162439
1598.735000,-0.245852
1598.736000,-0.178929
1598.737000,-0.157382
1598.738000,-0.237360
1598.739000,-0.418976
1598.740000,-0.344567
1598.741000,-0.447136
1598.742000,-0.597574
1598.743000,-0.348381
1598.744000,-0.412048
1598.745000,-0.342738
1598.746000,-0.435884
1598.747000,-0.709815
1598.748000,-0.757933
1598.749000,-0.756636
1598.750000,-0.726577
1598.751000,-0.833368
1598.752000,-0.842737
1598.753000,-0.825000
1598.754000,-0.867799
1598.755000,-0.634311
1598.756000,-0.571494
1598.757000,-0.551995
1598.758000,-0.609551
1598.759000,-0.597122
1598.760000,-0.570554
1598.761000,-0.426497
1598.762000,-0.378083
1598.763000,-0.439090
1598.764000,-0.617794
1598.765000,-0.679238
1598.766000,-0.505680
1598.767000,-0.516208
1598.768000,-0.452210
1598.769000,-0.530841
1598.770000,-0.404593
1598.771000,-0.417721
1598.772000,-0.288065
1598.773000,-0.053622
1598.774000,-0.078863
1598.775000,0.160063
1598.776000,0.300308
1598.777000,0.284136
1598.778000,0.404453
1598.779000,0.387598
1598.780000,0.510403
1598.781000,0.476016
1598.782000,0.358737
1598.783000,0.261919
1598.784000,0.408902
1598.785000,0.523157
1598.786000,0.623102
1598.787000,0.430280
1598.788000,0.315441
1598.789000,0.262522
1598.790000,0.147399
1598.791000,0.296503
1598.792000,0.186291
1598.793000,0.341853
1598.794000,0.434919
1598.795000,0.381776
1598.796000,0.562456
1598.797000,0.581231
1598.798000,0.559922
1598.799000,0.639711
1598.800000,0.481628
1598.801000,0.552794
1598.802000,0.604427
1598.803000,0.730903
1598.804000,0.577274
1598.805000,0.732415
1598.806000,0.641633
1598.807000,0.594833
1598.808000,0.521453
1598.809000,0.591446
1598.810000,0.679074
1598.811000,0.612563
1598.812000,0.506592
1598.813000,0.479525
1598.814000,0.403390
1598.815000,0.438321
1598.816000,0.548432
1598.817000,0.680541
1598.818000,0.558496
1598.819000,0.632644
1598.820000,0.607780
1598.821000,0.560367
1598.822000,0.491496
1598.823000,0.446645
1598.824000,0.491164
1598.825000,0.482585
1598.826000,0.499873
1598.827000,0.520562
1598.828000,0.586472
1598.829000,0.596317
1598.830000,0.669947
1598.831000,0.565428
1598.832000,0.534991
1598.833000,0.544379
1598.834000,0.504795
1598.835000,0.416004
1598.836000,0.470762
1598.837000,0.588960
1598.838000,0.613608
1598.839000,0.541014
1598.840000,0.524050
1598.841000,0.359612
1598.842000,0.452228
1598.843000,0.468252
1598.844000,0.357332
1598.845000,0.459023
1598.846000,0.344165
1598.847000,0.394823
1598.848000,0.271954
1598.849000,0.354458
1598.850000,0.307410
1598.851000,0.091462
1598.852000,0.177673
1598.853000,0.088216
1598.854000,0.042141
1598.855000,-0.017948
1598.856000,-0.076916
1598.857000,-0.169300
1598.858000,-0.190470
1598.859000,-0.194562
1598.860000,-0.250540
1598.861000,-0.303243
1598.862000,-0.297589
1598.863000,-0.289263
1598.864000,-0.426750
1598.865000,-0.307728
1598.866000,-0.200356
1598.867000,-0.246843
1598.868000,-0.263794
1598.869000,-0.103153
1598.870000,-0.042878
1598.871000,-0.087160
1598.872000,-0.044063
1598.873000,-0.190735
1598.874000,-0.262255
1598.875000,-0.204113
1598.876000,-0.200725
1598.877000,-0.355794
1598.878000,-0.397708
1598.879000,-0.430168
1598.880000,-0.450017
1598.881000,-0.330366
1598.882000,-0.378240
1598.883000,-0.150720
1598.884000,-0.074049
1598.885000,-0.148676
1598.886000,-0.170998
1598.887000,-0.062867
1598.888000,0.048541
1598.889000,0.159227
1598.890000,0.231129
1598.891000,0.224081
1598.892000,0.280345
1598.893000,0.104848
1598.894000,0.072799
1598.895000,-0.073906
1598.896000,-0.224786
1598.897000,-0.123721
1598.898000,-0.169323
1598.899000,-0.072373
1598.900000,-0.193118
1598.901000,-0.307936
1598.902000,-0.326835
1598.903000,-0.293142
1598.904000,-0.379855
1598.905000,-0.457858
1598.906000,-0.438862
1598.907000,-0.483946
1598.908000,-0.540612
1598.909000,-0.595938
1598.910000,-0.650348
1598.911000,-0.842822
1598.912000,-0.870857
1598.913000,-0.761585
1598.914000,-0.772987
1598.915000,-0.668366
1598.916000,-0.686335
1598.917000,-0.608282
1598.918000,-0.724534
1598.919000,-0.569207
1598.920000,-0.553302
1598.921000,-0.584857
1598.922000,-0.638476
1598.923000,-0.612178
1598.924000,-0.459764
1598.925000,-0.310979
1598.926000,-0.102634
1598.927000,-0.051951
1598.928000,-0.049743
1598.929000,0.129502
1598.930000,0.159903
1598.931000,0.066131
1598.932000,0.027795
1598.933000,-0.020835
1598.934000,-0.005077
1598.935000,0.087660
1598.936000,0.176919
1598.937000,0.285503
1598.938000,0.318649
1598.939000,0.114692
1598.940000,0.246554
1598.941000,0.183449
1598.942000,0.379684
1598.943000,0.393262
1598.944000,0.398297
1598.945000,0.334585
1598.946000,0.478948
1598.947000,0.356998
1598.948000,0.329882
1598.949000,0.295776
1598.950000,0.205777
1598.951000,0.029174
1598.952000,-0.026828
1598.953000,-0.083904
1598.954000,-0.103369
1598.955000,0.110204
1598.956000,0.042593
1598.957000,0.039601
1598.958000,-0.095779
1598.959000,-0.227597
1598.960000,-0.350337
1598.961000,-0.215276
1598.962000,-0.275690
1598.963000,-0.129016
1598.964000,-0.206208
1598.965000,-0.115785
1598.966000,-0.207879
1598.967000,-0.224297
1598.968000,-0.256530
1598.969000,-0.166594
1598.970000,-0.573424
1598.971000,-0.491763
1598.972000,-0.516541
1598.973000,-0.559631
1598.974000,-0.489235
1598.975000,-0.387409
1598.976000,-0.318646
1598.977000,-0.322184
1598.978000,-0.422886
1598.979000,-0.388084
1598.980000,-0.436758
1598.981000,-0.377821
1598.982000,-0.500763
1598.983000,-0.494853
1598.984000,-0.685760
1598.985000,-0.789926
1598.986000,-0.728396
1598.987000,-0.611766
1598.988000,-0.556453
1598.989000,-0.472409
1598.990000,-0.506179
1598.991000,-0.434183
1598.992000,-0.453763
1598.993000,-0.367536
1598.994000,-0.435841
1598.995000,-0.255676
1598.996000,-0.329302
1598.997000,-0.221027
1598.998000,-0.232370
1598.999000,-0.264874
1599.000000,-0.170895
1599.001000,-0.243685
1599.002000,-0.178732
1599.003000,-0.205695
1599.004000,-0.285229
1599.005000,-0.283625
1599.006000,-0.168868
1599.007000,-0.131000
1599.008000,-0.018193
1599.009000,0.026980
1599.010000,0.244638
1599.011000,0.382139
1599.012000,0.522515
1599.013000,0.604833
1599.014000,0.594329
1599.015000,0.755383
1599.016000,0.601524
1599.017000,0.376311
1599.018000,0.380414
1599.019000,0.282289
1599.020000,0.270100
1599.021000,0.281386
1599.022000,0.137012
1599.023000,0.210234
1599.024000,0.180470
1599.025000,-0.049991
1599.026000,-0.105509
1599.027000,0.052135
1599.028000,0.061653
1599.029000,0.176545
1599.030000,0.157314
1599.031000,0.186059
1599.032000,0.360019
1599.033000,0.401765
1599.034000,0.483664
1599.035000,0.434292
1599.036000,0.425328
1599.037000,0.348370
1599.038000,0.502184
1599.039000,0.285842
1599.040000,0.256334
1599.041000,0.486059
1599.042000,0.424042
1599.043000,0.336955
1599.044000,0.561326
1599.045000,0.351910
1599.046000,0.515777
1599.047000,0.422822
1599.048000,0.361685
1599.049000,0.322751
1599.050000,0.347879
1599.051000,0.243061
1599.052000,0.195690
1599.053000,0.302597
1599.054000,0.303193
1599.055000,0.264831
1599.056000,0.223092
1599.057000,0.389610
1599.058000,0.217442
1599.059000,0.271325
1599.060000,0.357055
1599.061000,0.276753
1599.062000,0.450775
1599.063000,0.393845
1599.064000,0.321341
1599.065000,0.302415
1599.066000,0.158562
1599.067000,-0.121231
1599.068000,-0.088078
1599.069000,-0.240888
1599.070000,-0.073189
1599.071000,-0.144380
1599.072000,-0.196428
1599.073000,-0.300627
1599.074000,-0.388432
1599.075000,-0.542095
1599.076000,-0.620955
1599.077000,-0.578130
1599.078000,-0.555002
1599.079000,-0.400620
1599.080000,-0.437995
1599.081000,-0.436184
1599.082000,-0.449498
1599.083000,-0.419998
1599.084000,-0.344874
1599.085000,-0.241964
1599.086000,-0.269986
1599.087000,-0.238638
1599.088000,-0.129440
1599.089000,-0.379996
1599.090000,-0.444275
1599.091000,-0.430539
1599.092000,-0.391501
1599.093000,-0.510605
1599.094000,-0.586070
1599.095000,-0.657647
1599.096000,-0.698386
1599.097000,-0.576355
1599.098000,-0.555636
1599.099000,-0.437394
1599.100000,-0.410072
1599.101000,-0.600077
1599.102000,-0.543711
1599.103000,-0.683717
1599.104000,-0.800210
1599.105000,-0.778794
1599.106000,-0.837546
1599.107000,-0.891542
1599.108000,-0.806301
1599.109000,-0.698516
1599.110000,-0.480810
1599.111000,-0.588781
1599.112000,-0.696321
1599.113000,-0.752652
1599.114000,-0.902824
1599.115000,-0.746053
1599.116000,-0.621419
1599.117000,-0.453104
1599.118000,-0.233826
1599.119000,-0.175477
1599.120000,-0.112154
1599.121000,-0.221102
1599.122000,-0.113330
1599.123000,-0.127633
1599.124000,-0.032740
1599.125000,-0.010168
1599.126000,-0.056132
1599.127000,0.269582
1599.128000,0.385616
1599.129000,0.383220
1599.130000,0.345475
1599.131000,0.242487
1599.132000,0.174108
1599.133000,0.270295
1599.134000,0.229603
1599.135000,0.038277
1599.136000,0.093170
1599.137000,0.182993
1599.138000,0.344838
1599.139000,0.295755
1599.140000,0.243990
1599.141000,0.244859
1599.142000,0.057453
1599.143000,-0.136916
1599.144000,0.078399
1599.145000,0.029399
1599.146000,0.066664
1599.147000,-0.047856
1599.148000,0.072253
1599.149000,-0.028773
1599.150000,0.037454
1599.151000,0.088550
1599.152000,-0.148117
1599.153000,-0.058408
1599.154000,-0.225484
1599.155000,-0.255888
1599.156000,-0.039394
1599.157000,0.087816
1599.158000,0.184727
1599.159000,0.304131
1599.160000,0.212414
1599.161000,0.225091
1599.162000,0.207856
1599.163000,0.255909
1599.164000,0.445375
1599.165000,0.446466
1599.166000,0.414056
1599.167000,0.531830
1599.168000,0.587895
1599.169000,0.706414
1599.170000,0.789831
1599.171000,0.860094
1599.172000,0.707297
1599.173000,0.600126
1599.174000,0.513690
1599.175000,0.562665
1599.176000,0.639712
1599.177000,0.715787
1599.178000,0.549780
1599.179000,0.495693
1599.180000,0.521160
1599.181000,0.613588
1599.182000,0.619750
1599.183000,0.539093
1599.184000,0.586716
1599.185000,0.571694
1599.186000,0.617177
1599.187000,0.618013
1599.188000,0.571565
1599.189000,0.381574
1599.190000,0.438894
1599.191000,0.344446
1599.192000,0.258569
1599.193000,0.354893
1599.194000,0.404230
1599.195000,0.341607
1599.196000,0.236875
1599.197000,0.199481
1599.198000,0.143930
1599.199000,0.161161
1599.200000,0.059909
1599.201000,-0.044993
1599.202000,-0.004199
1599.203000,-0.204415
1599.204000,-0.011333
1599.205000,-0.011049
1599.206000,0.115992
1599.207000,-0.091345
1599.208000,-0.012038
1599.209000,-0.310477
1599.210000,-0.407172
1599.211000,-0.515639
1599.212000,-0.599331
1599.213000,-0.584618
1599.214000,-0.643847
1599.215000,-0.719189
1599.216000,-0.699124
1599.217000,-0.711801
1599.218000,-0.671188
1599.219000,-0.829383
1599.220000,-0.917905
1599.221000,-0.764957
1599.222000,-0.792508
1599.223000,-0.785851
1599.224000,-0.844664
1599.225000,-0.918227
1599.226000,-0.781967
1599.227000,-0.726472
1599.228000,-0.629602
1599.229000,-0.729731
1599.230000,-0.791233
1599.231000,-0.908204
1599.232000,-0.902052
1599.233000,-0.786624
1599.234000,-0.702868
1599.235000,-0.595537
1599.236000,-0.717702
1599.237000,-0.738715
1599.238000,-0.608003
1599.239000,-0.447602
1599.240000,-0.565332
1599.241000,-0.564008
1599.242000,-0.625344
1599.243000,-0.556519
1599.244000,-0.408944
1599.245000,-0.593321
1599.246000,-0.543729
1599.247000,-0.258830
1599.248000,-0.166343
1599.249000,-0.048544
1599.250000,-0.044880
1599.251000,-0.063098
1599.252000,-0.174868
1599.253000,-0.105565
1599.254000,-0.002333
1599.255000,0.057081
1599.256000,-0.071110
1599.257000,0.042751
1599.258000,0.144929
1599.259000,0.069703
1599.260000,0.129678
1599.261000,0.314750
1599.262000,0.231056
1599.263000,0.438081
1599.264000,0.507668
1599.265000,0.548515
1599.266000,0.567985
1599.267000,0.665259
1599.268000,0.611216
1599.269000,0.709471
1599.270000,0.675155
1599.271000,0.714223
1599.272000,0.777642
1599.273000,0.805763
1599.274000,0.890703
1599.275000,0.873313
1599.276000,0.780704
1599.277000,0.805313
1599.278000,0.776060
1599.279000,0.810833
1599.280000,0.805543
1599.281000,0.837319
1599.282000,0.721585
1599.283000,0.737482
1599.284000,0.741694
1599.285000,0.866056
1599.286000,1.056696
1599.287000,1.000663
1599.288000,0.848507
1599.289000,0.862509
1599.290000,0.751705
1599.291000,0.819819
1599.292000,0.618181
1599.293000,0.430000
1599.294000,0.359809
1599.295000,0.325599
1599.296000,0.480105
1599.297000,0.482633
1599.298000,0.436039
1599.299000,0.286000
1599.300000,0.276957
1599.301000,0.333434
1599.302000,0.133758
1599.303000,0.084159
1599.304000,0.305115
1599.305000,0.148417
1599.306000,0.147293
1599.307000,0.197159
1599.308000,0.097911
1599.309000,0.030298
1599.310000,-0.009746
1599.311000,-0.085128
1599.312000,-0.226114
1599.313000,-0.348353
1599.314000,-0.506813
1599.315000,-0.485091
1599.316000,-0.609346
1599.317000,-0.568079
1599.318000,-0.568487
1599.319000,-0.576319
1599.320000,-0.662672
1599.321000,-0.722299
1599.322000,-1.032075
1599.323000,-0.962146
1599.324000,-0.824138
1599.325000,-0.635499
1599.326000,-0.592815
1599.327000,-0.514757
1599.328000,-0.429615
1599.329000,-0.293843
1599.330000,-0.334811
1599.331000,-0.329438
1599.332000,-0.398352
1599.333000,-0.428584
1599.334000,-0.511993
1599.335000,-0.618801
1599.336000,-0.597237
1599.337000,-0.592663
1599.338000,-0.523907
1599.339000,-0.571496
1599.340000,-0.522580
1599.341000,-0.663025
1599.342000,-0.597071
1599.343000,-0.659878
1599.344000,-0.672375
1599.345000,-0.867774
1599.346000,-0.672816
1599.347000,-0.520934
1599.348000,-0.554492
1599.349000,-0.647546
1599.350000,-0.538034
1599.351000,-0.466776
1599.352000,-0.596033
1599.353000,-0.470672
1599.354000,-0.376011
1599.355000,-0.231756
1599.356000,-0.387484
1599.357000,-0.273976
1599.358000,-0.117028
1599.359000,-0.197802
1599.360000,-0.143499
1599.361000,-0.166261
1599.362000,0.040939
1599.363000,0.063617
1599.364000,0.269884
1599.365000,0.245398
1599.366000,0.136418
1599.367000,0.194286
1599.368000,0.355898
1599.369000,0.306841
1599.370000,0.296115
1599.371000,0.322202
1599.372000,0.336361
1599.373000,0.372924
1599.374000,0.111061
1599.375000,0.078197
1599.376000,0.081069
1599.377000,0.120961
1599.378000,0.142283
1599.379000,-0.000891
1599.380000,0.156163
1599.381000,-0.014469
1599.382000,-0.126995
1599.383000,-0.152298
1599.384000,-0.347352
1599.385000,-0.388974
1599.386000,-0.385823
1599.387000,-0.625412
1599.388000,-0.478688
1599.389000,-0.358827
1599.390000,-0.304066
1599.391000,-0.300106
1599.392000,-0.261068
1599.393000,-0.121344
1599.394000,-0.046096
1599.395000,-0.050912
1599.396000,0.209694
1599.397000,0.297217
1599.398000,0.306552
1599.399000,0.327827
1599.400000,0.214716
1599.401000,0.181258
1599.402000,0.308173
1599.403000,0.295950
1599.404000,0.231037
1599.405000,0.097623
1599.406000,0.013698
1599.407000,-0.060117
1599.408000,-0.156307
1599.409000,0.021673
1599.410000,0.088635
1599.411000,0.154516
1599.412000,0.146270
1599.413000,0.284874
1599.414000,0.364340
1599.415000,0.380310
1599.416000,0.170300
1599.417000,0.252963
1599.418000,0.315040
1599.419000,0.431080
1599.420000,0.365331
1599.421000,0.406181
1599.422000,0.472234
1599.423000,0.381598
1599.424000,0.418050
1599.425000,0.336222
1599.426000,0.275387
1599.427000,0.214491
1599.428000,0.332437
1599.429000,0.307108
1599.430000,0.409660
1599.431000,0.359919
1599.432000,0.401433
1599.433000,0.482295
1599.434000,0.535776
1599.435000,0.600214
1599.436000,0.664176
1599.437000,0.518303
1599.438000,0.498608
1599.439000,0.432831
1599.440000,0.494418
1599.441000,0.480055
1599.442000,0.510636
1599.443000,0.401906
1599.444000,0.193175
1599.445000,0.082757
1599.446000,0.130376
1599.447000,0.175366
1599.448000,0.140600
1599.449000,0.038377
1599.450000,-0.064545
1599.451000,-0.087654
1599.452000,0.029744
1599.453000,0.044779
1599.454000,0.074017
1599.455000,0.006557
1599.456000,-0.004484
1599.457000,0.153744
1599.458000,0.238555
1599.459000,0.137666
1599.460000,0.002379
1599.461000,-0.006604
1599.462000,0.014440
1599.463000,0.025697
1599.464000,0.121068
1599.465000,-0.093636
1599.466000,-0.122923
1599.467000,-0.219232
1599.468000,-0.230030
1599.469000,-0.344149
1599.470000,-0.279805
1599.471000,-0.282566
1599.472000,-0.123561
1599.473000,-0.066151
1599.474000,-0.063338
1599.475000,0.051440
1599.476000,-0.166416
1599.477000,-0.158119
1599.478000,-0.048352
1599.479000,0.040586
1599.480000,0.190510
1599.481000,0.089115
1599.482000,0.102354
1599.483000,0.136471
1599.484000,0.326743
1599.485000,0.318155
1599.486000,0.277033
1599.487000,0.409225
1599.488000,0.400638
1599.489000,0.380608
1599.490000,0.443172
1599.491000,0.406514
1599.492000,0.196109
1599.493000,0.335037
1599.494000,0.269087
1599.495000,0.471176
1599.496000,0.437663
1599.497000,0.358751
1599.498000,0.445045
1599.499000,0.409276
1599.500000,0.382647
1599.501000,0.401160
1599.502000,0.192985
1599.503000,0.075310
1599.504000,0.061129
1599.505000,0.135077
1599.506000,0.075597
1599.507000,0.018328
1599.508000,-0.033286
1599.509000,0.228581
1599.510000,0.117445
1599.511000,0.099907
1599.512000,0.017885
1599.513000,-0.018714
1599.514000,-0.047709
1599.515000,-0.038703
1599.516000,-0.083682
1599.517000,-0.155167
1599.518000,-0.246056
1599.519000,-0.181779
1599.520000,-0.159942
1599.521000,-0.116016
1599.522000,-0.254043
1599.523000,-0.325838
1599.524000,-0.325036
1599.525000,-0.424109
1599.526000,-0.174600
1599.527000,-0.273430
1599.528000,-0.308425
1599.529000,-0.595147
1599.530000,-0.663304
1599.531000,-0.749243
1599.532000,-0.746119
1599.533000,-0.742525
1599.534000,-0.641063
1599.535000,-0.640620
1599.536000,-0.493156
1599.537000,-0.426457
1599.538000,-0.443632
1599.539000,-0.200922
1599.540000,-0.292667
1599.541000,-0.357047
1599.542000,-0.425947
1599.543000,-0.535018
1599.544000,-0.554610
1599.545000,-0.541628
1599.546000,-0.304682
1599.547000,-0.416059
1599.548000,-0.454981
1599.549000,-0.279211
1599.550000,-0.197192
1599.551000,-0.050256
1599.552000,-0.201330
1599.553000,-0.132423
1599.554000,0.021607
1599.555000,-0.053985
1599.556000,-0.247965
1599.557000,-0.337458
1599.558000,-0.221500
1599.559000,-0.141996
1599.560000,-0.051372
1599.561000,0.016909
1599.562000,0.084332
1599.563000,0.105160
1599.564000,0.161784
1599.565000,0.048176
1599.566000,-0.001388
1599.567000,-0.050806
1599.568000,-0.041067
1599.569000,-0.015264
1599.570000,-0.058711
1599.571000,0.027510
1599.572000,-0.089526
1599.573000,-0.120358
1599.574000,-0.288823
1599.575000,-0.194868
1599.576000,-0.311322
1599.577000,-0.186039
1599.578000,-0.110635
1599.579000,-0.127613
1599.580000,-0.137083
1599.581000,-0.141612
1599.582000,-0.017774
1599.583000,0.079558
1599.584000,-0.061569
1599.585000,-0.047487
1599.586000,0.001928
1599.587000,-0.096093
1599.588000,-0.084973
1599.589000,-0.087172
1599.590000,-0.038880
1599.591000,-0.013803
1599.592000,0.108504
1599.593000,0.301217
1599.594000,0.563841
1599.595000,0.590466
1599.596000,0.603066
1599.597000,0.477734
1599.598000,0.602608
1599.599000,0.609450
1599.600000,0.626763
1599.601000,0.611692
1599.602000,0.633304
1599.603000,0.531217
1599.604000,0.486035
1599.605000,0.528125
1599.606000,0.326089
1599.607000,0.312573
1599.608000,0.401162
1599.609000,0.168567
1599.610000,0.068840
1599.611000,-0.140752
1599.612000,-0.125708
1599.613000,-0.140690
