time (ms), velocity (mm/s)
3796.398000,-0.659158
3796.399000,-0.666593
3796.400000,-0.694719
3796.401000,-0.560173
3796.402000,-0.499451
3796.403000,-0.523311
3796.404000,-0.541840
3796.405000,-0.600054
3796.406000,-0.570541
3796.407000,-0.548823
3796.408000,-0.531668
3796.409000,-0.517872
3796.410000,-0.452009
3796.411000,-0.492761
3796.412000,-0.381226
3796.413000,-0.366584
3796.414000,-0.436606
3796.415000,-0.419874
3796.416000,-0.443602
3796.417000,-0.401006
3796.418000,-0.360012
3796.419000,-0.357216
3796.420000,-0.334666
3796.421000,-0.310264
3796.422000,-0.220509
3796.423000,-0.293541
3796.424000,-0.193080
3796.425000,-0.250393
3796.426000,-0.170016
3796.427000,-0.131791
3796.428000,-0.236351
3796.429000,-0.201106
3796.430000,-0.222950
3796.431000,-0.246074
3796.432000,-0.282067
3796.433000,-0.260270
3796.434000,-0.287222
3796.435000,-0.136592
3796.436000,-0.075830
3796.437000,-0.102625
3796.438000,-0.109205
3796.439000,-0.115521
3796.440000,-0.050368
3796.441000,-0.061931
3796.442000,-0.080826
3796.443000,-0.042273
3796.444000,-0.098011
3796.445000,-0.117142
3796.446000,-0.157260
3796.447000,-0.143439
3796.448000,-0.057094
3796.449000,-0.038386
3796.450000,-0.048838
3796.451000,-0.017339
3796.452000,0.017047
3796.453000,0.040193
3796.454000,-0.025165
3796.455000,0.014147
3796.456000,-0.094149
3796.457000,-0.102819
3796.458000,-0.062509
3796.459000,-0.185553
3796.460000,-0.178980
3796.461000,-0.261073
3796.462000,-0.221006
3796.463000,-0.265916
3796.464000,-0.290596
3796.465000,-0.290349
3796.466000,-0.244797
3796.467000,-0.233108
3796.468000,-0.131444
3796.469000,-0.082272
3796.470000,-0.159312
3796.471000,-0.068699
3796.472000,-0.072068
3796.473000,-0.074891
3796.474000,-0.164253
3796.475000,-0.189366
3796.476000,-0.172026
3796.477000,-0.143859
3796.478000,-0.156358
3796.479000,-0.257216
3796.480000,-0.286856
3796.481000,-0.188313
3796.482000,-0.177328
3796.483000,-0.223013
3796.484000,-0.190902
3796.485000,-0.231739
3796.486000,-0.223831
3796.487000,-0.128843
3796.488000,-0.140596
3796.489000,-0.014194
3796.490000,0.004462
3796.491000,-0.032943
3796.492000,-0.060901
3796.493000,-0.164080
3796.494000,-0.149781
3796.495000,-0.152462
3796.496000,-0.141063
3796.497000,-0.147677
3796.498000,-0.275256
3796.499000,-0.270633
3796.500000,-0.252321
3796.501000,-0.307179
3796.502000,-0.377820
3796.503000,-0.339868
3796.504000,-0.290496
3796.505000,-0.279852
3796.506000,-0.286963
3796.507000,-0.338628
3796.508000,-0.355275
3796.509000,-0.346956
3796.510000,-0.271467
3796.511000,-0.356328
3796.512000,-0.375073
3796.513000,-0.315732
3796.514000,-0.270828
3796.515000,-0.351610
3796.516000,-0.468885
3796.517000,-0.460150
3796.518000,-0.354926
3796.519000,-0.374373
3796.520000,-0.419114
3796.521000,-0.399626
3796.522000,-0.440016
3796.523000,-0.447789
3796.524000,-0.453707
3796.525000,-0.406066
3796.526000,-0.417975
3796.527000,-0.378382
3796.528000,-0.496510
3796.529000,-0.473480
3796.530000,-0.484810
3796.531000,-0.428756
3796.532000,-0.471075
3796.533000,-0.491501
3796.534000,-0.407622
3796.535000,-0.329479
3796.536000,-0.329645
3796.537000,-0.519508
3796.538000,-0.552518
3796.539000,-0.569453
3796.540000,-0.678207
3796.541000,-0.589332
3796.542000,-0.586823
3796.543000,-0.639745
3796.544000,-0.579754
3796.545000,-0.593434
3796.546000,-0.584241
3796.547000,-0.512259
3796.548000,-0.508541
3796.549000,-0.366387
3796.550000,-0.338819
3796.551000,-0.290642
3796.552000,-0.311572
3796.553000,-0.367546
3796.554000,-0.300909
3796.555000,-0.234669
3796.556000,-0.249471
3796.557000,-0.334616
3796.558000,-0.343967
3796.559000,-0.272448
3796.560000,-0.381831
3796.561000,-0.446702
3796.562000,-0.319503
3796.563000,-0.310468
3796.564000,-0.371855
3796.565000,-0.401452
3796.566000,-0.362038
3796.567000,-0.226750
3796.568000,-0.226505
3796.569000,-0.231862
3796.570000,-0.285851
3796.571000,-0.217079
3796.572000,-0.213176
3796.573000,-0.075298
3796.574000,-0.100585
3796.575000,-0.042715
3796.576000,-0.051713
3796.577000,-0.085375
3796.578000,0.004442
3796.579000,0.082316
3796.580000,0.052213
3796.581000,0.161306
3796.582000,0.269760
3796.583000,0.210712
3796.584000,0.241328
3796.585000,0.162414
3796.586000,0.206595
3796.587000,0.254514
3796.588000,0.349152
3796.589000,0.382243
3796.590000,0.411291
3796.591000,0.490134
3796.592000,0.460237
3796.593000,0.403859
3796.594000,0.436867
3796.595000,0.425483
3796.596000,0.477911
3796.597000,0.433580
3796.598000,0.493231
3796.599000,0.491184
3796.600000,0.422173
3796.601000,0.478939
3796.602000,0.488246
3796.603000,0.616216
3796.604000,0.674641
3796.605000,0.684813
3796.606000,0.792418
3796.607000,0.795206
3796.608000,0.772700
3796.609000,0.927986
3796.610000,0.806651
3796.611000,0.782763
3796.612000,0.794356
3796.613000,0.716193
3796.614000,0.788063
3796.615000,0.881553
3796.616000,0.860896
3796.617000,0.870428
3796.618000,0.875780
3796.619000,0.816586
3796.620000,0.857535
3796.621000,0.829760
3796.622000,0.921477
3796.623000,0.892833
3796.624000,0.975038
3796.625000,0.888959
3796.626000,0.834302
3796.627000,0.827057
3796.628000,0.926723
3796.629000,0.977665
3796.630000,0.950364
3796.631000,0.951803
3796.632000,0.983547
3796.633000,0.850925
3796.634000,0.803195
3796.635000,0.859483
3796.636000,0.819498
3796.637000,0.757628
3796.638000,0.680408
3796.639000,0.615227
3796.640000,0.630539
3796.641000,0.586611
3796.642000,0.661271
3796.643000,0.676421
3796.644000,0.681001
3796.645000,0.687495
3796.646000,0.752380
3796.647000,0.822772
3796.648000,0.802969
3796.649000,0.719918
3796.650000,0.759732
3796.651000,0.784909
3796.652000,0.803798
3796.653000,0.794811
3796.654000,0.791177
3796.655000,0.772756
3796.656000,0.841212
3796.657000,0.802915
3796.658000,0.778323
3796.659000,0.683370
3796.660000,0.741347
3796.661000,0.671085
3796.662000,0.667299
3796.663000,0.645573
3796.664000,0.707406
3796.665000,0.738677
3796.666000,0.736593
3796.667000,0.727190
3796.668000,0.677068
3796.669000,0.666301
3796.670000,0.700133
3796.671000,0.628755
3796.672000,0.536134
3796.673000,0.578158
3796.674000,0.522180
3796.675000,0.467004
3796.676000,0.337145
3796.677000,0.437175
3796.678000,0.390805
3796.679000,0.319370
3796.680000,0.332519
3796.681000,0.236225
3796.682000,0.287931
3796.683000,0.299358
3796.684000,0.264690
3796.685000,0.264655
3796.686000,0.229312
3796.687000,0.293926
3796.688000,0.298023
3796.689000,0.277883
3796.690000,0.328685
3796.691000,0.331686
3796.692000,0.362480
3796.693000,0.509905
3796.694000,0.367303
3796.695000,0.367038
3796.696000,0.385935
3796.697000,0.422757
3796.698000,0.475085
3796.699000,0.513247
3796.700000,0.667229
3796.701000,0.638571
3796.702000,0.612994
3796.703000,0.632786
3796.704000,0.547886
3796.705000,0.614910
3796.706000,0.595175
3796.707000,0.617448
3796.708000,0.538706
3796.709000,0.521634
3796.710000,0.482087
3796.711000,0.486717
3796.712000,0.427953
3796.713000,0.365126
3796.714000,0.448093
3796.715000,0.398710
3796.716000,0.381077
3796.717000,0.320122
3796.718000,0.267931
3796.719000,0.280239
3796.720000,0.296734
3796.721000,0.350631
3796.722000,0.463302
3796.723000,0.352130
3796.724000,0.317442
3796.725000,0.418887
3796.726000,0.467028
3796.727000,0.412185
3796.728000,0.321075
3796.729000,0.344793
3796.730000,0.269441
3796.731000,0.281392
3796.732000,0.271993
3796.733000,0.168843
3796.734000,0.078644
3796.735000,0.098945
3796.736000,0.180140
3796.737000,0.174154
3796.738000,0.135760
3796.739000,0.304228
3796.740000,0.316050
3796.741000,0.313387
3796.742000,0.266402
3796.743000,0.194085
3796.744000,0.107565
3796.745000,0.004811
3796.746000,-0.045298
3796.747000,-0.022319
3796.748000,-0.147231
3796.749000,-0.204184
3796.750000,-0.284653
3796.751000,-0.191725
3796.752000,-0.224761
3796.753000,-0.139601
3796.754000,-0.116264
3796.755000,-0.097675
3796.756000,-0.024746
3796.757000,-0.026420
3796.758000,-0.062289
3796.759000,-0.082719
3796.760000,-0.108728
3796.761000,-0.112683
3796.762000,-0.058359
3796.763000,-0.094312
3796.764000,-0.086899
3796.765000,-0.059511
3796.766000,-0.046221
3796.767000,-0.042846
3796.768000,-0.079166
3796.769000,-0.092221
3796.770000,-0.079128
3796.771000,-0.166943
3796.772000,-0.076346
3796.773000,-0.133233
3796.774000,-0.079133
3796.775000,-0.194423
3796.776000,-0.130900
3796.777000,-0.088822
3796.778000,-0.165227
3796.779000,-0.239019
3796.780000,-0.236088
3796.781000,-0.096127
3796.782000,-0.172988
3796.783000,-0.231186
3796.784000,-0.164290
3796.785000,-0.269946
3796.786000,-0.373802
3796.787000,-0.427199
3796.788000,-0.491263
3796.789000,-0.511064
3796.790000,-0.534972
3796.791000,-0.530379
3796.792000,-0.503047
3796.793000,-0.625894
3796.794000,-0.643066
3796.795000,-0.710632
3796.796000,-0.529568
3796.797000,-0.404864
3796.798000,-0.483413
3796.799000,-0.456109
3796.800000,-0.472550
3796.801000,-0.497059
3796.802000,-0.432532
3796.803000,-0.446280
3796.804000,-0.425316
3796.805000,-0.315109
3796.806000,-0.320491
3796.807000,-0.429359
3796.808000,-0.373725
3796.809000,-0.409567
3796.810000,-0.411924
3796.811000,-0.374084
3796.812000,-0.362108
3796.813000,-0.476073
3796.814000,-0.455237
3796.815000,-0.355285
3796.816000,-0.339889
3796.817000,-0.325635
3796.818000,-0.320546
3796.819000,-0.230420
3796.820000,-0.215275
3796.821000,-0.179719
3796.822000,-0.172881
3796.823000,-0.084050
3796.824000,-0.168425
3796.825000,-0.162866
3796.826000,-0.172112
3796.827000,-0.225635
3796.828000,-0.140978
3796.829000,-0.140924
3796.830000,-0.108282
3796.831000,-0.013198
3796.832000,0.001705
3796.833000,0.029930
3796.834000,-0.059573
3796.835000,-0.045969
3796.836000,-0.038998
3796.837000,0.047295
3796.838000,0.039486
3796.839000,-0.001128
3796.840000,-0.065496
3796.841000,-0.019468
3796.842000,0.099493
3796.843000,0.119906
3796.844000,0.032409
3796.845000,0.048717
3796.846000,0.075696
3796.847000,0.119814
3796.848000,0.128460
3796.849000,-0.081207
3796.850000,-0.166896
3796.851000,-0.183481
3796.852000,-0.228559
3796.853000,-0.228174
3796.854000,-0.149988
3796.855000,-0.156437
3796.856000,-0.171543
3796.857000,-0.225658
3796.858000,-0.163745
3796.859000,-0.265637
3796.860000,-0.233591
3796.861000,-0.264719
3796.862000,-0.280500
3796.863000,-0.239223
3796.864000,-0.311267
3796.865000,-0.302211
3796.866000,-0.289370
3796.867000,-0.197886
3796.868000,-0.193082
3796.869000,-0.275977
3796.870000,-0.324548
3796.871000,-0.311594
3796.872000,-0.281689
3796.873000,-0.283636
3796.874000,-0.374472
3796.875000,-0.297035
3796.876000,-0.289790
3796.877000,-0.464184
3796.878000,-0.436854
3796.879000,-0.447061
3796.880000,-0.412391
3796.881000,-0.392668
3796.882000,-0.398717
3796.883000,-0.355481
3796.884000,-0.504585
3796.885000,-0.369168
3796.886000,-0.245536
3796.887000,-0.274666
3796.888000,-0.374298
3796.889000,-0.462442
3796.890000,-0.591378
3796.891000,-0.562480
3796.892000,-0.585833
3796.893000,-0.541644
3796.894000,-0.498241
3796.895000,-0.512957
3796.896000,-0.418772
3796.897000,-0.352719
3796.898000,-0.305944
3796.899000,-0.242513
3796.900000,-0.359897
3796.901000,-0.377832
3796.902000,-0.411375
3796.903000,-0.522524
3796.904000,-0.452890
3796.905000,-0.481817
3796.906000,-0.540059
3796.907000,-0.544339
3796.908000,-0.469665
3796.909000,-0.454677
3796.910000,-0.473233
3796.911000,-0.447346
3796.912000,-0.490532
3796.913000,-0.471502
3796.914000,-0.399269
3796.915000,-0.308908
3796.916000,-0.278615
3796.917000,-0.276437
3796.918000,-0.292640
3796.919000,-0.325361
3796.920000,-0.337479
3796.921000,-0.306122
3796.922000,-0.266629
3796.923000,-0.184382
3796.924000,-0.246909
3796.925000,-0.205036
3796.926000,-0.116201
3796.927000,-0.061675
3796.928000,0.026344
3796.929000,0.088447
3796.930000,0.062974
3796.931000,0.200895
3796.932000,0.052059
3796.933000,0.065118
3796.934000,0.215985
3796.935000,0.253887
3796.936000,0.256905
3796.937000,0.257560
3796.938000,0.316521
3796.939000,0.304552
3796.940000,0.241189
3796.941000,0.194785
3796.942000,0.154363
3796.943000,0.121835
3796.944000,0.129990
3796.945000,0.073382
3796.946000,-0.000723
3796.947000,0.007364
3796.948000,0.039925
3796.949000,0.134346
3796.950000,0.119550
3796.951000,0.127222
3796.952000,0.167115
3796.953000,0.157026
3796.954000,0.217973
3796.955000,0.167384
3796.956000,0.231444
3796.957000,0.259887
3796.958000,0.226297
3796.959000,0.295741
3796.960000,0.347040
3796.961000,0.379153
3796.962000,0.383990
3796.963000,0.431725
3796.964000,0.329374
3796.965000,0.374358
3796.966000,0.303064
3796.967000,0.302428
3796.968000,0.340674
3796.969000,0.439843
3796.970000,0.397033
3796.971000,0.272806
3796.972000,0.275471
3796.973000,0.230438
3796.974000,0.260823
3796.975000,0.169467
3796.976000,0.219746
3796.977000,0.260365
3796.978000,0.271946
3796.979000,0.301256
3796.980000,0.295071
3796.981000,0.191322
3796.982000,0.242096
3796.983000,0.289705
3796.984000,0.219772
3796.985000,0.283686
3796.986000,0.320725
3796.987000,0.333139
3796.988000,0.290425
3796.989000,0.270623
3796.990000,0.313615
3796.991000,0.189234
3796.992000,0.200785
3796.993000,0.132928
3796.994000,0.156249
3796.995000,0.040164
3796.996000,0.064062
3796.997000,0.069961
3796.998000,0.066558
3796.999000,0.141019
3797.000000,0.241843
3797.001000,0.228697
3797.002000,0.168617
3797.003000,0.045267
3797.004000,0.081706
3797.005000,0.119796
3797.006000,0.050752
3797.007000,0.014235
3797.008000,0.001096
3797.009000,-0.102435
3797.010000,0.032748
3797.011000,0.119025
3797.012000,0.194327
3797.013000,0.165429
3797.014000,0.144060
3797.015000,0.209974
3797.016000,0.259652
3797.017000,0.275047
3797.018000,0.318416
3797.019000,0.418368
3797.020000,0.375846
3797.021000,0.349293
3797.022000,0.420521
3797.023000,0.403480
3797.024000,0.359154
3797.025000,0.415993
3797.026000,0.323127
3797.027000,0.413471
3797.028000,0.361084
3797.029000,0.440779
3797.030000,0.401686
3797.031000,0.415123
3797.032000,0.412630
3797.033000,0.369157
3797.034000,0.428116
3797.035000,0.402439
3797.036000,0.371949
3797.037000,0.405361
3797.038000,0.352896
3797.039000,0.337172
3797.040000,0.332266
3797.041000,0.401796
3797.042000,0.315520
3797.043000,0.221048
3797.044000,0.240265
3797.045000,0.246566
3797.046000,0.235354
3797.047000,0.124759
3797.048000,0.196935
3797.049000,0.252379
3797.050000,0.280718
3797.051000,0.296904
3797.052000,0.206489
3797.053000,0.038052
3797.054000,0.110696
3797.055000,0.137211
3797.056000,0.059469
3797.057000,0.018359
3797.058000,0.005146
3797.059000,0.041488
3797.060000,-0.039876
3797.061000,-0.040804
3797.062000,-0.035964
3797.063000,-0.008350
3797.064000,0.042064
3797.065000,0.061630
3797.066000,0.023523
3797.067000,-0.024122
3797.068000,-0.032857
3797.069000,-0.080143
3797.070000,-0.100100
3797.071000,-0.114859
3797.072000,-0.151260
3797.073000,-0.144946
3797.074000,-0.284751
3797.075000,-0.336521
3797.076000,-0.416057
3797.077000,-0.488132
3797.078000,-0.504738
3797.079000,-0.414742
3797.080000,-0.443623
3797.081000,-0.383177
3797.082000,-0.378446
3797.083000,-0.461266
3797.084000,-0.424210
3797.085000,-0.435397
3797.086000,-0.421936
3797.087000,-0.388409
3797.088000,-0.447846
3797.089000,-0.493954
3797.090000,-0.516236
3797.091000,-0.502970
3797.092000,-0.515556
3797.093000,-0.569494
3797.094000,-0.540674
3797.095000,-0.651013
3797.096000,-0.617257
3797.097000,-0.566295
3797.098000,-0.517281
3797.099000,-0.425963
3797.100000,-0.480114
3797.101000,-0.513107
3797.102000,-0.504330
3797.103000,-0.555603
3797.104000,-0.590054
3797.105000,-0.590788
3797.106000,-0.620914
3797.107000,-0.530015
3797.108000,-0.572568
3797.109000,-0.644583
3797.110000,-0.740923
3797.111000,-0.800179
3797.112000,-0.643713
3797.113000,-0.700917
3797.114000,-0.637400
3797.115000,-0.559935
3797.116000,-0.595726
3797.117000,-0.575226
3797.118000,-0.655672
3797.119000,-0.579088
3797.120000,-0.550877
3797.121000,-0.571810
3797.122000,-0.572912
3797.123000,-0.535260
3797.124000,-0.491324
3797.125000,-0.453565
3797.126000,-0.457198
3797.127000,-0.444772
3797.128000,-0.432244
3797.129000,-0.482825
3797.130000,-0.496582
3797.131000,-0.479039
3797.132000,-0.446956
3797.133000,-0.374761
3797.134000,-0.428720
3797.135000,-0.419683
3797.136000,-0.431829
3797.137000,-0.450617
3797.138000,-0.477276
3797.139000,-0.402572
3797.140000,-0.301551
3797.141000,-0.306933
3797.142000,-0.252665
3797.143000,-0.245787
3797.144000,-0.186792
3797.145000,-0.082677
3797.146000,-0.050942
3797.147000,0.074941
3797.148000,0.052441
3797.149000,0.001232
3797.150000,0.018514
3797.151000,0.029741
3797.152000,0.096298
3797.153000,0.160558
3797.154000,0.090812
3797.155000,0.134786
3797.156000,0.143068
3797.157000,0.249640
3797.158000,0.204084
3797.159000,0.255175
3797.160000,0.238761
3797.161000,0.263147
3797.162000,0.188099
3797.163000,0.211988
3797.164000,0.134923
3797.165000,0.211790
3797.166000,0.177950
3797.167000,0.179584
3797.168000,0.215745
3797.169000,0.146995
3797.170000,0.089836
3797.171000,0.114019
3797.172000,0.080130
3797.173000,0.040759
3797.174000,0.018345
3797.175000,0.106686
3797.176000,0.032608
3797.177000,0.101168
3797.178000,0.167245
3797.179000,0.274576
3797.180000,0.222460
3797.181000,0.262057
3797.182000,0.249922
3797.183000,0.316498
3797.184000,0.477870
3797.185000,0.497401
3797.186000,0.484092
3797.187000,0.481261
3797.188000,0.501629
3797.189000,0.521573
3797.190000,0.502880
3797.191000,0.479508
3797.192000,0.471029
3797.193000,0.487529
3797.194000,0.414441
3797.195000,0.480480
3797.196000,0.390471
3797.197000,0.373574
3797.198000,0.455496
3797.199000,0.480764
3797.200000,0.391395
3797.201000,0.343941
3797.202000,0.460809
3797.203000,0.549954
3797.204000,0.548297
3797.205000,0.494709
3797.206000,0.663805
3797.207000,0.633837
3797.208000,0.563583
3797.209000,0.557616
3797.210000,0.639600
3797.211000,0.610274
3797.212000,0.642782
3797.213000,0.554377
3797.214000,0.464468
3797.215000,0.497903
3797.216000,0.523217
3797.217000,0.546814
3797.218000,0.550579
3797.219000,0.508784
3797.220000,0.570551
3797.221000,0.518687
3797.222000,0.500925
3797.223000,0.583674
3797.224000,0.698939
3797.225000,0.608011
3797.226000,0.447538
3797.227000,0.577857
3797.228000,0.530526
3797.229000,0.587377
3797.230000,0.570194
3797.231000,0.624560
3797.232000,0.645432
3797.233000,0.726018
3797.234000,0.717848
3797.235000,0.740796
3797.236000,0.786161
3797.237000,0.828243
3797.238000,0.801422
3797.239000,0.704001
3797.240000,0.683577
3797.241000,0.593320
3797.242000,0.536008
3797.243000,0.520878
3797.244000,0.576714
3797.245000,0.470862
3797.246000,0.457888
3797.247000,0.451878
3797.248000,0.473954
3797.249000,0.495287
3797.250000,0.536957
3797.251000,0.443499
3797.252000,0.499129
3797.253000,0.484193
3797.254000,0.487725
3797.255000,0.450444
3797.256000,0.445628
3797.257000,0.367804
3797.258000,0.351875
3797.259000,0.316693
3797.260000,0.301318
3797.261000,0.330115
3797.262000,0.359257
3797.263000,0.334637
3797.264000,0.443666
3797.265000,0.355101
3797.266000,0.367449
3797.267000,0.258466
3797.268000,0.240751
3797.269000,0.167967
3797.270000,0.219549
3797.271000,0.205170
3797.272000,0.145902
3797.273000,0.112605
3797.274000,-0.027713
3797.275000,-0.127603
3797.276000,-0.172508
3797.277000,-0.139185
3797.278000,-0.115446
3797.279000,-0.115657
3797.280000,-0.132397
3797.281000,-0.226440
3797.282000,-0.211980
3797.283000,-0.242244
3797.284000,-0.318920
3797.285000,-0.375055
3797.286000,-0.463608
3797.287000,-0.421237
3797.288000,-0.472082
3797.289000,-0.491390
3797.290000,-0.523845
3797.291000,-0.567891
3797.292000,-0.527261
3797.293000,-0.533529
3797.294000,-0.544968
3797.295000,-0.412480
3797.296000,-0.361456
3797.297000,-0.427917
3797.298000,-0.360407
3797.299000,-0.368988
3797.300000,-0.377046
3797.301000,-0.301828
3797.302000,-0.289454
3797.303000,-0.282298
3797.304000,-0.244614
3797.305000,-0.339597
3797.306000,-0.312720
3797.307000,-0.345261
3797.308000,-0.289165
3797.309000,-0.197659
3797.310000,-0.159445
3797.311000,-0.219321
3797.312000,-0.195384
3797.313000,-0.153839
3797.314000,-0.226067
3797.315000,-0.167024
3797.316000,-0.192389
3797.317000,-0.173676
3797.318000,-0.182359
3797.319000,-0.178356
3797.320000,-0.131316
3797.321000,-0.280313
3797.322000,-0.323271
3797.323000,-0.341797
3797.324000,-0.350165
3797.325000,-0.443720
3797.326000,-0.408884
3797.327000,-0.445837
3797.328000,-0.397566
3797.329000,-0.375028
3797.330000,-0.328621
3797.331000,-0.361908
3797.332000,-0.310251
3797.333000,-0.240357
3797.334000,-0.293044
3797.335000,-0.316343
3797.336000,-0.167327
3797.337000,-0.191100
3797.338000,-0.181444
3797.339000,-0.225773
3797.340000,-0.291758
3797.341000,-0.320842
3797.342000,-0.319634
3797.343000,-0.336754
3797.344000,-0.298781
3797.345000,-0.398669
3797.346000,-0.229954
3797.347000,-0.284674
3797.348000,-0.262719
3797.349000,-0.277360
3797.350000,-0.209358
3797.351000,-0.284658
3797.352000,-0.189116
3797.353000,-0.134156
3797.354000,-0.155094
3797.355000,-0.127557
3797.356000,-0.136072
3797.357000,-0.129921
3797.358000,-0.133746
3797.359000,-0.088127
3797.360000,0.026608
3797.361000,0.111258
3797.362000,0.133864
3797.363000,0.250189
3797.364000,0.265917
3797.365000,0.279417
3797.366000,0.367354
3797.367000,0.325223
3797.368000,0.350447
3797.369000,0.339554
3797.370000,0.341448
3797.371000,0.334195
3797.372000,0.345522
3797.373000,0.224313
3797.374000,0.182690
3797.375000,0.192389
3797.376000,0.167159
3797.377000,0.183743
3797.378000,0.139196
3797.379000,0.179789
3797.380000,0.136361
3797.381000,0.116242
3797.382000,0.092900
3797.383000,0.132840
3797.384000,0.077222
3797.385000,0.067738
3797.386000,0.094286
3797.387000,0.139860
3797.388000,0.046166
3797.389000,0.141322
3797.390000,0.112455
3797.391000,0.079929
3797.392000,0.108526
3797.393000,-0.007454
3797.394000,-0.033384
3797.395000,-0.054479
3797.396000,-0.073999
3797.397000,-0.022963
3797.398000,0.049489
3797.399000,0.063138
3797.400000,0.151576
3797.401000,0.170108
3797.402000,0.169550
3797.403000,0.110025
3797.404000,0.132541
3797.405000,0.119228
3797.406000,0.127911
3797.407000,0.166668
3797.408000,0.117890
3797.409000,0.089944
3797.410000,0.008022
3797.411000,-0.034517
3797.412000,-0.019713
