time (ms), velocity (mm/s)
9790.295000,-0.971210
9790.296000,-0.987274
9790.297000,-0.974032
9790.298000,-1.005383
9790.299000,-1.062965
9790.300000,-1.113198
9790.301000,-1.046063
9790.302000,-1.032562
9790.303000,-1.036625
9790.304000,-1.050714
9790.305000,-1.045791
9790.306000,-1.010630
9790.307000,-1.101942
9790.308000,-1.044911
9790.309000,-1.108571
9790.310000,-1.076265
9790.311000,-0.952798
9790.312000,-0.906028
9790.313000,-0.929245
9790.314000,-0.829605
9790.315000,-0.774809
9790.316000,-0.768018
9790.317000,-0.782499
9790.318000,-0.844391
9790.319000,-0.834536
9790.320000,-0.804318
9790.321000,-0.707992
9790.322000,-0.617106
9790.323000,-0.593501
9790.324000,-0.579707
9790.325000,-0.576550
9790.326000,-0.587295
9790.327000,-0.522488
9790.328000,-0.544235
9790.329000,-0.480858
9790.330000,-0.485220
9790.331000,-0.506274
9790.332000,-0.482197
9790.333000,-0.419279
9790.334000,-0.408641
9790.335000,-0.323017
9790.336000,-0.401015
9790.337000,-0.453294
9790.338000,-0.519010
9790.339000,-0.587947
9790.340000,-0.563966
9790.341000,-0.533637
9790.342000,-0.472332
9790.343000,-0.451183
9790.344000,-0.445235
9790.345000,-0.356132
9790.346000,-0.327044
9790.347000,-0.298138
9790.348000,-0.289718
9790.349000,-0.254630
9790.350000,-0.299940
9790.351000,-0.248063
9790.352000,-0.309817
9790.353000,-0.345333
9790.354000,-0.508109
9790.355000,-0.406545
9790.356000,-0.352323
9790.357000,-0.298600
9790.358000,-0.191473
9790.359000,-0.051137
9790.360000,-0.074121
9790.361000,-0.094662
9790.362000,0.106918
9790.363000,0.214564
9790.364000,0.130861
9790.365000,0.075104
9790.366000,0.114453
9790.367000,0.222148
9790.368000,0.230908
9790.369000,0.191066
9790.370000,0.303325
9790.371000,0.363538
9790.372000,0.428346
9790.373000,0.528603
9790.374000,0.636734
9790.375000,0.541910
9790.376000,0.586220
9790.377000,0.626684
9790.378000,0.640493
9790.379000,0.537661
9790.380000,0.558594
9790.381000,0.679294
9790.382000,0.804013
9790.383000,0.829669
9790.384000,0.827445
9790.385000,0.862789
9790.386000,0.960659
9790.387000,1.064942
9790.388000,1.090393
9790.389000,1.063876
9790.390000,1.111436
9790.391000,1.207539
9790.392000,1.176262
9790.393000,1.143124
9790.394000,1.115315
9790.395000,1.096446
9790.396000,1.137684
9790.397000,1.149889
9790.398000,1.299249
9790.399000,1.320167
9790.400000,1.321829
9790.401000,1.197699
9790.402000,1.178042
9790.403000,1.162556
9790.404000,1.138006
9790.405000,1.201313
9790.406000,1.212808
9790.407000,1.093128
9790.408000,1.084636
9790.409000,0.984766
9790.410000,0.992444
9790.411000,0.926876
9790.412000,0.840284
9790.413000,0.892483
9790.414000,0.934197
9790.415000,0.948306
9790.416000,0.961990
9790.417000,1.047038
9790.418000,1.010216
9790.419000,0.905830
9790.420000,0.953215
9790.421000,0.948024
9790.422000,0.885929
9790.423000,0.901253
9790.424000,0.977427
9790.425000,0.965274
9790.426000,0.941101
9790.427000,1.009346
9790.428000,0.904202
9790.429000,0.984486
9790.430000,1.113341
9790.431000,1.116874
9790.432000,1.130768
9790.433000,1.074250
9790.434000,1.031770
9790.435000,1.029278
9790.436000,1.089746
9790.437000,1.008182
9790.438000,1.044907
9790.439000,1.012013
9790.440000,0.991593
9790.441000,0.961180
9790.442000,1.006759
9790.443000,0.987873
9790.444000,0.984309
9790.445000,0.866583
9790.446000,0.868685
9790.447000,0.862962
9790.448000,0.800058
9790.449000,0.808860
9790.450000,0.874508
9790.451000,0.790090
9790.452000,0.692888
9790.453000,0.502568
9790.454000,0.452286
9790.455000,0.503157
9790.456000,0.544067
9790.457000,0.513757
9790.458000,0.507401
9790.459000,0.542920
9790.460000,0.561521
9790.461000,0.412197
9790.462000,0.432441
9790.463000,0.442741
9790.464000,0.415839
9790.465000,0.413189
9790.466000,0.443185
9790.467000,0.419623
9790.468000,0.392115
9790.469000,0.358761
9790.470000,0.313937
9790.471000,0.303083
9790.472000,0.262684
9790.473000,0.301608
9790.474000,0.382621
9790.475000,0.296583
9790.476000,0.308110
9790.477000,0.307621
9790.478000,0.344289
9790.479000,0.339897
9790.480000,0.488689
9790.481000,0.478215
9790.482000,0.478114
9790.483000,0.383970
9790.484000,0.259867
9790.485000,0.192066
9790.486000,0.101797
9790.487000,0.064166
9790.488000,0.099041
9790.489000,0.109622
9790.490000,0.025621
9790.491000,0.040930
9790.492000,0.019679
9790.493000,0.129237
9790.494000,0.160464
9790.495000,0.174047
9790.496000,0.160571
9790.497000,0.197500
9790.498000,0.212468
9790.499000,0.133727
9790.500000,0.165153
9790.501000,0.206309
9790.502000,0.280639
9790.503000,0.260902
9790.504000,0.278270
9790.505000,0.268927
9790.506000,0.326827
9790.507000,0.289053
9790.508000,0.297652
9790.509000,0.282732
9790.510000,0.343508
9790.511000,0.373964
9790.512000,0.407603
9790.513000,0.419225
9790.514000,0.451052
9790.515000,0.452121
9790.516000,0.403513
9790.517000,0.407828
9790.518000,0.468224
9790.519000,0.464335
9790.520000,0.397076
9790.521000,0.387493
9790.522000,0.339147
9790.523000,0.344044
9790.524000,0.340102
9790.525000,0.292428
9790.526000,0.318762
9790.527000,0.334296
9790.528000,0.221155
9790.529000,0.190009
9790.530000,0.316832
9790.531000,0.304930
9790.532000,0.268450
9790.533000,0.186299
9790.534000,0.167593
9790.535000,0.166321
9790.536000,0.137760
9790.537000,0.001324
9790.538000,-0.119732
9790.539000,-0.150560
9790.540000,-0.171260
9790.541000,-0.265205
9790.542000,-0.278092
9790.543000,-0.287700
9790.544000,-0.299647
9790.545000,-0.256849
9790.546000,-0.218061
9790.547000,-0.344010
9790.548000,-0.378851
9790.549000,-0.463322
9790.550000,-0.448484
9790.551000,-0.449230
9790.552000,-0.499447
9790.553000,-0.466562
9790.554000,-0.433803
9790.555000,-0.400252
9790.556000,-0.451213
9790.557000,-0.353144
9790.558000,-0.367683
9790.559000,-0.390472
9790.560000,-0.488235
9790.561000,-0.551525
9790.562000,-0.499940
9790.563000,-0.500166
9790.564000,-0.553371
9790.565000,-0.493410
9790.566000,-0.440981
9790.567000,-0.496905
9790.568000,-0.568430
9790.569000,-0.554423
9790.570000,-0.520055
9790.571000,-0.577400
9790.572000,-0.596808
9790.573000,-0.656965
9790.574000,-0.734070
9790.575000,-0.719776
9790.576000,-0.703987
9790.577000,-0.772406
9790.578000,-0.738472
9790.579000,-0.777746
9790.580000,-0.823469
9790.581000,-0.839805
9790.582000,-0.733242
9790.583000,-0.724882
9790.584000,-0.732107
9790.585000,-0.680353
9790.586000,-0.722625
9790.587000,-0.716639
9790.588000,-0.694987
9790.589000,-0.657973
9790.590000,-0.685761
9790.591000,-0.669618
9790.592000,-0.779525
9790.593000,-0.737075
9790.594000,-0.722421
9790.595000,-0.699970
9790.596000,-0.748507
9790.597000,-0.832360
9790.598000,-0.846638
9790.599000,-0.852061
9790.600000,-0.876749
9790.601000,-0.765819
9790.602000,-0.746974
9790.603000,-0.653043
9790.604000,-0.693581
9790.605000,-0.744076
9790.606000,-0.814163
9790.607000,-0.808996
9790.608000,-0.752434
9790.609000,-0.796730
9790.610000,-0.694907
9790.611000,-0.763502
9790.612000,-0.681615
9790.613000,-0.658147
9790.614000,-0.654599
9790.615000,-0.732299
9790.616000,-0.786754
9790.617000,-0.749035
9790.618000,-0.709631
9790.619000,-0.664536
9790.620000,-0.584878
9790.621000,-0.599864
9790.622000,-0.686281
9790.623000,-0.529752
9790.624000,-0.469170
9790.625000,-0.496068
9790.626000,-0.478476
9790.627000,-0.405217
9790.628000,-0.470959
9790.629000,-0.458405
9790.630000,-0.523964
9790.631000,-0.460756
9790.632000,-0.424305
9790.633000,-0.341279
9790.634000,-0.292571
9790.635000,-0.362992
9790.636000,-0.298193
9790.637000,-0.174048
9790.638000,-0.175322
9790.639000,-0.150813
9790.640000,-0.154534
9790.641000,-0.136103
9790.642000,-0.043595
9790.643000,-0.126132
9790.644000,-0.113663
9790.645000,-0.204848
9790.646000,-0.252099
9790.647000,-0.197545
9790.648000,-0.173305
9790.649000,-0.081929
9790.650000,-0.041118
9790.651000,-0.101086
9790.652000,0.007210
9790.653000,0.021852
9790.654000,-0.025912
9790.655000,-0.050312
9790.656000,-0.010061
9790.657000,0.066136
9790.658000,0.027698
9790.659000,0.019623
9790.660000,0.136844
9790.661000,0.090614
9790.662000,-0.018823
9790.663000,-0.053335
9790.664000,0.016043
9790.665000,-0.034158
9790.666000,-0.060487
9790.667000,-0.064839
9790.668000,-0.027892
9790.669000,0.004265
9790.670000,-0.024452
9790.671000,-0.091256
9790.672000,-0.143224
9790.673000,-0.048435
9790.674000,-0.018061
9790.675000,0.021434
9790.676000,0.002554
9790.677000,0.037929
9790.678000,0.119904
9790.679000,0.012340
9790.680000,0.029262
9790.681000,-0.004777
9790.682000,-0.024960
9790.683000,-0.041484
9790.684000,-0.081504
9790.685000,-0.159303
9790.686000,-0.135836
9790.687000,-0.078013
9790.688000,-0.102590
9790.689000,-0.124711
9790.690000,-0.126283
9790.691000,-0.035674
9790.692000,-0.153626
9790.693000,-0.106472
9790.694000,-0.028482
9790.695000,-0.002629
9790.696000,-0.027630
9790.697000,-0.025926
9790.698000,0.015269
9790.699000,0.031119
9790.700000,0.001163
9790.701000,-0.070610
9790.702000,-0.066860
9790.703000,-0.006170
9790.704000,0.048339
9790.705000,0.053020
9790.706000,0.038071
9790.707000,0.138280
9790.708000,0.108423
9790.709000,0.177301
9790.710000,0.263407
9790.711000,0.275230
9790.712000,0.261591
9790.713000,0.330956
9790.714000,0.409592
9790.715000,0.391096
9790.716000,0.365322
9790.717000,0.460869
9790.718000,0.405591
9790.719000,0.441089
9790.720000,0.476994
9790.721000,0.368469
9790.722000,0.383624
9790.723000,0.374605
9790.724000,0.331740
9790.725000,0.359899
9790.726000,0.340804
9790.727000,0.361589
9790.728000,0.384177
9790.729000,0.366047
9790.730000,0.362156
9790.731000,0.302069
9790.732000,0.359075
9790.733000,0.372093
9790.734000,0.316683
9790.735000,0.381878
9790.736000,0.351177
9790.737000,0.342245
9790.738000,0.359136
9790.739000,0.396807
9790.740000,0.419403
9790.741000,0.482652
9790.742000,0.482742
9790.743000,0.465649
9790.744000,0.487091
9790.745000,0.534936
9790.746000,0.480862
9790.747000,0.385338
9790.748000,0.389286
9790.749000,0.317374
9790.750000,0.338293
9790.751000,0.177737
9790.752000,0.348631
9790.753000,0.360080
9790.754000,0.282145
9790.755000,0.226302
9790.756000,0.356507
9790.757000,0.350817
9790.758000,0.304833
9790.759000,0.135518
9790.760000,0.140129
9790.761000,0.156501
9790.762000,0.182035
9790.763000,0.181962
9790.764000,0.184330
9790.765000,0.148878
9790.766000,0.084408
9790.767000,0.035550
9790.768000,0.009347
9790.769000,0.039571
9790.770000,-0.076517
9790.771000,-0.056494
9790.772000,-0.053160
9790.773000,-0.063765
9790.774000,-0.074429
9790.775000,-0.043064
9790.776000,-0.040741
9790.777000,0.025217
9790.778000,-0.029430
9790.779000,-0.061654
9790.780000,-0.012744
9790.781000,-0.027418
9790.782000,-0.048511
9790.783000,-0.033817
9790.784000,-0.079293
9790.785000,-0.041018
9790.786000,-0.085051
9790.787000,-0.054161
9790.788000,-0.060952
9790.789000,-0.012542
9790.790000,-0.020843
9790.791000,-0.070367
9790.792000,-0.249314
9790.793000,-0.253936
9790.794000,-0.230142
9790.795000,-0.270489
9790.796000,-0.251531
9790.797000,-0.237224
9790.798000,-0.235076
9790.799000,-0.280162
9790.800000,-0.242347
9790.801000,-0.247496
9790.802000,-0.231619
9790.803000,-0.129980
9790.804000,-0.201977
9790.805000,-0.107653
9790.806000,-0.047313
9790.807000,-0.158541
9790.808000,-0.085879
9790.809000,-0.021106
9790.810000,-0.021610
9790.811000,0.020414
9790.812000,0.027596
9790.813000,-0.053504
9790.814000,0.082703
9790.815000,0.012879
9790.816000,0.010216
9790.817000,-0.063214
9790.818000,-0.054298
9790.819000,-0.045540
9790.820000,0.135391
9790.821000,0.127565
9790.822000,0.118766
9790.823000,0.203331
9790.824000,0.172691
9790.825000,0.232536
9790.826000,0.300773
9790.827000,0.212540
9790.828000,0.235621
9790.829000,0.242603
9790.830000,0.232030
9790.831000,0.216664
9790.832000,0.231345
9790.833000,0.319199
9790.834000,0.264914
9790.835000,0.352295
9790.836000,0.310806
9790.837000,0.383184
9790.838000,0.371880
9790.839000,0.393957
9790.840000,0.426183
9790.841000,0.433914
9790.842000,0.342439
9790.843000,0.300963
9790.844000,0.214176
9790.845000,0.195379
9790.846000,0.212126
9790.847000,0.163706
9790.848000,0.122928
9790.849000,0.109518
9790.850000,0.169120
9790.851000,0.120579
9790.852000,0.175403
9790.853000,0.162354
9790.854000,0.223057
9790.855000,0.264900
9790.856000,0.275274
9790.857000,0.228406
9790.858000,0.125915
9790.859000,0.083264
9790.860000,0.120227
9790.861000,0.103616
9790.862000,0.059816
9790.863000,0.059703
9790.864000,0.013892
9790.865000,0.004872
9790.866000,-0.001418
9790.867000,0.109145
9790.868000,0.150966
9790.869000,0.156541
9790.870000,0.099661
9790.871000,0.080785
9790.872000,0.169092
9790.873000,0.179367
9790.874000,0.224938
9790.875000,0.204154
9790.876000,0.252158
9790.877000,0.289383
9790.878000,0.310197
9790.879000,0.181111
9790.880000,0.064538
9790.881000,-0.013837
9790.882000,0.002949
9790.883000,0.045961
9790.884000,0.036512
9790.885000,0.079193
9790.886000,0.091420
9790.887000,0.047464
9790.888000,0.050465
9790.889000,-0.042536
9790.890000,-0.152684
9790.891000,-0.106329
9790.892000,-0.147296
9790.893000,-0.116777
9790.894000,-0.150309
9790.895000,-0.171483
9790.896000,-0.005942
9790.897000,0.048558
9790.898000,0.074050
9790.899000,0.101830
9790.900000,0.080521
9790.901000,0.164382
9790.902000,0.191666
9790.903000,0.171869
9790.904000,0.236452
9790.905000,0.255224
9790.906000,0.316840
9790.907000,0.223710
9790.908000,0.217950
9790.909000,0.170061
9790.910000,0.144823
9790.911000,0.258882
9790.912000,0.261388
9790.913000,0.153504
9790.914000,0.129593
9790.915000,0.117322
9790.916000,0.120468
9790.917000,0.134363
9790.918000,0.072596
9790.919000,0.097151
9790.920000,0.183402
9790.921000,0.205447
9790.922000,0.205775
9790.923000,0.155693
9790.924000,0.130713
9790.925000,0.206623
9790.926000,0.287363
9790.927000,0.254488
9790.928000,0.166622
9790.929000,0.103367
9790.930000,0.117459
9790.931000,0.203711
9790.932000,0.123161
9790.933000,0.128646
9790.934000,0.257030
9790.935000,0.247178
9790.936000,0.130432
9790.937000,0.180623
9790.938000,0.172933
9790.939000,0.160672
9790.940000,0.147363
9790.941000,0.263815
9790.942000,0.349127
9790.943000,0.296626
9790.944000,0.278385
9790.945000,0.248824
9790.946000,0.212878
9790.947000,0.238809
9790.948000,0.171302
9790.949000,0.132638
9790.950000,0.052252
9790.951000,0.012488
9790.952000,-0.046122
9790.953000,-0.100727
9790.954000,-0.013680
9790.955000,-0.043170
9790.956000,-0.019189
9790.957000,-0.091930
9790.958000,-0.070142
9790.959000,-0.016653
9790.960000,0.038003
9790.961000,0.014539
9790.962000,0.030538
9790.963000,-0.088369
9790.964000,-0.132964
9790.965000,-0.167379
9790.966000,-0.241260
9790.967000,-0.330768
9790.968000,-0.277340
9790.969000,-0.256902
9790.970000,-0.237707
9790.971000,-0.270036
9790.972000,-0.221885
9790.973000,-0.309872
9790.974000,-0.307376
9790.975000,-0.347314
9790.976000,-0.416504
9790.977000,-0.371072
9790.978000,-0.375901
9790.979000,-0.433624
9790.980000,-0.516893
9790.981000,-0.439762
9790.982000,-0.335446
9790.983000,-0.204072
9790.984000,-0.074010
9790.985000,-0.174759
9790.986000,-0.247199
9790.987000,-0.308213
9790.988000,-0.325366
9790.989000,-0.349602
9790.990000,-0.392207
9790.991000,-0.410408
9790.992000,-0.398125
9790.993000,-0.479154
9790.994000,-0.524268
9790.995000,-0.626791
9790.996000,-0.729455
9790.997000,-0.730074
9790.998000,-0.749077
9790.999000,-0.817713
9791.000000,-0.798609
9791.001000,-0.745078
9791.002000,-0.687049
9791.003000,-0.696913
9791.004000,-0.625326
9791.005000,-0.547519
9791.006000,-0.581524
9791.007000,-0.463649
9791.008000,-0.468670
9791.009000,-0.464905
9791.010000,-0.431992
9791.011000,-0.489133
9791.012000,-0.461625
9791.013000,-0.444191
9791.014000,-0.405186
9791.015000,-0.395529
9791.016000,-0.412347
9791.017000,-0.349416
9791.018000,-0.254090
9791.019000,-0.241303
9791.020000,-0.198170
9791.021000,-0.225756
9791.022000,-0.223426
9791.023000,-0.254209
9791.024000,-0.216739
9791.025000,-0.172625
9791.026000,-0.119815
9791.027000,-0.102574
9791.028000,-0.024732
9791.029000,-0.033959
9791.030000,0.004510
9791.031000,0.067047
9791.032000,-0.046813
9791.033000,-0.061136
9791.034000,-0.094627
9791.035000,-0.116642
9791.036000,-0.052620
9791.037000,-0.044044
9791.038000,0.031451
9791.039000,0.120065
9791.040000,0.057961
9791.041000,0.020704
9791.042000,0.069194
9791.043000,-0.022963
9791.044000,0.036368
9791.045000,0.050323
9791.046000,0.043007
9791.047000,0.084209
9791.048000,0.007053
9791.049000,-0.043205
9791.050000,-0.062352
9791.051000,-0.095138
9791.052000,-0.140840
9791.053000,-0.208538
9791.054000,-0.073030
9791.055000,-0.068528
9791.056000,-0.022490
9791.057000,-0.069276
9791.058000,-0.032546
9791.059000,0.069330
9791.060000,0.075607
9791.061000,0.119742
9791.062000,0.194465
9791.063000,0.157149
9791.064000,0.052643
9791.065000,0.047996
9791.066000,0.062835
9791.067000,0.120431
9791.068000,0.206378
9791.069000,0.285384
9791.070000,0.259376
9791.071000,0.212159
9791.072000,0.174161
9791.073000,0.220963
9791.074000,0.252451
9791.075000,0.234873
9791.076000,0.103817
9791.077000,0.093476
9791.078000,0.100470
9791.079000,0.037161
9791.080000,0.106186
9791.081000,0.088233
9791.082000,0.090679
9791.083000,0.085920
9791.084000,-0.001293
9791.085000,-0.029313
9791.086000,-0.086062
9791.087000,-0.011178
9791.088000,-0.078094
9791.089000,-0.119643
9791.090000,-0.054813
9791.091000,-0.113988
9791.092000,-0.120664
9791.093000,-0.086049
9791.094000,-0.184255
9791.095000,-0.139890
9791.096000,-0.213823
9791.097000,-0.213423
9791.098000,-0.170876
9791.099000,-0.146087
9791.100000,-0.133636
9791.101000,-0.117898
9791.102000,-0.030020
9791.103000,-0.086341
9791.104000,-0.088933
9791.105000,-0.215819
9791.106000,-0.286924
9791.107000,-0.234554
9791.108000,-0.235531
9791.109000,-0.276114
9791.110000,-0.286075
9791.111000,-0.238610
9791.112000,-0.212977
9791.113000,-0.258678
9791.114000,-0.204532
9791.115000,-0.216137
9791.116000,-0.222912
9791.117000,-0.160664
9791.118000,-0.306112
9791.119000,-0.345121
9791.120000,-0.200945
9791.121000,-0.278687
9791.122000,-0.156332
9791.123000,-0.185061
9791.124000,-0.238333
9791.125000,-0.318753
9791.126000,-0.237524
9791.127000,-0.164155
9791.128000,-0.114814
9791.129000,-0.053133
9791.130000,-0.012338
9791.131000,0.042257
9791.132000,0.092180
9791.133000,0.134353
9791.134000,0.166165
9791.135000,0.121732
9791.136000,0.031387
9791.137000,-0.050715
9791.138000,-0.061624
9791.139000,-0.053992
9791.140000,0.019876
9791.141000,-0.089210
9791.142000,-0.089012
9791.143000,-0.027643
9791.144000,-0.101320
9791.145000,-0.045998
9791.146000,0.002255
9791.147000,0.064251
9791.148000,0.046355
9791.149000,0.007587
9791.150000,-0.021257
9791.151000,-0.016585
9791.152000,0.076563
9791.153000,0.070416
9791.154000,-0.020615
9791.155000,0.054669
9791.156000,0.080260
9791.157000,0.014724
9791.158000,0.104975
9791.159000,0.012715
9791.160000,-0.072259
9791.161000,0.064827
9791.162000,0.035339
9791.163000,0.082068
9791.164000,0.092815
9791.165000,-0.006390
9791.166000,0.027139
9791.167000,-0.009946
9791.168000,-0.080924
9791.169000,-0.131159
9791.170000,-0.102338
9791.171000,-0.008814
9791.172000,-0.013218
9791.173000,-0.058145
9791.174000,0.035076
9791.175000,-0.000534
9791.176000,-0.052459
9791.177000,-0.021012
9791.178000,-0.051701
9791.179000,-0.022668
9791.180000,-0.112630
9791.181000,-0.040480
9791.182000,-0.144948
9791.183000,-0.119599
9791.184000,-0.244876
9791.185000,-0.260856
9791.186000,-0.172532
9791.187000,-0.218691
9791.188000,-0.267086
9791.189000,-0.227708
9791.190000,-0.225049
9791.191000,-0.305497
9791.192000,-0.220683
9791.193000,-0.192079
9791.194000,-0.113704
9791.195000,-0.152387
9791.196000,-0.138053
9791.197000,-0.119505
9791.198000,-0.102621
9791.199000,-0.056491
9791.200000,-0.068317
9791.201000,-0.045520
9791.202000,-0.057766
9791.203000,-0.025848
9791.204000,0.030171
9791.205000,-0.023966
9791.206000,-0.005337
9791.207000,0.120507
9791.208000,0.130578
9791.209000,0.054095
9791.210000,-0.065962
9791.211000,-0.053649
9791.212000,-0.107281
9791.213000,-0.095355
9791.214000,-0.038750
9791.215000,-0.081690
9791.216000,0.043495
9791.217000,0.068103
9791.218000,0.139005
9791.219000,0.158160
9791.220000,0.100032
9791.221000,0.130507
9791.222000,0.058951
9791.223000,0.088194
9791.224000,0.090188
9791.225000,0.049786
9791.226000,-0.080183
9791.227000,-0.098966
9791.228000,-0.080355
9791.229000,-0.077719
9791.230000,-0.038919
9791.231000,-0.046677
9791.232000,0.011580
9791.233000,0.077724
9791.234000,0.102684
9791.235000,0.025062
9791.236000,0.122728
9791.237000,0.191671
9791.238000,0.173337
9791.239000,0.053670
9791.240000,-0.054431
9791.241000,-0.018533
9791.242000,-0.016427
9791.243000,-0.035892
9791.244000,-0.127062
9791.245000,-0.160336
9791.246000,-0.144384
9791.247000,-0.070746
9791.248000,-0.125177
9791.249000,-0.096790
9791.250000,-0.115148
9791.251000,-0.161896
9791.252000,-0.206099
9791.253000,-0.236440
9791.254000,-0.221399
9791.255000,-0.198069
9791.256000,-0.119161
9791.257000,-0.202324
9791.258000,-0.193395
9791.259000,-0.197267
9791.260000,-0.236388
9791.261000,-0.201342
9791.262000,-0.084423
9791.263000,-0.103452
9791.264000,-0.136213
9791.265000,-0.149298
9791.266000,-0.097173
9791.267000,0.006869
9791.268000,0.026122
9791.269000,0.072467
9791.270000,0.143498
9791.271000,0.206253
9791.272000,0.174860
9791.273000,0.184862
9791.274000,0.239649
9791.275000,0.194047
9791.276000,0.200317
9791.277000,0.294527
9791.278000,0.220272
9791.279000,0.155286
9791.280000,0.196743
9791.281000,0.230584
9791.282000,0.252967
9791.283000,0.349785
9791.284000,0.363357
9791.285000,0.400554
9791.286000,0.466885
9791.287000,0.452734
9791.288000,0.324675
9791.289000,0.407148
9791.290000,0.297252
9791.291000,0.212740
9791.292000,0.197313
9791.293000,0.232311
9791.294000,0.154095
9791.295000,0.034107
9791.296000,0.166108
9791.297000,0.253285
9791.298000,0.244070
9791.299000,0.255295
9791.300000,0.260977
9791.301000,0.211332
9791.302000,0.243174
9791.303000,0.306382
9791.304000,0.405915
9791.305000,0.447286
9791.306000,0.439613
9791.307000,0.481441
9791.308000,0.504155
9791.309000,0.493247
9791.310000,0.566314
9791.311000,0.539764
9791.312000,0.590398
9791.313000,0.552891
9791.314000,0.514265
9791.315000,0.539990
9791.316000,0.567842
9791.317000,0.616320
9791.318000,0.643980
9791.319000,0.606598
9791.320000,0.530628
9791.321000,0.472233
9791.322000,0.488267
9791.323000,0.456946
9791.324000,0.426172
9791.325000,0.418871
9791.326000,0.419902
9791.327000,0.381925
9791.328000,0.365896
9791.329000,0.347507
9791.330000,0.294672
9791.331000,0.161632
9791.332000,0.157110
9791.333000,0.195498
9791.334000,0.210570
9791.335000,0.272371
9791.336000,0.266177
9791.337000,0.236519
9791.338000,0.208647
9791.339000,0.139387
9791.340000,0.318360
9791.341000,0.344756
9791.342000,0.324688
9791.343000,0.247641
9791.344000,0.286143
9791.345000,0.285099
9791.346000,0.307360
9791.347000,0.203924
9791.348000,0.181866
9791.349000,0.154658
9791.350000,0.262069
9791.351000,0.213530
9791.352000,0.219801
9791.353000,0.208319
9791.354000,0.210311
9791.355000,0.284788
9791.356000,0.361956
9791.357000,0.390762
9791.358000,0.310632
9791.359000,0.268239
9791.360000,0.318011
9791.361000,0.137187
9791.362000,0.000959
9791.363000,-0.059612
9791.364000,-0.088619
9791.365000,0.011389
9791.366000,-0.055567
9791.367000,-0.054309
9791.368000,-0.116815
9791.369000,-0.040125
9791.370000,0.033698
9791.371000,0.056311
9791.372000,0.104834
9791.373000,0.084064
9791.374000,0.172581
9791.375000,0.134319
9791.376000,0.145816
9791.377000,0.166515
9791.378000,0.246055
9791.379000,0.278230
9791.380000,0.331646
9791.381000,0.316019
9791.382000,0.325135
9791.383000,0.262714
9791.384000,0.292503
9791.385000,0.300477
9791.386000,0.300817
9791.387000,0.294240
9791.388000,0.331561
9791.389000,0.397528
9791.390000,0.281937
9791.391000,0.223628
9791.392000,0.347051
9791.393000,0.346972
9791.394000,0.312944
9791.395000,0.351168
9791.396000,0.264680
9791.397000,0.205531
9791.398000,0.212413
9791.399000,0.108652
9791.400000,0.079482
9791.401000,0.102052
9791.402000,0.086329
9791.403000,0.009484
9791.404000,-0.058771
9791.405000,-0.102485
9791.406000,-0.043194
9791.407000,0.015966
9791.408000,-0.022574
9791.409000,0.047428
9791.410000,0.076784
9791.411000,-0.037557
9791.412000,-0.065449
9791.413000,-0.042342
9791.414000,-0.078082
9791.415000,-0.109754
