time (ms), velocity (mm/s)
2997.086000,0.371510
2997.087000,0.475523
2997.088000,0.386609
2997.089000,0.328746
2997.090000,0.358092
2997.091000,0.510449
2997.092000,0.639970
2997.093000,0.637376
2997.094000,0.682018
2997.095000,0.562319
2997.096000,0.591086
2997.097000,0.463411
2997.098000,0.363901
2997.099000,0.432236
2997.100000,0.475511
2997.101000,0.446970
2997.102000,0.392740
2997.103000,0.345737
2997.104000,0.143316
2997.105000,0.185838
2997.106000,0.186466
2997.107000,0.184623
2997.108000,0.106759
2997.109000,0.149208
2997.110000,0.256862
2997.111000,0.200777
2997.112000,0.082009
2997.113000,0.224008
2997.114000,0.494784
2997.115000,0.520340
2997.116000,0.443739
2997.117000,0.456755
2997.118000,0.584360
2997.119000,0.540420
2997.120000,0.368539
2997.121000,0.447120
2997.122000,0.093159
2997.123000,0.006905
2997.124000,0.013910
2997.125000,-0.095059
2997.126000,-0.053684
2997.127000,-0.081293
2997.128000,-0.144839
2997.129000,-0.219516
2997.130000,-0.299512
2997.131000,-0.219967
2997.132000,-0.183879
2997.133000,-0.026258
2997.134000,0.059910
2997.135000,0.092224
2997.136000,0.123122
2997.137000,0.196904
2997.138000,0.241890
2997.139000,0.090190
2997.140000,0.161102
2997.141000,0.028407
2997.142000,-0.002067
2997.143000,0.176583
2997.144000,0.296877
2997.145000,0.057528
2997.146000,-0.010455
2997.147000,-0.157423
2997.148000,-0.277978
2997.149000,-0.226827
2997.150000,-0.171689
2997.151000,-0.146852
2997.152000,-0.174703
2997.153000,-0.159129
2997.154000,-0.254552
2997.155000,-0.391712
2997.156000,-0.316628
2997.157000,-0.434186
2997.158000,-0.630359
2997.159000,-0.564722
2997.160000,-0.625931
2997.161000,-0.600026
2997.162000,-0.567993
2997.163000,-0.644518
2997.164000,-0.586786
2997.165000,-0.539101
2997.166000,-0.568027
2997.167000,-0.592912
2997.168000,-0.602770
2997.169000,-0.480396
2997.170000,-0.564979
2997.171000,-0.548367
2997.172000,-0.468859
2997.173000,-0.527269
2997.174000,-0.701089
2997.175000,-0.869362
2997.176000,-0.927036
2997.177000,-0.790557
2997.178000,-0.800586
2997.179000,-0.734780
2997.180000,-0.911628
2997.181000,-0.819406
2997.182000,-0.810044
2997.183000,-0.834069
2997.184000,-0.727049
2997.185000,-0.603930
2997.186000,-0.612327
2997.187000,-0.423434
2997.188000,-0.231212
2997.189000,-0.089505
2997.190000,-0.079008
2997.191000,-0.095511
2997.192000,-0.006122
2997.193000,0.011271
2997.194000,0.045110
2997.195000,0.086656
2997.196000,-0.095676
2997.197000,0.017901
2997.198000,0.033828
2997.199000,-0.030621
2997.200000,0.056025
2997.201000,0.034310
2997.202000,0.102764
2997.203000,0.273586
2997.204000,0.226544
2997.205000,0.088419
2997.206000,0.068143
2997.207000,0.317346
2997.208000,0.271791
2997.209000,0.344874
2997.210000,0.374476
2997.211000,0.338970
2997.212000,0.361307
2997.213000,0.245364
2997.214000,0.049556
2997.215000,-0.124977
2997.216000,-0.022796
2997.217000,-0.117207
2997.218000,-0.250720
2997.219000,-0.252310
2997.220000,-0.329984
2997.221000,-0.404307
2997.222000,-0.571537
2997.223000,-0.525254
2997.224000,-0.525278
2997.225000,-0.572547
2997.226000,-0.515672
2997.227000,-0.543777
2997.228000,-0.450843
2997.229000,-0.432872
2997.230000,-0.612446
2997.231000,-0.779926
2997.232000,-0.864442
2997.233000,-0.862501
2997.234000,-0.844523
2997.235000,-0.738927
2997.236000,-0.618241
2997.237000,-0.567979
2997.238000,-0.557748
2997.239000,-0.543424
2997.240000,-0.289122
2997.241000,-0.128780
2997.242000,-0.099302
2997.243000,-0.112280
2997.244000,-0.077513
2997.245000,-0.108423
2997.246000,-0.027532
2997.247000,0.076808
2997.248000,0.080775
2997.249000,0.062266
2997.250000,-0.053881
2997.251000,0.072540
2997.252000,0.149078
2997.253000,0.167514
2997.254000,0.136047
2997.255000,-0.007758
2997.256000,-0.017695
2997.257000,-0.006987
2997.258000,-0.006664
2997.259000,-0.056312
2997.260000,-0.098143
2997.261000,-0.165246
2997.262000,-0.300229
2997.263000,-0.242589
2997.264000,-0.282529
2997.265000,-0.132049
2997.266000,-0.133807
2997.267000,-0.219572
2997.268000,-0.375512
2997.269000,-0.274584
2997.270000,-0.067947
2997.271000,-0.096501
2997.272000,-0.065036
2997.273000,-0.116167
2997.274000,-0.007606
2997.275000,0.053130
2997.276000,0.043690
2997.277000,0.200291
2997.278000,0.041499
2997.279000,0.155436
2997.280000,0.185916
2997.281000,0.150677
2997.282000,0.194050
2997.283000,0.261726
2997.284000,0.179793
2997.285000,0.111778
2997.286000,0.208668
2997.287000,0.237873
2997.288000,0.314484
2997.289000,0.266144
2997.290000,0.167691
2997.291000,0.142760
2997.292000,0.288046
2997.293000,0.428072
2997.294000,0.516396
2997.295000,0.489467
2997.296000,0.410588
2997.297000,0.427390
2997.298000,0.483706
2997.299000,0.350819
2997.300000,0.287494
2997.301000,0.139299
2997.302000,0.202797
2997.303000,0.032827
2997.304000,0.166833
2997.305000,0.300895
2997.306000,0.299347
2997.307000,0.234483
2997.308000,0.135164
2997.309000,0.230155
2997.310000,0.145226
2997.311000,0.071009
2997.312000,0.029966
2997.313000,-0.187833
2997.314000,-0.264109
2997.315000,-0.231601
2997.316000,0.006263
2997.317000,-0.074587
2997.318000,-0.198319
2997.319000,-0.312882
2997.320000,-0.240024
2997.321000,-0.375482
2997.322000,-0.361034
2997.323000,-0.229914
2997.324000,-0.201433
2997.325000,-0.074687
2997.326000,-0.003925
2997.327000,0.157295
2997.328000,0.071186
2997.329000,-0.018637
2997.330000,-0.149618
2997.331000,-0.204370
2997.332000,-0.252415
2997.333000,-0.239568
2997.334000,-0.250732
2997.335000,-0.313738
2997.336000,-0.349143
2997.337000,-0.245767
2997.338000,-0.220986
2997.339000,-0.162518
2997.340000,-0.138209
2997.341000,-0.103319
2997.342000,-0.184432
2997.343000,-0.157261
2997.344000,-0.103476
2997.345000,-0.089578
2997.346000,-0.244073
2997.347000,-0.315453
2997.348000,-0.272827
2997.349000,-0.349900
2997.350000,-0.333085
2997.351000,-0.348634
2997.352000,-0.259361
2997.353000,-0.244409
2997.354000,-0.289759
2997.355000,-0.342109
2997.356000,-0.410365
2997.357000,-0.527922
2997.358000,-0.483265
2997.359000,-0.389263
2997.360000,-0.454470
2997.361000,-0.402533
2997.362000,-0.263952
2997.363000,-0.225637
2997.364000,-0.237275
2997.365000,-0.108859
2997.366000,-0.153476
2997.367000,-0.332488
2997.368000,-0.340278
2997.369000,-0.245080
2997.370000,-0.199889
2997.371000,-0.394266
2997.372000,-0.374413
2997.373000,-0.437247
2997.374000,-0.219066
2997.375000,-0.123886
2997.376000,-0.154728
2997.377000,-0.088531
2997.378000,0.071081
2997.379000,0.202218
2997.380000,0.218562
2997.381000,0.240405
2997.382000,0.079320
2997.383000,0.024333
2997.384000,0.049816
2997.385000,0.172336
2997.386000,-0.030201
2997.387000,-0.147875
2997.388000,-0.085160
2997.389000,0.105879
2997.390000,0.073613
2997.391000,0.307479
2997.392000,0.257626
2997.393000,0.298325
2997.394000,0.404252
2997.395000,0.369631
2997.396000,0.323095
2997.397000,0.391946
2997.398000,0.450835
2997.399000,0.534888
2997.400000,0.429927
2997.401000,0.538884
2997.402000,0.409818
2997.403000,0.438823
2997.404000,0.533906
2997.405000,0.799164
2997.406000,0.951765
2997.407000,1.043842
2997.408000,1.012486
2997.409000,1.012508
2997.410000,1.066985
2997.411000,1.093725
2997.412000,1.171291
2997.413000,1.086909
2997.414000,1.071299
2997.415000,1.088789
2997.416000,1.023768
2997.417000,1.014422
2997.418000,0.976704
2997.419000,1.153816
2997.420000,1.004932
2997.421000,1.047936
2997.422000,1.070731
2997.423000,0.873499
2997.424000,0.765187
2997.425000,0.927558
2997.426000,0.909804
2997.427000,0.884324
2997.428000,0.940327
2997.429000,1.020584
2997.430000,1.038029
2997.431000,1.121542
2997.432000,1.067902
2997.433000,1.048095
2997.434000,0.971689
2997.435000,0.829389
2997.436000,0.890375
2997.437000,0.719988
2997.438000,0.756779
2997.439000,0.853392
2997.440000,0.873991
2997.441000,0.873015
2997.442000,0.948057
2997.443000,0.857551
2997.444000,0.894979
2997.445000,0.824048
2997.446000,0.388319
2997.447000,0.373145
2997.448000,0.449987
2997.449000,0.656560
2997.450000,0.641117
2997.451000,0.631756
2997.452000,0.570714
2997.453000,0.426252
2997.454000,0.445540
2997.455000,0.701790
2997.456000,0.763827
2997.457000,1.069984
2997.458000,0.846059
2997.459000,0.974063
2997.460000,1.018732
2997.461000,1.038680
2997.462000,0.993040
2997.463000,1.041116
2997.464000,1.158736
2997.465000,1.090456
2997.466000,1.135642
2997.467000,1.110677
2997.468000,1.061769
2997.469000,0.926515
2997.470000,0.812876
2997.471000,0.798544
2997.472000,0.769020
2997.473000,0.620340
2997.474000,0.561548
2997.475000,0.653225
2997.476000,0.546436
2997.477000,0.445910
2997.478000,0.535661
2997.479000,0.518905
2997.480000,0.516511
2997.481000,0.509275
2997.482000,0.426494
2997.483000,0.409374
2997.484000,0.524915
2997.485000,0.409904
2997.486000,0.328893
2997.487000,0.402127
2997.488000,0.433509
2997.489000,0.450649
2997.490000,0.597342
2997.491000,0.540770
2997.492000,0.358785
2997.493000,0.383281
2997.494000,0.274461
2997.495000,0.230465
2997.496000,0.068151
2997.497000,-0.056546
2997.498000,-0.013503
2997.499000,0.067983
2997.500000,0.064859
2997.501000,0.089008
2997.502000,0.219906
2997.503000,0.135630
2997.504000,-0.054787
2997.505000,-0.092520
2997.506000,-0.130937
2997.507000,-0.278169
2997.508000,-0.457349
2997.509000,-0.482608
2997.510000,-0.443955
2997.511000,-0.538823
2997.512000,-0.355776
2997.513000,-0.330262
2997.514000,-0.199195
2997.515000,-0.217479
2997.516000,-0.234739
2997.517000,-0.251949
2997.518000,-0.307126
2997.519000,-0.266427
2997.520000,-0.324716
2997.521000,-0.332498
2997.522000,-0.273070
2997.523000,-0.308034
2997.524000,-0.406207
2997.525000,-0.246832
2997.526000,-0.321706
2997.527000,-0.204297
2997.528000,0.000687
2997.529000,0.065728
2997.530000,0.006914
2997.531000,0.089683
2997.532000,-0.051558
2997.533000,-0.199554
2997.534000,-0.241276
2997.535000,-0.298349
2997.536000,-0.335613
2997.537000,-0.472557
2997.538000,-0.341237
2997.539000,-0.311476
2997.540000,-0.388285
2997.541000,-0.185040
2997.542000,-0.180240
2997.543000,-0.076813
2997.544000,-0.069348
2997.545000,-0.183817
2997.546000,-0.307418
2997.547000,-0.370004
2997.548000,-0.222974
2997.549000,-0.187860
2997.550000,-0.207504
2997.551000,-0.167334
2997.552000,-0.232586
2997.553000,-0.189943
2997.554000,-0.280965
2997.555000,-0.290327
2997.556000,-0.335242
2997.557000,-0.440277
2997.558000,-0.393176
2997.559000,-0.365479
2997.560000,-0.435563
2997.561000,-0.253763
2997.562000,-0.451569
2997.563000,-0.568950
2997.564000,-0.465493
2997.565000,-0.399189
2997.566000,-0.529837
2997.567000,-0.648240
2997.568000,-0.679868
2997.569000,-0.489491
2997.570000,-0.467577
2997.571000,-0.321905
2997.572000,-0.391013
2997.573000,-0.500023
2997.574000,-0.481553
2997.575000,-0.485114
2997.576000,-0.522946
2997.577000,-0.628005
2997.578000,-0.804150
2997.579000,-0.824607
2997.580000,-0.707285
2997.581000,-0.724237
2997.582000,-0.639730
2997.583000,-0.658086
2997.584000,-0.768526
2997.585000,-0.767193
2997.586000,-0.665650
2997.587000,-0.670441
2997.588000,-0.597865
2997.589000,-0.757348
2997.590000,-0.735897
2997.591000,-0.700944
2997.592000,-0.685909
2997.593000,-0.788166
2997.594000,-0.739068
2997.595000,-0.980888
2997.596000,-0.979986
2997.597000,-0.994485
2997.598000,-0.899830
2997.599000,-0.922842
2997.600000,-0.988955
2997.601000,-0.747649
2997.602000,-0.758784
2997.603000,-0.779810
2997.604000,-0.762588
2997.605000,-0.651155
2997.606000,-0.582747
2997.607000,-0.735370
2997.608000,-0.677294
2997.609000,-0.698256
2997.610000,-0.729321
2997.611000,-0.783480
2997.612000,-0.876933
2997.613000,-0.865506
2997.614000,-0.907228
2997.615000,-0.958740
2997.616000,-0.882630
2997.617000,-1.032309
2997.618000,-1.033309
2997.619000,-0.928449
2997.620000,-0.839628
2997.621000,-0.760334
2997.622000,-0.834066
2997.623000,-0.818190
2997.624000,-0.828915
2997.625000,-0.955480
2997.626000,-0.888106
2997.627000,-0.829969
2997.628000,-1.040172
2997.629000,-1.082146
2997.630000,-0.940226
2997.631000,-0.819044
2997.632000,-0.936550
2997.633000,-1.007947
2997.634000,-0.910953
2997.635000,-0.718209
2997.636000,-0.876997
2997.637000,-0.968991
2997.638000,-0.752763
2997.639000,-0.708934
2997.640000,-0.824754
2997.641000,-0.625823
2997.642000,-0.409478
2997.643000,-0.286343
2997.644000,-0.265326
2997.645000,-0.349032
2997.646000,-0.297418
2997.647000,-0.273046
2997.648000,-0.383156
2997.649000,-0.365519
2997.650000,-0.295329
2997.651000,-0.375882
2997.652000,-0.447685
2997.653000,-0.481263
2997.654000,-0.478927
2997.655000,-0.497507
2997.656000,-0.443575
2997.657000,-0.500335
2997.658000,-0.418275
2997.659000,-0.298164
2997.660000,-0.356708
2997.661000,-0.379708
2997.662000,-0.428247
2997.663000,-0.424804
2997.664000,-0.218428
2997.665000,-0.182296
2997.666000,-0.087735
2997.667000,-0.089287
2997.668000,-0.141346
2997.669000,-0.085559
2997.670000,-0.010929
2997.671000,-0.138365
2997.672000,-0.048378
2997.673000,-0.048657
2997.674000,-0.181132
2997.675000,-0.028825
2997.676000,0.112200
2997.677000,0.123054
2997.678000,0.123907
2997.679000,0.216633
2997.680000,0.177356
2997.681000,0.202219
2997.682000,0.051982
2997.683000,0.179208
2997.684000,0.362252
2997.685000,0.262782
2997.686000,0.419512
2997.687000,0.548234
2997.688000,0.636850
2997.689000,0.655113
2997.690000,0.532224
2997.691000,0.443514
2997.692000,0.539382
2997.693000,0.424729
2997.694000,0.451794
2997.695000,0.296556
2997.696000,0.244262
2997.697000,0.396088
2997.698000,0.223862
2997.699000,0.330611
2997.700000,0.436697
2997.701000,0.551086
2997.702000,0.589337
2997.703000,0.466196
2997.704000,0.545990
2997.705000,0.589180
2997.706000,0.577594
2997.707000,0.597272
2997.708000,0.527551
2997.709000,0.476959
2997.710000,0.577101
2997.711000,0.640107
2997.712000,0.485005
2997.713000,0.545507
2997.714000,0.440510
2997.715000,0.542805
2997.716000,0.645552
2997.717000,0.641716
2997.718000,0.690318
2997.719000,0.581307
2997.720000,0.596860
2997.721000,0.644481
2997.722000,0.716260
2997.723000,0.882826
2997.724000,0.663167
2997.725000,0.632575
2997.726000,0.782374
2997.727000,0.708703
2997.728000,0.673466
2997.729000,0.709733
2997.730000,0.668816
2997.731000,0.702973
2997.732000,0.722646
2997.733000,0.518226
2997.734000,0.573280
2997.735000,0.520030
2997.736000,0.565279
2997.737000,0.697674
2997.738000,0.636365
2997.739000,0.576863
2997.740000,0.579591
2997.741000,0.447256
2997.742000,0.528707
2997.743000,0.501201
2997.744000,0.440566
2997.745000,0.353580
2997.746000,0.392182
2997.747000,0.351478
2997.748000,0.192859
2997.749000,0.213154
2997.750000,0.246411
2997.751000,0.233597
2997.752000,0.418718
2997.753000,0.310554
2997.754000,0.225555
2997.755000,0.208247
2997.756000,0.080356
2997.757000,-0.022095
2997.758000,-0.119016
2997.759000,-0.114725
2997.760000,-0.007005
2997.761000,-0.188662
2997.762000,-0.088874
2997.763000,-0.163778
2997.764000,-0.112000
2997.765000,0.109357
2997.766000,0.030718
2997.767000,0.088870
2997.768000,0.121718
2997.769000,0.175318
2997.770000,0.163456
2997.771000,0.296103
2997.772000,0.293532
2997.773000,0.148157
2997.774000,0.117613
2997.775000,0.249334
2997.776000,0.169497
2997.777000,0.162715
2997.778000,-0.046290
2997.779000,0.082535
2997.780000,0.127667
2997.781000,0.196514
2997.782000,0.195007
2997.783000,0.137023
2997.784000,0.216725
2997.785000,0.054767
2997.786000,0.141580
2997.787000,0.171369
2997.788000,-0.129779
2997.789000,-0.123924
2997.790000,-0.117372
2997.791000,-0.090116
2997.792000,-0.100709
2997.793000,-0.131756
2997.794000,-0.216061
2997.795000,-0.172521
2997.796000,-0.109814
2997.797000,-0.115103
2997.798000,-0.249173
2997.799000,-0.202487
2997.800000,-0.242855
2997.801000,-0.248737
2997.802000,-0.214407
2997.803000,-0.202433
2997.804000,-0.124980
2997.805000,-0.158170
2997.806000,-0.224740
2997.807000,0.029224
2997.808000,0.150173
2997.809000,0.187990
2997.810000,0.131225
2997.811000,0.242358
2997.812000,0.142826
2997.813000,0.257866
2997.814000,0.350977
2997.815000,0.202411
2997.816000,0.265021
2997.817000,0.007095
2997.818000,-0.024970
2997.819000,0.045265
2997.820000,0.052145
2997.821000,-0.033318
2997.822000,-0.058601
2997.823000,-0.153613
2997.824000,0.059877
2997.825000,0.021434
2997.826000,-0.171460
2997.827000,-0.197941
2997.828000,-0.116510
2997.829000,-0.116361
2997.830000,-0.126666
2997.831000,-0.114902
2997.832000,-0.142561
2997.833000,-0.279333
2997.834000,-0.421986
2997.835000,-0.531084
2997.836000,-0.595567
2997.837000,-0.673268
2997.838000,-0.719754
2997.839000,-0.724793
2997.840000,-0.660613
2997.841000,-0.615519
2997.842000,-0.717982
2997.843000,-0.814592
2997.844000,-0.793420
2997.845000,-0.812896
2997.846000,-0.882005
2997.847000,-0.701577
2997.848000,-0.768762
2997.849000,-0.750314
2997.850000,-0.896914
2997.851000,-0.947190
2997.852000,-1.037563
2997.853000,-0.895779
2997.854000,-0.820549
2997.855000,-0.915381
2997.856000,-0.912449
2997.857000,-0.948231
2997.858000,-1.031946
2997.859000,-0.962474
2997.860000,-0.910944
2997.861000,-1.013809
2997.862000,-0.986135
2997.863000,-1.089050
2997.864000,-1.120750
2997.865000,-1.093431
2997.866000,-1.061807
2997.867000,-0.878575
2997.868000,-0.894754
2997.869000,-0.939035
2997.870000,-0.855014
2997.871000,-0.843190
2997.872000,-0.941395
2997.873000,-0.852558
2997.874000,-0.810315
2997.875000,-0.914616
2997.876000,-0.829003
2997.877000,-0.682018
2997.878000,-0.435448
2997.879000,-0.360548
2997.880000,-0.445655
2997.881000,-0.435410
2997.882000,-0.401022
2997.883000,-0.481506
2997.884000,-0.580541
2997.885000,-0.554618
2997.886000,-0.527092
2997.887000,-0.661368
2997.888000,-0.582022
2997.889000,-0.389398
2997.890000,-0.342230
2997.891000,-0.391307
2997.892000,-0.193642
2997.893000,-0.164031
2997.894000,-0.117429
2997.895000,-0.092022
2997.896000,0.058988
2997.897000,0.079744
2997.898000,0.078124
2997.899000,0.052240
2997.900000,-0.084059
2997.901000,-0.041798
2997.902000,0.099953
2997.903000,0.058838
2997.904000,-0.016289
2997.905000,-0.168327
2997.906000,-0.141543
2997.907000,-0.123226
2997.908000,0.060138
2997.909000,-0.094034
2997.910000,0.015127
2997.911000,0.092237
2997.912000,0.223734
2997.913000,0.174660
2997.914000,0.239340
2997.915000,0.089590
2997.916000,0.283573
2997.917000,0.120107
2997.918000,0.323375
2997.919000,0.295843
2997.920000,0.226750
2997.921000,0.248596
2997.922000,0.187522
2997.923000,0.021737
2997.924000,0.101042
2997.925000,0.259084
2997.926000,0.098851
2997.927000,0.109540
2997.928000,0.179788
2997.929000,0.261360
2997.930000,0.318426
2997.931000,0.273950
2997.932000,0.093508
2997.933000,-0.011320
2997.934000,0.076675
2997.935000,0.147340
2997.936000,0.069854
2997.937000,0.066008
2997.938000,0.118097
2997.939000,-0.058499
2997.940000,-0.106140
2997.941000,-0.056541
2997.942000,-0.116130
2997.943000,-0.104013
2997.944000,-0.109370
2997.945000,-0.049812
2997.946000,0.136778
2997.947000,0.220728
2997.948000,0.173877
2997.949000,0.082723
2997.950000,0.119421
2997.951000,0.193044
2997.952000,0.199444
2997.953000,0.148537
2997.954000,0.151403
2997.955000,0.297412
2997.956000,0.245748
2997.957000,0.136434
2997.958000,0.042608
2997.959000,0.187379
2997.960000,0.440753
2997.961000,0.618615
2997.962000,0.630062
2997.963000,0.494304
2997.964000,0.629288
2997.965000,0.657511
2997.966000,0.677521
2997.967000,0.537658
2997.968000,0.563996
2997.969000,0.466316
2997.970000,0.584719
2997.971000,0.627773
2997.972000,0.644878
2997.973000,0.818721
2997.974000,0.988098
2997.975000,0.798011
2997.976000,0.902725
2997.977000,0.847889
2997.978000,0.834440
2997.979000,0.986685
2997.980000,1.292392
2997.981000,1.302121
2997.982000,1.272825
2997.983000,1.341784
2997.984000,1.097737
2997.985000,1.017710
2997.986000,0.995711
2997.987000,0.954860
2997.988000,0.812239
2997.989000,0.630947
2997.990000,0.611828
2997.991000,0.623375
2997.992000,0.631333
2997.993000,0.823649
2997.994000,0.808430
2997.995000,0.638761
2997.996000,0.583996
2997.997000,0.514249
2997.998000,0.408033
2997.999000,0.450354
2998.000000,0.450573
2998.001000,0.310044
2998.002000,0.212060
2998.003000,0.238905
2998.004000,0.192227
2998.005000,0.220319
2998.006000,0.060522
2998.007000,0.151594
2998.008000,0.188247
2998.009000,0.044939
2998.010000,0.150153
2998.011000,-0.097518
2998.012000,-0.245421
2998.013000,-0.335766
2998.014000,-0.246018
2998.015000,-0.226760
2998.016000,-0.090312
2998.017000,-0.071870
2998.018000,-0.165591
2998.019000,-0.149377
2998.020000,-0.134111
2998.021000,-0.123157
2998.022000,-0.166528
2998.023000,-0.099161
2998.024000,-0.173732
2998.025000,0.017590
2998.026000,0.099676
2998.027000,0.097193
2998.028000,0.102852
2998.029000,0.305468
2998.030000,0.313930
2998.031000,0.309953
2998.032000,0.430023
2998.033000,0.440853
2998.034000,0.463839
2998.035000,0.438219
2998.036000,0.562160
2998.037000,0.486806
2998.038000,0.428313
2998.039000,0.572308
2998.040000,0.599202
2998.041000,0.566755
2998.042000,0.535199
2998.043000,0.616742
2998.044000,0.417381
2998.045000,0.277880
2998.046000,0.444689
2998.047000,0.362539
2998.048000,0.378068
2998.049000,0.190388
2998.050000,0.219810
2998.051000,0.246120
2998.052000,0.222543
2998.053000,0.292168
2998.054000,0.333818
2998.055000,0.359698
2998.056000,0.280871
2998.057000,0.093626
2998.058000,0.040864
2998.059000,-0.031759
2998.060000,-0.048638
2998.061000,-0.025784
2998.062000,0.069589
2998.063000,0.027468
2998.064000,-0.032321
2998.065000,-0.225712
2998.066000,-0.107828
2998.067000,-0.124539
2998.068000,-0.205392
2998.069000,-0.044385
2998.070000,-0.101820
2998.071000,-0.218117
2998.072000,-0.491843
2998.073000,-0.511695
2998.074000,-0.358963
2998.075000,-0.433078
2998.076000,-0.468555
2998.077000,-0.433232
2998.078000,-0.578118
2998.079000,-0.494043
2998.080000,-0.272980
2998.081000,-0.288688
2998.082000,-0.262769
2998.083000,-0.266600
2998.084000,-0.257821
2998.085000,-0.329021
2998.086000,-0.304688
2998.087000,-0.402876
2998.088000,-0.357555
2998.089000,-0.282157
2998.090000,-0.292983
2998.091000,-0.343380
2998.092000,-0.363076
2998.093000,-0.453080
2998.094000,-0.243070
2998.095000,-0.060818
2998.096000,-0.097259
2998.097000,-0.218322
2998.098000,-0.211980
2998.099000,-0.233864
2998.100000,-0.226603
2998.101000,-0.006512
2998.102000,-0.066476
2998.103000,-0.114719
2998.104000,-0.044998
2998.105000,0.077585
2998.106000,-0.059922
2998.107000,-0.097751
2998.108000,-0.152631
2998.109000,-0.211459
2998.110000,-0.026079
2998.111000,0.006428
2998.112000,-0.037112
2998.113000,-0.008461
2998.114000,-0.058051
2998.115000,-0.129878
2998.116000,-0.016447
2998.117000,-0.041073
2998.118000,-0.064831
2998.119000,0.162724
2998.120000,0.056634
2998.121000,0.232967
2998.122000,0.221649
2998.123000,0.085757
2998.124000,0.202273
2998.125000,0.095595
2998.126000,0.090703
2998.127000,0.182093
2998.128000,0.063267
2998.129000,0.115472
2998.130000,-0.028100
2998.131000,0.111306
2998.132000,-0.069569
2998.133000,-0.054871
2998.134000,-0.110389
2998.135000,-0.145912
2998.136000,-0.055497
2998.137000,0.057086
2998.138000,0.166756
2998.139000,0.222954
2998.140000,0.375963
2998.141000,0.453309
2998.142000,0.505721
2998.143000,0.633115
2998.144000,0.687206
2998.145000,0.595315
2998.146000,0.696298
2998.147000,1.019141
2998.148000,1.115757
2998.149000,1.186949
2998.150000,1.007136
2998.151000,0.929318
2998.152000,0.943099
2998.153000,0.882964
2998.154000,0.834979
2998.155000,0.727405
2998.156000,0.706020
2998.157000,0.645940
2998.158000,0.701220
2998.159000,0.734029
2998.160000,0.890523
2998.161000,0.773511
2998.162000,0.661612
2998.163000,0.650401
2998.164000,0.717825
2998.165000,0.594723
2998.166000,0.646807
2998.167000,0.434640
2998.168000,0.618354
2998.169000,0.619048
2998.170000,0.562594
2998.171000,0.423485
2998.172000,0.570035
2998.173000,0.448756
2998.174000,0.364275
2998.175000,0.401772
2998.176000,0.393732
2998.177000,0.151370
2998.178000,0.113441
2998.179000,-0.046902
2998.180000,-0.098086
2998.181000,-0.051607
2998.182000,0.035025
2998.183000,-0.019319
2998.184000,-0.001736
2998.185000,-0.014899
2998.186000,-0.075408
2998.187000,-0.014648
2998.188000,-0.052753
2998.189000,-0.223379
2998.190000,-0.356628
2998.191000,-0.360358
2998.192000,-0.548642
2998.193000,-0.578859
2998.194000,-0.599867
2998.195000,-0.760302
2998.196000,-0.791997
2998.197000,-0.651066
2998.198000,-0.648881
2998.199000,-0.435031
2998.200000,-0.463474
2998.201000,-0.484651
2998.202000,-0.303916
2998.203000,-0.530782
2998.204000,-0.570195
2998.205000,-0.423480
2998.206000,-0.693105
2998.207000,-0.557324
2998.208000,-0.606757
2998.209000,-0.657269
2998.210000,-0.809945
2998.211000,-0.763059
