time (ms), velocity (mm/s)
5794.500000,0.476469
5794.501000,0.448378
5794.502000,0.500476
5794.503000,0.419633
5794.504000,0.400712
5794.505000,0.452671
5794.506000,0.473206
5794.507000,0.443779
5794.508000,0.404489
5794.509000,0.446088
5794.510000,0.473883
5794.511000,0.526773
5794.512000,0.530621
5794.513000,0.417499
5794.514000,0.400133
5794.515000,0.273832
5794.516000,0.206116
5794.517000,0.228939
5794.518000,0.147885
5794.519000,0.182917
5794.520000,0.185872
5794.521000,0.177218
5794.522000,0.196486
5794.523000,0.217942
5794.524000,0.231358
5794.525000,0.340737
5794.526000,0.396261
5794.527000,0.404391
5794.528000,0.448342
5794.529000,0.594550
5794.530000,0.545183
5794.531000,0.597429
5794.532000,0.596445
5794.533000,0.554031
5794.534000,0.552114
5794.535000,0.587799
5794.536000,0.602122
5794.537000,0.586219
5794.538000,0.508352
5794.539000,0.492173
5794.540000,0.453065
5794.541000,0.362051
5794.542000,0.378566
5794.543000,0.244566
5794.544000,0.164089
5794.545000,0.134754
5794.546000,0.130014
5794.547000,0.161488
5794.548000,0.048463
5794.549000,-0.078673
5794.550000,-0.104962
5794.551000,-0.070452
5794.552000,-0.036187
5794.553000,0.008229
5794.554000,-0.094360
5794.555000,-0.169641
5794.556000,-0.201549
5794.557000,-0.250044
5794.558000,-0.256604
5794.559000,-0.244219
5794.560000,-0.304879
5794.561000,-0.207128
5794.562000,-0.218135
5794.563000,-0.237511
5794.564000,-0.338914
5794.565000,-0.374196
5794.566000,-0.322417
5794.567000,-0.293315
5794.568000,-0.216327
5794.569000,-0.264272
5794.570000,-0.349390
5794.571000,-0.453947
5794.572000,-0.504099
5794.573000,-0.453206
5794.574000,-0.461874
5794.575000,-0.491820
5794.576000,-0.487026
5794.577000,-0.575219
5794.578000,-0.476565
5794.579000,-0.434174
5794.580000,-0.433256
5794.581000,-0.383658
5794.582000,-0.362489
5794.583000,-0.344804
5794.584000,-0.317073
5794.585000,-0.349496
5794.586000,-0.430494
5794.587000,-0.435217
5794.588000,-0.365331
5794.589000,-0.452367
5794.590000,-0.552051
5794.591000,-0.554745
5794.592000,-0.592690
5794.593000,-0.627864
5794.594000,-0.514801
5794.595000,-0.480020
5794.596000,-0.488841
5794.597000,-0.606679
5794.598000,-0.604876
5794.599000,-0.551599
5794.600000,-0.465243
5794.601000,-0.432269
5794.602000,-0.567718
5794.603000,-0.589749
5794.604000,-0.539289
5794.605000,-0.508862
5794.606000,-0.513083
5794.607000,-0.537102
5794.608000,-0.478079
5794.609000,-0.488336
5794.610000,-0.526761
5794.611000,-0.567313
5794.612000,-0.618113
5794.613000,-0.548399
5794.614000,-0.555275
5794.615000,-0.583714
5794.616000,-0.617335
5794.617000,-0.592690
5794.618000,-0.635485
5794.619000,-0.663360
5794.620000,-0.573139
5794.621000,-0.540350
5794.622000,-0.542752
5794.623000,-0.525204
5794.624000,-0.648631
5794.625000,-0.631513
5794.626000,-0.640834
5794.627000,-0.695616
5794.628000,-0.643196
5794.629000,-0.636086
5794.630000,-0.669941
5794.631000,-0.618919
5794.632000,-0.544507
5794.633000,-0.561639
5794.634000,-0.546441
5794.635000,-0.494443
5794.636000,-0.487506
5794.637000,-0.423568
5794.638000,-0.408426
5794.639000,-0.404099
5794.640000,-0.535047
5794.641000,-0.499370
5794.642000,-0.357345
5794.643000,-0.310390
5794.644000,-0.192349
5794.645000,-0.274957
5794.646000,-0.350182
5794.647000,-0.369607
5794.648000,-0.394411
5794.649000,-0.427616
5794.650000,-0.382558
5794.651000,-0.329439
5794.652000,-0.372709
5794.653000,-0.233072
5794.654000,-0.197920
5794.655000,-0.184995
5794.656000,-0.295729
5794.657000,-0.446093
5794.658000,-0.518949
5794.659000,-0.491383
5794.660000,-0.398118
5794.661000,-0.409497
5794.662000,-0.414616
5794.663000,-0.382416
5794.664000,-0.394820
5794.665000,-0.352508
5794.666000,-0.347223
5794.667000,-0.309762
5794.668000,-0.250704
5794.669000,-0.291711
5794.670000,-0.270800
5794.671000,-0.229410
5794.672000,-0.215277
5794.673000,-0.167842
5794.674000,-0.046406
5794.675000,-0.056284
5794.676000,-0.023131
5794.677000,-0.081865
5794.678000,-0.026754
5794.679000,-0.019843
5794.680000,-0.002242
5794.681000,0.098723
5794.682000,0.080361
5794.683000,0.022847
5794.684000,0.061968
5794.685000,0.060389
5794.686000,-0.011584
5794.687000,-0.054257
5794.688000,-0.113611
5794.689000,-0.025055
5794.690000,0.048007
5794.691000,0.093652
5794.692000,0.116545
5794.693000,0.137359
5794.694000,0.138116
5794.695000,0.190428
5794.696000,0.180069
5794.697000,0.258960
5794.698000,0.234713
5794.699000,0.165832
5794.700000,0.199410
5794.701000,0.118663
5794.702000,0.142438
5794.703000,0.181993
5794.704000,0.150666
5794.705000,0.178615
5794.706000,0.188919
5794.707000,0.253706
5794.708000,0.298785
5794.709000,0.271372
5794.710000,0.256015
5794.711000,0.252770
5794.712000,0.309655
5794.713000,0.347295
5794.714000,0.305760
5794.715000,0.311718
5794.716000,0.327971
5794.717000,0.419614
5794.718000,0.422868
5794.719000,0.398084
5794.720000,0.357862
5794.721000,0.437513
5794.722000,0.419738
5794.723000,0.479396
5794.724000,0.536344
5794.725000,0.493185
5794.726000,0.584006
5794.727000,0.591883
5794.728000,0.558045
5794.729000,0.498942
5794.730000,0.477730
5794.731000,0.462312
5794.732000,0.478969
5794.733000,0.425653
5794.734000,0.389698
5794.735000,0.425386
5794.736000,0.538494
5794.737000,0.565579
5794.738000,0.567796
5794.739000,0.470610
5794.740000,0.472766
5794.741000,0.451182
5794.742000,0.441972
5794.743000,0.585330
5794.744000,0.672044
5794.745000,0.691340
5794.746000,0.645156
5794.747000,0.737462
5794.748000,0.762548
5794.749000,0.692798
5794.750000,0.719947
5794.751000,0.648078
5794.752000,0.645753
5794.753000,0.622681
5794.754000,0.661213
5794.755000,0.565236
5794.756000,0.532164
5794.757000,0.506322
5794.758000,0.537982
5794.759000,0.483121
5794.760000,0.404328
5794.761000,0.393945
5794.762000,0.239498
5794.763000,0.185133
5794.764000,0.138747
5794.765000,0.166946
5794.766000,0.175667
5794.767000,0.248765
5794.768000,0.102728
5794.769000,0.034238
5794.770000,-0.091301
5794.771000,-0.166440
5794.772000,-0.284563
5794.773000,-0.231228
5794.774000,-0.064335
5794.775000,-0.116289
5794.776000,-0.169980
5794.777000,-0.185544
5794.778000,-0.068506
5794.779000,-0.130484
5794.780000,-0.048821
5794.781000,-0.098164
5794.782000,-0.049470
5794.783000,-0.016839
5794.784000,-0.055878
5794.785000,-0.020773
5794.786000,0.054172
5794.787000,0.069772
5794.788000,0.049627
5794.789000,0.006480
5794.790000,0.018863
5794.791000,-0.005894
5794.792000,-0.111956
5794.793000,-0.033403
5794.794000,-0.026505
5794.795000,-0.059536
5794.796000,-0.177005
5794.797000,-0.159018
5794.798000,-0.090861
5794.799000,-0.058823
5794.800000,-0.066671
5794.801000,0.037014
5794.802000,0.047493
5794.803000,0.084739
5794.804000,0.004674
5794.805000,-0.021187
5794.806000,-0.034530
5794.807000,-0.068351
5794.808000,0.003568
5794.809000,0.011592
5794.810000,0.072353
5794.811000,-0.005902
5794.812000,0.057951
5794.813000,0.034155
5794.814000,0.005749
5794.815000,0.002167
5794.816000,-0.007737
5794.817000,-0.031590
5794.818000,-0.004651
5794.819000,0.005793
5794.820000,0.020908
5794.821000,0.001820
5794.822000,-0.038028
5794.823000,-0.086069
5794.824000,-0.060681
5794.825000,-0.060156
5794.826000,-0.028207
5794.827000,0.149077
5794.828000,0.055991
5794.829000,0.094714
5794.830000,0.138652
5794.831000,0.072269
5794.832000,0.099382
5794.833000,0.124655
5794.834000,0.087516
5794.835000,0.102357
5794.836000,0.037444
5794.837000,0.074751
5794.838000,0.068232
5794.839000,0.026365
5794.840000,-0.038012
5794.841000,-0.123448
5794.842000,-0.158438
5794.843000,-0.137588
5794.844000,-0.108567
5794.845000,0.032337
5794.846000,0.093251
5794.847000,0.057346
5794.848000,0.036882
5794.849000,0.108377
5794.850000,0.116523
5794.851000,0.103800
5794.852000,0.057949
5794.853000,0.037286
5794.854000,0.056341
5794.855000,0.068561
5794.856000,0.161215
5794.857000,0.154741
5794.858000,0.214033
5794.859000,0.144241
5794.860000,0.150476
5794.861000,0.149593
5794.862000,0.065334
5794.863000,-0.026632
5794.864000,0.009288
5794.865000,0.053504
5794.866000,0.125244
5794.867000,0.219421
5794.868000,0.305383
5794.869000,0.299656
5794.870000,0.270579
5794.871000,0.217763
5794.872000,0.224800
5794.873000,0.218371
5794.874000,0.185534
5794.875000,0.130558
5794.876000,0.162838
5794.877000,0.162180
5794.878000,0.205991
5794.879000,0.257983
5794.880000,0.163944
5794.881000,0.245408
5794.882000,0.276999
5794.883000,0.261706
5794.884000,0.136337
5794.885000,0.043355
5794.886000,0.026877
5794.887000,-0.019576
5794.888000,0.012380
5794.889000,-0.004298
5794.890000,-0.048966
5794.891000,-0.071980
5794.892000,0.045565
5794.893000,0.020222
5794.894000,0.070516
5794.895000,0.197102
5794.896000,0.162918
5794.897000,0.218948
5794.898000,0.211720
5794.899000,0.212134
5794.900000,0.157541
5794.901000,0.067178
5794.902000,0.060032
5794.903000,0.105578
5794.904000,0.108850
5794.905000,0.029464
5794.906000,-0.025960
5794.907000,-0.022880
5794.908000,0.051808
5794.909000,0.086071
5794.910000,0.024345
5794.911000,-0.098151
5794.912000,-0.048795
5794.913000,-0.090759
5794.914000,-0.098238
5794.915000,-0.032862
5794.916000,-0.055462
5794.917000,-0.175370
5794.918000,-0.122897
5794.919000,-0.073080
5794.920000,-0.135886
5794.921000,-0.138552
5794.922000,-0.088323
5794.923000,-0.059435
5794.924000,-0.053171
5794.925000,0.009416
5794.926000,-0.065049
5794.927000,-0.002667
5794.928000,-0.099876
5794.929000,-0.032863
5794.930000,-0.034073
5794.931000,-0.092581
5794.932000,-0.189404
5794.933000,-0.226673
5794.934000,-0.192780
5794.935000,-0.161209
5794.936000,-0.196338
5794.937000,-0.223804
5794.938000,-0.259169
5794.939000,-0.214607
5794.940000,-0.190821
5794.941000,-0.277399
5794.942000,-0.299756
5794.943000,-0.304141
5794.944000,-0.329905
5794.945000,-0.331912
5794.946000,-0.255612
5794.947000,-0.134887
5794.948000,-0.193105
5794.949000,-0.350116
5794.950000,-0.267366
5794.951000,-0.305636
5794.952000,-0.241886
5794.953000,-0.300497
5794.954000,-0.184254
5794.955000,-0.126462
5794.956000,-0.154140
5794.957000,-0.223131
5794.958000,-0.281622
5794.959000,-0.328836
5794.960000,-0.332731
5794.961000,-0.372605
5794.962000,-0.329664
5794.963000,-0.302203
5794.964000,-0.391223
5794.965000,-0.452266
5794.966000,-0.473973
5794.967000,-0.497430
5794.968000,-0.538135
5794.969000,-0.438937
5794.970000,-0.430001
5794.971000,-0.475068
5794.972000,-0.548395
5794.973000,-0.618554
5794.974000,-0.621223
5794.975000,-0.616226
5794.976000,-0.604007
5794.977000,-0.651174
5794.978000,-0.756028
5794.979000,-0.776391
5794.980000,-0.804796
5794.981000,-0.879527
5794.982000,-0.972146
5794.983000,-0.915261
5794.984000,-0.902840
5794.985000,-0.864202
5794.986000,-0.963455
5794.987000,-0.991354
5794.988000,-0.943893
5794.989000,-1.066638
5794.990000,-1.060613
5794.991000,-1.083183
5794.992000,-1.062272
5794.993000,-1.009544
5794.994000,-0.980528
5794.995000,-0.906712
5794.996000,-0.922971
5794.997000,-0.999974
5794.998000,-1.107846
5794.999000,-1.053988
5795.000000,-1.022416
5795.001000,-0.946439
5795.002000,-0.974055
5795.003000,-0.933122
5795.004000,-0.959025
5795.005000,-0.899380
5795.006000,-0.749794
5795.007000,-0.771115
5795.008000,-0.662961
5795.009000,-0.577570
5795.010000,-0.583307
5795.011000,-0.654258
5795.012000,-0.680396
5795.013000,-0.737576
5795.014000,-0.703946
5795.015000,-0.765586
5795.016000,-0.881528
5795.017000,-0.922106
5795.018000,-0.985192
5795.019000,-0.981845
5795.020000,-0.917857
5795.021000,-0.729694
5795.022000,-0.651351
5795.023000,-0.590171
5795.024000,-0.577847
5795.025000,-0.546996
5795.026000,-0.533564
5795.027000,-0.495325
5795.028000,-0.506301
5795.029000,-0.384288
5795.030000,-0.400649
5795.031000,-0.414415
5795.032000,-0.387906
5795.033000,-0.392632
5795.034000,-0.308524
5795.035000,-0.189046
5795.036000,-0.056635
5795.037000,0.066456
5795.038000,0.083031
5795.039000,0.022063
5795.040000,0.101540
5795.041000,0.123226
5795.042000,0.161361
5795.043000,0.244821
5795.044000,0.322972
5795.045000,0.329765
5795.046000,0.310326
5795.047000,0.243357
5795.048000,0.231409
5795.049000,0.262524
5795.050000,0.228726
5795.051000,0.199103
5795.052000,0.283799
5795.053000,0.239279
5795.054000,0.235223
5795.055000,0.221598
5795.056000,0.258749
5795.057000,0.233066
5795.058000,0.114991
5795.059000,0.097091
5795.060000,0.097603
5795.061000,0.161652
5795.062000,0.100845
5795.063000,0.209663
5795.064000,0.190932
5795.065000,0.222911
5795.066000,0.154137
5795.067000,0.159646
5795.068000,0.207638
5795.069000,0.179939
5795.070000,0.127819
5795.071000,0.109338
5795.072000,0.222795
5795.073000,0.249256
5795.074000,0.154533
5795.075000,0.160467
5795.076000,0.241614
5795.077000,0.181547
5795.078000,0.224570
5795.079000,0.205633
5795.080000,0.194115
5795.081000,0.232647
5795.082000,0.259067
5795.083000,0.231863
5795.084000,0.317022
5795.085000,0.373952
5795.086000,0.411032
5795.087000,0.460497
5795.088000,0.521639
5795.089000,0.545487
5795.090000,0.513233
5795.091000,0.502939
5795.092000,0.516204
5795.093000,0.567303
5795.094000,0.586723
5795.095000,0.553678
5795.096000,0.505493
5795.097000,0.581835
5795.098000,0.473204
5795.099000,0.547754
5795.100000,0.564901
5795.101000,0.512235
5795.102000,0.513602
5795.103000,0.578856
5795.104000,0.456231
5795.105000,0.471391
5795.106000,0.534564
5795.107000,0.556310
5795.108000,0.545121
5795.109000,0.514478
5795.110000,0.486936
5795.111000,0.541020
5795.112000,0.694340
5795.113000,0.656574
5795.114000,0.634324
5795.115000,0.510986
5795.116000,0.541991
5795.117000,0.474823
5795.118000,0.478138
5795.119000,0.480111
5795.120000,0.600571
5795.121000,0.573827
5795.122000,0.620018
5795.123000,0.624130
5795.124000,0.650748
5795.125000,0.676968
5795.126000,0.757952
5795.127000,0.675585
5795.128000,0.711641
5795.129000,0.637864
5795.130000,0.627086
5795.131000,0.626391
5795.132000,0.619449
5795.133000,0.584964
5795.134000,0.615922
5795.135000,0.611727
5795.136000,0.535997
5795.137000,0.538986
5795.138000,0.451557
5795.139000,0.491828
5795.140000,0.428572
5795.141000,0.390803
5795.142000,0.318091
5795.143000,0.285117
5795.144000,0.264213
5795.145000,0.296325
5795.146000,0.312618
5795.147000,0.341769
5795.148000,0.269083
5795.149000,0.260888
5795.150000,0.155601
5795.151000,0.148980
5795.152000,0.116158
5795.153000,0.170214
5795.154000,0.216722
5795.155000,0.176534
5795.156000,0.154404
5795.157000,0.208572
5795.158000,0.176608
5795.159000,0.187366
5795.160000,0.134560
5795.161000,0.186364
5795.162000,0.145481
5795.163000,0.123306
5795.164000,0.202186
5795.165000,0.258172
5795.166000,0.350630
5795.167000,0.513232
5795.168000,0.504337
5795.169000,0.461174
5795.170000,0.399561
5795.171000,0.408925
5795.172000,0.458427
5795.173000,0.380896
5795.174000,0.317510
5795.175000,0.335882
5795.176000,0.361932
5795.177000,0.349221
5795.178000,0.353264
5795.179000,0.346576
5795.180000,0.443646
5795.181000,0.485140
5795.182000,0.399434
5795.183000,0.442018
5795.184000,0.370812
5795.185000,0.489216
5795.186000,0.434289
5795.187000,0.501049
5795.188000,0.484215
5795.189000,0.456363
5795.190000,0.400487
5795.191000,0.348271
5795.192000,0.337805
5795.193000,0.367882
5795.194000,0.322039
5795.195000,0.243215
5795.196000,0.266388
5795.197000,0.381006
5795.198000,0.303078
5795.199000,0.329137
5795.200000,0.262785
5795.201000,0.294476
5795.202000,0.327058
5795.203000,0.403052
5795.204000,0.340840
5795.205000,0.409455
5795.206000,0.382746
5795.207000,0.423529
5795.208000,0.317040
5795.209000,0.384249
5795.210000,0.421408
5795.211000,0.363810
5795.212000,0.378885
5795.213000,0.424035
5795.214000,0.346084
5795.215000,0.299693
5795.216000,0.109253
5795.217000,0.055249
5795.218000,0.013693
5795.219000,0.006405
5795.220000,-0.024211
5795.221000,-0.008051
5795.222000,-0.031033
5795.223000,-0.133020
5795.224000,-0.151600
5795.225000,-0.120847
5795.226000,-0.167095
5795.227000,-0.114618
5795.228000,-0.144725
5795.229000,-0.332493
5795.230000,-0.370797
5795.231000,-0.526662
5795.232000,-0.576937
5795.233000,-0.561161
5795.234000,-0.425730
5795.235000,-0.280896
5795.236000,-0.320371
5795.237000,-0.348404
5795.238000,-0.344256
5795.239000,-0.393161
5795.240000,-0.320608
5795.241000,-0.313601
5795.242000,-0.277814
5795.243000,-0.295610
5795.244000,-0.335109
5795.245000,-0.292769
5795.246000,-0.316629
5795.247000,-0.317613
5795.248000,-0.271732
5795.249000,-0.274835
5795.250000,-0.298869
5795.251000,-0.337777
5795.252000,-0.436979
5795.253000,-0.497579
5795.254000,-0.485733
5795.255000,-0.486486
5795.256000,-0.520416
5795.257000,-0.468876
5795.258000,-0.483021
5795.259000,-0.467750
5795.260000,-0.458099
5795.261000,-0.482299
5795.262000,-0.577716
5795.263000,-0.495305
5795.264000,-0.467519
5795.265000,-0.331809
5795.266000,-0.367843
5795.267000,-0.393921
5795.268000,-0.274123
5795.269000,-0.253080
5795.270000,-0.352148
5795.271000,-0.430658
5795.272000,-0.488542
5795.273000,-0.574143
5795.274000,-0.679690
5795.275000,-0.584542
5795.276000,-0.645294
5795.277000,-0.674105
5795.278000,-0.769960
5795.279000,-0.820948
5795.280000,-0.797661
5795.281000,-0.783751
5795.282000,-0.816956
5795.283000,-0.862264
5795.284000,-0.846282
5795.285000,-0.851200
5795.286000,-0.786758
5795.287000,-0.722228
5795.288000,-0.698615
5795.289000,-0.658403
5795.290000,-0.630912
5795.291000,-0.643752
5795.292000,-0.651884
5795.293000,-0.541697
5795.294000,-0.545563
5795.295000,-0.578746
5795.296000,-0.506806
5795.297000,-0.499671
5795.298000,-0.490439
5795.299000,-0.597708
5795.300000,-0.579948
5795.301000,-0.526650
5795.302000,-0.564731
5795.303000,-0.604754
5795.304000,-0.638244
5795.305000,-0.626564
5795.306000,-0.685561
5795.307000,-0.648092
5795.308000,-0.631334
5795.309000,-0.537838
5795.310000,-0.530266
5795.311000,-0.431592
5795.312000,-0.386133
5795.313000,-0.382117
5795.314000,-0.335940
5795.315000,-0.464948
5795.316000,-0.420009
5795.317000,-0.339374
5795.318000,-0.180647
5795.319000,-0.205118
5795.320000,-0.294515
5795.321000,-0.266604
5795.322000,-0.323505
5795.323000,-0.430239
5795.324000,-0.303855
5795.325000,-0.286061
5795.326000,-0.251331
5795.327000,-0.277268
5795.328000,-0.283335
5795.329000,-0.208053
5795.330000,-0.229916
5795.331000,-0.224162
5795.332000,-0.154197
5795.333000,-0.189890
5795.334000,-0.137044
5795.335000,-0.127621
5795.336000,-0.075023
5795.337000,-0.050170
5795.338000,-0.020241
5795.339000,-0.022083
5795.340000,-0.000911
5795.341000,0.162750
5795.342000,0.212191
5795.343000,0.204083
5795.344000,0.075233
5795.345000,0.158861
5795.346000,0.143234
5795.347000,0.253306
5795.348000,0.264972
5795.349000,0.282741
5795.350000,0.386767
5795.351000,0.386452
5795.352000,0.359017
5795.353000,0.390249
5795.354000,0.383321
5795.355000,0.382478
5795.356000,0.416233
5795.357000,0.451669
5795.358000,0.520249
5795.359000,0.539887
5795.360000,0.549472
5795.361000,0.547741
5795.362000,0.622710
5795.363000,0.633315
5795.364000,0.699793
5795.365000,0.778576
5795.366000,0.836123
5795.367000,0.855811
5795.368000,0.818106
5795.369000,0.826560
5795.370000,0.764642
5795.371000,0.731583
5795.372000,0.732028
5795.373000,0.848889
5795.374000,0.813669
5795.375000,0.846205
5795.376000,0.826113
5795.377000,0.844675
5795.378000,0.901367
5795.379000,0.969771
5795.380000,0.887544
5795.381000,0.839971
5795.382000,0.855880
5795.383000,0.851416
5795.384000,0.700531
5795.385000,0.647140
5795.386000,0.629636
5795.387000,0.534117
5795.388000,0.540976
5795.389000,0.658247
5795.390000,0.631438
5795.391000,0.558961
5795.392000,0.636068
5795.393000,0.683070
5795.394000,0.666697
5795.395000,0.694692
5795.396000,0.668753
5795.397000,0.672392
5795.398000,0.536734
5795.399000,0.570747
5795.400000,0.533603
5795.401000,0.516351
5795.402000,0.538765
5795.403000,0.637244
5795.404000,0.651321
5795.405000,0.589573
5795.406000,0.588988
5795.407000,0.604131
5795.408000,0.601195
5795.409000,0.475736
5795.410000,0.540559
5795.411000,0.472570
5795.412000,0.515367
5795.413000,0.483276
5795.414000,0.412032
5795.415000,0.471620
5795.416000,0.442918
5795.417000,0.252373
5795.418000,0.088715
5795.419000,0.047839
