time (ms), velocity (mm/s)
1798.313000,0.248170
1798.314000,0.282184
1798.315000,0.202294
1798.316000,0.242828
1798.317000,0.211423
1798.318000,0.227875
1798.319000,0.186362
1798.320000,0.071671
1798.321000,0.013814
1798.322000,0.032726
1798.323000,-0.021974
1798.324000,-0.016853
1798.325000,-0.020965
1798.326000,-0.032958
1798.327000,-0.024097
1798.328000,0.172085
1798.329000,0.190060
1798.330000,0.136714
1798.331000,0.193428
1798.332000,0.139465
1798.333000,0.149623
1798.334000,0.128988
1798.335000,0.058653
1798.336000,0.068041
1798.337000,-0.051562
1798.338000,0.021599
1798.339000,-0.038650
1798.340000,-0.158095
1798.341000,-0.152745
1798.342000,-0.203381
1798.343000,-0.238490
1798.344000,-0.281387
1798.345000,-0.280156
1798.346000,-0.212549
1798.347000,-0.237206
1798.348000,-0.407387
1798.349000,-0.439993
1798.350000,-0.498255
1798.351000,-0.561487
1798.352000,-0.547791
1798.353000,-0.620146
1798.354000,-0.561957
1798.355000,-0.532939
1798.356000,-0.636105
1798.357000,-0.610930
1798.358000,-0.585998
1798.359000,-0.724376
1798.360000,-0.696695
1798.361000,-0.693693
1798.362000,-0.585003
1798.363000,-0.533995
1798.364000,-0.526604
1798.365000,-0.512606
1798.366000,-0.549625
1798.367000,-0.520780
1798.368000,-0.483853
1798.369000,-0.467545
1798.370000,-0.418641
1798.371000,-0.306411
1798.372000,-0.425269
1798.373000,-0.384315
1798.374000,-0.291864
1798.375000,-0.246062
1798.376000,-0.302067
1798.377000,-0.288436
1798.378000,-0.296701
1798.379000,-0.210072
1798.380000,-0.211688
1798.381000,-0.243052
1798.382000,-0.351864
1798.383000,-0.259107
1798.384000,-0.198088
1798.385000,-0.170052
1798.386000,-0.156843
1798.387000,-0.028816
1798.388000,0.102529
1798.389000,0.097763
1798.390000,0.175572
1798.391000,0.218084
1798.392000,0.204549
1798.393000,0.115025
1798.394000,0.138279
1798.395000,0.089986
1798.396000,0.037032
1798.397000,0.066370
1798.398000,0.151662
1798.399000,0.170870
1798.400000,0.233627
1798.401000,0.167294
1798.402000,0.161028
1798.403000,0.295853
1798.404000,0.304543
1798.405000,0.334781
1798.406000,0.346454
1798.407000,0.403597
1798.408000,0.466383
1798.409000,0.497942
1798.410000,0.430600
1798.411000,0.464159
1798.412000,0.481843
1798.413000,0.495057
1798.414000,0.539186
1798.415000,0.569118
1798.416000,0.537472
1798.417000,0.569609
1798.418000,0.589778
1798.419000,0.568444
1798.420000,0.559136
1798.421000,0.519660
1798.422000,0.372199
1798.423000,0.484378
1798.424000,0.537999
1798.425000,0.542444
1798.426000,0.682036
1798.427000,0.590565
1798.428000,0.710039
1798.429000,0.662499
1798.430000,0.606552
1798.431000,0.665047
1798.432000,0.754022
1798.433000,0.790988
1798.434000,0.731995
1798.435000,0.655094
1798.436000,0.629391
1798.437000,0.653945
1798.438000,0.640787
1798.439000,0.648047
1798.440000,0.656773
1798.441000,0.659018
1798.442000,0.614384
1798.443000,0.526694
1798.444000,0.543569
1798.445000,0.620881
1798.446000,0.599140
1798.447000,0.618047
1798.448000,0.692111
1798.449000,0.640370
1798.450000,0.648054
1798.451000,0.572476
1798.452000,0.647146
1798.453000,0.654609
1798.454000,0.566774
1798.455000,0.541600
1798.456000,0.489522
1798.457000,0.426285
1798.458000,0.438999
1798.459000,0.420330
1798.460000,0.353811
1798.461000,0.321469
1798.462000,0.399998
1798.463000,0.319315
1798.464000,0.302392
1798.465000,0.252115
1798.466000,0.248499
1798.467000,0.254663
1798.468000,0.255322
1798.469000,0.277716
1798.470000,0.260690
1798.471000,0.271840
1798.472000,0.240765
1798.473000,0.232873
1798.474000,0.382548
1798.475000,0.367012
1798.476000,0.468386
1798.477000,0.412369
1798.478000,0.475400
1798.479000,0.416460
1798.480000,0.385505
1798.481000,0.363470
1798.482000,0.374009
1798.483000,0.212918
1798.484000,0.205025
1798.485000,0.271322
1798.486000,0.246902
1798.487000,0.197750
1798.488000,0.269717
1798.489000,0.309853
1798.490000,0.354774
1798.491000,0.408868
1798.492000,0.470051
1798.493000,0.363283
1798.494000,0.330385
1798.495000,0.363652
1798.496000,0.346531
1798.497000,0.309254
1798.498000,0.282471
1798.499000,0.195773
1798.500000,0.227800
1798.501000,0.212227
1798.502000,0.265698
1798.503000,0.206904
1798.504000,0.131084
1798.505000,0.139423
1798.506000,0.171414
1798.507000,0.161505
1798.508000,0.158901
1798.509000,0.193215
1798.510000,0.218892
1798.511000,0.203067
1798.512000,0.206705
1798.513000,0.144871
1798.514000,0.117205
1798.515000,0.104427
1798.516000,0.080173
1798.517000,-0.000201
1798.518000,-0.022072
1798.519000,-0.041007
1798.520000,-0.145170
1798.521000,-0.164823
1798.522000,-0.218738
1798.523000,-0.224193
1798.524000,-0.181293
1798.525000,-0.287458
1798.526000,-0.349272
1798.527000,-0.423048
1798.528000,-0.403373
1798.529000,-0.414893
1798.530000,-0.405243
1798.531000,-0.346449
1798.532000,-0.299105
1798.533000,-0.262167
1798.534000,-0.199954
1798.535000,-0.170885
1798.536000,-0.094079
1798.537000,-0.211957
1798.538000,-0.116532
1798.539000,-0.253097
1798.540000,-0.184343
1798.541000,-0.212441
1798.542000,-0.141422
1798.543000,-0.028771
1798.544000,0.052191
1798.545000,0.050322
1798.546000,0.042114
1798.547000,0.033007
1798.548000,0.026106
1798.549000,-0.066495
1798.550000,-0.128491
1798.551000,-0.143950
1798.552000,-0.244239
1798.553000,-0.222007
1798.554000,-0.207693
1798.555000,-0.212197
1798.556000,-0.205062
1798.557000,-0.262064
1798.558000,-0.207286
1798.559000,-0.164665
1798.560000,-0.127708
1798.561000,-0.167925
1798.562000,-0.154250
1798.563000,-0.205945
1798.564000,-0.291127
1798.565000,-0.193524
1798.566000,-0.191230
1798.567000,-0.361932
1798.568000,-0.398498
1798.569000,-0.323745
1798.570000,-0.423891
1798.571000,-0.429989
1798.572000,-0.496448
1798.573000,-0.541183
1798.574000,-0.661821
1798.575000,-0.690259
1798.576000,-0.686533
1798.577000,-0.708946
1798.578000,-0.658196
1798.579000,-0.620629
1798.580000,-0.616381
1798.581000,-0.687013
1798.582000,-0.665075
1798.583000,-0.724260
1798.584000,-0.720994
1798.585000,-0.795477
1798.586000,-0.899268
1798.587000,-0.940940
1798.588000,-1.044100
1798.589000,-1.081759
1798.590000,-1.076073
1798.591000,-1.164819
1798.592000,-1.180519
1798.593000,-1.203896
1798.594000,-1.194711
1798.595000,-1.131582
1798.596000,-1.186773
1798.597000,-1.305351
1798.598000,-1.353005
1798.599000,-1.377083
1798.600000,-1.318362
1798.601000,-1.302039
1798.602000,-1.326215
1798.603000,-1.369927
1798.604000,-1.356771
1798.605000,-1.330914
1798.606000,-1.332925
1798.607000,-1.316844
1798.608000,-1.203929
1798.609000,-1.219148
1798.610000,-1.252984
1798.611000,-1.277715
1798.612000,-1.294017
1798.613000,-1.320026
1798.614000,-1.171154
1798.615000,-1.177283
1798.616000,-1.078709
1798.617000,-0.879714
1798.618000,-0.942046
1798.619000,-0.865497
1798.620000,-0.772593
1798.621000,-0.827557
1798.622000,-0.757309
1798.623000,-0.702762
1798.624000,-0.703688
1798.625000,-0.732059
1798.626000,-0.769348
1798.627000,-0.864999
1798.628000,-0.758792
1798.629000,-0.734359
1798.630000,-0.606276
1798.631000,-0.599987
1798.632000,-0.581923
1798.633000,-0.517084
1798.634000,-0.437731
1798.635000,-0.401539
1798.636000,-0.339364
1798.637000,-0.314263
1798.638000,-0.308948
1798.639000,-0.416170
1798.640000,-0.424389
1798.641000,-0.408422
1798.642000,-0.362931
1798.643000,-0.222006
1798.644000,-0.262221
1798.645000,-0.188640
1798.646000,-0.180046
1798.647000,-0.164296
1798.648000,-0.241941
1798.649000,-0.205394
1798.650000,-0.168571
1798.651000,-0.100236
1798.652000,-0.067378
1798.653000,-0.052733
1798.654000,-0.059074
1798.655000,-0.106248
1798.656000,-0.089298
1798.657000,-0.174196
1798.658000,-0.116424
1798.659000,-0.119911
1798.660000,-0.146213
1798.661000,-0.072713
1798.662000,0.007640
1798.663000,-0.047992
1798.664000,-0.057359
1798.665000,-0.005201
1798.666000,-0.028854
1798.667000,-0.033644
1798.668000,-0.032409
1798.669000,-0.057104
1798.670000,-0.102852
1798.671000,-0.134116
1798.672000,-0.057504
1798.673000,-0.126380
1798.674000,-0.038812
1798.675000,-0.004899
1798.676000,0.087640
1798.677000,0.139970
1798.678000,0.119762
1798.679000,0.006948
1798.680000,0.027049
1798.681000,0.118720
1798.682000,0.137921
1798.683000,0.091000
1798.684000,0.056827
1798.685000,0.026314
1798.686000,0.050704
1798.687000,0.080890
1798.688000,-0.076815
1798.689000,-0.066313
1798.690000,-0.066253
1798.691000,-0.035407
1798.692000,-0.041226
1798.693000,-0.067800
1798.694000,-0.100379
1798.695000,-0.173394
1798.696000,-0.138102
1798.697000,-0.090638
1798.698000,-0.051911
1798.699000,-0.137274
1798.700000,-0.165613
1798.701000,-0.125647
1798.702000,-0.205729
1798.703000,-0.271961
1798.704000,-0.386369
1798.705000,-0.425039
1798.706000,-0.370726
1798.707000,-0.340714
1798.708000,-0.254292
1798.709000,-0.211029
1798.710000,-0.256230
1798.711000,-0.261050
1798.712000,-0.231786
1798.713000,-0.142850
1798.714000,-0.153965
1798.715000,-0.106148
1798.716000,-0.047240
1798.717000,-0.069010
1798.718000,-0.040765
1798.719000,0.034071
1798.720000,0.082239
1798.721000,0.207615
1798.722000,0.276117
1798.723000,0.240440
1798.724000,0.237320
1798.725000,0.296996
1798.726000,0.380344
1798.727000,0.432867
1798.728000,0.470361
1798.729000,0.515904
1798.730000,0.553618
1798.731000,0.605029
1798.732000,0.693174
1798.733000,0.729587
1798.734000,0.696458
1798.735000,0.726441
1798.736000,0.663346
1798.737000,0.691847
1798.738000,0.713283
1798.739000,0.867055
1798.740000,0.865640
1798.741000,0.982447
1798.742000,0.963928
1798.743000,0.865993
1798.744000,0.818441
1798.745000,0.838957
1798.746000,0.785139
1798.747000,0.784126
1798.748000,0.730164
1798.749000,0.749725
1798.750000,0.892866
1798.751000,0.898906
1798.752000,0.945315
1798.753000,0.949620
1798.754000,0.888899
1798.755000,0.935638
1798.756000,0.928896
1798.757000,0.843022
1798.758000,0.852593
1798.759000,0.888263
1798.760000,0.810800
1798.761000,0.742176
1798.762000,0.748379
1798.763000,0.690685
1798.764000,0.583639
1798.765000,0.649834
1798.766000,0.626088
1798.767000,0.542859
1798.768000,0.572369
1798.769000,0.531799
1798.770000,0.609271
1798.771000,0.662252
1798.772000,0.629173
1798.773000,0.584570
1798.774000,0.597589
1798.775000,0.456530
1798.776000,0.444378
1798.777000,0.435887
1798.778000,0.546269
1798.779000,0.536361
1798.780000,0.568109
1798.781000,0.512038
1798.782000,0.533480
1798.783000,0.452460
1798.784000,0.436697
1798.785000,0.314568
1798.786000,0.323890
1798.787000,0.291539
1798.788000,0.219332
1798.789000,0.248061
1798.790000,0.291414
1798.791000,0.330084
1798.792000,0.285658
1798.793000,0.177472
1798.794000,0.218860
1798.795000,0.219431
1798.796000,0.278354
1798.797000,0.294193
1798.798000,0.310374
1798.799000,0.300936
1798.800000,0.302959
1798.801000,0.274338
1798.802000,0.307146
1798.803000,0.173019
1798.804000,0.186815
1798.805000,0.273660
1798.806000,0.239238
1798.807000,0.226009
1798.808000,0.214836
1798.809000,0.217724
1798.810000,0.152252
1798.811000,0.259082
1798.812000,0.349720
1798.813000,0.273960
1798.814000,0.313802
1798.815000,0.282551
1798.816000,0.303665
1798.817000,0.358863
1798.818000,0.381840
1798.819000,0.403741
1798.820000,0.342941
1798.821000,0.386512
1798.822000,0.438550
1798.823000,0.475339
1798.824000,0.548161
1798.825000,0.605208
1798.826000,0.569466
1798.827000,0.653464
1798.828000,0.690313
1798.829000,0.605024
1798.830000,0.518669
1798.831000,0.545471
1798.832000,0.544354
1798.833000,0.552197
1798.834000,0.529174
1798.835000,0.485923
1798.836000,0.414503
1798.837000,0.311656
1798.838000,0.356288
1798.839000,0.406668
1798.840000,0.347769
1798.841000,0.210533
1798.842000,0.282028
1798.843000,0.145482
1798.844000,-0.030626
1798.845000,-0.092393
1798.846000,-0.051012
1798.847000,-0.099904
1798.848000,-0.133951
1798.849000,-0.089455
1798.850000,0.016571
1798.851000,0.072648
1798.852000,0.085392
1798.853000,0.149161
1798.854000,0.222569
1798.855000,0.335743
1798.856000,0.394272
1798.857000,0.343513
1798.858000,0.334706
1798.859000,0.275811
1798.860000,0.225401
1798.861000,0.205338
1798.862000,0.134871
1798.863000,0.119579
1798.864000,0.123336
1798.865000,0.066434
1798.866000,0.007328
1798.867000,0.061088
1798.868000,0.145865
1798.869000,0.071802
1798.870000,0.136306
1798.871000,0.229227
1798.872000,0.213734
1798.873000,0.230357
1798.874000,0.170782
1798.875000,0.183115
1798.876000,0.188301
1798.877000,0.088196
1798.878000,-0.021952
1798.879000,-0.055769
1798.880000,-0.044367
1798.881000,0.019644
1798.882000,0.020623
1798.883000,-0.084624
1798.884000,-0.169629
1798.885000,-0.127014
1798.886000,-0.108940
1798.887000,-0.073009
1798.888000,-0.088936
1798.889000,-0.058006
1798.890000,-0.086298
1798.891000,-0.129698
1798.892000,-0.087446
1798.893000,-0.041637
1798.894000,0.047574
1798.895000,0.090926
1798.896000,0.109646
1798.897000,0.058106
1798.898000,0.087518
1798.899000,0.178042
1798.900000,0.140292
1798.901000,0.172319
1798.902000,0.261430
1798.903000,0.245398
1798.904000,0.223269
1798.905000,0.131329
1798.906000,0.102957
1798.907000,0.095454
1798.908000,0.097472
1798.909000,0.036296
1798.910000,0.044501
1798.911000,0.035395
1798.912000,-0.049756
1798.913000,-0.063762
1798.914000,-0.144265
1798.915000,-0.086900
1798.916000,-0.025838
1798.917000,-0.047084
1798.918000,0.032078
1798.919000,-0.006729
1798.920000,-0.071282
1798.921000,-0.082923
1798.922000,-0.119502
1798.923000,-0.165596
1798.924000,-0.191042
1798.925000,-0.101987
1798.926000,-0.205799
1798.927000,-0.210455
1798.928000,-0.201734
1798.929000,-0.287340
1798.930000,-0.256619
1798.931000,-0.345694
1798.932000,-0.362930
1798.933000,-0.232517
1798.934000,-0.288001
1798.935000,-0.444416
1798.936000,-0.489783
1798.937000,-0.529490
1798.938000,-0.558408
1798.939000,-0.450884
1798.940000,-0.380102
1798.941000,-0.344539
1798.942000,-0.399854
1798.943000,-0.449630
1798.944000,-0.479793
1798.945000,-0.528365
1798.946000,-0.567065
1798.947000,-0.621639
1798.948000,-0.587188
1798.949000,-0.645752
1798.950000,-0.738352
1798.951000,-0.794736
1798.952000,-0.750032
1798.953000,-0.826995
1798.954000,-0.801486
1798.955000,-0.855323
1798.956000,-0.809392
1798.957000,-0.713132
1798.958000,-0.722267
1798.959000,-0.686693
1798.960000,-0.620382
1798.961000,-0.629744
1798.962000,-0.743952
1798.963000,-0.714500
1798.964000,-0.742208
1798.965000,-0.796625
1798.966000,-0.777661
1798.967000,-0.817739
1798.968000,-0.826453
1798.969000,-0.712160
1798.970000,-0.744300
1798.971000,-0.786882
1798.972000,-0.703172
1798.973000,-0.710290
1798.974000,-0.887035
1798.975000,-0.856307
1798.976000,-0.731613
1798.977000,-0.754470
1798.978000,-0.768214
1798.979000,-0.635877
1798.980000,-0.614623
1798.981000,-0.597407
1798.982000,-0.598645
1798.983000,-0.571139
1798.984000,-0.560896
1798.985000,-0.552636
1798.986000,-0.530525
1798.987000,-0.615279
1798.988000,-0.605542
1798.989000,-0.544484
1798.990000,-0.510854
1798.991000,-0.417378
1798.992000,-0.454419
1798.993000,-0.474065
1798.994000,-0.429707
1798.995000,-0.411349
1798.996000,-0.378731
1798.997000,-0.381313
1798.998000,-0.421344
1798.999000,-0.418117
1799.000000,-0.385978
1799.001000,-0.315346
1799.002000,-0.273415
1799.003000,-0.199988
1799.004000,-0.227123
1799.005000,-0.186498
1799.006000,-0.223629
1799.007000,-0.360268
1799.008000,-0.437972
1799.009000,-0.414149
1799.010000,-0.386816
1799.011000,-0.326204
1799.012000,-0.298941
1799.013000,-0.228009
1799.014000,-0.138900
1799.015000,-0.173308
1799.016000,-0.143567
1799.017000,-0.237299
1799.018000,-0.170264
1799.019000,-0.082867
1799.020000,-0.178067
1799.021000,-0.233990
1799.022000,-0.227728
1799.023000,-0.127927
1799.024000,-0.082996
1799.025000,-0.136222
1799.026000,-0.104283
1799.027000,-0.158946
1799.028000,-0.169443
1799.029000,-0.149087
1799.030000,-0.119178
1799.031000,-0.076059
1799.032000,-0.098654
1799.033000,-0.064756
1799.034000,-0.044430
1799.035000,0.010036
1799.036000,0.135568
1799.037000,0.100689
1799.038000,0.060722
1799.039000,-0.010223
1799.040000,-0.043245
1799.041000,-0.023529
1799.042000,0.018221
1799.043000,0.110879
1799.044000,0.114366
1799.045000,0.047166
1799.046000,0.113299
1799.047000,0.105861
1799.048000,0.180015
1799.049000,0.239605
1799.050000,0.351499
1799.051000,0.293946
1799.052000,0.318915
1799.053000,0.444139
1799.054000,0.478946
1799.055000,0.644706
1799.056000,0.709625
1799.057000,0.649177
1799.058000,0.617950
1799.059000,0.661680
1799.060000,0.707666
1799.061000,0.729712
1799.062000,0.652447
1799.063000,0.614110
1799.064000,0.602706
1799.065000,0.676281
1799.066000,0.648245
1799.067000,0.662902
1799.068000,0.786202
1799.069000,0.832202
1799.070000,0.801743
1799.071000,0.816326
1799.072000,0.836168
1799.073000,0.791515
1799.074000,0.723182
1799.075000,0.703583
1799.076000,0.667590
1799.077000,0.731637
1799.078000,0.682040
1799.079000,0.690613
1799.080000,0.665600
1799.081000,0.651636
1799.082000,0.550412
1799.083000,0.579640
1799.084000,0.529024
1799.085000,0.510764
1799.086000,0.487322
1799.087000,0.361093
1799.088000,0.400741
1799.089000,0.364986
1799.090000,0.353216
1799.091000,0.243193
1799.092000,0.262329
1799.093000,0.214481
1799.094000,0.334541
1799.095000,0.253203
1799.096000,0.177230
1799.097000,0.155376
1799.098000,0.088521
1799.099000,-0.005975
1799.100000,-0.024899
1799.101000,-0.006303
1799.102000,-0.108025
1799.103000,-0.037395
1799.104000,-0.054361
1799.105000,-0.063889
1799.106000,0.037621
1799.107000,0.035319
1799.108000,0.004281
1799.109000,0.020656
1799.110000,0.021350
1799.111000,-0.053625
1799.112000,-0.034794
1799.113000,0.040705
1799.114000,-0.021150
1799.115000,0.048673
1799.116000,0.065288
1799.117000,0.011410
1799.118000,0.102455
1799.119000,0.030402
1799.120000,0.026745
1799.121000,-0.102649
1799.122000,-0.085508
1799.123000,0.015291
1799.124000,-0.005171
1799.125000,-0.013696
1799.126000,-0.054036
1799.127000,-0.023853
1799.128000,-0.057607
1799.129000,-0.155593
1799.130000,-0.113513
1799.131000,-0.145091
1799.132000,-0.229579
1799.133000,-0.150119
1799.134000,-0.155528
1799.135000,-0.088645
1799.136000,-0.125178
1799.137000,-0.249784
1799.138000,-0.231560
1799.139000,-0.178466
1799.140000,-0.112048
1799.141000,-0.124121
1799.142000,-0.152121
1799.143000,-0.128819
1799.144000,-0.139319
1799.145000,-0.144289
1799.146000,-0.140059
1799.147000,-0.169834
1799.148000,-0.225202
1799.149000,-0.243432
1799.150000,-0.234541
1799.151000,-0.255748
1799.152000,-0.289044
1799.153000,-0.201305
1799.154000,-0.190786
1799.155000,-0.120291
1799.156000,-0.159545
1799.157000,-0.277301
1799.158000,-0.279056
1799.159000,-0.236572
1799.160000,-0.112557
1799.161000,-0.153908
1799.162000,-0.045576
1799.163000,0.001481
1799.164000,-0.005154
1799.165000,-0.047578
1799.166000,-0.048599
1799.167000,-0.059820
1799.168000,-0.093951
1799.169000,-0.141924
1799.170000,-0.159207
1799.171000,-0.170415
1799.172000,-0.212862
1799.173000,-0.250386
1799.174000,-0.290578
1799.175000,-0.263825
1799.176000,-0.205672
1799.177000,-0.186352
1799.178000,-0.244279
1799.179000,-0.202550
1799.180000,-0.251557
1799.181000,-0.142333
1799.182000,-0.142278
1799.183000,-0.198702
1799.184000,-0.108971
1799.185000,-0.150221
1799.186000,-0.133830
1799.187000,-0.109941
1799.188000,-0.113694
1799.189000,-0.118566
1799.190000,-0.151319
1799.191000,-0.210017
1799.192000,-0.167897
1799.193000,-0.156095
1799.194000,-0.131181
1799.195000,-0.032412
1799.196000,0.059214
1799.197000,0.057102
1799.198000,0.098044
1799.199000,0.023469
1799.200000,0.151409
1799.201000,0.152460
1799.202000,0.134055
1799.203000,0.191569
1799.204000,0.160787
1799.205000,0.069804
1799.206000,0.113883
1799.207000,0.161326
1799.208000,0.160722
1799.209000,0.147802
1799.210000,0.089133
1799.211000,0.075599
1799.212000,0.117057
1799.213000,0.184321
1799.214000,0.196665
1799.215000,0.149777
1799.216000,0.120657
1799.217000,0.192984
1799.218000,0.279340
1799.219000,0.211014
1799.220000,0.299741
1799.221000,0.224372
1799.222000,0.059348
1799.223000,0.133606
1799.224000,0.146846
1799.225000,0.186242
1799.226000,0.203986
1799.227000,0.249299
1799.228000,0.352117
1799.229000,0.248401
1799.230000,0.314519
1799.231000,0.282189
1799.232000,0.355606
1799.233000,0.242148
1799.234000,0.346762
1799.235000,0.418517
1799.236000,0.420030
1799.237000,0.536474
1799.238000,0.641815
1799.239000,0.686051
1799.240000,0.701694
1799.241000,0.715970
1799.242000,0.760551
1799.243000,0.775029
1799.244000,0.797724
1799.245000,0.880712
1799.246000,0.925403
1799.247000,0.934762
1799.248000,0.850086
1799.249000,0.907701
1799.250000,0.912788
1799.251000,0.845958
1799.252000,0.922078
1799.253000,0.881358
1799.254000,0.909872
1799.255000,0.865891
1799.256000,0.783244
1799.257000,0.669973
1799.258000,0.734553
1799.259000,0.648315
1799.260000,0.510301
1799.261000,0.609364
1799.262000,0.647606
1799.263000,0.707681
1799.264000,0.751328
1799.265000,0.837682
1799.266000,0.757574
1799.267000,0.722898
1799.268000,0.760784
1799.269000,0.758051
1799.270000,0.730128
1799.271000,0.639723
1799.272000,0.649024
1799.273000,0.701842
1799.274000,0.704039
1799.275000,0.637134
1799.276000,0.638585
1799.277000,0.585835
1799.278000,0.671994
1799.279000,0.570689
1799.280000,0.579222
1799.281000,0.657288
1799.282000,0.697433
1799.283000,0.713682
1799.284000,0.773228
1799.285000,0.810468
1799.286000,0.765791
1799.287000,0.673195
1799.288000,0.542599
1799.289000,0.453927
1799.290000,0.412158
1799.291000,0.406587
1799.292000,0.363228
1799.293000,0.326731
1799.294000,0.279883
1799.295000,0.261688
1799.296000,0.225487
1799.297000,0.226502
1799.298000,0.158364
1799.299000,0.189242
1799.300000,0.180506
1799.301000,0.170023
1799.302000,0.176842
1799.303000,0.137870
1799.304000,0.211946
1799.305000,0.165509
1799.306000,0.289501
1799.307000,0.375831
1799.308000,0.294626
1799.309000,0.292377
1799.310000,0.281258
1799.311000,0.241307
1799.312000,0.199833
1799.313000,0.242730
1799.314000,0.204816
1799.315000,0.272743
1799.316000,0.334498
1799.317000,0.305179
1799.318000,0.259012
1799.319000,0.206786
1799.320000,0.130676
1799.321000,0.050906
1799.322000,-0.087067
1799.323000,-0.068429
1799.324000,0.017731
1799.325000,0.073398
1799.326000,0.042636
1799.327000,0.044418
1799.328000,0.099358
1799.329000,0.088325
1799.330000,-0.017329
1799.331000,-0.174425
1799.332000,-0.178225
1799.333000,-0.173094
1799.334000,-0.093487
1799.335000,-0.128731
1799.336000,-0.243010
1799.337000,-0.351767
1799.338000,-0.376466
1799.339000,-0.295000
1799.340000,-0.367686
1799.341000,-0.329171
1799.342000,-0.311962
1799.343000,-0.326560
1799.344000,-0.385928
1799.345000,-0.408514
1799.346000,-0.394559
1799.347000,-0.499759
1799.348000,-0.382261
1799.349000,-0.429982
1799.350000,-0.343710
1799.351000,-0.437827
1799.352000,-0.409153
1799.353000,-0.450809
1799.354000,-0.474042
1799.355000,-0.474645
1799.356000,-0.567900
1799.357000,-0.520374
1799.358000,-0.465988
1799.359000,-0.575167
1799.360000,-0.602267
1799.361000,-0.541105
1799.362000,-0.605836
1799.363000,-0.652888
1799.364000,-0.638913
1799.365000,-0.632679
1799.366000,-0.567085
1799.367000,-0.642022
1799.368000,-0.617391
1799.369000,-0.607630
1799.370000,-0.548288
1799.371000,-0.553139
1799.372000,-0.643941
1799.373000,-0.642889
1799.374000,-0.690829
1799.375000,-0.658904
1799.376000,-0.728733
1799.377000,-0.636166
1799.378000,-0.677485
1799.379000,-0.611579
1799.380000,-0.711024
1799.381000,-0.706237
1799.382000,-0.675389
1799.383000,-0.659007
1799.384000,-0.641370
1799.385000,-0.667472
1799.386000,-0.695867
1799.387000,-0.681438
1799.388000,-0.634375
1799.389000,-0.604404
1799.390000,-0.543390
1799.391000,-0.548887
1799.392000,-0.446950
1799.393000,-0.559973
1799.394000,-0.511423
1799.395000,-0.569512
1799.396000,-0.672713
1799.397000,-0.579101
1799.398000,-0.548205
1799.399000,-0.557347
1799.400000,-0.575397
1799.401000,-0.558530
1799.402000,-0.505278
1799.403000,-0.509908
1799.404000,-0.545134
1799.405000,-0.564933
1799.406000,-0.557430
1799.407000,-0.534719
1799.408000,-0.695715
1799.409000,-0.689412
1799.410000,-0.560709
1799.411000,-0.534246
1799.412000,-0.625549
1799.413000,-0.582606
1799.414000,-0.620104
1799.415000,-0.687561
1799.416000,-0.830193
1799.417000,-0.793823
