time (ms), velocity (mm/s)
699.566000,0.476460
699.567000,0.529375
699.568000,0.499654
699.569000,0.522353
699.570000,0.607415
699.571000,0.568802
699.572000,0.675925
699.573000,0.554739
699.574000,0.468571
699.575000,0.438896
699.576000,0.381768
699.577000,0.448388
699.578000,0.466557
699.579000,0.451177
699.580000,0.517817
699.581000,0.395908
699.582000,0.325522
699.583000,0.518559
699.584000,0.339655
699.585000,0.141908
699.586000,0.206992
699.587000,0.233138
699.588000,0.142746
699.589000,0.077659
699.590000,0.226683
699.591000,0.030508
699.592000,0.179351
699.593000,0.170391
699.594000,0.051373
699.595000,0.098339
699.596000,0.241124
699.597000,0.264131
699.598000,0.112699
699.599000,-0.035415
699.600000,-0.100082
699.601000,-0.170667
699.602000,0.019207
699.603000,0.044804
699.604000,-0.009113
699.605000,-0.145278
699.606000,-0.006259
699.607000,0.054170
699.608000,0.164747
699.609000,0.302061
699.610000,0.400944
699.611000,0.388310
699.612000,0.496945
699.613000,0.520548
699.614000,0.492544
699.615000,0.556246
699.616000,0.393451
699.617000,0.331138
699.618000,0.356944
699.619000,0.298796
699.620000,0.289831
699.621000,0.170939
699.622000,0.197927
699.623000,0.185733
699.624000,0.152955
699.625000,-0.004830
699.626000,0.237469
699.627000,0.291153
699.628000,0.164514
699.629000,0.095323
699.630000,0.091605
699.631000,0.158546
699.632000,0.032336
699.633000,-0.056276
699.634000,-0.028654
699.635000,0.115237
699.636000,0.086274
699.637000,0.071509
699.638000,0.048412
699.639000,0.041158
699.640000,-0.039310
699.641000,-0.064946
699.642000,-0.022770
699.643000,-0.073506
699.644000,-0.170444
699.645000,-0.088088
699.646000,-0.249205
699.647000,-0.368508
699.648000,-0.495783
699.649000,-0.539006
699.650000,-0.609421
699.651000,-0.558483
699.652000,-0.853122
699.653000,-0.760214
699.654000,-0.710071
699.655000,-0.560532
699.656000,-0.598404
699.657000,-0.680630
699.658000,-0.511925
699.659000,-0.689837
699.660000,-0.925102
699.661000,-0.865745
699.662000,-0.851336
699.663000,-0.987148
699.664000,-1.072313
699.665000,-1.164196
699.666000,-1.034526
699.667000,-1.013068
699.668000,-0.943843
699.669000,-0.992436
699.670000,-0.696520
699.671000,-0.625272
699.672000,-0.689460
699.673000,-0.695137
699.674000,-0.709005
699.675000,-0.843819
699.676000,-0.820934
699.677000,-0.523926
699.678000,-0.412067
699.679000,-0.493083
699.680000,-0.545399
699.681000,-0.606682
699.682000,-0.508021
699.683000,-0.458866
699.684000,-0.350707
699.685000,-0.332477
699.686000,-0.557514
699.687000,-0.552028
699.688000,-0.478660
699.689000,-0.340686
699.690000,-0.423536
699.691000,-0.263426
699.692000,-0.282951
699.693000,-0.296076
699.694000,-0.318886
699.695000,-0.127201
699.696000,-0.003876
699.697000,0.217844
699.698000,0.193889
699.699000,0.191799
699.700000,0.355417
699.701000,0.541143
699.702000,0.596410
699.703000,0.744988
699.704000,0.805436
699.705000,0.807667
699.706000,0.647161
699.707000,0.738034
699.708000,1.013401
699.709000,0.921918
699.710000,0.915566
699.711000,0.986793
699.712000,0.905608
699.713000,0.780733
699.714000,0.837023
699.715000,0.659826
699.716000,0.708312
699.717000,0.791049
699.718000,0.783234
699.719000,0.857336
699.720000,0.938683
699.721000,0.950533
699.722000,0.707895
699.723000,0.627333
699.724000,0.522132
699.725000,0.481507
699.726000,0.345119
699.727000,0.306170
699.728000,0.377132
699.729000,0.502658
699.730000,0.384787
699.731000,0.372606
699.732000,0.122938
699.733000,0.060466
699.734000,0.021414
699.735000,-0.259980
699.736000,-0.314887
699.737000,-0.438760
699.738000,-0.349449
699.739000,-0.426883
699.740000,-0.328120
699.741000,-0.319671
699.742000,-0.326001
699.743000,-0.241848
699.744000,-0.113109
699.745000,-0.109946
699.746000,-0.015625
699.747000,-0.163820
699.748000,-0.068345
699.749000,-0.241166
699.750000,-0.261609
699.751000,-0.144465
699.752000,-0.110216
699.753000,-0.104242
699.754000,-0.140428
699.755000,-0.289914
699.756000,-0.225357
699.757000,-0.237261
699.758000,-0.361414
699.759000,-0.397611
699.760000,-0.268848
699.761000,-0.056362
699.762000,0.060950
699.763000,0.010052
699.764000,0.049490
699.765000,0.094018
699.766000,-0.033858
699.767000,0.013577
699.768000,-0.204230
699.769000,-0.156054
699.770000,0.061708
699.771000,0.134139
699.772000,-0.031908
699.773000,0.003569
699.774000,0.177384
699.775000,0.207350
699.776000,0.210389
699.777000,0.157369
699.778000,0.168299
699.779000,-0.058868
699.780000,-0.278558
699.781000,-0.085832
699.782000,-0.005128
699.783000,0.094614
699.784000,0.041797
699.785000,-0.080370
699.786000,0.011621
699.787000,0.089381
699.788000,-0.079061
699.789000,0.011103
699.790000,0.164044
699.791000,0.022045
699.792000,0.127814
699.793000,0.168321
699.794000,0.142038
699.795000,0.274996
699.796000,0.196026
699.797000,0.057524
699.798000,0.103465
699.799000,0.178413
699.800000,0.220089
699.801000,0.092092
699.802000,-0.012379
699.803000,0.016546
699.804000,-0.136221
699.805000,-0.137488
699.806000,-0.183871
699.807000,-0.348723
699.808000,-0.456296
699.809000,-0.527267
699.810000,-0.733352
699.811000,-0.710396
699.812000,-0.760048
699.813000,-0.797763
699.814000,-0.782974
699.815000,-0.904874
699.816000,-0.852183
699.817000,-0.856392
699.818000,-0.988779
699.819000,-0.854836
699.820000,-0.732614
699.821000,-0.630825
699.822000,-0.480881
699.823000,-0.552829
699.824000,-0.516414
699.825000,-0.362096
699.826000,-0.005535
699.827000,0.074160
699.828000,0.042013
699.829000,-0.001217
699.830000,-0.169435
699.831000,-0.129328
699.832000,-0.213218
699.833000,-0.374694
699.834000,-0.407906
699.835000,-0.265742
699.836000,-0.542350
699.837000,-0.424431
699.838000,-0.445665
699.839000,-0.485584
699.840000,-0.492337
699.841000,-0.454495
699.842000,-0.601879
699.843000,-0.534042
699.844000,-0.670714
699.845000,-0.701473
699.846000,-0.734862
699.847000,-0.750146
699.848000,-0.835629
699.849000,-0.712908
699.850000,-0.625134
699.851000,-0.668384
699.852000,-0.666586
699.853000,-0.654339
699.854000,-0.717537
699.855000,-0.862393
699.856000,-0.880569
699.857000,-1.084894
699.858000,-1.080590
699.859000,-1.050623
699.860000,-1.150985
699.861000,-1.168368
699.862000,-1.232461
699.863000,-1.263588
699.864000,-1.177483
699.865000,-1.017567
699.866000,-0.947483
699.867000,-0.904333
699.868000,-0.992580
699.869000,-1.135119
699.870000,-1.205084
699.871000,-1.061534
699.872000,-1.016211
699.873000,-0.899373
699.874000,-0.868670
699.875000,-0.692195
699.876000,-0.687321
699.877000,-0.573662
699.878000,-0.483739
699.879000,-0.368694
699.880000,-0.335937
699.881000,-0.356702
699.882000,-0.270162
699.883000,-0.226754
699.884000,-0.288461
699.885000,0.012297
699.886000,-0.015177
699.887000,-0.031293
699.888000,0.041223
699.889000,0.139868
699.890000,0.192048
699.891000,0.070723
699.892000,0.072065
699.893000,0.170801
699.894000,0.418607
699.895000,0.458199
699.896000,0.594992
699.897000,0.569855
699.898000,0.436940
699.899000,0.400231
699.900000,0.439230
699.901000,0.567820
699.902000,0.465120
699.903000,0.385771
699.904000,0.309906
699.905000,0.538525
699.906000,0.574783
699.907000,0.593798
699.908000,0.646767
699.909000,0.760508
699.910000,0.650718
699.911000,0.740818
699.912000,0.650470
699.913000,0.718505
699.914000,0.948903
699.915000,1.016772
699.916000,1.007536
699.917000,0.959720
699.918000,0.971336
699.919000,0.921076
699.920000,1.112894
699.921000,0.967318
699.922000,1.087240
699.923000,0.907981
699.924000,0.904065
699.925000,0.889363
699.926000,0.887298
699.927000,1.085089
699.928000,1.190675
699.929000,1.438134
699.930000,1.426548
699.931000,1.289462
699.932000,1.289672
699.933000,1.207166
699.934000,1.257896
699.935000,1.209348
699.936000,1.227153
699.937000,1.182267
699.938000,1.000758
699.939000,0.956990
699.940000,1.022978
699.941000,0.982396
699.942000,0.938776
699.943000,0.977163
699.944000,0.943515
699.945000,0.876147
699.946000,0.986640
699.947000,1.000044
