time (ms), velocity (mm/s)
6493.706000,0.591480
6493.707000,0.519175
6493.708000,0.320002
6493.709000,0.385089
6493.710000,0.284216
6493.711000,0.301560
6493.712000,0.322110
6493.713000,0.258452
6493.714000,0.222060
6493.715000,0.255082
6493.716000,0.226273
6493.717000,0.182521
6493.718000,0.193352
6493.719000,0.227301
6493.720000,0.220972
6493.721000,0.285583
6493.722000,0.267528
6493.723000,0.263806
6493.724000,0.205254
6493.725000,0.230784
6493.726000,0.420383
6493.727000,0.469279
6493.728000,0.334932
6493.729000,0.432276
6493.730000,0.416359
6493.731000,0.490168
6493.732000,0.378348
6493.733000,0.373357
6493.734000,0.390771
6493.735000,0.328503
6493.736000,0.345150
6493.737000,0.258995
6493.738000,0.339467
6493.739000,0.354890
6493.740000,0.322144
6493.741000,0.349709
6493.742000,0.326032
6493.743000,0.384885
6493.744000,0.429692
6493.745000,0.450724
6493.746000,0.341382
6493.747000,0.273248
6493.748000,0.230371
6493.749000,0.264380
6493.750000,0.265168
6493.751000,0.273024
6493.752000,0.391704
6493.753000,0.381161
6493.754000,0.337222
6493.755000,0.245782
6493.756000,0.258688
6493.757000,0.215498
6493.758000,0.227926
6493.759000,0.194099
6493.760000,0.155243
6493.761000,0.128003
6493.762000,0.092739
6493.763000,0.068166
6493.764000,0.002953
6493.765000,0.055665
6493.766000,0.057417
6493.767000,-0.005170
6493.768000,-0.093152
6493.769000,-0.142875
6493.770000,-0.212797
6493.771000,-0.311866
6493.772000,-0.244794
6493.773000,-0.272246
6493.774000,-0.330183
6493.775000,-0.315994
6493.776000,-0.374617
6493.777000,-0.410803
6493.778000,-0.545401
6493.779000,-0.591287
6493.780000,-0.554426
6493.781000,-0.608780
6493.782000,-0.614269
6493.783000,-0.548308
6493.784000,-0.613944
6493.785000,-0.602370
6493.786000,-0.542503
6493.787000,-0.472454
6493.788000,-0.437113
6493.789000,-0.476647
6493.790000,-0.522734
6493.791000,-0.525716
6493.792000,-0.511615
6493.793000,-0.526494
6493.794000,-0.606835
6493.795000,-0.610962
6493.796000,-0.697123
6493.797000,-0.715217
6493.798000,-0.807869
6493.799000,-0.816123
6493.800000,-0.846549
6493.801000,-0.786551
6493.802000,-0.810493
6493.803000,-0.802180
6493.804000,-0.864206
6493.805000,-0.791405
6493.806000,-0.766327
6493.807000,-0.773053
6493.808000,-0.863768
6493.809000,-0.893949
6493.810000,-0.891956
6493.811000,-0.935326
6493.812000,-1.015468
6493.813000,-1.097649
6493.814000,-1.127201
6493.815000,-1.072878
6493.816000,-0.950641
6493.817000,-0.932559
6493.818000,-0.868014
6493.819000,-0.915214
6493.820000,-0.996050
6493.821000,-1.056050
6493.822000,-1.054649
6493.823000,-1.068585
6493.824000,-1.156611
6493.825000,-1.215046
6493.826000,-1.301334
6493.827000,-1.202594
6493.828000,-1.254629
6493.829000,-1.305108
6493.830000,-1.319544
6493.831000,-1.289673
6493.832000,-1.329730
6493.833000,-1.411335
6493.834000,-1.429907
6493.835000,-1.456908
6493.836000,-1.379137
6493.837000,-1.396400
6493.838000,-1.287410
6493.839000,-1.254743
6493.840000,-1.123276
6493.841000,-1.114293
6493.842000,-1.172025
6493.843000,-1.247195
6493.844000,-1.281168
6493.845000,-1.356602
6493.846000,-1.394711
6493.847000,-1.410381
6493.848000,-1.382266
6493.849000,-1.365875
6493.850000,-1.295666
6493.851000,-1.257430
6493.852000,-1.280767
6493.853000,-1.372087
6493.854000,-1.350537
6493.855000,-1.112743
6493.856000,-1.175107
6493.857000,-1.317503
6493.858000,-1.329793
6493.859000,-1.312057
6493.860000,-1.265766
6493.861000,-1.388906
6493.862000,-1.347633
6493.863000,-1.330095
6493.864000,-1.431203
6493.865000,-1.457848
6493.866000,-1.389537
6493.867000,-1.375302
6493.868000,-1.210244
6493.869000,-1.275752
6493.870000,-1.328794
6493.871000,-1.275026
6493.872000,-1.263757
6493.873000,-1.175045
6493.874000,-1.275333
6493.875000,-1.254754
6493.876000,-1.217167
6493.877000,-1.229421
6493.878000,-1.147043
6493.879000,-1.030389
6493.880000,-1.120563
6493.881000,-1.049413
6493.882000,-1.055340
6493.883000,-0.938758
6493.884000,-0.807666
6493.885000,-0.851769
6493.886000,-0.869270
6493.887000,-0.811222
6493.888000,-0.794733
6493.889000,-0.818913
6493.890000,-0.845291
6493.891000,-0.852147
6493.892000,-0.848795
6493.893000,-0.846345
6493.894000,-0.741789
6493.895000,-0.822729
6493.896000,-0.835026
6493.897000,-0.820261
6493.898000,-0.756111
6493.899000,-0.770918
6493.900000,-0.817636
6493.901000,-0.843026
6493.902000,-0.830565
6493.903000,-0.678948
6493.904000,-0.627356
6493.905000,-0.605768
6493.906000,-0.606748
6493.907000,-0.601186
6493.908000,-0.512276
6493.909000,-0.508890
6493.910000,-0.350415
6493.911000,-0.322584
6493.912000,-0.278494
6493.913000,-0.171413
6493.914000,-0.106691
6493.915000,-0.073425
6493.916000,-0.169174
6493.917000,-0.034267
6493.918000,-0.054337
6493.919000,-0.125174
6493.920000,-0.120726
6493.921000,-0.195940
6493.922000,-0.115950
6493.923000,-0.064502
6493.924000,0.059480
6493.925000,0.184225
6493.926000,0.225136
6493.927000,0.294161
6493.928000,0.241577
6493.929000,0.209402
6493.930000,0.302545
6493.931000,0.369921
6493.932000,0.438148
6493.933000,0.586763
6493.934000,0.498450
6493.935000,0.533851
6493.936000,0.562671
6493.937000,0.655748
6493.938000,0.669460
6493.939000,0.659326
6493.940000,0.691217
6493.941000,0.709178
6493.942000,0.757754
6493.943000,0.898492
6493.944000,0.881493
6493.945000,0.934481
6493.946000,0.843837
6493.947000,0.799088
6493.948000,0.775726
6493.949000,0.802350
6493.950000,0.751097
6493.951000,0.734580
6493.952000,0.852975
6493.953000,0.859624
6493.954000,0.846629
6493.955000,0.928833
6493.956000,0.989682
6493.957000,1.037413
6493.958000,1.035881
6493.959000,1.010218
6493.960000,1.025936
6493.961000,1.106461
6493.962000,1.070388
6493.963000,1.037897
6493.964000,0.994718
6493.965000,1.084068
6493.966000,1.146724
6493.967000,1.057249
6493.968000,1.079221
6493.969000,1.142242
6493.970000,1.105083
6493.971000,1.076338
6493.972000,1.197588
6493.973000,1.303588
6493.974000,1.350640
6493.975000,1.391041
6493.976000,1.425204
6493.977000,1.468993
6493.978000,1.527336
6493.979000,1.537948
6493.980000,1.551614
6493.981000,1.542725
6493.982000,1.475543
6493.983000,1.458986
6493.984000,1.422037
6493.985000,1.491138
6493.986000,1.492636
6493.987000,1.504863
6493.988000,1.467458
6493.989000,1.423861
6493.990000,1.288476
6493.991000,1.307044
6493.992000,1.356401
6493.993000,1.372906
6493.994000,1.393833
6493.995000,1.467035
6493.996000,1.479293
6493.997000,1.421797
6493.998000,1.470370
6493.999000,1.423952
6494.000000,1.352283
6494.001000,1.347687
6494.002000,1.425161
6494.003000,1.421915
6494.004000,1.502440
6494.005000,1.483117
6494.006000,1.445225
6494.007000,1.471904
6494.008000,1.380227
6494.009000,1.375063
6494.010000,1.296669
6494.011000,1.329928
6494.012000,1.392096
6494.013000,1.388874
6494.014000,1.380744
6494.015000,1.351136
6494.016000,1.387650
6494.017000,1.431466
6494.018000,1.543764
6494.019000,1.585979
6494.020000,1.500011
6494.021000,1.481732
6494.022000,1.474528
6494.023000,1.453267
6494.024000,1.416805
6494.025000,1.478352
6494.026000,1.420781
6494.027000,1.495710
6494.028000,1.359942
6494.029000,1.367853
6494.030000,1.348836
6494.031000,1.376207
6494.032000,1.409682
6494.033000,1.373193
6494.034000,1.454309
6494.035000,1.436348
6494.036000,1.492944
6494.037000,1.547147
6494.038000,1.548034
6494.039000,1.523583
6494.040000,1.487643
6494.041000,1.392253
6494.042000,1.384102
6494.043000,1.394798
6494.044000,1.289147
6494.045000,1.264342
6494.046000,1.204339
6494.047000,1.234016
6494.048000,1.253099
6494.049000,1.242793
6494.050000,1.111666
6494.051000,1.124391
6494.052000,1.050817
6494.053000,1.151238
6494.054000,1.159199
6494.055000,1.185210
6494.056000,1.077339
6494.057000,1.067723
6494.058000,1.117926
6494.059000,1.121266
6494.060000,1.029064
6494.061000,0.896240
6494.062000,0.860673
6494.063000,0.897225
6494.064000,0.932546
6494.065000,0.796128
6494.066000,0.792879
6494.067000,0.727445
6494.068000,0.687877
6494.069000,0.645679
6494.070000,0.560738
6494.071000,0.423261
6494.072000,0.391191
6494.073000,0.348643
6494.074000,0.339613
6494.075000,0.176347
6494.076000,0.049718
6494.077000,0.185243
6494.078000,0.123755
6494.079000,0.150082
6494.080000,0.083584
6494.081000,0.079202
6494.082000,-0.003910
6494.083000,-0.135005
6494.084000,-0.171617
6494.085000,-0.329859
6494.086000,-0.304069
6494.087000,-0.303857
6494.088000,-0.399089
6494.089000,-0.435793
6494.090000,-0.373568
6494.091000,-0.281540
6494.092000,-0.342273
6494.093000,-0.446123
6494.094000,-0.467093
6494.095000,-0.445671
6494.096000,-0.539519
6494.097000,-0.577349
6494.098000,-0.562843
6494.099000,-0.573022
6494.100000,-0.589822
6494.101000,-0.666020
6494.102000,-0.644703
6494.103000,-0.705216
6494.104000,-0.648358
6494.105000,-0.758291
6494.106000,-0.811256
6494.107000,-0.899140
6494.108000,-1.001450
6494.109000,-1.023816
6494.110000,-1.058841
6494.111000,-1.074879
6494.112000,-1.001484
6494.113000,-0.976128
6494.114000,-1.004105
6494.115000,-1.090464
6494.116000,-1.128201
6494.117000,-1.231125
6494.118000,-1.224287
6494.119000,-1.194363
6494.120000,-1.216488
6494.121000,-1.296129
6494.122000,-1.334711
6494.123000,-1.314526
6494.124000,-1.314029
6494.125000,-1.293381
6494.126000,-1.241050
6494.127000,-1.256070
6494.128000,-1.324169
6494.129000,-1.490282
6494.130000,-1.489080
6494.131000,-1.396591
6494.132000,-1.395133
6494.133000,-1.469963
6494.134000,-1.528038
6494.135000,-1.499974
6494.136000,-1.585393
6494.137000,-1.675099
6494.138000,-1.703810
6494.139000,-1.734857
6494.140000,-1.798457
6494.141000,-1.674385
6494.142000,-1.823771
6494.143000,-1.792306
6494.144000,-1.723360
6494.145000,-1.724694
6494.146000,-1.728483
6494.147000,-1.760965
6494.148000,-1.815524
6494.149000,-1.949269
6494.150000,-1.952246
6494.151000,-1.870787
6494.152000,-1.898986
6494.153000,-1.924038
6494.154000,-1.854430
6494.155000,-1.883643
6494.156000,-1.768660
6494.157000,-1.839950
6494.158000,-1.918067
6494.159000,-1.985277
6494.160000,-1.878309
6494.161000,-1.919849
6494.162000,-1.853505
6494.163000,-1.894980
6494.164000,-1.915045
6494.165000,-1.907310
6494.166000,-1.946679
6494.167000,-2.044287
6494.168000,-2.113213
6494.169000,-2.041269
6494.170000,-2.131337
6494.171000,-2.037116
6494.172000,-1.988618
6494.173000,-1.983953
6494.174000,-1.919445
6494.175000,-1.808860
6494.176000,-1.805938
6494.177000,-1.731756
6494.178000,-1.756947
6494.179000,-1.715060
6494.180000,-1.766639
6494.181000,-1.767301
6494.182000,-1.744245
6494.183000,-1.637721
6494.184000,-1.564117
6494.185000,-1.448307
6494.186000,-1.399946
6494.187000,-1.344904
6494.188000,-1.449790
6494.189000,-1.513079
6494.190000,-1.515225
6494.191000,-1.402984
6494.192000,-1.306135
6494.193000,-1.257157
6494.194000,-1.234252
6494.195000,-1.217071
6494.196000,-1.209924
6494.197000,-1.230323
6494.198000,-1.261851
6494.199000,-1.277015
6494.200000,-1.216907
6494.201000,-1.176793
6494.202000,-1.103666
6494.203000,-1.048446
6494.204000,-0.915715
6494.205000,-0.831842
6494.206000,-0.773607
6494.207000,-0.799647
6494.208000,-0.856487
6494.209000,-0.792694
6494.210000,-0.630272
6494.211000,-0.587478
6494.212000,-0.529687
6494.213000,-0.359184
6494.214000,-0.306378
6494.215000,-0.217710
6494.216000,-0.122020
6494.217000,-0.085401
6494.218000,-0.009494
6494.219000,0.062300
6494.220000,0.153691
6494.221000,0.228623
6494.222000,0.178585
6494.223000,0.323832
6494.224000,0.404129
6494.225000,0.532155
6494.226000,0.588303
6494.227000,0.672722
6494.228000,0.772848
6494.229000,0.880572
6494.230000,0.951008
6494.231000,1.089958
6494.232000,1.266622
6494.233000,1.229063
6494.234000,1.249286
6494.235000,1.312595
6494.236000,1.345909
6494.237000,1.432426
6494.238000,1.372022
6494.239000,1.304740
6494.240000,1.396896
6494.241000,1.324922
6494.242000,1.283884
6494.243000,1.363013
6494.244000,1.344051
6494.245000,1.282115
6494.246000,1.280197
6494.247000,1.306375
6494.248000,1.275366
6494.249000,1.409785
6494.250000,1.371559
6494.251000,1.466314
6494.252000,1.546927
6494.253000,1.635839
6494.254000,1.714345
6494.255000,1.674501
6494.256000,1.783787
6494.257000,1.698054
6494.258000,1.748098
6494.259000,1.700181
6494.260000,1.628417
6494.261000,1.768606
6494.262000,1.730131
6494.263000,1.811391
6494.264000,1.794317
6494.265000,1.687765
6494.266000,1.584831
6494.267000,1.545953
6494.268000,1.609197
6494.269000,1.607529
6494.270000,1.614563
6494.271000,1.591286
6494.272000,1.562605
6494.273000,1.581122
6494.274000,1.563886
6494.275000,1.534245
6494.276000,1.628797
6494.277000,1.732167
6494.278000,1.786103
6494.279000,1.691087
6494.280000,1.695854
6494.281000,1.819408
6494.282000,1.697257
6494.283000,1.676294
6494.284000,1.728453
6494.285000,1.721795
6494.286000,1.699895
6494.287000,1.776645
6494.288000,1.795349
6494.289000,1.766214
6494.290000,1.676362
6494.291000,1.614690
6494.292000,1.611221
6494.293000,1.480895
6494.294000,1.543230
6494.295000,1.606930
6494.296000,1.624670
6494.297000,1.619760
6494.298000,1.577810
6494.299000,1.593647
6494.300000,1.501080
6494.301000,1.528033
6494.302000,1.370809
6494.303000,1.425777
6494.304000,1.371594
6494.305000,1.367362
6494.306000,1.402769
6494.307000,1.320887
6494.308000,1.216886
6494.309000,1.106987
6494.310000,1.095291
6494.311000,1.043270
6494.312000,1.076090
6494.313000,1.006224
6494.314000,1.002852
6494.315000,0.965043
6494.316000,0.935079
6494.317000,0.921735
6494.318000,0.881441
6494.319000,0.801127
6494.320000,0.752417
6494.321000,0.663892
6494.322000,0.526893
6494.323000,0.413251
6494.324000,0.395033
6494.325000,0.393819
6494.326000,0.366797
6494.327000,0.290068
6494.328000,0.299414
6494.329000,0.258049
6494.330000,0.291372
6494.331000,0.369080
6494.332000,0.354751
6494.333000,0.353012
6494.334000,0.374193
6494.335000,0.353567
6494.336000,0.343065
6494.337000,0.265780
6494.338000,0.270564
6494.339000,0.254420
6494.340000,0.334756
6494.341000,0.268337
6494.342000,0.257892
6494.343000,0.323123
6494.344000,0.369478
6494.345000,0.361005
6494.346000,0.344783
6494.347000,0.282850
6494.348000,0.173620
6494.349000,0.137892
6494.350000,0.180268
6494.351000,0.092434
6494.352000,0.021016
6494.353000,-0.017046
6494.354000,-0.043672
6494.355000,0.043755
6494.356000,0.110254
6494.357000,0.114540
6494.358000,0.159596
6494.359000,0.247871
6494.360000,0.232734
6494.361000,0.177607
6494.362000,0.172593
6494.363000,0.128278
6494.364000,0.097832
6494.365000,0.003197
6494.366000,-0.044984
6494.367000,-0.038781
6494.368000,-0.041578
6494.369000,-0.071252
6494.370000,-0.122131
6494.371000,-0.098111
6494.372000,-0.134590
6494.373000,-0.076996
6494.374000,-0.075686
6494.375000,-0.252185
6494.376000,-0.248291
6494.377000,-0.127655
6494.378000,-0.240113
6494.379000,-0.223967
6494.380000,-0.178803
6494.381000,-0.120064
6494.382000,-0.214508
6494.383000,-0.189786
6494.384000,-0.101772
6494.385000,-0.251866
6494.386000,-0.217641
6494.387000,-0.203942
6494.388000,-0.225570
6494.389000,-0.222458
6494.390000,-0.036180
6494.391000,-0.024200
6494.392000,-0.167737
6494.393000,-0.110912
6494.394000,-0.036616
6494.395000,0.004579
6494.396000,-0.069795
6494.397000,-0.102343
6494.398000,-0.091748
6494.399000,-0.147463
6494.400000,-0.257399
6494.401000,-0.286188
6494.402000,-0.396264
6494.403000,-0.402624
6494.404000,-0.452099
6494.405000,-0.440374
6494.406000,-0.446511
6494.407000,-0.558303
6494.408000,-0.571446
6494.409000,-0.659150
6494.410000,-0.662079
6494.411000,-0.673279
6494.412000,-0.707056
6494.413000,-0.698100
6494.414000,-0.800775
6494.415000,-0.772965
6494.416000,-0.694912
6494.417000,-0.747468
6494.418000,-0.802906
6494.419000,-0.801379
6494.420000,-0.807441
6494.421000,-0.785605
6494.422000,-0.845861
6494.423000,-0.730805
6494.424000,-0.722229
6494.425000,-0.834978
6494.426000,-0.905916
6494.427000,-0.846609
6494.428000,-0.879583
6494.429000,-0.887886
6494.430000,-0.800991
6494.431000,-0.802310
6494.432000,-0.885045
6494.433000,-0.881137
6494.434000,-0.933287
6494.435000,-0.897661
6494.436000,-0.841112
6494.437000,-0.722909
6494.438000,-0.752568
6494.439000,-0.645410
6494.440000,-0.550824
6494.441000,-0.563008
6494.442000,-0.586890
6494.443000,-0.519010
6494.444000,-0.380306
6494.445000,-0.323546
6494.446000,-0.270435
6494.447000,-0.344050
6494.448000,-0.444571
6494.449000,-0.412468
6494.450000,-0.444228
6494.451000,-0.414961
6494.452000,-0.278756
6494.453000,-0.270750
6494.454000,-0.308218
6494.455000,-0.211946
6494.456000,-0.163692
6494.457000,-0.133228
6494.458000,-0.106285
6494.459000,-0.049218
6494.460000,-0.108112
6494.461000,-0.129232
6494.462000,-0.104805
6494.463000,-0.186814
6494.464000,-0.159071
6494.465000,-0.190579
6494.466000,-0.213474
6494.467000,-0.148561
6494.468000,-0.157544
6494.469000,-0.145551
6494.470000,-0.115805
6494.471000,-0.163207
6494.472000,-0.172148
6494.473000,-0.161924
6494.474000,-0.209851
6494.475000,-0.191650
6494.476000,-0.217623
6494.477000,-0.281502
6494.478000,-0.343518
6494.479000,-0.260517
6494.480000,-0.136708
6494.481000,-0.057272
6494.482000,-0.066411
6494.483000,0.033469
6494.484000,0.016540
6494.485000,-0.051012
6494.486000,-0.130881
6494.487000,-0.115726
6494.488000,-0.015763
6494.489000,-0.029053
6494.490000,-0.075025
6494.491000,-0.005941
6494.492000,0.016358
6494.493000,-0.056043
6494.494000,-0.014293
6494.495000,0.070458
6494.496000,-0.013080
6494.497000,-0.026909
6494.498000,0.018296
6494.499000,0.029395
6494.500000,-0.021442
6494.501000,0.002069
6494.502000,-0.034613
6494.503000,-0.008009
6494.504000,0.062597
6494.505000,0.097858
6494.506000,0.141145
6494.507000,0.206617
6494.508000,0.156926
6494.509000,0.172739
6494.510000,0.209636
6494.511000,0.308723
6494.512000,0.262914
6494.513000,0.281027
6494.514000,0.259928
6494.515000,0.276260
6494.516000,0.194033
6494.517000,0.191122
6494.518000,0.277029
6494.519000,0.254246
6494.520000,0.239036
6494.521000,0.214511
6494.522000,0.184565
6494.523000,0.256620
6494.524000,0.296471
6494.525000,0.347616
6494.526000,0.287269
6494.527000,0.403478
6494.528000,0.358327
6494.529000,0.329421
6494.530000,0.294714
6494.531000,0.288787
6494.532000,0.333848
6494.533000,0.375645
6494.534000,0.402877
6494.535000,0.405132
6494.536000,0.468082
6494.537000,0.394697
6494.538000,0.393370
6494.539000,0.265299
6494.540000,0.219834
6494.541000,0.255682
6494.542000,0.194995
6494.543000,0.119398
6494.544000,0.083108
6494.545000,-0.004482
6494.546000,-0.039361
6494.547000,-0.058416
6494.548000,-0.129897
6494.549000,-0.155217
6494.550000,-0.168487
6494.551000,-0.138070
6494.552000,-0.178468
6494.553000,-0.224339
6494.554000,-0.241147
6494.555000,-0.129516
6494.556000,-0.123728
6494.557000,-0.190211
6494.558000,-0.230670
6494.559000,-0.312330
6494.560000,-0.313267
6494.561000,-0.268637
6494.562000,-0.130907
6494.563000,-0.097470
6494.564000,-0.074571
6494.565000,-0.065710
6494.566000,-0.017580
6494.567000,-0.023242
6494.568000,-0.011465
6494.569000,-0.049959
6494.570000,-0.110045
6494.571000,-0.099773
6494.572000,-0.090162
6494.573000,-0.096315
6494.574000,-0.151005
6494.575000,-0.177679
6494.576000,-0.144081
6494.577000,-0.105264
6494.578000,-0.072027
6494.579000,-0.050326
6494.580000,-0.048051
6494.581000,0.031808
6494.582000,-0.007057
6494.583000,-0.092543
6494.584000,-0.125433
6494.585000,-0.117936
6494.586000,-0.074494
6494.587000,-0.056124
6494.588000,-0.094883
6494.589000,-0.125788
6494.590000,-0.046349
6494.591000,-0.024856
6494.592000,-0.102537
6494.593000,-0.131545
6494.594000,-0.131664
6494.595000,-0.060298
6494.596000,-0.026836
6494.597000,-0.040376
6494.598000,-0.136645
6494.599000,-0.132799
6494.600000,-0.127443
6494.601000,-0.164120
6494.602000,-0.069639
6494.603000,-0.097151
6494.604000,-0.012471
6494.605000,-0.099267
6494.606000,-0.010269
6494.607000,0.042038
6494.608000,-0.021768
6494.609000,-0.025757
6494.610000,0.095851
6494.611000,0.015912
6494.612000,0.007669
6494.613000,0.029874
6494.614000,0.087681
6494.615000,0.124276
6494.616000,0.111044
6494.617000,0.195457
6494.618000,0.205267
6494.619000,0.166286
6494.620000,0.184422
6494.621000,0.115663
6494.622000,0.040820
6494.623000,-0.016669
6494.624000,-0.008072
6494.625000,-0.061059
6494.626000,0.097275
6494.627000,0.054146
6494.628000,0.016803
6494.629000,0.016629
6494.630000,0.038552
6494.631000,-0.002001
6494.632000,0.000676
6494.633000,0.101503
6494.634000,0.088422
6494.635000,0.031796
6494.636000,-0.002102
6494.637000,-0.038600
6494.638000,-0.013049
6494.639000,0.014475
6494.640000,0.113733
6494.641000,0.207180
6494.642000,0.130877
6494.643000,0.130091
6494.644000,0.235509
6494.645000,0.245233
6494.646000,0.172875
6494.647000,0.142007
6494.648000,0.102399
6494.649000,0.137186
6494.650000,0.152397
6494.651000,0.178918
6494.652000,0.192137
6494.653000,0.147602
6494.654000,0.101011
6494.655000,0.036891
6494.656000,0.005960
6494.657000,-0.020768
6494.658000,-0.000047
6494.659000,-0.047166
6494.660000,-0.036885
6494.661000,-0.029514
6494.662000,-0.043611
6494.663000,-0.045789
6494.664000,-0.093855
6494.665000,-0.143061
6494.666000,-0.070109
6494.667000,-0.052394
6494.668000,-0.050669
6494.669000,0.018315
6494.670000,-0.013361
6494.671000,-0.160777
6494.672000,-0.116291
6494.673000,-0.095828
6494.674000,-0.056964
6494.675000,-0.043160
6494.676000,-0.061455
6494.677000,-0.071601
6494.678000,0.068945
6494.679000,0.051066
6494.680000,-0.008519
6494.681000,-0.070809
6494.682000,-0.086614
6494.683000,-0.063753
6494.684000,-0.043996
6494.685000,-0.021182
6494.686000,0.040070
6494.687000,-0.030496
6494.688000,-0.062305
6494.689000,-0.018656
6494.690000,0.021471
6494.691000,0.094817
6494.692000,0.099926
6494.693000,0.166474
6494.694000,0.282193
6494.695000,0.198343
6494.696000,0.119325
6494.697000,0.104597
6494.698000,0.153331
6494.699000,0.119591
6494.700000,0.189126
6494.701000,0.190070
6494.702000,0.139826
6494.703000,0.154488
6494.704000,0.094734
6494.705000,0.136135
6494.706000,0.208573
6494.707000,0.094088
6494.708000,0.059715
6494.709000,0.072637
6494.710000,0.079704
6494.711000,0.051562
6494.712000,0.091320
