time (ms), velocity (mm/s)
2997.794000,0.215849
2997.795000,0.228777
2997.796000,0.253082
2997.797000,0.238555
2997.798000,0.149542
2997.799000,0.163876
2997.800000,0.128261
2997.801000,0.112234
2997.802000,0.119384
2997.803000,0.113882
2997.804000,0.146303
2997.805000,0.115409
2997.806000,0.064968
2997.807000,0.199209
2997.808000,0.258613
2997.809000,0.270945
2997.810000,0.228929
2997.811000,0.283478
2997.812000,0.217196
2997.813000,0.274113
2997.814000,0.319284
2997.815000,0.225565
2997.816000,0.252702
2997.817000,0.095155
2997.818000,0.066097
2997.819000,0.095934
2997.820000,0.089765
2997.821000,0.030343
2997.822000,0.005068
2997.823000,-0.060638
2997.824000,0.051217
2997.825000,0.019264
2997.826000,-0.102168
2997.827000,-0.128901
2997.828000,-0.093410
2997.829000,-0.104152
2997.830000,-0.120845
2997.831000,-0.124778
2997.832000,-0.151301
2997.833000,-0.240988
2997.834000,-0.335049
2997.835000,-0.410732
2997.836000,-0.461372
2997.837000,-0.520021
2997.838000,-0.561104
2997.839000,-0.578453
2997.840000,-0.555690
2997.841000,-0.543284
2997.842000,-0.615615
2997.843000,-0.685206
2997.844000,-0.687330
2997.845000,-0.712588
2997.846000,-0.766489
2997.847000,-0.676564
2997.848000,-0.728082
2997.849000,-0.730459
2997.850000,-0.827850
2997.851000,-0.870538
2997.852000,-0.936574
2997.853000,-0.868963
2997.854000,-0.838457
2997.855000,-0.905391
2997.856000,-0.916360
2997.857000,-0.949439
2997.858000,-1.010259
2997.859000,-0.982987
2997.860000,-0.965285
2997.861000,-1.036134
2997.862000,-1.032121
2997.863000,-1.103085
2997.864000,-1.133455
2997.865000,-1.129707
2997.866000,-1.122986
2997.867000,-1.028146
2997.868000,-1.046806
2997.869000,-1.081565
2997.870000,-1.042276
2997.871000,-1.043767
2997.872000,-1.108470
2997.873000,-1.065608
2997.874000,-1.048692
2997.875000,-1.115843
2997.876000,-1.073816
2997.877000,-0.995379
2997.878000,-0.857972
2997.879000,-0.817546
2997.880000,-0.868729
2997.881000,-0.865244
2997.882000,-0.847479
2997.883000,-0.895568
2997.884000,-0.954763
2997.885000,-0.942293
2997.886000,-0.928439
2997.887000,-1.007605
2997.888000,-0.964153
2997.889000,-0.854371
2997.890000,-0.826865
2997.891000,-0.854358
2997.892000,-0.739443
2997.893000,-0.719835
2997.894000,-0.689958
2997.895000,-0.671744
2997.896000,-0.580548
2997.897000,-0.563215
2997.898000,-0.558453
2997.899000,-0.567533
2997.900000,-0.640427
2997.901000,-0.611042
2997.902000,-0.523653
2997.903000,-0.540619
2997.904000,-0.577391
2997.905000,-0.659022
2997.906000,-0.638361
2997.907000,-0.622206
2997.908000,-0.510373
2997.909000,-0.591952
2997.910000,-0.522444
2997.911000,-0.470438
2997.912000,-0.386251
2997.913000,-0.405220
2997.914000,-0.358724
2997.915000,-0.435485
2997.916000,-0.314706
2997.917000,-0.398804
2997.918000,-0.272192
2997.919000,-0.277218
2997.920000,-0.306379
2997.921000,-0.283450
2997.922000,-0.308166
2997.923000,-0.393778
2997.924000,-0.339004
2997.925000,-0.238022
2997.926000,-0.319608
2997.927000,-0.303632
2997.928000,-0.253089
2997.929000,-0.195381
2997.930000,-0.151131
2997.931000,-0.165050
2997.932000,-0.257835
2997.933000,-0.308315
2997.934000,-0.248166
2997.935000,-0.197288
2997.936000,-0.231414
2997.937000,-0.223571
2997.938000,-0.183411
2997.939000,-0.274943
2997.940000,-0.293338
2997.941000,-0.255899
2997.942000,-0.281132
2997.943000,-0.265384
2997.944000,-0.259619
2997.945000,-0.216375
2997.946000,-0.099253
2997.947000,-0.039960
2997.948000,-0.055590
2997.949000,-0.097205
2997.950000,-0.065688
2997.951000,-0.012566
2997.952000,0.002270
2997.953000,-0.015986
2997.954000,-0.003612
2997.955000,0.091452
2997.956000,0.073411
2997.957000,0.021601
2997.958000,-0.022178
2997.959000,0.071108
2997.960000,0.228232
2997.961000,0.343660
2997.962000,0.364258
2997.963000,0.299797
2997.964000,0.390596
2997.965000,0.420676
2997.966000,0.446124
2997.967000,0.379242
2997.968000,0.407164
2997.969000,0.363522
2997.970000,0.443835
2997.971000,0.481425
2997.972000,0.504229
2997.973000,0.617591
2997.974000,0.729599
2997.975000,0.635093
2997.976000,0.709249
2997.977000,0.691881
2997.978000,0.697818
2997.979000,0.799208
2997.980000,0.990288
2997.981000,1.012574
2997.982000,1.012176
2997.983000,1.068098
2997.984000,0.943494
2997.985000,0.911504
2997.986000,0.912191
2997.987000,0.901592
2997.988000,0.831649
2997.989000,0.738015
2997.990000,0.736436
2997.991000,0.752216
2997.992000,0.765802
2997.993000,0.885755
2997.994000,0.887099
2997.995000,0.798855
2997.996000,0.775434
2997.997000,0.742703
2997.998000,0.688131
2997.999000,0.718326
2998.000000,0.724316
2998.001000,0.648770
2998.002000,0.596482
2998.003000,0.615337
2998.004000,0.591719
2998.005000,0.610730
2998.006000,0.521202
2998.007000,0.575159
2998.008000,0.598198
2998.009000,0.517349
2998.010000,0.578763
2998.011000,0.436926
2998.012000,0.350586
2998.013000,0.296156
2998.014000,0.344899
2998.015000,0.353458
2998.016000,0.429715
2998.017000,0.438700
2998.018000,0.382855
2998.019000,0.389620
2998.020000,0.395804
2998.021000,0.399455
2998.022000,0.371645
2998.023000,0.407318
2998.024000,0.361359
2998.025000,0.468285
2998.026000,0.513456
2998.027000,0.510253
2998.028000,0.511577
2998.029000,0.626584
2998.030000,0.630854
2998.031000,0.627837
2998.032000,0.696295
2998.033000,0.702419
2998.034000,0.715483
2998.035000,0.700476
2998.036000,0.771512
2998.037000,0.728210
2998.038000,0.693885
2998.039000,0.775927
2998.040000,0.791283
2998.041000,0.772398
2998.042000,0.753603
2998.043000,0.799741
2998.044000,0.684059
2998.045000,0.601227
2998.046000,0.694123
2998.047000,0.644348
2998.048000,0.650213
2998.049000,0.538648
2998.050000,0.550900
2998.051000,0.561457
2998.052000,0.543270
2998.053000,0.578621
2998.054000,0.598235
2998.055000,0.608943
2998.056000,0.559232
2998.057000,0.446137
2998.058000,0.409152
2998.059000,0.360174
2998.060000,0.342737
2998.061000,0.348034
2998.062000,0.395329
2998.063000,0.363852
2998.064000,0.321752
2998.065000,0.201910
2998.066000,0.260322
2998.067000,0.241841
2998.068000,0.186109
2998.069000,0.269429
2998.070000,0.227759
2998.071000,0.151577
2998.072000,-0.016525
2998.073000,-0.040134
2998.074000,0.035803
2998.075000,-0.018132
2998.076000,-0.050340
2998.077000,-0.041924
2998.078000,-0.137347
2998.079000,-0.101617
2998.080000,0.013942
2998.081000,-0.005539
2998.082000,-0.001084
2998.083000,-0.013599
2998.084000,-0.018841
2998.085000,-0.070204
2998.086000,-0.066906
2998.087000,-0.134175
2998.088000,-0.119266
2998.089000,-0.086578
2998.090000,-0.103069
2998.091000,-0.142464
2998.092000,-0.164470
2998.093000,-0.227198
2998.094000,-0.117232
2998.095000,-0.021581
2998.096000,-0.050790
2998.097000,-0.129126
2998.098000,-0.134745
2998.099000,-0.156556
2998.100000,-0.161629
2998.101000,-0.043601
2998.102000,-0.085571
2998.103000,-0.121175
2998.104000,-0.088929
2998.105000,-0.025511
2998.106000,-0.111327
2998.107000,-0.140562
2998.108000,-0.179865
2998.109000,-0.221795
2998.110000,-0.122998
2998.111000,-0.110970
2998.112000,-0.142536
2998.113000,-0.132645
2998.114000,-0.167641
2998.115000,-0.215782
2998.116000,-0.157352
2998.117000,-0.177692
2998.118000,-0.197624
2998.119000,-0.072436
2998.120000,-0.138124
2998.121000,-0.041375
2998.122000,-0.051557
2998.123000,-0.133712
2998.124000,-0.071008
2998.125000,-0.136240
2998.126000,-0.143407
2998.127000,-0.094879
2998.128000,-0.166986
2998.129000,-0.141110
2998.130000,-0.227832
2998.131000,-0.152081
2998.132000,-0.260168
2998.133000,-0.256576
2998.134000,-0.293319
2998.135000,-0.318828
2998.136000,-0.271730
2998.137000,-0.210986
2998.138000,-0.150916
2998.139000,-0.120761
2998.140000,-0.034118
2998.141000,0.010121
2998.142000,0.040660
2998.143000,0.115028
2998.144000,0.148136
2998.145000,0.097405
2998.146000,0.157465
2998.147000,0.346588
2998.148000,0.407618
2998.149000,0.454772
2998.150000,0.357507
2998.151000,0.317793
2998.152000,0.330437
2998.153000,0.300529
2998.154000,0.277213
2998.155000,0.219136
2998.156000,0.210057
2998.157000,0.178504
2998.158000,0.213181
2998.159000,0.235363
2998.160000,0.329316
2998.161000,0.266520
2998.162000,0.205791
2998.163000,0.202394
2998.164000,0.244386
2998.165000,0.176871
2998.166000,0.209642
2998.167000,0.090187
2998.168000,0.197832
2998.169000,0.201228
2998.170000,0.171649
2998.171000,0.093905
2998.172000,0.180151
2998.173000,0.112851
2998.174000,0.065892
2998.175000,0.088786
2998.176000,0.085709
2998.177000,-0.052775
2998.178000,-0.075009
2998.179000,-0.168216
2998.180000,-0.199559
2998.181000,-0.174811
2998.182000,-0.126428
2998.183000,-0.158750
2998.184000,-0.149879
2998.185000,-0.158569
2998.186000,-0.194655
2998.187000,-0.161086
2998.188000,-0.184091
2998.189000,-0.283901
2998.190000,-0.363393
2998.191000,-0.369023
2998.192000,-0.481231
2998.193000,-0.503508
2998.194000,-0.520606
2998.195000,-0.618327
2998.196000,-0.642825
2998.197000,-0.567721
2998.198000,-0.571554
2998.199000,-0.452964
2998.200000,-0.472571
2998.201000,-0.488105
2998.202000,-0.387042
2998.203000,-0.519956
2998.204000,-0.546257
2998.205000,-0.465221
2998.206000,-0.623473
2998.207000,-0.549512
2998.208000,-0.581377
2998.209000,-0.614144
