time (ms), velocity (mm/s)
5994.097000,0.826533
5994.098000,0.736858
5994.099000,0.532006
5994.100000,0.513350
5994.101000,0.449059
5994.102000,0.415695
5994.103000,0.468895
5994.104000,0.524550
5994.105000,0.608698
5994.106000,0.526976
5994.107000,0.518102
5994.108000,0.527489
5994.109000,0.606085
5994.110000,0.675857
5994.111000,0.744572
5994.112000,0.633600
5994.113000,0.545543
5994.114000,0.515549
5994.115000,0.619224
5994.116000,0.451690
5994.117000,0.329219
5994.118000,0.308582
5994.119000,0.210093
5994.120000,0.144752
5994.121000,0.220141
5994.122000,0.159247
5994.123000,0.254320
5994.124000,0.313662
5994.125000,0.281691
5994.126000,0.198810
5994.127000,0.418532
5994.128000,0.282796
5994.129000,0.138011
5994.130000,0.256507
5994.131000,0.263556
5994.132000,0.074398
5994.133000,0.072735
5994.134000,0.040418
5994.135000,-0.060795
5994.136000,-0.069450
5994.137000,-0.086495
5994.138000,-0.090482
5994.139000,0.012525
5994.140000,0.010147
5994.141000,-0.199867
5994.142000,-0.280860
5994.143000,-0.272985
5994.144000,-0.248318
5994.145000,-0.169887
5994.146000,-0.331331
5994.147000,-0.156033
5994.148000,-0.193116
5994.149000,-0.206306
5994.150000,-0.109044
5994.151000,-0.039869
5994.152000,-0.264467
5994.153000,-0.247564
5994.154000,-0.225640
5994.155000,-0.286384
5994.156000,-0.273344
5994.157000,-0.259609
5994.158000,-0.245912
5994.159000,-0.117150
5994.160000,-0.235114
5994.161000,-0.302036
5994.162000,-0.283473
5994.163000,-0.234507
5994.164000,-0.326200
5994.165000,-0.224496
5994.166000,-0.219261
5994.167000,-0.089730
5994.168000,-0.027016
5994.169000,0.040722
5994.170000,-0.048573
5994.171000,-0.070833
5994.172000,-0.075400
5994.173000,0.016514
5994.174000,-0.133600
5994.175000,-0.164410
5994.176000,-0.235836
5994.177000,-0.216358
5994.178000,-0.202443
5994.179000,-0.384859
5994.180000,-0.388330
5994.181000,-0.371039
5994.182000,-0.354408
5994.183000,-0.583834
5994.184000,-0.632412
5994.185000,-0.551532
5994.186000,-0.577579
5994.187000,-0.573540
5994.188000,-0.530855
5994.189000,-0.654947
5994.190000,-0.508073
5994.191000,-0.432756
5994.192000,-0.411262
5994.193000,-0.373376
5994.194000,-0.288856
5994.195000,-0.192455
5994.196000,-0.166367
5994.197000,-0.084152
5994.198000,-0.084149
5994.199000,-0.328801
5994.200000,-0.357709
5994.201000,-0.348267
5994.202000,-0.538074
5994.203000,-0.462370
5994.204000,-0.313329
5994.205000,-0.202013
5994.206000,-0.144829
5994.207000,-0.134735
5994.208000,-0.003009
5994.209000,0.103844
5994.210000,0.126278
5994.211000,0.039823
5994.212000,0.098726
5994.213000,0.059580
5994.214000,0.084426
5994.215000,0.204951
5994.216000,0.345850
5994.217000,0.451399
5994.218000,0.509556
5994.219000,0.497033
5994.220000,0.189970
5994.221000,0.253149
5994.222000,0.177886
5994.223000,0.240411
5994.224000,0.346338
5994.225000,0.272661
5994.226000,0.317584
5994.227000,0.306178
5994.228000,0.308944
5994.229000,0.220609
5994.230000,0.086522
5994.231000,0.112868
5994.232000,0.203519
5994.233000,0.298463
5994.234000,0.453281
5994.235000,0.304268
5994.236000,0.212568
5994.237000,0.156573
5994.238000,0.207179
5994.239000,-0.035788
5994.240000,-0.048982
5994.241000,-0.099892
5994.242000,-0.032832
5994.243000,0.180691
5994.244000,0.084466
5994.245000,0.212259
5994.246000,0.002930
5994.247000,-0.224358
5994.248000,-0.176666
5994.249000,-0.222916
5994.250000,-0.198970
5994.251000,-0.221657
5994.252000,-0.406942
5994.253000,-0.420104
5994.254000,-0.270484
5994.255000,-0.168327
5994.256000,-0.158591
5994.257000,0.023481
5994.258000,0.006797
5994.259000,-0.223108
5994.260000,-0.268890
5994.261000,-0.206788
5994.262000,-0.129528
5994.263000,0.101494
5994.264000,0.150514
5994.265000,0.264781
5994.266000,0.397911
5994.267000,0.490936
5994.268000,0.383304
5994.269000,0.266093
5994.270000,0.263770
5994.271000,0.122049
5994.272000,0.112111
5994.273000,0.240303
5994.274000,0.199693
5994.275000,0.349296
5994.276000,0.359177
5994.277000,0.428618
5994.278000,0.393650
5994.279000,0.276330
5994.280000,0.341538
5994.281000,0.426124
5994.282000,0.252792
5994.283000,0.157183
5994.284000,0.345012
5994.285000,0.213877
5994.286000,0.336514
5994.287000,0.512920
5994.288000,0.467990
5994.289000,0.409199
5994.290000,0.422237
5994.291000,0.344246
5994.292000,0.307197
5994.293000,0.502190
5994.294000,0.463989
5994.295000,0.282295
5994.296000,0.382011
5994.297000,0.402190
5994.298000,0.372480
5994.299000,0.385268
5994.300000,0.398861
5994.301000,0.459030
5994.302000,0.425997
5994.303000,0.450869
5994.304000,0.459248
5994.305000,0.494648
5994.306000,0.469692
5994.307000,0.632561
5994.308000,0.713880
5994.309000,0.672574
5994.310000,0.674111
5994.311000,0.542130
5994.312000,0.427783
5994.313000,0.329527
5994.314000,0.084763
5994.315000,0.102178
5994.316000,0.184831
5994.317000,0.055805
5994.318000,0.190320
5994.319000,0.031592
5994.320000,0.018641
5994.321000,-0.126803
5994.322000,-0.217670
5994.323000,-0.311941
5994.324000,-0.267989
5994.325000,-0.262990
5994.326000,-0.202284
5994.327000,-0.056014
5994.328000,-0.041161
5994.329000,-0.131074
5994.330000,0.061560
5994.331000,-0.019858
5994.332000,0.041966
5994.333000,0.105947
5994.334000,-0.078130
5994.335000,0.068352
5994.336000,0.063842
5994.337000,-0.200482
5994.338000,-0.142853
5994.339000,-0.154679
5994.340000,-0.050745
5994.341000,-0.024028
5994.342000,0.028611
5994.343000,0.080251
5994.344000,0.018298
5994.345000,0.040886
5994.346000,-0.000873
5994.347000,0.060377
5994.348000,0.135133
5994.349000,-0.034736
5994.350000,-0.025172
5994.351000,0.075973
5994.352000,0.108620
5994.353000,0.060954
5994.354000,0.070546
5994.355000,-0.074917
5994.356000,-0.128906
5994.357000,-0.129643
5994.358000,-0.103264
5994.359000,0.092499
5994.360000,0.110843
5994.361000,0.004589
5994.362000,0.057126
5994.363000,0.089356
5994.364000,0.221291
5994.365000,0.242076
5994.366000,0.041988
5994.367000,0.107601
5994.368000,0.212027
5994.369000,0.092160
5994.370000,0.082866
5994.371000,0.068499
5994.372000,0.232655
5994.373000,0.138689
5994.374000,0.187754
5994.375000,0.206675
5994.376000,0.186416
5994.377000,0.362369
5994.378000,0.454379
5994.379000,0.535164
5994.380000,0.292738
5994.381000,0.450572
5994.382000,0.502909
5994.383000,0.479777
5994.384000,0.398528
5994.385000,0.547085
5994.386000,0.534280
5994.387000,0.647668
5994.388000,0.716213
5994.389000,0.610669
5994.390000,0.633369
5994.391000,0.553755
5994.392000,0.601307
5994.393000,0.520155
5994.394000,0.491279
5994.395000,0.410535
5994.396000,0.585941
5994.397000,0.581599
5994.398000,0.574160
5994.399000,0.683410
5994.400000,0.642343
5994.401000,0.824588
5994.402000,0.815013
5994.403000,1.000894
5994.404000,0.830841
5994.405000,0.817099
5994.406000,0.741239
5994.407000,0.826061
5994.408000,0.673983
5994.409000,0.715299
5994.410000,0.517643
5994.411000,0.525139
5994.412000,0.474675
5994.413000,0.312882
5994.414000,0.169073
5994.415000,0.338776
5994.416000,0.280585
5994.417000,0.373999
5994.418000,0.233567
5994.419000,0.204804
5994.420000,0.056916
5994.421000,0.046211
5994.422000,-0.114203
5994.423000,-0.216676
5994.424000,-0.148642
5994.425000,0.085121
5994.426000,-0.119131
5994.427000,-0.054156
5994.428000,0.051301
5994.429000,-0.041352
5994.430000,-0.023660
5994.431000,0.035715
5994.432000,0.097490
5994.433000,-0.066451
5994.434000,-0.146987
5994.435000,-0.153677
5994.436000,-0.010648
5994.437000,-0.036437
5994.438000,-0.045683
5994.439000,-0.072576
5994.440000,-0.160598
5994.441000,0.023427
5994.442000,-0.055841
5994.443000,0.098672
5994.444000,0.153830
5994.445000,0.003083
5994.446000,-0.087151
5994.447000,0.046278
5994.448000,0.055301
5994.449000,-0.123071
5994.450000,-0.119051
5994.451000,-0.243841
5994.452000,-0.195493
5994.453000,-0.202953
5994.454000,-0.184173
5994.455000,-0.168721
5994.456000,-0.282044
5994.457000,-0.050989
5994.458000,-0.109497
5994.459000,0.086348
5994.460000,0.050114
5994.461000,-0.029338
5994.462000,0.021927
5994.463000,-0.068558
5994.464000,-0.015495
5994.465000,-0.105056
5994.466000,-0.249201
5994.467000,-0.275813
5994.468000,-0.338490
5994.469000,-0.349705
5994.470000,-0.382012
5994.471000,-0.491338
5994.472000,-0.370138
5994.473000,-0.430199
5994.474000,-0.341335
5994.475000,-0.491269
5994.476000,-0.573902
5994.477000,-0.622488
5994.478000,-0.565452
5994.479000,-0.592243
5994.480000,-0.516138
5994.481000,-0.539466
5994.482000,-0.527977
5994.483000,-0.324693
5994.484000,-0.401594
5994.485000,-0.465106
5994.486000,-0.465671
5994.487000,-0.457461
5994.488000,-0.505490
5994.489000,-0.566790
5994.490000,-0.623082
5994.491000,-0.634565
5994.492000,-0.761446
5994.493000,-0.797292
5994.494000,-0.949104
5994.495000,-0.908263
5994.496000,-0.993012
5994.497000,-1.124575
5994.498000,-1.201038
5994.499000,-1.285212
5994.500000,-1.306199
5994.501000,-1.259362
5994.502000,-1.210826
5994.503000,-1.046389
5994.504000,-0.882367
5994.505000,-0.839461
5994.506000,-0.999968
5994.507000,-0.941843
5994.508000,-0.889827
5994.509000,-0.998089
5994.510000,-0.918961
5994.511000,-1.096208
5994.512000,-1.208891
5994.513000,-1.038202
5994.514000,-0.889619
5994.515000,-1.059663
5994.516000,-1.116235
5994.517000,-1.152632
5994.518000,-1.110307
5994.519000,-1.258327
5994.520000,-0.986722
5994.521000,-1.055980
5994.522000,-1.114897
5994.523000,-1.018267
5994.524000,-0.964215
5994.525000,-0.856487
5994.526000,-0.773446
5994.527000,-0.670296
5994.528000,-0.734406
5994.529000,-0.560997
5994.530000,-0.475673
5994.531000,-0.418968
5994.532000,-0.182741
5994.533000,-0.396398
5994.534000,-0.384416
5994.535000,-0.432726
5994.536000,-0.367811
5994.537000,-0.310247
5994.538000,-0.225862
5994.539000,-0.233713
5994.540000,-0.360147
5994.541000,-0.391913
5994.542000,-0.336165
5994.543000,-0.363398
5994.544000,-0.252246
5994.545000,-0.008724
5994.546000,-0.002562
5994.547000,-0.061940
5994.548000,-0.139419
5994.549000,-0.005982
5994.550000,0.068456
5994.551000,0.120424
5994.552000,0.095533
5994.553000,0.057858
5994.554000,0.023571
5994.555000,0.089354
5994.556000,0.031236
5994.557000,-0.044339
5994.558000,-0.000999
5994.559000,-0.142593
5994.560000,-0.282685
5994.561000,-0.431238
5994.562000,-0.455195
5994.563000,-0.356814
5994.564000,-0.332129
5994.565000,-0.355742
5994.566000,-0.578390
5994.567000,-0.555068
5994.568000,-0.565317
5994.569000,-0.554078
5994.570000,-0.271168
5994.571000,-0.204714
5994.572000,-0.132335
5994.573000,0.028421
5994.574000,0.019907
5994.575000,-0.121623
5994.576000,-0.045310
5994.577000,0.259594
5994.578000,0.371099
5994.579000,0.393985
5994.580000,0.478043
5994.581000,0.539952
5994.582000,0.600697
5994.583000,0.595485
5994.584000,0.531086
5994.585000,0.445271
5994.586000,0.453104
5994.587000,0.467451
5994.588000,0.456269
5994.589000,0.403515
5994.590000,0.290599
5994.591000,0.196913
5994.592000,0.022417
5994.593000,0.098732
5994.594000,0.059569
5994.595000,0.082251
5994.596000,0.068573
5994.597000,0.179845
5994.598000,0.153887
5994.599000,-0.026869
5994.600000,0.022777
5994.601000,-0.042076
5994.602000,-0.020305
5994.603000,0.051269
5994.604000,-0.036765
5994.605000,-0.115740
5994.606000,-0.061551
5994.607000,-0.187553
5994.608000,-0.046897
5994.609000,-0.197440
5994.610000,-0.219727
5994.611000,-0.331193
5994.612000,-0.391118
5994.613000,-0.514876
5994.614000,-0.568419
5994.615000,-0.524610
5994.616000,-0.613281
5994.617000,-0.446965
5994.618000,-0.333652
5994.619000,-0.464637
5994.620000,-0.446958
5994.621000,-0.390418
5994.622000,-0.389198
5994.623000,-0.401883
5994.624000,-0.420389
5994.625000,-0.357247
5994.626000,-0.475271
5994.627000,-0.531932
5994.628000,-0.478346
5994.629000,-0.515130
5994.630000,-0.507164
5994.631000,-0.546249
5994.632000,-0.537539
5994.633000,-0.510156
5994.634000,-0.507693
5994.635000,-0.393210
5994.636000,-0.240516
5994.637000,-0.128930
5994.638000,-0.277655
5994.639000,-0.148465
5994.640000,-0.102850
5994.641000,-0.167770
5994.642000,-0.212907
5994.643000,-0.214138
5994.644000,-0.235857
5994.645000,-0.195024
5994.646000,-0.047839
5994.647000,-0.154066
5994.648000,-0.292548
5994.649000,-0.052690
5994.650000,-0.188259
5994.651000,-0.116388
5994.652000,0.001101
5994.653000,0.057729
5994.654000,0.071430
5994.655000,0.134588
5994.656000,0.178818
5994.657000,0.030450
5994.658000,-0.087432
5994.659000,-0.333823
5994.660000,-0.476199
5994.661000,-0.379544
5994.662000,-0.377373
5994.663000,-0.432798
5994.664000,-0.598787
5994.665000,-0.551588
5994.666000,-0.518990
5994.667000,-0.544284
5994.668000,-0.470442
5994.669000,-0.526233
5994.670000,-0.477614
5994.671000,-0.532796
5994.672000,-0.477415
5994.673000,-0.461802
5994.674000,-0.443497
5994.675000,-0.348837
5994.676000,-0.263912
5994.677000,-0.108623
5994.678000,-0.117424
5994.679000,0.109611
5994.680000,0.219546
5994.681000,0.170282
5994.682000,0.303180
5994.683000,0.321928
5994.684000,0.329467
5994.685000,0.201318
5994.686000,0.240819
5994.687000,0.149436
5994.688000,0.217485
5994.689000,0.114528
5994.690000,-0.160075
5994.691000,-0.003319
5994.692000,0.190160
5994.693000,0.368168
5994.694000,0.142095
5994.695000,0.018138
5994.696000,-0.046250
5994.697000,0.066836
5994.698000,0.074760
5994.699000,0.085439
5994.700000,0.110545
5994.701000,0.022290
5994.702000,0.150992
5994.703000,0.284529
5994.704000,0.173305
5994.705000,0.210342
5994.706000,0.132252
5994.707000,0.093557
5994.708000,0.179115
5994.709000,0.232732
5994.710000,0.066659
5994.711000,0.020686
5994.712000,-0.113027
5994.713000,-0.036940
5994.714000,-0.163457
5994.715000,-0.272617
5994.716000,-0.356670
5994.717000,-0.434626
5994.718000,-0.179596
5994.719000,-0.074649
5994.720000,-0.001446
5994.721000,0.042699
5994.722000,-0.100576
5994.723000,-0.195277
5994.724000,-0.043850
5994.725000,0.026049
5994.726000,-0.085993
5994.727000,-0.090678
5994.728000,-0.079465
5994.729000,-0.246221
5994.730000,-0.219863
5994.731000,-0.210359
5994.732000,-0.295600
5994.733000,-0.177407
5994.734000,-0.136645
5994.735000,-0.010777
5994.736000,0.060618
5994.737000,0.056768
5994.738000,0.139334
5994.739000,0.278564
5994.740000,0.181276
5994.741000,0.293020
5994.742000,0.049406
5994.743000,0.044542
5994.744000,-0.042338
5994.745000,0.040442
5994.746000,-0.005738
5994.747000,0.002923
5994.748000,0.053677
5994.749000,0.106093
5994.750000,0.186122
5994.751000,0.175218
5994.752000,0.278956
5994.753000,0.293105
5994.754000,0.275630
5994.755000,0.128670
5994.756000,0.298433
5994.757000,0.189375
5994.758000,0.360969
5994.759000,0.488166
5994.760000,0.401409
5994.761000,0.441833
5994.762000,0.279522
5994.763000,0.450422
5994.764000,0.568258
5994.765000,0.479661
5994.766000,0.632546
5994.767000,0.480732
5994.768000,0.571059
5994.769000,0.681532
5994.770000,0.678337
5994.771000,0.630411
5994.772000,0.480089
5994.773000,0.661615
5994.774000,0.736502
5994.775000,0.652503
5994.776000,0.612794
5994.777000,0.504515
5994.778000,0.549101
5994.779000,0.684500
5994.780000,0.707219
5994.781000,0.756696
5994.782000,0.865973
5994.783000,0.859268
5994.784000,0.771583
5994.785000,0.524294
5994.786000,0.628864
5994.787000,0.699121
5994.788000,0.554050
5994.789000,0.638028
5994.790000,0.701175
5994.791000,0.776887
5994.792000,0.540867
5994.793000,0.578767
5994.794000,0.534467
5994.795000,0.539855
5994.796000,0.667171
5994.797000,0.646976
5994.798000,0.569545
5994.799000,0.512301
5994.800000,0.382237
5994.801000,0.338054
5994.802000,0.444414
5994.803000,0.384682
5994.804000,0.317005
5994.805000,0.356316
5994.806000,0.373918
5994.807000,0.382977
5994.808000,0.459411
5994.809000,0.407920
5994.810000,0.367444
5994.811000,0.365768
5994.812000,0.377311
5994.813000,0.410839
5994.814000,0.357581
5994.815000,0.174294
5994.816000,0.129203
5994.817000,0.208257
5994.818000,0.147010
5994.819000,0.342649
5994.820000,0.275704
5994.821000,0.270710
5994.822000,0.294433
5994.823000,0.210746
5994.824000,0.050520
5994.825000,0.010476
5994.826000,0.030253
5994.827000,0.070856
5994.828000,0.061730
5994.829000,0.214260
5994.830000,0.251718
5994.831000,0.143842
5994.832000,0.312891
5994.833000,0.397436
5994.834000,0.527177
5994.835000,0.443173
5994.836000,0.388233
5994.837000,0.255690
5994.838000,0.272568
5994.839000,0.445833
5994.840000,0.399832
5994.841000,0.450377
5994.842000,0.295645
5994.843000,0.398184
5994.844000,0.502866
5994.845000,0.546651
5994.846000,0.473420
5994.847000,0.322910
5994.848000,0.147785
5994.849000,0.027457
5994.850000,0.179998
5994.851000,0.304422
5994.852000,0.361940
5994.853000,0.262477
5994.854000,0.405408
5994.855000,0.392761
5994.856000,0.513142
5994.857000,0.300616
5994.858000,0.146492
5994.859000,0.076920
5994.860000,0.111179
5994.861000,-0.027685
5994.862000,-0.026534
5994.863000,-0.002699
5994.864000,-0.118150
5994.865000,-0.303593
5994.866000,-0.319581
5994.867000,-0.294654
5994.868000,-0.193668
5994.869000,-0.007206
5994.870000,0.001799
5994.871000,0.159788
5994.872000,0.034324
5994.873000,-0.123438
5994.874000,-0.193285
5994.875000,-0.250180
5994.876000,-0.387552
5994.877000,-0.339262
5994.878000,-0.312640
5994.879000,-0.432809
5994.880000,-0.515238
5994.881000,-0.434443
5994.882000,-0.349614
5994.883000,-0.357607
5994.884000,-0.322150
5994.885000,-0.462342
5994.886000,-0.317505
5994.887000,-0.520420
5994.888000,-0.522298
5994.889000,-0.356318
5994.890000,-0.222159
5994.891000,-0.090026
5994.892000,0.090292
5994.893000,0.137262
5994.894000,0.222520
5994.895000,0.142241
5994.896000,0.170755
5994.897000,0.103018
5994.898000,0.059953
5994.899000,0.054439
5994.900000,0.046346
5994.901000,0.121860
5994.902000,0.065711
5994.903000,-0.006241
5994.904000,0.000445
5994.905000,0.054809
5994.906000,-0.001412
5994.907000,-0.021447
5994.908000,0.066347
5994.909000,0.167011
5994.910000,0.348089
5994.911000,0.188678
5994.912000,0.026656
5994.913000,0.044706
5994.914000,0.223254
5994.915000,0.217532
5994.916000,0.062465
5994.917000,0.154106
5994.918000,0.215890
5994.919000,0.323529
5994.920000,0.430176
5994.921000,0.378552
5994.922000,0.258570
5994.923000,0.297725
5994.924000,0.268559
5994.925000,0.258145
5994.926000,0.265729
5994.927000,0.265835
5994.928000,0.246197
5994.929000,0.320185
5994.930000,0.206472
5994.931000,0.042348
5994.932000,-0.099302
5994.933000,-0.078322
5994.934000,0.072964
5994.935000,0.171534
5994.936000,0.122275
5994.937000,0.063791
5994.938000,0.148244
5994.939000,0.170147
5994.940000,0.276832
5994.941000,0.428289
5994.942000,0.446226
5994.943000,0.362419
5994.944000,0.469589
5994.945000,0.381052
5994.946000,0.212921
5994.947000,0.251623
5994.948000,0.115872
5994.949000,0.082970
5994.950000,0.374422
5994.951000,0.265042
5994.952000,0.458682
5994.953000,0.325276
5994.954000,0.171131
5994.955000,0.300418
5994.956000,0.392615
5994.957000,0.376390
5994.958000,0.443402
5994.959000,0.268834
5994.960000,0.158120
5994.961000,0.216494
5994.962000,0.172303
5994.963000,0.127324
5994.964000,-0.030688
5994.965000,0.000033
5994.966000,-0.196694
5994.967000,-0.200599
5994.968000,-0.221191
5994.969000,-0.154499
5994.970000,-0.178320
5994.971000,-0.175576
5994.972000,-0.205861
5994.973000,-0.115636
5994.974000,-0.060676
5994.975000,-0.143866
5994.976000,-0.112178
5994.977000,-0.124419
5994.978000,-0.197197
5994.979000,-0.059707
5994.980000,0.104550
5994.981000,0.051726
5994.982000,0.003160
5994.983000,-0.106578
5994.984000,-0.364997
5994.985000,-0.425630
5994.986000,-0.402061
5994.987000,-0.364565
5994.988000,-0.492279
5994.989000,-0.451017
5994.990000,-0.502764
5994.991000,-0.454366
5994.992000,-0.180669
5994.993000,-0.281570
5994.994000,-0.218272
5994.995000,-0.249045
5994.996000,-0.266169
5994.997000,-0.101160
5994.998000,0.108060
5994.999000,0.133347
5995.000000,0.016541
5995.001000,0.085995
5995.002000,0.248056
5995.003000,0.097221
5995.004000,0.054836
5995.005000,0.109960
5995.006000,0.150782
5995.007000,0.085825
5995.008000,-0.019692
5995.009000,-0.026748
5995.010000,-0.143635
5995.011000,-0.062035
5995.012000,0.066720
5995.013000,0.177937
5995.014000,0.144902
5995.015000,0.259111
5995.016000,0.127882
5995.017000,-0.007107
5995.018000,-0.096147
5995.019000,-0.010490
5995.020000,-0.023785
5995.021000,-0.091998
5995.022000,-0.004849
5995.023000,-0.083756
5995.024000,-0.147877
5995.025000,-0.074086
5995.026000,0.029687
5995.027000,0.074982
5995.028000,-0.131903
5995.029000,-0.214966
5995.030000,-0.150838
5995.031000,-0.148698
5995.032000,-0.282443
5995.033000,-0.309062
5995.034000,-0.050270
5995.035000,0.071791
5995.036000,0.181834
5995.037000,0.107477
5995.038000,0.244494
5995.039000,0.198205
5995.040000,0.352522
5995.041000,0.278650
5995.042000,0.280143
5995.043000,0.417836
5995.044000,0.244621
5995.045000,0.184160
5995.046000,0.097846
5995.047000,0.068027
5995.048000,0.211937
5995.049000,-0.144328
5995.050000,-0.346221
5995.051000,-0.300331
5995.052000,-0.297823
5995.053000,-0.324849
5995.054000,-0.206047
5995.055000,-0.195488
5995.056000,-0.175392
5995.057000,-0.332946
5995.058000,-0.307227
5995.059000,-0.189549
5995.060000,-0.199713
5995.061000,-0.262927
5995.062000,-0.492753
5995.063000,-0.593915
5995.064000,-0.521336
5995.065000,-0.529824
5995.066000,-0.386952
5995.067000,-0.445147
5995.068000,-0.413489
5995.069000,-0.498574
5995.070000,-0.651729
5995.071000,-0.732806
5995.072000,-0.710069
5995.073000,-0.835801
5995.074000,-0.872142
5995.075000,-0.945004
5995.076000,-1.053944
5995.077000,-0.984405
5995.078000,-0.938120
5995.079000,-1.144884
5995.080000,-1.235986
5995.081000,-1.071678
5995.082000,-1.043961
5995.083000,-1.072864
5995.084000,-0.986114
5995.085000,-1.058673
5995.086000,-1.031689
5995.087000,-1.049112
5995.088000,-1.052426
5995.089000,-1.185422
5995.090000,-1.081073
5995.091000,-1.117158
5995.092000,-1.104874
5995.093000,-1.060352
5995.094000,-1.119465
5995.095000,-1.171803
5995.096000,-1.050491
5995.097000,-1.069690
5995.098000,-0.888408
5995.099000,-0.881836
5995.100000,-0.953281
5995.101000,-0.842007
5995.102000,-0.782046
5995.103000,-0.793840
5995.104000,-0.795799
5995.105000,-0.810986
5995.106000,-1.047499
5995.107000,-1.092601
5995.108000,-1.076856
5995.109000,-1.198045
5995.110000,-1.152839
5995.111000,-1.068377
5995.112000,-1.118275
5995.113000,-0.924592
5995.114000,-0.790400
5995.115000,-0.584206
5995.116000,-0.669842
5995.117000,-0.719345
5995.118000,-0.737596
5995.119000,-0.761629
5995.120000,-0.590333
5995.121000,-0.468427
5995.122000,-0.438332
5995.123000,-0.383027
5995.124000,-0.507230
5995.125000,-0.462172
5995.126000,-0.338202
5995.127000,-0.389382
5995.128000,-0.267614
5995.129000,-0.275488
5995.130000,-0.207916
5995.131000,-0.312734
5995.132000,-0.277507
5995.133000,-0.068306
5995.134000,-0.064847
5995.135000,-0.177034
5995.136000,-0.010948
5995.137000,-0.064245
5995.138000,-0.086444
5995.139000,-0.139760
5995.140000,-0.144466
5995.141000,-0.118533
5995.142000,-0.134946
5995.143000,-0.021889
5995.144000,0.072359
5995.145000,0.090704
5995.146000,0.032114
5995.147000,-0.176741
5995.148000,-0.183417
5995.149000,-0.282509
5995.150000,-0.172761
5995.151000,-0.217853
5995.152000,-0.101765
5995.153000,-0.034522
5995.154000,-0.071241
5995.155000,-0.114229
5995.156000,-0.070402
5995.157000,-0.353010
5995.158000,-0.187801
5995.159000,-0.058683
5995.160000,-0.228081
5995.161000,-0.264346
5995.162000,-0.160702
5995.163000,-0.041708
5995.164000,0.094010
5995.165000,-0.031443
5995.166000,-0.124570
5995.167000,-0.172126
5995.168000,-0.154315
5995.169000,-0.324041
5995.170000,-0.507184
5995.171000,-0.568235
5995.172000,-0.525206
5995.173000,-0.390771
5995.174000,-0.375210
5995.175000,-0.490240
5995.176000,-0.433057
5995.177000,-0.492073
5995.178000,-0.218925
5995.179000,-0.377580
5995.180000,-0.366803
5995.181000,-0.347965
5995.182000,-0.379500
5995.183000,-0.241533
5995.184000,-0.359986
5995.185000,-0.378767
5995.186000,-0.407032
5995.187000,-0.279116
5995.188000,-0.399603
5995.189000,-0.465097
5995.190000,-0.365179
5995.191000,-0.359384
5995.192000,-0.418489
5995.193000,-0.291219
5995.194000,-0.347713
5995.195000,-0.225735
5995.196000,-0.269871
5995.197000,-0.115824
5995.198000,-0.218944
5995.199000,-0.365866
5995.200000,-0.265685
5995.201000,-0.218686
5995.202000,-0.202213
5995.203000,-0.154957
5995.204000,0.027546
5995.205000,-0.018498
5995.206000,-0.095376
5995.207000,-0.088296
5995.208000,0.189069
5995.209000,0.043502
5995.210000,0.259943
5995.211000,0.374338
5995.212000,0.405071
5995.213000,0.444632
5995.214000,0.471611
5995.215000,0.462657
