time (ms), velocity (mm/s)
999.419000,0.355047
999.420000,0.337204
999.421000,0.391383
999.422000,0.388258
999.423000,0.406853
999.424000,0.454763
999.425000,0.503456
999.426000,0.410901
999.427000,0.491228
999.428000,0.563127
999.429000,0.574922
999.430000,0.533407
999.431000,0.477034
999.432000,0.445890
999.433000,0.447877
999.434000,0.432403
999.435000,0.492991
999.436000,0.400636
999.437000,0.354287
999.438000,0.357597
999.439000,0.313023
999.440000,0.315887
999.441000,0.378081
999.442000,0.420743
999.443000,0.462672
999.444000,0.450528
999.445000,0.415897
999.446000,0.411434
999.447000,0.292386
999.448000,0.225217
999.449000,0.268437
999.450000,0.286928
999.451000,0.267700
999.452000,0.359501
999.453000,0.404566
999.454000,0.398549
999.455000,0.298788
999.456000,0.272553
999.457000,0.290065
999.458000,0.237870
999.459000,0.230047
999.460000,0.086475
999.461000,0.050908
999.462000,0.117802
999.463000,0.067620
999.464000,0.092349
999.465000,0.045014
999.466000,-0.002543
999.467000,-0.029284
999.468000,0.085324
999.469000,0.118834
999.470000,0.241963
999.471000,0.270765
999.472000,0.266881
999.473000,0.219633
999.474000,0.134927
999.475000,0.181816
999.476000,0.203968
999.477000,0.205465
999.478000,0.172707
999.479000,0.118675
999.480000,0.057786
999.481000,0.003320
999.482000,0.017414
999.483000,0.032443
999.484000,-0.011684
999.485000,0.039360
999.486000,0.091751
999.487000,0.014274
999.488000,-0.052198
999.489000,-0.082722
999.490000,-0.118547
999.491000,-0.159116
999.492000,-0.095633
999.493000,-0.146803
999.494000,-0.250709
999.495000,-0.363158
999.496000,-0.268693
999.497000,-0.369761
999.498000,-0.382638
999.499000,-0.429627
999.500000,-0.364681
999.501000,-0.371193
999.502000,-0.325174
999.503000,-0.384756
999.504000,-0.391052
999.505000,-0.311782
999.506000,-0.390254
999.507000,-0.484712
999.508000,-0.516796
999.509000,-0.319969
999.510000,-0.395790
999.511000,-0.299468
999.512000,-0.384157
999.513000,-0.449924
999.514000,-0.451108
999.515000,-0.408168
999.516000,-0.453427
999.517000,-0.427389
999.518000,-0.404448
999.519000,-0.465892
999.520000,-0.446112
999.521000,-0.445311
999.522000,-0.429037
999.523000,-0.469283
999.524000,-0.449420
999.525000,-0.408268
999.526000,-0.401469
999.527000,-0.376384
999.528000,-0.407127
999.529000,-0.453911
999.530000,-0.413517
999.531000,-0.334861
999.532000,-0.294668
999.533000,-0.418587
999.534000,-0.409456
999.535000,-0.417648
999.536000,-0.356403
999.537000,-0.223963
999.538000,-0.201379
999.539000,-0.249916
999.540000,-0.257413
999.541000,-0.262156
999.542000,-0.281757
999.543000,-0.287014
999.544000,-0.235337
999.545000,-0.411585
999.546000,-0.323886
999.547000,-0.363966
999.548000,-0.376663
999.549000,-0.362052
999.550000,-0.367832
999.551000,-0.358365
999.552000,-0.303927
999.553000,-0.232926
999.554000,-0.298555
999.555000,-0.253017
999.556000,-0.188241
999.557000,-0.128956
999.558000,-0.159502
999.559000,-0.223362
999.560000,-0.208871
999.561000,-0.272524
999.562000,-0.334365
999.563000,-0.268167
999.564000,-0.250731
999.565000,-0.416028
999.566000,-0.522851
999.567000,-0.595479
999.568000,-0.533982
999.569000,-0.565644
999.570000,-0.656224
999.571000,-0.693006
999.572000,-0.659577
999.573000,-0.707086
999.574000,-0.665585
999.575000,-0.607094
999.576000,-0.601245
999.577000,-0.573688
999.578000,-0.569798
999.579000,-0.592522
999.580000,-0.676672
999.581000,-0.614487
999.582000,-0.495968
999.583000,-0.552486
999.584000,-0.550975
999.585000,-0.630576
999.586000,-0.641335
999.587000,-0.543717
999.588000,-0.548465
999.589000,-0.682141
999.590000,-0.713739
999.591000,-0.672118
999.592000,-0.611753
999.593000,-0.630217
999.594000,-0.773495
999.595000,-0.804312
999.596000,-0.863557
999.597000,-0.779467
999.598000,-0.848412
999.599000,-0.858267
999.600000,-0.744442
999.601000,-0.701669
999.602000,-0.786474
999.603000,-0.751407
999.604000,-0.772242
999.605000,-0.777272
999.606000,-0.656174
999.607000,-0.600290
999.608000,-0.609938
999.609000,-0.591042
999.610000,-0.578055
999.611000,-0.549661
999.612000,-0.584838
999.613000,-0.657292
999.614000,-0.685795
999.615000,-0.662504
999.616000,-0.621457
999.617000,-0.584483
999.618000,-0.513698
999.619000,-0.423436
999.620000,-0.369415
999.621000,-0.276366
999.622000,-0.200411
999.623000,-0.187052
999.624000,-0.075037
999.625000,0.029898
999.626000,0.037283
999.627000,0.017702
999.628000,0.123668
999.629000,0.181427
999.630000,0.174000
999.631000,0.111529
999.632000,0.137568
999.633000,0.193322
999.634000,0.202172
999.635000,0.266370
999.636000,0.237151
999.637000,0.269945
999.638000,0.344451
999.639000,0.363074
999.640000,0.410186
999.641000,0.421269
999.642000,0.385312
999.643000,0.501722
999.644000,0.549507
999.645000,0.578040
999.646000,0.552855
999.647000,0.410693
999.648000,0.386631
999.649000,0.249771
999.650000,0.291880
999.651000,0.278623
999.652000,0.271158
999.653000,0.318896
999.654000,0.325538
999.655000,0.291153
999.656000,0.296704
999.657000,0.355337
999.658000,0.357415
999.659000,0.334171
999.660000,0.292800
999.661000,0.245831
999.662000,0.278278
999.663000,0.306006
999.664000,0.332622
999.665000,0.197298
999.666000,0.333476
999.667000,0.352067
999.668000,0.335271
999.669000,0.304850
999.670000,0.323552
999.671000,0.361897
999.672000,0.329659
999.673000,0.320542
999.674000,0.278497
999.675000,0.304552
999.676000,0.348619
999.677000,0.446845
999.678000,0.429956
999.679000,0.369288
999.680000,0.374101
999.681000,0.379966
999.682000,0.433946
999.683000,0.372618
999.684000,0.424033
999.685000,0.344238
999.686000,0.308446
999.687000,0.319481
999.688000,0.314208
999.689000,0.214066
999.690000,0.230487
999.691000,0.100456
999.692000,0.118527
999.693000,0.117657
999.694000,0.178074
999.695000,0.148512
999.696000,0.143222
999.697000,0.134001
999.698000,0.077400
999.699000,-0.041572
999.700000,-0.024722
999.701000,0.014358
999.702000,-0.002419
999.703000,-0.112356
999.704000,-0.041532
999.705000,0.016819
999.706000,0.078556
999.707000,0.174738
999.708000,0.120291
999.709000,0.136485
999.710000,0.217510
999.711000,0.232489
999.712000,0.164932
999.713000,0.170960
999.714000,0.173386
999.715000,0.141753
999.716000,0.204589
999.717000,0.196642
999.718000,0.207748
999.719000,0.253017
999.720000,0.333337
999.721000,0.305564
999.722000,0.357719
999.723000,0.408468
999.724000,0.406066
999.725000,0.450628
999.726000,0.512898
999.727000,0.431461
999.728000,0.465675
999.729000,0.479467
999.730000,0.523513
999.731000,0.613031
999.732000,0.671140
999.733000,0.615289
999.734000,0.657926
999.735000,0.547221
999.736000,0.466616
999.737000,0.477622
999.738000,0.390531
999.739000,0.441737
999.740000,0.320073
999.741000,0.401513
999.742000,0.376590
999.743000,0.420027
999.744000,0.441483
999.745000,0.361008
999.746000,0.375894
999.747000,0.309811
999.748000,0.377709
999.749000,0.389014
999.750000,0.437883
999.751000,0.454256
999.752000,0.519484
999.753000,0.482544
999.754000,0.450790
999.755000,0.456180
999.756000,0.482967
999.757000,0.490247
999.758000,0.516534
999.759000,0.566525
999.760000,0.589221
999.761000,0.499819
999.762000,0.504702
999.763000,0.471166
999.764000,0.459357
999.765000,0.456775
999.766000,0.406761
999.767000,0.420025
999.768000,0.529529
999.769000,0.519319
999.770000,0.511038
999.771000,0.554127
999.772000,0.568352
999.773000,0.564672
999.774000,0.450138
999.775000,0.446700
999.776000,0.397433
999.777000,0.447366
999.778000,0.384319
999.779000,0.324468
999.780000,0.230545
999.781000,0.205051
999.782000,0.229740
999.783000,0.109162
999.784000,0.175955
999.785000,0.155731
999.786000,0.202112
999.787000,0.136590
999.788000,0.248370
999.789000,0.273234
999.790000,0.327404
999.791000,0.299388
999.792000,0.252675
999.793000,0.259777
999.794000,0.368921
999.795000,0.281005
999.796000,0.332884
999.797000,0.305675
999.798000,0.308298
999.799000,0.270243
999.800000,0.294400
999.801000,0.295495
999.802000,0.308707
999.803000,0.395086
999.804000,0.354293
999.805000,0.327696
999.806000,0.296300
999.807000,0.218734
999.808000,0.168173
999.809000,0.222793
999.810000,0.238092
999.811000,0.170452
999.812000,0.139882
999.813000,0.156893
999.814000,0.146907
999.815000,0.182370
999.816000,0.252233
999.817000,0.284354
999.818000,0.241784
999.819000,0.301732
999.820000,0.272997
999.821000,0.371455
999.822000,0.274676
999.823000,0.381756
999.824000,0.356910
999.825000,0.162193
999.826000,0.185491
999.827000,0.192094
999.828000,0.140875
999.829000,0.030027
999.830000,0.037938
999.831000,0.034686
999.832000,0.022583
999.833000,0.038943
999.834000,-0.027889
999.835000,-0.092247
999.836000,-0.048393
999.837000,-0.075697
999.838000,-0.118438
999.839000,-0.222718
999.840000,-0.401320
999.841000,-0.379687
999.842000,-0.353690
999.843000,-0.314561
999.844000,-0.339622
999.845000,-0.349007
999.846000,-0.249271
999.847000,-0.237561
999.848000,-0.335052
999.849000,-0.336033
999.850000,-0.438368
999.851000,-0.497050
999.852000,-0.428194
999.853000,-0.478611
999.854000,-0.508709
999.855000,-0.543674
999.856000,-0.591002
999.857000,-0.634321
999.858000,-0.631543
999.859000,-0.651738
999.860000,-0.590612
999.861000,-0.531464
999.862000,-0.637644
999.863000,-0.646416
999.864000,-0.669667
999.865000,-0.729940
999.866000,-0.793739
999.867000,-0.779602
999.868000,-0.788622
999.869000,-0.775629
999.870000,-0.760129
999.871000,-0.865790
999.872000,-0.736889
999.873000,-0.710640
999.874000,-0.632887
999.875000,-0.613588
999.876000,-0.512259
999.877000,-0.488449
999.878000,-0.479466
999.879000,-0.316020
999.880000,-0.212250
999.881000,-0.167754
999.882000,-0.151595
999.883000,-0.115955
999.884000,-0.122191
999.885000,-0.140329
999.886000,-0.186358
999.887000,-0.285211
999.888000,-0.237875
999.889000,-0.163945
999.890000,-0.193547
999.891000,-0.126754
999.892000,-0.089352
999.893000,-0.058472
999.894000,-0.041437
999.895000,-0.042358
999.896000,-0.053778
999.897000,0.022727
999.898000,0.016185
999.899000,0.090434
999.900000,0.090362
999.901000,0.201385
999.902000,0.177148
999.903000,0.228315
999.904000,0.241296
999.905000,0.239015
999.906000,0.235492
999.907000,0.182938
999.908000,0.184210
999.909000,0.301209
999.910000,0.216354
999.911000,0.207496
999.912000,0.127961
999.913000,0.135719
999.914000,-0.033732
999.915000,0.099519
999.916000,0.184942
999.917000,0.205869
999.918000,0.167983
999.919000,0.171579
999.920000,0.167001
999.921000,0.069745
999.922000,0.131762
999.923000,0.113144
999.924000,0.051384
999.925000,0.074688
999.926000,0.111753
999.927000,0.039381
999.928000,0.073765
999.929000,0.166802
999.930000,0.168794
999.931000,0.213047
999.932000,0.147728
999.933000,0.137514
999.934000,0.152272
999.935000,0.117181
999.936000,0.069577
999.937000,0.083334
999.938000,0.021178
999.939000,-0.050017
999.940000,-0.088597
999.941000,-0.023141
999.942000,0.081459
999.943000,-0.003235
999.944000,0.077012
999.945000,0.117635
999.946000,0.069035
999.947000,0.243054
999.948000,0.351143
999.949000,0.302573
999.950000,0.237493
999.951000,0.194127
999.952000,0.242191
999.953000,0.256056
999.954000,0.320520
999.955000,0.328112
999.956000,0.404019
999.957000,0.423505
999.958000,0.479609
999.959000,0.464391
999.960000,0.431760
999.961000,0.335552
999.962000,0.410993
999.963000,0.373678
999.964000,0.255594
999.965000,0.290681
999.966000,0.395456
999.967000,0.384112
999.968000,0.411011
999.969000,0.358857
999.970000,0.291435
999.971000,0.237412
999.972000,0.251874
999.973000,0.245803
999.974000,0.336244
999.975000,0.335331
999.976000,0.335084
999.977000,0.334567
999.978000,0.338407
999.979000,0.370024
999.980000,0.324411
999.981000,0.303811
999.982000,0.251142
999.983000,0.344474
999.984000,0.435502
999.985000,0.412687
999.986000,0.406162
999.987000,0.403569
999.988000,0.257727
999.989000,0.347408
999.990000,0.297251
999.991000,0.360220
999.992000,0.308541
999.993000,0.295286
999.994000,0.281718
999.995000,0.282453
999.996000,0.223646
999.997000,0.162092
999.998000,0.282207
999.999000,0.231962
1000.000000,0.115856
1000.001000,0.117254
1000.002000,0.159942
1000.003000,0.115046
1000.004000,0.101674
1000.005000,0.104644
1000.006000,0.122529
1000.007000,0.013583
1000.008000,0.021903
1000.009000,0.040490
1000.010000,0.049539
1000.011000,-0.001720
1000.012000,-0.060359
1000.013000,-0.067325
1000.014000,-0.110365
1000.015000,-0.093094
1000.016000,-0.119678
1000.017000,-0.241464
1000.018000,-0.325524
1000.019000,-0.321600
1000.020000,-0.301904
1000.021000,-0.370686
1000.022000,-0.410014
1000.023000,-0.435118
1000.024000,-0.458023
1000.025000,-0.423434
1000.026000,-0.401751
1000.027000,-0.355501
1000.028000,-0.423002
1000.029000,-0.434434
1000.030000,-0.370530
1000.031000,-0.375488
1000.032000,-0.266119
1000.033000,-0.232771
1000.034000,-0.228329
1000.035000,-0.197932
1000.036000,-0.252287
1000.037000,-0.369191
1000.038000,-0.382136
1000.039000,-0.396179
1000.040000,-0.378505
1000.041000,-0.300925
1000.042000,-0.349455
1000.043000,-0.454370
1000.044000,-0.584964
1000.045000,-0.648042
1000.046000,-0.516068
1000.047000,-0.422751
1000.048000,-0.379273
1000.049000,-0.343633
1000.050000,-0.254668
1000.051000,-0.326861
1000.052000,-0.236567
1000.053000,-0.373732
1000.054000,-0.448881
1000.055000,-0.444050
1000.056000,-0.359959
1000.057000,-0.495352
1000.058000,-0.458558
1000.059000,-0.393083
1000.060000,-0.270490
1000.061000,-0.310133
1000.062000,-0.386338
1000.063000,-0.466785
1000.064000,-0.415217
1000.065000,-0.448580
1000.066000,-0.403466
1000.067000,-0.357063
1000.068000,-0.412729
1000.069000,-0.449220
1000.070000,-0.475149
1000.071000,-0.448731
1000.072000,-0.473359
1000.073000,-0.426326
1000.074000,-0.359163
1000.075000,-0.384253
1000.076000,-0.368802
1000.077000,-0.319026
1000.078000,-0.337188
1000.079000,-0.206555
1000.080000,-0.261297
1000.081000,-0.193214
1000.082000,-0.162342
1000.083000,-0.132479
1000.084000,-0.058757
1000.085000,0.071358
1000.086000,0.012798
1000.087000,0.015335
1000.088000,0.024554
1000.089000,0.022754
1000.090000,0.065318
1000.091000,0.046215
1000.092000,0.046039
1000.093000,0.063350
1000.094000,0.034166
1000.095000,-0.040159
1000.096000,-0.108006
1000.097000,-0.179758
1000.098000,-0.180591
1000.099000,-0.235477
1000.100000,-0.221270
1000.101000,-0.125026
1000.102000,-0.120978
1000.103000,-0.218540
1000.104000,-0.185709
1000.105000,-0.283196
1000.106000,-0.275946
1000.107000,-0.278933
1000.108000,-0.235151
1000.109000,-0.176904
1000.110000,-0.190388
1000.111000,-0.223705
1000.112000,-0.301524
1000.113000,-0.337092
1000.114000,-0.367599
1000.115000,-0.380455
1000.116000,-0.363003
1000.117000,-0.358411
1000.118000,-0.314251
1000.119000,-0.276767
1000.120000,-0.285758
1000.121000,-0.195173
1000.122000,-0.289728
1000.123000,-0.278205
1000.124000,-0.229104
1000.125000,-0.184911
1000.126000,-0.235633
1000.127000,-0.176323
1000.128000,-0.198797
1000.129000,-0.155833
1000.130000,-0.204057
1000.131000,-0.275015
1000.132000,-0.257514
1000.133000,-0.271394
1000.134000,-0.276728
1000.135000,-0.305930
1000.136000,-0.284106
1000.137000,-0.293879
1000.138000,-0.398038
1000.139000,-0.345020
1000.140000,-0.413164
1000.141000,-0.453477
1000.142000,-0.493891
1000.143000,-0.440665
1000.144000,-0.336746
1000.145000,-0.377288
1000.146000,-0.379735
1000.147000,-0.385498
1000.148000,-0.414207
1000.149000,-0.476470
1000.150000,-0.475526
1000.151000,-0.439119
1000.152000,-0.459555
1000.153000,-0.414883
1000.154000,-0.480739
1000.155000,-0.429801
1000.156000,-0.355072
1000.157000,-0.409530
1000.158000,-0.410702
1000.159000,-0.423686
1000.160000,-0.459106
1000.161000,-0.517217
1000.162000,-0.588399
1000.163000,-0.651437
1000.164000,-0.725730
1000.165000,-0.697149
1000.166000,-0.628303
1000.167000,-0.636352
1000.168000,-0.516585
1000.169000,-0.501174
1000.170000,-0.483720
1000.171000,-0.447000
1000.172000,-0.428364
1000.173000,-0.410274
1000.174000,-0.332080
1000.175000,-0.335723
1000.176000,-0.302771
1000.177000,-0.291677
1000.178000,-0.400942
1000.179000,-0.443382
1000.180000,-0.485834
1000.181000,-0.357759
1000.182000,-0.289171
1000.183000,-0.245554
1000.184000,-0.203194
1000.185000,-0.146879
1000.186000,-0.022439
1000.187000,-0.022568
1000.188000,-0.067855
1000.189000,-0.111188
1000.190000,-0.183386
1000.191000,-0.227361
1000.192000,-0.214126
1000.193000,-0.105297
1000.194000,-0.231848
1000.195000,-0.233256
1000.196000,-0.302029
1000.197000,-0.267609
1000.198000,-0.199763
1000.199000,-0.197396
1000.200000,-0.183023
1000.201000,-0.262703
1000.202000,-0.319822
1000.203000,-0.356030
1000.204000,-0.397919
1000.205000,-0.393755
1000.206000,-0.349035
1000.207000,-0.285262
1000.208000,-0.207818
1000.209000,-0.264429
1000.210000,-0.279487
1000.211000,-0.266933
1000.212000,-0.135986
1000.213000,-0.111210
1000.214000,-0.178633
1000.215000,-0.270513
1000.216000,-0.262266
1000.217000,-0.239228
1000.218000,-0.290675
1000.219000,-0.284487
1000.220000,-0.301091
1000.221000,-0.239351
1000.222000,-0.212146
1000.223000,-0.199852
1000.224000,-0.034610
1000.225000,-0.033484
1000.226000,-0.089241
1000.227000,-0.030533
1000.228000,0.027691
1000.229000,0.114413
1000.230000,0.096016
1000.231000,0.159119
1000.232000,0.177234
1000.233000,0.231180
1000.234000,0.182085
1000.235000,0.133100
1000.236000,0.098178
1000.237000,0.146068
1000.238000,0.099609
1000.239000,0.170103
1000.240000,0.186399
1000.241000,0.105369
1000.242000,0.052988
1000.243000,0.025085
1000.244000,0.009178
1000.245000,0.055055
1000.246000,-0.046719
1000.247000,-0.152401
1000.248000,-0.153747
1000.249000,-0.145599
1000.250000,0.021290
1000.251000,0.101555
1000.252000,0.071557
1000.253000,-0.000817
1000.254000,-0.062701
1000.255000,-0.000162
1000.256000,-0.127191
1000.257000,-0.172469
1000.258000,-0.153910
1000.259000,-0.195078
1000.260000,-0.226629
1000.261000,-0.171023
1000.262000,-0.147376
1000.263000,-0.164550
1000.264000,-0.150062
1000.265000,-0.092299
1000.266000,-0.213863
1000.267000,-0.191603
1000.268000,-0.195633
1000.269000,-0.202701
1000.270000,-0.184227
1000.271000,-0.110143
1000.272000,-0.061302
1000.273000,-0.068308
1000.274000,0.061826
1000.275000,0.213013
1000.276000,0.211675
1000.277000,0.268805
1000.278000,0.208810
1000.279000,0.258353
1000.280000,0.248959
1000.281000,0.220433
1000.282000,0.127548
1000.283000,0.121430
1000.284000,0.068429
1000.285000,0.070502
1000.286000,0.254119
1000.287000,0.216419
1000.288000,0.221373
1000.289000,0.225211
1000.290000,0.248148
1000.291000,0.250884
1000.292000,0.269612
1000.293000,0.216389
1000.294000,0.286026
1000.295000,0.303032
1000.296000,0.351274
1000.297000,0.288506
1000.298000,0.319826
1000.299000,0.451262
1000.300000,0.363591
1000.301000,0.459512
1000.302000,0.435278
