time (ms), velocity (mm/s)
1998.209000,0.771442
1998.210000,0.690637
1998.211000,0.642701
1998.212000,0.595514
1998.213000,0.685436
1998.214000,0.601975
1998.215000,0.587766
1998.216000,0.713532
1998.217000,0.622841
1998.218000,0.506396
1998.219000,0.609296
1998.220000,0.622758
1998.221000,0.619751
1998.222000,0.465422
1998.223000,0.397521
1998.224000,0.589776
1998.225000,0.514960
1998.226000,0.613189
1998.227000,0.515865
1998.228000,0.311983
1998.229000,0.227353
1998.230000,0.282326
1998.231000,0.252917
1998.232000,0.420231
1998.233000,0.361409
1998.234000,0.409642
1998.235000,0.486906
1998.236000,0.633731
1998.237000,0.628013
1998.238000,0.617820
1998.239000,0.476707
1998.240000,0.414253
1998.241000,0.418073
1998.242000,0.500164
1998.243000,0.487206
1998.244000,0.514429
1998.245000,0.592776
1998.246000,0.499684
1998.247000,0.520627
1998.248000,0.400106
1998.249000,0.480501
1998.250000,0.349432
1998.251000,0.315899
1998.252000,0.062265
1998.253000,0.300740
1998.254000,0.410621
1998.255000,0.500399
1998.256000,0.513356
1998.257000,0.544517
1998.258000,0.526522
1998.259000,0.594792
1998.260000,0.520134
1998.261000,0.577927
1998.262000,0.573851
1998.263000,0.582778
1998.264000,0.415665
1998.265000,0.468835
1998.266000,0.412373
1998.267000,0.241110
1998.268000,0.377561
1998.269000,0.527289
1998.270000,0.445846
1998.271000,0.520768
1998.272000,0.573165
1998.273000,0.644418
1998.274000,0.677009
1998.275000,0.579911
1998.276000,0.688833
1998.277000,0.723402
1998.278000,0.742160
1998.279000,0.844729
1998.280000,0.871874
1998.281000,0.685371
1998.282000,0.903245
1998.283000,0.982283
1998.284000,1.016269
1998.285000,1.036598
1998.286000,0.944655
1998.287000,0.919161
1998.288000,0.774560
1998.289000,1.037033
1998.290000,0.901526
1998.291000,0.946030
1998.292000,0.967526
1998.293000,1.170589
1998.294000,1.125038
1998.295000,1.014593
1998.296000,0.948314
1998.297000,0.939971
1998.298000,0.950124
1998.299000,0.952825
1998.300000,1.047700
1998.301000,1.118952
1998.302000,1.047570
1998.303000,1.023730
1998.304000,0.887395
1998.305000,0.988280
1998.306000,0.976482
1998.307000,1.108650
1998.308000,1.080347
1998.309000,0.861590
1998.310000,0.752209
1998.311000,0.778895
1998.312000,0.618373
1998.313000,0.691244
1998.314000,0.596611
1998.315000,0.697279
1998.316000,0.718891
1998.317000,0.545830
1998.318000,0.549678
1998.319000,0.579100
1998.320000,0.542815
1998.321000,0.417591
1998.322000,0.416697
1998.323000,0.289025
1998.324000,0.090248
1998.325000,0.169825
1998.326000,0.130008
1998.327000,0.216425
1998.328000,0.267824
1998.329000,0.293145
1998.330000,0.224718
1998.331000,0.018588
1998.332000,-0.032684
1998.333000,0.024933
1998.334000,-0.002357
1998.335000,0.026757
1998.336000,0.029139
1998.337000,-0.135074
1998.338000,-0.285126
1998.339000,-0.233754
1998.340000,-0.251666
1998.341000,-0.097704
1998.342000,0.027824
1998.343000,-0.158789
1998.344000,-0.280553
1998.345000,-0.220411
1998.346000,-0.271226
1998.347000,-0.357673
1998.348000,-0.328130
1998.349000,-0.278390
1998.350000,-0.473734
1998.351000,-0.444176
1998.352000,-0.495686
1998.353000,-0.456239
1998.354000,-0.469660
1998.355000,-0.591423
1998.356000,-0.541677
1998.357000,-0.664346
1998.358000,-0.685065
1998.359000,-0.612243
1998.360000,-0.757210
1998.361000,-0.742788
1998.362000,-0.841346
1998.363000,-0.645616
1998.364000,-0.549483
1998.365000,-0.443235
1998.366000,-0.283737
1998.367000,-0.326906
1998.368000,-0.441272
1998.369000,-0.326741
1998.370000,-0.381644
1998.371000,-0.225176
1998.372000,-0.322928
1998.373000,-0.308070
1998.374000,-0.216075
1998.375000,-0.248146
1998.376000,-0.100135
1998.377000,-0.052674
1998.378000,-0.099309
1998.379000,-0.185611
1998.380000,-0.192954
1998.381000,-0.292241
1998.382000,-0.285659
1998.383000,-0.243981
1998.384000,-0.263793
1998.385000,-0.147450
1998.386000,-0.188365
1998.387000,-0.124437
1998.388000,-0.107764
1998.389000,-0.226427
1998.390000,-0.256804
1998.391000,-0.256129
1998.392000,-0.265735
1998.393000,-0.348944
1998.394000,-0.343852
1998.395000,-0.288992
1998.396000,-0.241078
1998.397000,-0.301289
1998.398000,-0.325585
1998.399000,-0.348437
1998.400000,-0.368609
1998.401000,-0.324005
1998.402000,-0.346436
1998.403000,-0.334497
1998.404000,-0.335546
1998.405000,-0.413857
1998.406000,-0.271829
1998.407000,-0.397250
1998.408000,-0.228698
1998.409000,-0.142690
1998.410000,-0.120181
1998.411000,-0.248009
1998.412000,-0.211403
1998.413000,-0.235789
1998.414000,-0.162256
1998.415000,-0.253880
1998.416000,-0.430276
1998.417000,-0.557067
1998.418000,-0.413182
1998.419000,-0.441441
1998.420000,-0.543540
1998.421000,-0.396645
1998.422000,-0.314386
1998.423000,-0.397888
1998.424000,-0.545819
1998.425000,-0.344482
1998.426000,-0.417537
1998.427000,-0.231090
1998.428000,-0.196878
1998.429000,-0.127672
1998.430000,-0.190848
1998.431000,-0.323137
1998.432000,-0.516356
1998.433000,-0.535582
1998.434000,-0.451658
1998.435000,-0.460100
1998.436000,-0.238175
1998.437000,-0.049452
1998.438000,0.062645
1998.439000,0.039191
1998.440000,-0.139266
1998.441000,-0.144439
1998.442000,-0.236095
1998.443000,-0.212991
1998.444000,-0.308959
1998.445000,-0.534442
1998.446000,-0.434248
1998.447000,-0.351713
1998.448000,-0.470622
1998.449000,-0.624245
1998.450000,-0.651265
1998.451000,-0.714542
1998.452000,-0.748892
1998.453000,-0.641875
1998.454000,-0.447746
1998.455000,-0.307348
1998.456000,-0.401072
1998.457000,-0.489546
1998.458000,-0.573497
1998.459000,-0.567207
1998.460000,-0.330170
1998.461000,-0.237198
1998.462000,-0.152152
1998.463000,-0.245148
1998.464000,-0.402266
1998.465000,-0.406244
1998.466000,-0.725114
1998.467000,-0.589694
1998.468000,-0.526881
1998.469000,-0.388387
1998.470000,-0.429062
1998.471000,-0.474058
1998.472000,-0.515155
1998.473000,-0.383144
1998.474000,-0.183025
1998.475000,-0.378257
1998.476000,-0.535023
1998.477000,-0.374038
1998.478000,-0.302397
1998.479000,-0.216625
1998.480000,-0.023748
1998.481000,0.039644
1998.482000,0.102573
1998.483000,-0.031266
1998.484000,0.120082
1998.485000,0.147417
1998.486000,0.073249
1998.487000,0.051284
1998.488000,0.187299
1998.489000,0.320690
1998.490000,0.102455
1998.491000,0.126084
1998.492000,0.135733
1998.493000,0.283714
1998.494000,0.292670
1998.495000,0.285249
1998.496000,0.307158
1998.497000,0.304056
1998.498000,0.355948
1998.499000,0.263089
1998.500000,0.240565
1998.501000,0.299337
1998.502000,0.295309
1998.503000,0.470027
1998.504000,0.434275
1998.505000,0.395871
1998.506000,0.212932
1998.507000,0.165782
1998.508000,0.179947
1998.509000,0.100075
1998.510000,0.156711
1998.511000,0.149062
1998.512000,0.169504
1998.513000,0.145557
1998.514000,0.342959
1998.515000,0.359959
1998.516000,0.400899
1998.517000,0.367641
1998.518000,0.327913
1998.519000,0.308940
1998.520000,0.425828
1998.521000,0.546313
1998.522000,0.464766
1998.523000,0.452450
1998.524000,0.654516
1998.525000,0.556008
1998.526000,0.517749
1998.527000,0.512546
1998.528000,0.581128
1998.529000,0.420740
1998.530000,0.537302
1998.531000,0.416533
1998.532000,0.127550
1998.533000,0.086888
1998.534000,-0.015675
1998.535000,0.040024
1998.536000,0.001331
1998.537000,0.061464
1998.538000,0.096845
1998.539000,0.079671
1998.540000,0.213821
1998.541000,0.162243
1998.542000,0.190373
1998.543000,0.126147
1998.544000,0.054119
1998.545000,0.015066
1998.546000,-0.095475
1998.547000,-0.042749
1998.548000,-0.116042
1998.549000,0.022638
1998.550000,-0.108798
1998.551000,0.028522
1998.552000,-0.049977
1998.553000,-0.006392
1998.554000,-0.131511
1998.555000,-0.171268
1998.556000,-0.147580
1998.557000,-0.303800
1998.558000,-0.294032
1998.559000,-0.080290
1998.560000,-0.082974
1998.561000,0.164450
1998.562000,0.170542
1998.563000,0.334824
1998.564000,0.466319
1998.565000,0.555123
1998.566000,0.659868
1998.567000,0.644541
1998.568000,0.670538
1998.569000,0.537040
1998.570000,0.485079
1998.571000,0.405318
1998.572000,0.306323
1998.573000,0.372734
1998.574000,0.318952
1998.575000,0.358264
1998.576000,0.257353
1998.577000,0.355654
1998.578000,0.271521
1998.579000,0.135856
1998.580000,0.132899
1998.581000,0.421214
1998.582000,0.508783
1998.583000,0.463011
1998.584000,0.416485
1998.585000,0.387309
1998.586000,0.163581
1998.587000,0.215830
1998.588000,0.401039
1998.589000,0.508017
1998.590000,0.411650
1998.591000,0.448667
1998.592000,0.448809
1998.593000,0.286335
1998.594000,0.399889
1998.595000,0.425645
1998.596000,0.381171
1998.597000,0.217538
1998.598000,0.346902
1998.599000,0.349186
1998.600000,0.345413
1998.601000,0.264628
1998.602000,0.164146
1998.603000,0.146732
1998.604000,-0.045558
1998.605000,-0.010458
1998.606000,0.074135
1998.607000,0.257432
1998.608000,0.162099
1998.609000,0.066156
1998.610000,0.204685
1998.611000,0.097896
1998.612000,0.217441
1998.613000,0.249555
1998.614000,0.182087
1998.615000,0.133196
1998.616000,0.224201
1998.617000,0.291492
1998.618000,0.340910
1998.619000,0.281885
1998.620000,0.272276
1998.621000,0.198869
1998.622000,0.306462
1998.623000,0.314585
1998.624000,0.272828
1998.625000,0.275300
1998.626000,0.310856
1998.627000,0.175303
1998.628000,0.002027
1998.629000,0.005267
1998.630000,-0.048274
1998.631000,-0.201128
1998.632000,-0.130505
1998.633000,-0.053312
1998.634000,-0.199365
1998.635000,-0.169422
1998.636000,-0.265808
1998.637000,-0.187893
1998.638000,-0.248617
1998.639000,-0.245399
1998.640000,-0.316173
1998.641000,-0.273622
1998.642000,-0.044188
1998.643000,0.103739
1998.644000,-0.026504
1998.645000,-0.013476
1998.646000,0.029942
1998.647000,0.093738
1998.648000,0.067335
1998.649000,0.061702
1998.650000,0.058478
1998.651000,0.101957
1998.652000,0.014744
1998.653000,0.155953
1998.654000,0.133366
1998.655000,0.038775
1998.656000,-0.014588
1998.657000,-0.078473
1998.658000,-0.110638
1998.659000,-0.144198
1998.660000,-0.201906
1998.661000,-0.223397
1998.662000,-0.088500
1998.663000,-0.111886
1998.664000,-0.189232
1998.665000,-0.076663
1998.666000,-0.217773
1998.667000,-0.279518
1998.668000,-0.118074
1998.669000,-0.218270
1998.670000,-0.147184
1998.671000,-0.269802
1998.672000,-0.363715
1998.673000,-0.349474
1998.674000,-0.474477
1998.675000,-0.606340
1998.676000,-0.556019
1998.677000,-0.491590
1998.678000,-0.359550
1998.679000,-0.363633
1998.680000,-0.332924
1998.681000,-0.301459
1998.682000,-0.377131
1998.683000,-0.368160
1998.684000,-0.388060
1998.685000,-0.287765
1998.686000,-0.257694
1998.687000,-0.366075
1998.688000,-0.323254
1998.689000,-0.369797
1998.690000,-0.235005
1998.691000,-0.100745
1998.692000,-0.126566
1998.693000,-0.142526
1998.694000,-0.278718
1998.695000,-0.327233
1998.696000,-0.374777
1998.697000,-0.464034
1998.698000,-0.129313
1998.699000,-0.134001
1998.700000,-0.131829
1998.701000,-0.212646
1998.702000,-0.189848
1998.703000,-0.220336
1998.704000,-0.336536
1998.705000,-0.227620
1998.706000,-0.209568
1998.707000,-0.273318
1998.708000,-0.285645
1998.709000,-0.082662
1998.710000,-0.045948
1998.711000,0.004430
1998.712000,0.205826
1998.713000,0.268372
1998.714000,0.281417
1998.715000,0.224873
1998.716000,0.046537
1998.717000,-0.003180
1998.718000,0.117764
1998.719000,0.299052
1998.720000,0.316448
1998.721000,0.173567
1998.722000,0.183558
1998.723000,0.198680
1998.724000,0.262030
1998.725000,0.231769
1998.726000,0.081607
1998.727000,0.261312
1998.728000,0.348625
1998.729000,0.413274
1998.730000,0.538693
1998.731000,0.493117
1998.732000,0.413034
1998.733000,0.454425
1998.734000,0.406834
1998.735000,0.547328
1998.736000,0.628079
1998.737000,0.590939
1998.738000,0.634435
1998.739000,0.771350
1998.740000,0.527627
1998.741000,0.464018
1998.742000,0.432529
1998.743000,0.532230
1998.744000,0.539875
1998.745000,0.640033
1998.746000,0.716923
1998.747000,0.756191
1998.748000,0.631552
1998.749000,0.519982
1998.750000,0.626738
1998.751000,0.701177
1998.752000,0.698884
1998.753000,0.683074
1998.754000,0.608712
1998.755000,0.663842
1998.756000,0.638408
1998.757000,0.668638
1998.758000,0.625208
1998.759000,0.619283
1998.760000,0.563086
1998.761000,0.619989
1998.762000,0.653197
1998.763000,0.701648
1998.764000,0.505155
1998.765000,0.311521
1998.766000,0.405079
1998.767000,0.303048
1998.768000,0.051484
1998.769000,0.274051
1998.770000,0.412726
1998.771000,0.173080
1998.772000,0.200881
1998.773000,0.182227
1998.774000,0.388702
1998.775000,0.369003
1998.776000,0.486118
1998.777000,0.687969
1998.778000,0.737527
1998.779000,0.542313
1998.780000,0.503209
1998.781000,0.527054
1998.782000,0.457266
1998.783000,0.503975
1998.784000,0.348406
1998.785000,0.102035
1998.786000,0.039192
1998.787000,-0.170598
1998.788000,-0.191222
1998.789000,-0.208296
1998.790000,-0.253079
1998.791000,-0.316869
1998.792000,-0.227385
1998.793000,-0.367561
1998.794000,-0.282654
1998.795000,-0.214501
1998.796000,-0.220813
1998.797000,-0.210404
1998.798000,-0.347768
1998.799000,-0.516675
1998.800000,-0.393613
1998.801000,-0.448885
1998.802000,-0.527165
1998.803000,-0.526982
1998.804000,-0.504693
1998.805000,-0.402947
1998.806000,-0.440784
1998.807000,-0.476759
1998.808000,-0.670618
1998.809000,-0.775236
1998.810000,-0.834730
1998.811000,-0.676527
1998.812000,-0.785208
1998.813000,-0.647262
1998.814000,-0.516583
1998.815000,-0.545637
1998.816000,-0.590093
1998.817000,-0.722340
1998.818000,-0.674100
1998.819000,-0.668454
1998.820000,-0.647729
1998.821000,-0.748166
1998.822000,-0.778996
1998.823000,-0.896805
1998.824000,-0.669249
1998.825000,-0.543702
1998.826000,-0.376569
1998.827000,-0.476725
1998.828000,-0.658119
1998.829000,-0.746711
1998.830000,-0.547757
1998.831000,-0.511502
1998.832000,-0.436349
1998.833000,-0.610777
1998.834000,-0.621858
1998.835000,-0.502665
1998.836000,-0.556402
1998.837000,-0.525238
1998.838000,-0.587508
1998.839000,-0.724458
1998.840000,-0.738076
1998.841000,-0.626926
1998.842000,-0.528412
1998.843000,-0.558290
1998.844000,-0.445574
1998.845000,-0.317899
1998.846000,-0.315614
1998.847000,-0.299796
1998.848000,-0.445397
1998.849000,-0.407727
1998.850000,-0.246085
1998.851000,-0.082161
1998.852000,0.015171
1998.853000,0.026800
1998.854000,-0.130370
1998.855000,-0.004504
1998.856000,-0.017169
1998.857000,-0.090779
1998.858000,-0.003410
1998.859000,0.098063
1998.860000,0.082623
1998.861000,0.184338
1998.862000,-0.045926
1998.863000,-0.213935
1998.864000,-0.224753
1998.865000,-0.192219
1998.866000,0.085724
1998.867000,-0.084880
1998.868000,-0.063952
1998.869000,-0.033728
1998.870000,-0.170422
1998.871000,-0.393659
1998.872000,-0.344869
1998.873000,-0.408333
1998.874000,-0.630257
1998.875000,-0.691673
1998.876000,-0.522271
1998.877000,-0.636490
1998.878000,-0.914913
1998.879000,-0.740509
1998.880000,-0.607439
1998.881000,-0.650245
1998.882000,-0.741139
1998.883000,-0.819345
1998.884000,-0.923460
1998.885000,-1.014158
1998.886000,-1.003459
1998.887000,-0.997375
1998.888000,-0.921558
1998.889000,-1.002666
1998.890000,-0.916801
1998.891000,-0.811345
1998.892000,-0.902996
1998.893000,-0.939200
1998.894000,-0.951941
1998.895000,-1.014589
1998.896000,-0.978177
1998.897000,-1.018963
1998.898000,-0.983430
1998.899000,-0.868702
1998.900000,-0.807477
1998.901000,-0.830980
1998.902000,-0.827148
1998.903000,-0.799898
1998.904000,-0.744630
1998.905000,-0.771292
1998.906000,-0.717191
1998.907000,-0.750323
1998.908000,-0.527529
1998.909000,-0.532872
1998.910000,-0.645091
1998.911000,-0.583077
1998.912000,-0.292240
1998.913000,-0.309465
1998.914000,-0.315495
1998.915000,-0.421295
1998.916000,-0.355140
1998.917000,-0.341274
1998.918000,-0.330158
1998.919000,-0.464230
1998.920000,-0.456268
1998.921000,-0.539221
1998.922000,-0.385925
1998.923000,-0.169395
1998.924000,-0.290127
1998.925000,-0.122448
1998.926000,-0.011383
1998.927000,0.017564
1998.928000,-0.017321
1998.929000,0.187885
1998.930000,0.193149
1998.931000,0.279457
1998.932000,0.132398
1998.933000,-0.035058
1998.934000,0.197352
1998.935000,0.106232
1998.936000,0.334788
1998.937000,0.517204
1998.938000,0.502286
1998.939000,0.472185
1998.940000,0.561847
1998.941000,0.618851
1998.942000,0.430133
1998.943000,0.475090
1998.944000,0.640637
1998.945000,0.640389
1998.946000,0.720675
1998.947000,0.484330
1998.948000,0.503074
1998.949000,0.554271
1998.950000,0.453373
1998.951000,0.568347
1998.952000,0.499497
1998.953000,0.466181
1998.954000,0.441680
1998.955000,0.288141
1998.956000,0.241545
1998.957000,0.285847
1998.958000,0.085132
1998.959000,0.153758
1998.960000,0.200321
1998.961000,0.192111
1998.962000,0.218864
1998.963000,0.067834
1998.964000,0.162276
1998.965000,0.211010
1998.966000,0.218798
1998.967000,0.173973
1998.968000,0.283310
1998.969000,0.446874
1998.970000,0.382162
1998.971000,0.479258
1998.972000,0.316287
1998.973000,0.464110
1998.974000,0.296831
1998.975000,0.394388
1998.976000,0.150231
1998.977000,0.044475
1998.978000,0.100145
1998.979000,0.359415
1998.980000,0.241997
1998.981000,0.394272
1998.982000,0.435569
1998.983000,0.356624
1998.984000,0.572769
1998.985000,0.642380
1998.986000,0.642967
1998.987000,0.568048
1998.988000,0.654428
1998.989000,0.771989
1998.990000,0.829679
1998.991000,0.861164
1998.992000,0.813262
1998.993000,0.684527
1998.994000,0.655560
1998.995000,0.696043
1998.996000,0.751797
1998.997000,0.659253
1998.998000,0.520873
1998.999000,0.640247
1999.000000,0.741350
1999.001000,0.734718
1999.002000,0.561244
1999.003000,0.500026
1999.004000,0.591696
1999.005000,0.518778
1999.006000,0.563968
1999.007000,0.479996
1999.008000,0.431856
1999.009000,0.480037
1999.010000,0.493779
1999.011000,0.611914
1999.012000,0.597569
1999.013000,0.709493
1999.014000,0.711533
1999.015000,0.543857
1999.016000,0.554038
1999.017000,0.536325
1999.018000,0.309517
1999.019000,0.454632
1999.020000,0.542400
1999.021000,0.402121
1999.022000,0.577188
1999.023000,0.516910
1999.024000,0.401181
1999.025000,0.310186
1999.026000,0.443601
1999.027000,0.625777
1999.028000,0.670030
1999.029000,0.484294
1999.030000,0.660168
1999.031000,0.702332
1999.032000,0.761763
1999.033000,0.934952
1999.034000,0.976119
1999.035000,0.979983
1999.036000,1.012058
1999.037000,0.897366
1999.038000,0.870640
1999.039000,0.943458
1999.040000,0.825569
1999.041000,0.749726
1999.042000,0.651140
1999.043000,0.745956
1999.044000,0.860719
1999.045000,0.938818
1999.046000,0.786611
1999.047000,0.726653
1999.048000,0.684073
1999.049000,0.559735
1999.050000,0.785128
1999.051000,0.720731
1999.052000,0.931616
1999.053000,0.769485
1999.054000,0.825840
1999.055000,0.852971
1999.056000,0.808047
1999.057000,0.855521
1999.058000,0.649133
1999.059000,0.633061
1999.060000,0.521570
1999.061000,0.564564
1999.062000,0.537473
1999.063000,0.421137
1999.064000,0.533662
1999.065000,0.531532
1999.066000,0.508171
1999.067000,0.394775
1999.068000,0.405786
1999.069000,0.318381
1999.070000,0.312401
1999.071000,0.409512
1999.072000,0.494446
1999.073000,0.561553
1999.074000,0.669089
1999.075000,0.592085
1999.076000,0.458777
1999.077000,0.370348
1999.078000,0.302304
1999.079000,0.232666
1999.080000,0.126230
1999.081000,0.050700
1999.082000,0.087311
1999.083000,0.092781
1999.084000,0.126792
1999.085000,0.157576
1999.086000,0.249054
1999.087000,0.143228
1999.088000,0.144695
1999.089000,0.036834
1999.090000,0.011684
1999.091000,-0.095732
1999.092000,0.036459
1999.093000,0.147069
1999.094000,0.198588
1999.095000,0.224684
1999.096000,0.210983
1999.097000,0.158389
1999.098000,0.130925
1999.099000,0.048103
1999.100000,-0.018423
1999.101000,0.049773
1999.102000,0.107510
1999.103000,0.027373
1999.104000,-0.053962
1999.105000,-0.160585
1999.106000,-0.118052
1999.107000,-0.070095
1999.108000,-0.197872
1999.109000,-0.160504
1999.110000,-0.398991
1999.111000,-0.340710
1999.112000,-0.459948
1999.113000,-0.530550
1999.114000,-0.763118
1999.115000,-0.772119
1999.116000,-0.833848
1999.117000,-0.767409
1999.118000,-0.683433
1999.119000,-0.749665
1999.120000,-0.634210
1999.121000,-0.683798
1999.122000,-0.725624
1999.123000,-0.870515
1999.124000,-0.969802
1999.125000,-1.085003
1999.126000,-0.972501
1999.127000,-0.991620
1999.128000,-1.104032
1999.129000,-1.209339
1999.130000,-1.200391
1999.131000,-1.375010
1999.132000,-1.448914
1999.133000,-1.600530
1999.134000,-1.663188
1999.135000,-1.663720
1999.136000,-1.379831
1999.137000,-1.140789
1999.138000,-1.032883
1999.139000,-1.232479
1999.140000,-1.272336
1999.141000,-1.074477
1999.142000,-1.029936
1999.143000,-1.183905
1999.144000,-1.023431
1999.145000,-1.003068
1999.146000,-0.752106
1999.147000,-0.597431
1999.148000,-0.605685
1999.149000,-0.634469
1999.150000,-0.543065
1999.151000,-0.626464
1999.152000,-0.618261
1999.153000,-0.452158
1999.154000,-0.402080
1999.155000,-0.361301
1999.156000,-0.317467
1999.157000,-0.421501
1999.158000,-0.360043
1999.159000,-0.365812
1999.160000,-0.338959
1999.161000,-0.524304
1999.162000,-0.567287
1999.163000,-0.645191
1999.164000,-0.731985
1999.165000,-0.741152
1999.166000,-0.695211
1999.167000,-0.665273
1999.168000,-0.596480
1999.169000,-0.558493
1999.170000,-0.545326
1999.171000,-0.440393
1999.172000,-0.694121
1999.173000,-0.787303
1999.174000,-0.812786
1999.175000,-0.873755
1999.176000,-0.853878
1999.177000,-0.848116
1999.178000,-0.807281
1999.179000,-0.745990
1999.180000,-0.757217
1999.181000,-0.904671
1999.182000,-0.871896
1999.183000,-0.686699
1999.184000,-0.673448
1999.185000,-0.696311
1999.186000,-0.605244
1999.187000,-0.622060
1999.188000,-0.516159
1999.189000,-0.629386
1999.190000,-0.776750
1999.191000,-0.827367
1999.192000,-0.891849
1999.193000,-0.849284
1999.194000,-0.746860
1999.195000,-0.684269
1999.196000,-0.796465
1999.197000,-0.710205
1999.198000,-0.726714
1999.199000,-0.905468
1999.200000,-0.778260
1999.201000,-0.887312
1999.202000,-0.862721
1999.203000,-0.800529
1999.204000,-0.595907
1999.205000,-0.677470
1999.206000,-0.517235
1999.207000,-0.431467
1999.208000,-0.383448
1999.209000,-0.462783
1999.210000,-0.436978
1999.211000,-0.418262
