time (ms), velocity (mm/s)
6193.887000,-0.201696
6193.888000,-0.244961
6193.889000,-0.218751
6193.890000,-0.163918
6193.891000,-0.073937
6193.892000,-0.008643
6193.893000,-0.134108
6193.894000,-0.133315
6193.895000,-0.140448
6193.896000,-0.060606
6193.897000,-0.282206
6193.898000,-0.319436
6193.899000,-0.415725
6193.900000,-0.377527
6193.901000,-0.399481
6193.902000,-0.289797
6193.903000,-0.383382
6193.904000,-0.390610
6193.905000,-0.487094
6193.906000,-0.704639
6193.907000,-0.732081
6193.908000,-0.542309
6193.909000,-0.592109
6193.910000,-0.612065
6193.911000,-0.693104
6193.912000,-0.611913
6193.913000,-0.481212
6193.914000,-0.413469
6193.915000,-0.518087
6193.916000,-0.472985
6193.917000,-0.449146
6193.918000,-0.485638
6193.919000,-0.501045
6193.920000,-0.507140
6193.921000,-0.646441
6193.922000,-0.844408
6193.923000,-0.784482
6193.924000,-0.842566
6193.925000,-0.915568
6193.926000,-0.850696
6193.927000,-0.896213
6193.928000,-0.916909
6193.929000,-0.878178
6193.930000,-0.888071
6193.931000,-0.689328
6193.932000,-0.610863
6193.933000,-0.590706
6193.934000,-0.765430
6193.935000,-0.753093
6193.936000,-0.542955
6193.937000,-0.473860
6193.938000,-0.544266
6193.939000,-0.489582
6193.940000,-0.492600
6193.941000,-0.230888
6193.942000,-0.325932
6193.943000,-0.385128
6193.944000,-0.302919
6193.945000,-0.376458
6193.946000,-0.472027
6193.947000,-0.620900
6193.948000,-0.487793
6193.949000,-0.583139
6193.950000,-0.724720
6193.951000,-0.722269
6193.952000,-0.816529
6193.953000,-0.873275
6193.954000,-1.102168
6193.955000,-1.048458
6193.956000,-1.007051
6193.957000,-1.094759
6193.958000,-1.267094
6193.959000,-1.430788
6193.960000,-1.059964
6193.961000,-0.917946
6193.962000,-0.894334
6193.963000,-0.902591
6193.964000,-1.021767
6193.965000,-1.039507
6193.966000,-0.874656
6193.967000,-0.804174
6193.968000,-0.926967
6193.969000,-0.771171
6193.970000,-0.635170
6193.971000,-0.498105
6193.972000,-0.571937
6193.973000,-0.758128
6193.974000,-0.835158
6193.975000,-0.825915
6193.976000,-0.756484
6193.977000,-0.679314
6193.978000,-0.705951
6193.979000,-0.671846
6193.980000,-0.672243
6193.981000,-0.626401
6193.982000,-0.580442
6193.983000,-0.708894
6193.984000,-0.660585
6193.985000,-0.458317
6193.986000,-0.412353
6193.987000,-0.495131
6193.988000,-0.457408
6193.989000,-0.424437
6193.990000,-0.434287
6193.991000,-0.445737
6193.992000,-0.453601
6193.993000,-0.350741
6193.994000,-0.225095
6193.995000,-0.188510
6193.996000,-0.135642
6193.997000,-0.156480
6193.998000,-0.163342
6193.999000,-0.254083
6194.000000,-0.221160
6194.001000,-0.076522
6194.002000,-0.152227
6194.003000,-0.101328
6194.004000,-0.231864
6194.005000,-0.290726
6194.006000,-0.210762
6194.007000,-0.084746
6194.008000,-0.037256
6194.009000,-0.022513
6194.010000,0.047144
6194.011000,-0.050097
6194.012000,0.029182
6194.013000,0.047863
6194.014000,-0.028709
6194.015000,-0.088841
6194.016000,0.091790
6194.017000,0.074603
6194.018000,-0.026429
6194.019000,0.081987
6194.020000,0.014395
6194.021000,0.085036
6194.022000,0.060569
6194.023000,-0.194590
6194.024000,-0.254817
6194.025000,-0.264607
6194.026000,-0.247970
6194.027000,-0.274404
6194.028000,-0.086362
6194.029000,0.026196
6194.030000,-0.045430
6194.031000,0.284063
6194.032000,0.238380
6194.033000,0.106709
6194.034000,0.017853
6194.035000,-0.010570
6194.036000,-0.024287
6194.037000,0.079652
6194.038000,-0.063194
6194.039000,0.014720
6194.040000,-0.217009
6194.041000,-0.132246
6194.042000,-0.000718
6194.043000,0.012320
6194.044000,0.123138
6194.045000,0.185869
6194.046000,0.337522
6194.047000,0.451499
6194.048000,0.489687
6194.049000,0.378579
6194.050000,0.219097
6194.051000,0.177495
6194.052000,0.234542
6194.053000,0.169274
6194.054000,0.194986
6194.055000,0.152001
6194.056000,0.198489
6194.057000,0.116064
6194.058000,0.061231
6194.059000,-0.002849
6194.060000,-0.014973
6194.061000,0.128306
6194.062000,0.113987
6194.063000,-0.056762
6194.064000,-0.190865
6194.065000,-0.304619
6194.066000,-0.478352
6194.067000,-0.534347
6194.068000,-0.403770
6194.069000,-0.361178
6194.070000,-0.391183
6194.071000,-0.285091
6194.072000,-0.178573
6194.073000,-0.164393
6194.074000,-0.000709
6194.075000,0.107097
6194.076000,-0.072068
6194.077000,0.078005
6194.078000,0.147144
6194.079000,0.186299
6194.080000,0.352495
6194.081000,0.399503
6194.082000,0.412504
6194.083000,0.438956
6194.084000,0.391644
6194.085000,0.356329
6194.086000,0.172966
6194.087000,-0.018639
6194.088000,0.029595
6194.089000,-0.137805
6194.090000,-0.014366
6194.091000,-0.022931
6194.092000,-0.100058
6194.093000,-0.055860
6194.094000,-0.166312
6194.095000,-0.099316
6194.096000,-0.099963
6194.097000,-0.107413
6194.098000,-0.067860
6194.099000,-0.271936
6194.100000,-0.179224
6194.101000,-0.159046
6194.102000,-0.232553
6194.103000,-0.181016
6194.104000,-0.062213
6194.105000,-0.081200
6194.106000,-0.125480
6194.107000,-0.123360
6194.108000,-0.118958
6194.109000,-0.184431
6194.110000,-0.183849
6194.111000,-0.185172
6194.112000,-0.084978
6194.113000,-0.129426
6194.114000,-0.116115
6194.115000,-0.149798
6194.116000,-0.218616
6194.117000,-0.135264
6194.118000,-0.157291
6194.119000,-0.172717
6194.120000,-0.349872
6194.121000,-0.361333
6194.122000,-0.349738
6194.123000,-0.300206
6194.124000,-0.344854
6194.125000,-0.248029
6194.126000,-0.076894
6194.127000,-0.036611
6194.128000,0.107708
6194.129000,0.190237
6194.130000,0.186601
6194.131000,0.186706
6194.132000,-0.024697
6194.133000,-0.181113
6194.134000,0.012423
6194.135000,0.035343
6194.136000,-0.045764
6194.137000,0.149608
6194.138000,-0.021579
6194.139000,0.110389
6194.140000,0.342811
6194.141000,0.278904
6194.142000,0.328369
6194.143000,0.219110
6194.144000,0.157209
6194.145000,0.395001
6194.146000,0.301413
6194.147000,0.418674
6194.148000,0.565716
6194.149000,0.424300
6194.150000,0.285099
6194.151000,0.329363
6194.152000,0.365316
6194.153000,0.296572
6194.154000,0.484652
6194.155000,0.487719
6194.156000,0.483127
6194.157000,0.565870
6194.158000,0.614248
6194.159000,0.712003
6194.160000,0.699846
6194.161000,0.757165
6194.162000,0.728562
6194.163000,0.804115
6194.164000,1.076927
6194.165000,1.142578
6194.166000,1.177827
6194.167000,1.214179
6194.168000,1.257236
6194.169000,1.177788
6194.170000,1.144585
6194.171000,1.081818
6194.172000,0.940792
6194.173000,0.833821
6194.174000,0.814953
6194.175000,0.746805
6194.176000,0.694958
6194.177000,0.459619
6194.178000,0.444983
6194.179000,0.545276
6194.180000,0.571158
6194.181000,0.595089
6194.182000,0.540452
6194.183000,0.510306
6194.184000,0.618542
6194.185000,0.800130
6194.186000,0.980342
6194.187000,0.931880
6194.188000,0.967828
6194.189000,0.974390
6194.190000,0.949696
6194.191000,0.768549
6194.192000,0.743195
6194.193000,0.730972
6194.194000,0.620896
6194.195000,0.688995
6194.196000,0.643503
6194.197000,0.618047
6194.198000,0.745345
6194.199000,0.670528
6194.200000,0.580554
6194.201000,0.613548
6194.202000,0.432634
6194.203000,0.341745
6194.204000,0.324348
6194.205000,0.233601
6194.206000,0.429192
6194.207000,0.490705
6194.208000,0.441310
6194.209000,0.420167
6194.210000,0.442086
6194.211000,0.230241
6194.212000,0.360409
6194.213000,0.309718
6194.214000,0.330340
6194.215000,0.278138
6194.216000,0.489268
6194.217000,0.593476
6194.218000,0.552468
6194.219000,0.441725
6194.220000,0.417990
6194.221000,0.390695
6194.222000,0.339080
6194.223000,0.347216
6194.224000,0.559421
6194.225000,0.448847
6194.226000,0.387635
6194.227000,0.248065
6194.228000,0.206038
6194.229000,0.250185
6194.230000,0.215434
6194.231000,0.353580
6194.232000,0.325083
6194.233000,0.348597
6194.234000,0.282747
6194.235000,0.324172
6194.236000,0.317242
6194.237000,0.401841
6194.238000,0.179283
6194.239000,0.170011
6194.240000,0.207660
6194.241000,0.209427
6194.242000,0.266488
6194.243000,0.256082
6194.244000,0.085111
6194.245000,-0.016184
6194.246000,-0.046868
6194.247000,-0.086382
6194.248000,-0.219296
6194.249000,-0.252585
6194.250000,-0.170909
6194.251000,-0.400511
6194.252000,-0.391605
6194.253000,-0.402522
6194.254000,-0.586731
6194.255000,-0.621507
6194.256000,-0.602412
6194.257000,-0.605619
6194.258000,-0.694792
6194.259000,-0.626364
6194.260000,-0.795862
6194.261000,-0.948919
6194.262000,-0.931182
6194.263000,-0.907920
6194.264000,-0.891586
6194.265000,-0.859541
6194.266000,-0.837216
6194.267000,-0.928798
6194.268000,-0.934416
6194.269000,-0.912990
6194.270000,-0.972914
6194.271000,-1.081803
6194.272000,-0.792324
6194.273000,-0.953393
6194.274000,-0.984426
6194.275000,-1.022766
6194.276000,-0.906935
6194.277000,-0.921653
6194.278000,-0.908782
6194.279000,-0.920077
6194.280000,-0.789656
6194.281000,-0.761177
6194.282000,-0.935790
6194.283000,-0.834389
6194.284000,-0.825787
6194.285000,-0.774418
6194.286000,-0.964074
6194.287000,-0.816319
6194.288000,-0.736164
6194.289000,-0.880865
6194.290000,-0.704737
6194.291000,-0.652948
6194.292000,-0.464736
6194.293000,-0.404696
6194.294000,-0.362479
6194.295000,-0.516520
6194.296000,-0.501223
6194.297000,-0.532297
6194.298000,-0.370335
6194.299000,-0.354750
6194.300000,-0.284089
6194.301000,-0.214112
6194.302000,-0.083648
6194.303000,-0.075918
6194.304000,-0.176790
6194.305000,-0.231132
6194.306000,-0.186550
6194.307000,-0.323843
6194.308000,-0.376843
6194.309000,-0.324179
6194.310000,-0.409952
6194.311000,-0.271245
6194.312000,-0.354496
6194.313000,-0.284402
6194.314000,-0.158538
6194.315000,-0.120853
6194.316000,-0.063358
6194.317000,0.036026
6194.318000,0.027013
6194.319000,-0.091283
6194.320000,-0.186781
6194.321000,-0.285457
6194.322000,-0.328481
6194.323000,-0.263259
6194.324000,-0.279936
6194.325000,-0.405852
6194.326000,-0.524755
6194.327000,-0.613273
6194.328000,-0.478621
6194.329000,-0.523555
6194.330000,-0.438946
6194.331000,-0.539396
6194.332000,-0.400424
6194.333000,-0.435861
6194.334000,-0.320150
6194.335000,-0.472472
6194.336000,-0.398726
6194.337000,-0.309329
6194.338000,-0.302962
6194.339000,-0.163034
6194.340000,-0.126395
6194.341000,-0.208661
6194.342000,-0.297143
6194.343000,-0.317776
6194.344000,-0.265053
6194.345000,-0.339326
6194.346000,-0.290335
6194.347000,-0.168162
6194.348000,-0.142849
6194.349000,-0.123441
6194.350000,-0.207579
6194.351000,-0.314155
6194.352000,-0.240464
6194.353000,-0.269620
6194.354000,-0.293101
6194.355000,-0.455873
6194.356000,-0.424594
6194.357000,-0.442307
6194.358000,-0.414267
6194.359000,-0.276195
6194.360000,-0.250618
6194.361000,-0.282589
6194.362000,-0.371957
6194.363000,-0.290388
6194.364000,-0.303643
6194.365000,-0.187146
6194.366000,-0.088499
6194.367000,-0.079620
6194.368000,-0.163333
6194.369000,-0.261761
6194.370000,-0.203232
6194.371000,-0.082499
6194.372000,0.063465
6194.373000,-0.030737
6194.374000,-0.053446
6194.375000,-0.199966
6194.376000,-0.226032
6194.377000,-0.357433
6194.378000,-0.124630
6194.379000,-0.218552
6194.380000,-0.235013
6194.381000,-0.284515
6194.382000,-0.397058
6194.383000,-0.500778
6194.384000,-0.422591
6194.385000,-0.397521
6194.386000,-0.528745
6194.387000,-0.364532
6194.388000,-0.208255
6194.389000,-0.269976
6194.390000,-0.135226
6194.391000,-0.182929
6194.392000,-0.027432
6194.393000,-0.092281
6194.394000,-0.003059
6194.395000,-0.046600
6194.396000,-0.162619
6194.397000,-0.107155
6194.398000,-0.054709
6194.399000,-0.154811
6194.400000,-0.232818
6194.401000,-0.200611
6194.402000,-0.114718
6194.403000,-0.207402
6194.404000,-0.124854
6194.405000,-0.105531
6194.406000,-0.069665
6194.407000,-0.189811
6194.408000,-0.137016
6194.409000,-0.161563
6194.410000,-0.160880
6194.411000,-0.123924
6194.412000,-0.028442
6194.413000,-0.044387
6194.414000,0.173809
6194.415000,0.051055
6194.416000,0.040103
6194.417000,0.067299
6194.418000,0.091230
6194.419000,0.086133
6194.420000,0.161474
6194.421000,0.178207
6194.422000,0.377254
6194.423000,0.292971
6194.424000,0.176057
6194.425000,0.146822
6194.426000,0.124990
6194.427000,0.295051
6194.428000,0.456216
6194.429000,0.543207
6194.430000,0.483743
6194.431000,0.447913
6194.432000,0.445202
6194.433000,0.647705
6194.434000,0.600890
6194.435000,0.546588
6194.436000,0.490174
6194.437000,0.609305
6194.438000,0.856695
6194.439000,1.016045
6194.440000,0.922270
6194.441000,0.812398
6194.442000,0.881209
6194.443000,0.840352
6194.444000,0.841769
6194.445000,0.473864
6194.446000,0.368882
6194.447000,0.463595
6194.448000,0.474879
6194.449000,0.525162
6194.450000,0.386112
6194.451000,0.440962
6194.452000,0.211872
6194.453000,0.350534
6194.454000,0.389612
6194.455000,0.409524
6194.456000,0.376239
6194.457000,0.338704
6194.458000,0.270925
6194.459000,0.395861
6194.460000,0.371644
6194.461000,0.471266
6194.462000,0.363245
6194.463000,0.310764
6194.464000,0.405136
6194.465000,0.392428
6194.466000,0.310342
6194.467000,0.358423
6194.468000,0.311951
6194.469000,0.198580
6194.470000,0.345910
6194.471000,0.515503
6194.472000,0.618521
6194.473000,0.492709
6194.474000,0.434520
6194.475000,0.385422
6194.476000,0.311408
6194.477000,0.469677
6194.478000,0.453699
6194.479000,0.481145
6194.480000,0.617477
6194.481000,0.471470
6194.482000,0.667905
6194.483000,0.597086
6194.484000,0.604558
6194.485000,0.749880
6194.486000,0.719646
6194.487000,0.707365
6194.488000,0.634332
6194.489000,0.335892
6194.490000,0.408045
6194.491000,0.480256
6194.492000,0.512443
6194.493000,0.486785
6194.494000,0.544346
6194.495000,0.407041
6194.496000,0.313605
6194.497000,0.193043
6194.498000,0.093011
6194.499000,0.031551
6194.500000,0.138990
6194.501000,0.114846
6194.502000,0.096754
6194.503000,0.225940
6194.504000,0.030539
6194.505000,-0.072815
6194.506000,-0.067790
6194.507000,0.198212
6194.508000,0.150684
6194.509000,0.236377
6194.510000,0.205017
6194.511000,0.186250
6194.512000,-0.021436
6194.513000,-0.107796
6194.514000,-0.253873
6194.515000,-0.185788
6194.516000,-0.392421
6194.517000,-0.431322
6194.518000,-0.486047
6194.519000,-0.515977
6194.520000,-0.679451
6194.521000,-0.753655
6194.522000,-0.825116
6194.523000,-0.745192
6194.524000,-0.915406
6194.525000,-1.006501
6194.526000,-0.838186
6194.527000,-0.674121
6194.528000,-0.593810
6194.529000,-0.497242
6194.530000,-0.609276
6194.531000,-0.596799
6194.532000,-0.499632
6194.533000,-0.611248
6194.534000,-0.732639
6194.535000,-0.535686
6194.536000,-0.628111
6194.537000,-0.510934
6194.538000,-0.445452
6194.539000,-0.378937
6194.540000,-0.375168
6194.541000,-0.114381
6194.542000,-0.033259
6194.543000,-0.055736
6194.544000,-0.137171
6194.545000,-0.269094
6194.546000,-0.240246
6194.547000,-0.355466
6194.548000,-0.274189
6194.549000,-0.568063
6194.550000,-0.602713
6194.551000,-0.528340
6194.552000,-0.489665
6194.553000,-0.524067
6194.554000,-0.526290
6194.555000,-0.637725
6194.556000,-0.574438
6194.557000,-0.652894
6194.558000,-0.665833
6194.559000,-0.544829
6194.560000,-0.533403
6194.561000,-0.400131
6194.562000,-0.415058
6194.563000,-0.510808
6194.564000,-0.345004
6194.565000,-0.298547
6194.566000,-0.424856
6194.567000,-0.512324
6194.568000,-0.503446
6194.569000,-0.449715
6194.570000,-0.377601
6194.571000,-0.305437
6194.572000,-0.311892
6194.573000,-0.313041
6194.574000,-0.174820
6194.575000,-0.225401
6194.576000,-0.105634
6194.577000,-0.146655
6194.578000,-0.230854
6194.579000,-0.132154
6194.580000,-0.029092
6194.581000,-0.042592
6194.582000,-0.094738
6194.583000,-0.156202
6194.584000,-0.032840
6194.585000,0.181326
6194.586000,0.034977
6194.587000,-0.002217
6194.588000,-0.227959
6194.589000,-0.308918
6194.590000,-0.219614
6194.591000,-0.230069
6194.592000,-0.015887
6194.593000,0.092124
6194.594000,0.262342
6194.595000,0.343130
6194.596000,0.152546
6194.597000,-0.017981
6194.598000,-0.125653
6194.599000,-0.282008
6194.600000,-0.190763
6194.601000,-0.154229
6194.602000,0.029694
6194.603000,0.057492
6194.604000,0.208407
6194.605000,0.398427
6194.606000,0.386161
6194.607000,0.290566
6194.608000,0.396441
6194.609000,0.485105
6194.610000,0.376736
6194.611000,0.294828
6194.612000,0.315686
6194.613000,0.070031
6194.614000,0.144564
6194.615000,0.135520
6194.616000,0.076187
6194.617000,0.062198
6194.618000,0.112552
6194.619000,0.205589
6194.620000,0.101353
6194.621000,0.041051
6194.622000,0.133686
6194.623000,0.163936
6194.624000,0.223496
6194.625000,0.129333
6194.626000,-0.051577
6194.627000,0.087286
6194.628000,-0.047464
6194.629000,-0.075790
6194.630000,0.230274
6194.631000,0.296497
6194.632000,0.249126
6194.633000,0.275407
6194.634000,0.283349
6194.635000,0.174526
6194.636000,0.217434
6194.637000,0.401542
6194.638000,0.334734
6194.639000,0.495075
6194.640000,0.574912
6194.641000,0.661619
6194.642000,0.777876
6194.643000,0.865051
6194.644000,0.886718
6194.645000,0.945333
6194.646000,0.828709
6194.647000,0.756054
6194.648000,0.723713
6194.649000,0.852683
6194.650000,0.779560
6194.651000,0.621234
6194.652000,0.732713
6194.653000,0.672709
6194.654000,0.449858
6194.655000,0.393893
6194.656000,0.392127
6194.657000,0.492585
6194.658000,0.683292
6194.659000,0.807308
6194.660000,0.912039
6194.661000,0.995689
6194.662000,0.949469
6194.663000,0.776925
6194.664000,0.745804
6194.665000,0.933024
6194.666000,0.854355
6194.667000,0.799298
6194.668000,0.627206
6194.669000,0.564939
6194.670000,0.488620
6194.671000,0.388394
6194.672000,0.361349
6194.673000,0.347192
6194.674000,0.378014
6194.675000,0.551700
6194.676000,0.653883
6194.677000,0.591055
6194.678000,0.647692
6194.679000,0.577009
6194.680000,0.644543
6194.681000,0.539513
6194.682000,0.525656
6194.683000,0.633613
6194.684000,0.440563
6194.685000,0.537711
6194.686000,0.541078
6194.687000,0.623544
6194.688000,0.509980
6194.689000,0.578558
6194.690000,0.523377
6194.691000,0.539008
6194.692000,0.447253
6194.693000,0.684798
6194.694000,0.626724
6194.695000,0.464957
6194.696000,0.535742
6194.697000,0.489242
6194.698000,0.416201
6194.699000,0.453290
6194.700000,0.476654
6194.701000,0.417927
6194.702000,0.434757
6194.703000,0.386780
6194.704000,0.179377
6194.705000,0.119928
6194.706000,0.275686
6194.707000,0.193855
6194.708000,0.175758
6194.709000,0.070185
6194.710000,-0.140142
6194.711000,-0.310574
6194.712000,-0.235805
6194.713000,-0.307224
6194.714000,-0.485246
6194.715000,-0.553782
6194.716000,-0.472378
6194.717000,-0.474500
6194.718000,-0.320108
6194.719000,-0.236636
6194.720000,-0.254193
6194.721000,-0.260067
6194.722000,-0.324440
6194.723000,-0.349554
6194.724000,-0.353149
6194.725000,-0.342553
6194.726000,-0.387598
6194.727000,-0.409060
6194.728000,-0.304350
6194.729000,-0.462117
6194.730000,-0.301925
6194.731000,-0.281255
6194.732000,-0.313686
6194.733000,-0.142015
6194.734000,-0.148835
6194.735000,-0.160755
6194.736000,-0.113013
6194.737000,-0.154026
6194.738000,-0.187830
6194.739000,-0.001449
6194.740000,-0.085950
6194.741000,0.042719
6194.742000,0.053158
6194.743000,-0.048005
6194.744000,-0.084898
6194.745000,-0.109206
6194.746000,-0.222582
6194.747000,-0.358878
6194.748000,-0.267708
6194.749000,-0.297230
6194.750000,-0.204739
6194.751000,-0.199124
6194.752000,-0.151120
6194.753000,-0.006025
6194.754000,0.108770
6194.755000,-0.113999
6194.756000,-0.152446
6194.757000,-0.305052
6194.758000,-0.321978
6194.759000,-0.472036
6194.760000,-0.485223
6194.761000,-0.618445
6194.762000,-0.762215
6194.763000,-0.687739
6194.764000,-0.742981
6194.765000,-0.738099
6194.766000,-0.631798
6194.767000,-0.814557
6194.768000,-0.675952
6194.769000,-0.632665
6194.770000,-0.625465
6194.771000,-0.567973
6194.772000,-0.662536
6194.773000,-0.624457
6194.774000,-0.748496
6194.775000,-0.692912
6194.776000,-0.747919
6194.777000,-0.725039
6194.778000,-0.601656
6194.779000,-0.557628
6194.780000,-0.591199
6194.781000,-0.624596
6194.782000,-0.757514
6194.783000,-0.512114
6194.784000,-0.550457
6194.785000,-0.649054
6194.786000,-0.464866
6194.787000,-0.424343
6194.788000,-0.302681
6194.789000,-0.493932
6194.790000,-0.355378
6194.791000,-0.277618
6194.792000,-0.198364
6194.793000,-0.172588
6194.794000,-0.163561
6194.795000,-0.383000
6194.796000,-0.478589
6194.797000,-0.505300
6194.798000,-0.374091
6194.799000,-0.325177
6194.800000,-0.403916
6194.801000,-0.360821
6194.802000,-0.311247
6194.803000,-0.234145
6194.804000,-0.145744
6194.805000,-0.134294
6194.806000,0.034778
6194.807000,0.029182
6194.808000,0.010792
6194.809000,-0.066738
6194.810000,0.018014
6194.811000,-0.054709
6194.812000,-0.006477
6194.813000,0.040834
6194.814000,0.112558
6194.815000,0.099941
6194.816000,0.019352
6194.817000,0.072689
6194.818000,0.057399
6194.819000,0.055772
6194.820000,0.101810
6194.821000,0.072040
6194.822000,-0.122090
6194.823000,-0.110929
6194.824000,-0.231416
6194.825000,-0.515536
6194.826000,-0.519904
6194.827000,-0.327159
6194.828000,-0.247731
6194.829000,-0.201707
6194.830000,-0.161098
6194.831000,-0.095484
6194.832000,-0.148876
6194.833000,-0.350042
6194.834000,-0.426416
6194.835000,-0.393375
6194.836000,-0.571694
6194.837000,-0.388026
6194.838000,-0.356425
6194.839000,-0.128643
6194.840000,-0.136878
6194.841000,0.037073
6194.842000,0.039996
6194.843000,0.148548
6194.844000,0.030691
6194.845000,0.148068
6194.846000,0.163044
6194.847000,-0.005177
6194.848000,-0.287348
6194.849000,-0.308689
6194.850000,-0.243746
6194.851000,-0.127144
6194.852000,-0.123098
6194.853000,-0.006590
6194.854000,0.228869
6194.855000,0.158073
6194.856000,0.129510
6194.857000,0.185014
6194.858000,0.260264
6194.859000,0.252873
6194.860000,0.296260
6194.861000,0.463985
6194.862000,0.521489
6194.863000,0.593224
6194.864000,0.744649
6194.865000,0.960854
6194.866000,0.760194
6194.867000,0.617160
6194.868000,0.712179
6194.869000,0.610051
6194.870000,0.689804
6194.871000,0.716098
6194.872000,0.792395
6194.873000,0.582536
6194.874000,0.525601
6194.875000,0.433384
6194.876000,0.395340
6194.877000,0.326278
6194.878000,0.488618
6194.879000,0.386428
6194.880000,0.283091
6194.881000,0.352117
6194.882000,0.307865
6194.883000,0.446243
6194.884000,0.539529
6194.885000,0.635921
6194.886000,0.580076
6194.887000,0.735603
6194.888000,0.748363
6194.889000,0.780106
6194.890000,0.848552
6194.891000,0.809272
6194.892000,0.930509
6194.893000,0.910253
6194.894000,1.098917
6194.895000,1.054467
6194.896000,0.946843
6194.897000,0.917954
6194.898000,0.676696
6194.899000,0.596682
6194.900000,0.644788
6194.901000,0.746968
6194.902000,0.815536
6194.903000,0.906752
6194.904000,0.759068
6194.905000,0.642896
6194.906000,0.668198
6194.907000,0.699723
6194.908000,0.599453
6194.909000,0.582911
6194.910000,0.597807
6194.911000,0.729460
6194.912000,0.729212
6194.913000,0.655595
6194.914000,0.676491
6194.915000,0.535135
6194.916000,0.538620
6194.917000,0.541355
6194.918000,0.426177
6194.919000,0.297243
6194.920000,0.388061
6194.921000,0.324527
6194.922000,0.291849
6194.923000,0.285283
6194.924000,0.003605
6194.925000,-0.021039
6194.926000,-0.070271
6194.927000,-0.286895
6194.928000,-0.151303
6194.929000,-0.163479
6194.930000,-0.048905
6194.931000,-0.137999
6194.932000,-0.145467
6194.933000,-0.227625
6194.934000,-0.146147
6194.935000,-0.279219
6194.936000,-0.370012
6194.937000,-0.580754
6194.938000,-0.632947
6194.939000,-0.664121
6194.940000,-0.995121
6194.941000,-1.119178
6194.942000,-0.977555
6194.943000,-0.915940
6194.944000,-0.774697
6194.945000,-0.799191
6194.946000,-0.857262
6194.947000,-0.808994
6194.948000,-0.934603
6194.949000,-0.879586
6194.950000,-0.863851
6194.951000,-0.795200
6194.952000,-0.902012
6194.953000,-0.728263
6194.954000,-0.700519
6194.955000,-0.784221
6194.956000,-0.857021
6194.957000,-1.163080
6194.958000,-1.301010
6194.959000,-1.450762
6194.960000,-1.571223
6194.961000,-1.634364
6194.962000,-1.737335
6194.963000,-1.829239
6194.964000,-1.676739
6194.965000,-1.501062
6194.966000,-1.486458
6194.967000,-1.463693
6194.968000,-1.443391
6194.969000,-1.411199
6194.970000,-1.512297
6194.971000,-1.652160
6194.972000,-1.570215
6194.973000,-1.536402
6194.974000,-1.589736
6194.975000,-1.553654
6194.976000,-1.413208
6194.977000,-1.346921
6194.978000,-1.293720
6194.979000,-1.048271
6194.980000,-1.116249
6194.981000,-1.102539
6194.982000,-1.131107
6194.983000,-1.106985
6194.984000,-1.053548
6194.985000,-0.948343
6194.986000,-0.893202
6194.987000,-0.912893
6194.988000,-1.025659
6194.989000,-1.093886
6194.990000,-1.242659
6194.991000,-1.146305
6194.992000,-1.048018
6194.993000,-0.818534
6194.994000,-0.760405
6194.995000,-0.654995
6194.996000,-0.488723
6194.997000,-0.350931
6194.998000,-0.355668
6194.999000,-0.366444
6195.000000,-0.353666
6195.001000,-0.313561
6195.002000,-0.255194
6195.003000,-0.221190
6195.004000,-0.245896
6195.005000,-0.254023
6195.006000,-0.105623
