time (ms), velocity (mm/s)
4395.717000,-0.404691
4395.718000,-0.521151
4395.719000,-0.597493
4395.720000,-0.547570
4395.721000,-0.474446
4395.722000,-0.586888
4395.723000,-0.720483
4395.724000,-0.627537
4395.725000,-0.582610
4395.726000,-0.470348
4395.727000,-0.454413
4395.728000,-0.519194
4395.729000,-0.540052
4395.730000,-0.502904
4395.731000,-0.354070
4395.732000,-0.162027
4395.733000,-0.046189
4395.734000,0.018569
4395.735000,-0.047248
4395.736000,-0.068071
4395.737000,-0.070175
4395.738000,-0.243488
4395.739000,-0.368018
4395.740000,-0.412857
4395.741000,-0.436990
4395.742000,-0.472860
4395.743000,-0.477817
4395.744000,-0.418646
4395.745000,-0.329705
4395.746000,-0.464403
4395.747000,-0.590715
4395.748000,-0.724941
4395.749000,-0.527986
4395.750000,-0.529931
4395.751000,-0.608771
4395.752000,-0.851471
4395.753000,-1.064091
4395.754000,-0.982562
4395.755000,-0.846216
4395.756000,-0.836766
4395.757000,-0.898029
4395.758000,-0.745254
4395.759000,-0.827915
4395.760000,-0.882614
4395.761000,-0.909537
4395.762000,-0.784956
4395.763000,-0.621638
4395.764000,-0.498839
4395.765000,-0.415983
4395.766000,-0.397596
4395.767000,-0.335672
4395.768000,-0.309561
4395.769000,-0.143599
4395.770000,-0.109440
4395.771000,-0.166448
4395.772000,-0.170305
4395.773000,-0.256496
4395.774000,-0.293666
4395.775000,-0.200588
4395.776000,-0.175949
4395.777000,-0.153699
4395.778000,-0.171815
4395.779000,-0.178000
4395.780000,-0.099629
4395.781000,-0.129574
4395.782000,-0.291472
4395.783000,-0.427014
4395.784000,-0.512359
4395.785000,-0.409040
4395.786000,-0.482309
4395.787000,-0.319511
4395.788000,-0.291292
4395.789000,-0.211172
4395.790000,-0.105059
4395.791000,0.018866
4395.792000,-0.013127
4395.793000,-0.049551
4395.794000,0.030888
4395.795000,-0.137521
4395.796000,-0.245052
4395.797000,-0.231479
4395.798000,-0.314485
4395.799000,-0.226038
4395.800000,-0.179403
4395.801000,-0.335504
4395.802000,-0.380119
4395.803000,-0.326146
4395.804000,-0.340987
4395.805000,-0.242229
4395.806000,-0.215894
4395.807000,-0.239024
4395.808000,-0.008766
4395.809000,0.026500
4395.810000,0.155242
4395.811000,0.385267
4395.812000,0.265815
4395.813000,0.184821
4395.814000,0.279114
4395.815000,0.332076
4395.816000,0.414630
4395.817000,0.261033
4395.818000,0.179239
4395.819000,0.257464
4395.820000,0.178908
4395.821000,0.104595
4395.822000,0.129810
4395.823000,-0.045074
4395.824000,-0.165100
4395.825000,-0.125660
4395.826000,-0.061970
4395.827000,-0.009178
4395.828000,-0.003363
4395.829000,-0.019971
4395.830000,0.008584
4395.831000,-0.117715
4395.832000,-0.311469
4395.833000,-0.366896
4395.834000,-0.238821
4395.835000,0.005976
4395.836000,-0.028686
4395.837000,-0.170934
4395.838000,-0.274481
4395.839000,-0.106316
4395.840000,-0.084773
4395.841000,-0.156598
4395.842000,-0.086138
4395.843000,-0.108629
4395.844000,-0.177804
4395.845000,-0.343932
4395.846000,-0.096884
4395.847000,0.012303
4395.848000,-0.163138
4395.849000,-0.331272
4395.850000,-0.322195
4395.851000,-0.290727
4395.852000,-0.328142
4395.853000,-0.342019
4395.854000,-0.387958
4395.855000,-0.236227
4395.856000,-0.198908
4395.857000,-0.122259
4395.858000,-0.162885
4395.859000,-0.238975
4395.860000,-0.230230
4395.861000,-0.198658
4395.862000,-0.246877
4395.863000,-0.208168
4395.864000,-0.017691
4395.865000,0.048890
4395.866000,0.353312
4395.867000,0.272402
4395.868000,0.052829
4395.869000,-0.052858
4395.870000,-0.003329
4395.871000,-0.034247
4395.872000,-0.040709
4395.873000,-0.003758
4395.874000,0.080601
4395.875000,0.176532
4395.876000,0.062823
4395.877000,-0.027334
4395.878000,0.072659
4395.879000,0.266456
4395.880000,0.338723
4395.881000,0.332615
4395.882000,0.479698
4395.883000,0.560088
4395.884000,0.623353
4395.885000,0.564966
4395.886000,0.571947
4395.887000,0.610179
4395.888000,0.670322
4395.889000,0.780733
4395.890000,0.850592
4395.891000,0.807050
4395.892000,0.962620
4395.893000,0.808990
4395.894000,0.642787
4395.895000,0.659504
4395.896000,0.715501
4395.897000,0.739288
4395.898000,0.557962
4395.899000,0.625857
4395.900000,0.526330
4395.901000,0.516746
4395.902000,0.482088
4395.903000,0.398011
4395.904000,0.367615
4395.905000,0.183026
4395.906000,0.004073
4395.907000,-0.133567
4395.908000,-0.268330
4395.909000,-0.392391
4395.910000,-0.358547
4395.911000,-0.537963
4395.912000,-0.504990
4395.913000,-0.380234
4395.914000,-0.259873
4395.915000,0.022992
4395.916000,0.066114
4395.917000,-0.002688
4395.918000,-0.039849
4395.919000,-0.124583
4395.920000,-0.134075
4395.921000,-0.204778
4395.922000,-0.135798
4395.923000,-0.214816
4395.924000,-0.138138
4395.925000,0.027265
4395.926000,-0.023472
4395.927000,-0.038171
4395.928000,-0.029754
4395.929000,-0.111586
4395.930000,-0.142147
4395.931000,-0.251169
4395.932000,-0.042123
4395.933000,-0.095551
4395.934000,-0.138323
4395.935000,-0.374109
4395.936000,-0.552395
4395.937000,-0.589787
4395.938000,-0.485932
4395.939000,-0.468265
4395.940000,-0.468613
4395.941000,-0.219451
4395.942000,-0.385946
4395.943000,-0.345404
4395.944000,-0.363327
4395.945000,-0.325172
4395.946000,-0.515952
4395.947000,-0.600569
4395.948000,-0.524403
4395.949000,-0.498541
4395.950000,-0.658889
4395.951000,-0.643148
4395.952000,-0.658167
4395.953000,-0.724067
4395.954000,-0.644977
4395.955000,-0.454490
4395.956000,-0.447800
4395.957000,-0.311485
4395.958000,-0.324972
4395.959000,-0.281406
4395.960000,-0.193100
4395.961000,-0.224857
4395.962000,-0.249872
4395.963000,-0.133831
4395.964000,-0.117287
4395.965000,-0.112763
4395.966000,-0.125769
4395.967000,-0.057657
4395.968000,0.049039
4395.969000,-0.107793
4395.970000,-0.040580
4395.971000,0.036730
4395.972000,-0.128169
4395.973000,0.018135
4395.974000,0.006008
4395.975000,0.088136
4395.976000,-0.118312
4395.977000,-0.167601
4395.978000,-0.333637
4395.979000,-0.208375
4395.980000,-0.175949
4395.981000,-0.114644
4395.982000,-0.076385
4395.983000,-0.061542
4395.984000,-0.128725
4395.985000,-0.173831
4395.986000,-0.067384
4395.987000,-0.091864
4395.988000,-0.007099
4395.989000,-0.114029
4395.990000,-0.115136
4395.991000,-0.132452
4395.992000,-0.165577
4395.993000,-0.052336
4395.994000,-0.118034
4395.995000,-0.261882
4395.996000,-0.289946
4395.997000,-0.321931
4395.998000,-0.252905
4395.999000,-0.144515
4396.000000,-0.266394
4396.001000,-0.058656
4396.002000,-0.095115
4396.003000,-0.020616
4396.004000,0.041844
4396.005000,0.072222
4396.006000,0.104878
4396.007000,0.113862
4396.008000,0.040088
4396.009000,0.180996
4396.010000,0.245766
4396.011000,0.163357
4396.012000,0.200384
4396.013000,0.155658
4396.014000,0.111089
4396.015000,-0.008582
4396.016000,0.035036
4396.017000,0.064270
4396.018000,0.089050
4396.019000,0.045582
4396.020000,0.051262
4396.021000,-0.181466
4396.022000,-0.133904
4396.023000,-0.169303
4396.024000,-0.022741
4396.025000,-0.103271
4396.026000,-0.198169
4396.027000,-0.236074
4396.028000,-0.240193
4396.029000,-0.270260
4396.030000,-0.159523
4396.031000,-0.184703
4396.032000,-0.114154
4396.033000,-0.194920
4396.034000,-0.275290
4396.035000,-0.211157
4396.036000,-0.022654
4396.037000,0.089740
4396.038000,0.133950
4396.039000,0.117624
4396.040000,0.091323
4396.041000,0.088104
4396.042000,0.054050
4396.043000,0.014626
4396.044000,-0.014598
4396.045000,-0.047551
4396.046000,-0.057706
4396.047000,0.045989
4396.048000,-0.015716
4396.049000,-0.046019
4396.050000,0.068345
4396.051000,-0.171049
4396.052000,-0.221100
4396.053000,-0.207450
4396.054000,-0.170767
4396.055000,-0.029393
4396.056000,0.198162
4396.057000,0.295469
4396.058000,0.117767
4396.059000,0.047061
4396.060000,0.095146
4396.061000,-0.013907
4396.062000,0.130568
4396.063000,0.070316
4396.064000,0.011267
4396.065000,0.006336
4396.066000,-0.011156
4396.067000,-0.160066
4396.068000,-0.001013
4396.069000,0.123830
4396.070000,0.052456
4396.071000,-0.065549
4396.072000,-0.189170
4396.073000,-0.308806
4396.074000,-0.138528
4396.075000,-0.137947
4396.076000,-0.115186
4396.077000,-0.120825
4396.078000,-0.242010
4396.079000,-0.237778
4396.080000,-0.173875
4396.081000,-0.135827
4396.082000,-0.174496
4396.083000,-0.182738
4396.084000,-0.108805
4396.085000,-0.160545
4396.086000,-0.138564
4396.087000,-0.221567
4396.088000,-0.209869
4396.089000,-0.157597
4396.090000,-0.210300
4396.091000,-0.217738
4396.092000,-0.362653
4396.093000,-0.477098
4396.094000,-0.280708
4396.095000,-0.359017
4396.096000,-0.285115
4396.097000,-0.299739
4396.098000,-0.211516
4396.099000,-0.283992
4396.100000,-0.349259
4396.101000,-0.308439
4396.102000,-0.412315
4396.103000,-0.549696
4396.104000,-0.418898
4396.105000,-0.407880
4396.106000,-0.263585
4396.107000,-0.062141
4396.108000,-0.116986
4396.109000,-0.074438
4396.110000,-0.059923
4396.111000,0.080339
4396.112000,-0.003132
4396.113000,0.038265
4396.114000,-0.143347
4396.115000,-0.370088
4396.116000,-0.407632
4396.117000,-0.348855
4396.118000,-0.570386
4396.119000,-0.675215
4396.120000,-0.651252
4396.121000,-0.671546
4396.122000,-0.445505
4396.123000,-0.370888
4396.124000,-0.192753
4396.125000,-0.183275
4396.126000,-0.258771
4396.127000,-0.086507
4396.128000,-0.019119
4396.129000,0.091191
4396.130000,-0.021671
4396.131000,-0.205491
4396.132000,-0.270321
4396.133000,-0.321300
4396.134000,-0.341505
4396.135000,-0.256347
4396.136000,-0.253579
4396.137000,-0.134403
4396.138000,-0.319646
4396.139000,-0.355352
4396.140000,-0.333012
4396.141000,-0.428384
4396.142000,-0.502323
4396.143000,-0.294965
4396.144000,-0.308759
4396.145000,-0.229174
4396.146000,-0.243110
4396.147000,-0.250003
4396.148000,-0.254273
4396.149000,-0.353097
4396.150000,-0.509702
4396.151000,-0.575209
4396.152000,-0.559740
4396.153000,-0.512987
4396.154000,-0.284190
4396.155000,-0.406622
4396.156000,-0.243919
4396.157000,-0.325808
4396.158000,-0.353784
4396.159000,-0.372364
4396.160000,-0.478176
4396.161000,-0.465626
4396.162000,-0.498188
4396.163000,-0.426293
4396.164000,-0.554395
4396.165000,-0.376819
4396.166000,-0.478829
4396.167000,-0.580265
4396.168000,-0.599699
4396.169000,-0.704339
4396.170000,-0.747544
4396.171000,-0.623077
4396.172000,-0.524930
4396.173000,-0.415776
4396.174000,-0.461255
4396.175000,-0.438715
4396.176000,-0.617615
4396.177000,-0.579846
4396.178000,-0.548605
4396.179000,-0.464627
4396.180000,-0.597686
4396.181000,-0.588581
4396.182000,-0.520026
4396.183000,-0.630386
4396.184000,-0.658731
4396.185000,-0.541883
4396.186000,-0.538501
4396.187000,-0.450660
4396.188000,-0.604714
4396.189000,-0.521826
4396.190000,-0.485990
4396.191000,-0.631877
4396.192000,-0.506580
4396.193000,-0.415327
4396.194000,-0.494436
4396.195000,-0.416875
4396.196000,-0.253340
4396.197000,-0.324762
4396.198000,-0.307031
4396.199000,-0.057692
4396.200000,0.042066
4396.201000,0.087622
4396.202000,0.159147
4396.203000,0.236474
4396.204000,0.191676
4396.205000,0.151589
4396.206000,0.156050
4396.207000,0.066142
4396.208000,0.245407
4396.209000,0.168017
4396.210000,0.231548
4396.211000,0.070804
4396.212000,0.065265
4396.213000,0.204255
4396.214000,0.359154
4396.215000,0.270460
4396.216000,0.192723
4396.217000,0.266561
4396.218000,0.453366
4396.219000,0.483753
4396.220000,0.447573
4396.221000,0.303147
4396.222000,0.427641
4396.223000,0.457572
4396.224000,0.626832
4396.225000,0.612899
4396.226000,0.702341
4396.227000,0.742918
4396.228000,0.736034
4396.229000,0.717711
4396.230000,0.787604
4396.231000,0.876750
4396.232000,0.902771
4396.233000,0.970938
4396.234000,0.695870
4396.235000,0.598006
4396.236000,0.707269
4396.237000,0.788341
4396.238000,0.914828
4396.239000,0.977783
4396.240000,0.988668
4396.241000,0.862179
4396.242000,0.789099
4396.243000,0.602099
4396.244000,0.691769
4396.245000,0.800895
4396.246000,0.841207
4396.247000,0.664325
4396.248000,0.672593
4396.249000,0.664644
4396.250000,0.665059
4396.251000,0.594201
4396.252000,0.663431
4396.253000,0.722112
4396.254000,0.636669
4396.255000,0.627486
4396.256000,0.604734
4396.257000,0.528711
4396.258000,0.426873
4396.259000,0.505896
4396.260000,0.500545
4396.261000,0.524114
4396.262000,0.666945
4396.263000,0.509928
4396.264000,0.451634
4396.265000,0.621420
4396.266000,0.687771
4396.267000,0.525604
4396.268000,0.595382
4396.269000,0.644905
4396.270000,0.687313
4396.271000,0.602847
4396.272000,0.631504
4396.273000,0.771947
4396.274000,0.766541
4396.275000,0.872822
4396.276000,0.849498
4396.277000,0.771883
4396.278000,0.812251
4396.279000,0.763771
4396.280000,0.649581
4396.281000,0.776764
4396.282000,0.752009
4396.283000,0.872663
4396.284000,0.973488
4396.285000,0.898819
4396.286000,1.021242
4396.287000,1.013012
4396.288000,0.962315
4396.289000,0.855683
4396.290000,0.837631
4396.291000,0.920134
4396.292000,0.800104
4396.293000,0.710990
4396.294000,0.813287
4396.295000,0.756560
4396.296000,0.733332
4396.297000,0.795739
4396.298000,0.712909
4396.299000,0.702998
4396.300000,0.689394
4396.301000,0.664543
4396.302000,0.710276
4396.303000,0.767219
4396.304000,0.848439
4396.305000,0.949712
4396.306000,0.577550
4396.307000,0.538035
4396.308000,0.539414
4396.309000,0.555604
4396.310000,0.653421
4396.311000,0.640049
4396.312000,0.618273
4396.313000,0.558680
4396.314000,0.617317
4396.315000,0.664163
4396.316000,0.445926
4396.317000,0.408694
4396.318000,0.594098
4396.319000,0.428302
4396.320000,0.395433
4396.321000,0.412032
4396.322000,0.402633
4396.323000,0.472133
4396.324000,0.229769
4396.325000,0.370295
4396.326000,0.334858
4396.327000,0.232592
4396.328000,0.195785
4396.329000,0.102913
4396.330000,-0.087020
4396.331000,-0.071016
4396.332000,-0.185552
4396.333000,-0.265681
4396.334000,-0.232446
4396.335000,-0.390559
4396.336000,-0.266414
4396.337000,-0.251365
4396.338000,-0.192563
4396.339000,-0.173327
4396.340000,-0.154669
4396.341000,-0.020407
4396.342000,-0.088968
4396.343000,0.059037
4396.344000,-0.114871
4396.345000,0.046245
4396.346000,-0.093889
4396.347000,0.006971
4396.348000,-0.007550
4396.349000,-0.097710
4396.350000,0.078787
4396.351000,-0.002293
4396.352000,0.045351
4396.353000,-0.027771
4396.354000,0.017264
4396.355000,0.409459
4396.356000,0.565591
4396.357000,0.552285
4396.358000,0.554614
4396.359000,0.377854
4396.360000,0.419354
4396.361000,0.624907
4396.362000,0.665101
4396.363000,0.730157
4396.364000,0.746818
4396.365000,0.737965
4396.366000,0.723171
4396.367000,0.881965
4396.368000,0.906741
4396.369000,0.648113
4396.370000,0.707849
4396.371000,0.621639
4396.372000,0.531319
4396.373000,0.553101
4396.374000,0.655598
4396.375000,0.647031
4396.376000,0.624752
4396.377000,0.591143
4396.378000,0.580660
4396.379000,0.694392
4396.380000,0.522387
4396.381000,0.562998
4396.382000,0.631922
4396.383000,0.588352
4396.384000,0.380164
4396.385000,0.464361
4396.386000,0.454707
4396.387000,0.473523
4396.388000,0.529935
4396.389000,0.444785
4396.390000,0.421900
4396.391000,0.442818
4396.392000,0.543239
4396.393000,0.343404
4396.394000,0.481432
4396.395000,0.619938
4396.396000,0.656728
4396.397000,0.599127
4396.398000,0.574219
4396.399000,0.581275
4396.400000,0.506268
4396.401000,0.502291
4396.402000,0.579225
4396.403000,0.747589
4396.404000,0.810578
4396.405000,0.874721
4396.406000,1.082982
4396.407000,1.053528
4396.408000,0.929705
4396.409000,0.796269
4396.410000,0.689654
4396.411000,0.592873
4396.412000,0.555741
4396.413000,0.374727
4396.414000,0.370665
4396.415000,0.271610
4396.416000,0.178055
4396.417000,0.083510
4396.418000,0.047855
4396.419000,-0.020941
4396.420000,-0.055342
4396.421000,-0.229950
4396.422000,-0.110481
4396.423000,-0.032488
4396.424000,0.111904
4396.425000,0.279826
4396.426000,0.240711
4396.427000,0.237310
4396.428000,0.261606
4396.429000,0.178939
4396.430000,0.159146
4396.431000,0.184363
4396.432000,0.087087
4396.433000,0.075127
4396.434000,-0.107080
4396.435000,-0.194596
4396.436000,-0.342683
4396.437000,-0.190694
4396.438000,-0.225774
4396.439000,-0.260360
4396.440000,-0.311455
4396.441000,-0.281283
4396.442000,-0.254098
4396.443000,-0.161684
4396.444000,-0.341271
4396.445000,-0.264935
4396.446000,-0.380889
4396.447000,-0.323356
4396.448000,-0.391797
4396.449000,-0.408694
4396.450000,-0.483155
4396.451000,-0.513248
4396.452000,-0.677843
4396.453000,-0.752979
4396.454000,-0.696953
4396.455000,-0.617256
4396.456000,-0.675448
4396.457000,-0.630605
4396.458000,-0.727763
4396.459000,-0.558196
4396.460000,-0.681009
4396.461000,-0.799027
4396.462000,-0.794649
4396.463000,-0.966107
4396.464000,-0.852421
4396.465000,-0.823021
4396.466000,-1.094560
4396.467000,-1.069222
4396.468000,-1.088371
4396.469000,-1.141242
4396.470000,-1.152284
4396.471000,-1.249787
4396.472000,-1.265395
4396.473000,-1.252083
4396.474000,-1.229574
4396.475000,-1.245508
4396.476000,-1.144406
4396.477000,-1.110940
4396.478000,-1.204266
4396.479000,-1.174955
4396.480000,-1.217821
4396.481000,-1.107790
4396.482000,-0.987896
4396.483000,-1.021056
4396.484000,-0.937000
4396.485000,-0.975246
4396.486000,-0.838188
4396.487000,-0.803551
4396.488000,-0.935807
4396.489000,-0.831118
4396.490000,-0.980539
4396.491000,-1.052682
4396.492000,-1.226386
4396.493000,-1.396394
4396.494000,-1.457226
4396.495000,-1.339213
4396.496000,-1.206275
4396.497000,-0.961202
4396.498000,-0.954023
4396.499000,-0.965677
4396.500000,-1.115490
4396.501000,-1.092039
4396.502000,-0.996481
4396.503000,-1.019347
4396.504000,-1.017767
4396.505000,-1.046584
4396.506000,-1.283096
4396.507000,-1.314724
4396.508000,-1.360831
4396.509000,-1.199527
4396.510000,-1.210817
4396.511000,-1.014550
4396.512000,-0.902185
4396.513000,-0.902763
4396.514000,-0.853562
4396.515000,-0.797302
4396.516000,-0.946103
4396.517000,-1.235651
4396.518000,-1.008147
4396.519000,-1.008157
4396.520000,-0.928705
4396.521000,-0.738742
4396.522000,-0.643469
4396.523000,-0.604562
4396.524000,-0.364557
4396.525000,-0.151603
4396.526000,-0.321039
4396.527000,-0.422206
4396.528000,-0.311749
4396.529000,-0.128552
4396.530000,-0.075600
4396.531000,-0.176435
4396.532000,0.029634
4396.533000,-0.083415
4396.534000,-0.035193
4396.535000,-0.104081
4396.536000,-0.088546
4396.537000,0.026583
4396.538000,0.107248
4396.539000,-0.054850
4396.540000,-0.124183
4396.541000,0.142329
4396.542000,0.154820
4396.543000,-0.112115
4396.544000,-0.213747
4396.545000,-0.118403
4396.546000,-0.042261
4396.547000,-0.093750
4396.548000,-0.099018
4396.549000,0.057569
4396.550000,0.014746
4396.551000,0.140937
4396.552000,-0.075486
4396.553000,-0.176348
4396.554000,-0.153339
4396.555000,-0.129671
4396.556000,-0.021078
4396.557000,0.087526
4396.558000,0.001109
4396.559000,-0.077209
4396.560000,-0.064006
4396.561000,-0.190216
4396.562000,-0.195492
4396.563000,-0.209759
4396.564000,-0.206470
4396.565000,-0.259723
4396.566000,-0.417509
4396.567000,-0.492537
4396.568000,-0.477660
4396.569000,-0.571450
4396.570000,-0.733438
4396.571000,-0.699867
4396.572000,-0.512272
4396.573000,-0.460894
4396.574000,-0.605336
4396.575000,-0.677759
4396.576000,-0.551045
4396.577000,-0.665627
4396.578000,-0.647243
4396.579000,-0.672524
4396.580000,-0.673391
4396.581000,-0.776732
4396.582000,-0.613868
4396.583000,-0.589334
4396.584000,-0.457221
4396.585000,-0.323963
4396.586000,-0.268589
4396.587000,-0.270180
4396.588000,-0.213944
4396.589000,-0.210662
4396.590000,-0.169522
4396.591000,-0.225542
4396.592000,-0.323199
4396.593000,-0.350390
4396.594000,-0.337441
4396.595000,-0.169511
4396.596000,-0.157948
4396.597000,-0.216167
4396.598000,-0.302144
4396.599000,-0.176325
4396.600000,-0.276242
4396.601000,-0.464096
4396.602000,-0.514591
4396.603000,-0.331438
4396.604000,-0.242646
4396.605000,-0.266575
4396.606000,-0.356326
4396.607000,-0.414520
4396.608000,-0.310844
4396.609000,-0.021819
4396.610000,0.140844
4396.611000,0.304957
4396.612000,0.189932
4396.613000,0.135050
4396.614000,0.016905
4396.615000,-0.025802
4396.616000,0.024482
4396.617000,0.039224
4396.618000,-0.099579
4396.619000,-0.349913
4396.620000,-0.254493
4396.621000,-0.262692
4396.622000,-0.212705
4396.623000,-0.276494
4396.624000,-0.292408
4396.625000,-0.178265
4396.626000,-0.122840
4396.627000,-0.040569
4396.628000,-0.091429
4396.629000,0.047731
4396.630000,-0.017466
4396.631000,0.098583
4396.632000,0.213750
4396.633000,0.371050
4396.634000,0.232430
4396.635000,0.181319
4396.636000,0.331068
4396.637000,0.320591
4396.638000,0.263960
4396.639000,0.216794
4396.640000,0.262126
4396.641000,0.228003
4396.642000,0.250260
4396.643000,0.262424
4396.644000,0.403857
4396.645000,0.477438
4396.646000,0.449783
4396.647000,0.657144
4396.648000,0.627551
4396.649000,0.591420
4396.650000,0.548674
4396.651000,0.568999
4396.652000,0.529044
4396.653000,0.530329
4396.654000,0.613725
4396.655000,0.685589
4396.656000,0.737051
4396.657000,0.647672
4396.658000,0.544052
4396.659000,0.569514
4396.660000,0.464261
4396.661000,0.397985
4396.662000,0.340182
4396.663000,0.265779
4396.664000,0.310199
4396.665000,0.353513
4396.666000,0.543569
4396.667000,0.458169
4396.668000,0.262042
4396.669000,0.216935
4396.670000,0.470023
4396.671000,0.574251
4396.672000,0.486622
4396.673000,0.436326
4396.674000,0.346585
4396.675000,0.282970
4396.676000,0.240738
4396.677000,0.297839
4396.678000,0.278321
4396.679000,0.390921
4396.680000,0.369794
4396.681000,0.325447
4396.682000,0.353979
4396.683000,0.329727
4396.684000,0.435969
4396.685000,0.542140
4396.686000,0.525284
4396.687000,0.512019
4396.688000,0.590636
4396.689000,0.533019
4396.690000,0.557234
4396.691000,0.548690
4396.692000,0.481442
4396.693000,0.353083
4396.694000,0.185253
4396.695000,0.157081
4396.696000,0.299669
4396.697000,0.209054
4396.698000,0.226063
4396.699000,0.192548
4396.700000,0.122861
4396.701000,0.068129
4396.702000,-0.016688
4396.703000,-0.278536
4396.704000,-0.278745
4396.705000,-0.330189
4396.706000,-0.334423
4396.707000,-0.424348
4396.708000,-0.482785
4396.709000,-0.369904
4396.710000,-0.330802
4396.711000,-0.194221
4396.712000,-0.232661
4396.713000,-0.119252
4396.714000,-0.184004
4396.715000,-0.138398
4396.716000,-0.219972
4396.717000,-0.374318
4396.718000,-0.269999
4396.719000,-0.273654
4396.720000,-0.386394
4396.721000,-0.366987
4396.722000,-0.424184
4396.723000,-0.370231
4396.724000,-0.318883
4396.725000,-0.306139
4396.726000,-0.317515
4396.727000,-0.248860
4396.728000,-0.005344
4396.729000,0.061950
4396.730000,-0.020518
4396.731000,-0.053266
4396.732000,-0.079970
4396.733000,0.173885
4396.734000,0.043370
4396.735000,-0.044499
4396.736000,-0.086238
4396.737000,-0.348015
4396.738000,-0.517929
4396.739000,-0.554341
4396.740000,-0.796852
4396.741000,-0.730701
4396.742000,-0.672925
4396.743000,-0.723372
4396.744000,-0.710682
4396.745000,-0.754349
4396.746000,-0.838517
4396.747000,-1.101272
4396.748000,-1.134716
4396.749000,-1.152427
4396.750000,-1.154969
4396.751000,-1.268086
4396.752000,-1.247832
4396.753000,-1.230932
4396.754000,-1.242258
4396.755000,-1.133632
4396.756000,-0.971600
4396.757000,-0.705776
4396.758000,-0.539335
4396.759000,-0.383154
4396.760000,-0.423739
4396.761000,-0.186714
4396.762000,0.009771
4396.763000,-0.003359
4396.764000,-0.011980
4396.765000,0.007814
4396.766000,0.062562
4396.767000,0.042923
4396.768000,0.006097
4396.769000,-0.107639
4396.770000,-0.024939
4396.771000,0.052494
4396.772000,0.273128
4396.773000,0.463810
4396.774000,0.228287
4396.775000,0.482711
4396.776000,0.560662
4396.777000,0.606854
4396.778000,0.651876
4396.779000,0.830878
4396.780000,0.698960
4396.781000,0.598720
4396.782000,0.531964
4396.783000,0.449789
4396.784000,0.539587
4396.785000,0.639025
4396.786000,0.826897
4396.787000,0.899926
4396.788000,0.950245
4396.789000,0.952980
4396.790000,0.927616
4396.791000,0.807446
4396.792000,0.687732
4396.793000,0.587277
4396.794000,0.492047
4396.795000,0.672942
4396.796000,0.644923
4396.797000,0.620051
4396.798000,0.822407
4396.799000,0.813223
4396.800000,0.810447
4396.801000,0.906682
4396.802000,0.868697
4396.803000,0.972340
4396.804000,0.907533
4396.805000,0.808830
4396.806000,0.804397
4396.807000,0.858917
