time (ms), velocity (mm/s)
5594.892000,0.986738
5594.893000,0.952885
5594.894000,1.067719
5594.895000,1.023983
5594.896000,0.978519
5594.897000,1.104916
5594.898000,1.049575
5594.899000,1.111867
5594.900000,1.064739
5594.901000,1.389820
5594.902000,1.491562
5594.903000,1.330471
5594.904000,1.057187
5594.905000,0.892599
5594.906000,0.906366
5594.907000,1.100428
5594.908000,1.041283
5594.909000,1.169937
5594.910000,1.182109
5594.911000,1.109171
5594.912000,1.240402
5594.913000,1.171655
5594.914000,1.355980
5594.915000,1.205645
5594.916000,1.373002
5594.917000,1.185056
5594.918000,0.996457
5594.919000,0.894342
5594.920000,0.732937
5594.921000,0.595210
5594.922000,0.507047
5594.923000,0.671932
5594.924000,0.815186
5594.925000,0.742592
5594.926000,0.832662
5594.927000,1.047180
5594.928000,1.031876
5594.929000,0.966055
5594.930000,1.071705
5594.931000,1.116303
5594.932000,1.116885
5594.933000,1.053114
5594.934000,1.158051
5594.935000,1.153764
5594.936000,1.233730
5594.937000,1.110697
5594.938000,1.224788
5594.939000,1.037204
5594.940000,1.064664
5594.941000,0.978604
5594.942000,1.001566
5594.943000,0.876189
5594.944000,0.875661
5594.945000,0.942900
5594.946000,0.919298
5594.947000,0.910948
5594.948000,0.743666
5594.949000,0.824967
5594.950000,0.840405
5594.951000,0.691151
5594.952000,0.692656
5594.953000,0.736023
5594.954000,0.720824
5594.955000,0.884419
5594.956000,0.907992
5594.957000,0.775042
5594.958000,0.664810
5594.959000,0.485628
5594.960000,0.375065
5594.961000,0.349690
5594.962000,0.460462
5594.963000,0.401829
5594.964000,0.460592
5594.965000,0.503249
5594.966000,0.297562
5594.967000,0.026669
5594.968000,0.074967
5594.969000,0.199714
5594.970000,0.229725
5594.971000,0.202904
5594.972000,0.202678
5594.973000,0.143968
5594.974000,-0.035636
5594.975000,-0.192314
5594.976000,-0.238999
5594.977000,-0.335947
5594.978000,-0.465863
5594.979000,-0.502796
5594.980000,-0.628532
5594.981000,-0.827624
5594.982000,-0.685600
5594.983000,-0.710356
5594.984000,-0.773858
5594.985000,-0.613424
5594.986000,-0.631761
5594.987000,-0.571229
5594.988000,-0.449823
5594.989000,-0.417449
5594.990000,-0.403209
5594.991000,-0.431244
5594.992000,-0.376750
5594.993000,-0.407203
5594.994000,-0.254125
5594.995000,-0.295448
5594.996000,-0.214470
5594.997000,-0.297652
5594.998000,-0.350912
5594.999000,-0.376498
5595.000000,-0.504657
5595.001000,-0.420302
5595.002000,-0.524788
5595.003000,-0.494012
5595.004000,-0.349561
5595.005000,-0.413125
5595.006000,-0.565871
5595.007000,-0.424828
5595.008000,-0.513020
5595.009000,-0.491761
5595.010000,-0.492831
5595.011000,-0.460131
5595.012000,-0.428776
5595.013000,-0.390780
5595.014000,-0.190878
5595.015000,-0.393999
5595.016000,-0.316006
5595.017000,-0.134698
5595.018000,0.066436
5595.019000,0.087924
5595.020000,0.025161
5595.021000,-0.053967
5595.022000,-0.161468
5595.023000,-0.210958
5595.024000,0.024553
5595.025000,-0.076920
5595.026000,-0.011280
5595.027000,0.158330
5595.028000,0.033416
5595.029000,0.007863
5595.030000,0.047039
5595.031000,0.043719
5595.032000,0.047806
5595.033000,0.067144
5595.034000,0.116836
5595.035000,-0.149370
5595.036000,-0.165821
5595.037000,0.041424
5595.038000,-0.048510
5595.039000,0.039549
5595.040000,0.022754
5595.041000,-0.062714
5595.042000,0.096101
5595.043000,0.109422
5595.044000,0.156276
5595.045000,0.107916
5595.046000,0.228972
5595.047000,0.168439
5595.048000,0.249660
5595.049000,0.132950
5595.050000,0.166059
5595.051000,0.264713
5595.052000,0.311073
5595.053000,0.340029
5595.054000,0.346569
5595.055000,0.360824
5595.056000,0.274112
5595.057000,0.344173
5595.058000,0.418422
5595.059000,0.460084
5595.060000,0.484248
5595.061000,0.455240
5595.062000,0.358285
5595.063000,0.217285
5595.064000,0.218016
5595.065000,0.218534
5595.066000,0.115550
5595.067000,0.197334
5595.068000,-0.055532
5595.069000,0.025246
5595.070000,-0.022103
5595.071000,-0.090548
5595.072000,-0.083236
5595.073000,-0.294136
5595.074000,-0.430199
5595.075000,-0.591289
5595.076000,-0.828206
5595.077000,-0.848416
5595.078000,-0.935703
5595.079000,-0.972004
5595.080000,-0.776865
5595.081000,-0.808247
5595.082000,-0.688814
5595.083000,-0.668587
5595.084000,-0.658819
5595.085000,-0.649989
5595.086000,-0.789864
5595.087000,-0.942427
5595.088000,-0.937185
5595.089000,-0.686451
5595.090000,-0.659734
5595.091000,-0.572792
5595.092000,-0.606111
5595.093000,-0.537726
5595.094000,-0.690669
5595.095000,-0.743929
5595.096000,-0.747175
5595.097000,-0.603263
5595.098000,-0.491866
5595.099000,-0.551852
5595.100000,-0.466511
5595.101000,-0.459341
5595.102000,-0.499139
5595.103000,-0.555929
5595.104000,-0.605853
5595.105000,-0.524298
5595.106000,-0.710377
5595.107000,-0.642409
5595.108000,-0.749132
5595.109000,-0.537265
5595.110000,-0.636859
5595.111000,-0.614426
5595.112000,-0.681502
5595.113000,-0.755247
5595.114000,-0.764684
5595.115000,-0.816289
5595.116000,-0.740777
5595.117000,-0.750908
5595.118000,-1.027828
5595.119000,-1.028100
5595.120000,-1.064392
5595.121000,-0.985567
5595.122000,-0.977035
5595.123000,-1.007622
5595.124000,-0.962918
5595.125000,-0.938847
5595.126000,-0.892068
5595.127000,-1.104484
5595.128000,-1.078437
5595.129000,-1.030720
5595.130000,-1.040035
5595.131000,-0.843779
5595.132000,-0.887806
5595.133000,-0.696778
5595.134000,-0.871703
5595.135000,-0.643621
5595.136000,-0.688631
5595.137000,-0.655123
5595.138000,-0.577502
5595.139000,-0.760478
5595.140000,-0.648744
5595.141000,-0.651478
5595.142000,-0.722206
5595.143000,-0.677171
5595.144000,-0.674378
5595.145000,-0.484379
5595.146000,-0.513195
5595.147000,-0.588513
5595.148000,-0.589976
5595.149000,-0.699830
5595.150000,-0.590589
5595.151000,-0.236250
5595.152000,-0.121593
5595.153000,-0.055662
5595.154000,0.144856
5595.155000,0.322317
5595.156000,0.344729
5595.157000,0.479327
5595.158000,0.329808
5595.159000,0.176541
5595.160000,-0.030391
5595.161000,-0.006708
5595.162000,0.068281
5595.163000,0.114552
5595.164000,0.012333
5595.165000,0.034022
5595.166000,0.076879
5595.167000,0.167386
5595.168000,0.297885
5595.169000,0.418955
5595.170000,0.334114
5595.171000,0.401666
5595.172000,0.196682
5595.173000,0.241394
5595.174000,0.254862
5595.175000,0.095889
5595.176000,0.376254
5595.177000,0.210098
5595.178000,0.080368
5595.179000,0.083435
5595.180000,-0.049751
5595.181000,-0.300088
5595.182000,-0.541029
5595.183000,-0.530121
5595.184000,-0.759406
5595.185000,-0.647540
5595.186000,-0.707822
5595.187000,-0.616605
5595.188000,-0.695249
5595.189000,-0.702088
5595.190000,-0.697906
5595.191000,-0.583710
5595.192000,-0.428318
5595.193000,-0.267755
5595.194000,-0.385273
5595.195000,-0.300383
5595.196000,-0.106748
5595.197000,-0.044504
5595.198000,-0.202616
5595.199000,-0.187466
5595.200000,-0.066054
5595.201000,-0.027498
5595.202000,0.021813
5595.203000,-0.189661
5595.204000,-0.062273
5595.205000,-0.139388
5595.206000,-0.196265
5595.207000,-0.195329
5595.208000,-0.077170
5595.209000,-0.189775
5595.210000,-0.216369
5595.211000,-0.274716
5595.212000,-0.228069
5595.213000,-0.063637
5595.214000,-0.010950
5595.215000,0.176036
5595.216000,0.230665
5595.217000,0.133642
5595.218000,0.214660
5595.219000,0.375694
5595.220000,0.373077
5595.221000,0.342664
5595.222000,0.360128
5595.223000,0.386974
5595.224000,0.241731
5595.225000,0.324378
5595.226000,0.382713
5595.227000,0.342050
5595.228000,0.347041
5595.229000,0.362611
5595.230000,0.282766
5595.231000,0.235393
5595.232000,0.404605
5595.233000,0.261956
5595.234000,0.134109
5595.235000,0.187464
5595.236000,0.168955
5595.237000,0.197037
5595.238000,0.016273
5595.239000,0.013545
5595.240000,0.038826
5595.241000,0.125460
5595.242000,0.150748
5595.243000,0.098249
5595.244000,0.005234
5595.245000,0.166942
5595.246000,0.006769
5595.247000,-0.184111
5595.248000,-0.149393
5595.249000,-0.072577
5595.250000,0.039365
5595.251000,0.107022
5595.252000,0.060256
5595.253000,0.099781
5595.254000,0.172084
5595.255000,0.296701
5595.256000,0.327052
5595.257000,0.259194
5595.258000,0.251803
5595.259000,0.317994
5595.260000,0.201771
5595.261000,0.188970
5595.262000,0.190306
5595.263000,0.179995
5595.264000,0.376725
5595.265000,0.174169
5595.266000,0.258233
5595.267000,0.365251
5595.268000,0.169389
5595.269000,0.268316
5595.270000,0.245101
5595.271000,0.410323
5595.272000,0.292006
5595.273000,0.246288
5595.274000,0.104391
5595.275000,0.019466
5595.276000,-0.068656
5595.277000,-0.267032
5595.278000,-0.192808
5595.279000,-0.234889
5595.280000,-0.219387
5595.281000,-0.352137
5595.282000,-0.422479
5595.283000,-0.383382
5595.284000,-0.385391
5595.285000,-0.330539
5595.286000,-0.300427
5595.287000,-0.265094
5595.288000,-0.230381
5595.289000,-0.022603
5595.290000,-0.087954
5595.291000,-0.021365
5595.292000,-0.053815
5595.293000,0.015702
5595.294000,-0.061858
5595.295000,0.013006
5595.296000,0.087395
5595.297000,0.088605
5595.298000,0.267371
5595.299000,0.201741
5595.300000,0.249069
5595.301000,0.343867
5595.302000,0.511635
5595.303000,0.478722
5595.304000,0.415191
5595.305000,0.714800
5595.306000,0.508594
5595.307000,0.501346
5595.308000,0.578524
5595.309000,0.347535
5595.310000,0.369001
5595.311000,0.272992
5595.312000,0.195362
5595.313000,0.140769
5595.314000,0.124990
5595.315000,0.079267
5595.316000,-0.048441
5595.317000,-0.059789
5595.318000,-0.119722
5595.319000,-0.082649
5595.320000,0.053064
5595.321000,0.072882
5595.322000,0.004858
5595.323000,-0.068718
5595.324000,-0.037978
5595.325000,-0.037456
5595.326000,-0.174144
5595.327000,-0.198967
5595.328000,-0.104201
5595.329000,-0.369097
5595.330000,-0.404651
5595.331000,-0.268329
5595.332000,-0.244132
5595.333000,-0.282116
5595.334000,-0.317964
5595.335000,-0.486339
5595.336000,-0.366278
5595.337000,-0.379644
5595.338000,-0.403505
5595.339000,-0.285163
5595.340000,-0.414133
5595.341000,-0.558135
5595.342000,-0.497320
5595.343000,-0.552623
5595.344000,-0.507340
5595.345000,-0.538436
5595.346000,-0.411036
5595.347000,-0.301253
5595.348000,-0.380438
5595.349000,-0.430459
5595.350000,-0.560056
5595.351000,-0.377776
5595.352000,-0.349014
5595.353000,-0.409323
5595.354000,-0.555637
5595.355000,-0.609186
5595.356000,-0.532244
5595.357000,-0.551868
5595.358000,-0.544410
5595.359000,-0.505674
5595.360000,-0.333218
5595.361000,-0.291950
5595.362000,-0.106851
5595.363000,-0.002113
5595.364000,-0.091370
5595.365000,-0.074476
5595.366000,-0.084245
5595.367000,-0.045769
5595.368000,-0.129175
5595.369000,-0.151003
5595.370000,-0.016915
5595.371000,-0.102100
5595.372000,-0.298350
5595.373000,-0.526864
5595.374000,-0.493060
5595.375000,-0.589246
5595.376000,-0.436865
5595.377000,-0.505860
5595.378000,-0.335603
5595.379000,-0.274740
5595.380000,-0.257373
5595.381000,-0.503498
5595.382000,-0.506339
5595.383000,-0.464265
5595.384000,-0.533328
5595.385000,-0.463160
5595.386000,-0.459733
5595.387000,-0.681572
5595.388000,-0.724737
5595.389000,-0.508116
5595.390000,-0.512565
5595.391000,-0.591771
5595.392000,-0.479721
5595.393000,-0.493884
5595.394000,-0.412049
5595.395000,-0.292622
5595.396000,-0.277997
5595.397000,-0.334479
5595.398000,-0.449803
5595.399000,-0.446562
5595.400000,-0.322743
5595.401000,-0.226379
5595.402000,-0.180596
5595.403000,-0.258333
5595.404000,-0.109765
5595.405000,-0.064995
5595.406000,-0.118357
5595.407000,-0.166178
5595.408000,-0.252225
5595.409000,0.029564
5595.410000,-0.014769
5595.411000,-0.022780
5595.412000,-0.165010
5595.413000,-0.077882
5595.414000,0.091140
5595.415000,0.165693
5595.416000,0.161580
5595.417000,0.034698
5595.418000,0.078346
5595.419000,0.103199
5595.420000,0.086388
5595.421000,0.137484
5595.422000,0.086075
5595.423000,0.245275
5595.424000,0.250793
5595.425000,-0.002066
5595.426000,-0.148720
5595.427000,-0.294049
5595.428000,-0.243957
5595.429000,-0.021133
5595.430000,0.087211
5595.431000,-0.044237
5595.432000,-0.063685
5595.433000,0.145318
5595.434000,0.239089
5595.435000,0.175935
5595.436000,0.205186
5595.437000,0.311311
5595.438000,0.233553
5595.439000,0.187234
5595.440000,0.291084
5595.441000,0.099538
5595.442000,0.017836
5595.443000,0.073214
5595.444000,0.105733
5595.445000,0.025152
5595.446000,0.042299
5595.447000,0.037700
5595.448000,0.111876
5595.449000,-0.032004
5595.450000,0.039245
5595.451000,0.193540
5595.452000,0.171841
5595.453000,0.264269
5595.454000,0.431146
5595.455000,0.292476
5595.456000,0.395677
5595.457000,0.296489
5595.458000,0.228733
5595.459000,0.172052
5595.460000,0.095441
5595.461000,0.199245
5595.462000,0.109030
5595.463000,0.198842
5595.464000,0.315926
5595.465000,0.336312
5595.466000,0.355087
5595.467000,0.265286
5595.468000,0.444235
5595.469000,0.365211
5595.470000,0.351775
5595.471000,0.410737
5595.472000,0.360864
5595.473000,0.334790
5595.474000,0.409107
5595.475000,0.287659
5595.476000,0.286414
5595.477000,0.202140
5595.478000,0.144746
5595.479000,0.008543
5595.480000,-0.045728
5595.481000,0.021213
5595.482000,-0.007936
5595.483000,-0.043148
5595.484000,-0.047522
5595.485000,-0.123413
5595.486000,-0.071122
5595.487000,-0.096729
5595.488000,-0.139487
5595.489000,0.093467
5595.490000,-0.039206
5595.491000,0.050518
5595.492000,0.094237
5595.493000,0.327929
5595.494000,0.424477
5595.495000,0.378396
5595.496000,0.458138
5595.497000,0.794665
5595.498000,0.761936
5595.499000,0.590705
5595.500000,0.528002
5595.501000,0.554329
5595.502000,0.548771
5595.503000,0.484329
5595.504000,0.494491
5595.505000,0.652680
5595.506000,0.654804
5595.507000,0.640151
5595.508000,0.680732
5595.509000,0.873043
5595.510000,0.902394
5595.511000,0.759552
5595.512000,0.697462
5595.513000,0.654455
5595.514000,0.701071
5595.515000,0.597703
5595.516000,0.783078
5595.517000,0.677435
5595.518000,0.604420
5595.519000,0.562677
5595.520000,0.629783
5595.521000,0.542616
5595.522000,0.451882
5595.523000,0.413190
5595.524000,0.461295
5595.525000,0.580251
5595.526000,0.481744
5595.527000,0.519107
5595.528000,0.610063
5595.529000,0.641027
5595.530000,0.806349
5595.531000,0.760903
5595.532000,0.600540
5595.533000,0.509608
5595.534000,0.402654
5595.535000,0.548980
5595.536000,0.683677
5595.537000,0.714319
5595.538000,0.816450
5595.539000,0.800864
5595.540000,0.829068
5595.541000,0.781494
5595.542000,0.645869
5595.543000,0.617402
5595.544000,0.470687
5595.545000,0.438526
5595.546000,0.346580
5595.547000,0.232241
5595.548000,0.288776
5595.549000,0.101513
5595.550000,0.280623
5595.551000,0.094339
5595.552000,0.239515
5595.553000,0.346158
5595.554000,0.278049
5595.555000,0.245918
5595.556000,0.461389
5595.557000,0.703693
5595.558000,0.603848
5595.559000,0.589660
5595.560000,0.630077
5595.561000,0.772955
5595.562000,0.685414
5595.563000,0.873889
5595.564000,0.886373
5595.565000,0.791159
5595.566000,0.707868
5595.567000,0.720691
5595.568000,0.671851
5595.569000,0.698426
5595.570000,0.639892
5595.571000,0.492935
5595.572000,0.582515
5595.573000,0.729362
5595.574000,0.593707
5595.575000,0.408525
5595.576000,0.544715
5595.577000,0.504405
5595.578000,0.437719
5595.579000,0.516724
5595.580000,0.627202
5595.581000,0.631113
5595.582000,0.573642
5595.583000,0.514811
5595.584000,0.576442
5595.585000,0.661256
5595.586000,0.833321
5595.587000,0.942733
5595.588000,0.934598
5595.589000,0.909476
5595.590000,0.990494
5595.591000,0.953058
5595.592000,0.846670
5595.593000,0.721723
5595.594000,0.802283
5595.595000,0.992688
5595.596000,0.988772
5595.597000,0.967314
5595.598000,0.923511
5595.599000,0.916523
5595.600000,1.023149
5595.601000,1.088454
5595.602000,1.115803
5595.603000,1.149623
5595.604000,0.961212
5595.605000,0.882810
5595.606000,0.794723
5595.607000,0.819832
5595.608000,0.731154
5595.609000,0.605362
5595.610000,0.435728
5595.611000,0.443389
5595.612000,0.363566
5595.613000,0.355115
5595.614000,0.348913
5595.615000,0.158568
5595.616000,0.151912
5595.617000,0.081551
5595.618000,0.095161
5595.619000,0.030204
