time, Temp
0.238000, 1319.366689
0.239000, 1315.704212
0.240000, 1311.513695
0.241000, 1306.848242
0.242000, 1301.763771
0.243000, 1296.308938
0.244000, 1290.518492
0.245000, 1284.415459
0.246000, 1278.010542
0.247000, 1271.306645
0.248000, 1264.305514
0.249000, 1257.012392
0.250000, 1249.448891
0.251000, 1241.655691
0.252000, 1233.689812
0.253000, 1225.626726
0.254000, 1217.561722
0.255000, 1209.613517
0.256000, 1201.923725
0.257000, 1194.646070
0.258000, 1187.935491
0.259000, 1181.949241
0.260000, 1176.844749
0.261000, 1172.764960
0.262000, 1169.827698
0.263000, 1168.117133
0.264000, 1167.677567
0.265000, 1168.510013
0.266000, 1170.574992
0.267000, 1173.807650
0.268000, 1178.124305
0.269000, 1183.420011
0.270000, 1189.577373
0.271000, 1196.472194
0.272000, 1203.973181
0.273000, 1211.945637
0.274000, 1220.251465
0.275000, 1228.756183
0.276000, 1237.335977
0.277000, 1245.872667
0.278000, 1254.252928
0.279000, 1262.368936
0.280000, 1270.119960
0.281000, 1277.419231
0.282000, 1284.194521
0.283000, 1290.384698
0.284000, 1295.940417
0.285000, 1300.824566
0.286000, 1305.012810
0.287000, 1308.497415
0.288000, 1311.288876
0.289000, 1313.413930
0.290000, 1314.910698
0.291000, 1315.824738
0.292000, 1316.209522
0.293000, 1316.127724
0.294000, 1315.649653
0.295000, 1314.851567
0.296000, 1313.816968
0.297000, 1312.635747
0.298000, 1311.393226
0.299000, 1310.155755
0.300000, 1308.967169
0.301000, 1307.853260
0.302000, 1306.827567
0.303000, 1305.890242
0.304000, 1305.022530
0.305000, 1304.186182
0.306000, 1303.321858
0.307000, 1302.349710
0.308000, 1301.178120
0.309000, 1299.718381
0.310000, 1297.896174
0.311000, 1295.655434
0.312000, 1292.959304
0.313000, 1289.799275
0.314000, 1286.197701
0.315000, 1282.206175
0.316000, 1277.910024
0.317000, 1273.421933
0.318000, 1268.873600
0.319000, 1264.408145
0.320000, 1260.171360
0.321000, 1256.304968
0.322000, 1252.938320
0.323000, 1250.178869
0.324000, 1248.105033
0.325000, 1246.766314
0.326000, 1246.181031
0.327000, 1246.332124
0.328000, 1247.171768
0.329000, 1248.631148
0.330000, 1250.628056
0.331000, 1253.072068
0.332000, 1255.874268
0.333000, 1258.954047
0.334000, 1262.237412
0.335000, 1265.653302
0.336000, 1269.131497
0.337000, 1272.608574
0.338000, 1276.036034
0.339000, 1279.377562
0.340000, 1282.607263
0.341000, 1285.710608
0.342000, 1288.681615
0.343000, 1291.527214
0.344000, 1294.268588
0.345000, 1296.931587
0.346000, 1299.541860
0.347000, 1302.114473
0.348000, 1304.649026
0.349000, 1307.140260
0.350000, 1309.567392
0.351000, 1311.887751
0.352000, 1314.052281
0.353000, 1316.011548
0.354000, 1317.715761
0.355000, 1319.116461
0.356000, 1320.173348
0.357000, 1320.862346
0.358000, 1321.172045
0.359000, 1321.098571
0.360000, 1320.645754
0.361000, 1319.821811
0.362000, 1318.635456
0.363000, 1317.093095
0.364000, 1315.194674
0.365000, 1312.927726
0.366000, 1310.273354
0.367000, 1307.217411
0.368000, 1303.750334
0.369000, 1299.868160
0.370000, 1295.574576
0.371000, 1290.883863
0.372000, 1285.832831
0.373000, 1280.486405
0.374000, 1274.937275
0.375000, 1269.307702
0.376000, 1263.747324
0.377000, 1258.419656
0.378000, 1253.487307
0.379000, 1249.103732
0.380000, 1245.408267
0.381000, 1242.532155
0.382000, 1240.601001
0.383000, 1239.727243
0.384000, 1240.003374
0.385000, 1241.487585
0.386000, 1244.193440
0.387000, 1248.092249
0.388000, 1253.108553
0.389000, 1259.120200
0.390000, 1265.965921
0.391000, 1273.452823
0.392000, 1281.367910
0.393000, 1289.486840
0.394000, 1297.586588
0.395000, 1305.460719
0.396000, 1312.930486
0.397000, 1319.847573
0.398000, 1326.087173
0.399000, 1331.550563
0.400000, 1336.176307
0.401000, 1339.942748
0.402000, 1342.864739
0.403000, 1344.981869
0.404000, 1346.352555
0.405000, 1347.046303
0.406000, 1347.131458
0.407000, 1346.672795
0.408000, 1345.727033
0.409000, 1344.343718
0.410000, 1342.561707
0.411000, 1340.396614
0.412000, 1337.842172
0.413000, 1334.880438
0.414000, 1331.486914
0.415000, 1327.631955
0.416000, 1323.287034
0.417000, 1318.431184
0.418000, 1313.049899
0.419000, 1307.137792
0.420000, 1300.703177
0.421000, 1293.776255
0.422000, 1286.411125
0.423000, 1278.685710
0.424000, 1270.704873
0.425000, 1262.597707
0.426000, 1254.516533
0.427000, 1246.626046
0.428000, 1239.086905
0.429000, 1232.043630
0.430000, 1225.623037
0.431000, 1219.934585
0.432000, 1215.069956
0.433000, 1211.107575
0.434000, 1208.109736
0.435000, 1206.112289
0.436000, 1205.118453
0.437000, 1205.104542
0.438000, 1206.022190
0.439000, 1207.799964
0.440000, 1210.355390
0.441000, 1213.598280
0.442000, 1217.433824
0.443000, 1221.774606
0.444000, 1226.545175
0.445000, 1231.677923
0.446000, 1237.112749
0.447000, 1242.799227
0.448000, 1248.696282
0.449000, 1254.767163
0.450000, 1260.964904
0.451000, 1267.237041
0.452000, 1273.530252
0.453000, 1279.786185
0.454000, 1285.939187
0.455000, 1291.917703
0.456000, 1297.653904
0.457000, 1303.082724
0.458000, 1308.136040
0.459000, 1312.746393
0.460000, 1316.852375
0.461000, 1320.392714
0.462000, 1323.306565
0.463000, 1325.541501
0.464000, 1327.053757
0.465000, 1327.804087
0.466000, 1327.759837
0.467000, 1326.888048
0.468000, 1325.155548
