time, Temp
0.265000, 847.859756
0.266000, 848.147281
0.267000, 848.454094
0.268000, 848.778584
0.269000, 849.118842
0.270000, 849.472717
0.271000, 849.837891
0.272000, 850.211960
0.273000, 850.592480
0.274000, 850.977031
0.275000, 851.363270
0.276000, 851.748974
0.277000, 852.132079
0.278000, 852.510695
0.279000, 852.883109
0.280000, 853.247804
0.281000, 853.603445
0.282000, 853.948863
0.283000, 854.283061
0.284000, 854.605212
0.285000, 854.914637
0.286000, 855.210800
0.287000, 855.493309
0.288000, 855.761900
0.289000, 856.016420
0.290000, 856.256792
0.291000, 856.482989
0.292000, 856.695020
0.293000, 856.892926
0.294000, 857.076790
0.295000, 857.246738
0.296000, 857.402949
0.297000, 857.545662
0.298000, 857.675195
0.299000, 857.791946
0.300000, 857.896394
0.301000, 857.989105
0.302000, 858.070744
0.303000, 858.142087
0.304000, 858.204033
0.305000, 858.257608
0.306000, 858.303959
0.307000, 858.344338
0.308000, 858.380081
0.309000, 858.412579
0.310000, 858.443243
0.311000, 858.473460
0.312000, 858.504578
0.313000, 858.537877
0.314000, 858.574548
0.315000, 858.615668
0.316000, 858.662199
0.317000, 858.714974
0.318000, 858.774678
0.319000, 858.841815
0.320000, 858.916701
0.321000, 858.999450
0.322000, 859.089977
0.323000, 859.188012
0.324000, 859.293120
0.325000, 859.404715
0.326000, 859.522088
0.327000, 859.644447
0.328000, 859.770952
0.329000, 859.900739
0.330000, 860.032936
0.331000, 860.166681
0.332000, 860.301144
0.333000, 860.435554
0.334000, 860.569212
0.335000, 860.701495
0.336000, 860.831861
0.337000, 860.959840
0.338000, 861.085028
0.339000, 861.207062
0.340000, 861.325598
0.341000, 861.440308
0.342000, 861.550888
0.343000, 861.657057
0.344000, 861.758567
0.345000, 861.855197
0.346000, 861.946748
0.347000, 862.033030
0.348000, 862.113863
0.349000, 862.189080
0.350000, 862.258518
0.351000, 862.322023
0.352000, 862.379462
0.353000, 862.430737
0.354000, 862.475792
0.355000, 862.514624
0.356000, 862.547290
0.357000, 862.573921
0.358000, 862.594724
0.359000, 862.609981
0.360000, 862.620042
0.361000, 862.625327
0.362000, 862.626314
0.363000, 862.623531
0.364000, 862.617528
0.365000, 862.608836
0.366000, 862.597950
0.367000, 862.585311
0.368000, 862.571293
0.369000, 862.556200
0.370000, 862.540259
0.371000, 862.523629
0.372000, 862.506413
0.373000, 862.488691
0.374000, 862.470526
0.375000, 862.451995
0.376000, 862.433203
0.377000, 862.414295
0.378000, 862.395474
0.379000, 862.377025
0.380000, 862.359344
0.381000, 862.342944
0.382000, 862.328444
0.383000, 862.316556
0.384000, 862.308059
0.385000, 862.303771
0.386000, 862.304521
0.387000, 862.311122
0.388000, 862.324331
0.389000, 862.344805
0.390000, 862.373080
0.391000, 862.409561
0.392000, 862.454517
0.393000, 862.508072
0.394000, 862.570209
0.395000, 862.640765
0.396000, 862.719433
0.397000, 862.805764
0.398000, 862.899177
0.399000, 862.998965
0.400000, 863.104303
0.401000, 863.214286
0.402000, 863.327974
0.403000, 863.444431
0.404000, 863.562762
0.405000, 863.682117
0.406000, 863.801710
0.407000, 863.920833
0.408000, 864.038855
0.409000, 864.155233
0.410000, 864.269514
0.411000, 864.381328
0.412000, 864.490380
0.413000, 864.596454
0.414000, 864.699424
0.415000, 864.799262
0.416000, 864.896035
0.417000, 864.989907
0.418000, 865.081119
0.419000, 865.169977
0.420000, 865.256842
0.421000, 865.342111
0.422000, 865.426206
0.423000, 865.509556
0.424000, 865.592586
0.425000, 865.675703
0.426000, 865.759278
0.427000, 865.843626
0.428000, 865.928992
0.429000, 866.015538
0.430000, 866.103336
0.431000, 866.192368
0.432000, 866.282518
0.433000, 866.373575
0.434000, 866.465219
0.435000, 866.557017
0.436000, 866.648435
0.437000, 866.738854
0.438000, 866.827596
0.439000, 866.913940
0.440000, 866.997140
0.441000, 867.076445
0.442000, 867.151102
0.443000, 867.220370
0.444000, 867.283534
0.445000, 867.339934
0.446000, 867.388992
0.447000, 867.430247
0.448000, 867.463376
0.449000, 867.488214
0.450000, 867.504776
0.451000, 867.513269
0.452000, 867.514090
0.453000, 867.507836
0.454000, 867.495308
0.455000, 867.477495
0.456000, 867.455550
0.457000, 867.430764
0.458000, 867.404542
0.459000, 867.378362
0.460000, 867.353732
0.461000, 867.332135
0.462000, 867.314979
0.463000, 867.303545
0.464000, 867.298956
0.465000, 867.302143
0.466000, 867.313836
0.467000, 867.334552
0.468000, 867.364591
0.469000, 867.404050
0.470000, 867.452833
0.471000, 867.510672
0.472000, 867.577143
0.473000, 867.651687
0.474000, 867.733631
0.475000, 867.822214
0.476000, 867.916619
0.477000, 868.015997
0.478000, 868.119477
0.479000, 868.226174
0.480000, 868.335195
0.481000, 868.445632
0.482000, 868.556542
0.483000, 868.666928
0.484000, 868.775738
0.485000, 868.881865
0.486000, 868.984158
0.487000, 869.081437
0.488000, 869.172511
0.489000, 869.256201
0.490000, 869.331362
0.491000, 869.396897
0.492000, 869.451766
0.493000, 869.495019
0.494000, 869.525837
0.495000, 869.543579
0.496000, 869.547820
0.497000, 869.538371
0.498000, 869.515304
0.499000, 869.478961
0.500000, 869.429961
0.501000, 869.369186
0.502000, 869.297757
0.503000, 869.217006
0.504000, 869.128439
0.505000, 869.033704
0.506000, 868.934541
0.507000, 868.832734
0.508000, 868.730053
0.509000, 868.628209
0.510000, 868.528800
0.511000, 868.433279
0.512000, 868.342929
0.513000, 868.258841
0.514000, 868.181903
0.515000, 868.112800
0.516000, 868.052025
0.517000, 867.999899
0.518000, 867.956599
0.519000, 867.922182
0.520000, 867.896616
0.521000, 867.879795
0.522000, 867.871566
0.523000, 867.871733
0.524000, 867.880078
0.525000, 867.896357
0.526000, 867.920310
0.527000, 867.951681
0.528000, 867.990236
0.529000, 868.035767
0.530000, 868.088098
0.531000, 868.147085
0.532000, 868.212610
0.533000, 868.284567
0.534000, 868.362856
0.535000, 868.447374
0.536000, 868.537997
0.537000, 868.634574
0.538000, 868.736908
0.539000, 868.844740
0.540000, 868.957732
0.541000, 869.075447
0.542000, 869.197339
0.543000, 869.322759
0.544000, 869.450974
0.545000, 869.581173
0.546000, 869.712476
0.547000, 869.843953
0.548000, 869.974642
0.549000, 870.103566
0.550000, 870.229760
0.551000, 870.352295
0.552000, 870.470303
0.553000, 870.583003
0.554000, 870.689716
0.555000, 870.789880
0.556000, 870.883060
0.557000, 870.968959
0.558000, 871.047420
0.559000, 871.118420
0.560000, 871.182061
0.561000, 871.238559
0.562000, 871.288240
0.563000, 871.331513
0.564000, 871.368858
0.565000, 871.400808
0.566000, 871.427934
0.567000, 871.450823
0.568000, 871.470070
0.569000, 871.486271
0.570000, 871.500018
0.571000, 871.511900
0.572000, 871.522502
0.573000, 871.532399
0.574000, 871.542135
0.575000, 871.552226
0.576000, 871.563155
0.577000, 871.575379
0.578000, 871.589328
0.579000, 871.605398
0.580000, 871.623954
0.581000, 871.645328
0.582000, 871.669821
0.583000, 871.697688
0.584000, 871.729121
0.585000, 871.764248
0.586000, 871.803128
0.587000, 871.845759
0.588000, 871.892085
0.589000, 871.941996
0.590000, 871.995335
0.591000, 872.051903
0.592000, 872.111461
0.593000, 872.173734
0.594000, 872.238409
0.595000, 872.305126
0.596000, 872.373481
0.597000, 872.443038
0.598000, 872.513339
0.599000, 872.583918
0.600000, 872.654307
0.601000, 872.724046
0.602000, 872.792687
0.603000, 872.859806
0.604000, 872.925001
0.605000, 872.987899
0.606000, 873.048165
0.607000, 873.105528
0.608000, 873.159789
0.609000, 873.210826
0.610000, 873.258595
0.611000, 873.303131
0.612000, 873.344541
0.613000, 873.382997
0.614000, 873.418725
0.615000, 873.451988
0.616000, 873.483079
0.617000, 873.512305
0.618000, 873.539971
0.619000, 873.566370
0.620000, 873.591783
0.621000, 873.616476
0.622000, 873.640701
0.623000, 873.664690
0.624000, 873.688653
0.625000, 873.712777
0.626000, 873.737238
0.627000, 873.762196
0.628000, 873.787805
0.629000, 873.814212
0.630000, 873.841566
0.631000, 873.870023
0.632000, 873.899749
0.633000, 873.930926
0.634000, 873.963754
0.635000, 873.998444
0.636000, 874.035207
0.637000, 874.074240
0.638000, 874.115722
0.639000, 874.159804
0.640000, 874.206606
0.641000, 874.256209
0.642000, 874.308642
0.643000, 874.363870
0.644000, 874.421788
0.645000, 874.482213
0.646000, 874.544882
0.647000, 874.609456
0.648000, 874.675524
0.649000, 874.742623
0.650000, 874.810241
0.651000, 874.877828
0.652000, 874.944807
0.653000, 875.010595
0.654000, 875.074624
0.655000, 875.136365
0.656000, 875.195349
0.657000, 875.251192
0.658000, 875.303600
0.659000, 875.352386
0.660000, 875.397469
0.661000, 875.438889
0.662000, 875.476806
0.663000, 875.511499
0.664000, 875.543354
0.665000, 875.572846
0.666000, 875.600523
0.667000, 875.626987
0.668000, 875.652883
0.669000, 875.678874
0.670000, 875.705622
0.671000, 875.733768
0.672000, 875.763912
0.673000, 875.796597
0.674000, 875.832291
0.675000, 875.871377
0.676000, 875.914137
0.677000, 875.960741
0.678000, 876.011237
0.679000, 876.065541
0.680000, 876.123437
0.681000, 876.184592
0.682000, 876.248551
0.683000, 876.314748
0.684000, 876.382501
0.685000, 876.451024
0.686000, 876.519451
0.687000, 876.586853
0.688000, 876.652273
0.689000, 876.714742
0.690000, 876.773309
0.691000, 876.827059
0.692000, 876.875140
0.693000, 876.916774
0.694000, 876.951285
0.695000, 876.978116
0.696000, 876.996839
0.697000, 877.007153
0.698000, 877.008894
0.699000, 877.002028
0.700000, 876.986653
0.701000, 876.962993
0.702000, 876.931386
0.703000, 876.892276
0.704000, 876.846208
0.705000, 876.793817
0.706000, 876.735818
0.707000, 876.672992
0.708000, 876.606176
0.709000, 876.536249
0.710000, 876.464125
0.711000, 876.390729
0.712000, 876.316991
0.713000, 876.243828
0.714000, 876.172145
0.715000, 876.102820
0.716000, 876.036703
0.717000, 875.974607
0.718000, 875.917302
0.719000, 875.865498
0.720000, 875.819833
0.721000, 875.780855
0.722000, 875.749024
0.723000, 875.724689
0.724000, 875.708094
0.725000, 875.699365
0.726000, 875.698512
0.727000, 875.705421
0.728000, 875.719852
0.729000, 875.741441
0.730000, 875.769710
0.731000, 875.804075
0.732000, 875.843863
0.733000, 875.888337
0.734000, 875.936715
0.735000, 875.988190
0.736000, 876.041946
0.737000, 876.097187
0.738000, 876.153168
0.739000, 876.209213
0.740000, 876.264731
0.741000, 876.319217
0.742000, 876.372255
0.743000, 876.423520
0.744000, 876.472766
0.745000, 876.519829
0.746000, 876.564621
0.747000, 876.607128
0.748000, 876.647395
0.749000, 876.685516
0.750000, 876.721621
0.751000, 876.755859
0.752000, 876.788396
0.753000, 876.819402
0.754000, 876.849049
0.755000, 876.877514
0.756000, 876.904962
0.757000, 876.931555
0.758000, 876.957448
0.759000, 876.982805
0.760000, 877.007786
0.761000, 877.032554
0.762000, 877.057273
0.763000, 877.082114
0.764000, 877.107265
0.765000, 877.132930
0.766000, 877.159330
0.767000, 877.186703
0.768000, 877.215301
0.769000, 877.245380
0.770000, 877.277194
0.771000, 877.310995
0.772000, 877.347027
0.773000, 877.385508
0.774000, 877.426626
0.775000, 877.470530
0.776000, 877.517318
0.777000, 877.567034
0.778000, 877.619671
0.779000, 877.675177
0.780000, 877.733466
0.781000, 877.794416
0.782000, 877.857873
0.783000, 877.923658
0.784000, 877.991579
0.785000, 878.061442
0.786000, 878.133054
0.787000, 878.206236
0.788000, 878.280831
0.789000, 878.356719
0.790000, 878.433813
0.791000, 878.512062
0.792000, 878.591450
0.793000, 878.671989
0.794000, 878.753701
0.795000, 878.836611
0.796000, 878.920726
0.797000, 879.006029
0.798000, 879.092463
0.799000, 879.179914
0.800000, 879.268212
0.801000, 879.357116
0.802000, 879.446322
0.803000, 879.535473
0.804000, 879.624174
0.805000, 879.711998
0.806000, 879.798492
0.807000, 879.883190
0.808000, 879.965628
0.809000, 880.045359
0.810000, 880.121962
0.811000, 880.195054
0.812000, 880.264292
0.813000, 880.329389
0.814000, 880.390113
0.815000, 880.446299
0.816000, 880.497856
0.817000, 880.544761
0.818000, 880.587053
0.819000, 880.624828
0.820000, 880.658239
0.821000, 880.687483
0.822000, 880.712796
0.823000, 880.734438
0.824000, 880.752690
0.825000, 880.767854
0.826000, 880.780245
0.827000, 880.790179
0.828000, 880.797957
0.829000, 880.803857
0.830000, 880.808128
0.831000, 880.810982
0.832000, 880.812589
0.833000, 880.813080
0.834000, 880.812553
0.835000, 880.811071
0.836000, 880.808679
0.837000, 880.805408
0.838000, 880.801289
0.839000, 880.796361
0.840000, 880.790680
0.841000, 880.784335
0.842000, 880.777463
0.843000, 880.770252
0.844000, 880.762951
0.845000, 880.755854
0.846000, 880.749299
0.847000, 880.743651
0.848000, 880.739295
0.849000, 880.736625
0.850000, 880.736030
0.851000, 880.737882
0.852000, 880.742520
0.853000, 880.750233
0.854000, 880.761243
0.855000, 880.775697
0.856000, 880.793656
0.857000, 880.815094
0.858000, 880.839897
0.859000, 880.867861
0.860000, 880.898691
0.861000, 880.932009
0.862000, 880.967368
0.863000, 881.004267
0.864000, 881.042162
0.865000, 881.080480
0.866000, 881.118639
0.867000, 881.156058
0.868000, 881.192169
0.869000, 881.226441
0.870000, 881.258397
0.871000, 881.287627
0.872000, 881.313796
0.873000, 881.336661
0.874000, 881.356081
0.875000, 881.372024
0.876000, 881.384572
0.877000, 881.393921
0.878000, 881.400380
0.879000, 881.404371
0.880000, 881.406423
0.881000, 881.407161
0.882000, 881.407294
0.883000, 881.407598
0.884000, 881.408905
0.885000, 881.412083
0.886000, 881.418019
0.887000, 881.427597
0.888000, 881.441666
0.889000, 881.461015
0.890000, 881.486345
0.891000, 881.518248
0.892000, 881.557185
0.893000, 881.603473
0.894000, 881.657277
0.895000, 881.718601
0.896000, 881.787284
0.897000, 881.863009
0.898000, 881.945313
0.899000, 882.033597
0.900000, 882.127139
0.901000, 882.225114
0.902000, 882.326602
0.903000, 882.430613
0.904000, 882.536096
0.905000, 882.641964
0.906000, 882.747105
0.907000, 882.850407
0.908000, 882.950779
0.909000, 883.047174
0.910000, 883.138604
0.911000, 883.224151
0.912000, 883.302984
0.913000, 883.374368
0.914000, 883.437687
0.915000, 883.492451
0.916000, 883.538304
0.917000, 883.575019
0.918000, 883.602504
0.919000, 883.620801
0.920000, 883.630092
0.921000, 883.630686
0.922000, 883.623023
0.923000, 883.607656
0.924000, 883.585243
0.925000, 883.556531
0.926000, 883.522344
0.927000, 883.483556
0.928000, 883.441076
0.929000, 883.395823
0.930000, 883.348708
0.931000, 883.300605
0.932000, 883.252337
0.933000, 883.204655
0.934000, 883.158227
0.935000, 883.113633
0.936000, 883.071358
0.937000, 883.031790
0.938000, 882.995220
0.939000, 882.961841
0.940000, 882.931756
0.941000, 882.904986
0.942000, 882.881469
0.943000, 882.861066
0.944000, 882.843564
0.945000, 882.828691
0.946000, 882.816119
0.947000, 882.805476
0.948000, 882.796354
0.949000, 882.788315
0.950000, 882.780898
0.951000, 882.773640
0.952000, 882.766089
0.953000, 882.757818
0.954000, 882.748439
0.955000, 882.737623
0.956000, 882.725112
0.957000, 882.710738
0.958000, 882.694419
0.959000, 882.676158
0.960000, 882.656040
0.961000, 882.634227
0.962000, 882.610951
0.963000, 882.586503
0.964000, 882.561230
0.965000, 882.535511
0.966000, 882.509748
0.967000, 882.484350
0.968000, 882.459715
0.969000, 882.436224
0.970000, 882.414231
0.971000, 882.394046
0.972000, 882.375927
0.973000, 882.360079
0.974000, 882.346658
0.975000, 882.335774
0.976000, 882.327494
0.977000, 882.321846
0.978000, 882.318835
0.979000, 882.318452
0.980000, 882.320681
0.981000, 882.325503
0.982000, 882.332902
0.983000, 882.342869
0.984000, 882.355407
0.985000, 882.370529
0.986000, 882.388261
0.987000, 882.408640
0.988000, 882.431715
0.989000, 882.457543
0.990000, 882.486178
0.991000, 882.517666
0.992000, 882.552037
0.993000, 882.589298
0.994000, 882.629427
0.995000, 882.672367
0.996000, 882.718016
0.997000, 882.766225
0.998000, 882.816800
0.999000, 882.869500
1.000000, 882.924041
1.001000, 882.980097
1.002000, 883.037306
1.003000, 883.095268
1.004000, 883.153559
1.005000, 883.211728
1.006000, 883.269309
1.007000, 883.325829
1.008000, 883.380815
1.009000, 883.433807
1.010000, 883.484357
1.011000, 883.532044
1.012000, 883.576479
1.013000, 883.617306
1.014000, 883.654211
1.015000, 883.686926
1.016000, 883.715241
1.017000, 883.739005
1.018000, 883.758130
1.019000, 883.772591
1.020000, 883.782433
1.021000, 883.787779
1.022000, 883.788826
1.023000, 883.785850
1.024000, 883.779193
1.025000, 883.769256
1.026000, 883.756493
1.027000, 883.741395
1.028000, 883.724484
1.029000, 883.706305
1.030000, 883.687419
1.031000, 883.668404
1.032000, 883.649851
1.033000, 883.632354
1.034000, 883.616497
1.035000, 883.602837
1.036000, 883.591897
1.037000, 883.584156
1.038000, 883.580041
1.039000, 883.579922
1.040000, 883.584104
1.041000, 883.592820
1.042000, 883.606229
1.043000, 883.624412
1.044000, 883.647370
1.045000, 883.675029
1.046000, 883.707241
1.047000, 883.743783
1.048000, 883.784361
1.049000, 883.828615
1.050000, 883.876118
1.051000, 883.926393
1.052000, 883.978933
1.053000, 884.033212
1.054000, 884.088698
1.055000, 884.144862
1.056000, 884.201186
1.057000, 884.257172
1.058000, 884.312353
1.059000, 884.366295
1.060000, 884.418608
1.061000, 884.468951
1.062000, 884.517041
1.063000, 884.562654
1.064000, 884.605632
1.065000, 884.645892
1.066000, 884.683434
1.067000, 884.718337
1.068000, 884.750767
1.069000, 884.780966
1.070000, 884.809247
1.071000, 884.835970
1.072000, 884.861531
1.073000, 884.886331
1.074000, 884.910770
1.075000, 884.935225
1.076000, 884.960031
1.077000, 884.985465
1.078000, 885.011726
1.079000, 885.038935
1.080000, 885.067124
1.081000, 885.096231
1.082000, 885.126105
1.083000, 885.156508
1.084000, 885.187132
1.085000, 885.217619
1.086000, 885.247573
1.087000, 885.276580
1.088000, 885.304226
1.089000, 885.330105
1.090000, 885.353840
1.091000, 885.375088
1.092000, 885.393554
1.093000, 885.408997
1.094000, 885.421242
1.095000, 885.430179
1.096000, 885.435773
1.097000, 885.438065
1.098000, 885.437169
1.099000, 885.433273
1.100000, 885.426637
1.101000, 885.417586
1.102000, 885.406512
1.103000, 885.393865
1.104000, 885.380149
1.105000, 885.365914
1.106000, 885.351746
1.107000, 885.338258
1.108000, 885.326077
1.109000, 885.315825
1.110000, 885.308105
1.111000, 885.303488
1.112000, 885.302499
1.113000, 885.305608
1.114000, 885.313214
1.115000, 885.325634
1.116000, 885.343089
1.117000, 885.365699
1.118000, 885.393476
1.119000, 885.426333
1.120000, 885.464073
1.121000, 885.506405
1.122000, 885.552939
1.123000, 885.603201
1.124000, 885.656634
1.125000, 885.712614
1.126000, 885.770472
1.127000, 885.829512
1.128000, 885.889026
1.129000, 885.948313
1.130000, 886.006683
1.131000, 886.063481
1.132000, 886.118089
1.133000, 886.169948
1.134000, 886.218560
1.135000, 886.263502
1.136000, 886.304427
1.137000, 886.341086
1.138000, 886.373327
1.139000, 886.401104
1.140000, 886.424474
1.141000, 886.443594
1.142000, 886.458715
1.143000, 886.470170
1.144000, 886.478354
1.145000, 886.483703
1.146000, 886.486675
1.147000, 886.487731
1.148000, 886.487312
1.149000, 886.485821
1.150000, 886.483606
1.151000, 886.480944
1.152000, 886.478035
1.153000, 886.474995
1.154000, 886.471866
1.155000, 886.468621
1.156000, 886.465185
1.157000, 886.461446
1.158000, 886.457274
1.159000, 886.452532
1.160000, 886.447092
1.161000, 886.440848
1.162000, 886.433718
1.163000, 886.425649
1.164000, 886.416619
1.165000, 886.406634
1.166000, 886.395726
1.167000, 886.383945
1.168000, 886.371356
1.169000, 886.358031
1.170000, 886.344054
1.171000, 886.329509
1.172000, 886.314485
1.173000, 886.299067
1.174000, 886.283340
1.175000, 886.267388
1.176000, 886.251290
1.177000, 886.235130
1.178000, 886.218990
1.179000, 886.202951
1.180000, 886.187096
1.181000, 886.171508
1.182000, 886.156280
1.183000, 886.141520
1.184000, 886.127354
1.185000, 886.113921
1.186000, 886.101374
1.187000, 886.089871
1.188000, 886.079567
1.189000, 886.070613
1.190000, 886.063140
1.191000, 886.057249
1.192000, 886.053006
1.193000, 886.050435
1.194000, 886.049509
1.195000, 886.050149
1.196000, 886.052227
1.197000, 886.055564
1.198000, 886.059937
1.199000, 886.065093
1.200000, 886.070759
1.201000, 886.076650
1.202000, 886.082491
1.203000, 886.088022
1.204000, 886.093006
1.205000, 886.097236
1.206000, 886.100551
1.207000, 886.102835
1.208000, 886.104032
1.209000, 886.104155
1.210000, 886.103283
1.211000, 886.101572
1.212000, 886.099243
1.213000, 886.096579
1.214000, 886.093920
1.215000, 886.091653
1.216000, 886.090207
1.217000, 886.090041
1.218000, 886.091626
1.219000, 886.095426
1.220000, 886.101882
1.221000, 886.111410
1.222000, 886.124383
1.223000, 886.141129
1.224000, 886.161922
1.225000, 886.186977
1.226000, 886.216445
1.227000, 886.250407
1.228000, 886.288866
1.229000, 886.331746
1.230000, 886.378876
1.231000, 886.429997
1.232000, 886.484755
1.233000, 886.542711
1.234000, 886.603341
1.235000, 886.666056
1.236000, 886.730211
1.237000, 886.795122
1.238000, 886.860083
1.239000, 886.924389
1.240000, 886.987354
1.241000, 887.048346
1.242000, 887.106795
1.243000, 887.162220
1.244000, 887.214231
1.245000, 887.262551
1.246000, 887.307014
1.247000, 887.347571
1.248000, 887.384288
1.249000, 887.417345
1.250000, 887.447026
1.251000, 887.473701
1.252000, 887.497810
1.253000, 887.519831
1.254000, 887.540261
1.255000, 887.559587
1.256000, 887.578255
1.257000, 887.596650
1.258000, 887.615082
1.259000, 887.633768
1.260000, 887.652828
1.261000, 887.672277
1.262000, 887.692030
1.263000, 887.711919
1.264000, 887.731697
1.265000, 887.751063
1.266000, 887.769682
1.267000, 887.787204
1.268000, 887.803275
1.269000, 887.817559
1.270000, 887.829742
