time, Temp
0.313000, 769.091934
0.314000, 770.666067
0.315000, 773.152654
0.316000, 776.557982
0.317000, 780.871539
0.318000, 786.061589
0.319000, 792.076166
0.320000, 798.844853
0.321000, 806.279313
0.322000, 814.273451
0.323000, 822.706063
0.324000, 831.447561
0.325000, 840.363479
0.326000, 849.318905
0.327000, 858.182719
0.328000, 866.826979
0.329000, 875.129155
0.330000, 882.978383
0.331000, 890.283164
0.332000, 896.969405
0.333000, 902.976754
0.334000, 908.269074
0.335000, 912.840749
0.336000, 916.710006
0.337000, 919.915038
0.338000, 922.507890
0.339000, 924.546293
0.340000, 926.093471
0.341000, 927.219359
0.342000, 927.999386
0.343000, 928.512382
0.344000, 928.837279
0.345000, 929.044236
0.346000, 929.185481
0.347000, 929.294627
0.348000, 929.387102
0.349000, 929.463612
0.350000, 929.516367
0.351000, 929.531965
0.352000, 929.493210
0.353000, 929.380598
0.354000, 929.170220
0.355000, 928.836195
0.356000, 928.357159
0.357000, 927.717529
0.358000, 926.908120
0.359000, 925.920816
0.360000, 924.743747
0.361000, 923.364590
0.362000, 921.770816
0.363000, 919.949996
0.364000, 917.896039
0.365000, 915.611939
0.366000, 913.108947
0.367000, 910.405429
0.368000, 907.530684
0.369000, 904.525308
0.370000, 901.433215
0.371000, 898.297746
0.372000, 895.164682
0.373000, 892.082136
0.374000, 889.097257
0.375000, 886.260505
0.376000, 883.626336
0.377000, 881.245230
0.378000, 879.157696
0.379000, 877.395232
0.380000, 875.983185
0.381000, 874.941272
0.382000, 874.286485
0.383000, 874.036240
0.384000, 874.207125
0.385000, 874.810744
0.386000, 875.848353
0.387000, 877.314820
0.388000, 879.204350
0.389000, 881.508771
0.390000, 884.214357
0.391000, 887.298956
0.392000, 890.732118
0.393000, 894.476741
0.394000, 898.491003
0.395000, 902.726983
0.396000, 907.130164
0.397000, 911.639910
0.398000, 916.186438
0.399000, 920.690035
0.400000, 925.064500
0.401000, 929.221750
0.402000, 933.076082
0.403000, 936.544848
0.404000, 939.550105
0.405000, 942.023874
0.406000, 943.911078
0.407000, 945.170459
0.408000, 945.776714
0.409000, 945.722310
0.410000, 945.017304
0.411000, 943.689592
0.412000, 941.782223
0.413000, 939.350084
0.414000, 936.457151
0.415000, 933.177113
0.416000, 929.596647
0.417000, 925.811912
0.418000, 921.922686
0.419000, 918.027175
0.420000, 914.217492
0.421000, 910.577929
0.422000, 907.185988
0.423000, 904.110674
0.424000, 901.406364
0.425000, 899.108863
0.426000, 897.236192
0.427000, 895.789127
0.428000, 894.750971
0.429000, 894.085207
0.430000, 893.734729
0.431000, 893.628901
0.432000, 893.689497
0.433000, 893.830686
0.434000, 893.962078
0.435000, 893.993749
0.436000, 893.840407
0.437000, 893.426144
0.438000, 892.687952
0.439000, 891.580259
0.440000, 890.078654
0.441000, 888.178681
0.442000, 885.894405
0.443000, 883.253132
0.444000, 880.290608
0.445000, 877.053102
0.446000, 873.597054
0.447000, 869.983464
0.448000, 866.271706
0.449000, 862.517995
0.450000, 858.777123
0.451000, 855.098453
0.452000, 851.520677
0.453000, 848.072132
0.454000, 844.773244
0.455000, 841.639576
0.456000, 838.683165
0.457000, 835.914206
0.458000, 833.342066
0.459000, 830.972621
0.460000, 828.807469
0.461000, 826.844940
0.462000, 825.079655
0.463000, 823.500251
0.464000, 822.094908
0.465000, 820.860165
0.466000, 819.801409
0.467000, 818.934188
0.468000, 818.283265
0.469000, 817.877634
0.470000, 817.745581
0.471000, 817.913194
0.472000, 818.407696
0.473000, 819.258863
0.474000, 820.496829
0.475000, 822.151308
0.476000, 824.250802
0.477000, 826.822368
0.478000, 829.893339
0.479000, 833.487086
0.480000, 837.619293
0.481000, 842.296582
0.482000, 847.515875
0.483000, 853.269237
0.484000, 859.545145
0.485000, 866.325146
0.486000, 873.580683
0.487000, 881.272716
0.488000, 889.349000
0.489000, 897.740385
0.490000, 906.364324
0.491000, 915.126420
0.492000, 923.918561
0.493000, 932.622379
0.494000, 941.114883
0.495000, 949.271318
0.496000, 956.966083
0.497000, 964.072213
0.498000, 970.465151
0.499000, 976.028120
0.500000, 980.655896
0.501000, 984.262215
0.502000, 986.783763
0.503000, 988.181520
0.504000, 988.441594
0.505000, 987.575378
0.506000, 985.617233
0.507000, 982.622579
0.508000, 978.670394
0.509000, 973.861717
0.510000, 968.318956
0.511000, 962.181543
0.512000, 955.597097
0.513000, 948.716187
0.514000, 941.688935
0.515000, 934.661508
0.516000, 927.771218
0.517000, 921.145761
0.518000, 914.901429
0.519000, 909.137281
0.520000, 903.931680
0.521000, 899.340548
0.522000, 895.400762
0.523000, 892.134280
0.524000, 889.548275
0.525000, 887.637585
0.526000, 886.387351
0.527000, 885.771297
0.528000, 885.747425
0.529000, 886.258763
0.530000, 887.235145
0.531000, 888.595958
0.532000, 890.255074
0.533000, 892.121789
0.534000, 894.104978
0.535000, 896.119509
0.536000, 898.090539
0.537000, 899.953915
0.538000, 901.655040
0.539000, 903.150507
0.540000, 904.412384
0.541000, 905.428558
0.542000, 906.199696
0.543000, 906.739564
0.544000, 907.072036
0.545000, 907.224637
0.546000, 907.223111
0.547000, 907.089720
0.548000, 906.846582
0.549000, 906.519093
0.550000, 906.136156
0.551000, 905.725959
0.552000, 905.313147
0.553000, 904.917247
0.554000, 904.549186
0.555000, 904.210679
0.556000, 903.895176
0.557000, 903.588254
0.558000, 903.267779
0.559000, 902.903874
0.560000, 902.457177
0.561000, 901.877354
0.562000, 901.105513
0.563000, 900.078610
0.564000, 898.733668
0.565000, 897.008650
0.566000, 894.847599
0.567000, 892.207935
0.568000, 889.063937
0.569000, 885.408130
0.570000, 881.250627
0.571000, 876.618237
0.572000, 871.551973
0.573000, 866.107264
0.574000, 860.353620
0.575000, 854.374756
0.576000, 848.270395
0.577000, 842.152094
0.578000, 836.135306
0.579000, 830.338640
0.580000, 824.884275
0.581000, 819.892222
0.582000, 815.474107
0.583000, 811.731749
0.584000, 808.754890
0.585000, 806.616760
0.586000, 805.370450
0.587000, 805.044436
0.588000, 805.641743
0.589000, 807.141008
0.590000, 809.497803
0.591000, 812.646076
0.592000, 816.500505
0.593000, 820.961819
0.594000, 825.924020
0.595000, 831.280486
0.596000, 836.928167
0.597000, 842.768162
0.598000, 848.704556
0.599000, 854.646521
0.600000, 860.514514
0.601000, 866.245991
0.602000, 871.792704
0.603000, 877.116100
0.604000, 882.186508
0.605000, 886.984189
0.606000, 891.500420
0.607000, 895.732975
0.608000, 899.684286
0.609000, 903.363906
0.610000, 906.786997
0.611000, 909.973120
0.612000, 912.947048
0.613000, 915.734957
0.614000, 918.359309
0.615000, 920.836231
0.616000, 923.174676
0.617000, 925.376792
0.618000, 927.436297
0.619000, 929.337288
0.620000, 931.058283
0.621000, 932.573036
0.622000, 933.849740
0.623000, 934.860087
0.624000, 935.587891
0.625000, 936.029747
0.626000, 936.190673
0.627000, 936.083459
0.628000, 935.728491
0.629000, 935.148985
0.630000, 934.370334
0.631000, 933.422749
0.632000, 932.340350
0.633000, 931.156305
0.634000, 929.904030
0.635000, 928.618732
0.636000, 927.334236
0.637000, 926.080520
0.638000, 924.884305
0.639000, 923.771044
0.640000, 922.762818
0.641000, 921.878790
0.642000, 921.138316
0.643000, 920.562103
0.644000, 920.170903
0.645000, 919.984183
0.646000, 920.019303
0.647000, 920.288034
0.648000, 920.795791
0.649000, 921.541215
0.650000, 922.515413
0.651000, 923.704465
0.652000, 925.088368
0.653000, 926.639928
0.654000, 928.324970
0.655000, 930.102415
0.656000, 931.923438
0.657000, 933.732030
0.658000, 935.471612
0.659000, 937.086069
0.660000, 938.518036
0.661000, 939.709060
0.662000, 940.599179
0.663000, 941.130049
0.664000, 941.247029
0.665000, 940.900347
0.666000, 940.046840
0.667000, 938.651055
0.668000, 936.688073
0.669000, 934.143636
0.670000, 931.011261
0.671000, 927.295805
0.672000, 923.019665
0.673000, 918.222365
0.674000, 912.958538
0.675000, 907.298051
0.676000, 901.324576
0.677000, 895.132762
0.678000, 888.827529
0.679000, 882.518018
0.680000, 876.309914
0.681000, 870.307215
0.682000, 864.615763
0.683000, 859.338732
0.684000, 854.570525
0.685000, 850.395883
0.686000, 846.887945
0.687000, 844.104016
0.688000, 842.084579
0.689000, 840.855732
0.690000, 840.429801
0.691000, 840.804002
0.692000, 841.957489
0.693000, 843.848817
0.694000, 846.418303
0.695000, 849.591633
0.696000, 853.281168
0.697000, 857.388291
0.698000, 861.803109
0.699000, 866.404560
0.700000, 871.063476
0.701000, 875.650804
0.702000, 880.044701
0.703000, 884.129037
0.704000, 887.796227
0.705000, 890.952339
0.706000, 893.520641
0.707000, 895.443198
0.708000, 896.683815
0.709000, 897.232515
0.710000, 897.104537
0.711000, 896.336309
0.712000, 894.986240
0.713000, 893.133751
0.714000, 890.873430
0.715000, 888.313033
0.716000, 885.570691
0.717000, 882.770738
0.718000, 880.037468
0.719000, 877.487947
0.720000, 875.224360
0.721000, 873.330149
0.722000, 871.872039
0.723000, 870.900910
0.724000, 870.447125
0.725000, 870.519961
0.726000, 871.112131
0.727000, 872.203194
0.728000, 873.764578
0.729000, 875.762693
0.730000, 878.158743
0.731000, 880.908018
0.732000, 883.961138
0.733000, 887.267490
0.734000, 890.780935
0.735000, 894.461204
0.736000, 898.272962
0.737000, 902.186369
0.738000, 906.176732
0.739000, 910.226655
0.740000, 914.327368
0.741000, 918.474453
0.742000, 922.663642
0.743000, 926.888915
0.744000, 931.143488
0.745000, 935.422569
0.746000, 939.718717
0.747000, 944.016590
0.748000, 948.293755
0.749000, 952.522521
0.750000, 956.671621
0.751000, 960.705222
0.752000, 964.583864
0.753000, 968.265318
0.754000, 971.697192
0.755000, 974.820005
0.756000, 977.575206
0.757000, 979.904060
0.758000, 981.747184
0.759000, 983.047566
0.760000, 983.751960
0.761000, 983.813664
0.762000, 983.198752
0.763000, 981.886653
0.764000, 979.870226
0.765000, 977.156885
0.766000, 973.764881
0.767000, 969.721534
0.768000, 965.061869
0.769000, 959.827261
0.770000, 954.071468
0.771000, 947.866002
0.772000, 941.296007
0.773000, 934.457253
0.774000, 927.455923
0.775000, 920.405081
0.776000, 913.421966
0.777000, 906.622182
0.778000, 900.113869
0.779000, 893.996645
0.780000, 888.361288
0.781000, 883.284381
0.782000, 878.828153
0.783000, 875.042478
0.784000, 871.960700
0.785000, 869.597910
0.786000, 867.952606
0.787000, 867.008198
0.788000, 866.734743
0.789000, 867.086455
0.790000, 868.002723
0.791000, 869.415377
0.792000, 871.248618
0.793000, 873.418013
0.794000, 875.836220
0.795000, 878.421002
0.796000, 881.098317
0.797000, 883.798936
0.798000, 886.457650
0.799000, 889.020208
0.800000, 891.445067
0.801000, 893.696538
0.802000, 895.744246
0.803000, 897.564277
0.804000, 899.138671
0.805000, 900.455132
0.806000, 901.509144
0.807000, 902.308164
0.808000, 902.868248
0.809000, 903.208137
0.810000, 903.347689
0.811000, 903.311255
0.812000, 903.129369
0.813000, 902.835884
0.814000, 902.467728
0.815000, 902.062893
0.816000, 901.657982
0.817000, 901.284820
0.818000, 900.965170
0.819000, 900.712064
0.820000, 900.532669
0.821000, 900.429116
0.822000, 900.398037
0.823000, 900.429639
0.824000, 900.510290
0.825000, 900.625992
0.826000, 900.762227
0.827000, 900.904573
0.828000, 901.038362
0.829000, 901.145324
0.830000, 901.204549
0.831000, 901.197636
0.832000, 901.111887
0.833000, 900.942748
0.834000, 900.694942
0.835000, 900.383191
0.836000, 900.029746
0.837000, 899.655861
0.838000, 899.279740
0.839000, 898.914431
0.840000, 898.564092
0.841000, 898.227805
0.842000, 897.900593
0.843000, 897.569526
0.844000, 897.213743
0.845000, 896.805387
0.846000, 896.314694
0.847000, 895.714746
0.848000, 894.980471
0.849000, 894.090122
0.850000, 893.029812
0.851000, 891.792702
0.852000, 890.376918
0.853000, 888.789479
0.854000, 887.046453
0.855000, 885.170609
0.856000, 883.192722
0.857000, 881.153282
0.858000, 879.103894
0.859000, 877.107450
0.860000, 875.235840
0.861000, 873.566736
0.862000, 872.179415
0.863000, 871.150253
0.864000, 870.546464
0.865000, 870.425210
0.866000, 870.833018
0.867000, 871.801407
0.868000, 873.344407
0.869000, 875.460595
0.870000, 878.136969
0.871000, 881.347340
0.872000, 885.049139
0.873000, 889.181675
0.874000, 893.670342
0.875000, 898.429700
0.876000, 903.366511
0.877000, 908.384984
0.878000, 913.390196
0.879000, 918.289468
0.880000, 922.995489
0.881000, 927.431932
0.882000, 931.535351
0.883000, 935.252595
0.884000, 938.541032
0.885000, 941.372112
0.886000, 943.733603
0.887000, 945.629129
0.888000, 947.068299
0.889000, 948.061080
0.890000, 948.620506
0.891000, 948.764386
0.892000, 948.516112
0.893000, 947.903119
0.894000, 946.954442
0.895000, 945.701001
0.896000, 944.176311
0.897000, 942.418288
0.898000, 940.467951
0.899000, 938.364711
0.900000, 936.146373
0.901000, 933.854551
0.902000, 931.536439
0.903000, 929.239526
0.904000, 927.005358
0.905000, 924.867234
0.906000, 922.849959
0.907000, 920.969114
0.908000, 919.233330
0.909000, 917.646572
0.910000, 916.202877
0.911000, 914.888577
0.912000, 913.690629
0.913000, 912.595828
0.914000, 911.589997
0.915000, 910.660980
0.916000, 909.802080
0.917000, 909.010202
0.918000, 908.282899
0.919000, 907.617409
0.920000, 907.011239
0.921000, 906.465632
0.922000, 905.984485
0.923000, 905.571693
0.924000, 905.231788
0.925000, 904.968571
0.926000, 904.783612
0.927000, 904.679376
0.928000, 904.657208
0.929000, 904.711754
0.930000, 904.831614
0.931000, 905.002233
0.932000, 905.207677
0.933000, 905.430583
0.934000, 905.648516
0.935000, 905.832396
0.936000, 905.950262
0.937000, 905.966994
0.938000, 905.844989
0.939000, 905.553157
0.940000, 905.074166
0.941000, 904.404719
0.942000, 903.553531
0.943000, 902.538623
0.944000, 901.387797
0.945000, 900.140712
0.946000, 898.843680
0.947000, 897.542390
0.948000, 896.281407
0.949000, 895.103464
0.950000, 894.045589
0.951000, 893.136017
0.952000, 892.393865
0.953000, 891.828507
0.954000, 891.437640
0.955000, 891.207454
0.956000, 891.114581
0.957000, 891.127816
0.958000, 891.209286
0.959000, 891.318459
0.960000, 891.414813
0.961000, 891.460535
0.962000, 891.423101
0.963000, 891.274248
0.964000, 890.987946
0.965000, 890.540724
0.966000, 889.913981
0.967000, 889.093133
0.968000, 888.068411
0.969000, 886.838508
0.970000, 885.413655
0.971000, 883.815397
0.972000, 882.070554
0.973000, 880.209115
0.974000, 878.265086
0.975000, 876.272559
0.976000, 874.265761
0.977000, 872.280046
0.978000, 870.350526
0.979000, 868.509044
0.980000, 866.780482
0.981000, 865.182814
0.982000, 863.729293
0.983000, 862.427678
0.984000, 861.281172
0.985000, 860.290891
0.986000, 859.457468
0.987000, 858.782401
0.988000, 858.266475
0.989000, 857.906200
0.990000, 857.695654
0.991000, 857.630565
0.992000, 857.708350
0.993000, 857.927969
0.994000, 858.289145
0.995000, 858.791934
0.996000, 859.438550
0.997000, 860.233334
0.998000, 861.180744
0.999000, 862.283232
1.000000, 863.541272
1.001000, 864.954224
1.002000, 866.517778
1.003000, 868.224284
1.004000, 870.064805
1.005000, 872.030565
1.006000, 874.109729
1.007000, 876.285795
1.008000, 878.542344
1.009000, 880.861850
1.010000, 883.223558
1.011000, 885.604988
1.012000, 887.985855
1.013000, 890.348132
1.014000, 892.670610
1.015000, 894.929628
1.016000, 897.103610
1.017000, 899.175973
1.018000, 901.134160
1.019000, 902.968189
1.020000, 904.668132
1.021000, 906.222960
1.022000, 907.619607
1.023000, 908.841503
1.024000, 909.872542
1.025000, 910.698574
1.026000, 911.305811
1.027000, 911.677808
1.028000, 911.797219
1.029000, 911.649879
1.030000, 911.225930
1.031000, 910.522702
1.032000, 909.548087
1.033000, 908.321474
1.034000, 906.873092
1.035000, 905.242810
1.036000, 903.476964
1.037000, 901.624344
1.038000, 899.732751
1.039000, 897.846376
1.040000, 896.008795
1.041000, 894.265290
1.042000, 892.658660
1.043000, 891.227958
1.044000, 890.009272
1.045000, 889.034966
1.046000, 888.333454
1.047000, 887.927260
1.048000, 887.835140
1.049000, 888.072925
1.050000, 888.651010
1.051000, 889.573988
1.052000, 890.841203
1.053000, 892.449809
1.054000, 894.392087
1.055000, 896.649163
1.056000, 899.190453
1.057000, 901.977541
1.058000, 904.968058
1.059000, 908.115201
1.060000, 911.366982
1.061000, 914.668551
1.062000, 917.964352
1.063000, 921.198275
1.064000, 924.313004
1.065000, 927.251293
1.066000, 929.956016
1.067000, 932.370536
1.068000, 934.440769
1.069000, 936.113848
1.070000, 937.338125
1.071000, 938.066188
1.072000, 938.258389
1.073000, 937.886954
1.074000, 936.936165
1.075000, 935.405447
1.076000, 933.314678
1.077000, 930.705080
1.078000, 927.636327
1.079000, 924.185477
1.080000, 920.442118
1.081000, 916.504412
1.082000, 912.476794
1.083000, 908.462487
1.084000, 904.562311
1.085000, 900.871945
1.086000, 897.480166
1.087000, 894.469386
1.088000, 891.910100
1.089000, 889.856694
1.090000, 888.346223
1.091000, 887.402049
1.092000, 887.035070
1.093000, 887.239423
1.094000, 887.990173
1.095000, 889.244050
1.096000, 890.939278
1.097000, 892.999584
1.098000, 895.339676
1.099000, 897.869158
1.100000, 900.498615
1.101000, 903.143002
1.102000, 905.725822
1.103000, 908.185294
1.104000, 910.472926
1.105000, 912.551335
1.106000, 914.397720
1.107000, 916.001216
1.108000, 917.354964
1.109000, 918.452144
1.110000, 919.288520
1.111000, 919.864986
1.112000, 920.186031
1.113000, 920.256924
1.114000, 920.084247
1.115000, 919.675173
1.116000, 919.031825
1.117000, 918.151209
1.118000, 917.030436
1.119000, 915.668126
1.120000, 914.063422
1.121000, 912.217732
1.122000, 910.136281
1.123000, 907.827249
1.124000, 905.300693
1.125000, 902.572055
1.126000, 899.669386
1.127000, 896.631044
1.128000, 893.501701
1.129000, 890.332031
1.130000, 887.176794
1.131000, 884.092220
1.132000, 881.135423
1.133000, 878.365788
1.134000, 875.842239
1.135000, 873.616100
1.136000, 871.729570
1.137000, 870.217462
1.138000, 869.107183
1.139000, 868.413586
1.140000, 868.133483
1.141000, 868.247484
1.142000, 868.725762
1.143000, 869.534961
1.144000, 870.641326
1.145000, 872.011069
1.146000, 873.611204
1.147000, 875.411383
1.148000, 877.384652
1.149000, 879.506995
1.150000, 881.757616
1.151000, 884.115702
1.152000, 886.557690
1.153000, 889.059774
1.154000, 891.603625
1.155000, 894.180562
1.156000, 896.791151
1.157000, 899.439641
1.158000, 902.125403
1.159000, 904.844013
1.160000, 907.588601
1.161000, 910.344904
1.162000, 913.089313
1.163000, 915.789733
1.164000, 918.408235
1.165000, 920.902895
1.166000, 923.227922
1.167000, 925.336372
1.168000, 927.183449
1.169000, 928.726813
1.170000, 929.925953
1.171000, 930.744336
1.172000, 931.155056
1.173000, 931.140922
1.174000, 930.689906
1.175000, 929.796941
1.176000, 928.469648
1.177000, 926.728073
1.178000, 924.601116
1.179000, 922.124426
1.180000, 919.337281
1.181000, 916.283308
1.182000, 913.008792
1.183000, 909.558692
1.184000, 905.980808
1.185000, 902.328531
1.186000, 898.659554
1.187000, 895.032868
1.188000, 891.507487
1.189000, 888.142028
1.190000, 884.993559
1.191000, 882.119463
1.192000, 879.577403
1.193000, 877.425338
1.194000, 875.720478
1.195000, 874.517723
1.196000, 873.867330
1.197000, 873.811466
1.198000, 874.377324
1.199000, 875.568903
1.200000, 877.367849
1.201000, 879.736945
1.202000, 882.619445
1.203000, 885.938011
1.204000, 889.597502
1.205000, 893.492457
1.206000, 897.512071
1.207000, 901.543383
1.208000, 905.475631
1.209000, 909.200327
1.210000, 912.615584
1.211000, 915.633144
1.212000, 918.179094
1.213000, 920.197904
1.214000, 921.654814
1.215000, 922.531952
1.216000, 922.826448
1.217000, 922.548103
1.218000, 921.717716
1.219000, 920.368179
1.220000, 918.544289
1.221000, 916.298884
1.222000, 913.690911
1.223000, 910.784247
1.224000, 907.644987
1.225000, 904.339348
1.226000, 900.931959
1.227000, 897.483994
1.228000, 894.053725
1.229000, 890.697472
1.230000, 887.465734
1.231000, 884.401377
1.232000, 881.539932
1.233000, 878.913806
1.234000, 876.554384
1.235000, 874.487698
1.236000, 872.731123
1.237000, 871.290943
1.238000, 870.164511
1.239000, 869.343483
1.240000, 868.813071
1.241000, 868.549096
1.242000, 868.521629
1.243000, 868.701498
1.244000, 869.062033
1.245000, 869.580343
1.246000, 870.238349
1.247000, 871.021942
1.248000, 871.917480
1.249000, 872.910836
1.250000, 873.990919
1.251000, 875.150404
1.252000, 876.383526
1.253000, 877.684225
1.254000, 879.048312
1.255000, 880.473978
1.256000, 881.957496
1.257000, 883.489392
1.258000, 885.052283
1.259000, 886.620097
1.260000, 888.160003
1.261000, 889.637446
1.262000, 891.017987
1.263000, 892.267627
1.264000, 893.355408
1.265000, 894.249425
1.266000, 894.915717
1.267000, 895.325433
1.268000, 895.458190
