time, temperature_700down, 
0.000000, 0.000000
0.001000, 996.004723
0.002000, 1006.632795
0.003000, 1016.894617
0.004000, 1026.722692
0.005000, 1036.060578
0.006000, 1044.866933
0.007000, 1053.113801
0.008000, 1060.789061
0.009000, 1067.897871
0.010000, 1074.459911
0.011000, 1080.507543
0.012000, 1086.080815
0.013000, 1091.225612
0.014000, 1095.994622
0.015000, 1100.443559
0.016000, 1104.630723
0.017000, 1108.615968
0.018000, 1112.454286
0.019000, 1116.196943
0.020000, 1119.891919
0.021000, 1123.578889
0.022000, 1127.289911
0.023000, 1131.046602
0.024000, 1134.855925
0.025000, 1138.712999
0.026000, 1142.605392
0.027000, 1146.518769
0.028000, 1150.441410
0.029000, 1154.367976
0.030000, 1158.299009
0.031000, 1162.237710
0.032000, 1166.191299
0.033000, 1170.176109
0.034000, 1174.218218
0.035000, 1178.352775
0.036000, 1182.626921
0.037000, 1187.090973
0.038000, 1191.789035
0.039000, 1196.758600
0.040000, 1202.028693
0.041000, 1207.618365
0.042000, 1213.534881
0.043000, 1219.771673
0.044000, 1226.308767
0.045000, 1233.107896
0.046000, 1240.110629
0.047000, 1247.238866
0.048000, 1254.399541
0.049000, 1261.493639
0.050000, 1268.418507
0.051000, 1275.068942
0.052000, 1281.338511
0.053000, 1287.127161
0.054000, 1292.346045
0.055000, 1296.920811
0.056000, 1300.794963
0.057000, 1303.931024
0.058000, 1306.312710
0.059000, 1307.942204
0.060000, 1308.836353
0.061000, 1309.025408
0.062000, 1308.548362
0.063000, 1307.446706
0.064000, 1305.772230
0.065000, 1303.601026
0.066000, 1301.034465
0.067000, 1298.197494
0.068000, 1295.233342
0.069000, 1292.294651
0.070000, 1289.542946
0.071000, 1287.138946
0.072000, 1285.229412
0.073000, 1283.944596
0.074000, 1283.391544
0.075000, 1283.643961
0.076000, 1284.738408
0.077000, 1286.673696
0.078000, 1289.409166
0.079000, 1292.874112
0.080000, 1296.978895
0.081000, 1301.617272
0.082000, 1306.668342
0.083000, 1311.998773
0.084000, 1317.473165
0.085000, 1322.964766
0.086000, 1328.361296
0.087000, 1333.573084
0.088000, 1338.530874
0.089000, 1343.177385
0.090000, 1347.466484
0.091000, 1351.362819
0.092000, 1354.843637
0.093000, 1357.906987
0.094000, 1360.570901
0.095000, 1362.863011
0.096000, 1364.821302
0.097000, 1366.493379
0.098000, 1367.928372
0.099000, 1369.184278
0.100000, 1370.335217
0.101000, 1371.466942
0.102000, 1372.667759
0.103000, 1374.025593
0.104000, 1375.625966
0.105000, 1377.537609
0.106000, 1379.809542
0.107000, 1382.474787
0.108000, 1385.545002
0.109000, 1389.006198
0.110000, 1392.818075
0.111000, 1396.912262
0.112000, 1401.200701
0.113000, 1405.582874
0.114000, 1409.945611
0.115000, 1414.178036
0.116000, 1418.185843
0.117000, 1421.890041
0.118000, 1425.234870
0.119000, 1428.195423
0.120000, 1430.775615
0.121000, 1433.008285
0.122000, 1434.952312
0.123000, 1436.683486
0.124000, 1438.282351
0.125000, 1439.822172
0.126000, 1441.367613
0.127000, 1442.976378
0.128000, 1444.688226
0.129000, 1446.526084
0.130000, 1448.507422
0.131000, 1450.646833
0.132000, 1452.950156
0.133000, 1455.407822
0.134000, 1457.986395
0.135000, 1460.621036
0.136000, 1463.225520
0.137000, 1465.700480
0.138000, 1467.935973
0.139000, 1469.815139
0.140000, 1471.224196
0.141000, 1472.062850
0.142000, 1472.238344
0.143000, 1471.670018
0.144000, 1470.298898
0.145000, 1468.088034
0.146000, 1465.027926
0.147000, 1461.139669
0.148000, 1456.475194
0.149000, 1451.118081
0.150000, 1445.178930
0.151000, 1438.792294
0.152000, 1432.113845
0.153000, 1425.317547
0.154000, 1418.591345
0.155000, 1412.133278
0.156000, 1406.149191
0.157000, 1400.841273
0.158000, 1396.393721
0.159000, 1392.964814
0.160000, 1390.687741
0.161000, 1389.671954
0.162000, 1389.995991
0.163000, 1391.697220
0.164000, 1394.773879
0.165000, 1399.193681
0.166000, 1404.891691
0.167000, 1411.771070
0.168000, 1419.706405
0.169000, 1428.539728
0.170000, 1438.074626
0.171000, 1448.079802
0.172000, 1458.306760
0.173000, 1468.493824
0.174000, 1478.365032
0.175000, 1487.656107
0.176000, 1496.140418
0.177000, 1503.637082
0.178000, 1510.017708
0.179000, 1515.213633
0.180000, 1519.220214
0.181000, 1522.097930
0.182000, 1523.964524
0.183000, 1524.978221
0.184000, 1525.324164
0.185000, 1525.193653
0.186000, 1524.764601
0.187000, 1524.184148
0.188000, 1523.555686
0.189000, 1522.944961
0.190000, 1522.394897
0.191000, 1521.934882
0.192000, 1521.577781
0.193000, 1521.322303
0.194000, 1521.164071
0.195000, 1521.092392
0.196000, 1521.084530
0.197000, 1521.105685
0.198000, 1521.107709
0.199000, 1521.029161
0.200000, 1520.808810
0.201000, 1520.392169
0.202000, 1519.716868
0.203000, 1518.703704
0.204000, 1517.270954
0.205000, 1515.350092
0.206000, 1512.887496
0.207000, 1509.861667
0.208000, 1506.288239
0.209000, 1502.208415
0.210000, 1497.688683
0.211000, 1492.819733
0.212000, 1487.706786
0.213000, 1482.458077
0.214000, 1477.174486
0.215000, 1471.946111
0.216000, 1466.857604
0.217000, 1461.989237
0.218000, 1457.413655
0.219000, 1453.194542
0.220000, 1449.389475
0.221000, 1446.055756
0.222000, 1443.245613
0.223000, 1441.002553
0.224000, 1439.366639
0.225000, 1438.371715
0.226000, 1438.043517
0.227000, 1438.403427
0.228000, 1439.469452
0.229000, 1441.259043
0.230000, 1443.783482
0.231000, 1447.043355
0.232000, 1451.033699
0.233000, 1455.740036
0.234000, 1461.128645
0.235000, 1467.140331
0.236000, 1473.692067
0.237000, 1480.678568
0.238000, 1487.973187
0.239000, 1495.423622
0.240000, 1502.849191
0.241000, 1510.051612
0.242000, 1516.830425
0.243000, 1522.993313
0.244000, 1528.368765
0.245000, 1532.824602
0.246000, 1536.271700
0.247000, 1538.665029
0.248000, 1540.000707
0.249000, 1540.304468
0.250000, 1539.632046
0.251000, 1538.077387
0.252000, 1535.771848
0.253000, 1532.876654
0.254000, 1529.575688
0.255000, 1526.064955
0.256000, 1522.540253
0.257000, 1519.181798
0.258000, 1516.132953
0.259000, 1513.480931
0.260000, 1511.260835
0.261000, 1509.469618
0.262000, 1508.068069
0.263000, 1506.983544
0.264000, 1506.119996
0.265000, 1505.364676
0.266000, 1504.589278
0.267000, 1503.662456
0.268000, 1502.471854
0.269000, 1500.930949
0.270000, 1498.978844
0.271000, 1496.591628
0.272000, 1493.790937
0.273000, 1490.641952
0.274000, 1487.239690
0.275000, 1483.700713
0.276000, 1480.162242
0.277000, 1476.780614
0.278000, 1473.724676
0.279000, 1471.164536
0.280000, 1469.268043
0.281000, 1468.195800
0.282000, 1468.091485
0.283000, 1469.074488
0.284000, 1471.233574
0.285000, 1474.620564
0.286000, 1479.249141
0.287000, 1485.091749
0.288000, 1492.074908
0.289000, 1500.076385
0.290000, 1508.927742
0.291000, 1518.420769
0.292000, 1528.311996
0.293000, 1538.330850
0.294000, 1548.187607
0.295000, 1557.580053
0.296000, 1566.207728
0.297000, 1573.787541
0.298000, 1580.059466
0.299000, 1584.789412
0.300000, 1587.780021
0.301000, 1588.885775
0.302000, 1588.030323
0.303000, 1585.220590
0.304000, 1580.545200
0.305000, 1574.156299
0.306000, 1566.253145
0.307000, 1557.080025
0.308000, 1546.922489
0.309000, 1536.101153
0.310000, 1524.961950
0.311000, 1513.859861
0.312000, 1503.142435
0.313000, 1493.132826
0.314000, 1484.116068
0.315000, 1476.326265
0.316000, 1469.932450
0.317000, 1465.031669
0.318000, 1461.663917
0.319000, 1459.825068
0.320000, 1459.462639
0.321000, 1460.478497
0.322000, 1462.730969
0.323000, 1466.039254
0.324000, 1470.195403
0.325000, 1474.978811
0.326000, 1480.163396
0.327000, 1485.521427
0.328000, 1490.826864
0.329000, 1495.860239
0.330000, 1500.414436
0.331000, 1504.307496
0.332000, 1507.401955
0.333000, 1509.610615
0.334000, 1510.893394
0.335000, 1511.245386
