time, pressure_700, 
0.000000, 597.064938
0.001000, 595.029790
0.002000, 515.531091
0.003000, 445.085606
0.004000, 382.067360
0.005000, 325.382663
0.006000, 274.027295
0.007000, 227.348231
0.008000, 184.843351
0.009000, 146.149018
0.010000, 111.037616
0.011000, 79.404949
0.012000, 51.259449
0.013000, 26.682554
0.014000, 5.662240
0.015000, -11.704153
0.016000, -25.440837
0.017000, -35.774936
0.018000, -42.917233
0.019000, -47.164605
0.020000, -48.621200
0.021000, -47.468742
0.022000, -43.937298
0.023000, -38.324168
0.024000, -30.901835
0.025000, -22.203121
0.026000, -12.453210
0.027000, -1.991598
0.028000, 8.870268
0.029000, 19.927358
0.030000, 30.968459
0.031000, 41.844193
0.032000, 52.363984
0.033000, 62.477435
0.034000, 72.041825
0.035000, 81.043206
0.036000, 89.371051
0.037000, 96.931552
0.038000, 103.625827
0.039000, 109.334403
0.040000, 114.012626
0.041000, 117.659000
0.042000, 120.264340
0.043000, 121.836448
0.044000, 122.393946
0.045000, 121.974644
0.046000, 120.635731
0.047000, 118.502378
0.048000, 115.595116
0.049000, 112.001885
0.050000, 107.802663
0.051000, 103.107104
0.052000, 98.007168
0.053000, 92.670820
0.054000, 87.119069
0.055000, 81.470596
0.056000, 75.834169
0.057000, 70.250317
0.058000, 64.791088
0.059000, 59.463545
0.060000, 54.388511
0.061000, 49.608522
0.062000, 45.139306
0.063000, 41.078385
0.064000, 37.419457
0.065000, 34.169267
0.066000, 31.329017
0.067000, 28.943350
0.068000, 26.991381
0.069000, 25.485276
0.070000, 24.362768
0.071000, 23.607119
0.072000, 23.215283
0.073000, 23.139231
0.074000, 23.323020
0.075000, 23.843967
0.076000, 24.749152
0.077000, 26.022513
0.078000, 27.674484
0.079000, 29.705543
0.080000, 32.053587
0.081000, 34.585042
0.082000, 37.226152
0.083000, 39.836234
0.084000, 42.367629
0.085000, 44.830392
0.086000, 47.171275
0.087000, 49.324047
0.088000, 51.267391
0.089000, 52.925104
0.090000, 54.331042
0.091000, 55.412197
0.092000, 56.111755
0.093000, 56.454621
0.094000, 56.457300
0.095000, 56.117387
0.096000, 55.447436
0.097000, 54.485636
0.098000, 53.262650
0.099000, 51.808371
0.100000, 50.145966
0.101000, 48.330514
0.102000, 46.315163
0.103000, 44.231333
0.104000, 42.039587
0.105000, 39.802019
0.106000, 37.558780
0.107000, 35.332048
0.108000, 33.111659
0.109000, 30.950076
0.110000, 28.829584
0.111000, 26.766877
0.112000, 24.685708
0.113000, 22.601711
0.114000, 20.628193
0.115000, 18.831767
0.116000, 17.211875
0.117000, 15.780449
0.118000, 14.495948
0.119000, 13.348137
0.120000, 12.407809
0.121000, 11.666905
0.122000, 11.119372
0.123000, 10.738372
0.124000, 10.557331
0.125000, 10.538447
0.126000, 10.738517
0.127000, 11.192552
0.128000, 11.898353
0.129000, 12.858768
0.130000, 14.111897
0.131000, 15.650523
0.132000, 17.384227
0.133000, 19.246946
0.134000, 21.103389
0.135000, 22.912595
0.136000, 24.696317
0.137000, 26.450211
0.138000, 28.202141
0.139000, 30.010373
0.140000, 31.846304
0.141000, 33.770187
0.142000, 35.809756
0.143000, 37.945450
0.144000, 40.050752
0.145000, 41.999410
0.146000, 43.807481
0.147000, 45.450680
0.148000, 46.839797
0.149000, 47.957141
0.150000, 48.868280
0.151000, 49.573713
0.152000, 50.053850
0.153000, 50.268029
0.154000, 50.243369
0.155000, 49.974193
0.156000, 49.432981
0.157000, 48.698203
0.158000, 47.815966
0.159000, 46.864220
0.160000, 45.905141
0.161000, 44.960888
0.162000, 43.990219
0.163000, 43.010645
0.164000, 42.084851
0.165000, 41.241100
0.166000, 40.433180
0.167000, 39.627319
0.168000, 38.783982
0.169000, 37.948919
0.170000, 37.092908
0.171000, 36.255476
0.172000, 35.447109
0.173000, 34.626424
0.174000, 33.761460
0.175000, 32.870476
0.176000, 32.064770
0.177000, 31.313783
0.178000, 30.667082
0.179000, 29.977002
0.180000, 29.261544
0.181000, 28.520514
0.182000, 27.749742
0.183000, 26.917434
0.184000, 26.099490
0.185000, 25.327348
0.186000, 24.571812
0.187000, 23.867498
0.188000, 23.263194
0.189000, 22.785376
0.190000, 22.431682
0.191000, 22.260730
0.192000, 22.314705
0.193000, 22.570925
0.194000, 22.994394
0.195000, 23.587733
0.196000, 24.345493
0.197000, 25.208577
0.198000, 26.142005
0.199000, 26.999365
0.200000, 27.687043
0.201000, 28.197566
0.202000, 28.608431
0.203000, 28.838611
0.204000, 28.920213
0.205000, 28.897386
0.206000, 28.811618
0.207000, 28.759241
0.208000, 28.828364
0.209000, 29.030479
0.210000, 29.280142
0.211000, 29.627410
0.212000, 30.151685
0.213000, 30.860327
0.214000, 31.708593
0.215000, 32.727940
0.216000, 33.850274
0.217000, 35.096104
0.218000, 36.476711
0.219000, 37.953705
0.220000, 39.516328
0.221000, 41.130231
0.222000, 42.841634
0.223000, 44.617054
0.224000, 46.402026
0.225000, 48.082011
0.226000, 49.619851
0.227000, 50.930660
0.228000, 51.998727
0.229000, 52.776485
0.230000, 53.172198
0.231000, 53.101466
0.232000, 52.577298
0.233000, 51.612840
0.234000, 50.160210
0.235000, 48.320258
0.236000, 46.171685
0.237000, 43.804746
0.238000, 41.252026
0.239000, 38.553695
0.240000, 35.807849
0.241000, 33.147616
0.242000, 30.649640
0.243000, 28.387202
0.244000, 26.320133
0.245000, 24.457367
0.246000, 22.906709
0.247000, 21.708355
0.248000, 20.808665
0.249000, 20.165710
0.250000, 19.764163
0.251000, 19.641985
0.252000, 19.780042
0.253000, 20.123836
0.254000, 20.706917
0.255000, 21.553601
0.256000, 22.476580
0.257000, 23.375308
