time, pressure_700up, 
0.000000, -77.506542
0.001000, -5.335064
0.002000, -3.481729
0.003000, -1.470326
0.004000, 0.648200
0.005000, 2.863912
0.006000, 5.140161
0.007000, 7.423688
0.008000, 9.681279
0.009000, 11.905509
0.010000, 14.089469
0.011000, 16.231924
0.012000, 18.286192
0.013000, 20.247590
0.014000, 22.128225
0.015000, 23.960432
0.016000, 25.764404
0.017000, 27.546335
0.018000, 29.313764
0.019000, 31.039445
0.020000, 32.761231
0.021000, 34.464989
0.022000, 36.154293
0.023000, 37.800347
0.024000, 39.443936
0.025000, 41.129135
0.026000, 42.837264
0.027000, 44.558342
0.028000, 46.325265
0.029000, 48.104894
0.030000, 49.916538
0.031000, 51.782975
0.032000, 53.674624
0.033000, 55.611156
0.034000, 57.661290
0.035000, 59.835908
0.036000, 62.138029
0.037000, 64.543761
0.038000, 67.015006
0.039000, 69.512969
0.040000, 71.992423
0.041000, 74.508919
0.042000, 77.032575
0.043000, 79.643205
0.044000, 82.313647
0.045000, 85.021611
0.046000, 87.699490
0.047000, 90.250989
0.048000, 92.674448
0.049000, 94.944517
0.050000, 97.013028
0.051000, 98.862069
0.052000, 100.463697
0.053000, 101.817633
0.054000, 102.943764
0.055000, 103.911535
0.056000, 104.738602
0.057000, 105.457024
0.058000, 106.095350
0.059000, 106.627795
0.060000, 107.038752
0.061000, 107.275479
0.062000, 107.432896
0.063000, 107.509094
0.064000, 107.494943
0.065000, 107.349969
0.066000, 107.105738
0.067000, 106.869237
0.068000, 106.734230
0.069000, 106.704442
0.070000, 106.853139
0.071000, 107.241441
0.072000, 107.869781
0.073000, 108.699418
0.074000, 109.760375
0.075000, 111.039847
0.076000, 112.534369
0.077000, 114.190307
0.078000, 116.028033
0.079000, 118.056771
0.080000, 120.190932
0.081000, 122.407936
0.082000, 124.655186
0.083000, 126.917591
0.084000, 129.176187
0.085000, 131.464153
0.086000, 133.779365
0.087000, 136.143283
0.088000, 138.590315
0.089000, 141.047264
0.090000, 143.534104
0.091000, 146.030595
0.092000, 148.484442
0.093000, 150.860193
0.094000, 153.130377
0.095000, 155.305772
0.096000, 157.338840
0.097000, 159.259683
0.098000, 161.054160
0.099000, 162.730740
0.100000, 164.267895
0.101000, 165.747687
0.102000, 167.092620
0.103000, 168.301156
0.104000, 169.356360
0.105000, 170.270786
0.106000, 170.996047
0.107000, 171.591760
0.108000, 172.005915
0.109000, 172.345661
0.110000, 172.578409
0.111000, 172.761729
0.112000, 172.896466
0.113000, 173.067603
0.114000, 173.242735
0.115000, 173.478244
0.116000, 173.792750
0.117000, 174.222370
0.118000, 174.823922
0.119000, 175.529381
0.120000, 176.313695
0.121000, 177.177688
0.122000, 178.082608
0.123000, 179.005519
0.124000, 179.904400
0.125000, 180.836143
0.126000, 181.752253
0.127000, 182.611826
0.128000, 183.435564
0.129000, 184.232123
0.130000, 185.050671
0.131000, 185.863994
0.132000, 186.650914
0.133000, 187.430255
0.134000, 188.139531
0.135000, 188.760922
0.136000, 189.315255
0.137000, 189.833489
0.138000, 190.262836
0.139000, 190.611857
0.140000, 190.943168
0.141000, 191.253336
0.142000, 191.541158
0.143000, 191.782647
0.144000, 191.955692
0.145000, 192.008022
0.146000, 191.886240
0.147000, 191.677633
0.148000, 191.396680
0.149000, 191.085651
0.150000, 190.766553
0.151000, 190.431902
0.152000, 190.088878
0.153000, 189.742018
0.154000, 189.392756
0.155000, 189.049834
0.156000, 188.695128
0.157000, 188.285046
0.158000, 187.802526
0.159000, 187.257380
0.160000, 186.670750
0.161000, 186.050953
0.162000, 185.427074
0.163000, 184.822811
0.164000, 184.181234
0.165000, 183.473017
0.166000, 182.748921
0.167000, 182.076481
0.168000, 181.619628
0.169000, 181.417322
0.170000, 181.437419
0.171000, 181.710687
0.172000, 182.234417
0.173000, 183.025742
0.174000, 184.082663
0.175000, 185.374893
0.176000, 186.946047
0.177000, 188.750211
0.178000, 190.756826
0.179000, 192.935569
0.180000, 195.230043
0.181000, 197.558935
0.182000, 199.833101
0.183000, 202.076466
0.184000, 204.235383
0.185000, 206.253002
0.186000, 208.103888
0.187000, 209.824438
0.188000, 211.370522
0.189000, 212.714575
0.190000, 213.777999
0.191000, 214.562391
0.192000, 215.072967
0.193000, 215.238572
0.194000, 215.017446
0.195000, 214.448683
0.196000, 213.484873
0.197000, 212.187455
0.198000, 210.607897
0.199000, 208.830459
0.200000, 206.882502
0.201000, 204.781191
0.202000, 202.580521
0.203000, 200.362514
0.204000, 198.258437
0.205000, 196.272483
0.206000, 194.416348
0.207000, 192.751190
0.208000, 191.273171
0.209000, 190.033794
0.210000, 189.039372
0.211000, 188.376447
0.212000, 188.045832
0.213000, 187.987062
0.214000, 188.209003
0.215000, 188.743182
0.216000, 189.483100
0.217000, 190.437706
0.218000, 191.621175
0.219000, 193.050033
0.220000, 194.664085
0.221000, 196.530210
0.222000, 198.591152
0.223000, 200.847603
0.224000, 203.272024
0.225000, 205.828809
0.226000, 208.479924
0.227000, 211.158346
0.228000, 213.844912
0.229000, 216.555153
0.230000, 219.234529
0.231000, 221.803000
0.232000, 224.275700
0.233000, 226.605203
0.234000, 228.742012
0.235000, 230.701516
0.236000, 232.409851
0.237000, 233.811381
0.238000, 234.994846
0.239000, 236.020881
0.240000, 236.810184
0.241000, 237.330660
0.242000, 237.562241
0.243000, 237.684282
0.244000, 237.710939
0.245000, 237.643958
0.246000, 237.438304
0.247000, 237.133034
0.248000, 236.656839
0.249000, 235.993695
0.250000, 235.148260
0.251000, 234.166348
0.252000, 233.096732
0.253000, 232.024280
0.254000, 230.918300
0.255000, 229.789363
0.256000, 228.566531
0.257000, 227.244202
0.258000, 225.812948
0.259000, 224.315697
0.260000, 222.819590
0.261000, 221.328906
0.262000, 219.784688
0.263000, 218.281073
0.264000, 216.742360
0.265000, 215.231703
0.266000, 213.813449
0.267000, 212.614681
0.268000, 211.703166
0.269000, 211.092093
0.270000, 210.875937
0.271000, 211.062637
0.272000, 211.783719
0.273000, 212.974898
0.274000, 214.608411
0.275000, 216.708160
0.276000, 219.253953
0.277000, 222.183544
0.278000, 225.446338
0.279000, 229.056737
0.280000, 232.952418
0.281000, 237.053560
0.282000, 241.283584
0.283000, 245.580475
0.284000, 249.765639
0.285000, 253.772706
0.286000, 257.512188
0.287000, 260.966554
0.288000, 264.038212
0.289000, 266.712214
0.290000, 269.061239
0.291000, 271.112433
0.292000, 272.741592
0.293000, 273.978623
0.294000, 274.845110
0.295000, 275.417898
0.296000, 275.697996
0.297000, 275.649293
0.298000, 275.311067
0.299000, 274.741915
0.300000, 273.952394
0.301000, 272.923145
0.302000, 271.687209
0.303000, 270.243575
0.304000, 268.677194
0.305000, 266.931246
0.306000, 265.055487
0.307000, 263.125751
0.308000, 261.174765
0.309000, 259.248669
0.310000, 257.331841
0.311000, 255.345222
0.312000, 253.321947
0.313000, 251.261699
0.314000, 249.271211
0.315000, 247.306732
0.316000, 245.369727
0.317000, 243.429905
0.318000, 241.442180
0.319000, 239.456748
0.320000, 237.512619
0.321000, 235.568725
0.322000, 233.540366
0.323000, 231.454103
0.324000, 229.339284
0.325000, 227.314759
0.326000, 225.362674
0.327000, 223.418415
0.328000, 221.439701
0.329000, 219.574034
0.330000, 217.875500
0.331000, 216.326177
0.332000, 214.946071
0.333000, 213.727066
0.334000, 212.660358
0.335000, 211.742881
0.336000, 210.969151
0.337000, 210.323222
0.338000, 209.745500
0.339000, 209.348837
0.340000, 209.184453
0.341000, 209.286369
0.342000, 209.629575
0.343000, 210.181473
0.344000, 210.983882
0.345000, 212.152073
0.346000, 213.623220
0.347000, 215.249136
0.348000, 216.955887
0.349000, 218.782140
0.350000, 220.626457
0.351000, 222.482602
0.352000, 224.363534
0.353000, 226.257557
0.354000, 228.121510
0.355000, 230.020061
0.356000, 231.873861
0.357000, 233.659051
