time, a0, 
0.000000, 4.030284
0.001000, 4.030284
0.002000, 4.038208
0.003000, 4.045119
0.004000, 4.051124
0.005000, 4.056310
0.006000, 4.060750
0.007000, 4.064505
0.008000, 4.067631
0.009000, 4.070175
0.010000, 4.072184
0.011000, 4.073705
0.012000, 4.074783
0.013000, 4.075464
0.014000, 4.075794
0.015000, 4.075822
0.016000, 4.075597
0.017000, 4.075169
0.018000, 4.074587
0.019000, 4.073894
0.020000, 4.073131
0.021000, 4.072333
0.022000, 4.071536
0.023000, 4.070773
0.024000, 4.070069
0.025000, 4.069450
0.026000, 4.068933
0.027000, 4.068535
0.028000, 4.068266
0.029000, 4.068136
0.030000, 4.068151
0.031000, 4.068314
0.032000, 4.068625
0.033000, 4.069081
0.034000, 4.069677
0.035000, 4.070407
0.036000, 4.071262
0.037000, 4.072235
0.038000, 4.073313
0.039000, 4.074488
0.040000, 4.075745
0.041000, 4.077071
0.042000, 4.078454
0.043000, 4.079878
0.044000, 4.081330
0.045000, 4.082795
0.046000, 4.084261
0.047000, 4.085713
0.048000, 4.087139
0.049000, 4.088528
0.050000, 4.089869
0.051000, 4.091151
0.052000, 4.092364
0.053000, 4.093500
0.054000, 4.094551
0.055000, 4.095513
0.056000, 4.096381
0.057000, 4.097154
0.058000, 4.097832
0.059000, 4.098417
0.060000, 4.098913
0.061000, 4.099325
0.062000, 4.099659
0.063000, 4.099922
0.064000, 4.100121
0.065000, 4.100266
0.066000, 4.100364
0.067000, 4.100423
0.068000, 4.100453
0.069000, 4.100463
0.070000, 4.100461
0.071000, 4.100455
0.072000, 4.100454
0.073000, 4.100463
0.074000, 4.100491
0.075000, 4.100541
0.076000, 4.100620
0.077000, 4.100732
0.078000, 4.100880
0.079000, 4.101066
0.080000, 4.101290
0.081000, 4.101554
0.082000, 4.101856
0.083000, 4.102193
0.084000, 4.102566
0.085000, 4.102972
0.086000, 4.103410
0.087000, 4.103878
0.088000, 4.104374
0.089000, 4.104899
0.090000, 4.105449
0.091000, 4.106022
0.092000, 4.106616
0.093000, 4.107227
0.094000, 4.107849
0.095000, 4.108478
0.096000, 4.109109
0.097000, 4.109735
0.098000, 4.110351
0.099000, 4.110952
0.100000, 4.111531
0.101000, 4.112087
0.102000, 4.112613
0.103000, 4.113107
0.104000, 4.113565
0.105000, 4.113984
0.106000, 4.114362
0.107000, 4.114698
0.108000, 4.114992
0.109000, 4.115242
0.110000, 4.115448
0.111000, 4.115610
0.112000, 4.115729
0.113000, 4.115807
0.114000, 4.115844
0.115000, 4.115842
0.116000, 4.115803
0.117000, 4.115727
0.118000, 4.115618
0.119000, 4.115478
0.120000, 4.115314
0.121000, 4.115132
0.122000, 4.114937
0.123000, 4.114735
0.124000, 4.114531
0.125000, 4.114331
0.126000, 4.114142
0.127000, 4.113969
0.128000, 4.113817
0.129000, 4.113688
0.130000, 4.113587
0.131000, 4.113514
0.132000, 4.113472
0.133000, 4.113462
0.134000, 4.113486
0.135000, 4.113545
0.136000, 4.113641
0.137000, 4.113774
0.138000, 4.113946
0.139000, 4.114157
0.140000, 4.114408
0.141000, 4.114698
0.142000, 4.115026
0.143000, 4.115392
0.144000, 4.115793
0.145000, 4.116225
0.146000, 4.116686
0.147000, 4.117169
0.148000, 4.117671
0.149000, 4.118185
0.150000, 4.118707
0.151000, 4.119230
0.152000, 4.119752
0.153000, 4.120267
0.154000, 4.120772
0.155000, 4.121262
0.156000, 4.121733
0.157000, 4.122183
0.158000, 4.122608
0.159000, 4.123007
0.160000, 4.123381
0.161000, 4.123729
0.162000, 4.124052
0.163000, 4.124350
0.164000, 4.124622
0.165000, 4.124872
0.166000, 4.125100
0.167000, 4.125307
0.168000, 4.125495
0.169000, 4.125666
0.170000, 4.125821
0.171000, 4.125960
0.172000, 4.126085
0.173000, 4.126197
0.174000, 4.126295
0.175000, 4.126381
0.176000, 4.126455
0.177000, 4.126519
0.178000, 4.126573
0.179000, 4.126616
0.180000, 4.126647
0.181000, 4.126665
0.182000, 4.126670
0.183000, 4.126663
0.184000, 4.126643
0.185000, 4.126610
0.186000, 4.126567
0.187000, 4.126512
0.188000, 4.126448
0.189000, 4.126374
0.190000, 4.126294
0.191000, 4.126209
0.192000, 4.126122
0.193000, 4.126037
0.194000, 4.125953
0.195000, 4.125875
0.196000, 4.125803
0.197000, 4.125741
0.198000, 4.125693
0.199000, 4.125663
0.200000, 4.125654
0.201000, 4.125671
0.202000, 4.125715
0.203000, 4.125790
0.204000, 4.125896
0.205000, 4.126034
0.206000, 4.126204
0.207000, 4.126405
0.208000, 4.126637
0.209000, 4.126900
0.210000, 4.127192
0.211000, 4.127510
0.212000, 4.127850
0.213000, 4.128207
0.214000, 4.128577
0.215000, 4.128956
0.216000, 4.129340
