time, temperature, 
0.000000, 0.000000
0.001000, 7.548555
0.002000, 67.834139
0.003000, 144.905936
0.004000, 233.507506
0.005000, 329.718808
0.006000, 430.297940
0.007000, 532.497624
0.008000, 633.998306
0.009000, 732.869994
0.010000, 827.539742
0.011000, 916.760884
0.012000, 999.556471
0.013000, 1075.184927
0.014000, 1143.136304
0.015000, 1203.105219
0.016000, 1254.965708
0.017000, 1298.731695
0.018000, 1334.487178
0.019000, 1362.370716
0.020000, 1382.606843
0.021000, 1395.506393
0.022000, 1401.440797
0.023000, 1400.809465
0.024000, 1394.014685
0.025000, 1381.455010
0.026000, 1363.535478
0.027000, 1340.681657
0.028000, 1313.349787
0.029000, 1282.032621
0.030000, 1247.264214
0.031000, 1209.618350
0.032000, 1169.700611
0.033000, 1128.142229
0.034000, 1085.590613
0.035000, 1042.699364
0.036000, 1000.118675
0.037000, 958.484540
0.038000, 918.406437
0.039000, 880.455155
0.040000, 845.153143
0.041000, 812.964603
0.042000, 784.285529
0.043000, 759.434445
0.044000, 738.646003
0.045000, 722.067933
0.046000, 709.760959
0.047000, 701.700763
0.048000, 697.781501
0.049000, 697.818933
0.050000, 701.556172
0.051000, 708.672166
0.052000, 718.791991
0.053000, 731.497377
0.054000, 746.339286
0.055000, 762.851543
0.056000, 780.563281
0.057000, 799.015701
0.058000, 817.776158
0.059000, 836.444988
0.060000, 854.661791
0.061000, 872.104833
0.062000, 888.491532
0.063000, 903.583164
0.064000, 917.184937
0.065000, 929.145126
0.066000, 939.355835
0.067000, 947.753841
0.068000, 954.319259
0.069000, 959.067769
0.070000, 962.040335
0.071000, 963.303440
0.072000, 962.951360
0.073000, 961.104779
0.074000, 957.905341
0.075000, 953.508402
0.076000, 948.071406
0.077000, 941.745228
0.078000, 934.672775
0.079000, 926.988784
0.080000, 918.822043
0.081000, 910.296413
0.082000, 901.531517
0.083000, 892.642016
0.084000, 883.734232
0.085000, 874.904648
0.086000, 866.243263
0.087000, 857.838892
0.088000, 849.782143
0.089000, 842.166644
0.090000, 835.090459
0.091000, 828.655691
0.092000, 822.963821
0.093000, 818.114467
0.094000, 814.207628
0.095000, 811.342816
0.096000, 809.614382
0.097000, 809.107798
0.098000, 809.896262
0.099000, 812.035763
0.100000, 815.563629
0.101000, 820.501284
0.102000, 826.851449
0.103000, 834.592155
0.104000, 843.675330
0.105000, 854.018323
0.106000, 865.505349
0.107000, 877.995665
0.108000, 891.326858
0.109000, 905.322182
0.110000, 919.794092
0.111000, 934.548862
0.112000, 949.394695
0.113000, 964.142125
0.114000, 978.606119
0.115000, 992.617797
0.116000, 1006.025895
0.117000, 1018.690897
0.118000, 1030.488876
0.119000, 1041.318019
0.120000, 1051.095466
0.121000, 1059.752711
0.122000, 1067.235378
0.123000, 1073.507136
0.124000, 1078.553678
0.125000, 1082.374356
0.126000, 1084.969497
0.127000, 1086.346643
0.128000, 1086.531906
0.129000, 1085.566442
0.130000, 1083.501821
0.131000, 1080.400668
0.132000, 1076.341926
0.133000, 1071.422381
0.134000, 1065.744698
0.135000, 1059.408976
0.136000, 1052.519975
0.137000, 1045.188630
0.138000, 1037.533770
0.139000, 1029.683728
0.140000, 1021.771906
0.141000, 1013.935302
0.142000, 1006.310838
0.143000, 999.032136
0.144000, 992.231095
0.145000, 986.033860
0.146000, 980.549709
0.147000, 975.866741
0.148000, 972.052571
0.149000, 969.152629
0.150000, 967.184777
0.151000, 966.138879
0.152000, 965.984177
0.153000, 966.672106
0.154000, 968.138757
0.155000, 970.307622
0.156000, 973.090963
0.157000, 976.389338
0.158000, 980.087011
0.159000, 984.059637
0.160000, 988.187102
0.161000, 992.362270
0.162000, 996.498699
0.163000, 1000.527469
0.164000, 1004.386365
0.165000, 1008.021093
0.166000, 1011.395306
0.167000, 1014.493471
0.168000, 1017.320560
0.169000, 1019.903185
0.170000, 1022.289563
0.171000, 1024.543731
0.172000, 1026.738032
0.173000, 1028.953176
0.174000, 1031.278246
0.175000, 1033.799707
0.176000, 1036.590720
0.177000, 1039.706494
0.178000, 1043.180319
0.179000, 1047.025741
0.180000, 1051.240283
0.181000, 1055.804636
0.182000, 1060.683522
0.183000, 1065.828004
0.184000, 1071.177707
0.185000, 1076.663323
0.186000, 1082.204852
0.187000, 1087.713768
0.188000, 1093.100485
0.189000, 1098.274842
0.190000, 1103.145831
0.191000, 1107.626475
0.192000, 1111.632891
0.193000, 1115.082662
0.194000, 1117.901952
0.195000, 1120.026796
0.196000, 1121.398991
0.197000, 1121.965429
0.198000, 1121.679362
0.199000, 1120.506401
0.200000, 1118.430755
0.201000, 1115.453774
0.202000, 1111.596847
0.203000, 1106.906218
0.204000, 1101.451195
0.205000, 1095.320118
0.206000, 1088.618760
0.207000, 1081.469830
0.208000, 1074.008441
0.209000, 1066.382520
0.210000, 1058.750240
0.211000, 1051.274172
0.212000, 1044.117957
0.213000, 1037.437475
0.214000, 1031.372115
0.215000, 1026.038838
0.216000, 1021.526129
0.217000, 1017.893993
0.218000, 1015.176503
0.219000, 1013.381781
0.220000, 1012.494187
0.221000, 1012.476181
0.222000, 1013.269871
0.223000, 1014.801297
0.224000, 1016.982246
0.225000, 1019.711814
0.226000, 1022.876841
0.227000, 1026.350718
0.228000, 1030.000699
0.229000, 1033.698266
0.230000, 1037.323895
0.231000, 1040.767129
0.232000, 1043.925895
0.233000, 1046.704827
0.234000, 1049.016987
0.235000, 1050.786932
0.236000, 1051.961070
0.237000, 1052.517756
0.238000, 1052.467682
0.239000, 1051.853575
0.240000, 1050.752171
0.241000, 1049.270006
0.242000, 1047.529205
0.243000, 1045.659434
0.244000, 1043.792925
0.245000, 1042.053823
0.246000, 1040.555113
0.247000, 1039.398500
0.248000, 1038.672968
0.249000, 1038.450987
0.250000, 1038.785020
0.251000, 1039.710288
0.252000, 1041.240788
0.253000, 1043.365129
0.254000, 1046.048264
0.255000, 1049.239936
0.256000, 1052.884125
0.257000, 1056.923338
0.258000, 1061.298216
0.259000, 1065.944329
0.260000, 1070.797237
0.261000, 1075.795027
0.262000, 1080.875868
0.263000, 1085.975962
0.264000, 1091.032572
0.265000, 1095.990425
0.266000, 1100.799385
0.267000, 1105.413919
0.268000, 1109.793873
0.269000, 1113.905056
0.270000, 1117.719433
0.271000, 1121.213454
0.272000, 1124.363317
0.273000, 1127.140870
0.274000, 1129.517745
0.275000, 1131.465043
0.276000, 1132.950027
0.277000, 1133.937227
0.278000, 1134.392866
0.279000, 1134.289291
0.280000, 1133.610261
0.281000, 1132.351393
0.282000, 1130.516242
0.283000, 1128.121696
0.284000, 1125.200704
0.285000, 1121.798045
0.286000, 1117.974000
0.287000, 1113.810214
0.288000, 1109.405918
0.289000, 1104.873960
0.290000, 1100.343362
0.291000, 1095.957202
0.292000, 1091.864488
0.293000, 1088.214124
