frequencies, power
-10.000000,0.067414
-9.989990,0.069445
-9.979980,0.000562
-9.969970,0.004091
-9.959960,0.312972
-9.949950,0.291963
-9.939940,0.078485
-9.929930,0.190161
-9.919920,0.277136
-9.909910,0.014644
-9.899900,0.046877
-9.889890,0.106490
-9.879880,0.059580
-9.869870,0.136069
-9.859860,0.002745
-9.849850,0.017281
-9.839840,0.272043
-9.829830,0.267412
-9.819820,0.402916
-9.809810,0.227090
-9.799800,0.023291
-9.789790,0.077811
-9.779780,0.015384
-9.769770,0.161170
-9.759760,0.043864
-9.749750,0.043487
-9.739740,0.136553
-9.729730,0.004776
-9.719720,0.224217
-9.709710,0.114689
-9.699700,0.064590
-9.689690,0.022030
-9.679680,0.271145
-9.669670,0.110887
-9.659660,0.339109
-9.649650,0.051493
-9.639640,0.205414
-9.629630,0.035573
-9.619620,0.168552
-9.609610,0.001650
-9.599600,0.153816
-9.589590,0.099833
-9.579580,0.336771
-9.569570,0.027350
-9.559560,0.571207
-9.549550,0.208988
-9.539540,0.416623
-9.529530,0.159924
-9.519520,0.045182
-9.509510,0.116127
-9.499499,0.058751
-9.489489,0.008795
-9.479479,0.110028
-9.469469,0.010596
-9.459459,0.382314
-9.449449,0.185593
-9.439439,0.009188
-9.429429,0.025645
-9.419419,0.093546
-9.409409,0.040858
-9.399399,0.066699
-9.389389,0.122777
-9.379379,0.097741
-9.369369,0.012400
-9.359359,0.032593
-9.349349,0.268897
-9.339339,0.262374
-9.329329,0.071904
-9.319319,0.025900
-9.309309,0.102572
-9.299299,0.153894
-9.289289,0.053110
-9.279279,0.024512
-9.269269,0.008277
-9.259259,0.032442
-9.249249,0.477476
-9.239239,0.076916
-9.229229,0.177735
-9.219219,0.319497
-9.209209,0.101229
-9.199199,0.050501
-9.189189,0.289871
-9.179179,0.263736
-9.169169,0.088029
-9.159159,0.032209
-9.149149,0.151557
-9.139139,0.323013
-9.129129,0.169699
-9.119119,0.049918
-9.109109,0.336347
-9.099099,0.288844
-9.089089,0.029138
-9.079079,0.009524
-9.069069,0.203646
-9.059059,0.006937
-9.049049,0.182327
-9.039039,0.183258
-9.029029,0.072846
-9.019019,0.144016
-9.009009,0.058944
-8.998999,0.037581
-8.988989,0.054994
-8.978979,0.152465
-8.968969,0.008213
-8.958959,0.140596
-8.948949,0.199067
-8.938939,0.080490
-8.928929,0.102091
-8.918919,0.058661
-8.908909,0.054822
-8.898899,0.075455
-8.888889,0.142284
-8.878879,0.082808
-8.868869,0.223630
-8.858859,0.313201
-8.848849,0.004945
-8.838839,0.152088
-8.828829,0.137246
-8.818819,0.600880
-8.808809,0.034595
-8.798799,0.007217
-8.788789,0.056899
-8.778779,0.143403
-8.768769,0.183856
-8.758759,0.177469
-8.748749,0.155098
-8.738739,0.228081
-8.728729,0.114304
-8.718719,0.382389
-8.708709,0.147750
-8.698699,0.005209
-8.688689,0.050372
-8.678679,0.155969
-8.668669,0.008265
-8.658659,0.277149
-8.648649,0.047320
-8.638639,0.015539
-8.628629,0.116666
-8.618619,0.025405
-8.608609,0.061315
-8.598599,0.026572
-8.588589,0.048349
-8.578579,0.220720
-8.568569,0.195115
-8.558559,0.002886
-8.548549,0.072150
-8.538539,0.115805
-8.528529,0.338641
-8.518519,0.264139
-8.508509,0.282146
-8.498498,0.149020
-8.488488,0.461708
-8.478478,0.278982
-8.468468,0.015745
-8.458458,0.426597
-8.448448,0.265998
-8.438438,0.036070
-8.428428,0.073578
-8.418418,0.030574
-8.408408,0.046179
-8.398398,0.084794
-8.388388,0.052790
-8.378378,0.120488
-8.368368,0.080421
-8.358358,0.117731
-8.348348,0.028012
-8.338338,0.003735
-8.328328,0.062726
-8.318318,0.004451
-8.308308,0.270758
-8.298298,0.080954
-8.288288,0.087540
-8.278278,0.048430
-8.268268,0.093957
-8.258258,0.133934
-8.248248,0.244671
-8.238238,0.009590
-8.228228,0.081371
-8.218218,0.045028
-8.208208,0.225941
-8.198198,0.459172
-8.188188,0.253518
-8.178178,0.148397
-8.168168,0.816835
-8.158158,0.091410
-8.148148,0.034231
-8.138138,0.170989
-8.128128,0.116714
-8.118118,0.376722
-8.108108,0.104450
-8.098098,0.132940
-8.088088,0.767850
-8.078078,0.093187
-8.068068,0.156566
-8.058058,0.404080
-8.048048,0.032226
-8.038038,0.304563
-8.028028,0.004319
-8.018018,0.352201
-8.008008,0.061012
-7.997998,0.302998
-7.987988,0.138428
-7.977978,0.391796
-7.967968,0.647916
-7.957958,0.302539
-7.947948,0.020816
-7.937938,0.141480
-7.927928,0.067551
-7.917918,0.012866
-7.907908,0.215926
-7.897898,0.207688
-7.887888,0.025085
-7.877878,0.117472
-7.867868,0.192146
-7.857858,0.190792
-7.847848,0.016815
-7.837838,0.006056
-7.827828,0.031301
-7.817818,0.174083
-7.807808,0.026973
-7.797798,0.030003
-7.787788,0.092869
-7.777778,0.068734
-7.767768,0.115810
-7.757758,0.220588
-7.747748,0.002532
-7.737738,0.107478
-7.727728,0.319631
-7.717718,1.174058
-7.707708,0.341526
-7.697698,0.017208
-7.687688,0.063510
-7.677678,0.013644
-7.667668,0.341689
-7.657658,0.072099
-7.647648,0.846205
-7.637638,0.175050
-7.627628,0.044978
-7.617618,0.003041
-7.607608,0.163332
-7.597598,0.030608
-7.587588,0.135283
-7.577578,0.091117
-7.567568,0.137516
-7.557558,0.590948
-7.547548,0.164209
-7.537538,0.003446
-7.527528,0.744462
-7.517518,0.241027
-7.507508,0.200375
-7.497497,0.058739
-7.487487,0.540190
-7.477477,0.064248
-7.467467,0.009534
-7.457457,0.354234
-7.447447,0.047516
-7.437437,0.129518
-7.427427,0.223485
-7.417417,0.341286
-7.407407,0.029724
-7.397397,0.317615
-7.387387,0.010541
-7.377377,0.058158
-7.367367,0.717945
-7.357357,0.169180
-7.347347,0.335171
-7.337337,0.214144
-7.327327,0.209350
-7.317317,0.470237
-7.307307,0.064489
-7.297297,1.038523
-7.287287,0.134357
-7.277277,0.017055
-7.267267,0.635519
-7.257257,0.009415
-7.247247,0.137298
-7.237237,0.185763
-7.227227,0.196180
-7.217217,0.036518
-7.207207,0.033040
-7.197197,0.155375
-7.187187,0.359361
