frequencies, power
-10.000000,0.055716
-9.989990,0.014956
-9.979980,0.012013
-9.969970,0.093275
-9.959960,0.017625
-9.949950,0.077824
-9.939940,0.129469
-9.929930,0.080483
-9.919920,0.087576
-9.909910,0.025386
-9.899900,0.002741
-9.889890,0.028275
-9.879880,0.034085
-9.869870,0.060585
-9.859860,0.202289
-9.849850,0.209823
-9.839840,0.024281
-9.829830,0.003781
-9.819820,0.026536
-9.809810,0.021180
-9.799800,0.045209
-9.789790,0.006930
-9.779780,0.076121
-9.769770,0.065945
-9.759760,0.018528
-9.749750,0.047627
-9.739740,0.017742
-9.729730,0.049725
-9.719720,0.009359
-9.709710,0.029962
-9.699700,0.041180
-9.689690,0.041281
-9.679680,0.070607
-9.669670,0.018989
-9.659660,0.167041
-9.649650,0.038678
-9.639640,0.143314
-9.629630,0.065426
-9.619620,0.037654
-9.609610,0.093677
-9.599600,0.009515
-9.589590,0.046689
-9.579580,0.021029
-9.569570,0.092362
-9.559560,0.002376
-9.549550,0.006446
-9.539540,0.181899
-9.529530,0.035390
-9.519520,0.150896
-9.509510,0.016397
-9.499499,0.025575
-9.489489,0.039892
-9.479479,0.021332
-9.469469,0.009401
-9.459459,0.150327
-9.449449,0.010728
-9.439439,0.002293
-9.429429,0.047420
-9.419419,0.029133
-9.409409,0.022902
-9.399399,0.002344
-9.389389,0.193254
-9.379379,0.006974
-9.369369,0.185155
-9.359359,0.161703
-9.349349,0.176117
-9.339339,0.129924
-9.329329,0.042422
-9.319319,0.045030
-9.309309,0.116713
-9.299299,0.072320
-9.289289,0.001783
-9.279279,0.012216
-9.269269,0.230423
-9.259259,0.008618
-9.249249,0.002780
-9.239239,0.029712
-9.229229,0.005692
-9.219219,0.096627
-9.209209,0.108809
-9.199199,0.026150
-9.189189,0.007170
-9.179179,0.067974
-9.169169,0.072620
-9.159159,0.008304
-9.149149,0.190000
-9.139139,0.017801
-9.129129,0.007016
-9.119119,0.013023
-9.109109,0.242280
-9.099099,0.035038
-9.089089,0.035080
-9.079079,0.047177
-9.069069,0.019307
-9.059059,0.004167
-9.049049,0.020536
-9.039039,0.039952
-9.029029,0.045253
-9.019019,0.229298
-9.009009,0.025911
-8.998999,0.058928
-8.988989,0.114218
-8.978979,0.025863
-8.968969,0.044922
-8.958959,0.006593
-8.948949,0.045778
-8.938939,0.015762
-8.928929,0.016291
-8.918919,0.027233
-8.908909,0.065581
-8.898899,0.074432
-8.888889,0.049583
-8.878879,0.104703
-8.868869,0.001238
-8.858859,0.035094
-8.848849,0.009151
-8.838839,0.006237
-8.828829,0.003593
-8.818819,0.043236
-8.808809,0.065489
-8.798799,0.027379
-8.788789,0.002145
-8.778779,0.061023
-8.768769,0.039472
-8.758759,0.080520
-8.748749,0.057807
-8.738739,0.050081
-8.728729,0.040988
-8.718719,0.004224
-8.708709,0.245192
-8.698699,0.037674
-8.688689,0.034688
-8.678679,0.093814
-8.668669,0.016527
-8.658659,0.008009
-8.648649,0.018285
-8.638639,0.014082
-8.628629,0.007122
-8.618619,0.095131
-8.608609,0.036719
-8.598599,0.043778
-8.588589,0.124351
-8.578579,0.003994
-8.568569,0.016447
-8.558559,0.032147
-8.548549,0.000682
-8.538539,0.188616
-8.528529,0.014571
-8.518519,0.070789
-8.508509,0.041442
-8.498498,0.011720
-8.488488,0.072181
-8.478478,0.061135
-8.468468,0.014647
-8.458458,0.034670
-8.448448,0.130022
-8.438438,0.055190
-8.428428,0.089461
-8.418418,0.009263
-8.408408,0.205021
-8.398398,0.006835
-8.388388,0.089244
-8.378378,0.046549
-8.368368,0.050377
-8.358358,0.001549
-8.348348,0.034643
-8.338338,0.006446
-8.328328,0.020621
-8.318318,0.035946
-8.308308,0.025706
-8.298298,0.022706
-8.288288,0.026481
-8.278278,0.015894
-8.268268,0.074285
-8.258258,0.017386
-8.248248,0.096321
-8.238238,0.078107
-8.228228,0.155794
-8.218218,0.020058
-8.208208,0.012924
-8.198198,0.043278
-8.188188,0.050710
-8.178178,0.024811
-8.168168,0.047487
-8.158158,0.152514
-8.148148,0.032368
-8.138138,0.058713
-8.128128,0.017505
-8.118118,0.070513
-8.108108,0.000959
-8.098098,0.039793
-8.088088,0.164219
-8.078078,0.000095
-8.068068,0.007571
-8.058058,0.052082
-8.048048,0.046562
-8.038038,0.004197
-8.028028,0.012656
-8.018018,0.090197
-8.008008,0.013190
-7.997998,0.009833
-7.987988,0.105791
-7.977978,0.175666
-7.967968,0.037972
-7.957958,0.005253
-7.947948,0.014882
-7.937938,0.067416
-7.927928,0.026790
-7.917918,0.003383
-7.907908,0.003580
-7.897898,0.004732
-7.887888,0.032010
-7.877878,0.059525
-7.867868,0.245954
-7.857858,0.116918
-7.847848,0.053899
-7.837838,0.005146
-7.827828,0.199889
-7.817818,0.074545
-7.807808,0.057719
-7.797798,0.013910
-7.787788,0.007580
-7.777778,0.062090
-7.767768,0.003325
-7.757758,0.045655
-7.747748,0.062843
-7.737738,0.022927
-7.727728,0.086742
-7.717718,0.011211
-7.707708,0.090956
-7.697698,0.076021
-7.687688,0.007510
-7.677678,0.032036
-7.667668,0.023407
-7.657658,0.093674
-7.647648,0.157425
-7.637638,0.004756
-7.627628,0.255965
-7.617618,0.019498
-7.607608,0.024960
-7.597598,0.154016
-7.587588,0.030036
-7.577578,0.027549
-7.567568,0.036816
-7.557558,0.029530
-7.547548,0.215294
-7.537538,0.031065
-7.527528,0.051331
-7.517518,0.007522
-7.507508,0.029610
-7.497497,0.045132
-7.487487,0.185591
-7.477477,0.008461
-7.467467,0.078218
-7.457457,0.048740
-7.447447,0.180944
-7.437437,0.000963
-7.427427,0.015646
-7.417417,0.231137
-7.407407,0.339777
-7.397397,0.409212
-7.387387,0.115065
-7.377377,0.096874
-7.367367,0.068628
-7.357357,0.000759
-7.347347,0.123349
-7.337337,0.019193
-7.327327,0.012011
-7.317317,0.010605
-7.307307,0.069072
-7.297297,0.019978
-7.287287,0.100859
-7.277277,0.076783
-7.267267,0.042818
-7.257257,0.113743
-7.247247,0.013203
-7.237237,0.025048
-7.227227,0.106146
-7.217217,0.052387
-7.207207,0.001542
-7.197197,0.021608
-7.187187,0.008879
-7.177177,0.030760
-7.167167,0.086000
-7.157157,0.142890
-7.147147,0.040104
-7.137137,0.065999
-7.127127,0.050144
-7.117117,0.084282
-7.107107,0.116356
-7.097097,0.000227
-7.087087,0.019630
-7.077077,0.023349
-7.067067,0.029773
-7.057057,0.077837
-7.047047,0.159510
-7.037037,0.125035
-7.027027,0.170615
-7.017017,0.055284
-7.007007,0.001547
-6.996997,0.190772
-6.986987,0.071739
-6.976977,0.039465
-6.966967,0.172175
-6.956957,0.106291
-6.946947,0.192322
-6.936937,0.034355
-6.926927,0.052124
-6.916917,0.089213
-6.906907,0.028024
-6.896897,0.003442
-6.886887,0.002665
-6.876877,0.102445
-6.866867,0.117164
-6.856857,0.003597
-6.846847,0.053358
-6.836837,0.067556
-6.826827,0.238481
-6.816817,0.273292
-6.806807,0.000069
-6.796797,0.059430
-6.786787,0.026662
-6.776777,0.014487
-6.766767,0.118313
-6.756757,0.071609
-6.746747,0.027623
-6.736737,0.068240
-6.726727,0.290868
-6.716717,0.019971
-6.706707,0.125384
-6.696697,0.069769
-6.686687,0.138191
-6.676677,0.014820
-6.666667,0.006736
-6.656657,0.119741
-6.646647,0.167232
-6.636637,0.093184
-6.626627,0.045675
-6.616617,0.004324
-6.606607,0.011176
-6.596597,0.007645
-6.586587,0.000353
-6.576577,0.150054
-6.566567,0.162373
-6.556557,0.003983
-6.546547,0.070698
-6.536537,0.070936
-6.526527,0.013091
-6.516517,0.141763
-6.506507,0.042691
-6.496496,0.000672
-6.486486,0.261708
-6.476476,0.027628
-6.466466,0.098225
-6.456456,0.212117
-6.446446,0.103167
-6.436436,0.079754
-6.426426,0.155007
-6.416416,0.047180
-6.406406,0.023484
-6.396396,0.125449
-6.386386,0.047688
-6.376376,0.263947
-6.366366,0.186888
-6.356356,0.076455
-6.346346,0.008689
-6.336336,0.015431
-6.326326,0.070740
-6.316316,0.028408
-6.306306,0.057256
-6.296296,0.035511
-6.286286,0.197444
-6.276276,0.106287
-6.266266,0.034073
-6.256256,0.058846
-6.246246,0.083913
-6.236236,0.150883
-6.226226,0.033480
-6.216216,0.096382
-6.206206,0.055894
-6.196196,0.043621
-6.186186,0.021125
-6.176176,0.067783
-6.166166,0.008952
-6.156156,0.106643
-6.146146,0.092817
-6.136136,0.060525
-6.126126,0.022716
-6.116116,0.311159
-6.106106,0.036210
-6.096096,0.186092
-6.086086,0.160419
-6.076076,0.010898
-6.066066,0.091895
-6.056056,0.041666
-6.046046,0.497936
-6.036036,0.116378
-6.026026,0.047897
-6.016016,0.017874
-6.006006,0.070671
-5.995996,0.033445
-5.985986,0.170056
-5.975976,0.002097
-5.965966,0.040070
-5.955956,0.122815
-5.945946,0.092408
-5.935936,0.141140
-5.925926,0.156057
-5.915916,0.117256
-5.905906,0.036657
-5.895896,0.000553
-5.885886,0.222957
-5.875876,0.268145
-5.865866,0.269081
-5.855856,0.203178
-5.845846,0.046884
-5.835836,0.059020
-5.825826,0.419977
-5.815816,0.014083
-5.805806,0.065948
-5.795796,0.101146
-5.785786,0.033995
-5.775776,0.383229
