frequencies, power
-10.000000,0.200474
-9.989990,0.092742
-9.979980,0.076217
-9.969970,0.194488
-9.959960,0.024714
-9.949950,0.151030
-9.939940,0.038009
-9.929930,0.013968
-9.919920,0.033399
-9.909910,0.238494
-9.899900,0.025081
-9.889890,0.072070
-9.879880,0.042772
-9.869870,0.162251
-9.859860,0.149497
-9.849850,0.008548
-9.839840,0.072656
-9.829830,0.136840
-9.819820,0.104548
-9.809810,0.240823
-9.799800,0.140303
-9.789790,0.017496
-9.779780,0.161929
-9.769770,0.361733
-9.759760,0.084786
-9.749750,0.517444
-9.739740,0.147662
-9.729730,0.276822
-9.719720,0.084890
-9.709710,0.006273
-9.699700,0.068001
-9.689690,0.208404
-9.679680,0.384110
-9.669670,0.022608
-9.659660,0.127787
-9.649650,0.249229
-9.639640,0.329473
-9.629630,0.201158
-9.619620,0.418293
-9.609610,0.033303
-9.599600,0.036342
-9.589590,0.047808
-9.579580,0.146391
-9.569570,0.265405
-9.559560,0.072834
-9.549550,0.082264
-9.539540,0.090155
-9.529530,0.045353
-9.519520,0.014327
-9.509510,0.169217
-9.499499,0.301306
-9.489489,0.196291
-9.479479,0.061125
-9.469469,0.527989
-9.459459,0.069012
-9.449449,0.053601
-9.439439,0.446053
-9.429429,0.008146
-9.419419,0.052035
-9.409409,0.002874
-9.399399,0.021294
-9.389389,0.036056
-9.379379,0.037685
-9.369369,0.160024
-9.359359,0.242561
-9.349349,0.233891
-9.339339,0.065567
-9.329329,0.142755
-9.319319,0.402993
-9.309309,0.117258
-9.299299,0.063660
-9.289289,0.381910
-9.279279,0.189927
-9.269269,0.035795
-9.259259,0.004028
-9.249249,0.072139
-9.239239,0.222952
-9.229229,0.053750
-9.219219,0.003492
-9.209209,0.148226
-9.199199,0.099579
-9.189189,0.059488
-9.179179,0.084577
-9.169169,0.240977
-9.159159,0.202925
-9.149149,0.112998
-9.139139,0.010239
-9.129129,0.089406
-9.119119,0.436028
-9.109109,0.035100
-9.099099,0.251500
-9.089089,0.021888
-9.079079,0.081439
-9.069069,0.540688
-9.059059,0.063220
-9.049049,0.139255
-9.039039,0.044764
-9.029029,0.011035
-9.019019,0.601723
-9.009009,0.066242
-8.998999,0.127924
-8.988989,0.232582
-8.978979,0.020510
-8.968969,0.085969
-8.958959,0.138891
-8.948949,0.064444
-8.938939,0.834484
-8.928929,0.016699
-8.918919,0.082891
-8.908909,0.004138
-8.898899,0.145307
-8.888889,0.210780
-8.878879,0.181929
-8.868869,0.336191
-8.858859,0.050785
-8.848849,0.164529
-8.838839,0.099168
-8.828829,0.145045
-8.818819,0.156761
-8.808809,0.074243
-8.798799,0.413426
-8.788789,0.030649
-8.778779,0.030627
-8.768769,0.034893
-8.758759,0.529267
-8.748749,0.054716
-8.738739,0.343708
-8.728729,0.634405
-8.718719,0.370151
-8.708709,0.261143
-8.698699,0.014349
-8.688689,0.177064
-8.678679,0.004818
-8.668669,0.213377
-8.658659,0.030104
-8.648649,0.059443
-8.638639,0.082013
-8.628629,0.036257
-8.618619,0.438977
-8.608609,0.078374
-8.598599,0.052975
-8.588589,0.646400
-8.578579,0.168692
-8.568569,0.014150
-8.558559,0.017641
-8.548549,0.086213
-8.538539,0.003260
-8.528529,0.218358
-8.518519,0.094804
-8.508509,0.255193
-8.498498,0.135296
-8.488488,0.039143
-8.478478,0.040966
-8.468468,0.317405
-8.458458,0.260644
-8.448448,0.083708
-8.438438,0.357840
-8.428428,0.196949
-8.418418,0.282837
-8.408408,0.178327
-8.398398,0.319678
-8.388388,0.534621
-8.378378,0.010909
-8.368368,0.035518
-8.358358,0.127557
-8.348348,0.165228
-8.338338,0.114837
-8.328328,0.493326
-8.318318,0.077067
-8.308308,0.344903
-8.298298,0.108048
-8.288288,0.176967
-8.278278,0.067526
-8.268268,0.150945
-8.258258,0.331541
-8.248248,0.062442
-8.238238,0.154915
-8.228228,0.039332
-8.218218,0.011435
-8.208208,0.089380
-8.198198,0.402786
-8.188188,0.125722
-8.178178,0.036130
-8.168168,0.010129
-8.158158,0.248305
-8.148148,0.049615
-8.138138,0.246426
-8.128128,0.018747
-8.118118,0.157174
-8.108108,0.010165
-8.098098,0.056589
-8.088088,0.340202
-8.078078,0.132953
-8.068068,0.222590
-8.058058,0.228895
-8.048048,0.196948
-8.038038,0.105992
-8.028028,0.012332
-8.018018,0.120493
-8.008008,0.079680
-7.997998,0.020076
-7.987988,0.128397
-7.977978,0.016044
-7.967968,0.100547
-7.957958,0.187896
-7.947948,0.090986
-7.937938,0.022291
-7.927928,0.115373
-7.917918,0.630418
-7.907908,0.073056
-7.897898,0.341747
-7.887888,0.025724
-7.877878,0.113417
-7.867868,0.015287
-7.857858,0.122924
-7.847848,0.019583
-7.837838,0.655951
-7.827828,0.046304
-7.817818,0.055918
-7.807808,0.180316
-7.797798,0.098525
-7.787788,0.081626
-7.777778,0.123439
-7.767768,0.001869
-7.757758,0.067228
-7.747748,0.000681
-7.737738,0.457329
-7.727728,0.204282
-7.717718,0.218595
-7.707708,0.226201
-7.697698,0.068246
-7.687688,0.203025
-7.677678,0.294386
-7.667668,0.027325
-7.657658,0.018382
-7.647648,0.178702
-7.637638,0.036715
-7.627628,0.041081
-7.617618,0.469264
-7.607608,0.362583
-7.597598,0.637200
-7.587588,0.332152
-7.577578,0.039527
-7.567568,0.122334
-7.557558,0.079085
-7.547548,0.029324
-7.537538,0.377181
-7.527528,0.156955
-7.517518,0.224004
-7.507508,0.133263
-7.497497,0.060324
-7.487487,0.031202
-7.477477,0.093396
-7.467467,0.000515
-7.457457,0.109316
-7.447447,0.255529
-7.437437,0.183555
-7.427427,0.305386
-7.417417,0.174143
-7.407407,0.216030
-7.397397,0.223996
-7.387387,0.016315
-7.377377,0.274506
-7.367367,0.006245
-7.357357,0.009899
-7.347347,0.014482
-7.337337,0.029958
-7.327327,0.043919
-7.317317,0.105280
-7.307307,0.040398
-7.297297,0.101623
-7.287287,0.560322
-7.277277,0.170182
-7.267267,0.020213
-7.257257,0.146143
-7.247247,0.192842
-7.237237,0.119926
-7.227227,0.128644
-7.217217,0.043318
-7.207207,0.063022
-7.197197,0.080459
-7.187187,0.319668
-7.177177,0.194273
-7.167167,0.032648
-7.157157,0.355135
-7.147147,0.132747
-7.137137,0.426318
-7.127127,0.016699
-7.117117,0.083673
-7.107107,0.087551
-7.097097,0.602618
-7.087087,0.305015
-7.077077,0.007021
-7.067067,0.062043
-7.057057,0.077027
-7.047047,0.032231
-7.037037,0.163810
-7.027027,0.450204
-7.017017,0.007028
-7.007007,0.438436
-6.996997,0.030396
-6.986987,0.209091
-6.976977,0.134343
-6.966967,0.196581
-6.956957,0.366185
-6.946947,0.023691
-6.936937,0.263973
-6.926927,0.198957
-6.916917,0.064427
-6.906907,0.167575
-6.896897,0.216152
-6.886887,0.011532
-6.876877,0.472858
-6.866867,0.016927
-6.856857,0.006618
-6.846847,0.273286
-6.836837,0.082699
-6.826827,0.306170
-6.816817,0.029267
-6.806807,0.063746
-6.796797,0.008787
-6.786787,0.243784
-6.776777,0.167588
-6.766767,0.002229
-6.756757,0.320177
-6.746747,0.014061
-6.736737,0.273282
-6.726727,0.018094
-6.716717,0.422347
-6.706707,0.382379
-6.696697,0.168506
-6.686687,0.139375
-6.676677,0.414489
-6.666667,0.005961
-6.656657,0.131079
-6.646647,0.048536
-6.636637,0.074695
-6.626627,0.209900
-6.616617,0.063999
-6.606607,0.019442
-6.596597,0.571245
-6.586587,0.089254
-6.576577,0.038922
-6.566567,0.147502
-6.556557,0.018411
-6.546547,0.225434
-6.536537,0.349322
-6.526527,0.210496
-6.516517,0.204770
-6.506507,0.508215
-6.496496,0.018822
-6.486486,0.027933
-6.476476,0.260200
-6.466466,0.369281
-6.456456,0.401645
-6.446446,0.336241
-6.436436,0.053368
-6.426426,0.008533
-6.416416,0.201880
-6.406406,0.259924
-6.396396,0.040594
-6.386386,0.000355
-6.376376,0.065335
-6.366366,0.524624
-6.356356,0.096657
-6.346346,0.014062
-6.336336,0.042914
-6.326326,0.013960
-6.316316,0.439274
-6.306306,0.028590
-6.296296,0.174217
-6.286286,0.143525
-6.276276,0.184349
-6.266266,0.273009
-6.256256,0.163520
-6.246246,0.513038
-6.236236,0.290517
-6.226226,0.179570
-6.216216,0.019483
-6.206206,0.015297
-6.196196,0.557264
-6.186186,0.138666
-6.176176,0.482428
-6.166166,0.502347
