frequencies, power
-10.000000,0.000256
-9.989990,0.179085
-9.979980,0.161144
-9.969970,0.431630
-9.959960,0.201899
-9.949950,0.028672
-9.939940,0.439553
-9.929930,0.796232
-9.919920,0.009171
-9.909910,0.093480
-9.899900,0.144936
-9.889890,0.107406
-9.879880,0.001853
-9.869870,0.179385
-9.859860,0.073236
-9.849850,0.107439
-9.839840,0.002399
-9.829830,0.178470
-9.819820,0.258388
-9.809810,0.036239
-9.799800,0.164462
-9.789790,0.067076
-9.779780,0.164096
-9.769770,0.030661
-9.759760,0.309744
-9.749750,0.193715
-9.739740,0.011172
-9.729730,0.355381
-9.719720,0.146532
-9.709710,0.106977
-9.699700,0.017291
-9.689690,0.081335
-9.679680,0.000664
-9.669670,0.127205
-9.659660,0.045992
-9.649650,0.190005
-9.639640,0.126534
-9.629630,0.353086
-9.619620,0.167980
-9.609610,0.048892
-9.599600,0.080794
-9.589590,0.184568
-9.579580,0.244297
-9.569570,0.123117
-9.559560,0.111341
-9.549550,0.253092
-9.539540,0.284275
-9.529530,0.110886
-9.519520,0.000802
-9.509510,0.051806
-9.499499,0.148358
-9.489489,0.048211
-9.479479,0.059541
-9.469469,0.212749
-9.459459,0.111527
-9.449449,0.086690
-9.439439,0.089477
-9.429429,0.021933
-9.419419,0.106954
-9.409409,0.117365
-9.399399,0.046848
-9.389389,0.369819
-9.379379,0.148137
-9.369369,0.101732
-9.359359,0.029242
-9.349349,0.314866
-9.339339,0.041023
-9.329329,0.070137
-9.319319,0.076454
-9.309309,0.142213
-9.299299,0.046000
-9.289289,0.044470
-9.279279,0.145395
-9.269269,0.144860
-9.259259,0.028633
-9.249249,0.069027
-9.239239,0.328540
-9.229229,0.076558
-9.219219,0.000403
-9.209209,0.091426
-9.199199,0.021255
-9.189189,0.294098
-9.179179,0.202082
-9.169169,0.303739
-9.159159,0.088478
-9.149149,0.025535
-9.139139,0.015759
-9.129129,0.110582
-9.119119,0.115890
-9.109109,0.080907
-9.099099,0.077320
-9.089089,0.064391
-9.079079,0.078683
-9.069069,0.154490
-9.059059,0.118897
-9.049049,0.127706
-9.039039,0.415369
-9.029029,0.155997
-9.019019,0.042182
-9.009009,0.122803
-8.998999,0.041827
-8.988989,0.336669
-8.978979,0.151191
-8.968969,0.210422
-8.958959,0.320265
-8.948949,0.174618
-8.938939,0.113088
-8.928929,0.190216
-8.918919,0.088925
-8.908909,0.034725
-8.898899,0.051292
-8.888889,0.179328
-8.878879,0.155989
-8.868869,0.189418
-8.858859,0.090225
-8.848849,0.044900
-8.838839,0.063455
-8.828829,0.110000
-8.818819,0.086916
-8.808809,0.006935
-8.798799,0.114101
-8.788789,0.010568
-8.778779,0.209061
-8.768769,0.005124
-8.758759,0.175150
-8.748749,0.019521
-8.738739,0.424469
-8.728729,0.164412
-8.718719,0.058874
-8.708709,0.000386
-8.698699,0.074005
-8.688689,0.109962
-8.678679,0.031553
-8.668669,0.101435
-8.658659,0.074626
-8.648649,0.001341
-8.638639,0.258055
-8.628629,0.001588
-8.618619,0.103345
-8.608609,0.001080
-8.598599,0.060279
-8.588589,0.190876
-8.578579,0.126239
-8.568569,0.082801
-8.558559,0.117102
-8.548549,0.388836
-8.538539,0.000977
-8.528529,0.271312
-8.518519,0.038702
-8.508509,0.062563
-8.498498,0.380377
-8.488488,0.254339
-8.478478,0.170552
-8.468468,0.028239
-8.458458,0.006364
-8.448448,0.097863
-8.438438,0.114470
-8.428428,0.058918
-8.418418,0.101908
-8.408408,0.196070
-8.398398,0.199442
-8.388388,0.040957
-8.378378,0.051137
-8.368368,0.152441
-8.358358,0.560009
-8.348348,0.005447
-8.338338,0.100815
-8.328328,0.005335
-8.318318,0.012528
-8.308308,0.247836
-8.298298,0.227231
-8.288288,0.056468
-8.278278,0.081514
-8.268268,0.205839
-8.258258,0.049446
-8.248248,0.053200
-8.238238,0.343111
-8.228228,0.080674
-8.218218,0.066365
-8.208208,0.100817
-8.198198,0.113954
-8.188188,0.001512
-8.178178,0.163157
-8.168168,0.476241
-8.158158,0.042096
-8.148148,0.098728
-8.138138,0.040667
-8.128128,0.298203
-8.118118,0.136921
-8.108108,0.306990
-8.098098,0.115998
-8.088088,0.158917
-8.078078,0.082475
-8.068068,0.268910
-8.058058,0.107553
-8.048048,0.061194
-8.038038,0.173897
-8.028028,0.062173
-8.018018,0.038428
-8.008008,0.588375
-7.997998,0.031791
-7.987988,0.464540
-7.977978,0.130616
-7.967968,0.028738
-7.957958,0.157132
-7.947948,0.007007
-7.937938,0.186495
-7.927928,0.098623
-7.917918,0.001783
-7.907908,0.259629
-7.897898,0.227096
-7.887888,0.074512
-7.877878,0.228456
-7.867868,0.098752
-7.857858,0.142442
-7.847848,0.011259
-7.837838,0.120548
-7.827828,0.691754
-7.817818,0.048799
-7.807808,0.217868
-7.797798,0.246984
-7.787788,0.065357
-7.777778,0.054483
-7.767768,0.187510
-7.757758,0.116725
-7.747748,0.605508
-7.737738,0.029301
-7.727728,0.079253
-7.717718,0.087382
-7.707708,0.033691
-7.697698,0.197806
-7.687688,0.160357
-7.677678,0.164975
-7.667668,0.039542
-7.657658,0.029864
-7.647648,0.061958
-7.637638,0.076493
-7.627628,0.153512
-7.617618,0.373862
-7.607608,0.103450
-7.597598,0.174853
-7.587588,0.322473
-7.577578,0.399663
-7.567568,0.136865
-7.557558,0.263846
-7.547548,0.351548
-7.537538,0.066115
-7.527528,0.364379
-7.517518,0.174253
-7.507508,0.039245
-7.497497,0.050376
-7.487487,0.320879
-7.477477,0.222098
-7.467467,0.209184
-7.457457,0.321779
-7.447447,0.118183
-7.437437,0.148170
-7.427427,0.098030
-7.417417,0.358390
-7.407407,0.077760
-7.397397,0.448678
-7.387387,0.267737
-7.377377,0.005527
-7.367367,0.068040
-7.357357,0.001888
-7.347347,0.361526
-7.337337,0.082518
-7.327327,0.028494
-7.317317,0.105096
-7.307307,0.221901
-7.297297,0.138909
-7.287287,0.615780
-7.277277,0.058434
-7.267267,0.147368
-7.257257,0.151211
-7.247247,0.111058
-7.237237,0.470852
-7.227227,0.650210
-7.217217,0.002336
-7.207207,0.014670
-7.197197,0.223035
-7.187187,0.050983
-7.177177,0.082918
-7.167167,0.057054
-7.157157,0.204754
-7.147147,0.563745
