time (ms), velocity (mm/s)
5294.990000,0.128845
5294.991000,0.025042
5294.992000,-0.032189
5294.993000,0.005284
5294.994000,0.075355
5294.995000,0.109433
5294.996000,0.220522
5294.997000,0.096770
5294.998000,0.091750
5294.999000,0.315220
5295.000000,0.335169
5295.001000,0.304534
5295.002000,0.402330
5295.003000,0.464422
5295.004000,0.727344
5295.005000,0.790777
5295.006000,0.809369
5295.007000,0.805243
5295.008000,1.000881
5295.009000,0.826577
5295.010000,0.831891
5295.011000,0.843809
5295.012000,0.705466
5295.013000,0.536907
5295.014000,0.743293
5295.015000,0.753176
5295.016000,0.763865
5295.017000,0.890280
5295.018000,0.862860
5295.019000,0.886250
5295.020000,1.011350
5295.021000,1.022359
5295.022000,1.147296
5295.023000,0.987442
5295.024000,0.964553
5295.025000,1.027075
5295.026000,1.015627
5295.027000,1.027597
5295.028000,0.890791
5295.029000,0.888678
5295.030000,0.824815
5295.031000,0.832606
5295.032000,0.942301
5295.033000,0.908747
5295.034000,0.876145
5295.035000,0.808727
5295.036000,0.685286
5295.037000,0.906543
5295.038000,0.876886
5295.039000,1.154382
5295.040000,0.977641
5295.041000,1.103967
5295.042000,1.172498
5295.043000,1.146613
5295.044000,1.226384
5295.045000,1.101156
5295.046000,1.118842
5295.047000,1.127366
5295.048000,1.192542
5295.049000,1.076470
5295.050000,1.234597
5295.051000,1.398708
5295.052000,1.390430
5295.053000,1.411874
5295.054000,1.460030
5295.055000,1.525992
5295.056000,1.517643
5295.057000,1.441475
5295.058000,1.294167
5295.059000,1.135600
5295.060000,1.087218
5295.061000,1.124110
5295.062000,0.939504
5295.063000,0.964528
5295.064000,0.881532
5295.065000,0.800464
5295.066000,0.769278
5295.067000,0.701426
5295.068000,0.787204
5295.069000,0.731987
5295.070000,0.730366
5295.071000,0.583641
5295.072000,0.696813
5295.073000,0.844404
5295.074000,0.848554
5295.075000,0.932780
5295.076000,0.972455
5295.077000,0.901551
5295.078000,0.849653
5295.079000,0.925134
5295.080000,0.932576
5295.081000,0.989403
5295.082000,0.929052
5295.083000,0.916421
5295.084000,0.811129
5295.085000,0.555073
5295.086000,0.401424
5295.087000,0.354908
5295.088000,0.258086
5295.089000,0.058299
5295.090000,-0.016621
5295.091000,-0.151125
5295.092000,-0.311858
5295.093000,-0.423782
5295.094000,-0.429029
5295.095000,-0.423419
5295.096000,-0.602762
5295.097000,-0.601709
5295.098000,-0.546386
5295.099000,-0.505304
5295.100000,-0.631144
5295.101000,-0.530880
5295.102000,-0.344957
5295.103000,-0.316401
5295.104000,-0.296532
5295.105000,-0.390450
5295.106000,-0.357370
5295.107000,-0.287236
5295.108000,-0.227691
5295.109000,-0.273304
5295.110000,-0.310739
5295.111000,-0.474585
5295.112000,-0.532423
5295.113000,-0.570319
5295.114000,-0.590974
5295.115000,-0.468832
5295.116000,-0.267265
5295.117000,-0.287962
5295.118000,-0.371230
5295.119000,-0.259733
5295.120000,-0.117470
5295.121000,-0.097498
5295.122000,-0.216966
5295.123000,-0.302025
5295.124000,-0.467744
5295.125000,-0.462026
5295.126000,-0.454551
5295.127000,-0.419392
5295.128000,-0.448450
5295.129000,-0.479317
5295.130000,-0.542467
5295.131000,-0.483516
5295.132000,-0.549066
5295.133000,-0.581626
5295.134000,-0.722403
5295.135000,-0.881852
5295.136000,-1.038087
5295.137000,-1.189034
5295.138000,-1.057883
5295.139000,-1.127511
5295.140000,-1.215770
5295.141000,-1.359505
5295.142000,-1.148998
5295.143000,-1.159018
5295.144000,-1.189777
5295.145000,-1.273003
5295.146000,-1.195186
5295.147000,-0.839217
5295.148000,-0.754455
5295.149000,-0.925012
5295.150000,-0.676137
5295.151000,-0.806945
5295.152000,-0.912343
5295.153000,-0.871376
5295.154000,-1.041863
5295.155000,-0.834157
5295.156000,-0.861685
5295.157000,-0.809263
5295.158000,-0.743869
5295.159000,-0.715148
5295.160000,-0.735299
5295.161000,-0.685669
5295.162000,-0.758641
5295.163000,-0.780221
5295.164000,-0.784174
5295.165000,-0.734962
5295.166000,-0.702061
5295.167000,-0.680343
5295.168000,-0.809485
5295.169000,-0.967258
5295.170000,-0.783404
5295.171000,-0.829171
5295.172000,-0.746797
5295.173000,-1.033387
5295.174000,-1.074950
5295.175000,-1.024038
5295.176000,-1.095583
5295.177000,-1.126913
5295.178000,-0.994772
5295.179000,-0.938910
5295.180000,-1.058812
5295.181000,-1.021783
5295.182000,-0.896449
5295.183000,-0.780119
5295.184000,-0.733658
5295.185000,-0.497583
5295.186000,-0.460892
5295.187000,-0.458507
5295.188000,-0.344899
5295.189000,-0.199487
5295.190000,-0.101812
5295.191000,-0.202357
5295.192000,-0.257888
5295.193000,-0.010950
5295.194000,-0.076000
5295.195000,-0.182348
5295.196000,-0.286341
5295.197000,-0.388932
5295.198000,-0.308533
5295.199000,-0.313983
5295.200000,-0.407971
5295.201000,-0.304318
5295.202000,-0.314370
5295.203000,-0.281871
5295.204000,-0.266725
5295.205000,-0.063226
5295.206000,-0.056110
5295.207000,0.064907
5295.208000,0.348057
5295.209000,0.285760
5295.210000,0.188555
5295.211000,0.048367
5295.212000,0.262477
5295.213000,0.048210
5295.214000,0.059362
5295.215000,0.105221
5295.216000,0.054003
5295.217000,0.202178
5295.218000,0.210486
5295.219000,0.325652
5295.220000,0.458227
5295.221000,0.284944
5295.222000,0.223881
5295.223000,0.395096
5295.224000,0.346737
5295.225000,0.359468
5295.226000,0.247617
5295.227000,0.211455
5295.228000,0.326488
5295.229000,0.517871
5295.230000,0.507487
5295.231000,0.610484
5295.232000,0.681764
5295.233000,0.713858
5295.234000,0.690171
5295.235000,0.760159
5295.236000,0.881758
5295.237000,0.813630
5295.238000,0.709511
5295.239000,0.537476
5295.240000,0.685722
5295.241000,0.638789
5295.242000,0.807899
5295.243000,0.713766
5295.244000,0.744595
5295.245000,0.623246
5295.246000,0.729449
5295.247000,0.551940
5295.248000,0.547830
5295.249000,0.555250
5295.250000,0.678474
5295.251000,0.456973
5295.252000,0.579788
5295.253000,0.540649
5295.254000,0.504065
5295.255000,0.496491
5295.256000,0.527517
5295.257000,0.657066
5295.258000,0.639160
5295.259000,0.654305
5295.260000,0.681782
5295.261000,0.521057
5295.262000,0.612689
5295.263000,0.631968
5295.264000,0.591291
5295.265000,0.840758
5295.266000,0.655923
5295.267000,0.771272
5295.268000,0.670689
5295.269000,0.694026
5295.270000,0.577373
5295.271000,0.494216
5295.272000,0.350177
5295.273000,0.077234
5295.274000,0.159819
5295.275000,0.202948
5295.276000,0.134396
5295.277000,0.136193
5295.278000,-0.060237
5295.279000,-0.115164
5295.280000,-0.149634
5295.281000,-0.284441
5295.282000,-0.156802
5295.283000,-0.059465
5295.284000,-0.047589
5295.285000,0.040208
5295.286000,-0.037558
5295.287000,-0.038471
5295.288000,0.171286
5295.289000,0.085374
5295.290000,0.041166
5295.291000,0.089598
5295.292000,-0.128819
5295.293000,-0.153205
5295.294000,-0.042068
5295.295000,-0.035823
5295.296000,-0.103155
5295.297000,-0.308317
5295.298000,-0.248122
5295.299000,-0.136843
5295.300000,-0.110365
5295.301000,0.026051
5295.302000,-0.209241
5295.303000,-0.120342
5295.304000,-0.183204
5295.305000,-0.205019
5295.306000,-0.266472
5295.307000,-0.039259
5295.308000,-0.001669
5295.309000,0.121318
5295.310000,-0.009508
5295.311000,0.067536
5295.312000,-0.034532
5295.313000,0.002663
5295.314000,0.048304
5295.315000,0.059782
5295.316000,0.275071
5295.317000,0.231217
5295.318000,0.316428
5295.319000,0.398433
5295.320000,0.507900
5295.321000,0.520858
5295.322000,0.494065
5295.323000,0.536938
5295.324000,0.582793
5295.325000,0.532700
5295.326000,0.401896
5295.327000,0.452698
5295.328000,0.402888
5295.329000,0.322310
5295.330000,0.281286
5295.331000,0.245296
5295.332000,0.183432
5295.333000,0.184938
5295.334000,0.281482
5295.335000,0.084248
5295.336000,0.051693
5295.337000,0.173447
5295.338000,0.114378
5295.339000,0.164819
5295.340000,0.025297
5295.341000,-0.067313
5295.342000,-0.137960
5295.343000,0.003999
5295.344000,-0.069532
5295.345000,0.007461
5295.346000,0.088693
5295.347000,0.010649
5295.348000,-0.035695
5295.349000,0.011659
5295.350000,0.122077
5295.351000,0.135222
5295.352000,0.211172
5295.353000,0.287583
5295.354000,0.436796
5295.355000,0.379165
5295.356000,0.363150
5295.357000,0.475400
5295.358000,0.617247
5295.359000,0.639453
5295.360000,0.589421
5295.361000,0.595824
5295.362000,0.441958
5295.363000,0.620295
5295.364000,0.421383
5295.365000,0.339350
5295.366000,0.057685
5295.367000,0.042937
5295.368000,-0.237854
5295.369000,-0.192610
5295.370000,-0.057608
5295.371000,0.057552
5295.372000,-0.049373
5295.373000,-0.001760
5295.374000,-0.002480
5295.375000,-0.087025
5295.376000,0.134146
5295.377000,0.165122
5295.378000,0.220043
5295.379000,0.104964
5295.380000,0.240061
5295.381000,0.176090
5295.382000,0.159010
5295.383000,0.186396
5295.384000,0.140116
5295.385000,0.094081
5295.386000,0.179873
5295.387000,0.028801
5295.388000,-0.082799
5295.389000,-0.220321
5295.390000,-0.262911
5295.391000,-0.244660
5295.392000,-0.450963
5295.393000,-0.383575
5295.394000,-0.186675
5295.395000,-0.184615
5295.396000,-0.227187
5295.397000,-0.132450
5295.398000,-0.237413
5295.399000,-0.112210
5295.400000,-0.197656
5295.401000,-0.219085
5295.402000,-0.240131
5295.403000,-0.228221
5295.404000,-0.291641
5295.405000,-0.193974
5295.406000,-0.105082
5295.407000,-0.163200
5295.408000,-0.073474
5295.409000,0.155564
5295.410000,0.055088
5295.411000,0.136727
5295.412000,0.343222
5295.413000,0.232815
5295.414000,0.325805
5295.415000,0.402701
5295.416000,0.476869
5295.417000,0.637728
5295.418000,0.599566
5295.419000,0.646556
5295.420000,0.554977
5295.421000,0.454727
5295.422000,0.267361
5295.423000,0.178717
5295.424000,0.250567
5295.425000,0.221270
5295.426000,0.156915
5295.427000,0.167714
5295.428000,0.162566
5295.429000,0.023672
5295.430000,0.104422
5295.431000,-0.061219
5295.432000,0.039149
5295.433000,0.006097
5295.434000,-0.103498
5295.435000,-0.151059
5295.436000,-0.253165
5295.437000,-0.211577
5295.438000,-0.298921
5295.439000,-0.273237
5295.440000,0.012624
5295.441000,-0.121748
5295.442000,-0.138408
5295.443000,-0.219014
5295.444000,-0.360586
5295.445000,-0.380482
5295.446000,-0.246421
5295.447000,-0.333445
5295.448000,-0.451841
5295.449000,-0.349963
5295.450000,-0.377949
5295.451000,-0.330519
5295.452000,-0.353458
5295.453000,-0.268801
5295.454000,-0.403196
5295.455000,-0.272682
5295.456000,-0.336859
5295.457000,-0.288924
5295.458000,-0.227167
5295.459000,-0.309085
5295.460000,-0.279142
5295.461000,-0.336725
5295.462000,-0.466375
5295.463000,-0.623492
5295.464000,-0.621128
5295.465000,-0.544364
5295.466000,-0.460015
5295.467000,-0.564252
5295.468000,-0.540667
5295.469000,-0.631860
5295.470000,-0.794967
5295.471000,-0.754974
5295.472000,-0.828531
5295.473000,-0.831826
5295.474000,-0.916266
5295.475000,-0.920517
5295.476000,-0.933902
5295.477000,-0.904840
5295.478000,-1.055595
5295.479000,-1.108736
5295.480000,-1.053506
5295.481000,-1.112628
5295.482000,-1.107690
5295.483000,-1.155533
5295.484000,-1.088154
5295.485000,-1.237299
5295.486000,-1.147046
5295.487000,-1.186125
5295.488000,-1.092046
5295.489000,-0.940178
5295.490000,-0.959559
5295.491000,-1.095652
5295.492000,-1.138940
5295.493000,-1.270840
5295.494000,-1.390870
5295.495000,-1.303545
5295.496000,-1.322890
5295.497000,-1.161718
5295.498000,-1.113603
5295.499000,-0.882175
5295.500000,-0.828770
5295.501000,-0.676188
5295.502000,-0.494309
5295.503000,-0.460145
5295.504000,-0.367694
5295.505000,-0.284192
5295.506000,-0.152306
5295.507000,-0.461461
5295.508000,-0.355260
5295.509000,-0.526137
5295.510000,-0.759562
5295.511000,-0.706283
5295.512000,-0.665575
5295.513000,-0.593579
5295.514000,-0.563129
5295.515000,-0.572914
5295.516000,-0.618027
5295.517000,-0.563492
5295.518000,-0.582981
5295.519000,-0.468771
5295.520000,-0.433193
5295.521000,-0.569627
5295.522000,-0.669647
5295.523000,-0.652435
5295.524000,-0.675968
5295.525000,-0.692837
5295.526000,-0.548010
5295.527000,-0.497147
5295.528000,-0.573073
5295.529000,-0.403588
5295.530000,-0.471837
5295.531000,-0.563161
5295.532000,-0.405182
5295.533000,-0.475344
5295.534000,-0.555968
5295.535000,-0.619152
5295.536000,-0.726645
5295.537000,-0.603765
5295.538000,-0.573715
5295.539000,-0.722563
5295.540000,-0.766376
5295.541000,-0.964450
5295.542000,-0.951524
5295.543000,-1.069408
5295.544000,-0.981510
5295.545000,-0.841590
5295.546000,-0.833982
5295.547000,-0.698797
5295.548000,-0.845845
5295.549000,-0.774562
5295.550000,-0.606852
5295.551000,-0.582401
5295.552000,-0.550527
5295.553000,-0.697710
5295.554000,-0.599388
5295.555000,-0.447939
5295.556000,-0.481713
5295.557000,-0.421064
5295.558000,-0.496294
5295.559000,-0.400550
5295.560000,-0.407421
5295.561000,-0.330562
5295.562000,-0.318902
5295.563000,-0.459992
5295.564000,-0.309792
5295.565000,-0.395488
5295.566000,-0.143016
5295.567000,-0.197184
5295.568000,-0.096441
5295.569000,-0.026495
5295.570000,-0.137912
5295.571000,-0.329849
5295.572000,-0.421410
5295.573000,-0.339056
5295.574000,-0.235028
5295.575000,-0.248160
5295.576000,-0.292992
5295.577000,-0.220949
5295.578000,-0.243329
5295.579000,-0.209922
5295.580000,-0.409749
5295.581000,-0.287277
5295.582000,-0.192317
5295.583000,-0.198221
5295.584000,-0.300921
5295.585000,-0.426782
5295.586000,-0.585383
5295.587000,-0.406875
5295.588000,-0.581689
5295.589000,-0.414470
5295.590000,-0.180160
5295.591000,0.030764
5295.592000,0.099814
5295.593000,0.203519
5295.594000,0.116041
5295.595000,0.144548
5295.596000,0.173376
5295.597000,-0.104918
5295.598000,-0.071498
5295.599000,-0.117059
5295.600000,-0.066033
5295.601000,-0.035440
5295.602000,0.061589
5295.603000,0.027246
5295.604000,0.003327
5295.605000,-0.099356
5295.606000,-0.236754
5295.607000,-0.384069
5295.608000,-0.321437
5295.609000,-0.308943
5295.610000,-0.253461
5295.611000,-0.410294
5295.612000,-0.337625
5295.613000,-0.245537
5295.614000,-0.337988
5295.615000,-0.191262
5295.616000,-0.299218
5295.617000,-0.242666
5295.618000,-0.224790
5295.619000,-0.357777
5295.620000,-0.292178
5295.621000,-0.260751
5295.622000,-0.227636
5295.623000,0.026582
5295.624000,-0.201394
5295.625000,-0.203210
5295.626000,-0.086385
5295.627000,-0.223990
5295.628000,-0.248019
5295.629000,-0.331251
5295.630000,-0.409576
5295.631000,-0.328878
5295.632000,-0.210848
5295.633000,-0.055682
5295.634000,-0.198808
5295.635000,-0.228070
5295.636000,-0.174217
5295.637000,-0.101987
5295.638000,0.016251
5295.639000,-0.090392
5295.640000,0.002211
5295.641000,0.245601
5295.642000,0.414128
5295.643000,0.461236
5295.644000,0.466406
5295.645000,0.275732
5295.646000,0.437769
5295.647000,0.479603
5295.648000,0.512700
5295.649000,0.505695
5295.650000,0.594327
5295.651000,0.523571
5295.652000,0.419600
5295.653000,0.235789
5295.654000,0.256659
5295.655000,0.072281
5295.656000,0.051632
5295.657000,-0.019622
5295.658000,0.097868
5295.659000,0.158277
5295.660000,0.169652
5295.661000,0.239201
5295.662000,0.225976
5295.663000,0.217622
5295.664000,0.143414
5295.665000,0.180113
5295.666000,0.373681
5295.667000,0.332311
5295.668000,0.389853
5295.669000,0.549741
5295.670000,0.644871
5295.671000,0.562154
5295.672000,0.478567
5295.673000,0.717704
5295.674000,0.886029
5295.675000,0.849701
5295.676000,1.055949
5295.677000,0.906526
5295.678000,0.895830
5295.679000,0.898961
5295.680000,0.830483
5295.681000,0.801861
5295.682000,0.658004
5295.683000,0.520171
5295.684000,0.549012
5295.685000,0.400442
5295.686000,0.332057
5295.687000,0.427592
5295.688000,0.372416
5295.689000,0.478281
5295.690000,0.615762
5295.691000,0.766585
5295.692000,0.765958
5295.693000,0.798376
5295.694000,0.730607
5295.695000,0.947609
5295.696000,1.083784
5295.697000,1.142552
5295.698000,1.176021
5295.699000,1.345289
5295.700000,1.255928
5295.701000,1.203431
5295.702000,1.319688
5295.703000,1.210407
5295.704000,1.122584
5295.705000,0.983166
5295.706000,0.982829
5295.707000,1.071999
5295.708000,1.205508
5295.709000,1.073479
5295.710000,1.144510
5295.711000,1.067660
5295.712000,0.999203
5295.713000,0.952405
5295.714000,1.036954
5295.715000,1.246508
5295.716000,1.227995
5295.717000,1.303541
5295.718000,1.229235
5295.719000,1.357345
5295.720000,1.211093
5295.721000,1.172315
5295.722000,1.040338
5295.723000,0.976088
5295.724000,0.900443
5295.725000,0.706809
5295.726000,0.741748
5295.727000,0.734035
5295.728000,0.828242
5295.729000,0.889607
5295.730000,0.918775
5295.731000,0.958336
5295.732000,0.850336
5295.733000,0.900018
5295.734000,0.904780
5295.735000,0.920729
5295.736000,0.992949
5295.737000,0.968973
5295.738000,0.755272
5295.739000,0.850367
5295.740000,0.772390
5295.741000,0.798207
5295.742000,0.582429
5295.743000,0.456254
5295.744000,0.588017
5295.745000,0.701106
5295.746000,0.540603
5295.747000,0.587971
5295.748000,0.571153
5295.749000,0.578205
5295.750000,0.609207
5295.751000,0.678748
5295.752000,0.543377
5295.753000,0.593501
5295.754000,0.596175
5295.755000,0.557848
5295.756000,0.502299
5295.757000,0.330034
5295.758000,0.470111
5295.759000,0.482376
5295.760000,0.473748
5295.761000,0.484709
5295.762000,0.466771
5295.763000,0.375210
5295.764000,0.378244
5295.765000,0.515888
5295.766000,0.495375
5295.767000,0.528702
5295.768000,0.397891
5295.769000,0.497500
5295.770000,0.301929
5295.771000,0.320704
5295.772000,0.282283
5295.773000,0.461189
5295.774000,0.447298
5295.775000,0.361818
5295.776000,0.479961
5295.777000,0.611615
5295.778000,0.599606
5295.779000,0.573368
5295.780000,0.574744
5295.781000,0.514797
5295.782000,0.376607
5295.783000,0.289635
5295.784000,0.237250
5295.785000,0.226342
5295.786000,0.321379
5295.787000,0.257910
5295.788000,0.100623
5295.789000,0.002677
5295.790000,-0.122992
5295.791000,-0.068256
5295.792000,-0.282238
5295.793000,-0.410930
5295.794000,-0.285910
5295.795000,-0.284799
5295.796000,-0.200581
5295.797000,-0.199027
5295.798000,-0.158035
5295.799000,-0.139615
5295.800000,-0.150528
5295.801000,-0.232140
5295.802000,-0.235014
5295.803000,-0.202783
5295.804000,-0.208594
5295.805000,-0.157967
5295.806000,-0.011657
5295.807000,0.089758
5295.808000,-0.037623
5295.809000,0.084700
5295.810000,-0.133482
5295.811000,-0.085604
5295.812000,-0.063040
5295.813000,-0.102314
5295.814000,0.026364
5295.815000,0.137654
5295.816000,0.121309
5295.817000,0.199695
5295.818000,0.145246
5295.819000,0.031804
5295.820000,0.048281
5295.821000,-0.031924
5295.822000,0.018809
5295.823000,0.073025
5295.824000,0.007516
5295.825000,-0.044247
5295.826000,-0.071537
5295.827000,-0.169439
5295.828000,-0.147395
5295.829000,-0.215513
5295.830000,-0.264421
5295.831000,-0.273684
5295.832000,-0.254999
5295.833000,-0.150960
5295.834000,-0.049800
5295.835000,0.072720
5295.836000,0.329487
5295.837000,0.216518
5295.838000,0.138156
5295.839000,0.031910
5295.840000,0.119477
5295.841000,-0.028525
5295.842000,0.082686
5295.843000,0.093669
5295.844000,0.010653
5295.845000,0.085584
5295.846000,0.156880
5295.847000,0.075195
5295.848000,0.038845
5295.849000,-0.025044
5295.850000,0.032835
5295.851000,-0.012310
5295.852000,0.121170
5295.853000,0.207859
5295.854000,0.165327
5295.855000,0.223145
5295.856000,0.290804
5295.857000,0.063257
5295.858000,-0.122243
5295.859000,-0.010126
5295.860000,-0.018135
5295.861000,0.019653
5295.862000,0.063030
5295.863000,0.122044
5295.864000,0.215033
5295.865000,0.090386
5295.866000,0.022896
5295.867000,0.150106
5295.868000,0.098545
5295.869000,0.074266
5295.870000,0.095969
5295.871000,0.073011
5295.872000,-0.102927
5295.873000,-0.037585
5295.874000,0.043378
5295.875000,-0.116345
5295.876000,0.088748
5295.877000,0.046485
5295.878000,0.047195
5295.879000,0.073132
5295.880000,0.013989
5295.881000,0.121606
5295.882000,0.189594
5295.883000,0.092154
5295.884000,0.284636
5295.885000,0.352094
5295.886000,0.211842
5295.887000,0.073606
5295.888000,0.019304
5295.889000,0.129172
5295.890000,0.155091
5295.891000,0.025730
5295.892000,0.018130
5295.893000,-0.101367
5295.894000,-0.019949
5295.895000,0.039720
5295.896000,-0.044807
5295.897000,-0.048690
5295.898000,-0.059354
5295.899000,0.024716
5295.900000,0.144052
5295.901000,0.119118
5295.902000,0.041646
5295.903000,0.212318
5295.904000,0.081314
5295.905000,0.037819
5295.906000,0.047960
5295.907000,-0.008266
5295.908000,-0.095158
5295.909000,0.072897
5295.910000,0.174474
5295.911000,0.048864
5295.912000,0.188047
5295.913000,0.123502
5295.914000,-0.023679
