time (ms), velocity (mm/s)
8891.409000,-0.219616
8891.410000,-0.146868
8891.411000,-0.276380
8891.412000,-0.324478
8891.413000,-0.368325
8891.414000,-0.421287
8891.415000,-0.436677
8891.416000,-0.408547
8891.417000,-0.541705
8891.418000,-0.472785
8891.419000,-0.455029
8891.420000,-0.476313
8891.421000,-0.528720
8891.422000,-0.524946
8891.423000,-0.538834
8891.424000,-0.583861
8891.425000,-0.609329
8891.426000,-0.612185
8891.427000,-0.542068
8891.428000,-0.493447
8891.429000,-0.470946
8891.430000,-0.443086
8891.431000,-0.452778
8891.432000,-0.477938
8891.433000,-0.442834
8891.434000,-0.457496
8891.435000,-0.412521
8891.436000,-0.404525
8891.437000,-0.434540
8891.438000,-0.450744
8891.439000,-0.494154
8891.440000,-0.497400
8891.441000,-0.565072
8891.442000,-0.616903
8891.443000,-0.622794
8891.444000,-0.523300
8891.445000,-0.521118
8891.446000,-0.514410
8891.447000,-0.462058
8891.448000,-0.432108
8891.449000,-0.385520
8891.450000,-0.514473
8891.451000,-0.526912
8891.452000,-0.553469
8891.453000,-0.551482
8891.454000,-0.572307
8891.455000,-0.594989
8891.456000,-0.529878
8891.457000,-0.537926
8891.458000,-0.571854
8891.459000,-0.611801
8891.460000,-0.625481
8891.461000,-0.583144
8891.462000,-0.599701
8891.463000,-0.605017
8891.464000,-0.788153
8891.465000,-0.806959
8891.466000,-0.840095
8891.467000,-0.892994
8891.468000,-0.854968
8891.469000,-0.893469
8891.470000,-0.892836
8891.471000,-0.857989
8891.472000,-0.844404
8891.473000,-0.846567
8891.474000,-0.933040
8891.475000,-0.917515
8891.476000,-0.906371
8891.477000,-0.899570
8891.478000,-0.937289
8891.479000,-0.974301
8891.480000,-0.994939
8891.481000,-1.030280
8891.482000,-1.099932
8891.483000,-1.209498
8891.484000,-1.227502
8891.485000,-1.238201
8891.486000,-1.164732
8891.487000,-1.109910
8891.488000,-1.096089
8891.489000,-1.072397
8891.490000,-1.061258
8891.491000,-1.086252
8891.492000,-1.082348
8891.493000,-1.091202
8891.494000,-1.133088
8891.495000,-1.083140
8891.496000,-1.108380
8891.497000,-1.168244
8891.498000,-1.056040
8891.499000,-1.061850
8891.500000,-1.055441
8891.501000,-1.025795
8891.502000,-0.931727
8891.503000,-0.918452
8891.504000,-0.814937
8891.505000,-0.829986
8891.506000,-0.823355
8891.507000,-0.801866
8891.508000,-0.914702
8891.509000,-0.808780
8891.510000,-0.870086
8891.511000,-0.737768
8891.512000,-0.743990
8891.513000,-0.851131
8891.514000,-0.851080
8891.515000,-0.832041
8891.516000,-0.754616
8891.517000,-0.697723
8891.518000,-0.672710
8891.519000,-0.675283
8891.520000,-0.574926
8891.521000,-0.589650
8891.522000,-0.588121
8891.523000,-0.538797
8891.524000,-0.586713
8891.525000,-0.536389
8891.526000,-0.489787
8891.527000,-0.508139
8891.528000,-0.571457
8891.529000,-0.532041
8891.530000,-0.503369
8891.531000,-0.448091
8891.532000,-0.445759
8891.533000,-0.438185
8891.534000,-0.468524
8891.535000,-0.514564
8891.536000,-0.498481
8891.537000,-0.487180
8891.538000,-0.519322
8891.539000,-0.482950
8891.540000,-0.458896
8891.541000,-0.388891
8891.542000,-0.324559
8891.543000,-0.236351
8891.544000,-0.289262
8891.545000,-0.288879
8891.546000,-0.311571
8891.547000,-0.264610
8891.548000,-0.200916
8891.549000,-0.227353
8891.550000,-0.250254
8891.551000,-0.182473
8891.552000,-0.168764
8891.553000,-0.157084
8891.554000,-0.107122
8891.555000,-0.055921
8891.556000,-0.085288
8891.557000,-0.032335
8891.558000,-0.012772
8891.559000,-0.018950
8891.560000,0.057591
8891.561000,0.057382
8891.562000,0.045750
8891.563000,-0.017981
8891.564000,-0.075716
8891.565000,-0.039331
8891.566000,-0.038231
8891.567000,-0.052042
8891.568000,0.025486
8891.569000,0.126460
8891.570000,0.207770
8891.571000,0.177450
8891.572000,0.139309
8891.573000,0.310544
8891.574000,0.413267
8891.575000,0.445929
8891.576000,0.426150
8891.577000,0.454244
8891.578000,0.498221
8891.579000,0.618685
8891.580000,0.681168
8891.581000,0.624723
8891.582000,0.676737
8891.583000,0.746897
8891.584000,0.677615
8891.585000,0.696654
8891.586000,0.650518
8891.587000,0.651961
8891.588000,0.662849
8891.589000,0.701166
8891.590000,0.671885
8891.591000,0.672498
8891.592000,0.745645
8891.593000,0.651140
8891.594000,0.619423
8891.595000,0.660946
8891.596000,0.663943
8891.597000,0.669639
8891.598000,0.684412
8891.599000,0.719189
8891.600000,0.823983
8891.601000,0.969379
8891.602000,0.937015
8891.603000,0.936492
8891.604000,0.941474
8891.605000,0.889466
8891.606000,0.833370
8891.607000,0.792705
8891.608000,0.744148
8891.609000,0.703357
8891.610000,0.727676
8891.611000,0.684647
8891.612000,0.625170
8891.613000,0.646572
8891.614000,0.604479
8891.615000,0.555741
8891.616000,0.446707
8891.617000,0.412298
8891.618000,0.427992
8891.619000,0.396592
8891.620000,0.386567
8891.621000,0.372647
8891.622000,0.387314
8891.623000,0.436516
8891.624000,0.410818
8891.625000,0.412788
8891.626000,0.484548
8891.627000,0.395975
8891.628000,0.435190
8891.629000,0.523991
8891.630000,0.476131
8891.631000,0.417402
8891.632000,0.462616
8891.633000,0.509600
8891.634000,0.523822
8891.635000,0.563754
8891.636000,0.592859
8891.637000,0.544642
8891.638000,0.559830
8891.639000,0.610896
8891.640000,0.637287
8891.641000,0.710393
8891.642000,0.654715
8891.643000,0.656450
8891.644000,0.816915
8891.645000,0.873978
8891.646000,0.872772
8891.647000,0.888667
8891.648000,0.822199
8891.649000,0.836345
8891.650000,0.790573
8891.651000,0.705333
8891.652000,0.557875
8891.653000,0.641009
8891.654000,0.604499
8891.655000,0.618817
8891.656000,0.674188
8891.657000,0.646066
8891.658000,0.629338
8891.659000,0.524716
8891.660000,0.608817
8891.661000,0.634721
8891.662000,0.665700
8891.663000,0.692736
8891.664000,0.644354
8891.665000,0.696483
8891.666000,0.691292
8891.667000,0.676176
8891.668000,0.678839
8891.669000,0.633428
8891.670000,0.609839
8891.671000,0.660728
8891.672000,0.560611
8891.673000,0.624792
8891.674000,0.665457
8891.675000,0.742220
8891.676000,0.742252
8891.677000,0.782864
8891.678000,0.841774
8891.679000,0.806672
8891.680000,0.747108
8891.681000,0.743919
8891.682000,0.771669
8891.683000,0.874050
8891.684000,0.869057
8891.685000,0.817934
8891.686000,0.815128
8891.687000,0.727582
8891.688000,0.821333
8891.689000,0.743824
8891.690000,0.751446
8891.691000,0.704612
8891.692000,0.701202
8891.693000,0.752818
8891.694000,0.706874
8891.695000,0.756930
8891.696000,0.802868
8891.697000,0.832081
8891.698000,0.894149
8891.699000,0.885243
8891.700000,0.778965
8891.701000,0.829752
8891.702000,0.754580
8891.703000,0.760544
8891.704000,0.768405
8891.705000,0.798484
8891.706000,0.847946
8891.707000,0.888872
8891.708000,0.871656
8891.709000,0.789572
8891.710000,0.811547
8891.711000,0.762317
8891.712000,0.695362
8891.713000,0.626634
8891.714000,0.562980
8891.715000,0.551876
8891.716000,0.482894
8891.717000,0.428931
8891.718000,0.352593
8891.719000,0.323612
8891.720000,0.270356
8891.721000,0.312506
8891.722000,0.315914
8891.723000,0.333945
8891.724000,0.304224
8891.725000,0.273613
8891.726000,0.121853
8891.727000,0.045301
8891.728000,0.036524
8891.729000,-0.005270
8891.730000,0.082586
8891.731000,0.050588
8891.732000,0.141280
8891.733000,0.097959
8891.734000,0.066572
8891.735000,0.005762
8891.736000,0.026506
8891.737000,-0.040302
8891.738000,-0.209089
8891.739000,-0.238717
8891.740000,-0.138730
8891.741000,-0.111348
8891.742000,-0.236385
8891.743000,-0.248379
8891.744000,-0.275403
8891.745000,-0.278192
8891.746000,-0.346335
8891.747000,-0.310908
8891.748000,-0.294375
8891.749000,-0.406275
8891.750000,-0.367048
8891.751000,-0.363952
8891.752000,-0.314389
8891.753000,-0.266793
8891.754000,-0.334745
8891.755000,-0.406789
8891.756000,-0.315482
8891.757000,-0.378308
8891.758000,-0.461542
8891.759000,-0.455390
8891.760000,-0.382572
8891.761000,-0.396690
8891.762000,-0.398734
8891.763000,-0.374458
8891.764000,-0.423599
8891.765000,-0.449824
8891.766000,-0.431532
8891.767000,-0.481455
8891.768000,-0.551178
8891.769000,-0.535979
8891.770000,-0.519278
8891.771000,-0.487507
8891.772000,-0.556857
8891.773000,-0.564231
8891.774000,-0.484883
8891.775000,-0.493488
8891.776000,-0.506748
8891.777000,-0.346439
8891.778000,-0.449393
8891.779000,-0.323352
8891.780000,-0.322515
8891.781000,-0.397647
8891.782000,-0.424193
8891.783000,-0.404375
8891.784000,-0.376013
8891.785000,-0.469496
8891.786000,-0.411976
8891.787000,-0.359676
8891.788000,-0.361281
8891.789000,-0.299467
8891.790000,-0.250723
8891.791000,-0.294222
8891.792000,-0.212115
8891.793000,-0.125079
8891.794000,-0.087207
8891.795000,-0.046224
8891.796000,-0.077228
8891.797000,-0.102921
8891.798000,-0.181535
8891.799000,-0.111403
8891.800000,-0.071928
8891.801000,-0.063815
8891.802000,-0.119476
8891.803000,-0.113862
8891.804000,-0.088332
8891.805000,-0.059218
8891.806000,-0.066158
8891.807000,-0.104861
8891.808000,-0.153764
8891.809000,-0.159491
8891.810000,-0.120267
8891.811000,-0.253855
8891.812000,-0.333287
8891.813000,-0.393207
8891.814000,-0.364027
8891.815000,-0.343863
8891.816000,-0.424282
8891.817000,-0.528475
8891.818000,-0.564978
8891.819000,-0.472220
8891.820000,-0.523469
8891.821000,-0.465305
8891.822000,-0.502654
8891.823000,-0.445558
8891.824000,-0.362380
8891.825000,-0.340795
8891.826000,-0.268300
8891.827000,-0.201494
8891.828000,-0.207829
8891.829000,-0.216625
8891.830000,-0.082777
8891.831000,-0.181943
8891.832000,-0.209753
8891.833000,-0.149634
8891.834000,-0.122689
8891.835000,-0.105662
8891.836000,-0.149533
8891.837000,-0.206405
8891.838000,-0.167310
8891.839000,-0.055832
8891.840000,-0.085861
8891.841000,-0.084721
8891.842000,-0.103779
8891.843000,-0.139775
8891.844000,-0.092162
8891.845000,-0.051976
8891.846000,-0.007542
8891.847000,-0.057399
8891.848000,0.039033
8891.849000,0.111225
8891.850000,0.102393
8891.851000,0.088487
8891.852000,0.035968
8891.853000,0.098689
8891.854000,0.110924
8891.855000,0.054984
8891.856000,-0.008977
8891.857000,0.072896
8891.858000,0.064515
8891.859000,0.085756
8891.860000,0.096208
8891.861000,0.097933
8891.862000,0.108121
8891.863000,0.234410
8891.864000,0.224092
8891.865000,0.247482
8891.866000,0.196245
8891.867000,0.085633
8891.868000,0.147178
8891.869000,0.188578
8891.870000,0.272181
8891.871000,0.256078
8891.872000,0.257448
8891.873000,0.296749
8891.874000,0.180820
8891.875000,0.187275
8891.876000,0.335219
8891.877000,0.403772
8891.878000,0.470561
8891.879000,0.530317
8891.880000,0.572898
8891.881000,0.460790
8891.882000,0.643999
8891.883000,0.674254
8891.884000,0.621317
8891.885000,0.620187
8891.886000,0.727858
8891.887000,0.776192
8891.888000,0.803555
8891.889000,0.764619
8891.890000,0.708591
8891.891000,0.667569
8891.892000,0.687422
8891.893000,0.639035
8891.894000,0.645811
8891.895000,0.621149
8891.896000,0.590291
8891.897000,0.621733
8891.898000,0.693000
8891.899000,0.782468
8891.900000,0.817789
8891.901000,0.872897
8891.902000,1.036977
8891.903000,1.128944
8891.904000,1.148817
8891.905000,1.169911
8891.906000,1.182325
8891.907000,1.225067
8891.908000,1.213050
8891.909000,1.190376
8891.910000,1.208810
8891.911000,1.331038
8891.912000,1.369987
8891.913000,1.255893
8891.914000,1.234400
8891.915000,1.197518
8891.916000,1.173902
8891.917000,1.267510
8891.918000,1.257575
8891.919000,1.296750
8891.920000,1.155833
8891.921000,1.120297
8891.922000,1.117200
8891.923000,1.069986
8891.924000,0.956686
8891.925000,1.045633
8891.926000,1.044718
8891.927000,1.070686
8891.928000,1.182546
8891.929000,1.140890
8891.930000,1.043331
8891.931000,0.853395
8891.932000,0.859277
8891.933000,0.872507
8891.934000,0.833875
8891.935000,0.855215
8891.936000,0.878853
8891.937000,0.751075
8891.938000,0.789535
8891.939000,0.769411
8891.940000,0.698781
8891.941000,0.647378
8891.942000,0.688246
8891.943000,0.551266
8891.944000,0.492799
8891.945000,0.462460
8891.946000,0.378559
8891.947000,0.413381
8891.948000,0.384031
8891.949000,0.269762
8891.950000,0.279310
8891.951000,0.205018
8891.952000,0.267873
8891.953000,0.159617
8891.954000,0.160934
8891.955000,0.151611
8891.956000,0.215150
8891.957000,0.191612
8891.958000,0.176406
8891.959000,0.049108
8891.960000,0.053737
8891.961000,-0.005900
8891.962000,-0.036661
8891.963000,-0.025504
8891.964000,-0.054822
8891.965000,-0.138599
8891.966000,-0.121726
8891.967000,-0.188749
8891.968000,-0.181780
8891.969000,-0.164535
8891.970000,-0.185194
8891.971000,-0.200373
8891.972000,-0.183542
8891.973000,-0.200045
8891.974000,-0.186798
8891.975000,-0.241221
8891.976000,-0.379221
8891.977000,-0.415237
8891.978000,-0.445045
8891.979000,-0.557054
8891.980000,-0.621953
8891.981000,-0.703272
8891.982000,-0.690891
8891.983000,-0.674745
8891.984000,-0.706485
8891.985000,-0.726571
8891.986000,-0.712986
8891.987000,-0.706803
8891.988000,-0.730617
8891.989000,-0.719929
8891.990000,-0.687584
8891.991000,-0.710430
8891.992000,-0.788586
8891.993000,-0.774028
8891.994000,-0.865827
8891.995000,-0.922416
8891.996000,-0.922539
8891.997000,-0.884175
8891.998000,-0.960260
8891.999000,-1.052662
8892.000000,-1.071338
8892.001000,-1.102107
8892.002000,-1.110005
8892.003000,-1.021031
8892.004000,-1.005154
8892.005000,-1.047445
8892.006000,-1.149354
8892.007000,-1.212274
8892.008000,-1.211547
8892.009000,-1.142151
8892.010000,-1.172312
8892.011000,-1.178050
8892.012000,-1.243208
8892.013000,-1.188497
8892.014000,-1.206006
8892.015000,-1.292049
8892.016000,-1.288018
8892.017000,-1.259567
8892.018000,-1.217851
8892.019000,-1.162287
8892.020000,-1.076030
8892.021000,-1.029068
8892.022000,-1.031733
8892.023000,-0.901090
8892.024000,-0.855489
8892.025000,-0.843686
8892.026000,-0.845906
8892.027000,-0.889019
8892.028000,-0.932385
8892.029000,-0.975055
8892.030000,-0.970593
8892.031000,-1.032186
8892.032000,-1.095404
8892.033000,-1.232621
8892.034000,-1.241463
8892.035000,-1.153044
8892.036000,-1.133044
8892.037000,-1.232999
8892.038000,-1.238061
8892.039000,-1.254577
8892.040000,-1.235134
8892.041000,-1.239526
8892.042000,-1.355795
8892.043000,-1.270681
8892.044000,-1.225756
8892.045000,-1.224169
8892.046000,-1.293369
8892.047000,-1.267271
8892.048000,-1.263161
8892.049000,-1.160364
8892.050000,-1.132057
8892.051000,-1.205500
8892.052000,-1.181457
8892.053000,-1.163334
8892.054000,-1.031948
8892.055000,-1.040440
8892.056000,-0.957063
8892.057000,-0.903160
8892.058000,-0.834133
8892.059000,-0.762320
8892.060000,-0.648966
8892.061000,-0.633992
8892.062000,-0.588655
8892.063000,-0.563036
8892.064000,-0.444908
8892.065000,-0.506315
8892.066000,-0.542494
8892.067000,-0.588128
8892.068000,-0.551767
8892.069000,-0.492494
8892.070000,-0.505376
8892.071000,-0.486485
8892.072000,-0.345138
8892.073000,-0.364742
8892.074000,-0.333699
8892.075000,-0.275776
8892.076000,-0.334888
8892.077000,-0.297218
8892.078000,-0.343626
8892.079000,-0.397004
8892.080000,-0.317678
8892.081000,-0.220341
8892.082000,-0.252221
8892.083000,-0.243328
8892.084000,-0.241130
8892.085000,-0.299488
8892.086000,-0.361984
8892.087000,-0.288162
8892.088000,-0.224110
8892.089000,-0.189695
8892.090000,-0.123340
8892.091000,-0.045655
8892.092000,0.054719
8892.093000,0.067261
8892.094000,0.229990
8892.095000,0.163063
8892.096000,0.190456
8892.097000,0.161952
8892.098000,0.158571
8892.099000,-0.029614
8892.100000,-0.028581
8892.101000,0.066321
8892.102000,0.088712
8892.103000,0.051775
8892.104000,0.060386
8892.105000,0.054583
8892.106000,0.150484
8892.107000,0.169380
8892.108000,0.217922
8892.109000,0.159591
8892.110000,0.097203
8892.111000,0.177443
8892.112000,0.235313
8892.113000,0.249485
8892.114000,0.255002
8892.115000,0.280865
8892.116000,0.230315
8892.117000,0.265188
8892.118000,0.335633
8892.119000,0.286007
8892.120000,0.211061
8892.121000,0.301458
8892.122000,0.227712
8892.123000,0.130542
8892.124000,0.149358
8892.125000,0.075616
8892.126000,0.174611
8892.127000,0.136013
8892.128000,0.091959
8892.129000,0.130800
8892.130000,0.162024
8892.131000,0.136452
8892.132000,0.148179
8892.133000,0.231246
8892.134000,0.210717
8892.135000,0.245173
8892.136000,0.193954
8892.137000,0.228362
8892.138000,0.288880
8892.139000,0.363520
8892.140000,0.409311
8892.141000,0.411805
8892.142000,0.354451
8892.143000,0.321581
8892.144000,0.380735
8892.145000,0.356347
8892.146000,0.220396
8892.147000,0.287331
8892.148000,0.184218
8892.149000,0.126623
8892.150000,0.074336
8892.151000,0.099967
8892.152000,0.076461
8892.153000,0.067559
8892.154000,0.096368
8892.155000,0.149744
8892.156000,0.194487
8892.157000,0.198341
8892.158000,0.282816
8892.159000,0.334096
8892.160000,0.336316
8892.161000,0.417969
8892.162000,0.383352
8892.163000,0.422050
8892.164000,0.521918
8892.165000,0.605025
8892.166000,0.677643
8892.167000,0.712513
8892.168000,0.658184
8892.169000,0.678566
8892.170000,0.644735
8892.171000,0.511382
8892.172000,0.502010
8892.173000,0.643902
8892.174000,0.753572
8892.175000,0.750186
8892.176000,0.750418
8892.177000,0.792013
8892.178000,0.718393
8892.179000,0.742751
8892.180000,0.807252
8892.181000,0.822514
8892.182000,0.789051
8892.183000,0.740052
8892.184000,0.664906
8892.185000,0.786718
8892.186000,0.771268
8892.187000,0.778975
8892.188000,0.924132
8892.189000,1.049419
8892.190000,1.064910
8892.191000,1.185092
8892.192000,1.081069
8892.193000,1.111877
8892.194000,1.170161
8892.195000,1.203496
8892.196000,1.241716
8892.197000,1.178545
8892.198000,1.064268
8892.199000,1.077449
8892.200000,1.075914
8892.201000,1.150664
8892.202000,1.091027
8892.203000,1.134235
8892.204000,1.075812
8892.205000,1.022552
8892.206000,0.968422
8892.207000,1.000322
8892.208000,0.928059
8892.209000,0.903631
8892.210000,0.761751
8892.211000,0.828982
8892.212000,0.763056
8892.213000,0.682031
8892.214000,0.654463
8892.215000,0.683523
8892.216000,0.606940
8892.217000,0.602429
8892.218000,0.553725
8892.219000,0.672554
8892.220000,0.742947
8892.221000,0.728310
8892.222000,0.711470
8892.223000,0.717035
8892.224000,0.750744
8892.225000,0.779513
8892.226000,0.837725
8892.227000,0.780787
8892.228000,0.790899
8892.229000,0.723041
8892.230000,0.640891
8892.231000,0.675432
8892.232000,0.734839
8892.233000,0.781782
8892.234000,0.733019
8892.235000,0.614041
8892.236000,0.558733
8892.237000,0.541712
8892.238000,0.503555
8892.239000,0.452064
8892.240000,0.379673
8892.241000,0.283753
8892.242000,0.326643
8892.243000,0.172535
8892.244000,0.300005
8892.245000,0.303460
8892.246000,0.297775
8892.247000,0.254948
8892.248000,0.242135
8892.249000,0.220581
8892.250000,0.147764
8892.251000,0.106074
8892.252000,0.213668
8892.253000,0.093170
8892.254000,0.125304
8892.255000,0.173183
8892.256000,0.057732
8892.257000,-0.024149
8892.258000,-0.018801
8892.259000,-0.135696
8892.260000,-0.052112
8892.261000,-0.054103
8892.262000,-0.087322
8892.263000,-0.149338
8892.264000,-0.145086
8892.265000,-0.121250
8892.266000,-0.199752
8892.267000,-0.233005
8892.268000,-0.314661
8892.269000,-0.338596
8892.270000,-0.376692
8892.271000,-0.358746
8892.272000,-0.312312
8892.273000,-0.244129
8892.274000,-0.309604
8892.275000,-0.299843
8892.276000,-0.452756
8892.277000,-0.487806
8892.278000,-0.491856
8892.279000,-0.517810
8892.280000,-0.401500
8892.281000,-0.388118
8892.282000,-0.439540
8892.283000,-0.453957
8892.284000,-0.507625
8892.285000,-0.430058
8892.286000,-0.538772
8892.287000,-0.442957
8892.288000,-0.416648
8892.289000,-0.468074
8892.290000,-0.622005
8892.291000,-0.677990
8892.292000,-0.613928
8892.293000,-0.695500
8892.294000,-0.664943
8892.295000,-0.816771
8892.296000,-0.729355
8892.297000,-0.686495
8892.298000,-0.791789
8892.299000,-0.865730
8892.300000,-0.856441
8892.301000,-0.960372
8892.302000,-0.964683
8892.303000,-1.009772
8892.304000,-0.919819
8892.305000,-0.937985
8892.306000,-1.037941
8892.307000,-1.018032
8892.308000,-1.079826
8892.309000,-1.063855
8892.310000,-1.064756
8892.311000,-1.045450
8892.312000,-1.156052
8892.313000,-1.052230
