frequencies, power
-10.000000,0.012614
-9.989990,0.000668
-9.979980,0.010093
-9.969970,0.130565
-9.959960,0.146121
-9.949950,0.018621
-9.939940,0.200325
-9.929930,0.170268
-9.919920,0.991979
-9.909910,0.299381
-9.899900,0.043829
-9.889890,0.411682
-9.879880,0.041083
-9.869870,0.233763
-9.859860,0.228517
-9.849850,0.341393
-9.839840,0.055117
-9.829830,0.830823
-9.819820,0.018115
-9.809810,0.018675
-9.799800,0.055721
-9.789790,0.041887
-9.779780,0.221180
-9.769770,0.017952
-9.759760,0.127080
-9.749750,0.056117
-9.739740,0.132464
-9.729730,0.190568
-9.719720,0.109364
-9.709710,0.005868
-9.699700,0.357694
-9.689690,0.006993
-9.679680,0.100210
-9.669670,0.294515
-9.659660,0.212443
-9.649650,0.243234
-9.639640,0.107475
-9.629630,0.046120
-9.619620,0.251557
-9.609610,0.054847
-9.599600,0.028564
-9.589590,0.026820
-9.579580,0.038490
-9.569570,0.087071
-9.559560,0.037328
-9.549550,0.005492
-9.539540,0.185951
-9.529530,0.083167
-9.519520,0.282962
-9.509510,0.007342
-9.499499,0.093475
-9.489489,0.011677
-9.479479,0.007431
-9.469469,0.312105
-9.459459,0.070551
-9.449449,0.020979
-9.439439,0.195433
-9.429429,0.414284
-9.419419,0.069199
-9.409409,0.034394
-9.399399,0.088150
-9.389389,0.186422
-9.379379,0.136915
-9.369369,0.009067
-9.359359,0.366903
-9.349349,0.076339
-9.339339,0.152238
-9.329329,0.133187
-9.319319,0.331757
-9.309309,0.000887
-9.299299,0.090391
-9.289289,0.006623
-9.279279,0.012597
-9.269269,0.042111
-9.259259,0.278591
-9.249249,0.110740
-9.239239,0.149434
-9.229229,0.195362
-9.219219,0.036704
-9.209209,0.234705
-9.199199,0.147454
-9.189189,0.152788
-9.179179,0.027698
-9.169169,0.122605
-9.159159,0.036897
-9.149149,0.075745
-9.139139,0.114097
-9.129129,0.054124
-9.119119,0.076934
-9.109109,0.212336
-9.099099,0.143068
-9.089089,0.091842
-9.079079,0.162859
-9.069069,0.251198
-9.059059,0.026559
-9.049049,0.023441
-9.039039,0.028848
-9.029029,0.277384
-9.019019,0.030831
-9.009009,0.056702
-8.998999,0.020500
-8.988989,0.243735
-8.978979,0.138728
-8.968969,0.159785
-8.958959,0.181457
