frequencies, power
-10.000000,0.034923
-9.989990,0.016851
-9.979980,0.262839
-9.969970,0.159173
-9.959960,0.042417
-9.949950,0.311012
-9.939940,0.081606
-9.929930,0.253140
-9.919920,0.207807
-9.909910,0.081505
-9.899900,0.060641
-9.889890,0.029667
-9.879880,0.228979
-9.869870,0.000525
-9.859860,0.173849
-9.849850,0.102129
-9.839840,0.018495
-9.829830,0.429807
-9.819820,0.031089
-9.809810,0.221232
-9.799800,0.034221
-9.789790,0.124761
-9.779780,0.252042
-9.769770,0.173508
-9.759760,0.060617
-9.749750,0.005668
-9.739740,0.072165
-9.729730,0.192884
-9.719720,0.155209
-9.709710,0.014361
-9.699700,0.111111
-9.689690,0.016496
-9.679680,0.017978
-9.669670,0.625017
-9.659660,0.003161
-9.649650,0.086629
-9.639640,0.161705
-9.629630,0.153851
-9.619620,0.022216
-9.609610,0.122896
-9.599600,0.151378
-9.589590,0.191540
-9.579580,0.071559
-9.569570,0.157028
-9.559560,0.055686
-9.549550,0.096370
-9.539540,0.162458
-9.529530,0.044229
-9.519520,0.150470
-9.509510,0.022094
-9.499499,0.067554
-9.489489,0.328822
-9.479479,0.021961
-9.469469,0.202483
-9.459459,0.134785
-9.449449,0.005908
-9.439439,0.300535
-9.429429,0.060035
-9.419419,0.113956
-9.409409,0.137864
-9.399399,0.062384
-9.389389,0.563414
-9.379379,0.054878
-9.369369,0.077881
-9.359359,0.000695
-9.349349,0.090473
-9.339339,0.084251
-9.329329,0.149918
-9.319319,0.408789
-9.309309,0.065094
-9.299299,0.124443
-9.289289,0.060718
-9.279279,0.053333
-9.269269,0.119294
-9.259259,0.142138
-9.249249,0.075908
-9.239239,0.018629
-9.229229,0.040036
-9.219219,0.045139
-9.209209,0.051681
-9.199199,0.371301
-9.189189,0.014302
-9.179179,0.178518
-9.169169,0.311163
-9.159159,0.326057
-9.149149,0.000482
-9.139139,0.006203
-9.129129,0.001089
-9.119119,0.189023
-9.109109,0.222616
-9.099099,0.059404
-9.089089,0.392302
-9.079079,0.770058
-9.069069,0.165460
-9.059059,0.115000
-9.049049,0.229305
-9.039039,0.331623
-9.029029,0.234847
-9.019019,0.058176
-9.009009,0.620769
-8.998999,0.128272
-8.988989,0.068081
-8.978979,0.144341
-8.968969,0.375268
-8.958959,0.052239
-8.948949,0.032080
