frequencies, power
-10.000000,0.419072
-9.989990,0.149621
-9.979980,0.038848
-9.969970,0.068304
-9.959960,0.068613
-9.949950,0.071185
-9.939940,0.014602
-9.929930,0.163055
-9.919920,0.177405
-9.909910,0.005197
-9.899900,0.041295
-9.889890,0.013068
-9.879880,0.169402
-9.869870,0.140342
-9.859860,0.063765
-9.849850,0.081048
-9.839840,0.147901
-9.829830,0.170479
-9.819820,0.033757
-9.809810,0.108207
-9.799800,0.163495
-9.789790,0.182085
-9.779780,0.181887
-9.769770,0.049534
-9.759760,0.205058
-9.749750,0.400047
-9.739740,0.075530
-9.729730,0.029722
-9.719720,0.138474
-9.709710,0.240454
-9.699700,0.003965
-9.689690,0.180575
-9.679680,0.066675
-9.669670,0.111881
-9.659660,0.017902
-9.649650,0.008613
-9.639640,0.054634
-9.629630,0.568225
-9.619620,0.076384
-9.609610,0.078339
-9.599600,0.073905
-9.589590,0.333967
-9.579580,0.041004
-9.569570,0.023612
-9.559560,0.056975
-9.549550,0.283323
-9.539540,0.007877
-9.529530,1.251319
-9.519520,0.081477
-9.509510,0.091868
-9.499499,0.069329
-9.489489,0.325456
-9.479479,0.227685
-9.469469,0.015775
-9.459459,0.408364
-9.449449,0.092113
-9.439439,0.162683
-9.429429,0.046114
-9.419419,0.047416
-9.409409,0.499651
-9.399399,1.023304
-9.389389,0.109552
-9.379379,0.072191
-9.369369,0.009156
-9.359359,0.073036
-9.349349,0.133763
-9.339339,0.011320
-9.329329,0.401764
-9.319319,0.107123
-9.309309,0.352651
-9.299299,0.014380
-9.289289,0.060389
-9.279279,0.068880
-9.269269,0.119209
-9.259259,0.343818
-9.249249,0.175738
-9.239239,0.728936
-9.229229,0.082428
-9.219219,0.006864
-9.209209,0.017141
-9.199199,0.193736
-9.189189,0.056143
-9.179179,0.382638
-9.169169,0.006485
-9.159159,0.059518
-9.149149,0.474852
-9.139139,0.053671
-9.129129,0.153101
-9.119119,0.110558
-9.109109,0.065554
-9.099099,0.041487
-9.089089,0.380471
-9.079079,0.246731
-9.069069,0.052956
-9.059059,0.023564
-9.049049,0.118005
-9.039039,0.250226
-9.029029,0.089973
-9.019019,0.213426
-9.009009,0.220203
-8.998999,0.039707
-8.988989,0.154035
-8.978979,0.095792
-8.968969,0.021602
-8.958959,0.067735
-8.948949,0.215272
-8.938939,0.203143
-8.928929,0.033224
-8.918919,0.030239
-8.908909,0.653992
-8.898899,0.310784
-8.888889,0.040293
-8.878879,0.162046
-8.868869,0.212853
-8.858859,0.298940
-8.848849,0.166440
-8.838839,0.040235
-8.828829,0.008657
-8.818819,0.000578
-8.808809,0.121488
-8.798799,0.271285
-8.788789,0.040022
-8.778779,0.181013
-8.768769,0.197328
-8.758759,0.309970
-8.748749,0.011456
-8.738739,0.630269
-8.728729,0.053477
-8.718719,0.072478
-8.708709,0.066036
-8.698699,0.182936
-8.688689,0.026308
-8.678679,0.062217
-8.668669,0.570022
-8.658659,0.064796
-8.648649,0.073910
-8.638639,0.126880
-8.628629,0.037305
-8.618619,0.042518
-8.608609,0.223107
-8.598599,0.292706
-8.588589,0.022052
-8.578579,0.198055
-8.568569,0.060450
-8.558559,0.337098
-8.548549,0.049286
-8.538539,0.091320
-8.528529,0.007881
-8.518519,0.182401
-8.508509,0.030336
-8.498498,0.031044
-8.488488,0.006392
-8.478478,0.065641
-8.468468,0.384881
-8.458458,0.161742
-8.448448,0.097996
