frequencies, power
-10.000000,0.003334
-9.989990,0.173065
-9.979980,0.020520
-9.969970,0.347362
-9.959960,0.018086
-9.949950,0.217832
-9.939940,0.644296
-9.929930,0.066877
-9.919920,0.509498
-9.909910,0.218036
-9.899900,0.093146
-9.889890,0.150816
-9.879880,0.081502
-9.869870,0.222258
-9.859860,0.038533
-9.849850,0.152923
-9.839840,0.236059
-9.829830,0.045877
-9.819820,0.115957
-9.809810,0.007891
-9.799800,0.027162
-9.789790,0.134292
-9.779780,0.100698
-9.769770,0.147894
-9.759760,0.018881
-9.749750,0.006912
-9.739740,0.973966
-9.729730,0.073581
-9.719720,0.365452
-9.709710,0.032510
-9.699700,0.023857
-9.689690,0.156125
-9.679680,0.027862
-9.669670,0.208239
-9.659660,0.201555
-9.649650,0.048459
-9.639640,0.013380
-9.629630,0.324877
-9.619620,0.485411
-9.609610,0.190851
-9.599600,0.269364
-9.589590,0.207526
-9.579580,0.064976
-9.569570,0.213702
-9.559560,0.285713
-9.549550,0.273794
-9.539540,0.037268
-9.529530,0.012349
-9.519520,0.250192
-9.509510,0.368126
-9.499499,0.044106
-9.489489,0.125578
-9.479479,0.081659
-9.469469,0.056411
-9.459459,0.229231
-9.449449,0.414306
-9.439439,0.030044
-9.429429,0.083725
-9.419419,0.055180
-9.409409,0.070712
-9.399399,0.027855
-9.389389,0.267744
-9.379379,0.044568
-9.369369,0.048756
-9.359359,0.035286
-9.349349,0.322646
-9.339339,0.093164
-9.329329,0.095607
-9.319319,0.074944
-9.309309,0.305323
-9.299299,0.216575
-9.289289,0.017759
-9.279279,0.044397
-9.269269,0.114904
-9.259259,0.130749
-9.249249,0.030462
-9.239239,0.011528
-9.229229,0.146430
-9.219219,0.018023
-9.209209,0.160738
-9.199199,0.115528
-9.189189,0.086626
-9.179179,0.111506
-9.169169,0.041203
-9.159159,0.094412
-9.149149,0.001096
-9.139139,0.020348
-9.129129,0.004338
-9.119119,0.046185
-9.109109,0.083492
-9.099099,0.369113
-9.089089,0.271241
-9.079079,0.105903
-9.069069,0.357632
-9.059059,0.202647
-9.049049,0.315056
-9.039039,0.024559
-9.029029,0.153592
-9.019019,0.110103
-9.009009,0.010253
-8.998999,0.187600
-8.988989,0.000754
-8.978979,0.033078
-8.968969,0.025136
-8.958959,0.017193
-8.948949,0.081658
-8.938939,0.351060
-8.928929,0.070567
-8.918919,0.088993
-8.908909,0.002437
-8.898899,0.150673
-8.888889,0.208441
-8.878879,0.128848
-8.868869,0.609744
-8.858859,0.044775
-8.848849,0.092644
-8.838839,0.059728
-8.828829,0.041888
-8.818819,0.060694
-8.808809,0.005578
-8.798799,0.006070
-8.788789,0.423423
-8.778779,0.474502
-8.768769,0.293491
-8.758759,0.239783
-8.748749,0.006053
-8.738739,0.013612
-8.728729,0.106006
-8.718719,0.060101
-8.708709,0.001071
-8.698699,0.380193
-8.688689,0.067565
-8.678679,0.014269
-8.668669,0.261516
-8.658659,0.235074
-8.648649,0.099030
-8.638639,0.053195
-8.628629,0.061467
-8.618619,0.206797
-8.608609,0.358984
-8.598599,0.364945
-8.588589,0.276915
-8.578579,0.109398
-8.568569,0.093891
-8.558559,0.832710
-8.548549,0.133304
-8.538539,0.023788
-8.528529,0.009323
-8.518519,0.363550
-8.508509,0.137515
-8.498498,0.353246
-8.488488,0.310393
-8.478478,0.244234
-8.468468,0.006639
-8.458458,0.290384
-8.448448,0.028792
-8.438438,0.276393
-8.428428,0.096995
-8.418418,0.080075
-8.408408,0.298405
-8.398398,0.022723
-8.388388,0.106094
-8.378378,0.056442
-8.368368,0.790634
-8.358358,0.122940
-8.348348,0.013465
-8.338338,0.241090
-8.328328,0.540818
-8.318318,0.324104
-8.308308,0.034737
-8.298298,0.299268
-8.288288,0.100208
-8.278278,0.376456
-8.268268,0.024090
-8.258258,0.283119
-8.248248,0.078001
-8.238238,0.234562
-8.228228,0.125273
-8.218218,0.616420
-8.208208,0.096761
-8.198198,0.035032
-8.188188,0.149100
-8.178178,0.224280
-8.168168,0.255634
-8.158158,0.091980
-8.148148,0.204126
-8.138138,0.112813
-8.128128,0.120764
-8.118118,0.032537
-8.108108,0.304258
-8.098098,0.139607
-8.088088,0.005653
-8.078078,0.014833
-8.068068,0.005779
-8.058058,0.077504
-8.048048,0.518227
-8.038038,0.109070
-8.028028,0.371698
-8.018018,0.396637
-8.008008,0.055776
-7.997998,0.270746
-7.987988,0.266935
-7.977978,0.230317
-7.967968,0.013622
-7.957958,0.217223
-7.947948,0.123986
-7.937938,0.157471
-7.927928,0.291386
-7.917918,0.094663
-7.907908,0.004816
-7.897898,0.026320
-7.887888,0.143846
-7.877878,0.183059
-7.867868,0.038161
-7.857858,0.153970
-7.847848,0.068174
-7.837838,0.324638
-7.827828,0.222684
-7.817818,0.069438
-7.807808,0.050369
-7.797798,0.251013
-7.787788,0.151559
-7.777778,0.128455
-7.767768,0.308657
-7.757758,0.242750
-7.747748,0.205621
-7.737738,0.194940
-7.727728,0.284726
-7.717718,0.046105
-7.707708,0.003925
-7.697698,0.062438
-7.687688,0.089910
-7.677678,0.089397
-7.667668,0.055888
-7.657658,0.018641
-7.647648,0.331176
-7.637638,0.040918
-7.627628,0.047234
-7.617618,0.083365
-7.607608,0.092074
-7.597598,0.063535
-7.587588,0.171031
-7.577578,0.218845
-7.567568,0.194605
-7.557558,0.060290
-7.547548,0.016694
-7.537538,0.203806
-7.527528,0.011140
-7.517518,0.002326
-7.507508,0.405761
-7.497497,0.062744
-7.487487,0.194482
-7.477477,0.244465
-7.467467,0.368982
-7.457457,0.099481
-7.447447,0.172637
-7.437437,0.244238
-7.427427,0.076870
-7.417417,0.382301
-7.407407,0.147675
-7.397397,0.127323
-7.387387,0.171095
-7.377377,0.574496
-7.367367,0.348219
-7.357357,0.046329
-7.347347,0.025908
-7.337337,0.481181
-7.327327,0.270656
-7.317317,0.180279
-7.307307,0.247827
-7.297297,0.303727
-7.287287,0.175320
-7.277277,0.089674
-7.267267,0.164847
-7.257257,0.016536
-7.247247,0.175856
-7.237237,0.094358
-7.227227,0.147978
-7.217217,0.529062
-7.207207,0.332281
-7.197197,0.634195
-7.187187,0.320531
-7.177177,0.097197
-7.167167,0.356727
-7.157157,0.010972
-7.147147,0.401751
-7.137137,0.010543
-7.127127,0.129581
-7.117117,0.160789
-7.107107,0.086811
-7.097097,0.303055
-7.087087,0.175119
-7.077077,0.469203
-7.067067,0.102713
-7.057057,0.455062
-7.047047,0.025817
-7.037037,0.142544
-7.027027,0.090583
-7.017017,0.003928
-7.007007,0.195388
-6.996997,0.040180
-6.986987,0.204101
-6.976977,0.100209
-6.966967,0.223247
-6.956957,0.686558
-6.946947,0.156762
-6.936937,0.026357
-6.926927,0.028016
-6.916917,0.130420
-6.906907,0.417468
-6.896897,0.267387
-6.886887,0.125759
-6.876877,0.069536
-6.866867,0.023020
-6.856857,0.139033
-6.846847,0.090716
-6.836837,0.132159
-6.826827,0.260682
-6.816817,0.370226
-6.806807,0.111759
-6.796797,0.271200
-6.786787,0.170727
-6.776777,0.069437
-6.766767,0.078501
-6.756757,0.148705
-6.746747,0.070041
-6.736737,0.165563
-6.726727,0.025434
-6.716717,0.037829
-6.706707,0.220909
-6.696697,0.265645
-6.686687,0.165381
-6.676677,0.290565
-6.666667,0.027621
-6.656657,0.547600
-6.646647,0.762306
-6.636637,0.043436
-6.626627,0.069410
-6.616617,0.318378
-6.606607,0.078020
-6.596597,0.278261
-6.586587,0.072755
-6.576577,0.050254
-6.566567,0.455333
-6.556557,0.051753
-6.546547,0.562612
-6.536537,0.238774
-6.526527,0.255308
-6.516517,0.093618
-6.506507,0.007382
-6.496496,0.538198
-6.486486,0.139780
-6.476476,0.040265
-6.466466,0.309383
-6.456456,0.084222
-6.446446,0.147557
-6.436436,0.118890
-6.426426,0.212930
-6.416416,0.219257
-6.406406,0.223672
-6.396396,0.449322
-6.386386,0.187262
-6.376376,0.080287
-6.366366,0.193014
-6.356356,0.012078
-6.346346,0.076642
-6.336336,0.278707
-6.326326,0.319707
-6.316316,0.075827
-6.306306,0.076668
-6.296296,0.843009
-6.286286,0.176666
-6.276276,0.275245
-6.266266,0.038033
-6.256256,0.322556
-6.246246,0.405369
-6.236236,0.001224
-6.226226,0.009750
-6.216216,0.036553
-6.206206,0.484671
-6.196196,0.409419
-6.186186,0.423997
-6.176176,0.260349
-6.166166,0.102535
-6.156156,0.109395
-6.146146,0.105279
-6.136136,0.913623
-6.126126,0.821280
-6.116116,0.965619
-6.106106,0.166064
-6.096096,0.188757
-6.086086,0.178268
-6.076076,0.023362
-6.066066,0.432896
-6.056056,0.030394
-6.046046,0.757202
-6.036036,0.024780
-6.026026,0.125350
-6.016016,0.078897
-6.006006,0.389076
-5.995996,0.099012
-5.985986,0.250206
-5.975976,0.094946
-5.965966,0.049072
-5.955956,0.020155
-5.945946,0.019963
-5.935936,0.157898
-5.925926,0.243760
-5.915916,0.360812
-5.905906,0.025872
-5.895896,0.247515
-5.885886,0.244207
-5.875876,0.044960
-5.865866,0.468299
-5.855856,0.063347
-5.845846,0.765455
-5.835836,0.390993
-5.825826,0.774668
-5.815816,0.200680
-5.805806,0.394918
-5.795796,0.713203
-5.785786,0.149831
-5.775776,0.136075
-5.765766,0.189607
-5.755756,0.359439
-5.745746,0.124842
-5.735736,0.485027
-5.725726,0.028215
-5.715716,0.184643
-5.705706,0.439858
-5.695696,0.270772
-5.685686,0.674059
-5.675676,0.057996
-5.665666,0.671157
-5.655656,0.183747
-5.645646,0.128753
-5.635636,0.303404
-5.625626,0.726129
-5.615616,0.138727
-5.605606,0.421071
-5.595596,0.081342
-5.585586,0.103889
-5.575576,0.134120
-5.565566,0.106070
