frequencies, power
-10.000000,0.081130
-9.989990,0.075838
-9.979980,0.008843
-9.969970,0.006665
-9.959960,0.000620
-9.949950,0.115400
-9.939940,0.014591
-9.929930,0.023459
-9.919920,0.036405
-9.909910,0.036173
-9.899900,0.059519
-9.889890,0.009769
-9.879880,0.016159
-9.869870,0.052055
-9.859860,0.031835
-9.849850,0.029094
-9.839840,0.000890
-9.829830,0.050997
-9.819820,0.114273
-9.809810,0.018818
-9.799800,0.001778
-9.789790,0.006033
-9.779780,0.044758
-9.769770,0.014467
-9.759760,0.119784
-9.749750,0.007209
-9.739740,0.026449
-9.729730,0.047643
-9.719720,0.012998
-9.709710,0.214950
-9.699700,0.027154
-9.689690,0.017957
-9.679680,0.038413
-9.669670,0.000383
-9.659660,0.015493
-9.649650,0.109682
-9.639640,0.002924
-9.629630,0.313210
-9.619620,0.032341
-9.609610,0.075045
-9.599600,0.017772
-9.589590,0.041604
-9.579580,0.045106
-9.569570,0.021039
-9.559560,0.012503
-9.549550,0.032945
-9.539540,0.016172
-9.529530,0.005020
-9.519520,0.022862
-9.509510,0.168584
-9.499499,0.262896
-9.489489,0.010479
-9.479479,0.011097
-9.469469,0.100421
-9.459459,0.068358
-9.449449,0.218689
-9.439439,0.056345
-9.429429,0.120714
-9.419419,0.020313
-9.409409,0.033739
-9.399399,0.061089
-9.389389,0.040585
-9.379379,0.013382
-9.369369,0.086004
-9.359359,0.060884
-9.349349,0.016583
-9.339339,0.202135
-9.329329,0.038364
-9.319319,0.058416
-9.309309,0.021216
-9.299299,0.044412
-9.289289,0.001923
-9.279279,0.265294
-9.269269,0.028516
-9.259259,0.062837
-9.249249,0.186241
-9.239239,0.159383
-9.229229,0.080252
-9.219219,0.028527
-9.209209,0.000798
-9.199199,0.010663
-9.189189,0.040949
-9.179179,0.016592
-9.169169,0.133993
-9.159159,0.037955
-9.149149,0.004895
-9.139139,0.077020
-9.129129,0.012984
-9.119119,0.072089
-9.109109,0.081577
-9.099099,0.055406
-9.089089,0.001932
-9.079079,0.006556
-9.069069,0.003445
-9.059059,0.018311
-9.049049,0.004669
-9.039039,0.014167
-9.029029,0.034412
-9.019019,0.099454
-9.009009,0.029498
-8.998999,0.039313
-8.988989,0.099304
-8.978979,0.175502
-8.968969,0.010239
-8.958959,0.043489
-8.948949,0.007369
-8.938939,0.070567
-8.928929,0.173868
-8.918919,0.081335
-8.908909,0.010446
-8.898899,0.007569
-8.888889,0.072259
-8.878879,0.024315
-8.868869,0.140455
-8.858859,0.027645
-8.848849,0.102909
-8.838839,0.041922
-8.828829,0.005207
-8.818819,0.121349
-8.808809,0.038480
-8.798799,0.109398
-8.788789,0.011006
-8.778779,0.037809
-8.768769,0.300432
-8.758759,0.001066
-8.748749,0.006138
-8.738739,0.154890
-8.728729,0.047312
-8.718719,0.020991
-8.708709,0.062815
-8.698699,0.144540
-8.688689,0.058382
-8.678679,0.089580
-8.668669,0.026004
-8.658659,0.034080
-8.648649,0.048286
-8.638639,0.046345
-8.628629,0.069973
-8.618619,0.004427
-8.608609,0.027095
-8.598599,0.002357
-8.588589,0.024752
-8.578579,0.008288
-8.568569,0.040243
-8.558559,0.004598
-8.548549,0.146621
-8.538539,0.014009
-8.528529,0.054746
-8.518519,0.019112
-8.508509,0.356216
-8.498498,0.013939
-8.488488,0.132648
-8.478478,0.028945
-8.468468,0.032699
-8.458458,0.003707
-8.448448,0.005915
-8.438438,0.209891
-8.428428,0.081190
-8.418418,0.101216
-8.408408,0.028063
-8.398398,0.031266
-8.388388,0.045285
-8.378378,0.000614
-8.368368,0.011775
-8.358358,0.018706
-8.348348,0.005373
-8.338338,0.045668
-8.328328,0.011522
-8.318318,0.007027
-8.308308,0.084461
-8.298298,0.029754
-8.288288,0.057827
-8.278278,0.016093
-8.268268,0.004808
-8.258258,0.019200
-8.248248,0.043821
-8.238238,0.009209
-8.228228,0.078231
-8.218218,0.093563
-8.208208,0.071070
-8.198198,0.018659
-8.188188,0.012765
-8.178178,0.164984
-8.168168,0.011530
-8.158158,0.013554
-8.148148,0.005781
-8.138138,0.000674
-8.128128,0.017334
-8.118118,0.016459
-8.108108,0.056824
-8.098098,0.009656
-8.088088,0.065577
-8.078078,0.080368
-8.068068,0.007202
-8.058058,0.029236
-8.048048,0.135287
-8.038038,0.106426
-8.028028,0.028151
-8.018018,0.150086
-8.008008,0.020681
-7.997998,0.042353
-7.987988,0.033940
-7.977978,0.005925
-7.967968,0.012788
-7.957958,0.022250
-7.947948,0.080575
-7.937938,0.082660
-7.927928,0.003008
-7.917918,0.014132
-7.907908,0.059716
-7.897898,0.125620
-7.887888,0.011618
-7.877878,0.002116
-7.867868,0.020577
-7.857858,0.107187
-7.847848,0.026640
-7.837838,0.161573
-7.827828,0.005155
-7.817818,0.066764
-7.807808,0.010487
-7.797798,0.019484
-7.787788,0.031245
-7.777778,0.005865
-7.767768,0.128370
-7.757758,0.025984
-7.747748,0.090482
-7.737738,0.004797
-7.727728,0.031343
-7.717718,0.078045
-7.707708,0.001663
-7.697698,0.056708
-7.687688,0.095765
-7.677678,0.083505
-7.667668,0.043997
-7.657658,0.092808
-7.647648,0.071792
-7.637638,0.008894
-7.627628,0.096932
-7.617618,0.006880
-7.607608,0.024256
-7.597598,0.001581
-7.587588,0.020853
-7.577578,0.081796
-7.567568,0.025932
-7.557558,0.087771
-7.547548,0.027140
-7.537538,0.012828
-7.527528,0.053987
-7.517518,0.058520
-7.507508,0.002817
-7.497497,0.088760
-7.487487,0.010389
-7.477477,0.002648
-7.467467,0.086604
-7.457457,0.249978
-7.447447,0.017507
-7.437437,0.077629
-7.427427,0.079542
-7.417417,0.186136
-7.407407,0.051964
-7.397397,0.034448
-7.387387,0.072234
-7.377377,0.064768
-7.367367,0.009740
-7.357357,0.047213
-7.347347,0.060990
-7.337337,0.051210
-7.327327,0.021143
-7.317317,0.091033
-7.307307,0.165737
-7.297297,0.084234
-7.287287,0.134659
-7.277277,0.061783
-7.267267,0.018141
-7.257257,0.067757
-7.247247,0.176021
-7.237237,0.007718
-7.227227,0.093344
-7.217217,0.008542
-7.207207,0.102339
-7.197197,0.044928
-7.187187,0.022066
-7.177177,0.016902
-7.167167,0.138595
-7.157157,0.057186
-7.147147,0.042194
-7.137137,0.031891
-7.127127,0.135086
-7.117117,0.070380
-7.107107,0.354746
-7.097097,0.053529
-7.087087,0.116642
-7.077077,0.032243
-7.067067,0.109002
-7.057057,0.048775
-7.047047,0.074172
-7.037037,0.031494
-7.027027,0.193639
-7.017017,0.086110
-7.007007,0.078064
-6.996997,0.033436
-6.986987,0.021415
-6.976977,0.073509
-6.966967,0.003762
-6.956957,0.040762
-6.946947,0.076075
-6.936937,0.064323
-6.926927,0.074909
-6.916917,0.031034
-6.906907,0.305866
-6.896897,0.076192
-6.886887,0.017969
-6.876877,0.113681
-6.866867,0.021463
-6.856857,0.097085
-6.846847,0.081382
-6.836837,0.032358
-6.826827,0.036021
-6.816817,0.018905
-6.806807,0.089712
-6.796797,0.015356
-6.786787,0.074786
-6.776777,0.010152
-6.766767,0.041635
-6.756757,0.189136
-6.746747,0.106179
-6.736737,0.085999
-6.726727,0.040160
-6.716717,0.021361
-6.706707,0.004505
-6.696697,0.073606
-6.686687,0.039485
-6.676677,0.275452
-6.666667,0.089966
-6.656657,0.036764
-6.646647,0.021821
-6.636637,0.292258
-6.626627,0.420516
-6.616617,0.022113
-6.606607,0.341512
-6.596597,0.013105
-6.586587,0.087448
-6.576577,0.463926
-6.566567,0.194322
-6.556557,0.132768
-6.546547,0.010134
-6.536537,0.052946
-6.526527,0.007117
-6.516517,0.073592
-6.506507,0.041513
-6.496496,0.003582
-6.486486,0.061945
-6.476476,0.033430
-6.466466,0.040873
-6.456456,0.006948
-6.446446,0.115287
-6.436436,0.009005
-6.426426,0.019827
-6.416416,0.023806
-6.406406,0.095443
-6.396396,0.014409
-6.386386,0.144872
-6.376376,0.020392
-6.366366,0.063215
-6.356356,0.058235
-6.346346,0.262285
-6.336336,0.029122
-6.326326,0.006096
-6.316316,0.138981
-6.306306,0.012938
-6.296296,0.052950
-6.286286,0.037888
-6.276276,0.061768
-6.266266,0.120754
-6.256256,0.016942
-6.246246,0.004506
-6.236236,0.063725
-6.226226,0.236643
-6.216216,0.097275
-6.206206,0.526140
-6.196196,0.048830
-6.186186,0.038760
-6.176176,0.008050
-6.166166,0.001222
-6.156156,0.058910
-6.146146,0.062653
-6.136136,0.031059
-6.126126,0.279138
-6.116116,0.026219
-6.106106,0.494376
-6.096096,0.108145
-6.086086,0.110036
-6.076076,0.428275
-6.066066,0.020443
-6.056056,0.005027
-6.046046,0.171589
-6.036036,0.278589
-6.026026,0.173265
-6.016016,0.023641
-6.006006,0.012128
-5.995996,0.093431
-5.985986,0.071565
-5.975976,0.159096
-5.965966,0.019344
-5.955956,0.015107
-5.945946,0.383612
-5.935936,0.010998
-5.925926,0.134323
-5.915916,0.017945
-5.905906,0.053642
-5.895896,0.133750
-5.885886,0.070746
-5.875876,0.205299
-5.865866,0.064394
-5.855856,0.013028
-5.845846,0.016191
-5.835836,0.126815
-5.825826,0.150063
-5.815816,0.153658
-5.805806,0.018627
-5.795796,0.053012
-5.785786,0.085983
-5.775776,0.031901
-5.765766,0.026944
-5.755756,0.071739
-5.745746,0.092416
-5.735736,0.027864
-5.725726,0.304743
-5.715716,0.099287
-5.705706,0.196350
-5.695696,0.199032
-5.685686,0.021726
-5.675676,0.079500
-5.665666,0.317916
-5.655656,0.275587
-5.645646,0.014335
-5.635636,0.170582
-5.625626,0.013414
-5.615616,0.195054
-5.605606,0.220537
-5.595596,0.314513
-5.585586,0.025593
-5.575576,0.045809
-5.565566,0.049375
-5.555556,0.478894
-5.545546,0.032945
-5.535536,0.198325
-5.525526,0.070340
