frequencies, power
-10.000000,0.116214
-9.989990,0.031582
-9.979980,0.190899
-9.969970,0.334626
-9.959960,0.546620
-9.949950,0.034265
-9.939940,0.482054
-9.929930,0.077753
-9.919920,0.017593
-9.909910,0.026273
-9.899900,0.002204
-9.889890,0.026370
-9.879880,0.170050
-9.869870,0.161872
-9.859860,0.313360
-9.849850,0.128165
-9.839840,0.226588
-9.829830,0.060576
-9.819820,0.044510
-9.809810,0.039116
-9.799800,0.034826
-9.789790,0.353496
-9.779780,0.092053
-9.769770,0.120052
-9.759760,0.375871
-9.749750,0.029092
-9.739740,0.319741
-9.729730,0.053137
-9.719720,0.118300
-9.709710,0.199010
-9.699700,0.157958
-9.689690,0.120681
-9.679680,0.030167
-9.669670,0.023717
-9.659660,0.048195
-9.649650,0.019178
-9.639640,0.250454
-9.629630,0.000232
-9.619620,0.065532
-9.609610,0.073150
-9.599600,0.093030
-9.589590,0.339887
-9.579580,0.075179
-9.569570,0.258863
-9.559560,0.081532
-9.549550,0.023201
-9.539540,0.083353
-9.529530,0.121033
-9.519520,0.024727
-9.509510,0.032959
-9.499499,0.055666
-9.489489,0.160834
-9.479479,0.094021
-9.469469,0.102058
-9.459459,0.170687
-9.449449,0.099950
-9.439439,0.050774
-9.429429,0.022866
-9.419419,0.084151
-9.409409,0.014748
-9.399399,0.296495
-9.389389,0.016986
-9.379379,0.084660
-9.369369,0.370429
-9.359359,0.131310
-9.349349,0.036323
-9.339339,0.023604
-9.329329,0.016007
-9.319319,0.028796
-9.309309,0.064678
-9.299299,0.023011
-9.289289,0.286428
-9.279279,0.349658
-9.269269,0.412868
-9.259259,0.066287
-9.249249,0.004906
-9.239239,0.019185
-9.229229,0.369984
-9.219219,0.091623
-9.209209,0.461638
-9.199199,0.108546
-9.189189,0.185772
-9.179179,0.009727
-9.169169,0.043599
-9.159159,0.039966
-9.149149,0.024886
-9.139139,0.037931
-9.129129,0.010495
-9.119119,0.217259
-9.109109,0.050240
-9.099099,0.263817
-9.089089,0.352805
-9.079079,0.065925
-9.069069,0.378109
-9.059059,0.411054
-9.049049,0.157447
-9.039039,0.611506
-9.029029,0.000211
-9.019019,0.092747
-9.009009,0.205781
-8.998999,0.051134
-8.988989,0.152732
-8.978979,0.124589
-8.968969,0.372563
-8.958959,0.175599
-8.948949,0.074169
-8.938939,0.127011
-8.928929,0.399153
-8.918919,0.411121
-8.908909,0.114408
-8.898899,0.351418
-8.888889,0.005629
-8.878879,0.115329
-8.868869,0.273889
-8.858859,0.093341
-8.848849,0.148373
-8.838839,0.387326
