time (ms), velocity (mm/s)
7892.341000,-0.212715
7892.342000,-0.228029
7892.343000,0.046596
7892.344000,0.093056
7892.345000,0.196779
7892.346000,0.169206
7892.347000,0.268352
7892.348000,0.310795
7892.349000,0.328130
7892.350000,0.447334
7892.351000,0.185322
7892.352000,0.030202
7892.353000,0.092541
7892.354000,0.037472
7892.355000,0.169594
7892.356000,0.098306
7892.357000,-0.054955
7892.358000,-0.007575
7892.359000,0.076080
7892.360000,-0.052744
7892.361000,0.019946
7892.362000,-0.040653
7892.363000,-0.115972
7892.364000,-0.087209
7892.365000,-0.292541
7892.366000,-0.325596
7892.367000,-0.406841
7892.368000,-0.380148
7892.369000,-0.440619
7892.370000,-0.402763
7892.371000,-0.668483
7892.372000,-0.794607
7892.373000,-0.878137
7892.374000,-1.009561
7892.375000,-0.905698
7892.376000,-0.962500
7892.377000,-0.817607
7892.378000,-0.870661
7892.379000,-0.865690
7892.380000,-0.841961
7892.381000,-0.829824
7892.382000,-0.787434
7892.383000,-0.861047
7892.384000,-0.910330
7892.385000,-0.921810
7892.386000,-0.771857
7892.387000,-0.844670
7892.388000,-0.850054
7892.389000,-0.866791
7892.390000,-0.968503
7892.391000,-1.125597
7892.392000,-1.013695
7892.393000,-1.067393
7892.394000,-0.957886
7892.395000,-0.915165
7892.396000,-0.983939
7892.397000,-0.796225
7892.398000,-0.830728
7892.399000,-0.749793
7892.400000,-0.653243
7892.401000,-0.670366
7892.402000,-0.724553
7892.403000,-0.769393
7892.404000,-0.765386
7892.405000,-0.781010
7892.406000,-0.745685
7892.407000,-0.611582
7892.408000,-0.650602
7892.409000,-0.514646
7892.410000,-0.456502
7892.411000,-0.375899
7892.412000,-0.429586
7892.413000,-0.488676
7892.414000,-0.391425
7892.415000,-0.452764
7892.416000,-0.439358
7892.417000,-0.234452
7892.418000,-0.396311
7892.419000,-0.413417
7892.420000,-0.393517
7892.421000,-0.492700
7892.422000,-0.330280
7892.423000,-0.429453
7892.424000,-0.489808
7892.425000,-0.280784
7892.426000,-0.280257
7892.427000,-0.137925
7892.428000,-0.123503
7892.429000,-0.054708
7892.430000,0.103624
7892.431000,0.353320
7892.432000,0.636121
7892.433000,0.751580
7892.434000,0.906058
7892.435000,0.854933
7892.436000,0.997790
7892.437000,1.074423
7892.438000,1.060492
7892.439000,1.047934
7892.440000,1.126616
7892.441000,1.271148
7892.442000,1.233458
7892.443000,1.257854
7892.444000,1.155663
7892.445000,1.083593
7892.446000,1.061908
7892.447000,0.982126
7892.448000,1.095377
7892.449000,1.395651
7892.450000,1.379975
7892.451000,1.245128
7892.452000,1.147654
7892.453000,1.223738
7892.454000,1.126039
7892.455000,1.170656
7892.456000,1.328007
7892.457000,1.276520
7892.458000,1.271316
7892.459000,1.061808
7892.460000,0.964725
7892.461000,0.975712
7892.462000,0.885559
7892.463000,0.615866
7892.464000,0.856030
7892.465000,0.800541
7892.466000,1.077640
7892.467000,1.171073
7892.468000,1.079694
7892.469000,0.930923
7892.470000,0.630957
7892.471000,0.618378
7892.472000,0.777810
7892.473000,0.799980
7892.474000,0.627017
7892.475000,0.664885
7892.476000,0.644728
7892.477000,0.789377
7892.478000,0.944544
7892.479000,0.861740
7892.480000,0.715423
7892.481000,0.797556
7892.482000,0.784023
7892.483000,0.788478
7892.484000,0.791907
7892.485000,0.989954
7892.486000,1.033358
7892.487000,1.171921
7892.488000,1.244157
7892.489000,1.183546
7892.490000,1.045418
7892.491000,1.103561
7892.492000,1.031712
7892.493000,1.054211
7892.494000,0.878436
7892.495000,0.927575
7892.496000,0.612154
7892.497000,0.412177
7892.498000,0.441204
7892.499000,0.517909
7892.500000,0.400563
7892.501000,0.306264
7892.502000,0.178218
7892.503000,0.077794
7892.504000,0.049573
7892.505000,0.067397
7892.506000,0.035823
7892.507000,0.045270
7892.508000,0.212533
7892.509000,0.383056
7892.510000,0.493621
7892.511000,0.546700
7892.512000,0.465402
7892.513000,0.350309
7892.514000,0.520988
7892.515000,0.466971
7892.516000,0.471832
7892.517000,0.704688
7892.518000,0.529053
7892.519000,0.599605
7892.520000,0.520541
7892.521000,0.707470
7892.522000,0.694544
7892.523000,0.828336
7892.524000,0.868089
7892.525000,0.979479
7892.526000,1.147378
7892.527000,1.148647
7892.528000,1.073495
7892.529000,0.924654
7892.530000,0.680401
7892.531000,0.740185
7892.532000,0.902505
7892.533000,0.927866
7892.534000,0.758403
7892.535000,0.854411
7892.536000,0.645143
7892.537000,0.864591
7892.538000,0.822237
7892.539000,0.764060
7892.540000,0.758781
7892.541000,0.845575
7892.542000,0.879197
7892.543000,0.802210
7892.544000,0.614718
7892.545000,0.804764
7892.546000,0.881362
7892.547000,1.061777
7892.548000,1.112127
7892.549000,1.209137
7892.550000,1.086890
7892.551000,0.983350
7892.552000,0.909142
7892.553000,0.840945
7892.554000,0.797018
7892.555000,0.594627
7892.556000,0.671927
7892.557000,0.737711
7892.558000,0.748681
7892.559000,0.694149
7892.560000,0.503958
7892.561000,0.507966
7892.562000,0.578397
7892.563000,0.533825
7892.564000,0.508723
7892.565000,0.379790
7892.566000,0.203421
7892.567000,0.246808
7892.568000,0.254685
7892.569000,0.130095
7892.570000,0.250959
7892.571000,0.115437
7892.572000,0.022927
7892.573000,0.009780
7892.574000,0.169044
7892.575000,0.400107
7892.576000,0.212254
7892.577000,0.172386
7892.578000,0.384709
7892.579000,0.460130
7892.580000,0.318077
7892.581000,0.278934
7892.582000,0.145750
7892.583000,-0.079314
7892.584000,-0.342819
7892.585000,-0.499655
7892.586000,-0.406284
7892.587000,-0.380637
7892.588000,-0.375936
7892.589000,-0.412826
7892.590000,-0.428090
7892.591000,-0.401454
7892.592000,-0.553900
7892.593000,-0.860648
7892.594000,-0.960966
7892.595000,-0.979839
7892.596000,-0.956449
7892.597000,-1.076293
7892.598000,-0.836403
7892.599000,-0.830773
7892.600000,-0.711728
7892.601000,-0.741180
7892.602000,-0.973707
7892.603000,-0.992829
7892.604000,-0.871122
7892.605000,-0.683060
7892.606000,-0.827018
7892.607000,-0.825290
7892.608000,-0.608413
7892.609000,-0.558136
7892.610000,-0.388385
7892.611000,-0.278389
7892.612000,-0.446986
7892.613000,-0.552017
7892.614000,-0.590312
7892.615000,-0.659017
7892.616000,-0.814939
7892.617000,-0.732816
7892.618000,-0.816827
7892.619000,-0.557269
7892.620000,-0.507231
7892.621000,-0.508135
7892.622000,-0.605541
7892.623000,-0.677182
7892.624000,-0.667802
7892.625000,-0.621953
7892.626000,-0.367424
7892.627000,-0.305964
7892.628000,-0.223049
7892.629000,-0.086457
7892.630000,0.006577
7892.631000,0.111056
7892.632000,-0.033963
7892.633000,0.041121
7892.634000,-0.028218
7892.635000,-0.163023
7892.636000,-0.394661
7892.637000,-0.422452
7892.638000,-0.615944
7892.639000,-0.619595
7892.640000,-0.762353
7892.641000,-0.744919
7892.642000,-0.770645
7892.643000,-0.931090
7892.644000,-0.888804
7892.645000,-0.844293
7892.646000,-0.812193
7892.647000,-0.967702
7892.648000,-0.981731
7892.649000,-0.925133
7892.650000,-0.757052
7892.651000,-0.671977
7892.652000,-0.638977
7892.653000,-0.457058
7892.654000,-0.521408
7892.655000,-0.587637
7892.656000,-0.592825
7892.657000,-0.652116
7892.658000,-0.610997
7892.659000,-0.571040
7892.660000,-0.628103
7892.661000,-0.485255
7892.662000,-0.454412
7892.663000,-0.468154
7892.664000,-0.566538
7892.665000,-0.556350
7892.666000,-0.494996
7892.667000,-0.346160
7892.668000,-0.357436
7892.669000,-0.429767
7892.670000,-0.388023
7892.671000,-0.359743
7892.672000,-0.340728
7892.673000,-0.311245
7892.674000,-0.329154
7892.675000,-0.505418
7892.676000,-0.493724
7892.677000,-0.305589
7892.678000,-0.264905
7892.679000,-0.309241
7892.680000,-0.374225
7892.681000,-0.500378
7892.682000,-0.545273
7892.683000,-0.426124
7892.684000,-0.422903
7892.685000,-0.502452
7892.686000,-0.437447
7892.687000,-0.619850
7892.688000,-0.443303
7892.689000,-0.447584
7892.690000,-0.411413
7892.691000,-0.461908
7892.692000,-0.564781
7892.693000,-0.547650
7892.694000,-0.543363
7892.695000,-0.459866
7892.696000,-0.417747
7892.697000,-0.318150
7892.698000,-0.242090
7892.699000,-0.173715
7892.700000,-0.365403
7892.701000,-0.411120
7892.702000,-0.436850
7892.703000,-0.628824
7892.704000,-0.726833
7892.705000,-0.886561
7892.706000,-1.032941
7892.707000,-0.872426
7892.708000,-0.892794
7892.709000,-0.678663
7892.710000,-0.566756
7892.711000,-0.583132
7892.712000,-0.454799
7892.713000,-0.342989
7892.714000,-0.410388
7892.715000,-0.298324
7892.716000,-0.370040
7892.717000,-0.293120
7892.718000,-0.400171
7892.719000,-0.382745
7892.720000,-0.282179
7892.721000,-0.462871
7892.722000,-0.495817
7892.723000,-0.391795
7892.724000,-0.363461
7892.725000,-0.482866
7892.726000,-0.382827
7892.727000,-0.488261
7892.728000,-0.574703
7892.729000,-0.582875
7892.730000,-0.636437
7892.731000,-0.720992
7892.732000,-0.583335
7892.733000,-0.584526
7892.734000,-0.527576
7892.735000,-0.388734
7892.736000,-0.603454
7892.737000,-0.408073
7892.738000,-0.508493
7892.739000,-0.483023
7892.740000,-0.495860
7892.741000,-0.593676
7892.742000,-0.637305
7892.743000,-0.512112
7892.744000,-0.527233
7892.745000,-0.497728
7892.746000,-0.370162
7892.747000,-0.448698
7892.748000,-0.479509
7892.749000,-0.621288
7892.750000,-0.503817
7892.751000,-0.195832
7892.752000,-0.165413
7892.753000,-0.011456
7892.754000,0.064887
7892.755000,0.174744
7892.756000,0.013405
7892.757000,0.123465
7892.758000,0.065806
7892.759000,0.026035
7892.760000,-0.064119
7892.761000,-0.260680
7892.762000,-0.208903
7892.763000,-0.140805
7892.764000,-0.095343
7892.765000,-0.116865
7892.766000,-0.109391
7892.767000,0.034676
7892.768000,-0.096977
7892.769000,0.068720
7892.770000,-0.059684
7892.771000,-0.082054
7892.772000,-0.151908
7892.773000,-0.206552
7892.774000,-0.164138
7892.775000,-0.162407
7892.776000,-0.364966
7892.777000,-0.380002
7892.778000,-0.437175
7892.779000,-0.398944
7892.780000,-0.188997
7892.781000,-0.288116
7892.782000,-0.123549
7892.783000,-0.054708
7892.784000,0.035199
7892.785000,0.024296
7892.786000,-0.013185
7892.787000,-0.091642
7892.788000,0.065062
7892.789000,0.049819
7892.790000,0.165541
7892.791000,0.224721
7892.792000,0.191447
7892.793000,0.147392
7892.794000,0.121874
7892.795000,0.173739
7892.796000,0.166461
7892.797000,0.216079
7892.798000,0.225117
7892.799000,0.118499
7892.800000,0.243374
7892.801000,0.250884
7892.802000,0.301233
7892.803000,0.253673
7892.804000,0.189644
7892.805000,0.387833
7892.806000,0.350702
7892.807000,0.247399
7892.808000,0.065936
7892.809000,0.257941
7892.810000,-0.005956
7892.811000,0.097850
7892.812000,0.149044
7892.813000,0.197183
7892.814000,0.109063
7892.815000,0.205869
7892.816000,0.210324
7892.817000,0.332309
7892.818000,0.245353
7892.819000,0.233768
7892.820000,0.157911
7892.821000,0.423382
7892.822000,0.475607
7892.823000,0.631454
7892.824000,0.656505
7892.825000,0.900432
7892.826000,0.991200
7892.827000,0.972943
7892.828000,1.050384
7892.829000,0.832163
7892.830000,0.764286
7892.831000,0.614348
7892.832000,0.450871
7892.833000,0.433378
7892.834000,0.421863
7892.835000,0.390284
7892.836000,0.373353
7892.837000,0.228089
7892.838000,0.147474
7892.839000,0.107935
7892.840000,0.084600
7892.841000,0.361422
7892.842000,0.160691
7892.843000,0.219242
7892.844000,0.032381
7892.845000,-0.064344
7892.846000,-0.064415
7892.847000,-0.013144
7892.848000,0.020282
7892.849000,-0.008171
7892.850000,-0.013021
7892.851000,0.065495
7892.852000,0.177917
7892.853000,0.383426
7892.854000,0.393656
7892.855000,0.494561
7892.856000,0.470770
7892.857000,0.390941
7892.858000,0.228682
7892.859000,0.118014
7892.860000,0.023164
7892.861000,-0.097651
7892.862000,-0.106845
7892.863000,0.079520
7892.864000,-0.018668
7892.865000,-0.044504
7892.866000,-0.097823
7892.867000,-0.073594
7892.868000,0.011516
7892.869000,0.080095
7892.870000,0.041802
7892.871000,0.019364
7892.872000,0.132053
7892.873000,0.013030
7892.874000,0.072668
7892.875000,0.038807
7892.876000,0.244018
7892.877000,0.158425
7892.878000,0.358652
7892.879000,0.020612
7892.880000,-0.092830
7892.881000,-0.129013
7892.882000,-0.029380
7892.883000,0.055702
7892.884000,0.016224
7892.885000,0.078470
7892.886000,0.000914
7892.887000,-0.029710
7892.888000,0.157431
7892.889000,0.151557
7892.890000,0.270014
7892.891000,0.237028
7892.892000,0.426033
7892.893000,0.433673
7892.894000,0.578074
7892.895000,0.500249
7892.896000,0.169226
7892.897000,0.153174
7892.898000,0.165073
7892.899000,0.099883
7892.900000,-0.047458
7892.901000,-0.123567
7892.902000,-0.161781
7892.903000,0.003353
7892.904000,-0.091592
7892.905000,-0.092197
7892.906000,-0.027787
7892.907000,0.009537
7892.908000,-0.140924
7892.909000,-0.195448
7892.910000,-0.216261
7892.911000,-0.258430
7892.912000,-0.272198
7892.913000,-0.288482
7892.914000,-0.196624
7892.915000,-0.223797
7892.916000,-0.194148
7892.917000,-0.186287
7892.918000,-0.012501
7892.919000,-0.037478
7892.920000,0.049356
7892.921000,0.171578
7892.922000,0.282989
7892.923000,0.308860
7892.924000,0.172627
7892.925000,0.272022
7892.926000,0.304528
7892.927000,0.185635
7892.928000,0.175454
7892.929000,0.105979
7892.930000,-0.017282
7892.931000,0.292367
7892.932000,0.065663
7892.933000,0.165263
7892.934000,0.354286
7892.935000,0.440341
7892.936000,0.413247
7892.937000,0.392029
7892.938000,0.218986
7892.939000,0.338044
7892.940000,0.406668
7892.941000,0.566248
7892.942000,0.745050
7892.943000,0.889737
7892.944000,0.760664
7892.945000,0.823157
7892.946000,0.702740
7892.947000,0.712665
7892.948000,0.396457
7892.949000,0.464218
7892.950000,0.348504
7892.951000,0.345568
7892.952000,0.399838
7892.953000,0.271274
7892.954000,0.341861
7892.955000,0.370213
7892.956000,0.346729
7892.957000,0.376667
7892.958000,0.290099
7892.959000,0.351449
7892.960000,0.278733
7892.961000,0.319814
7892.962000,0.358541
7892.963000,0.378640
7892.964000,0.589503
7892.965000,0.500373
7892.966000,0.407867
7892.967000,0.566600
7892.968000,0.617923
7892.969000,0.552962
7892.970000,0.646963
7892.971000,0.501586
7892.972000,0.343549
7892.973000,0.393116
7892.974000,0.343361
7892.975000,0.298562
7892.976000,0.213286
7892.977000,0.178099
7892.978000,0.122468
7892.979000,0.055491
7892.980000,0.086694
7892.981000,0.212429
7892.982000,0.178645
7892.983000,0.175057
7892.984000,0.304059
7892.985000,0.121245
7892.986000,0.071040
7892.987000,-0.152820
7892.988000,-0.227069
7892.989000,-0.299960
7892.990000,-0.249632
7892.991000,-0.180798
7892.992000,-0.211972
7892.993000,-0.386519
7892.994000,-0.485640
7892.995000,-0.671516
7892.996000,-0.781782
7892.997000,-0.884599
7892.998000,-0.978867
7892.999000,-0.929674
7893.000000,-0.794812
7893.001000,-0.633784
7893.002000,-0.653005
7893.003000,-0.596725
7893.004000,-0.531753
7893.005000,-0.608069
7893.006000,-0.552385
7893.007000,-0.545564
7893.008000,-0.529079
7893.009000,-0.445733
7893.010000,-0.509710
7893.011000,-0.356274
7893.012000,-0.272794
7893.013000,-0.281008
7893.014000,-0.399684
7893.015000,-0.254383
7893.016000,-0.143533
7893.017000,-0.072814
7893.018000,-0.166453
7893.019000,-0.058056
7893.020000,-0.115137
7893.021000,-0.181331
7893.022000,-0.189592
7893.023000,-0.238668
7893.024000,-0.164748
7893.025000,-0.295854
7893.026000,-0.284272
7893.027000,-0.191928
7893.028000,-0.162666
7893.029000,-0.303000
7893.030000,-0.426256
7893.031000,-0.460817
7893.032000,-0.482865
7893.033000,-0.567838
7893.034000,-0.594854
7893.035000,-0.573540
7893.036000,-0.609554
7893.037000,-0.724636
7893.038000,-0.678135
7893.039000,-0.412806
7893.040000,-0.538504
7893.041000,-0.620263
7893.042000,-0.536718
7893.043000,-0.528975
7893.044000,-0.559590
7893.045000,-0.773777
7893.046000,-0.867868
7893.047000,-0.830617
7893.048000,-0.768212
7893.049000,-0.825161
7893.050000,-0.702742
7893.051000,-0.633389
7893.052000,-0.489800
7893.053000,-0.455716
7893.054000,-0.347417
7893.055000,-0.229014
7893.056000,-0.165671
7893.057000,-0.098886
7893.058000,0.088190
7893.059000,0.095895
7893.060000,0.110921
7893.061000,0.048366
7893.062000,-0.085032
7893.063000,-0.234676
7893.064000,-0.144245
7893.065000,-0.011495
7893.066000,-0.010558
7893.067000,-0.119323
7893.068000,-0.022283
7893.069000,0.093175
7893.070000,-0.015935
7893.071000,-0.049393
7893.072000,-0.146462
7893.073000,-0.164162
7893.074000,-0.078871
7893.075000,-0.171892
7893.076000,-0.226569
7893.077000,-0.220466
7893.078000,0.081326
7893.079000,0.136524
7893.080000,0.124979
7893.081000,0.054676
7893.082000,-0.070602
7893.083000,-0.062252
7893.084000,-0.039507
7893.085000,0.091962
7893.086000,-0.072592
7893.087000,-0.036939
7893.088000,0.131892
7893.089000,0.042485
7893.090000,0.094299
7893.091000,0.135288
7893.092000,0.164884
7893.093000,0.151704
7893.094000,0.112745
7893.095000,0.068713
7893.096000,0.130524
7893.097000,0.129178
7893.098000,0.439088
7893.099000,0.314331
7893.100000,0.415305
7893.101000,0.447852
7893.102000,0.481309
7893.103000,0.515557
7893.104000,0.722428
7893.105000,0.733850
7893.106000,0.696359
7893.107000,0.800450
7893.108000,0.626322
7893.109000,0.449107
7893.110000,0.574254
7893.111000,0.511079
7893.112000,0.570843
7893.113000,0.636281
7893.114000,0.600090
7893.115000,0.491025
7893.116000,0.512900
7893.117000,0.379971
7893.118000,0.567587
7893.119000,0.467571
7893.120000,0.395415
7893.121000,0.454588
7893.122000,0.385975
7893.123000,0.262237
7893.124000,0.299555
7893.125000,0.191983
7893.126000,0.241932
7893.127000,0.145524
7893.128000,0.363871
7893.129000,0.428942
7893.130000,0.377789
7893.131000,0.268787
7893.132000,0.166722
7893.133000,0.123067
7893.134000,0.077567
7893.135000,-0.149356
7893.136000,-0.109279
7893.137000,-0.176775
7893.138000,-0.125488
7893.139000,-0.215950
7893.140000,-0.316887
7893.141000,-0.321337
7893.142000,-0.250446
7893.143000,-0.241124
7893.144000,-0.319513
7893.145000,-0.493388
7893.146000,-0.511144
7893.147000,-0.351421
7893.148000,-0.281724
7893.149000,-0.155717
7893.150000,-0.071985
7893.151000,-0.185494
7893.152000,-0.242750
7893.153000,-0.171165
7893.154000,-0.193191
7893.155000,-0.162249
7893.156000,-0.062669
7893.157000,-0.052824
7893.158000,0.035985
7893.159000,-0.050258
7893.160000,-0.139119
7893.161000,-0.140217
7893.162000,-0.074096
7893.163000,-0.176666
7893.164000,-0.243570
7893.165000,-0.336829
7893.166000,-0.280279
7893.167000,-0.283713
7893.168000,-0.247718
7893.169000,-0.189982
7893.170000,-0.100483
7893.171000,0.007219
7893.172000,-0.074537
7893.173000,-0.024523
7893.174000,-0.157448
7893.175000,-0.216147
7893.176000,-0.132641
7893.177000,0.052108
7893.178000,0.047031
7893.179000,0.048367
7893.180000,0.031619
7893.181000,-0.055359
7893.182000,-0.202010
7893.183000,-0.185227
7893.184000,-0.334480
7893.185000,-0.391178
7893.186000,-0.410208
7893.187000,-0.511333
7893.188000,-0.371607
7893.189000,-0.469220
7893.190000,-0.546844
7893.191000,-0.672818
7893.192000,-0.876399
7893.193000,-0.706480
7893.194000,-0.626136
7893.195000,-0.555462
7893.196000,-0.331482
7893.197000,-0.320146
7893.198000,-0.331892
7893.199000,-0.302223
7893.200000,-0.526036
7893.201000,-0.644083
7893.202000,-0.655750
7893.203000,-0.455779
7893.204000,-0.329991
7893.205000,-0.237370
7893.206000,-0.068400
7893.207000,-0.016545
7893.208000,-0.094185
7893.209000,-0.147489
7893.210000,-0.091921
7893.211000,-0.096790
7893.212000,-0.115813
7893.213000,-0.056665
7893.214000,0.073038
7893.215000,0.011666
7893.216000,-0.120988
7893.217000,0.013470
7893.218000,0.019183
7893.219000,-0.090291
7893.220000,-0.086669
7893.221000,-0.078603
7893.222000,-0.090647
7893.223000,-0.030311
7893.224000,-0.047672
7893.225000,0.077934
7893.226000,0.165544
7893.227000,0.152042
7893.228000,0.289893
7893.229000,0.200530
7893.230000,0.289453
7893.231000,0.139898
7893.232000,0.231752
7893.233000,0.381312
7893.234000,0.386630
7893.235000,0.516314
7893.236000,0.409703
7893.237000,0.425370
7893.238000,0.399285
7893.239000,0.489178
7893.240000,0.476505
7893.241000,0.481022
7893.242000,0.272421
7893.243000,0.354829
7893.244000,0.380743
7893.245000,0.290485
7893.246000,0.271572
7893.247000,0.289175
7893.248000,0.380243
7893.249000,0.266933
7893.250000,0.140197
7893.251000,0.089380
7893.252000,0.049992
7893.253000,0.031896
7893.254000,-0.004565
7893.255000,0.121699
7893.256000,0.082109
7893.257000,0.035082
7893.258000,-0.085350
7893.259000,-0.137846
7893.260000,-0.222987
7893.261000,-0.046389
7893.262000,-0.029216
7893.263000,0.021543
7893.264000,-0.102121
7893.265000,-0.158426
7893.266000,-0.092705
7893.267000,-0.086525
7893.268000,0.085661
7893.269000,0.067493
7893.270000,0.050709
7893.271000,0.126217
7893.272000,0.124526
7893.273000,0.085484
7893.274000,0.047765
7893.275000,0.141956
7893.276000,0.165457
7893.277000,0.022478
7893.278000,0.185731
7893.279000,0.121834
7893.280000,0.103990
7893.281000,-0.090100
7893.282000,-0.224656
7893.283000,-0.317853
7893.284000,-0.424777
7893.285000,-0.602552
7893.286000,-0.534400
7893.287000,-0.157304
7893.288000,-0.207525
7893.289000,-0.377163
7893.290000,-0.158566
7893.291000,-0.046504
7893.292000,0.180619
7893.293000,0.294535
7893.294000,0.337398
7893.295000,0.604606
7893.296000,0.493584
7893.297000,0.624018
7893.298000,0.568094
7893.299000,0.483281
7893.300000,0.355572
7893.301000,0.509652
7893.302000,0.464873
7893.303000,0.472988
7893.304000,0.461964
7893.305000,0.641099
7893.306000,0.751076
7893.307000,0.745137
