frequencies, power
-10.000000,0.000678
-9.989990,0.186120
-9.979980,0.125733
-9.969970,0.109080
-9.959960,0.048405
-9.949950,0.082055
-9.939940,0.444197
-9.929930,0.093723
-9.919920,0.396341
-9.909910,0.113273
-9.899900,0.250435
-9.889890,0.271129
-9.879880,0.192723
-9.869870,0.245347
-9.859860,0.089781
-9.849850,0.287307
-9.839840,0.197447
-9.829830,0.354366
-9.819820,0.210396
-9.809810,0.110532
-9.799800,0.188547
-9.789790,0.013055
-9.779780,0.086071
-9.769770,0.127256
-9.759760,0.160561
-9.749750,0.590138
-9.739740,0.056195
-9.729730,0.527127
-9.719720,0.066278
-9.709710,0.153123
-9.699700,0.052422
-9.689690,0.302186
-9.679680,0.288683
-9.669670,0.155594
-9.659660,0.181366
-9.649650,0.053113
-9.639640,0.071217
-9.629630,0.258144
-9.619620,0.038060
-9.609610,0.081708
-9.599600,0.012378
-9.589590,0.026041
-9.579580,0.174742
-9.569570,0.043323
-9.559560,0.408270
-9.549550,0.083655
-9.539540,0.076316
-9.529530,0.110851
-9.519520,0.005509
-9.509510,0.109878
-9.499499,0.044209
-9.489489,0.008210
-9.479479,0.498687
-9.469469,0.051352
-9.459459,0.115290
-9.449449,0.110261
-9.439439,0.029362
-9.429429,0.305548
-9.419419,0.029171
-9.409409,0.056783
-9.399399,0.387181
-9.389389,0.075994
-9.379379,0.183723
-9.369369,0.040234
-9.359359,0.012189
-9.349349,0.219353
-9.339339,0.049298
-9.329329,0.003725
-9.319319,0.225451
-9.309309,0.026920
-9.299299,0.046143
-9.289289,0.003259
-9.279279,0.025819
-9.269269,0.061895
-9.259259,0.025527
-9.249249,0.113684
-9.239239,0.009755
-9.229229,0.013370
-9.219219,0.111598
-9.209209,0.035753
-9.199199,0.033230
-9.189189,0.158634
-9.179179,0.016978
-9.169169,0.235195
-9.159159,0.048387
-9.149149,0.070477
-9.139139,0.191556
-9.129129,0.055443
-9.119119,0.016702
-9.109109,0.099934
-9.099099,0.169636
-9.089089,0.118490
-9.079079,0.215861
-9.069069,0.115059
-9.059059,0.137290
-9.049049,0.177028
-9.039039,0.038627
-9.029029,0.127772
-9.019019,0.105800
-9.009009,0.047584
-8.998999,0.092604
-8.988989,0.623735
-8.978979,0.184162
-8.968969,0.115586
-8.958959,0.013223
-8.948949,0.127619
-8.938939,0.075123
-8.928929,0.028712
-8.918919,0.687321
-8.908909,0.015747
-8.898899,0.157181
-8.888889,0.020057
-8.878879,0.033003
-8.868869,0.417638
-8.858859,0.019404
-8.848849,0.015503
-8.838839,0.191847
-8.828829,0.136464
-8.818819,0.099139
-8.808809,0.035500
-8.798799,0.000818
-8.788789,0.147518
-8.778779,0.042593
-8.768769,0.000690
-8.758759,0.399658
-8.748749,0.033289
-8.738739,0.019242
-8.728729,0.275725
-8.718719,0.199447
-8.708709,0.209345
-8.698699,0.335106
-8.688689,0.097666
-8.678679,0.113666
-8.668669,0.251217
-8.658659,0.005500
-8.648649,0.219494
-8.638639,0.045151
-8.628629,0.196680
-8.618619,0.138532
-8.608609,0.345129
-8.598599,0.251689
-8.588589,0.089072
-8.578579,0.034729
-8.568569,0.160986
-8.558559,0.080383
-8.548549,0.055702
-8.538539,0.338865
-8.528529,0.085041
-8.518519,0.225000
-8.508509,0.255617
-8.498498,0.035657
-8.488488,0.276368
-8.478478,0.015229
-8.468468,0.001595
-8.458458,0.012410
-8.448448,0.228043
-8.438438,0.248498
-8.428428,0.265407
-8.418418,0.079921
-8.408408,0.000339
-8.398398,0.230003
-8.388388,0.027847
-8.378378,0.279765
-8.368368,0.025788
-8.358358,0.005559
-8.348348,0.137690
-8.338338,0.257805
-8.328328,0.006758
-8.318318,0.016617
-8.308308,0.095358
-8.298298,0.162619
-8.288288,0.727389
-8.278278,0.004450
-8.268268,0.110938
-8.258258,0.058455
-8.248248,0.159239
-8.238238,0.247102
-8.228228,0.175590
-8.218218,0.548849
-8.208208,0.118821
-8.198198,0.298410
-8.188188,0.012773
-8.178178,0.165289
-8.168168,0.149848
-8.158158,0.011422
-8.148148,0.615731
-8.138138,0.052507
-8.128128,0.212010
-8.118118,0.016352
-8.108108,0.056289
-8.098098,0.144183
-8.088088,0.054574
-8.078078,0.204400
-8.068068,0.056142
-8.058058,0.325464
-8.048048,0.035850
-8.038038,0.493027
-8.028028,0.083461
-8.018018,0.010547
-8.008008,0.108572
-7.997998,0.014903
-7.987988,0.017271
-7.977978,0.017652
-7.967968,0.309229
-7.957958,0.196531
-7.947948,0.031631
-7.937938,0.024700
-7.927928,0.080924
-7.917918,0.345558
-7.907908,0.217180
-7.897898,0.025069
-7.887888,0.287610
-7.877878,0.182828
-7.867868,0.602907
-7.857858,0.022066
-7.847848,0.112739
-7.837838,0.009479
-7.827828,0.039668
-7.817818,0.204903
-7.807808,0.113987
-7.797798,0.030005
-7.787788,0.116932
-7.777778,0.256502
-7.767768,0.260564
-7.757758,0.030306
-7.747748,0.269019
-7.737738,0.131772
-7.727728,0.044326
-7.717718,0.266601
-7.707708,0.210341
-7.697698,0.137173
-7.687688,0.019911
-7.677678,0.029314
-7.667668,0.006522
-7.657658,0.028760
-7.647648,0.847650
-7.637638,0.031877
-7.627628,0.241666
-7.617618,0.182467
-7.607608,0.074387
-7.597598,0.107236
-7.587588,0.022137
-7.577578,0.310610
-7.567568,0.414624
-7.557558,0.130207
-7.547548,0.183572
-7.537538,0.470404
-7.527528,0.198849
-7.517518,0.170169
-7.507508,0.113006
-7.497497,0.485167
-7.487487,0.230092
-7.477477,0.100504
-7.467467,0.099489
-7.457457,0.176567
-7.447447,0.317772
-7.437437,0.081467
-7.427427,0.315473
-7.417417,0.140849
-7.407407,0.116786
-7.397397,0.048382
-7.387387,0.046540
-7.377377,0.074186
-7.367367,0.475514
-7.357357,0.093775
-7.347347,0.120294
-7.337337,0.152389
-7.327327,0.153206
-7.317317,0.031380
-7.307307,0.208415
-7.297297,0.083209
-7.287287,0.062979
-7.277277,0.180601
-7.267267,0.236200
-7.257257,0.185211
-7.247247,0.105626
-7.237237,0.285880
-7.227227,0.397362
-7.217217,0.072217
-7.207207,0.108648
-7.197197,0.257251
-7.187187,0.215535
-7.177177,0.058908
-7.167167,0.066035
-7.157157,0.085308
-7.147147,0.381439
-7.137137,0.620273
-7.127127,0.454640
-7.117117,0.036448
-7.107107,0.549235
-7.097097,0.048314
-7.087087,0.059044
-7.077077,0.200246
-7.067067,0.110586
-7.057057,0.081099
-7.047047,0.020613
-7.037037,0.251789
-7.027027,0.072813
-7.017017,0.416329
-7.007007,0.410825
-6.996997,0.035112
-6.986987,0.003871
-6.976977,0.437060
-6.966967,0.664884
-6.956957,0.047266
-6.946947,0.153832
-6.936937,0.299350
-6.926927,0.002853
-6.916917,0.190552
-6.906907,0.118184
-6.896897,0.165741
-6.886887,0.026082
-6.876877,0.243654
-6.866867,0.236443
-6.856857,0.084083
-6.846847,0.180327
-6.836837,0.453426
-6.826827,0.006524
-6.816817,0.570903
-6.806807,0.512942
-6.796797,0.277599
-6.786787,0.110358
-6.776777,0.672025
-6.766767,0.065676
-6.756757,0.412672
-6.746747,0.063973
-6.736737,0.047609
-6.726727,0.380808
-6.716717,0.140844
-6.706707,0.143952
-6.696697,0.200673
-6.686687,0.000786
-6.676677,0.209437
-6.666667,0.106824
-6.656657,0.197810
-6.646647,0.250319
-6.636637,0.471849
-6.626627,0.099681
-6.616617,0.251037
-6.606607,0.002223
-6.596597,0.033840
-6.586587,0.508424
-6.576577,0.016299
-6.566567,0.208173
-6.556557,0.459118
-6.546547,0.018926
-6.536537,0.037308
-6.526527,0.109737
-6.516517,0.037384
-6.506507,0.168805
-6.496496,0.019051
-6.486486,0.243504
-6.476476,0.324276
-6.466466,0.212054
-6.456456,0.621637
-6.446446,0.003408
-6.436436,0.032702
-6.426426,0.422685
-6.416416,0.024323
-6.406406,0.019938
-6.396396,0.271729
-6.386386,0.143358
-6.376376,0.152935
-6.366366,0.071491
-6.356356,0.558820
-6.346346,0.177197
-6.336336,0.683684
-6.326326,0.151786
-6.316316,0.197616
-6.306306,0.723970
-6.296296,0.175449
-6.286286,0.075136
-6.276276,0.031039
-6.266266,0.100281
-6.256256,0.536631
-6.246246,0.115425
-6.236236,0.408533
-6.226226,0.035016
-6.216216,0.083092
-6.206206,0.055334
-6.196196,0.079941
-6.186186,0.026990
-6.176176,0.169906
-6.166166,0.265308
-6.156156,0.429661
-6.146146,0.227754
-6.136136,0.017181
-6.126126,0.280306
-6.116116,0.056128
-6.106106,0.235137
-6.096096,0.090780
-6.086086,0.506243
-6.076076,0.173335
-6.066066,0.056354
-6.056056,0.040191
-6.046046,0.555357
-6.036036,0.092280
-6.026026,0.013693
-6.016016,0.022140
-6.006006,0.558709
-5.995996,0.293745
-5.985986,0.069248
-5.975976,0.063837
-5.965966,0.206741
-5.955956,0.487061
-5.945946,0.312771
-5.935936,0.098178
-5.925926,0.343452
-5.915916,0.283171
-5.905906,0.353661
-5.895896,0.253009
-5.885886,0.006268
-5.875876,0.108887
-5.865866,0.441577
-5.855856,0.234207
-5.845846,0.388725
-5.835836,0.145529
-5.825826,0.166956
-5.815816,0.264740
-5.805806,0.448797
-5.795796,0.036882
-5.785786,0.019639
-5.775776,0.072256
-5.765766,0.039855
-5.755756,0.061730
-5.745746,0.046293
-5.735736,0.044363
-5.725726,0.034565
-5.715716,0.052579
-5.705706,0.096660
-5.695696,0.402385
-5.685686,0.101825
-5.675676,0.512807
-5.665666,0.064766
-5.655656,0.024140
-5.645646,0.172274
-5.635636,0.109639
-5.625626,0.259970
-5.615616,0.432202
-5.605606,0.023190
-5.595596,0.212257
-5.585586,0.291296
-5.575576,0.085082
-5.565566,0.001463
-5.555556,0.506763
-5.545546,0.702787
-5.535536,0.013001
-5.525526,0.146617
-5.515516,0.063267
-5.505506,0.484348
-5.495495,0.674811
-5.485485,0.363520
-5.475475,0.202444
-5.465465,0.964198
-5.455455,0.874916
-5.445445,0.094054
-5.435435,0.676061
-5.425425,0.171515
-5.415415,0.167741
-5.405405,0.096508
-5.395395,0.069717
-5.385385,0.496331
-5.375375,0.445991
-5.365365,0.236645
-5.355355,0.740520
-5.345345,0.066332
-5.335335,0.542540
-5.325325,0.758454
-5.315315,0.173341
-5.305305,0.763506
-5.295295,0.497947
-5.285285,0.149535
-5.275275,0.183491
-5.265265,0.727138
-5.255255,0.233140
-5.245245,0.375284
-5.235235,0.805509
-5.225225,0.402392
-5.215215,0.301300
-5.205205,0.231130
-5.195195,0.432722
-5.185185,0.111549
-5.175175,1.291595
-5.165165,0.156177
-5.155155,0.204723
-5.145145,0.354049
-5.135135,0.408672
-5.125125,0.136722
-5.115115,0.016016
-5.105105,0.057093
-5.095095,0.685564
-5.085085,0.116048
-5.075075,0.291718
-5.065065,0.391068
-5.055055,0.267130
-5.045045,0.204197
-5.035035,0.060867
-5.025025,0.075475
-5.015015,0.101484
-5.005005,0.076110
-4.994995,0.366573
-4.984985,0.009028
-4.974975,0.302508
-4.964965,0.089468
-4.954955,0.438345
-4.944945,0.844048
-4.934935,0.197718
-4.924925,0.140230
-4.914915,1.217503
-4.904905,0.347366
-4.894895,0.263303
-4.884885,0.153296
-4.874875,0.096557
-4.864865,0.109288
-4.854855,0.112545
-4.844845,0.408427
-4.834835,0.040659
-4.824825,0.115243
-4.814815,1.566944
-4.804805,0.005122
-4.794795,0.018685
-4.784785,0.007249
-4.774775,0.315737
-4.764765,0.164587
-4.754755,0.812224
-4.744745,0.886216
-4.734735,0.062530
-4.724725,0.007079
-4.714715,0.675857
-4.704705,1.162073
-4.694695,0.168059
-4.684685,0.365911
-4.674675,0.815568
-4.664665,0.507350
-4.654655,0.325024
-4.644645,0.054228
-4.634635,0.101374
-4.624625,0.078696
-4.614615,0.519735
-4.604605,0.001065
-4.594595,0.116046
-4.584585,0.169349
-4.574575,0.073072
-4.564565,0.059451
-4.554555,0.763658
-4.544545,0.683989
-4.534535,0.212209
-4.524525,0.726733
-4.514515,0.180136
-4.504505,0.058564
-4.494494,0.532898
-4.484484,0.028776
-4.474474,0.385236
-4.464464,0.225806
-4.454454,0.207523
-4.444444,0.237003
-4.434434,0.084965
-4.424424,0.471268
-4.414414,0.353654
-4.404404,0.238596
-4.394394,0.579972
-4.384384,0.056679
-4.374374,0.162376
-4.364364,0.610161
-4.354354,0.096735
-4.344344,0.248907
-4.334334,0.017707
-4.324324,0.003866
-4.314314,0.049438
-4.304304,0.175325
-4.294294,0.151803
-4.284284,0.182792
-4.274274,0.337922
-4.264264,0.459486
-4.254254,0.039648
-4.244244,0.825026
-4.234234,0.306989
-4.224224,0.136141
-4.214214,0.224146
-4.204204,0.317265
-4.194194,0.598679
-4.184184,0.013882
-4.174174,0.338722
-4.164164,0.385660
-4.154154,0.000522
-4.144144,1.016310
-4.134134,0.600082
-4.124124,0.329747
-4.114114,1.175209
-4.104104,1.020238
-4.094094,0.138667
-4.084084,0.439256
-4.074074,0.238039
-4.064064,0.362812
-4.054054,0.243465
-4.044044,0.363615
-4.034034,0.187827
-4.024024,0.644893
-4.014014,0.168821
-4.004004,0.094524
-3.993994,0.669953
-3.983984,0.087747
-3.973974,0.543933
-3.963964,0.343288
-3.953954,0.982407
-3.943944,0.894863
-3.933934,0.439825
-3.923924,0.153187
-3.913914,0.449236
-3.903904,0.375733
-3.893894,0.389836
-3.883884,0.122340
-3.873874,0.028551
-3.863864,0.462536
-3.853854,0.508112
-3.843844,0.830743
-3.833834,0.633520
-3.823824,0.877620
-3.813814,0.178142
-3.803804,0.273717
-3.793794,0.955448
-3.783784,1.686292
-3.773774,0.165477
-3.763764,0.307371
-3.753754,0.881357
-3.743744,0.056055
-3.733734,0.236233
-3.723724,0.467148
-3.713714,0.778084
-3.703704,0.546778
-3.693694,0.516569
-3.683684,0.225198
-3.673674,0.363025
-3.663664,1.329962
-3.653654,0.360821
-3.643644,0.212135
-3.633634,0.287650
-3.623624,0.940190
-3.613614,0.163500
-3.603604,0.464046
-3.593594,0.256581
-3.583584,1.054870
-3.573574,0.632101
-3.563564,0.059753
-3.553554,0.291473
-3.543544,0.213743
-3.533534,0.718691
-3.523524,0.613119
-3.513514,0.166068
-3.503504,0.527897
-3.493493,0.013052
-3.483483,1.456684
-3.473473,0.359374
-3.463463,0.524745
-3.453453,0.070461
-3.443443,1.790623
-3.433433,1.074772
-3.423423,0.365981
-3.413413,0.403095
-3.403403,0.345771
-3.393393,0.416946
-3.383383,0.155532
-3.373373,0.019768
-3.363363,0.305270
-3.353353,0.651145
-3.343343,0.290496
-3.333333,0.114445
-3.323323,0.727645
-3.313313,0.624292
-3.303303,1.752823
-3.293293,0.290668
-3.283283,0.605891
-3.273273,1.191436
-3.263263,1.009908
-3.253253,0.641969
-3.243243,1.022818
-3.233233,0.282896
-3.223223,0.080781
-3.213213,0.015174
-3.203203,0.719035
-3.193193,0.513348
-3.183183,0.911379
-3.173173,0.553500
-3.163163,0.368636
-3.153153,0.011700
-3.143143,1.140063
-3.133133,0.469288
-3.123123,0.595687
