frequencies, power
-10.000000,0.074520
-9.989990,0.158412
-9.979980,0.809267
-9.969970,0.077711
-9.959960,0.219362
-9.949950,0.044194
-9.939940,0.538989
-9.929930,0.023931
-9.919920,0.373496
-9.909910,0.021516
-9.899900,0.053775
-9.889890,0.012445
-9.879880,0.118222
-9.869870,0.042270
-9.859860,0.030830
-9.849850,0.038719
-9.839840,0.027194
-9.829830,0.278885
-9.819820,0.071301
-9.809810,0.283249
-9.799800,0.294180
-9.789790,0.052047
-9.779780,0.189667
-9.769770,0.086575
-9.759760,0.116455
-9.749750,0.379367
-9.739740,0.295342
-9.729730,0.157594
-9.719720,0.109227
-9.709710,0.069574
-9.699700,0.126938
-9.689690,0.015270
-9.679680,0.135053
-9.669670,0.126264
-9.659660,0.071147
-9.649650,0.193969
-9.639640,0.117788
-9.629630,0.332194
-9.619620,0.147145
-9.609610,0.188225
-9.599600,0.261503
-9.589590,0.656381
-9.579580,0.102555
-9.569570,0.354217
-9.559560,0.008880
-9.549550,0.277817
-9.539540,0.325903
-9.529530,0.023552
-9.519520,0.105474
-9.509510,0.056960
-9.499499,0.093970
-9.489489,0.004934
-9.479479,0.071089
-9.469469,0.110432
-9.459459,0.129857
-9.449449,0.227483
-9.439439,0.081292
-9.429429,0.260284
-9.419419,0.015391
-9.409409,0.311238
-9.399399,0.052111
-9.389389,0.127594
-9.379379,0.049828
-9.369369,0.008887
-9.359359,0.030380
-9.349349,0.151510
-9.339339,0.225720
-9.329329,0.112460
-9.319319,0.067744
-9.309309,0.025813
-9.299299,0.137162
-9.289289,0.031906
-9.279279,0.006998
-9.269269,0.327589
-9.259259,0.012112
-9.249249,0.020727
-9.239239,0.120746
-9.229229,0.219974
-9.219219,0.057667
-9.209209,0.097834
-9.199199,0.038903
-9.189189,0.538224
-9.179179,0.084937
-9.169169,0.009577
-9.159159,0.088124
-9.149149,0.010288
-9.139139,0.161050
-9.129129,0.041721
-9.119119,0.186460
-9.109109,0.101129
-9.099099,0.494663
-9.089089,0.038647
-9.079079,0.249571
-9.069069,0.086771
-9.059059,0.130436
-9.049049,0.119763
-9.039039,0.266879
-9.029029,0.023189
-9.019019,0.559331
-9.009009,0.111743
-8.998999,0.029408
-8.988989,0.060656
-8.978979,0.147219
-8.968969,0.222555
-8.958959,0.173454
-8.948949,0.271658
-8.938939,0.071082
-8.928929,0.028995
-8.918919,0.085514
-8.908909,0.008473
-8.898899,0.009953
-8.888889,0.017493
-8.878879,0.067777
-8.868869,0.108965
-8.858859,0.015913
-8.848849,0.206493
-8.838839,0.078967
-8.828829,0.223461
-8.818819,0.167545
-8.808809,0.238075
-8.798799,0.044233
-8.788789,0.003830
-8.778779,0.030827
-8.768769,0.032925
-8.758759,0.037406
-8.748749,0.547219
-8.738739,0.095657
-8.728729,0.019425
-8.718719,0.112072
-8.708709,0.005420
-8.698699,0.096699
-8.688689,0.140662
-8.678679,0.249126
-8.668669,0.192906
-8.658659,0.124486
-8.648649,0.038005
-8.638639,0.058099
-8.628629,0.107150
-8.618619,0.173402
-8.608609,0.121427
-8.598599,0.077351
-8.588589,0.013746
-8.578579,0.014458
-8.568569,0.178868
-8.558559,0.004324
-8.548549,0.109863
-8.538539,0.154477
-8.528529,0.003313
-8.518519,0.015173
-8.508509,0.244480
-8.498498,0.093605
-8.488488,0.069465
-8.478478,0.154076
-8.468468,0.023495
-8.458458,0.376814
-8.448448,0.036330
-8.438438,0.035516
-8.428428,0.279899
-8.418418,0.055068
-8.408408,0.072120
-8.398398,0.289852
-8.388388,0.074063
-8.378378,0.255096
-8.368368,0.028712
-8.358358,0.035446
-8.348348,0.014586
-8.338338,0.584674
-8.328328,0.324948
-8.318318,0.005116
-8.308308,0.090508
-8.298298,0.223948
-8.288288,0.227359
-8.278278,0.330786
-8.268268,0.035339
-8.258258,0.212462
-8.248248,0.183935
-8.238238,0.150457
-8.228228,0.109796
-8.218218,0.084420
-8.208208,0.024368
-8.198198,0.151810
-8.188188,0.018663
-8.178178,0.404347
-8.168168,0.393408
-8.158158,0.159106
-8.148148,0.280395
-8.138138,0.086303
-8.128128,0.110101
-8.118118,0.795578
-8.108108,0.049001
-8.098098,0.178373
-8.088088,0.348632
-8.078078,0.161000
-8.068068,0.057716
-8.058058,0.041757
-8.048048,0.111202
-8.038038,0.273887
-8.028028,0.165249
-8.018018,0.215695
-8.008008,0.171694
-7.997998,0.048063
-7.987988,0.126830
-7.977978,0.029765
-7.967968,0.099663
-7.957958,0.023655
-7.947948,0.446381
-7.937938,0.069545
-7.927928,0.381555
-7.917918,0.097233
-7.907908,0.328080
-7.897898,0.125523
-7.887888,0.064548
-7.877878,0.051899
-7.867868,0.134683
-7.857858,0.139264
-7.847848,0.440025
-7.837838,0.107310
-7.827828,0.191541
-7.817818,0.257264
-7.807808,0.025672
-7.797798,0.103620
-7.787788,0.109103
-7.777778,0.254514
-7.767768,0.020352
-7.757758,0.019500
-7.747748,0.225544
-7.737738,0.164555
-7.727728,0.003385
-7.717718,0.466019
-7.707708,0.075850
-7.697698,0.188851
-7.687688,0.433242
-7.677678,0.058366
-7.667668,0.152877
-7.657658,0.077500
-7.647648,0.196087
-7.637638,0.466276
-7.627628,0.052773
-7.617618,0.344424
-7.607608,0.213800
-7.597598,0.305508
-7.587588,0.176181
