frequencies, power
-10.000000,0.011390
-9.989990,0.339265
-9.979980,0.004719
-9.969970,0.093324
-9.959960,0.351885
-9.949950,0.021229
-9.939940,0.430701
-9.929930,0.009803
-9.919920,0.045830
-9.909910,0.079199
-9.899900,0.204902
-9.889890,0.013705
-9.879880,0.132060
-9.869870,0.025384
-9.859860,0.196399
-9.849850,0.081086
-9.839840,0.125935
-9.829830,0.175062
-9.819820,0.005857
-9.809810,0.585229
-9.799800,0.100346
-9.789790,0.738325
-9.779780,0.022731
-9.769770,0.040356
-9.759760,0.507063
-9.749750,0.017824
-9.739740,0.102875
-9.729730,0.464579
-9.719720,0.232825
-9.709710,0.069590
-9.699700,0.025042
-9.689690,0.015663
-9.679680,0.016286
-9.669670,0.245262
-9.659660,0.067333
-9.649650,0.084716
-9.639640,0.097050
-9.629630,0.080244
-9.619620,0.006031
-9.609610,0.075456
-9.599600,0.128686
-9.589590,0.052270
-9.579580,0.089737
-9.569570,0.043686
-9.559560,0.022583
-9.549550,0.029066
-9.539540,0.132528
-9.529530,0.138539
-9.519520,0.093199
-9.509510,0.035719
-9.499499,0.222696
-9.489489,0.037765
-9.479479,0.039432
-9.469469,0.155791
-9.459459,0.339765
-9.449449,0.015682
-9.439439,0.174317
-9.429429,0.063044
-9.419419,0.083546
-9.409409,0.010927
-9.399399,0.014092
-9.389389,0.216308
-9.379379,0.040630
-9.369369,0.136691
-9.359359,0.504644
-9.349349,0.061992
-9.339339,0.200753
-9.329329,0.029989
-9.319319,0.020682
-9.309309,0.180367
-9.299299,0.152273
-9.289289,0.363330
-9.279279,0.271364
-9.269269,0.006286
-9.259259,0.430509
-9.249249,0.005842
-9.239239,0.018671
-9.229229,0.247846
-9.219219,0.065910
-9.209209,0.016883
-9.199199,0.241163
-9.189189,0.166404
-9.179179,0.254805
-9.169169,0.249453
-9.159159,0.001732
-9.149149,0.179449
-9.139139,0.003426
-9.129129,0.063419
-9.119119,0.250045
-9.109109,0.107434
-9.099099,0.051785
-9.089089,0.023214
-9.079079,0.064955
-9.069069,0.766240
-9.059059,0.373905
-9.049049,0.204903
-9.039039,0.080992
-9.029029,0.121795
-9.019019,0.093196
-9.009009,0.043500
-8.998999,0.062715
-8.988989,0.148418
-8.978979,0.187242
-8.968969,0.270590
-8.958959,0.000756
-8.948949,0.096800
-8.938939,0.086565
-8.928929,0.333528
-8.918919,0.186467
-8.908909,0.100764
-8.898899,0.109956
-8.888889,0.239154
-8.878879,0.127594
-8.868869,0.099038
-8.858859,0.007563
-8.848849,0.159739
-8.838839,0.157751
-8.828829,0.053534
-8.818819,0.085092
-8.808809,0.032007
-8.798799,0.149811
-8.788789,0.013139
-8.778779,0.045332
-8.768769,0.066613
-8.758759,0.147175
-8.748749,0.262809
-8.738739,0.261726
-8.728729,0.015440
-8.718719,0.289061
-8.708709,0.394315
-8.698699,0.012326
-8.688689,0.021904
-8.678679,0.094609
-8.668669,0.013984
-8.658659,0.059319
-8.648649,0.316615
-8.638639,0.098165
-8.628629,0.033935
-8.618619,0.044484
-8.608609,0.116407
-8.598599,0.249578
-8.588589,0.295657
-8.578579,0.101874
-8.568569,0.083486
-8.558559,0.057575
-8.548549,0.097671
-8.538539,0.257297
-8.528529,0.179546
-8.518519,0.163276
-8.508509,0.291000
-8.498498,0.100258
-8.488488,0.100389
-8.478478,0.139165
-8.468468,0.122446
-8.458458,0.008834
-8.448448,0.173049
-8.438438,0.388786
-8.428428,0.052799
-8.418418,0.039450
-8.408408,0.165156
-8.398398,0.007746
-8.388388,0.018208
-8.378378,0.174217
-8.368368,0.166501
-8.358358,0.020477
-8.348348,0.290179
-8.338338,0.002102
-8.328328,0.397504
-8.318318,0.078879
-8.308308,0.154581
-8.298298,0.001207
-8.288288,0.259060
-8.278278,0.438488
-8.268268,0.112951
-8.258258,0.021327
-8.248248,0.127223
-8.238238,0.048726
-8.228228,0.118730
-8.218218,0.158172
-8.208208,0.036437
-8.198198,0.415475
-8.188188,0.288834
-8.178178,0.070376
-8.168168,0.142519
-8.158158,0.354315
-8.148148,0.140913
-8.138138,0.109271
-8.128128,0.012084
-8.118118,0.067992
-8.108108,0.136517
-8.098098,0.009629
-8.088088,0.153394
-8.078078,0.248670
-8.068068,0.284024
-8.058058,0.141891
-8.048048,0.037784
-8.038038,0.024536
-8.028028,0.046139
-8.018018,0.191802
-8.008008,0.292757
-7.997998,0.016012
-7.987988,0.082478
-7.977978,0.341463
-7.967968,0.031231
-7.957958,0.005610
-7.947948,0.068309
-7.937938,0.127444
-7.927928,0.020329
-7.917918,0.227153
-7.907908,0.010529
-7.897898,0.243570
-7.887888,0.051924
-7.877878,0.336433
-7.867868,0.336294
-7.857858,0.064301
-7.847848,0.074503
-7.837838,0.128455
-7.827828,0.103911
-7.817818,0.210233
-7.807808,0.331897
-7.797798,0.000356
-7.787788,0.132656
-7.777778,0.042226
-7.767768,0.249847
-7.757758,0.097002
-7.747748,0.048302
-7.737738,0.002483
-7.727728,0.127856
-7.717718,0.077672
-7.707708,0.521614
-7.697698,0.392400
-7.687688,0.155751
-7.677678,0.111096
-7.667668,0.075506
-7.657658,0.268720
-7.647648,0.687356
-7.637638,0.073930
-7.627628,0.000786
-7.617618,0.016849
-7.607608,0.159366
-7.597598,0.003887
-7.587588,0.361721
-7.577578,0.187024
-7.567568,0.003259
-7.557558,0.275773
-7.547548,0.017073
-7.537538,0.020100
-7.527528,0.266115
-7.517518,0.193256
-7.507508,0.012807
-7.497497,0.213750
-7.487487,0.058415
-7.477477,0.055895
-7.467467,0.120481
-7.457457,0.034355
-7.447447,0.068134
-7.437437,0.077364
-7.427427,0.080747
-7.417417,0.181417
-7.407407,0.059905
-7.397397,0.181904
-7.387387,0.301947
-7.377377,0.224777
-7.367367,0.040367
-7.357357,0.088946
-7.347347,0.005699
-7.337337,0.066502
-7.327327,0.053552
-7.317317,0.057168
-7.307307,0.213120
-7.297297,0.202222
-7.287287,0.013206
-7.277277,0.034778
-7.267267,0.675772
-7.257257,0.157469
-7.247247,0.253037
-7.237237,0.581874
-7.227227,0.264061
-7.217217,0.062528
-7.207207,0.170341
-7.197197,0.051983
-7.187187,0.016145
-7.177177,0.276117
-7.167167,0.026593
-7.157157,0.106719
-7.147147,0.261046
-7.137137,0.064910
-7.127127,0.186091
-7.117117,0.215881
-7.107107,0.097238
-7.097097,0.145584
-7.087087,0.227790
-7.077077,0.328869
-7.067067,0.180562
-7.057057,0.359160
-7.047047,0.212565
