time (ms), velocity (mm/s)
3996.264000,0.211226
3996.265000,0.376012
3996.266000,0.492814
3996.267000,0.528039
3996.268000,0.464270
3996.269000,0.464802
3996.270000,0.525831
3996.271000,0.581704
3996.272000,0.604586
3996.273000,0.568467
3996.274000,0.529133
3996.275000,0.606838
3996.276000,0.678079
3996.277000,0.645294
3996.278000,0.607217
3996.279000,0.664071
3996.280000,0.672788
3996.281000,0.569954
3996.282000,0.586447
3996.283000,0.515133
3996.284000,0.527584
3996.285000,0.464236
3996.286000,0.514941
3996.287000,0.520041
3996.288000,0.561205
3996.289000,0.574741
3996.290000,0.599536
3996.291000,0.616094
3996.292000,0.609494
3996.293000,0.585119
3996.294000,0.654141
3996.295000,0.559692
3996.296000,0.508356
3996.297000,0.566887
3996.298000,0.538674
3996.299000,0.548881
3996.300000,0.587695
3996.301000,0.551219
3996.302000,0.588779
3996.303000,0.503994
3996.304000,0.442974
3996.305000,0.525533
3996.306000,0.509204
3996.307000,0.419844
3996.308000,0.258575
3996.309000,0.298147
3996.310000,0.309165
3996.311000,0.212946
3996.312000,0.223266
3996.313000,0.177324
3996.314000,0.121100
3996.315000,0.017356
3996.316000,-0.007337
3996.317000,-0.047293
3996.318000,0.032260
3996.319000,0.016456
3996.320000,-0.077291
3996.321000,-0.213886
3996.322000,-0.185661
3996.323000,-0.250209
3996.324000,-0.247675
3996.325000,-0.283519
3996.326000,-0.257243
3996.327000,-0.248658
3996.328000,-0.210537
3996.329000,-0.084069
3996.330000,-0.102165
3996.331000,-0.196661
3996.332000,-0.201388
3996.333000,-0.280046
3996.334000,-0.264545
3996.335000,-0.140468
3996.336000,-0.163247
3996.337000,-0.142706
3996.338000,-0.172480
3996.339000,-0.085349
3996.340000,-0.102787
3996.341000,-0.216585
3996.342000,-0.197436
3996.343000,-0.106108
3996.344000,-0.193937
3996.345000,-0.189462
3996.346000,-0.208968
3996.347000,-0.272307
3996.348000,-0.269697
3996.349000,-0.193747
3996.350000,-0.223477
3996.351000,-0.311647
3996.352000,-0.179718
3996.353000,-0.157822
3996.354000,-0.083506
3996.355000,0.034559
3996.356000,0.066899
3996.357000,-0.171881
3996.358000,-0.116595
3996.359000,-0.087730
3996.360000,-0.102081
3996.361000,-0.138305
3996.362000,-0.038358
3996.363000,-0.077056
3996.364000,-0.114942
3996.365000,-0.002262
3996.366000,0.008383
3996.367000,0.011638
3996.368000,-0.103301
3996.369000,-0.138601
3996.370000,-0.066541
3996.371000,-0.167575
3996.372000,-0.126078
3996.373000,-0.082251
3996.374000,-0.091491
3996.375000,-0.008624
3996.376000,0.043815
3996.377000,0.071127
3996.378000,0.003188
3996.379000,0.041413
3996.380000,0.100239
3996.381000,0.186661
3996.382000,0.194838
3996.383000,0.233706
3996.384000,0.167367
3996.385000,0.176514
3996.386000,0.126840
3996.387000,0.090463
3996.388000,0.095019
3996.389000,0.104445
3996.390000,0.078882
3996.391000,0.042300
3996.392000,0.035384
3996.393000,0.085055
3996.394000,0.095489
3996.395000,0.095363
3996.396000,0.103379
3996.397000,0.170947
3996.398000,0.123439
3996.399000,0.097690
3996.400000,0.039726
3996.401000,0.136975
3996.402000,0.042889
3996.403000,0.041600
3996.404000,0.063981
3996.405000,-0.052409
3996.406000,0.007267
3996.407000,-0.117816
3996.408000,-0.085811
3996.409000,-0.059313
3996.410000,0.032024
3996.411000,0.018551
3996.412000,0.000776
3996.413000,-0.006509
3996.414000,0.025283
3996.415000,0.044326
3996.416000,0.034734
3996.417000,0.069504
3996.418000,0.016698
3996.419000,0.062978
3996.420000,0.249202
3996.421000,0.123141
3996.422000,0.240507
3996.423000,0.229264
3996.424000,0.312358
3996.425000,0.401843
3996.426000,0.548212
3996.427000,0.608490
3996.428000,0.578316
3996.429000,0.573617
3996.430000,0.542853
3996.431000,0.557986
3996.432000,0.584926
3996.433000,0.607629
3996.434000,0.541678
3996.435000,0.460587
3996.436000,0.374753
3996.437000,0.453201
3996.438000,0.354678
3996.439000,0.255041
3996.440000,0.238672
3996.441000,0.266614
3996.442000,0.382327
3996.443000,0.364583
3996.444000,0.299785
3996.445000,0.349837
3996.446000,0.352122
3996.447000,0.333131
3996.448000,0.345194
3996.449000,0.259231
3996.450000,0.242633
3996.451000,0.217496
3996.452000,0.194724
3996.453000,0.084949
3996.454000,0.039736
3996.455000,0.011029
3996.456000,-0.045740
3996.457000,0.042723
3996.458000,0.064139
3996.459000,0.082100
3996.460000,0.166243
3996.461000,0.224468
3996.462000,0.353077
3996.463000,0.333871
3996.464000,0.306383
3996.465000,0.378808
3996.466000,0.332786
3996.467000,0.255158
3996.468000,0.157117
3996.469000,0.199979
3996.470000,0.148640
3996.471000,0.153284
3996.472000,0.198792
3996.473000,0.219001
3996.474000,0.329780
3996.475000,0.361960
3996.476000,0.218492
3996.477000,0.257529
3996.478000,0.140872
3996.479000,0.130790
3996.480000,0.070781
3996.481000,0.125760
3996.482000,0.071549
3996.483000,0.046897
3996.484000,0.070647
3996.485000,0.134433
3996.486000,0.156180
3996.487000,0.174979
3996.488000,0.208069
3996.489000,0.097163
3996.490000,0.083883
3996.491000,0.000517
3996.492000,-0.013252
3996.493000,-0.042059
3996.494000,0.026627
3996.495000,-0.046266
3996.496000,0.093379
3996.497000,0.272004
3996.498000,0.300781
3996.499000,0.292215
3996.500000,0.311454
3996.501000,0.216124
3996.502000,0.169542
3996.503000,0.205720
3996.504000,0.195810
3996.505000,0.256383
3996.506000,0.234759
3996.507000,0.248482
3996.508000,0.326475
3996.509000,0.253536
3996.510000,0.220807
3996.511000,0.197357
3996.512000,0.151015
3996.513000,0.169235
3996.514000,0.142709
3996.515000,0.087247
3996.516000,-0.007364
3996.517000,-0.036938
3996.518000,0.044626
3996.519000,0.132438
3996.520000,0.058548
3996.521000,0.021221
3996.522000,-0.013057
3996.523000,-0.048335
3996.524000,-0.050717
3996.525000,-0.014647
3996.526000,-0.066001
3996.527000,-0.154797
3996.528000,-0.121326
3996.529000,-0.093556
3996.530000,-0.050372
3996.531000,0.022665
3996.532000,0.076983
3996.533000,0.051481
3996.534000,0.028977
3996.535000,-0.004172
3996.536000,-0.048693
3996.537000,-0.025674
3996.538000,-0.042533
3996.539000,0.017291
3996.540000,0.033982
3996.541000,0.068506
3996.542000,0.123489
3996.543000,0.119271
3996.544000,-0.003804
3996.545000,-0.078932
3996.546000,-0.058698
3996.547000,-0.232484
3996.548000,-0.173438
3996.549000,-0.228017
3996.550000,-0.349638
3996.551000,-0.295487
3996.552000,-0.348330
3996.553000,-0.377527
3996.554000,-0.372320
3996.555000,-0.364031
3996.556000,-0.542102
3996.557000,-0.525801
3996.558000,-0.602344
3996.559000,-0.493830
3996.560000,-0.531110
3996.561000,-0.507302
3996.562000,-0.600669
3996.563000,-0.636307
3996.564000,-0.701261
3996.565000,-0.638249
3996.566000,-0.588888
3996.567000,-0.635638
3996.568000,-0.594686
3996.569000,-0.711879
3996.570000,-0.736254
3996.571000,-0.739979
3996.572000,-0.749487
3996.573000,-0.810014
3996.574000,-0.816866
3996.575000,-0.768476
3996.576000,-0.737938
3996.577000,-0.791956
3996.578000,-0.726655
3996.579000,-0.675761
3996.580000,-0.709679
3996.581000,-0.686382
3996.582000,-0.773795
3996.583000,-0.708744
3996.584000,-0.743069
3996.585000,-0.575452
3996.586000,-0.683102
3996.587000,-0.597030
3996.588000,-0.622475
3996.589000,-0.636724
3996.590000,-0.617512
3996.591000,-0.708701
3996.592000,-0.754620
3996.593000,-0.711700
3996.594000,-0.785425
3996.595000,-0.792369
3996.596000,-0.737888
3996.597000,-0.762277
3996.598000,-0.709814
3996.599000,-0.724180
3996.600000,-0.752305
3996.601000,-0.723862
3996.602000,-0.727959
3996.603000,-0.697445
3996.604000,-0.761869
3996.605000,-0.731498
3996.606000,-0.629632
3996.607000,-0.672160
3996.608000,-0.678027
3996.609000,-0.653654
3996.610000,-0.693562
3996.611000,-0.679952
3996.612000,-0.646642
3996.613000,-0.548869
3996.614000,-0.654111
3996.615000,-0.689545
3996.616000,-0.770754
3996.617000,-0.683188
3996.618000,-0.779370
3996.619000,-0.856477
3996.620000,-0.832855
3996.621000,-0.719128
3996.622000,-0.618931
3996.623000,-0.642772
3996.624000,-0.621805
3996.625000,-0.675268
3996.626000,-0.685249
3996.627000,-0.610861
3996.628000,-0.669311
3996.629000,-0.544355
3996.630000,-0.529241
3996.631000,-0.514021
3996.632000,-0.482998
3996.633000,-0.535646
3996.634000,-0.534656
3996.635000,-0.495428
3996.636000,-0.492224
3996.637000,-0.486179
3996.638000,-0.553138
3996.639000,-0.533662
3996.640000,-0.478050
3996.641000,-0.348858
3996.642000,-0.335663
3996.643000,-0.367518
3996.644000,-0.329150
3996.645000,-0.395160
3996.646000,-0.356021
3996.647000,-0.337476
3996.648000,-0.284474
3996.649000,-0.300723
3996.650000,-0.287030
3996.651000,-0.199942
3996.652000,-0.213791
3996.653000,-0.204312
3996.654000,-0.197577
3996.655000,-0.159146
3996.656000,-0.093906
3996.657000,-0.170109
3996.658000,-0.202835
3996.659000,-0.215929
3996.660000,-0.206657
3996.661000,-0.244880
3996.662000,-0.451782
3996.663000,-0.367693
3996.664000,-0.343778
3996.665000,-0.354848
3996.666000,-0.399291
3996.667000,-0.275800
3996.668000,-0.212850
3996.669000,-0.076048
3996.670000,-0.146933
3996.671000,-0.094168
3996.672000,-0.139127
3996.673000,-0.174561
3996.674000,-0.223717
3996.675000,-0.190002
3996.676000,-0.243639
3996.677000,-0.317504
3996.678000,-0.245318
3996.679000,-0.166456
3996.680000,-0.136572
3996.681000,-0.039433
3996.682000,0.092707
3996.683000,0.126349
3996.684000,0.199450
3996.685000,0.295891
3996.686000,0.289365
3996.687000,0.107083
3996.688000,0.170547
3996.689000,0.234200
3996.690000,0.351288
3996.691000,0.432194
3996.692000,0.402257
3996.693000,0.406423
3996.694000,0.499449
3996.695000,0.546622
3996.696000,0.484002
3996.697000,0.558019
3996.698000,0.539338
3996.699000,0.597402
3996.700000,0.641565
3996.701000,0.702815
3996.702000,0.742081
3996.703000,0.874976
3996.704000,0.832596
3996.705000,0.866965
3996.706000,0.880904
3996.707000,0.952358
3996.708000,0.889382
3996.709000,0.963621
3996.710000,0.916343
3996.711000,0.871753
3996.712000,0.892337
3996.713000,0.940091
3996.714000,0.916083
3996.715000,0.985619
3996.716000,1.030942
3996.717000,1.054197
3996.718000,0.988991
3996.719000,0.970122
3996.720000,0.970975
3996.721000,0.966597
3996.722000,0.981057
3996.723000,1.054483
3996.724000,1.023013
3996.725000,1.041461
3996.726000,1.042912
3996.727000,1.148940
3996.728000,1.158395
3996.729000,1.127221
3996.730000,1.025509
3996.731000,1.095840
3996.732000,1.073297
3996.733000,1.126044
3996.734000,1.089045
3996.735000,1.015636
3996.736000,1.022749
3996.737000,0.986806
3996.738000,0.957392
3996.739000,0.962253
3996.740000,1.043449
3996.741000,1.047559
3996.742000,1.016632
3996.743000,1.007539
3996.744000,1.101902
3996.745000,0.984817
3996.746000,0.917451
3996.747000,0.893912
3996.748000,0.962700
3996.749000,1.076006
3996.750000,1.064877
3996.751000,1.057668
3996.752000,1.104111
3996.753000,0.954794
3996.754000,0.881368
3996.755000,0.904908
3996.756000,0.868935
3996.757000,0.840780
3996.758000,0.885733
3996.759000,0.785397
3996.760000,0.772735
3996.761000,0.722385
3996.762000,0.667592
3996.763000,0.644386
3996.764000,0.577955
3996.765000,0.590253
3996.766000,0.600554
3996.767000,0.576108
3996.768000,0.425222
3996.769000,0.466885
3996.770000,0.466599
3996.771000,0.480247
3996.772000,0.365340
3996.773000,0.404232
3996.774000,0.456014
3996.775000,0.507584
3996.776000,0.585927
3996.777000,0.590940
3996.778000,0.498253
3996.779000,0.593193
3996.780000,0.530796
3996.781000,0.473176
3996.782000,0.561690
3996.783000,0.518472
3996.784000,0.558339
3996.785000,0.572835
3996.786000,0.484908
3996.787000,0.457405
3996.788000,0.394676
3996.789000,0.354624
3996.790000,0.348675
3996.791000,0.387364
3996.792000,0.308754
3996.793000,0.322837
3996.794000,0.361595
3996.795000,0.147593
3996.796000,0.059771
3996.797000,0.088161
3996.798000,0.022172
3996.799000,0.100761
3996.800000,0.085523
3996.801000,0.128553
3996.802000,0.191899
3996.803000,0.107610
3996.804000,0.054146
3996.805000,0.010649
3996.806000,-0.063074
3996.807000,-0.070630
3996.808000,0.013264
3996.809000,0.125628
3996.810000,0.043963
3996.811000,0.125872
3996.812000,0.155304
3996.813000,0.059145
3996.814000,0.082745
3996.815000,0.065675
3996.816000,0.025767
3996.817000,0.095841
3996.818000,0.098260
3996.819000,0.092094
3996.820000,0.127908
3996.821000,0.143188
3996.822000,0.143807
3996.823000,0.149140
3996.824000,0.137946
3996.825000,0.115949
3996.826000,0.208822
3996.827000,0.095392
3996.828000,0.158192
3996.829000,0.189228
3996.830000,0.162383
3996.831000,0.158830
3996.832000,0.170987
3996.833000,0.022094
3996.834000,0.019832
3996.835000,-0.012625
3996.836000,-0.032108
3996.837000,-0.058868
3996.838000,-0.047511
3996.839000,-0.066219
3996.840000,-0.200185
3996.841000,-0.119826
3996.842000,-0.094955
3996.843000,-0.063192
3996.844000,-0.159106
3996.845000,-0.062607
3996.846000,-0.054377
3996.847000,-0.135572
3996.848000,-0.073566
3996.849000,-0.077580
3996.850000,-0.150932
3996.851000,-0.147536
3996.852000,-0.257632
3996.853000,-0.272948
3996.854000,-0.325731
3996.855000,-0.439521
3996.856000,-0.361169
3996.857000,-0.348018
3996.858000,-0.230948
3996.859000,-0.164609
3996.860000,-0.138377
3996.861000,-0.141999
3996.862000,-0.264446
3996.863000,-0.383369
3996.864000,-0.401611
3996.865000,-0.481153
3996.866000,-0.500830
3996.867000,-0.371687
3996.868000,-0.320342
3996.869000,-0.273205
3996.870000,-0.331429
3996.871000,-0.213896
3996.872000,-0.262682
3996.873000,-0.228680
3996.874000,-0.188281
3996.875000,-0.196528
3996.876000,-0.182317
3996.877000,-0.166955
3996.878000,-0.113041
3996.879000,-0.088443
3996.880000,-0.114894
3996.881000,-0.101520
3996.882000,-0.050218
3996.883000,-0.065821
3996.884000,-0.068724
3996.885000,-0.181089
3996.886000,-0.172689
3996.887000,-0.147824
3996.888000,-0.230380
3996.889000,-0.280874
3996.890000,-0.269780
3996.891000,-0.231060
3996.892000,-0.293253
3996.893000,-0.311494
3996.894000,-0.269233
3996.895000,-0.158415
3996.896000,-0.181212
3996.897000,-0.126509
3996.898000,-0.043285
3996.899000,-0.137797
3996.900000,-0.162548
3996.901000,-0.273602
3996.902000,-0.289753
3996.903000,-0.373048
3996.904000,-0.347137
3996.905000,-0.255800
3996.906000,-0.322642
3996.907000,-0.429745
3996.908000,-0.413235
3996.909000,-0.402495
3996.910000,-0.388095
3996.911000,-0.392752
3996.912000,-0.337110
3996.913000,-0.391105
3996.914000,-0.225503
3996.915000,-0.083676
3996.916000,-0.203536
3996.917000,-0.224719
3996.918000,-0.203090
3996.919000,-0.230955
3996.920000,-0.261767
3996.921000,-0.259563
3996.922000,-0.245625
3996.923000,-0.225917
3996.924000,-0.234908
3996.925000,-0.227881
3996.926000,-0.153726
3996.927000,-0.121014
3996.928000,-0.109953
3996.929000,-0.168284
3996.930000,-0.103497
3996.931000,-0.090279
3996.932000,-0.223895
3996.933000,-0.264333
3996.934000,-0.285067
3996.935000,-0.367936
3996.936000,-0.363907
3996.937000,-0.465644
3996.938000,-0.452387
3996.939000,-0.349980
3996.940000,-0.400406
3996.941000,-0.395330
3996.942000,-0.464269
3996.943000,-0.381657
3996.944000,-0.286726
3996.945000,-0.248039
3996.946000,-0.338838
3996.947000,-0.271449
3996.948000,-0.205453
3996.949000,-0.176248
3996.950000,-0.266677
3996.951000,-0.329704
3996.952000,-0.298571
3996.953000,-0.260099
3996.954000,-0.264134
3996.955000,-0.300215
3996.956000,-0.233273
3996.957000,-0.325946
3996.958000,-0.251983
3996.959000,-0.273748
3996.960000,-0.393097
3996.961000,-0.315977
3996.962000,-0.328346
3996.963000,-0.362159
3996.964000,-0.355287
3996.965000,-0.354204
3996.966000,-0.355594
3996.967000,-0.389180
3996.968000,-0.401107
3996.969000,-0.382175
3996.970000,-0.334325
3996.971000,-0.323371
3996.972000,-0.210284
3996.973000,-0.241318
3996.974000,-0.256038
3996.975000,-0.333632
3996.976000,-0.349922
3996.977000,-0.311987
3996.978000,-0.283094
3996.979000,-0.277139
3996.980000,-0.190774
3996.981000,-0.255470
3996.982000,-0.241606
3996.983000,-0.181964
3996.984000,-0.071424
3996.985000,-0.173301
3996.986000,-0.205672
3996.987000,-0.141379
3996.988000,-0.284485
3996.989000,-0.336496
3996.990000,-0.301448
3996.991000,-0.308897
3996.992000,-0.376275
3996.993000,-0.358709
3996.994000,-0.329427
3996.995000,-0.284871
3996.996000,-0.245394
3996.997000,-0.286616
3996.998000,-0.329208
3996.999000,-0.174358
3997.000000,-0.254488
3997.001000,-0.336027
3997.002000,-0.375645
3997.003000,-0.297063
3997.004000,-0.277041
3997.005000,-0.273296
3997.006000,-0.258458
3997.007000,-0.175524
3997.008000,-0.202275
3997.009000,-0.203881
3997.010000,-0.206709
3997.011000,-0.157835
3997.012000,-0.185045
3997.013000,-0.134921
3997.014000,-0.131805
3997.015000,-0.075634
3997.016000,-0.077109
3997.017000,-0.095619
3997.018000,-0.060625
3997.019000,-0.055267
3997.020000,-0.000935
3997.021000,-0.034373
3997.022000,-0.067864
3997.023000,-0.077068
3997.024000,-0.168328
3997.025000,-0.065878
3997.026000,-0.150936
3997.027000,-0.227432
3997.028000,-0.250822
3997.029000,-0.148286
3997.030000,-0.082883
3997.031000,-0.006005
3997.032000,-0.025031
3997.033000,0.062254
3997.034000,0.077294
3997.035000,0.112992
3997.036000,0.207806
3997.037000,0.184693
3997.038000,0.044511
3997.039000,0.091300
3997.040000,0.149093
3997.041000,0.173411
3997.042000,0.178875
3997.043000,0.281291
3997.044000,0.310605
3997.045000,0.227383
3997.046000,0.190210
3997.047000,0.143850
3997.048000,0.177099
3997.049000,0.218066
3997.050000,0.277435
3997.051000,0.237085
3997.052000,0.296225
3997.053000,0.213134
3997.054000,0.285191
3997.055000,0.335486
3997.056000,0.321044
3997.057000,0.376309
3997.058000,0.349312
3997.059000,0.312710
3997.060000,0.339523
3997.061000,0.273391
3997.062000,0.252223
3997.063000,0.184448
3997.064000,0.275486
3997.065000,0.291631
3997.066000,0.224812
3997.067000,0.278739
3997.068000,0.218340
3997.069000,0.168079
3997.070000,0.128061
3997.071000,0.147681
3997.072000,0.070903
3997.073000,0.109058
3997.074000,0.206165
3997.075000,0.323026
3997.076000,0.387644
3997.077000,0.343647
3997.078000,0.333371
3997.079000,0.345964
3997.080000,0.296276
3997.081000,0.224123
3997.082000,0.181148
3997.083000,0.158793
3997.084000,0.146654
3997.085000,0.142261
3997.086000,0.062933
3997.087000,0.046654
3997.088000,0.078294
3997.089000,0.102147
3997.090000,0.058099
3997.091000,-0.046647
3997.092000,-0.004567
3997.093000,-0.035018
3997.094000,-0.039263
3997.095000,-0.028311
3997.096000,-0.099848
3997.097000,-0.075394
3997.098000,-0.143465
3997.099000,-0.143444
3997.100000,-0.160911
3997.101000,-0.120612
3997.102000,-0.058538
3997.103000,-0.040185
3997.104000,-0.117586
3997.105000,-0.108495
3997.106000,-0.134913
3997.107000,-0.138165
3997.108000,-0.143127
3997.109000,-0.064312
3997.110000,-0.059659
3997.111000,0.012172
3997.112000,-0.020088
3997.113000,-0.051058
3997.114000,-0.043643
3997.115000,-0.099452
3997.116000,-0.114537
3997.117000,-0.059061
3997.118000,-0.120932
3997.119000,-0.185846
3997.120000,-0.193282
3997.121000,-0.185958
3997.122000,-0.216215
3997.123000,-0.318270
3997.124000,-0.309840
3997.125000,-0.537067
3997.126000,-0.571587
3997.127000,-0.538491
3997.128000,-0.541435
3997.129000,-0.696830
3997.130000,-0.600414
3997.131000,-0.614862
3997.132000,-0.634750
3997.133000,-0.830776
3997.134000,-0.851124
3997.135000,-0.850341
3997.136000,-0.860854
3997.137000,-0.797880
3997.138000,-0.794593
3997.139000,-0.757572
3997.140000,-0.812327
3997.141000,-0.833256
3997.142000,-0.944690
3997.143000,-0.879698
3997.144000,-0.852924
3997.145000,-0.877008
3997.146000,-0.852960
3997.147000,-0.792503
3997.148000,-0.892728
3997.149000,-0.898593
3997.150000,-0.898463
3997.151000,-0.897330
3997.152000,-0.806613
3997.153000,-0.762091
3997.154000,-0.828517
3997.155000,-0.785443
3997.156000,-0.714084
3997.157000,-0.639742
3997.158000,-0.580983
3997.159000,-0.705874
3997.160000,-0.666719
3997.161000,-0.590053
3997.162000,-0.636607
3997.163000,-0.609716
3997.164000,-0.719701
3997.165000,-0.688775
3997.166000,-0.739681
3997.167000,-0.651067
3997.168000,-0.683834
3997.169000,-0.678378
3997.170000,-0.591001
3997.171000,-0.616282
3997.172000,-0.467476
3997.173000,-0.407958
3997.174000,-0.288656
3997.175000,-0.340586
3997.176000,-0.284538
3997.177000,-0.167655
3997.178000,-0.139938
3997.179000,-0.222656
3997.180000,-0.121297
3997.181000,-0.176672
3997.182000,-0.049879
3997.183000,-0.123177
3997.184000,-0.133693
3997.185000,-0.132350
3997.186000,-0.162041
3997.187000,-0.204548
3997.188000,-0.119096
3997.189000,-0.108069
3997.190000,-0.114169
3997.191000,-0.060215
3997.192000,-0.032082
3997.193000,-0.116883
3997.194000,-0.083569
3997.195000,-0.055728
3997.196000,-0.064135
3997.197000,-0.033950
3997.198000,0.010510
3997.199000,-0.012222
3997.200000,0.022558
3997.201000,0.178049
3997.202000,0.207845
3997.203000,0.172450
3997.204000,0.172459
3997.205000,0.348554
