frequencies, power
-10.000000,0.060348
-9.989990,0.249382
-9.979980,0.124600
-9.969970,0.187354
-9.959960,0.302385
-9.949950,0.094518
-9.939940,0.235272
-9.929930,0.069998
-9.919920,0.072664
-9.909910,0.301279
-9.899900,0.029514
-9.889890,0.088420
-9.879880,0.009371
-9.869870,0.007585
-9.859860,0.228405
-9.849850,0.112922
-9.839840,0.000164
-9.829830,0.055917
-9.819820,0.245272
-9.809810,0.012114
-9.799800,0.161674
-9.789790,0.371660
-9.779780,0.024553
-9.769770,0.014501
-9.759760,0.019431
-9.749750,0.166926
-9.739740,0.153371
-9.729730,0.034511
-9.719720,0.162039
-9.709710,0.037557
-9.699700,0.019860
-9.689690,0.271569
-9.679680,0.052959
-9.669670,0.086156
-9.659660,0.154323
-9.649650,0.047376
-9.639640,0.094921
-9.629630,0.150800
-9.619620,0.033800
-9.609610,0.009539
-9.599600,0.125428
-9.589590,0.389106
-9.579580,0.009910
-9.569570,0.097351
-9.559560,0.046044
-9.549550,0.110168
-9.539540,0.218488
-9.529530,0.022497
-9.519520,0.702890
-9.509510,0.281612
-9.499499,0.311733
-9.489489,0.038325
-9.479479,0.160044
-9.469469,0.044390
-9.459459,0.017861
-9.449449,0.117382
-9.439439,0.130826
-9.429429,0.216031
-9.419419,0.034217
-9.409409,0.040808
-9.399399,0.039170
-9.389389,0.016009
-9.379379,0.254436
-9.369369,0.016796
-9.359359,0.048020
-9.349349,0.131707
-9.339339,0.135736
-9.329329,0.011613
-9.319319,0.022384
-9.309309,0.052971
-9.299299,0.017398
-9.289289,0.284852
-9.279279,0.282563
-9.269269,0.044085
-9.259259,0.084280
-9.249249,0.033825
-9.239239,0.030681
-9.229229,0.093984
-9.219219,0.040865
-9.209209,0.011838
-9.199199,0.386575
-9.189189,0.044275
-9.179179,0.228785
-9.169169,0.241989
-9.159159,0.017972
-9.149149,0.062712
-9.139139,0.030710
-9.129129,0.239483
-9.119119,0.191042
-9.109109,0.224424
-9.099099,0.235178
-9.089089,0.109762
-9.079079,0.027873
-9.069069,0.016263
-9.059059,0.055782
-9.049049,0.090040
-9.039039,0.148055
-9.029029,0.167355
-9.019019,0.042970
-9.009009,0.167573
-8.998999,0.020375
-8.988989,0.079143
-8.978979,0.076255
-8.968969,0.020075
-8.958959,0.185877
-8.948949,0.222860
-8.938939,0.223512
-8.928929,0.118319
-8.918919,0.003972
-8.908909,0.006805
-8.898899,0.027444
-8.888889,0.275807
-8.878879,0.080218
-8.868869,0.595384
-8.858859,0.181112
-8.848849,0.424432
-8.838839,0.202080
-8.828829,0.081990
-8.818819,0.111816
-8.808809,0.097778
-8.798799,0.042142
-8.788789,0.124737
-8.778779,0.241088
-8.768769,0.109139
-8.758759,0.030347
-8.748749,0.176353
-8.738739,0.052853
-8.728729,0.322708
-8.718719,0.232862
-8.708709,0.038680
-8.698699,0.068076
-8.688689,0.170336
-8.678679,0.133967
-8.668669,0.117997
-8.658659,0.162651
-8.648649,0.067381
-8.638639,0.158495
-8.628629,0.739819
-8.618619,0.108253
-8.608609,0.023315
-8.598599,0.059708
-8.588589,0.675603
-8.578579,0.149308
-8.568569,0.132256
-8.558559,0.099808
-8.548549,0.086579
-8.538539,0.013694
-8.528529,0.343184
-8.518519,0.189458
-8.508509,0.038372
-8.498498,0.195010
-8.488488,0.308880
-8.478478,0.057623
-8.468468,0.002263
-8.458458,0.131509
-8.448448,0.432198
-8.438438,0.157496
-8.428428,0.240672
-8.418418,0.002303
-8.408408,0.326530
-8.398398,0.421798
-8.388388,0.067919
-8.378378,0.214628
-8.368368,0.029737
-8.358358,0.523119
-8.348348,0.002071
-8.338338,0.173999
-8.328328,0.050692
-8.318318,0.018229
-8.308308,0.194780
-8.298298,0.077626
-8.288288,0.858651
-8.278278,0.296859
-8.268268,0.039816
-8.258258,0.132685
-8.248248,0.044251
-8.238238,0.376558
-8.228228,0.159025
-8.218218,0.049316
-8.208208,0.470125
-8.198198,0.094639
-8.188188,0.092302
-8.178178,0.038274
-8.168168,0.053973
-8.158158,0.116456
-8.148148,0.159945
-8.138138,0.183789
-8.128128,0.097373
-8.118118,0.076335
-8.108108,0.048355
-8.098098,0.255621
-8.088088,0.051724
-8.078078,0.007466
-8.068068,0.358604
-8.058058,0.091133
-8.048048,0.287744
-8.038038,0.169795
-8.028028,0.003687
-8.018018,0.210159
-8.008008,0.412174
-7.997998,0.000664
-7.987988,0.233867
-7.977978,0.117597
-7.967968,0.162498
-7.957958,0.007373
-7.947948,0.486596
-7.937938,0.653945
-7.927928,0.237213
-7.917918,0.003617
-7.907908,0.015056
-7.897898,0.109373
-7.887888,0.622320
-7.877878,0.325599
-7.867868,0.675419
-7.857858,0.106751
-7.847848,0.272226
-7.837838,0.096464
-7.827828,0.172557
-7.817818,0.319777
-7.807808,0.208141
-7.797798,0.002039
-7.787788,0.033671
-7.777778,0.221229
-7.767768,0.271977
-7.757758,0.055531
-7.747748,0.325330
-7.737738,0.249401
-7.727728,0.307600
-7.717718,0.092474
-7.707708,0.063236
-7.697698,0.173316
-7.687688,0.171947
-7.677678,0.316839
-7.667668,0.297368
-7.657658,0.163892
-7.647648,0.309977
-7.637638,0.308236
-7.627628,0.170358
-7.617618,0.015008
-7.607608,0.002566
-7.597598,0.042640
-7.587588,0.102801
-7.577578,0.061552
-7.567568,0.127626
-7.557558,0.502497
-7.547548,0.024244
-7.537538,0.201425
-7.527528,0.411778
-7.517518,0.199306
-7.507508,0.119292
-7.497497,0.044150
-7.487487,0.022758
-7.477477,0.138424
-7.467467,0.307913
-7.457457,0.053229
-7.447447,0.036123
-7.437437,0.206205
-7.427427,0.048988
-7.417417,0.095564
-7.407407,0.623471
-7.397397,0.296685
-7.387387,0.259198
-7.377377,0.398548
-7.367367,0.513366
-7.357357,0.031355
-7.347347,0.079060
-7.337337,0.581483
-7.327327,0.041130
-7.317317,0.065916
-7.307307,0.236292
-7.297297,0.110545
-7.287287,0.153083
-7.277277,0.513287
-7.267267,0.018005
-7.257257,0.087906
-7.247247,0.277930
-7.237237,0.050796
-7.227227,0.043494
-7.217217,0.067388
-7.207207,0.187090
-7.197197,0.101871
-7.187187,0.077368
-7.177177,0.258724
-7.167167,0.136764
-7.157157,0.089532
-7.147147,0.275205
-7.137137,0.043556
-7.127127,0.087942
-7.117117,0.039364
-7.107107,0.080691
-7.097097,0.112982
-7.087087,0.375701
-7.077077,0.002697
-7.067067,0.194021
-7.057057,0.140895
-7.047047,0.119888
-7.037037,0.064436
-7.027027,0.066268
-7.017017,0.046482
-7.007007,0.393954
-6.996997,0.130640
-6.986987,0.075019
-6.976977,0.271508
-6.966967,0.591677
-6.956957,0.204102
-6.946947,0.263094
-6.936937,0.238917
-6.926927,0.113069
-6.916917,0.303029
-6.906907,0.007425
-6.896897,0.140907
-6.886887,0.221216
-6.876877,0.128015
-6.866867,0.309996
-6.856857,0.078134
-6.846847,0.279787
-6.836837,0.159604
-6.826827,0.003607
-6.816817,0.124609
-6.806807,0.246380
-6.796797,0.597012
-6.786787,0.172328
-6.776777,0.344365
-6.766767,0.041716
-6.756757,0.092147
-6.746747,0.018438
-6.736737,0.137440
-6.726727,0.011089
-6.716717,0.202249
-6.706707,0.091167
-6.696697,0.226101
-6.686687,0.058852
-6.676677,0.920544
-6.666667,0.412810
-6.656657,0.185538
-6.646647,0.253214
-6.636637,0.359920
-6.626627,0.377557
-6.616617,0.415659
-6.606607,0.149426
-6.596597,0.084944
-6.586587,0.035805
-6.576577,0.465931
-6.566567,0.032320
-6.556557,0.045878
-6.546547,0.036776
-6.536537,0.074985
-6.526527,0.706856
-6.516517,0.028797
-6.506507,0.070350
-6.496496,0.016870
-6.486486,0.244470
-6.476476,0.888434
-6.466466,0.700921
-6.456456,0.391962
-6.446446,0.084261
-6.436436,0.116146
-6.426426,0.015222
-6.416416,0.045652
-6.406406,0.210650
-6.396396,0.103229
-6.386386,0.067468
-6.376376,0.046695
-6.366366,0.276029
-6.356356,1.114966
-6.346346,0.119559
-6.336336,0.467502
-6.326326,0.418852
-6.316316,0.690440
-6.306306,0.238452
-6.296296,0.279105
-6.286286,0.355191
-6.276276,0.100310
-6.266266,0.057694
-6.256256,0.065644
-6.246246,0.394556
-6.236236,0.087183
-6.226226,0.092437
-6.216216,0.637230
-6.206206,0.081419
-6.196196,0.539607
-6.186186,0.260915
-6.176176,0.007361
-6.166166,0.315712
-6.156156,0.429773
-6.146146,0.175263
-6.136136,0.208183
-6.126126,0.013213
-6.116116,0.021044
-6.106106,0.026387
-6.096096,0.646913
-6.086086,0.373615
-6.076076,0.033868
-6.066066,0.139030
-6.056056,0.066767
-6.046046,0.066296
-6.036036,0.181053
-6.026026,0.169451
-6.016016,0.038077
-6.006006,0.160624
-5.995996,0.759362
-5.985986,0.220169
-5.975976,0.100677
-5.965966,0.143620
-5.955956,0.143452
-5.945946,0.076067
-5.935936,0.051901
-5.925926,0.195103
-5.915916,0.123216
-5.905906,0.053117
-5.895896,0.103627
-5.885886,0.149952
-5.875876,0.116656
-5.865866,0.246161
-5.855856,0.332331
-5.845846,0.165924
-5.835836,0.006007
-5.825826,0.505099
-5.815816,0.021791
-5.805806,0.293997
-5.795796,0.326748
-5.785786,0.498068
-5.775776,0.050698
-5.765766,0.548139
-5.755756,0.033142
-5.745746,0.061881
-5.735736,0.080472
-5.725726,0.017554
-5.715716,0.222980
-5.705706,0.392905
-5.695696,0.528098
-5.685686,0.025219
-5.675676,0.371993
-5.665666,0.223834
-5.655656,0.192784
-5.645646,0.051836
-5.635636,0.262049
-5.625626,0.359570
-5.615616,0.262035
-5.605606,0.000031
-5.595596,0.815579
-5.585586,0.040100
-5.575576,0.035548
-5.565566,0.000543
-5.555556,0.470705
-5.545546,0.019473
-5.535536,0.305772
-5.525526,0.346653
-5.515516,0.760787
-5.505506,0.122810
-5.495495,0.283937
-5.485485,0.575220
-5.475475,0.102902
-5.465465,1.020407
-5.455455,0.131156
-5.445445,0.428897
-5.435435,0.303902
-5.425425,0.051499
-5.415415,1.546468
-5.405405,0.022462
-5.395395,0.007885
-5.385385,0.213654
-5.375375,1.126169
-5.365365,0.262126
-5.355355,0.112599
-5.345345,1.039833
-5.335335,0.048707
-5.325325,0.002852
-5.315315,0.050253
-5.305305,0.123949
-5.295295,0.499001
-5.285285,0.278429
-5.275275,0.000763
-5.265265,0.180775
-5.255255,0.034555
-5.245245,0.109178
-5.235235,0.326415
-5.225225,0.240787
-5.215215,0.804697
-5.205205,0.171482
-5.195195,0.052903
-5.185185,0.879790
-5.175175,0.241874
-5.165165,0.468130
-5.155155,0.054080
-5.145145,0.335946
-5.135135,0.181858
-5.125125,0.535934
-5.115115,0.020250
-5.105105,0.134143
-5.095095,0.151291
-5.085085,0.562621
-5.075075,0.840776
-5.065065,0.411391
-5.055055,0.090184
-5.045045,0.157975
-5.035035,0.059772
-5.025025,1.199127
-5.015015,0.466179
-5.005005,0.248857
-4.994995,0.516599
-4.984985,0.057351
-4.974975,0.028604
-4.964965,0.482546
-4.954955,0.166514
-4.944945,0.370100
-4.934935,0.203294
-4.924925,0.876616
-4.914915,0.225106
-4.904905,0.252613
-4.894895,1.002375
-4.884885,0.019859
-4.874875,0.102837
-4.864865,1.313434
-4.854855,0.459809
-4.844845,0.357531
-4.834835,0.523792
-4.824825,0.439888
-4.814815,0.319935
-4.804805,0.165741
-4.794795,0.242018
-4.784785,0.092793
-4.774775,0.295345
-4.764765,0.313550
-4.754755,0.058269
-4.744745,0.033898
-4.734735,0.118456
-4.724725,0.220784
-4.714715,0.553236
-4.704705,0.265252
-4.694695,0.097434
-4.684685,1.259992
-4.674675,0.098790
-4.664665,0.009817
-4.654655,0.059256
-4.644645,0.542795
-4.634635,0.394228
-4.624625,0.154859
-4.614615,0.079052
-4.604605,0.054827
-4.594595,0.283743
-4.584585,0.410734
-4.574575,0.311158
-4.564565,0.822998
-4.554555,0.310065
-4.544545,0.227624
-4.534535,0.043474
-4.524525,0.417717
-4.514515,0.109303
-4.504505,0.394244
-4.494494,0.353265
-4.484484,0.543084
-4.474474,0.561656
-4.464464,0.815582
-4.454454,0.151379
-4.444444,0.368099
-4.434434,0.260427
-4.424424,0.141830
-4.414414,0.520769
-4.404404,0.327195
-4.394394,0.021213
-4.384384,0.458760
-4.374374,0.503691
-4.364364,0.214314
-4.354354,0.097698
-4.344344,0.171895
-4.334334,0.059900
-4.324324,0.179876
-4.314314,1.101189
-4.304304,0.245219
-4.294294,0.139848
-4.284284,0.884494
-4.274274,0.199463
-4.264264,2.186520
-4.254254,0.022238
-4.244244,1.190342
-4.234234,0.054101
-4.224224,0.078265
-4.214214,0.147230
-4.204204,0.206929
-4.194194,0.059190
-4.184184,1.162867
-4.174174,1.242494
-4.164164,0.123210
-4.154154,0.006314
-4.144144,0.369993
-4.134134,0.227139
-4.124124,0.173114
-4.114114,1.253289
-4.104104,0.088961
-4.094094,0.155493
-4.084084,0.117599
-4.074074,0.632861
-4.064064,0.346507
-4.054054,0.246695
-4.044044,0.061464
-4.034034,0.363907
-4.024024,1.973323
-4.014014,0.042931
-4.004004,0.115311
-3.993994,0.117365
-3.983984,1.039142
-3.973974,0.322126
-3.963964,0.167922
-3.953954,0.051039
-3.943944,0.561598
-3.933934,0.159729
-3.923924,0.332038
-3.913914,0.653587
-3.903904,1.008776
-3.893894,0.017189
-3.883884,0.245163
-3.873874,0.520215
-3.863864,0.197742
-3.853854,0.554298
-3.843844,0.509755
-3.833834,0.094226
-3.823824,0.738889
-3.813814,0.144104
-3.803804,0.481688
-3.793794,0.189871
-3.783784,0.061278
-3.773774,0.848945
-3.763764,0.236352
-3.753754,0.985459
-3.743744,0.176534
-3.733734,0.016602
-3.723724,0.605945
-3.713714,0.408734
-3.703704,0.063491
-3.693694,0.245259
-3.683684,0.631384
-3.673674,0.516907
-3.663664,0.327354
-3.653654,0.830556
-3.643644,0.149964
-3.633634,1.071026
-3.623624,0.592880
-3.613614,0.870869
-3.603604,0.212917
-3.593594,0.417349
-3.583584,0.619784
-3.573574,0.073612
-3.563564,0.049463
-3.553554,0.434654
-3.543544,0.404507
-3.533534,0.360725
-3.523524,1.070401
-3.513514,0.287936
-3.503504,0.283644
-3.493493,0.300330
-3.483483,0.942361
-3.473473,0.074619
-3.463463,0.761340
-3.453453,0.018748
-3.443443,0.355292
-3.433433,0.006890
-3.423423,1.195955
-3.413413,0.601469
-3.403403,0.055713
-3.393393,0.009511
-3.383383,0.535791
-3.373373,0.517466
-3.363363,0.556642
-3.353353,0.530908
-3.343343,0.236662
-3.333333,1.114686
-3.323323,0.023559
-3.313313,1.554376
-3.303303,0.385387
-3.293293,0.002596
-3.283283,0.021481
-3.273273,0.858415
-3.263263,1.680427
-3.253253,1.214929
-3.243243,0.003553
-3.233233,0.028971
-3.223223,0.556583
-3.213213,0.314450
-3.203203,0.602210
-3.193193,0.565859
-3.183183,0.486601
-3.173173,1.176150
-3.163163,0.741744
-3.153153,0.124719
-3.143143,2.103153
-3.133133,0.008104
-3.123123,0.297727
-3.113113,0.267624
-3.103103,0.269875
-3.093093,0.044450
-3.083083,0.460681
-3.073073,1.240160
-3.063063,0.653928
-3.053053,0.403605
-3.043043,0.455250
-3.033033,2.409976
-3.023023,0.549367
-3.013013,1.154607
-3.003003,0.027504
-2.992993,0.263839
-2.982983,0.143144
-2.972973,0.642677
-2.962963,0.130123
-2.952953,1.471436
-2.942943,2.953396
-2.932933,0.139914
-2.922923,0.088378
-2.912913,0.348882
-2.902903,0.048378
-2.892893,0.082924
-2.882883,0.503023
-2.872873,0.882421
-2.862863,0.287737
-2.852853,0.488908
-2.842843,0.635458
-2.832833,0.311172
-2.822823,0.692475
-2.812813,0.611533
-2.802803,0.435212
-2.792793,0.149020
-2.782783,0.064022
-2.772773,0.641871
-2.762763,1.208696
-2.752753,1.085342
-2.742743,1.237504
-2.732733,0.947822
-2.722723,0.147872
-2.712713,0.044711
-2.702703,0.822820
-2.692693,0.960188
-2.682683,0.588279
-2.672673,0.127768
-2.662663,2.106392
-2.652653,0.443308
-2.642643,1.243076
-2.632633,0.129097
-2.622623,0.094396
-2.612613,0.410503
-2.602603,0.341759
-2.592593,0.726708
-2.582583,0.348605
-2.572573,0.863626
-2.562563,0.001940
-2.552553,0.131478
-2.542543,1.806943
-2.532533,1.490668
-2.522523,1.025592
-2.512513,0.311212
-2.502503,0.060427
-2.492492,0.429844
-2.482482,0.143565
-2.472472,1.669380
-2.462462,1.469765
-2.452452,0.536324
-2.442442,0.387328
-2.432432,0.119590
-2.422422,0.380321
-2.412412,0.433710
-2.402402,0.571029
-2.392392,0.012177
-2.382382,0.278935
-2.372372,0.075512
-2.362362,0.496421
-2.352352,0.265612
-2.342342,0.412328
-2.332332,0.378966
-2.322322,0.825707
-2.312312,0.201958
-2.302302,0.035699
-2.292292,0.079648
-2.282282,1.122316
-2.272272,0.221674
-2.262262,0.067356
-2.252252,0.158464
-2.242242,0.208008
-2.232232,0.203579
-2.222222,0.054296
-2.212212,0.082006
-2.202202,0.148803
-2.192192,0.050934
-2.182182,0.402034
-2.172172,0.840477
-2.162162,0.129454
-2.152152,1.125434
-2.142142,0.059754
-2.132132,0.170517
-2.122122,0.552406
-2.112112,0.171744
-2.102102,0.222684
-2.092092,0.629543
-2.082082,0.685956
-2.072072,0.077762
-2.062062,0.176830
-2.052052,0.474120
-2.042042,0.061835
-2.032032,0.517442
-2.022022,0.034208
-2.012012,0.991108
-2.002002,0.162342
-1.991992,0.367383
-1.981982,0.171099
-1.971972,0.324175
-1.961962,0.130125
-1.951952,0.407888
-1.941942,1.176208
-1.931932,0.049708
-1.921922,0.372387
-1.911912,0.076778
-1.901902,0.725154
-1.891892,0.171653
-1.881882,0.610126
-1.871872,0.376384
-1.861862,0.237067
-1.851852,0.943219
-1.841842,0.056653
-1.831832,0.003424
-1.821822,0.170650
-1.811812,1.194116
-1.801802,0.000736
-1.791792,0.255526
-1.781782,0.598886
-1.771772,0.528069
-1.761762,0.090045
-1.751752,0.517522
-1.741742,0.259871
-1.731732,0.295469
-1.721722,0.039525
-1.711712,0.710948
-1.701702,0.177065
-1.691692,0.182399
-1.681682,0.098521
-1.671672,0.146233
-1.661662,0.117611
-1.651652,0.293050
-1.641642,0.513958
-1.631632,0.156031
-1.621622,0.970943
-1.611612,0.044228
-1.601602,0.227980
-1.591592,0.332891
-1.581582,0.549933
-1.571572,0.051926
-1.561562,0.606428
-1.551552,0.014706
-1.541542,0.078807
-1.531532,0.142765
-1.521522,0.143387
-1.511512,0.016283
-1.501502,0.196081
-1.491491,0.009964
-1.481481,0.130705
-1.471471,0.126772
-1.461461,0.367055
-1.451451,0.005193
-1.441441,0.114123
-1.431431,0.286677
-1.421421,0.011155
-1.411411,0.002688
-1.401401,0.094496
-1.391391,0.044978
-1.381381,0.653376
-1.371371,0.203119
-1.361361,0.092505
-1.351351,0.809940
-1.341341,0.000939
-1.331331,0.298919
-1.321321,0.172916
-1.311311,0.008340
-1.301301,0.033536
-1.291291,0.109098
-1.281281,0.453515
-1.271271,0.083589
-1.261261,0.013734
-1.251251,0.128077
-1.241241,0.060533
-1.231231,0.123669
-1.221221,0.051288
-1.211211,0.003825
-1.201201,0.081958
-1.191191,0.199082
-1.181181,0.049284
-1.171171,0.047011
-1.161161,0.065767
-1.151151,0.299322
-1.141141,0.940433
-1.131131,0.054700
-1.121121,0.018721
-1.111111,0.015517
-1.101101,0.178090
-1.091091,0.069508
-1.081081,0.016578
-1.071071,0.096387
-1.061061,0.157347
-1.051051,0.376837
-1.041041,0.187494
-1.031031,0.192906
-1.021021,0.053214
-1.011011,0.008628
-1.001001,0.146555
-0.990991,0.034148
-0.980981,0.010930
-0.970971,0.037290
-0.960961,0.024129
-0.950951,0.211390
-0.940941,0.414549
-0.930931,0.089499
-0.920921,0.110924
-0.910911,0.013681
-0.900901,0.106641
-0.890891,0.065631
-0.880881,0.069306
-0.870871,0.127102
-0.860861,0.067599
-0.850851,0.119456
-0.840841,0.078743
-0.830831,0.068527
-0.820821,0.057858
-0.810811,0.053171
-0.800801,0.060537
-0.790791,0.170046
-0.780781,0.013264
-0.770771,0.154947
-0.760761,0.052266
-0.750751,0.065426
-0.740741,0.025991
-0.730731,0.023372
-0.720721,0.038589
-0.710711,0.018739
-0.700701,0.109817
-0.690691,0.006207
-0.680681,0.150200
-0.670671,0.241595
-0.660661,0.011717
-0.650651,0.000596
-0.640641,0.167163
-0.630631,0.001678
-0.620621,0.034836
-0.610611,0.052603
-0.600601,0.067756
-0.590591,0.065174
-0.580581,0.119677
-0.570571,0.072938
-0.560561,0.033281
-0.550551,0.149939
-0.540541,0.068729
-0.530531,0.317853
-0.520521,0.000518
-0.510511,0.019214
-0.500501,0.083339
-0.490490,0.023697
-0.480480,0.334989
-0.470470,0.055960
-0.460460,0.056635
-0.450450,0.051909
-0.440440,0.059561
-0.430430,0.022459
-0.420420,0.025653
-0.410410,0.049463
-0.400400,0.002453
-0.390390,0.070078
-0.380380,0.033065
-0.370370,0.145975
-0.360360,0.105200
-0.350350,0.015696
-0.340340,0.002884
-0.330330,0.028901
-0.320320,0.166182
-0.310310,0.002378
-0.300300,0.070317
-0.290290,0.163044
-0.280280,0.085358
-0.270270,0.097542
-0.260260,0.027374
-0.250250,0.007399
-0.240240,0.013851
-0.230230,0.015641
-0.220220,0.019114
-0.210210,0.026188
-0.200200,0.066724
-0.190190,0.093073
-0.180180,0.006096
-0.170170,0.248343
-0.160160,0.020888
-0.150150,0.153894
-0.140140,0.014778
-0.130130,0.020787
-0.120120,0.005848
-0.110110,0.004370
-0.100100,0.015717
-0.090090,0.034655
-0.080080,0.010303
-0.070070,0.001728
-0.060060,0.093887
-0.050050,0.063056
-0.040040,0.011214
-0.030030,0.006457
-0.020020,0.033837
-0.010010,0.001722
0.000000,0.048453
