frequencies, power
-10.000000,0.104616
-9.989990,0.026435
-9.979980,0.010848
-9.969970,0.186996
-9.959960,0.004947
-9.949950,0.006788
-9.939940,0.003522
-9.929930,0.010008
-9.919920,0.215829
-9.909910,0.033781
-9.899900,0.207006
-9.889890,0.039122
-9.879880,0.001619
-9.869870,0.021008
-9.859860,0.001782
-9.849850,0.110638
-9.839840,0.082020
-9.829830,0.034369
-9.819820,0.011102
-9.809810,0.040248
-9.799800,0.015805
-9.789790,0.063491
-9.779780,0.012095
-9.769770,0.055953
-9.759760,0.061643
-9.749750,0.058652
-9.739740,0.080965
-9.729730,0.004371
-9.719720,0.054383
-9.709710,0.133425
-9.699700,0.025558
-9.689690,0.054181
-9.679680,0.058854
-9.669670,0.228122
-9.659660,0.007246
-9.649650,0.011480
-9.639640,0.079432
-9.629630,0.070506
-9.619620,0.004447
-9.609610,0.155053
-9.599600,0.097966
-9.589590,0.035232
-9.579580,0.285174
-9.569570,0.000197
-9.559560,0.102639
-9.549550,0.044679
-9.539540,0.093822
-9.529530,0.001766
-9.519520,0.063961
-9.509510,0.154839
-9.499499,0.004707
-9.489489,0.003834
-9.479479,0.069213
-9.469469,0.018896
-9.459459,0.005054
-9.449449,0.002274
-9.439439,0.097065
-9.429429,0.070303
-9.419419,0.033875
-9.409409,0.079848
-9.399399,0.063062
-9.389389,0.027270
-9.379379,0.011439
-9.369369,0.069859
-9.359359,0.011589
-9.349349,0.076976
-9.339339,0.055386
-9.329329,0.068312
-9.319319,0.006217
-9.309309,0.042900
-9.299299,0.000386
-9.289289,0.376634
-9.279279,0.028401
-9.269269,0.065496
-9.259259,0.032685
-9.249249,0.008802
-9.239239,0.097136
-9.229229,0.101805
-9.219219,0.051460
-9.209209,0.052238
-9.199199,0.042069
-9.189189,0.007758
-9.179179,0.056096
-9.169169,0.044596
-9.159159,0.027252
-9.149149,0.104252
-9.139139,0.011477
-9.129129,0.040429
-9.119119,0.207357
-9.109109,0.022639
-9.099099,0.003268
-9.089089,0.012622
-9.079079,0.024658
-9.069069,0.061251
-9.059059,0.008625
-9.049049,0.029246
-9.039039,0.052543
-9.029029,0.075121
-9.019019,0.051773
-9.009009,0.062456
-8.998999,0.004993
-8.988989,0.006732
-8.978979,0.051853
-8.968969,0.021533
-8.958959,0.000322
-8.948949,0.208602
-8.938939,0.013783
-8.928929,0.002679
-8.918919,0.180435
-8.908909,0.108540
-8.898899,0.115029
-8.888889,0.010810
-8.878879,0.029225
-8.868869,0.004940
-8.858859,0.004557
-8.848849,0.031522
-8.838839,0.104622
-8.828829,0.084316
-8.818819,0.057400
-8.808809,0.045936
-8.798799,0.064065
-8.788789,0.115718
-8.778779,0.047376
-8.768769,0.027201
-8.758759,0.029874
-8.748749,0.031422
-8.738739,0.134802
-8.728729,0.041434
-8.718719,0.035009
-8.708709,0.036167
-8.698699,0.012169
-8.688689,0.010016
-8.678679,0.034577
-8.668669,0.230800
-8.658659,0.002856
-8.648649,0.042275
-8.638639,0.182162
-8.628629,0.007135
-8.618619,0.031377
-8.608609,0.079748
-8.598599,0.002683
-8.588589,0.025764
-8.578579,0.039374
-8.568569,0.058506
-8.558559,0.057725
-8.548549,0.064329
-8.538539,0.193952
-8.528529,0.099530
-8.518519,0.149468
-8.508509,0.056164
-8.498498,0.027663
-8.488488,0.052616
-8.478478,0.200021
-8.468468,0.007168
-8.458458,0.002254
-8.448448,0.081310
-8.438438,0.101523
-8.428428,0.089488
-8.418418,0.060380
-8.408408,0.058279
-8.398398,0.062081
-8.388388,0.006664
-8.378378,0.156059
-8.368368,0.049677
-8.358358,0.015561
-8.348348,0.012594
-8.338338,0.055567
-8.328328,0.100305
-8.318318,0.013657
-8.308308,0.022024
-8.298298,0.049833
-8.288288,0.083645
-8.278278,0.183161
-8.268268,0.015815
-8.258258,0.054914
-8.248248,0.108759
-8.238238,0.034492
-8.228228,0.013973
-8.218218,0.146900
-8.208208,0.086317
-8.198198,0.117857
-8.188188,0.052287
-8.178178,0.029865
-8.168168,0.056876
-8.158158,0.055861
-8.148148,0.007034
-8.138138,0.018289
-8.128128,0.051788
-8.118118,0.025502
-8.108108,0.028005
-8.098098,0.085545
-8.088088,0.024688
-8.078078,0.017738
-8.068068,0.113132
-8.058058,0.022935
-8.048048,0.042070
-8.038038,0.040973
-8.028028,0.037865
-8.018018,0.036206
-8.008008,0.009094
-7.997998,0.134890
-7.987988,0.119542
-7.977978,0.050236
-7.967968,0.028886
-7.957958,0.068418
-7.947948,0.010611
-7.937938,0.028708
-7.927928,0.022793
-7.917918,0.040107
-7.907908,0.203277
-7.897898,0.035881
-7.887888,0.131842
-7.877878,0.005732
-7.867868,0.010325
-7.857858,0.012014
-7.847848,0.012549
-7.837838,0.025359
-7.827828,0.171494
-7.817818,0.194669
-7.807808,0.133934
-7.797798,0.036834
-7.787788,0.087642
-7.777778,0.099447
-7.767768,0.000788
-7.757758,0.109052
-7.747748,0.053611
-7.737738,0.017546
-7.727728,0.022985
-7.717718,0.014266
-7.707708,0.000557
-7.697698,0.028674
-7.687688,0.010559
-7.677678,0.051372
-7.667668,0.142471
-7.657658,0.024281
-7.647648,0.026293
-7.637638,0.060971
-7.627628,0.125403
-7.617618,0.073323
-7.607608,0.009822
-7.597598,0.014647
-7.587588,0.001205
-7.577578,0.042851
-7.567568,0.175366
-7.557558,0.153593
-7.547548,0.063562
-7.537538,0.311485
-7.527528,0.040178
-7.517518,0.028425
-7.507508,0.047258
-7.497497,0.204660
-7.487487,0.032810
-7.477477,0.019521
-7.467467,0.058884
-7.457457,0.000191
-7.447447,0.096280
-7.437437,0.119297
-7.427427,0.037635
-7.417417,0.050930
-7.407407,0.028066
-7.397397,0.200603
-7.387387,0.051408
-7.377377,0.170915
-7.367367,0.019353
-7.357357,0.075548
-7.347347,0.077799
-7.337337,0.085337
