time (ms), velocity (mm/s)
8691.555000,0.473895
8691.556000,0.445659
8691.557000,0.477523
8691.558000,0.422464
8691.559000,0.358917
8691.560000,0.372199
8691.561000,0.439311
8691.562000,0.373815
8691.563000,0.333800
8691.564000,0.288657
8691.565000,0.330239
8691.566000,0.172529
8691.567000,0.140862
8691.568000,0.088174
8691.569000,0.123668
8691.570000,0.138934
8691.571000,0.128691
8691.572000,0.022740
8691.573000,-0.038215
8691.574000,0.012672
8691.575000,0.089361
8691.576000,0.087076
8691.577000,0.078213
8691.578000,0.046503
8691.579000,0.098830
8691.580000,0.013067
8691.581000,-0.088509
8691.582000,-0.175453
8691.583000,-0.181501
8691.584000,-0.164427
8691.585000,-0.134911
8691.586000,-0.139399
8691.587000,-0.045116
8691.588000,-0.129693
8691.589000,-0.105365
8691.590000,-0.044967
8691.591000,0.033060
8691.592000,0.001156
8691.593000,0.020632
8691.594000,0.098198
8691.595000,0.155707
8691.596000,0.179458
8691.597000,0.239499
8691.598000,0.255748
8691.599000,0.231863
8691.600000,0.162326
8691.601000,0.045403
8691.602000,0.053765
8691.603000,-0.018274
8691.604000,0.017493
8691.605000,0.064545
8691.606000,0.074928
8691.607000,0.011800
8691.608000,0.155282
8691.609000,0.197165
8691.610000,0.210510
8691.611000,0.129169
8691.612000,0.096610
8691.613000,-0.014206
8691.614000,-0.005940
8691.615000,-0.022406
8691.616000,-0.006393
8691.617000,-0.059137
8691.618000,-0.116984
8691.619000,-0.183668
8691.620000,-0.097237
8691.621000,-0.100918
8691.622000,-0.087929
8691.623000,-0.158236
8691.624000,-0.212941
8691.625000,-0.287881
8691.626000,-0.164223
8691.627000,-0.157678
8691.628000,-0.158585
8691.629000,-0.169821
8691.630000,-0.210755
8691.631000,-0.390363
8691.632000,-0.399265
8691.633000,-0.273598
8691.634000,-0.133705
8691.635000,-0.104523
8691.636000,-0.145632
8691.637000,-0.157414
8691.638000,-0.142156
8691.639000,-0.125647
8691.640000,-0.165542
8691.641000,-0.125237
8691.642000,-0.081724
8691.643000,-0.063042
8691.644000,-0.013138
8691.645000,-0.007930
8691.646000,0.068749
8691.647000,0.031926
8691.648000,-0.014967
8691.649000,-0.113446
8691.650000,-0.171361
8691.651000,-0.163288
8691.652000,-0.204684
8691.653000,-0.202073
8691.654000,-0.098124
8691.655000,-0.048342
8691.656000,-0.101841
8691.657000,-0.059200
8691.658000,-0.047511
8691.659000,0.026540
8691.660000,0.073928
8691.661000,0.007374
8691.662000,0.098494
8691.663000,0.002457
8691.664000,0.157851
8691.665000,0.190628
8691.666000,0.115680
8691.667000,0.105965
8691.668000,0.157552
8691.669000,0.052293
8691.670000,0.005051
8691.671000,0.075662
8691.672000,0.185698
8691.673000,0.193063
8691.674000,0.152797
8691.675000,0.174752
8691.676000,0.030320
8691.677000,0.096342
8691.678000,0.227556
8691.679000,0.127246
8691.680000,0.185460
8691.681000,0.246733
8691.682000,0.116476
8691.683000,0.085413
8691.684000,0.109845
8691.685000,0.154121
8691.686000,0.135522
8691.687000,0.063029
8691.688000,0.115696
8691.689000,0.273968
8691.690000,0.206085
8691.691000,0.133773
8691.692000,0.113731
8691.693000,0.166318
8691.694000,0.229048
8691.695000,0.176965
8691.696000,0.040216
8691.697000,0.019244
8691.698000,0.038602
8691.699000,0.026610
8691.700000,-0.001355
8691.701000,-0.070590
8691.702000,-0.033413
8691.703000,-0.210994
8691.704000,-0.187243
8691.705000,-0.131942
8691.706000,-0.120636
8691.707000,-0.219234
8691.708000,-0.208561
8691.709000,-0.229460
8691.710000,-0.038885
8691.711000,-0.136965
8691.712000,-0.145338
8691.713000,-0.208814
8691.714000,-0.268557
8691.715000,-0.318516
8691.716000,-0.282873
8691.717000,-0.288768
8691.718000,-0.291599
8691.719000,-0.328300
8691.720000,-0.367957
8691.721000,-0.346825
8691.722000,-0.210975
8691.723000,-0.183214
8691.724000,-0.201956
8691.725000,-0.290925
8691.726000,-0.266149
8691.727000,-0.370637
8691.728000,-0.361239
8691.729000,-0.267021
8691.730000,-0.228290
8691.731000,-0.279739
8691.732000,-0.273242
8691.733000,-0.301387
8691.734000,-0.402769
8691.735000,-0.386987
8691.736000,-0.442379
8691.737000,-0.495975
8691.738000,-0.455247
8691.739000,-0.441354
8691.740000,-0.482280
8691.741000,-0.566070
8691.742000,-0.580896
8691.743000,-0.618899
8691.744000,-0.601615
8691.745000,-0.662169
8691.746000,-0.605593
8691.747000,-0.590204
8691.748000,-0.606518
8691.749000,-0.553981
8691.750000,-0.587636
8691.751000,-0.623835
8691.752000,-0.564380
8691.753000,-0.596730
8691.754000,-0.647184
8691.755000,-0.542636
8691.756000,-0.674101
8691.757000,-0.680994
8691.758000,-0.597468
8691.759000,-0.544918
8691.760000,-0.530774
8691.761000,-0.496133
8691.762000,-0.424615
8691.763000,-0.410986
8691.764000,-0.364589
8691.765000,-0.372469
8691.766000,-0.327428
8691.767000,-0.353952
8691.768000,-0.278664
8691.769000,-0.130819
8691.770000,-0.195042
8691.771000,-0.033956
8691.772000,0.011090
8691.773000,-0.068801
8691.774000,-0.002542
8691.775000,0.085776
8691.776000,0.080835
8691.777000,-0.002981
8691.778000,0.054237
8691.779000,0.011495
8691.780000,0.040400
8691.781000,0.050408
8691.782000,0.122819
8691.783000,0.045195
8691.784000,-0.013785
8691.785000,-0.076071
8691.786000,-0.140202
8691.787000,-0.133419
8691.788000,-0.048658
8691.789000,0.067367
8691.790000,0.036084
8691.791000,0.016444
8691.792000,-0.020996
8691.793000,-0.053766
8691.794000,-0.084740
8691.795000,-0.108280
8691.796000,-0.165354
8691.797000,-0.196998
8691.798000,-0.168133
8691.799000,-0.197389
8691.800000,-0.218125
8691.801000,-0.248236
8691.802000,-0.259582
8691.803000,-0.186482
8691.804000,-0.270499
8691.805000,-0.203624
8691.806000,-0.214421
8691.807000,-0.208703
8691.808000,-0.234429
8691.809000,-0.185037
8691.810000,-0.143915
8691.811000,-0.137412
8691.812000,-0.103825
8691.813000,-0.102080
8691.814000,-0.142465
8691.815000,-0.141058
8691.816000,-0.039071
8691.817000,0.094776
8691.818000,0.106890
8691.819000,0.139653
8691.820000,0.156537
8691.821000,0.112047
8691.822000,0.119033
8691.823000,-0.015734
8691.824000,0.070057
8691.825000,0.109923
8691.826000,0.115151
8691.827000,0.201327
8691.828000,0.199197
8691.829000,0.247621
8691.830000,0.330143
8691.831000,0.424910
8691.832000,0.399961
8691.833000,0.348457
8691.834000,0.451489
8691.835000,0.392303
8691.836000,0.500600
8691.837000,0.493903
8691.838000,0.478837
8691.839000,0.481604
8691.840000,0.412366
8691.841000,0.536418
8691.842000,0.537472
8691.843000,0.575857
8691.844000,0.597452
8691.845000,0.561213
8691.846000,0.551426
8691.847000,0.603683
8691.848000,0.687410
8691.849000,0.788273
8691.850000,0.822243
8691.851000,0.774273
8691.852000,0.776559
8691.853000,0.826487
8691.854000,0.829405
8691.855000,0.732007
8691.856000,0.736040
8691.857000,0.691698
8691.858000,0.563873
8691.859000,0.504041
8691.860000,0.379276
8691.861000,0.360533
8691.862000,0.375030
8691.863000,0.408922
8691.864000,0.365239
8691.865000,0.287869
8691.866000,0.181352
8691.867000,0.255784
8691.868000,0.342048
8691.869000,0.356320
8691.870000,0.249916
8691.871000,0.334901
8691.872000,0.312734
8691.873000,0.317601
8691.874000,0.463894
8691.875000,0.536409
8691.876000,0.419780
8691.877000,0.398630
8691.878000,0.392356
8691.879000,0.361814
8691.880000,0.354388
8691.881000,0.248130
8691.882000,0.130316
8691.883000,0.110478
8691.884000,0.153969
8691.885000,0.113659
8691.886000,0.131318
8691.887000,0.102314
8691.888000,0.193949
8691.889000,0.154773
8691.890000,-0.017771
8691.891000,0.045311
8691.892000,-0.034325
8691.893000,0.001038
8691.894000,-0.017929
8691.895000,-0.092320
8691.896000,-0.069757
8691.897000,-0.050317
8691.898000,-0.021422
8691.899000,-0.093732
8691.900000,-0.101107
8691.901000,-0.059910
8691.902000,-0.164434
8691.903000,-0.182031
8691.904000,-0.172882
8691.905000,-0.111546
8691.906000,-0.109637
8691.907000,-0.083089
8691.908000,-0.054566
8691.909000,-0.106057
8691.910000,-0.081459
8691.911000,-0.006142
8691.912000,-0.075950
8691.913000,-0.063645
8691.914000,0.002727
8691.915000,0.026423
8691.916000,-0.028314
8691.917000,0.021253
8691.918000,0.033483
8691.919000,-0.014374
8691.920000,-0.018865
8691.921000,-0.019797
8691.922000,-0.051699
8691.923000,-0.063679
8691.924000,-0.035055
8691.925000,-0.002666
8691.926000,-0.044491
8691.927000,0.015254
8691.928000,-0.105744
8691.929000,-0.056531
8691.930000,-0.084499
8691.931000,-0.072351
8691.932000,-0.044869
8691.933000,0.008932
8691.934000,0.051778
8691.935000,0.133560
8691.936000,0.139173
8691.937000,0.068240
8691.938000,0.016259
8691.939000,0.025750
8691.940000,-0.035775
8691.941000,-0.078049
8691.942000,-0.092194
8691.943000,-0.104491
8691.944000,-0.058899
8691.945000,0.052893
8691.946000,0.063808
8691.947000,0.148962
8691.948000,0.179571
8691.949000,0.412236
8691.950000,0.374753
8691.951000,0.471263
8691.952000,0.556870
8691.953000,0.484004
8691.954000,0.464504
8691.955000,0.427809
8691.956000,0.303683
8691.957000,0.275999
8691.958000,0.333914
8691.959000,0.380786
8691.960000,0.457450
8691.961000,0.498702
8691.962000,0.461227
8691.963000,0.348543
8691.964000,0.259984
8691.965000,0.321951
8691.966000,0.355337
8691.967000,0.432865
8691.968000,0.316263
8691.969000,0.372242
8691.970000,0.529243
8691.971000,0.500429
8691.972000,0.501217
8691.973000,0.501342
8691.974000,0.548620
8691.975000,0.589470
8691.976000,0.662320
8691.977000,0.643350
8691.978000,0.708599
8691.979000,0.673635
8691.980000,0.785075
8691.981000,0.842320
8691.982000,0.780505
8691.983000,0.769623
8691.984000,0.723440
8691.985000,0.708351
8691.986000,0.752908
8691.987000,0.754647
8691.988000,0.769077
8691.989000,0.725562
8691.990000,0.699173
8691.991000,0.668677
8691.992000,0.614322
8691.993000,0.623684
8691.994000,0.616586
8691.995000,0.641035
8691.996000,0.720607
8691.997000,0.733574
8691.998000,0.699147
8691.999000,0.691841
8692.000000,0.714767
8692.001000,0.618994
8692.002000,0.441684
8692.003000,0.417062
8692.004000,0.407210
8692.005000,0.422583
8692.006000,0.487883
8692.007000,0.396445
8692.008000,0.353990
8692.009000,0.327309
8692.010000,0.379336
8692.011000,0.422215
8692.012000,0.398971
8692.013000,0.423359
8692.014000,0.455278
8692.015000,0.529311
8692.016000,0.483786
8692.017000,0.537008
8692.018000,0.546021
8692.019000,0.628050
8692.020000,0.695933
8692.021000,0.704290
8692.022000,0.694738
8692.023000,0.668910
8692.024000,0.671439
8692.025000,0.656797
8692.026000,0.666568
8692.027000,0.605186
8692.028000,0.521398
8692.029000,0.494325
8692.030000,0.561206
8692.031000,0.640530
8692.032000,0.556944
8692.033000,0.482065
8692.034000,0.460621
8692.035000,0.467193
8692.036000,0.377308
8692.037000,0.429512
8692.038000,0.477673
8692.039000,0.408324
8692.040000,0.403314
8692.041000,0.393689
8692.042000,0.428950
8692.043000,0.345401
8692.044000,0.274427
8692.045000,0.334152
8692.046000,0.295114
8692.047000,0.338125
8692.048000,0.270054
8692.049000,0.272936
8692.050000,0.268500
8692.051000,0.298698
8692.052000,0.330550
8692.053000,0.305226
8692.054000,0.326507
8692.055000,0.253632
8692.056000,0.175507
8692.057000,0.125957
8692.058000,0.132248
8692.059000,0.100690
8692.060000,0.107843
8692.061000,0.043660
8692.062000,-0.035424
8692.063000,0.003008
8692.064000,-0.020349
8692.065000,0.055057
8692.066000,0.013929
8692.067000,-0.069062
8692.068000,-0.118388
8692.069000,-0.180180
8692.070000,-0.152826
8692.071000,-0.103216
8692.072000,-0.083711
8692.073000,0.039405
8692.074000,0.082514
8692.075000,0.115261
8692.076000,0.140644
8692.077000,-0.001640
8692.078000,-0.046756
8692.079000,-0.099333
8692.080000,-0.191619
8692.081000,-0.226996
8692.082000,-0.214587
8692.083000,-0.332961
8692.084000,-0.464963
8692.085000,-0.533841
8692.086000,-0.664532
8692.087000,-0.608485
8692.088000,-0.563933
8692.089000,-0.545620
8692.090000,-0.660059
8692.091000,-0.676232
8692.092000,-0.561066
8692.093000,-0.628421
8692.094000,-0.616026
8692.095000,-0.765547
8692.096000,-0.783445
8692.097000,-0.704373
8692.098000,-0.662478
8692.099000,-0.678509
8692.100000,-0.712462
8692.101000,-0.670090
8692.102000,-0.712655
8692.103000,-0.725005
8692.104000,-0.779941
8692.105000,-0.848744
8692.106000,-0.976973
8692.107000,-1.047834
8692.108000,-1.135108
8692.109000,-1.108565
8692.110000,-1.095731
8692.111000,-1.103735
8692.112000,-1.147827
8692.113000,-1.116775
8692.114000,-1.157809
8692.115000,-1.143690
8692.116000,-1.116014
8692.117000,-1.096195
8692.118000,-1.199463
8692.119000,-1.186154
8692.120000,-1.224817
8692.121000,-1.004746
8692.122000,-0.997368
8692.123000,-0.978510
8692.124000,-1.080132
8692.125000,-1.010129
8692.126000,-1.008936
8692.127000,-1.001506
8692.128000,-1.013591
8692.129000,-1.041088
8692.130000,-1.066248
8692.131000,-1.112731
8692.132000,-1.062689
8692.133000,-1.137418
8692.134000,-1.019151
8692.135000,-1.104331
8692.136000,-1.170229
8692.137000,-1.160157
8692.138000,-1.161764
8692.139000,-1.076838
8692.140000,-1.082433
8692.141000,-1.180401
8692.142000,-1.227737
8692.143000,-1.253182
8692.144000,-1.313495
8692.145000,-1.249608
8692.146000,-1.252996
8692.147000,-1.326844
8692.148000,-1.319349
8692.149000,-1.240428
8692.150000,-1.203286
8692.151000,-1.087656
8692.152000,-1.077998
8692.153000,-1.148665
8692.154000,-1.172172
8692.155000,-1.140647
8692.156000,-1.077209
8692.157000,-1.040808
8692.158000,-0.969656
8692.159000,-1.000445
8692.160000,-1.058140
8692.161000,-0.927698
8692.162000,-0.867645
8692.163000,-0.893686
8692.164000,-0.841977
8692.165000,-0.931542
8692.166000,-0.948817
8692.167000,-0.829199
8692.168000,-0.857383
8692.169000,-0.841782
8692.170000,-0.837116
8692.171000,-0.869458
8692.172000,-0.897749
8692.173000,-0.853405
8692.174000,-0.904934
8692.175000,-0.955887
8692.176000,-0.964576
8692.177000,-0.824581
8692.178000,-0.871741
8692.179000,-0.768630
8692.180000,-0.740532
8692.181000,-0.733831
8692.182000,-0.777145
8692.183000,-0.745546
8692.184000,-0.605194
8692.185000,-0.545924
8692.186000,-0.500297
8692.187000,-0.376711
8692.188000,-0.477782
8692.189000,-0.430392
8692.190000,-0.509526
8692.191000,-0.570531
8692.192000,-0.481783
8692.193000,-0.485700
8692.194000,-0.462113
8692.195000,-0.439552
8692.196000,-0.298027
8692.197000,-0.186958
8692.198000,-0.236971
8692.199000,-0.180871
8692.200000,-0.119910
8692.201000,-0.054524
8692.202000,-0.070479
8692.203000,-0.011745
8692.204000,-0.017121
8692.205000,-0.126611
8692.206000,-0.142504
8692.207000,-0.191531
8692.208000,-0.188272
8692.209000,-0.176060
8692.210000,-0.084515
8692.211000,0.022942
8692.212000,0.008050
8692.213000,0.088763
8692.214000,0.215005
8692.215000,0.286734
8692.216000,0.344156
8692.217000,0.377148
8692.218000,0.399959
8692.219000,0.403262
8692.220000,0.514242
8692.221000,0.582856
8692.222000,0.521273
8692.223000,0.591371
8692.224000,0.594244
8692.225000,0.656104
8692.226000,0.673965
8692.227000,0.655472
8692.228000,0.582575
8692.229000,0.434432
8692.230000,0.400237
8692.231000,0.433434
8692.232000,0.463597
8692.233000,0.487217
8692.234000,0.511029
8692.235000,0.432175
8692.236000,0.442204
8692.237000,0.446272
8692.238000,0.526730
8692.239000,0.565890
8692.240000,0.602647
8692.241000,0.612069
8692.242000,0.676466
8692.243000,0.679738
8692.244000,0.713835
8692.245000,0.693982
8692.246000,0.707683
8692.247000,0.718018
8692.248000,0.707691
8692.249000,0.751956
8692.250000,0.810415
8692.251000,0.836522
8692.252000,0.895280
8692.253000,0.866924
8692.254000,0.988334
8692.255000,0.871098
8692.256000,0.820877
8692.257000,0.886610
8692.258000,0.889542
8692.259000,0.830829
8692.260000,0.755134
8692.261000,0.797108
8692.262000,0.832402
8692.263000,0.856456
8692.264000,0.777587
8692.265000,0.822868
8692.266000,0.763823
8692.267000,0.746987
8692.268000,0.713884
8692.269000,0.725353
8692.270000,0.676701
8692.271000,0.676507
8692.272000,0.740622
8692.273000,0.729746
8692.274000,0.757247
8692.275000,0.816226
8692.276000,0.808330
8692.277000,0.772805
8692.278000,0.699667
8692.279000,0.794829
8692.280000,0.756244
8692.281000,0.644578
8692.282000,0.657007
8692.283000,0.762875
8692.284000,0.711550
8692.285000,0.634881
8692.286000,0.576965
8692.287000,0.630741
8692.288000,0.557311
8692.289000,0.532708
8692.290000,0.484815
8692.291000,0.544545
8692.292000,0.476725
8692.293000,0.419981
8692.294000,0.386999
8692.295000,0.487953
8692.296000,0.600515
8692.297000,0.569746
8692.298000,0.489098
8692.299000,0.453129
8692.300000,0.416638
8692.301000,0.476900
8692.302000,0.568711
8692.303000,0.625404
8692.304000,0.622224
8692.305000,0.581892
8692.306000,0.585059
8692.307000,0.544352
8692.308000,0.446808
8692.309000,0.568487
8692.310000,0.534243
8692.311000,0.549505
8692.312000,0.508176
8692.313000,0.408694
8692.314000,0.380558
8692.315000,0.473322
8692.316000,0.356481
8692.317000,0.335522
8692.318000,0.278289
8692.319000,0.105801
8692.320000,0.186401
8692.321000,0.184782
8692.322000,0.197950
8692.323000,0.147574
8692.324000,0.078519
8692.325000,0.121977
8692.326000,0.102580
8692.327000,0.024216
8692.328000,0.045782
8692.329000,0.057251
8692.330000,0.124842
8692.331000,0.268641
8692.332000,0.264868
8692.333000,0.303023
8692.334000,0.216112
8692.335000,0.264529
8692.336000,0.240760
8692.337000,0.157840
8692.338000,0.091364
8692.339000,0.052445
8692.340000,0.155201
8692.341000,0.177801
8692.342000,0.061506
8692.343000,0.135659
8692.344000,0.119250
8692.345000,0.068600
8692.346000,0.051792
8692.347000,0.043834
8692.348000,0.016023
8692.349000,-0.055739
8692.350000,-0.098904
8692.351000,-0.152458
8692.352000,-0.135546
8692.353000,-0.055284
8692.354000,-0.090499
8692.355000,-0.150855
8692.356000,-0.245354
8692.357000,-0.174581
8692.358000,-0.191956
8692.359000,-0.126653
8692.360000,-0.097262
8692.361000,-0.133443
8692.362000,-0.129445
8692.363000,-0.136770
8692.364000,-0.062245
8692.365000,-0.097401
8692.366000,-0.073770
8692.367000,-0.016970
8692.368000,-0.102334
8692.369000,-0.098970
8692.370000,-0.101315
8692.371000,-0.112683
8692.372000,-0.112659
8692.373000,-0.245573
8692.374000,-0.090278
8692.375000,-0.074791
8692.376000,-0.009301
8692.377000,-0.009763
8692.378000,-0.064860
8692.379000,-0.138820
8692.380000,-0.099443
8692.381000,-0.140821
8692.382000,-0.106558
8692.383000,-0.138036
8692.384000,-0.069492
8692.385000,-0.049377
8692.386000,-0.000401
8692.387000,0.068782
8692.388000,0.125377
8692.389000,0.013274
8692.390000,-0.035022
8692.391000,-0.097542
8692.392000,-0.057754
8692.393000,-0.051089
8692.394000,-0.151205
8692.395000,-0.193260
8692.396000,-0.175405
8692.397000,-0.194370
8692.398000,-0.150455
8692.399000,-0.042729
8692.400000,0.069367
8692.401000,0.117428
8692.402000,0.110142
8692.403000,0.147756
8692.404000,0.107965
8692.405000,0.127968
8692.406000,0.081806
8692.407000,0.058012
8692.408000,0.157640
8692.409000,0.146518
8692.410000,0.168153
8692.411000,0.206740
8692.412000,0.147450
8692.413000,0.069439
8692.414000,0.108662
8692.415000,0.197072
8692.416000,0.220164
8692.417000,0.251264
8692.418000,0.280227
8692.419000,0.324130
8692.420000,0.337611
8692.421000,0.291962
8692.422000,0.211597
8692.423000,0.182049
8692.424000,0.142911
8692.425000,0.125069
8692.426000,0.108946
8692.427000,0.036648
8692.428000,0.048681
8692.429000,0.059451
8692.430000,0.001278
8692.431000,-0.102622
8692.432000,-0.077369
8692.433000,-0.092858
8692.434000,-0.082543
8692.435000,-0.111127
8692.436000,-0.149068
8692.437000,-0.030645
8692.438000,-0.170962
8692.439000,-0.117093
8692.440000,-0.182260
8692.441000,-0.201430
8692.442000,-0.197684
8692.443000,-0.156726
8692.444000,-0.119717
8692.445000,-0.150414
8692.446000,-0.058342
8692.447000,-0.018055
8692.448000,-0.028702
8692.449000,-0.095276
8692.450000,-0.135803
8692.451000,-0.104001
8692.452000,-0.211070
8692.453000,-0.222674
8692.454000,-0.206367
8692.455000,-0.198619
8692.456000,-0.178823
8692.457000,-0.224697
8692.458000,-0.292872
8692.459000,-0.325977
8692.460000,-0.302702
8692.461000,-0.283110
8692.462000,-0.249624
8692.463000,-0.335022
8692.464000,-0.384359
8692.465000,-0.323778
8692.466000,-0.260512
8692.467000,-0.238899
8692.468000,-0.280805
8692.469000,-0.331366
8692.470000,-0.426470
8692.471000,-0.331147
8692.472000,-0.381955
8692.473000,-0.304467
8692.474000,-0.365048
8692.475000,-0.292243
8692.476000,-0.326004
8692.477000,-0.245939
8692.478000,-0.327864
8692.479000,-0.233094
8692.480000,-0.256259
8692.481000,-0.314743
8692.482000,-0.255041
8692.483000,-0.229722
8692.484000,-0.255421
8692.485000,-0.182592
8692.486000,-0.153779
8692.487000,-0.193648
8692.488000,-0.163785
8692.489000,-0.269353
8692.490000,-0.197579
8692.491000,-0.193015
8692.492000,-0.172336
8692.493000,-0.270850
8692.494000,-0.278044
8692.495000,-0.199446
8692.496000,-0.113080
8692.497000,-0.092311
8692.498000,-0.076734
8692.499000,0.037599
8692.500000,0.026983
8692.501000,-0.049444
8692.502000,0.061373
8692.503000,0.016362
8692.504000,0.009214
8692.505000,-0.018603
8692.506000,-0.158213
8692.507000,-0.171831
8692.508000,-0.267072
8692.509000,-0.305071
8692.510000,-0.439335
8692.511000,-0.506351
8692.512000,-0.530326
8692.513000,-0.602968
8692.514000,-0.543019
8692.515000,-0.704965
8692.516000,-0.556542
