time (ms), velocity (mm/s)
1499.155000,-0.292144
1499.156000,-0.228700
1499.157000,-0.402160
1499.158000,-0.311920
1499.159000,-0.214704
1499.160000,-0.274493
1499.161000,-0.305267
1499.162000,-0.412267
1499.163000,-0.435279
1499.164000,-0.437999
1499.165000,-0.624311
1499.166000,-0.801548
1499.167000,-0.853161
1499.168000,-0.761646
1499.169000,-0.885671
1499.170000,-0.711797
1499.171000,-0.583490
1499.172000,-0.708800
1499.173000,-0.812855
1499.174000,-0.841238
1499.175000,-0.771573
1499.176000,-0.648906
1499.177000,-0.546021
1499.178000,-0.709041
1499.179000,-0.691482
1499.180000,-0.819523
1499.181000,-0.760607
1499.182000,-0.860866
1499.183000,-0.938389
1499.184000,-0.856448
1499.185000,-0.828041
1499.186000,-0.730611
1499.187000,-0.694419
1499.188000,-0.749609
1499.189000,-0.776102
1499.190000,-0.806165
1499.191000,-0.735492
1499.192000,-0.714528
1499.193000,-0.863220
1499.194000,-0.705479
1499.195000,-0.564232
1499.196000,-0.602131
1499.197000,-0.528009
1499.198000,-0.680107
1499.199000,-0.647197
1499.200000,-0.740236
1499.201000,-0.666784
1499.202000,-0.628755
1499.203000,-0.665583
1499.204000,-0.610060
1499.205000,-0.481393
1499.206000,-0.479739
1499.207000,-0.498776
1499.208000,-0.310288
1499.209000,-0.243107
1499.210000,-0.293543
1499.211000,-0.224162
1499.212000,-0.048039
1499.213000,-0.119457
1499.214000,-0.095727
1499.215000,-0.167857
1499.216000,0.160873
1499.217000,-0.014225
1499.218000,0.128156
1499.219000,0.016425
1499.220000,0.012813
1499.221000,0.093207
1499.222000,0.103874
1499.223000,0.130801
1499.224000,0.218660
1499.225000,0.260105
1499.226000,0.401345
1499.227000,0.435249
1499.228000,0.398201
1499.229000,0.399242
1499.230000,0.397645
1499.231000,0.517552
1499.232000,0.544154
1499.233000,0.528703
1499.234000,0.420908
1499.235000,0.555951
1499.236000,0.642291
1499.237000,0.682436
1499.238000,0.663828
1499.239000,0.578130
1499.240000,0.397775
1499.241000,0.462423
1499.242000,0.498805
1499.243000,0.476756
1499.244000,0.379759
1499.245000,0.147090
1499.246000,0.255255
1499.247000,0.281547
1499.248000,0.191605
1499.249000,0.085319
1499.250000,0.025070
1499.251000,-0.103709
1499.252000,-0.002043
1499.253000,-0.200495
1499.254000,-0.204287
1499.255000,-0.143096
1499.256000,-0.121613
1499.257000,-0.030297
1499.258000,-0.070398
1499.259000,-0.065781
1499.260000,-0.199594
1499.261000,-0.211814
1499.262000,-0.266684
1499.263000,-0.415676
1499.264000,-0.266076
1499.265000,-0.244785
1499.266000,-0.359130
1499.267000,-0.433369
1499.268000,-0.593958
1499.269000,-0.429824
1499.270000,-0.402746
1499.271000,-0.433697
1499.272000,-0.561503
1499.273000,-0.489018
1499.274000,-0.351689
1499.275000,-0.344414
1499.276000,-0.310380
1499.277000,-0.291274
1499.278000,-0.239553
1499.279000,-0.211784
1499.280000,0.021300
1499.281000,-0.055386
1499.282000,0.045166
1499.283000,0.218975
1499.284000,0.321093
1499.285000,0.349774
1499.286000,0.264995
1499.287000,0.353774
1499.288000,0.365974
1499.289000,0.298237
1499.290000,0.208025
1499.291000,0.081973
1499.292000,-0.016673
1499.293000,-0.122891
1499.294000,-0.058066
1499.295000,0.001830
1499.296000,-0.153268
1499.297000,-0.194979
1499.298000,-0.222433
1499.299000,-0.444328
1499.300000,-0.315871
1499.301000,-0.281435
1499.302000,-0.275154
1499.303000,-0.203288
1499.304000,-0.135317
1499.305000,0.088655
1499.306000,0.140420
1499.307000,0.162988
1499.308000,0.314716
1499.309000,0.419520
1499.310000,0.474147
1499.311000,0.386979
1499.312000,0.299974
1499.313000,0.156240
1499.314000,0.008554
1499.315000,0.129407
1499.316000,0.117871
1499.317000,-0.021610
1499.318000,0.072334
1499.319000,0.057567
1499.320000,0.239199
1499.321000,0.213933
1499.322000,0.218052
1499.323000,0.085958
1499.324000,0.084847
1499.325000,-0.006791
1499.326000,-0.091146
1499.327000,-0.173963
1499.328000,-0.187138
1499.329000,-0.325605
1499.330000,-0.198991
1499.331000,-0.041105
1499.332000,-0.050889
1499.333000,-0.087223
1499.334000,-0.066985
1499.335000,-0.031024
1499.336000,-0.093105
1499.337000,-0.048841
1499.338000,-0.238432
1499.339000,-0.238325
1499.340000,-0.287790
1499.341000,-0.377681
1499.342000,-0.400273
1499.343000,-0.430228
1499.344000,-0.399633
1499.345000,-0.478611
1499.346000,-0.442483
1499.347000,-0.428351
1499.348000,-0.224414
1499.349000,-0.369847
1499.350000,-0.346215
1499.351000,-0.491554
1499.352000,-0.510327
1499.353000,-0.481353
1499.354000,-0.641274
1499.355000,-0.420255
1499.356000,-0.350571
1499.357000,-0.363395
1499.358000,-0.396088
1499.359000,-0.327698
1499.360000,-0.355421
1499.361000,-0.506819
1499.362000,-0.348011
1499.363000,-0.280336
1499.364000,-0.399368
1499.365000,-0.382548
1499.366000,-0.436108
1499.367000,-0.443625
1499.368000,-0.494389
1499.369000,-0.622681
1499.370000,-0.687861
1499.371000,-0.522388
1499.372000,-0.529084
1499.373000,-0.411219
1499.374000,-0.456760
1499.375000,-0.492612
1499.376000,-0.354579
1499.377000,-0.388591
1499.378000,-0.234556
1499.379000,-0.127093
1499.380000,-0.247664
1499.381000,-0.389133
1499.382000,-0.379294
1499.383000,-0.278887
1499.384000,-0.495346
1499.385000,-0.411246
1499.386000,-0.486747
1499.387000,-0.449188
1499.388000,-0.328275
1499.389000,-0.193511
1499.390000,-0.202021
1499.391000,-0.020704
1499.392000,0.093640
1499.393000,0.204141
1499.394000,0.226026
1499.395000,0.216564
1499.396000,0.167181
1499.397000,0.280212
1499.398000,0.244502
1499.399000,0.347487
1499.400000,0.229686
1499.401000,0.353332
1499.402000,0.190470
1499.403000,0.183562
1499.404000,0.073784
1499.405000,-0.016594
1499.406000,0.067986
1499.407000,-0.001996
1499.408000,0.066739
1499.409000,0.110316
1499.410000,0.316008
1499.411000,0.488469
1499.412000,0.662286
1499.413000,0.657885
1499.414000,0.523208
1499.415000,0.781504
1499.416000,0.709345
1499.417000,0.605340
1499.418000,0.591833
1499.419000,0.609552
1499.420000,0.413855
1499.421000,0.302161
1499.422000,0.269772
1499.423000,0.255539
1499.424000,0.295508
1499.425000,0.361037
1499.426000,0.234861
1499.427000,0.196262
1499.428000,0.062218
1499.429000,0.183038
1499.430000,0.062779
1499.431000,0.042880
1499.432000,0.182016
1499.433000,0.277976
1499.434000,0.377500
1499.435000,0.478189
1499.436000,0.551436
1499.437000,0.783459
1499.438000,0.703288
1499.439000,0.647025
1499.440000,0.609435
1499.441000,0.597051
1499.442000,0.599215
1499.443000,0.607942
1499.444000,0.722552
1499.445000,0.779535
1499.446000,0.858564
1499.447000,1.008360
1499.448000,1.098606
1499.449000,1.111962
1499.450000,1.117820
1499.451000,1.175098
1499.452000,1.273123
1499.453000,1.357032
1499.454000,1.411232
1499.455000,1.431401
1499.456000,1.287385
1499.457000,1.221468
1499.458000,1.162549
1499.459000,0.989825
1499.460000,0.804841
1499.461000,0.657553
1499.462000,0.682078
1499.463000,0.768455
1499.464000,0.878981
1499.465000,0.912808
1499.466000,0.982164
1499.467000,0.960067
1499.468000,0.723822
1499.469000,0.813831
1499.470000,0.784893
1499.471000,0.781816
1499.472000,0.809081
1499.473000,0.802944
1499.474000,0.829501
1499.475000,0.888413
1499.476000,1.069995
1499.477000,0.963774
1499.478000,0.889745
1499.479000,0.788935
1499.480000,0.808055
1499.481000,0.878999
1499.482000,0.977340
1499.483000,0.763302
1499.484000,0.553678
1499.485000,0.500075
1499.486000,0.404184
1499.487000,0.398073
1499.488000,0.344663
1499.489000,0.477945
1499.490000,0.467312
1499.491000,0.419282
1499.492000,0.493255
1499.493000,0.406193
1499.494000,0.388191
1499.495000,0.404890
1499.496000,0.407577
1499.497000,0.482115
1499.498000,0.379665
1499.499000,0.545016
1499.500000,0.434324
1499.501000,0.377785
1499.502000,0.288839
1499.503000,0.185748
1499.504000,0.350301
1499.505000,0.276090
1499.506000,0.488746
1499.507000,0.337958
1499.508000,0.377365
1499.509000,0.220685
1499.510000,0.277311
1499.511000,0.251210
1499.512000,0.009580
1499.513000,-0.058685
1499.514000,-0.168871
1499.515000,-0.111592
1499.516000,-0.081571
1499.517000,-0.023379
1499.518000,0.101162
1499.519000,0.345609
1499.520000,0.303952
1499.521000,0.267239
1499.522000,0.208469
1499.523000,0.010944
1499.524000,0.080762
1499.525000,0.018452
1499.526000,-0.011670
1499.527000,-0.027624
1499.528000,-0.003609
1499.529000,-0.039644
1499.530000,0.063736
1499.531000,0.066171
1499.532000,0.087741
1499.533000,-0.029824
1499.534000,-0.148959
1499.535000,-0.081444
1499.536000,-0.177000
1499.537000,-0.067633
1499.538000,-0.038944
1499.539000,-0.018156
1499.540000,-0.112309
1499.541000,-0.199373
1499.542000,-0.136028
1499.543000,-0.037699
1499.544000,-0.130567
1499.545000,-0.145191
1499.546000,-0.337844
1499.547000,-0.200170
1499.548000,-0.359418
1499.549000,-0.569698
1499.550000,-0.603877
1499.551000,-0.406754
1499.552000,-0.418831
1499.553000,-0.210074
1499.554000,-0.267235
1499.555000,-0.361882
1499.556000,-0.327686
1499.557000,-0.298965
1499.558000,-0.199091
1499.559000,-0.168782
1499.560000,-0.269074
1499.561000,-0.377085
1499.562000,-0.549407
1499.563000,-0.538641
1499.564000,-0.480030
1499.565000,-0.365521
1499.566000,-0.242297
1499.567000,-0.371846
1499.568000,-0.376812
1499.569000,-0.401415
1499.570000,-0.514809
1499.571000,-0.645708
1499.572000,-0.574960
1499.573000,-0.502052
1499.574000,-0.497268
1499.575000,-0.613770
1499.576000,-0.713258
1499.577000,-0.700163
1499.578000,-0.832704
1499.579000,-0.828847
1499.580000,-0.762513
1499.581000,-0.828806
1499.582000,-1.039692
1499.583000,-0.972446
1499.584000,-1.068669
1499.585000,-1.010442
1499.586000,-0.934005
1499.587000,-0.967766
1499.588000,-0.804366
1499.589000,-0.679833
1499.590000,-0.632301
1499.591000,-0.746844
1499.592000,-0.513333
1499.593000,-0.497888
1499.594000,-0.364206
1499.595000,-0.391032
1499.596000,-0.316225
1499.597000,-0.391562
1499.598000,-0.432104
1499.599000,-0.337856
1499.600000,-0.279423
1499.601000,-0.208251
1499.602000,-0.215629
1499.603000,-0.297590
1499.604000,-0.205071
1499.605000,-0.160651
1499.606000,-0.177877
1499.607000,-0.311981
1499.608000,-0.441702
1499.609000,-0.395772
1499.610000,-0.522179
1499.611000,-0.482675
1499.612000,-0.380873
1499.613000,-0.545556
1499.614000,-0.655263
1499.615000,-0.626059
1499.616000,-0.733316
1499.617000,-0.897410
1499.618000,-1.046403
1499.619000,-1.067578
1499.620000,-1.006750
1499.621000,-0.920642
1499.622000,-0.764233
1499.623000,-0.934589
1499.624000,-0.919858
1499.625000,-1.099490
1499.626000,-1.018015
1499.627000,-1.239071
1499.628000,-1.172810
1499.629000,-1.222642
1499.630000,-1.198477
1499.631000,-1.066607
1499.632000,-1.231407
1499.633000,-1.151239
1499.634000,-1.218771
1499.635000,-1.166615
1499.636000,-1.215829
1499.637000,-1.247642
1499.638000,-1.278021
1499.639000,-1.233474
1499.640000,-1.368396
1499.641000,-1.357563
1499.642000,-1.351188
1499.643000,-1.378552
1499.644000,-1.186694
1499.645000,-1.120558
1499.646000,-1.002340
1499.647000,-0.941222
1499.648000,-0.988395
1499.649000,-0.959539
1499.650000,-0.714628
1499.651000,-0.591898
1499.652000,-0.654738
1499.653000,-0.526234
1499.654000,-0.465835
1499.655000,-0.446301
1499.656000,-0.440938
1499.657000,-0.408841
1499.658000,-0.322822
1499.659000,-0.293677
1499.660000,-0.234899
1499.661000,-0.139043
1499.662000,-0.316403
1499.663000,-0.231578
1499.664000,-0.207923
1499.665000,-0.252536
1499.666000,-0.228627
1499.667000,-0.016364
1499.668000,-0.021619
1499.669000,-0.132114
1499.670000,-0.020808
1499.671000,-0.051774
1499.672000,0.009461
1499.673000,0.126625
1499.674000,0.116839
1499.675000,0.115817
1499.676000,0.054012
1499.677000,0.104700
1499.678000,0.178473
1499.679000,0.390558
1499.680000,0.229264
1499.681000,0.269679
1499.682000,0.260771
1499.683000,0.281208
1499.684000,0.229827
1499.685000,0.347106
1499.686000,0.361648
1499.687000,0.373915
1499.688000,0.520014
1499.689000,0.430881
1499.690000,0.425693
1499.691000,0.424815
1499.692000,0.503252
1499.693000,0.582387
1499.694000,0.608778
1499.695000,0.604511
1499.696000,0.683773
1499.697000,0.831732
1499.698000,0.868471
1499.699000,0.832929
1499.700000,0.719744
1499.701000,0.767409
1499.702000,0.761254
1499.703000,0.742525
1499.704000,0.568039
1499.705000,0.658192
1499.706000,0.550592
1499.707000,0.562358
1499.708000,0.524803
1499.709000,0.617211
1499.710000,0.594613
1499.711000,0.727960
