frequencies, power
-10.000000,0.002122
-9.989990,0.017435
-9.979980,0.403015
-9.969970,0.815731
-9.959960,0.142378
-9.949950,0.787447
-9.939940,0.094894
-9.929930,0.409867
-9.919920,0.079462
-9.909910,0.171930
-9.899900,0.335298
-9.889890,0.191009
-9.879880,0.063716
-9.869870,0.085616
-9.859860,0.283941
-9.849850,0.449649
-9.839840,0.096425
-9.829830,0.182721
-9.819820,0.056687
-9.809810,0.066950
-9.799800,0.168110
-9.789790,0.017028
-9.779780,0.158879
-9.769770,0.088368
-9.759760,0.082878
-9.749750,0.074021
-9.739740,0.293426
-9.729730,0.024026
-9.719720,0.079964
-9.709710,0.007693
-9.699700,0.194720
-9.689690,0.214865
-9.679680,0.113547
-9.669670,0.131854
-9.659660,0.224360
-9.649650,0.098865
-9.639640,0.096140
-9.629630,0.179447
-9.619620,0.383707
-9.609610,0.004098
-9.599600,0.556012
-9.589590,0.018810
-9.579580,0.133844
-9.569570,0.004985
-9.559560,0.402804
-9.549550,0.215193
-9.539540,0.016894
-9.529530,0.230824
-9.519520,0.061114
-9.509510,0.193925
-9.499499,0.233404
-9.489489,0.165110
-9.479479,0.197932
-9.469469,0.242077
-9.459459,0.045525
-9.449449,0.067892
-9.439439,0.002988
-9.429429,0.189536
-9.419419,0.021122
-9.409409,0.024659
-9.399399,0.166849
-9.389389,0.214933
-9.379379,0.031991
-9.369369,0.137946
-9.359359,0.218837
-9.349349,0.003993
-9.339339,0.430712
-9.329329,0.102069
-9.319319,0.079160
-9.309309,0.308134
-9.299299,0.123258
-9.289289,0.366301
-9.279279,0.091725
-9.269269,0.283389
-9.259259,0.065003
-9.249249,0.575936
-9.239239,0.449707
-9.229229,0.068667
-9.219219,0.922678
-9.209209,0.066740
-9.199199,0.057341
-9.189189,0.353995
-9.179179,0.032420
-9.169169,0.152587
-9.159159,0.088843
-9.149149,0.003367
-9.139139,0.133855
-9.129129,0.087620
-9.119119,0.178524
-9.109109,0.150153
-9.099099,0.013164
-9.089089,0.240446
-9.079079,0.102853
-9.069069,0.004553
-9.059059,0.122467
-9.049049,0.175637
-9.039039,0.565460
-9.029029,0.346247
-9.019019,0.158818
-9.009009,0.173688
-8.998999,0.194028
-8.988989,0.137350
-8.978979,0.002696
-8.968969,0.029382
-8.958959,0.055519
-8.948949,0.051117
-8.938939,0.696950
-8.928929,0.048685
-8.918919,0.004361
-8.908909,0.000809
-8.898899,0.009458
-8.888889,0.057866
-8.878879,0.095969
-8.868869,0.598151
-8.858859,0.322923
-8.848849,0.212303
-8.838839,0.086572
-8.828829,0.148481
-8.818819,0.195671
-8.808809,0.518879
-8.798799,0.150134
-8.788789,0.155438
-8.778779,0.060930
-8.768769,0.186716
-8.758759,0.155383
-8.748749,0.688800
-8.738739,0.022794
-8.728729,0.051065
-8.718719,0.045408
-8.708709,0.158865
-8.698699,0.357881
-8.688689,0.151106
-8.678679,0.127832
-8.668669,0.272938
-8.658659,0.012990
-8.648649,0.261030
-8.638639,0.268078
-8.628629,0.026588
-8.618619,0.375106
-8.608609,0.559179
-8.598599,0.159104
-8.588589,0.362850
-8.578579,0.049408
-8.568569,0.398528
-8.558559,0.053240
-8.548549,0.026211
-8.538539,0.012156
-8.528529,0.246226
-8.518519,0.141357
-8.508509,0.016378
-8.498498,0.858616
-8.488488,0.035957
-8.478478,0.084566
-8.468468,0.020086
-8.458458,0.098767
-8.448448,0.301598
-8.438438,0.053113
-8.428428,0.084372
-8.418418,0.109248
-8.408408,0.081534
-8.398398,0.043332
-8.388388,0.072669
-8.378378,0.193314
-8.368368,0.115363
-8.358358,0.194016
-8.348348,0.124953
-8.338338,0.035554
-8.328328,0.355014
-8.318318,0.134090
-8.308308,0.274138
-8.298298,0.005522
-8.288288,0.148330
-8.278278,0.104367
-8.268268,0.017667
-8.258258,0.094422
-8.248248,0.017947
-8.238238,0.045014
-8.228228,0.052457
-8.218218,0.347413
-8.208208,0.082310
-8.198198,0.315404
-8.188188,0.173712
-8.178178,0.005413
-8.168168,0.343257
-8.158158,0.140924
-8.148148,0.118969
-8.138138,0.346736
-8.128128,0.154227
-8.118118,0.024979
-8.108108,0.205663
-8.098098,0.150910
-8.088088,0.147697
-8.078078,0.102150
-8.068068,0.231321
-8.058058,0.154893
-8.048048,0.214737
-8.038038,0.383719
-8.028028,0.416612
-8.018018,0.003801
-8.008008,0.060644
-7.997998,0.329355
-7.987988,0.407557
-7.977978,0.347588
-7.967968,0.332921
-7.957958,0.079415
-7.947948,0.230903
-7.937938,0.417509
-7.927928,0.056035
-7.917918,0.117625
-7.907908,0.041644
-7.897898,0.031039
-7.887888,0.136740
-7.877878,0.662658
