frequencies, power
-10.000000,0.023582
-9.989990,0.044362
-9.979980,0.014486
-9.969970,0.018599
-9.959960,0.041651
-9.949950,0.172487
-9.939940,0.020921
-9.929930,0.015645
-9.919920,0.007644
-9.909910,0.063735
-9.899900,0.023625
-9.889890,0.087054
-9.879880,0.023385
-9.869870,0.006742
-9.859860,0.071801
-9.849850,0.008071
-9.839840,0.002433
-9.829830,0.117590
-9.819820,0.043190
-9.809810,0.019777
-9.799800,0.032298
-9.789790,0.006347
-9.779780,0.009816
-9.769770,0.072272
-9.759760,0.053035
-9.749750,0.103013
-9.739740,0.043963
-9.729730,0.030821
-9.719720,0.036613
-9.709710,0.044529
-9.699700,0.012332
-9.689690,0.008001
-9.679680,0.016260
-9.669670,0.055957
-9.659660,0.062492
-9.649650,0.025643
-9.639640,0.003827
-9.629630,0.031177
-9.619620,0.088181
-9.609610,0.013457
-9.599600,0.005870
-9.589590,0.074602
-9.579580,0.121347
-9.569570,0.047778
-9.559560,0.001436
-9.549550,0.013963
-9.539540,0.036665
-9.529530,0.108366
-9.519520,0.048239
-9.509510,0.049842
-9.499499,0.050379
-9.489489,0.031136
-9.479479,0.068934
-9.469469,0.004067
-9.459459,0.078180
-9.449449,0.006130
-9.439439,0.025635
-9.429429,0.049391
-9.419419,0.105353
-9.409409,0.008088
-9.399399,0.085710
-9.389389,0.059928
-9.379379,0.076175
-9.369369,0.024757
-9.359359,0.054951
-9.349349,0.027311
-9.339339,0.001406
-9.329329,0.050375
-9.319319,0.086226
-9.309309,0.036263
-9.299299,0.053542
-9.289289,0.008395
-9.279279,0.014352
-9.269269,0.075220
-9.259259,0.046174
-9.249249,0.069743
-9.239239,0.119714
-9.229229,0.118247
-9.219219,0.307663
-9.209209,0.004941
-9.199199,0.000390
-9.189189,0.034904
-9.179179,0.113056
-9.169169,0.006498
-9.159159,0.052316
-9.149149,0.041373
-9.139139,0.043914
-9.129129,0.008593
-9.119119,0.117798
-9.109109,0.095621
-9.099099,0.038676
-9.089089,0.034195
-9.079079,0.023199
-9.069069,0.032763
-9.059059,0.144161
-9.049049,0.028411
-9.039039,0.023392
-9.029029,0.041239
-9.019019,0.005779
-9.009009,0.040442
-8.998999,0.007907
-8.988989,0.038403
-8.978979,0.006560
-8.968969,0.003784
-8.958959,0.010272
-8.948949,0.044546
-8.938939,0.037902
-8.928929,0.324936
-8.918919,0.178440
-8.908909,0.000031
-8.898899,0.131818
-8.888889,0.077672
-8.878879,0.022844
-8.868869,0.140702
-8.858859,0.196940
-8.848849,0.021520
-8.838839,0.041255
-8.828829,0.008696
-8.818819,0.001940
-8.808809,0.074767
-8.798799,0.036537
-8.788789,0.009701
-8.778779,0.005967
-8.768769,0.024738
-8.758759,0.028705
-8.748749,0.073298
-8.738739,0.064388
-8.728729,0.025383
-8.718719,0.033806
-8.708709,0.064530
-8.698699,0.013254
-8.688689,0.065626
-8.678679,0.021219
-8.668669,0.025199
-8.658659,0.128084
-8.648649,0.069280
-8.638639,0.023251
-8.628629,0.034245
-8.618619,0.072222
-8.608609,0.023618
-8.598599,0.042127
-8.588589,0.051655
-8.578579,0.132114
-8.568569,0.019571
-8.558559,0.022834
-8.548549,0.001756
-8.538539,0.074843
-8.528529,0.019806
-8.518519,0.059334
-8.508509,0.040018
-8.498498,0.017482
-8.488488,0.023854
-8.478478,0.129727
-8.468468,0.096140
-8.458458,0.112959
-8.448448,0.008434
-8.438438,0.019026
-8.428428,0.068044
-8.418418,0.013262
-8.408408,0.022270
-8.398398,0.090924
-8.388388,0.481779
-8.378378,0.025805
-8.368368,0.001451
-8.358358,0.025193
-8.348348,0.064575
-8.338338,0.021114
-8.328328,0.070733
-8.318318,0.050954
-8.308308,0.085570
-8.298298,0.020237
-8.288288,0.146024
-8.278278,0.011297
-8.268268,0.050077
-8.258258,0.077588
-8.248248,0.029124
-8.238238,0.014027
-8.228228,0.001131
-8.218218,0.061244
-8.208208,0.035216
-8.198198,0.011379
-8.188188,0.038879
-8.178178,0.068069
-8.168168,0.041614
-8.158158,0.030071
-8.148148,0.131416
-8.138138,0.023510
-8.128128,0.014514
-8.118118,0.087075
-8.108108,0.011338
-8.098098,0.058282
-8.088088,0.026629
-8.078078,0.080115
-8.068068,0.432248
-8.058058,0.033358
-8.048048,0.025582
-8.038038,0.008557
-8.028028,0.076170
-8.018018,0.108395
-8.008008,0.089364
-7.997998,0.046329
-7.987988,0.010530
-7.977978,0.119083
-7.967968,0.008445
-7.957958,0.047183
-7.947948,0.000470
-7.937938,0.076888
