frequencies, power
-10.000000,0.191041
-9.989990,0.074200
-9.979980,0.013694
-9.969970,0.265454
-9.959960,0.057918
-9.949950,0.028172
-9.939940,0.177417
-9.929930,0.082199
-9.919920,0.027576
-9.909910,0.222127
-9.899900,0.056296
-9.889890,0.164581
-9.879880,0.264264
-9.869870,0.003148
-9.859860,0.043701
-9.849850,0.041656
-9.839840,0.166632
-9.829830,0.507976
-9.819820,0.197106
-9.809810,0.172236
-9.799800,0.138050
-9.789790,0.085048
-9.779780,0.425186
-9.769770,0.093903
-9.759760,0.058252
-9.749750,0.015640
-9.739740,0.037751
-9.729730,0.005532
-9.719720,0.170602
-9.709710,0.155267
-9.699700,0.092262
-9.689690,0.036810
-9.679680,0.098770
-9.669670,0.735760
-9.659660,0.076415
-9.649650,0.332653
-9.639640,0.142203
-9.629630,0.203846
-9.619620,0.129849
-9.609610,0.184396
-9.599600,0.006919
-9.589590,0.344345
-9.579580,0.104573
-9.569570,0.002952
-9.559560,0.021221
-9.549550,0.024850
-9.539540,0.053478
-9.529530,0.111293
-9.519520,0.016373
-9.509510,0.128488
-9.499499,0.281103
-9.489489,0.032152
-9.479479,0.057820
-9.469469,0.133082
-9.459459,0.092274
-9.449449,0.106941
-9.439439,0.252107
-9.429429,0.281800
-9.419419,0.003453
-9.409409,0.011297
-9.399399,0.073888
-9.389389,0.071521
-9.379379,0.122178
-9.369369,0.037382
-9.359359,0.249797
-9.349349,0.157895
-9.339339,0.035524
-9.329329,0.061640
-9.319319,0.505679
-9.309309,0.241719
-9.299299,0.056334
-9.289289,0.025825
-9.279279,0.000705
-9.269269,0.011459
-9.259259,0.157723
-9.249249,0.241460
-9.239239,0.055004
-9.229229,0.059203
-9.219219,0.159051
-9.209209,0.075914
-9.199199,0.211540
-9.189189,0.344683
-9.179179,0.032906
-9.169169,0.135503
-9.159159,0.003375
-9.149149,0.018101
-9.139139,0.401955
-9.129129,0.196497
-9.119119,0.045375
-9.109109,0.153747
-9.099099,0.057087
-9.089089,0.067944
-9.079079,0.032640
-9.069069,0.003960
-9.059059,0.186733
-9.049049,0.113541
-9.039039,0.133108
-9.029029,0.182555
-9.019019,0.125833
-9.009009,0.051726
-8.998999,0.614675
-8.988989,0.065647
-8.978979,0.014176
-8.968969,0.184267
-8.958959,0.134276
-8.948949,0.031751
-8.938939,0.232509
-8.928929,0.273842
-8.918919,0.129020
-8.908909,0.221308
-8.898899,0.349508
-8.888889,0.034768
-8.878879,0.022265
-8.868869,0.001181
-8.858859,0.016833
-8.848849,0.207957
-8.838839,0.313259
