frequencies, power
-10.000000,0.002068
-9.989990,0.002697
-9.979980,0.000041
-9.969970,0.051871
-9.959960,0.020873
-9.949950,0.102729
-9.939940,0.001726
-9.929930,0.076323
-9.919920,0.003334
-9.909910,0.057651
-9.899900,0.056630
-9.889890,0.005758
-9.879880,0.069585
-9.869870,0.001930
-9.859860,0.009659
-9.849850,0.027679
-9.839840,0.046967
-9.829830,0.021518
-9.819820,0.073909
-9.809810,0.107805
-9.799800,0.007350
-9.789790,0.017705
-9.779780,0.044506
-9.769770,0.007428
-9.759760,0.014483
-9.749750,0.033302
-9.739740,0.106542
-9.729730,0.021352
-9.719720,0.029990
-9.709710,0.115530
-9.699700,0.050633
-9.689690,0.045541
-9.679680,0.092655
-9.669670,0.034003
-9.659660,0.075387
-9.649650,0.049897
-9.639640,0.067064
-9.629630,0.048642
-9.619620,0.100285
-9.609610,0.033119
-9.599600,0.029877
-9.589590,0.077016
-9.579580,0.035480
-9.569570,0.014338
-9.559560,0.000122
-9.549550,0.022531
-9.539540,0.012153
-9.529530,0.033167
-9.519520,0.102697
-9.509510,0.322782
-9.499499,0.018543
-9.489489,0.040166
-9.479479,0.055137
-9.469469,0.048102
-9.459459,0.279533
-9.449449,0.014265
-9.439439,0.034664
-9.429429,0.024727
-9.419419,0.014153
-9.409409,0.021572
-9.399399,0.076934
-9.389389,0.142392
-9.379379,0.020342
-9.369369,0.016601
-9.359359,0.105984
-9.349349,0.022974
-9.339339,0.089677
-9.329329,0.030774
-9.319319,0.055803
-9.309309,0.000926
-9.299299,0.026852
-9.289289,0.060249
-9.279279,0.082967
-9.269269,0.129724
-9.259259,0.354281
-9.249249,0.001620
-9.239239,0.177239
-9.229229,0.108975
-9.219219,0.017680
-9.209209,0.007038
-9.199199,0.051193
-9.189189,0.040428
-9.179179,0.020014
-9.169169,0.061718
-9.159159,0.002197
-9.149149,0.098187
-9.139139,0.042500
-9.129129,0.007837
-9.119119,0.105007
-9.109109,0.204447
-9.099099,0.007678
-9.089089,0.136396
-9.079079,0.037619
-9.069069,0.069953
-9.059059,0.008026
-9.049049,0.062835
