time (ms), velocity (mm/s)
7371.129000,0.333797
7371.130000,0.368356
7371.131000,0.393192
7371.132000,0.448901
7371.133000,0.348504
7371.134000,0.280509
7371.135000,0.313876
7371.136000,0.250390
7371.137000,0.272328
7371.138000,0.320864
7371.139000,0.250587
7371.140000,0.343617
7371.141000,0.393360
7371.142000,0.297744
7371.143000,0.268406
7371.144000,0.239449
7371.145000,0.213796
7371.146000,0.153134
7371.147000,0.103375
7371.148000,0.053966
7371.149000,-0.040370
7371.150000,0.019448
7371.151000,0.060722
7371.152000,0.082871
7371.153000,0.064420
7371.154000,0.117227
7371.155000,0.057468
7371.156000,0.068713
7371.157000,0.118781
7371.158000,0.019606
7371.159000,0.014678
7371.160000,0.011033
7371.161000,0.020315
7371.162000,0.061153
7371.163000,0.205897
7371.164000,0.243317
7371.165000,0.113789
7371.166000,0.016613
7371.167000,-0.088637
7371.168000,-0.098250
7371.169000,-0.085424
7371.170000,0.010202
7371.171000,-0.138127
7371.172000,-0.211230
7371.173000,-0.226745
7371.174000,-0.213588
7371.175000,-0.199565
7371.176000,-0.217060
7371.177000,-0.164033
7371.178000,-0.221632
7371.179000,-0.186115
7371.180000,-0.214013
7371.181000,-0.263595
7371.182000,-0.227481
7371.183000,-0.247819
7371.184000,-0.304966
7371.185000,-0.272397
7371.186000,-0.236001
7371.187000,-0.230173
7371.188000,-0.224383
7371.189000,-0.280305
7371.190000,-0.259486
7371.191000,-0.224923
7371.192000,-0.314115
7371.193000,-0.274174
7371.194000,-0.276203
7371.195000,-0.282077
7371.196000,-0.215905
7371.197000,-0.217595
7371.198000,-0.213209
7371.199000,-0.234306
7371.200000,-0.194609
7371.201000,-0.172040
7371.202000,-0.264575
7371.203000,-0.270101
7371.204000,-0.186143
7371.205000,-0.178509
7371.206000,-0.158348
7371.207000,-0.133961
7371.208000,-0.147376
7371.209000,-0.130530
7371.210000,-0.055609
7371.211000,0.021896
7371.212000,-0.031134
7371.213000,-0.161188
7371.214000,-0.092927
7371.215000,-0.106872
7371.216000,-0.172423
7371.217000,-0.104428
7371.218000,-0.112294
7371.219000,-0.043871
7371.220000,0.019636
7371.221000,-0.079129
7371.222000,-0.150062
7371.223000,-0.107194
7371.224000,-0.053623
7371.225000,0.084489
7371.226000,0.126661
7371.227000,0.131155
7371.228000,0.104757
7371.229000,0.233806
7371.230000,0.300418
7371.231000,0.170781
