frequencies, power
-10.000000,0.250512
-9.989990,0.038586
-9.979980,0.054219
-9.969970,0.093992
-9.959960,0.268216
-9.949950,0.253093
-9.939940,0.120596
-9.929930,0.075278
-9.919920,0.052508
-9.909910,0.065875
-9.899900,0.042522
-9.889890,0.048667
-9.879880,0.054470
-9.869870,0.209556
-9.859860,0.073645
-9.849850,0.404139
-9.839840,0.138174
-9.829830,0.077143
-9.819820,0.122044
-9.809810,0.038093
-9.799800,0.149346
-9.789790,0.095834
-9.779780,0.023749
-9.769770,0.184008
-9.759760,0.123792
-9.749750,0.038957
-9.739740,0.064519
-9.729730,0.009783
-9.719720,0.126857
-9.709710,0.031321
-9.699700,0.037993
-9.689690,0.138985
-9.679680,0.025352
-9.669670,0.266534
-9.659660,0.224649
-9.649650,0.390717
-9.639640,0.387280
-9.629630,0.013485
-9.619620,0.558343
-9.609610,0.136714
-9.599600,0.055836
-9.589590,0.002353
-9.579580,0.056698
-9.569570,0.341501
-9.559560,0.072517
-9.549550,0.343754
-9.539540,0.044350
-9.529530,0.035559
-9.519520,0.183688
-9.509510,0.155212
-9.499499,0.210270
-9.489489,0.027189
-9.479479,0.075268
-9.469469,0.062755
-9.459459,0.257916
-9.449449,0.099066
-9.439439,0.550162
-9.429429,0.025119
-9.419419,0.454168
-9.409409,0.334783
-9.399399,0.217820
-9.389389,0.178024
-9.379379,0.311958
-9.369369,0.007298
-9.359359,0.029482
-9.349349,0.216071
-9.339339,0.010829
-9.329329,0.243315
-9.319319,0.132906
-9.309309,0.080046
-9.299299,0.016657
-9.289289,0.337824
-9.279279,0.047629
-9.269269,0.021681
-9.259259,0.112839
-9.249249,0.159634
-9.239239,0.048716
-9.229229,0.398883
-9.219219,0.033608
-9.209209,0.177613
-9.199199,0.336754
-9.189189,0.257187
-9.179179,0.149295
-9.169169,0.004269
-9.159159,0.018554
-9.149149,0.074010
-9.139139,0.045814
-9.129129,0.023786
-9.119119,0.163510
-9.109109,0.053259
-9.099099,0.269016
-9.089089,0.062446
-9.079079,0.023212
-9.069069,0.273243
-9.059059,0.102812
-9.049049,0.241618
-9.039039,0.151526
-9.029029,0.423795
-9.019019,0.083862
-9.009009,0.206252
-8.998999,0.058892
-8.988989,0.099065
-8.978979,0.044822
-8.968969,0.152684
-8.958959,0.127381
-8.948949,0.122800
-8.938939,0.259048
-8.928929,0.062130
-8.918919,0.112620
-8.908909,0.120912
-8.898899,0.481050
-8.888889,0.088053
-8.878879,0.028585
-8.868869,0.355993
-8.858859,0.034123
-8.848849,0.039973
-8.838839,0.326621
-8.828829,0.083651
-8.818819,0.059338
-8.808809,0.091707
-8.798799,0.130189
-8.788789,0.011391
-8.778779,0.350558
-8.768769,0.219995
-8.758759,0.049209
-8.748749,0.133042
-8.738739,0.205557
-8.728729,0.054957
-8.718719,0.108976
-8.708709,0.000794
-8.698699,0.334693
-8.688689,0.149805
-8.678679,0.034817
-8.668669,0.029591
-8.658659,0.000842
-8.648649,0.016971
-8.638639,0.135698
-8.628629,0.210304
-8.618619,0.279996
-8.608609,0.095614
-8.598599,0.042185
-8.588589,0.576307
-8.578579,0.006097
-8.568569,0.083299
-8.558559,0.017970
-8.548549,0.155343
-8.538539,0.038459
-8.528529,0.161568
-8.518519,0.222565
-8.508509,0.090210
-8.498498,0.019328
-8.488488,0.006261
-8.478478,0.146516
-8.468468,0.233114
-8.458458,0.177127
-8.448448,0.010821
-8.438438,0.095129
-8.428428,0.459974
-8.418418,0.007473
-8.408408,0.002809
-8.398398,0.101360
-8.388388,0.002191
-8.378378,0.244090
-8.368368,0.122425
-8.358358,0.039624
-8.348348,0.401976
-8.338338,0.096226
-8.328328,0.280009
-8.318318,0.123841
-8.308308,0.049182
-8.298298,0.115062
-8.288288,0.223412
-8.278278,0.068769
-8.268268,0.105118
-8.258258,0.007645
-8.248248,0.252564
-8.238238,0.009910
-8.228228,0.226945
-8.218218,0.046165
-8.208208,0.044724
-8.198198,0.136338
-8.188188,0.038265
-8.178178,0.037258
-8.168168,0.007157
-8.158158,0.096065
-8.148148,0.287237
-8.138138,0.252740
-8.128128,0.227776
-8.118118,0.004837
-8.108108,0.062382
-8.098098,0.024835
-8.088088,0.307248
-8.078078,0.000044
-8.068068,0.033720
-8.058058,0.029649
-8.048048,0.783030
-8.038038,0.180189
-8.028028,0.040698
-8.018018,0.261783
-8.008008,0.034235
-7.997998,0.000300
-7.987988,0.053409
-7.977978,0.289793
-7.967968,0.128814
-7.957958,0.260223
-7.947948,0.085161
-7.937938,0.052122
-7.927928,0.253511
-7.917918,0.407475
-7.907908,0.111724
-7.897898,0.426329
-7.887888,0.000079
-7.877878,0.124215
-7.867868,0.004599
-7.857858,0.548918
-7.847848,0.016997
-7.837838,0.065073
-7.827828,0.011037
-7.817818,0.063982
-7.807808,0.051379
-7.797798,0.087882
-7.787788,0.279975
-7.777778,0.009491
-7.767768,0.290275
-7.757758,0.084143
-7.747748,0.087848
-7.737738,0.251456
-7.727728,0.031942
-7.717718,0.113871
-7.707708,0.080943
-7.697698,0.116858
-7.687688,0.032387
-7.677678,0.923964
-7.667668,0.190627
-7.657658,0.555614
-7.647648,0.062246
-7.637638,0.319220
-7.627628,0.596972
-7.617618,1.283479
-7.607608,0.010763
-7.597598,0.027632
-7.587588,0.090397
-7.577578,0.073264
-7.567568,0.321002
-7.557558,0.226166
-7.547548,0.053887
-7.537538,0.378378
-7.527528,0.306080
-7.517518,0.085866
-7.507508,0.077920
-7.497497,0.127071
-7.487487,0.042045
-7.477477,0.382117
-7.467467,0.075226
-7.457457,0.028637
-7.447447,0.286816
-7.437437,0.639638
-7.427427,0.344479
-7.417417,0.043834
-7.407407,0.111899
-7.397397,0.023650
-7.387387,0.241282
-7.377377,0.287255
-7.367367,0.010103
-7.357357,0.329084
-7.347347,0.140008
