frequencies, power
-10.000000,0.190410
-9.989990,0.039365
-9.979980,0.033460
-9.969970,0.098151
-9.959960,0.195889
-9.949950,0.061588
-9.939940,0.010196
-9.929930,0.535947
-9.919920,0.316179
-9.909910,0.054664
-9.899900,0.094034
-9.889890,0.177232
-9.879880,0.298518
-9.869870,0.033429
-9.859860,0.010988
-9.849850,0.003355
-9.839840,0.439559
-9.829830,0.120137
-9.819820,0.006430
-9.809810,0.132243
-9.799800,0.142418
-9.789790,0.050051
-9.779780,0.369019
-9.769770,0.291714
-9.759760,0.096802
-9.749750,0.077801
-9.739740,0.255984
-9.729730,0.130991
-9.719720,0.338096
-9.709710,0.022002
-9.699700,0.283379
-9.689690,0.004032
-9.679680,0.121650
-9.669670,0.289289
-9.659660,0.015064
-9.649650,0.160231
-9.639640,0.238664
-9.629630,0.235687
-9.619620,0.061535
-9.609610,0.010163
-9.599600,0.007507
-9.589590,0.420238
-9.579580,0.070027
-9.569570,0.074106
-9.559560,0.099780
-9.549550,0.121069
-9.539540,0.033110
-9.529530,0.040086
-9.519520,0.071984
-9.509510,0.076379
-9.499499,0.034753
-9.489489,0.103656
-9.479479,0.023131
-9.469469,0.169995
-9.459459,0.159160
-9.449449,0.140683
-9.439439,0.167128
-9.429429,0.041367
-9.419419,0.008605
-9.409409,0.083483
-9.399399,0.033306
-9.389389,0.138571
-9.379379,0.052511
-9.369369,0.014867
-9.359359,0.003525
-9.349349,0.682505
-9.339339,0.069424
-9.329329,0.022717
-9.319319,0.069353
-9.309309,0.006759
-9.299299,0.025003
-9.289289,0.747317
-9.279279,0.273804
-9.269269,0.404729
-9.259259,0.020781
-9.249249,0.041580
-9.239239,0.073218
-9.229229,0.084792
-9.219219,0.021694
-9.209209,0.013078
-9.199199,0.144022
-9.189189,0.133429
-9.179179,0.106413
-9.169169,0.034623
-9.159159,0.124612
-9.149149,0.234687
-9.139139,0.057053
-9.129129,0.075075
-9.119119,0.040616
-9.109109,0.391988
-9.099099,0.202149
-9.089089,0.402529
-9.079079,0.277571
-9.069069,0.103232
-9.059059,0.386765
-9.049049,0.062705
-9.039039,0.007081
-9.029029,0.212579
-9.019019,0.064243
-9.009009,0.296809
-8.998999,0.014828
-8.988989,0.001448
-8.978979,0.220077
-8.968969,0.207272
-8.958959,0.071459
-8.948949,0.142227
-8.938939,0.060362
-8.928929,0.078167
-8.918919,0.402446
-8.908909,0.068387
-8.898899,0.124706
-8.888889,0.303202
-8.878879,0.208896
-8.868869,0.058586
-8.858859,0.206064
-8.848849,0.050584
-8.838839,0.083931
-8.828829,0.022395
-8.818819,0.133514
-8.808809,0.182608
-8.798799,0.011125
-8.788789,0.005929
-8.778779,0.190464
-8.768769,0.085397
-8.758759,0.284818
-8.748749,0.004150
-8.738739,0.068591
-8.728729,0.032157
-8.718719,0.204789
-8.708709,0.020745
-8.698699,0.847662
-8.688689,0.070290
-8.678679,0.426333
-8.668669,0.094446
-8.658659,0.004386
-8.648649,0.043419
-8.638639,0.332841
-8.628629,0.042511
-8.618619,0.172117
-8.608609,0.331279
-8.598599,0.034908
-8.588589,0.190997
-8.578579,0.057253
-8.568569,0.051536
-8.558559,0.063442
-8.548549,0.037281
-8.538539,0.222238
-8.528529,0.233681
-8.518519,0.220419
-8.508509,0.120861
-8.498498,0.057273
-8.488488,0.228466
-8.478478,0.036198
-8.468468,0.619824
-8.458458,0.107467
-8.448448,0.023132
-8.438438,0.025473
-8.428428,0.025253
-8.418418,0.268770
-8.408408,0.433340
-8.398398,0.122374
-8.388388,0.054122
-8.378378,0.111887
-8.368368,0.141485
-8.358358,0.144237
-8.348348,0.461787
-8.338338,0.007526
-8.328328,0.027048
-8.318318,0.659578
-8.308308,0.481686
-8.298298,0.046761
-8.288288,0.045112
-8.278278,0.396004
-8.268268,0.028866
-8.258258,0.053700
-8.248248,0.099152
-8.238238,0.212029
-8.228228,0.183061
-8.218218,0.129113
-8.208208,0.066677
-8.198198,0.062690
-8.188188,0.236291
-8.178178,0.111621
-8.168168,0.682349
-8.158158,0.093205
-8.148148,0.363388
-8.138138,0.124912
-8.128128,0.266808
-8.118118,0.222942
-8.108108,0.178076
-8.098098,0.238569
-8.088088,0.102398
-8.078078,0.210521
-8.068068,0.151980
-8.058058,0.067605
-8.048048,0.153713
-8.038038,0.217105
-8.028028,0.000517
-8.018018,0.019511
-8.008008,0.003229
-7.997998,0.020056
-7.987988,0.185913
-7.977978,0.475068
-7.967968,0.027371
-7.957958,0.117681
-7.947948,0.028653
-7.937938,0.632608
-7.927928,0.085257
-7.917918,0.140576
-7.907908,0.181037
-7.897898,0.567017
-7.887888,0.068113
-7.877878,0.073939
-7.867868,0.329471
-7.857858,0.171963
-7.847848,0.207009
-7.837838,0.288306
-7.827828,0.064145
-7.817818,0.355789
-7.807808,0.092121
-7.797798,0.146395
-7.787788,0.047844
-7.777778,0.032908
-7.767768,0.052283
-7.757758,0.594889
-7.747748,0.512171
-7.737738,0.052893
-7.727728,0.235980
-7.717718,0.015263
-7.707708,0.163175
-7.697698,0.339431
-7.687688,0.196040
-7.677678,0.047384
-7.667668,0.020272
-7.657658,0.013944
-7.647648,0.484845
-7.637638,0.003253
-7.627628,0.026908
-7.617618,0.138569
-7.607608,0.187487
-7.597598,0.339615
-7.587588,0.018880
-7.577578,0.508386
-7.567568,0.451802
-7.557558,0.242348
-7.547548,0.084848
-7.537538,0.118026
-7.527528,0.069807
-7.517518,0.818728
-7.507508,0.042064
-7.497497,0.157007
-7.487487,0.834807
-7.477477,0.115495
-7.467467,0.111227
-7.457457,0.422035
-7.447447,0.038505
-7.437437,0.427996
-7.427427,0.212912
