frequencies, power
-10.000000,0.389487
-9.989990,0.001279
-9.979980,0.164163
-9.969970,0.015419
-9.959960,0.064948
-9.949950,0.040342
-9.939940,0.161980
-9.929930,0.052668
-9.919920,0.069628
-9.909910,0.185891
-9.899900,0.085260
-9.889890,0.102305
-9.879880,0.004226
-9.869870,0.172416
-9.859860,0.239692
-9.849850,0.087308
-9.839840,0.131115
-9.829830,0.430512
-9.819820,0.233406
-9.809810,0.000325
-9.799800,0.386765
-9.789790,0.286353
-9.779780,0.239952
-9.769770,0.345986
-9.759760,0.180239
-9.749750,0.034997
-9.739740,1.051288
-9.729730,0.067425
-9.719720,0.268058
-9.709710,0.033614
-9.699700,0.053487
-9.689690,0.029910
-9.679680,0.356101
-9.669670,0.009731
-9.659660,0.025300
-9.649650,0.023884
-9.639640,0.551309
-9.629630,0.159547
-9.619620,0.002034
-9.609610,0.000623
-9.599600,0.021791
-9.589590,0.179299
-9.579580,0.102076
-9.569570,0.084203
-9.559560,0.169765
-9.549550,0.120739
-9.539540,0.024389
-9.529530,0.039211
-9.519520,0.057049
-9.509510,0.532487
-9.499499,0.074983
-9.489489,0.000401
-9.479479,0.128933
-9.469469,0.677119
-9.459459,0.119691
-9.449449,0.088222
-9.439439,0.060302
-9.429429,0.431943
-9.419419,0.369491
-9.409409,0.010895
-9.399399,0.145135
-9.389389,0.001210
-9.379379,0.066100
-9.369369,0.017587
-9.359359,0.161764
-9.349349,0.443264
-9.339339,0.069059
-9.329329,0.076621
-9.319319,0.254772
-9.309309,0.301897
-9.299299,0.141719
-9.289289,0.215582
-9.279279,0.131127
-9.269269,0.101398
-9.259259,0.382036
-9.249249,0.042169
-9.239239,0.012216
-9.229229,0.075405
-9.219219,0.055763
-9.209209,0.033641
-9.199199,0.210784
-9.189189,0.539416
-9.179179,0.042473
-9.169169,0.004774
-9.159159,0.185842
-9.149149,0.050284
-9.139139,0.004779
-9.129129,0.038340
-9.119119,0.183075
-9.109109,0.219725
-9.099099,0.038477
-9.089089,0.334583
-9.079079,0.137906
-9.069069,0.013747
-9.059059,0.159892
-9.049049,0.163691
-9.039039,0.157670
-9.029029,0.101156
-9.019019,0.293484
-9.009009,0.146036
-8.998999,0.015437
-8.988989,0.386821
-8.978979,0.009260
-8.968969,0.771166
-8.958959,0.309279
-8.948949,0.322892
-8.938939,0.134588
-8.928929,0.246534
-8.918919,0.013429
-8.908909,0.479404
-8.898899,0.110633
-8.888889,0.059135
-8.878879,0.475616
-8.868869,0.081133
-8.858859,0.195704
-8.848849,0.111994
-8.838839,0.289333
-8.828829,0.126943
-8.818819,0.457403
-8.808809,0.060808
-8.798799,0.116213
-8.788789,0.045865
-8.778779,0.614100
-8.768769,0.050970
-8.758759,0.004792
-8.748749,0.001765
-8.738739,0.154016
-8.728729,0.083439
-8.718719,0.028793
-8.708709,0.005361
-8.698699,0.306679
-8.688689,0.108670
-8.678679,0.035817
-8.668669,0.112631
-8.658659,0.054144
-8.648649,0.020059
-8.638639,0.707794
-8.628629,0.194924
-8.618619,0.312017
-8.608609,0.058185
-8.598599,0.200809
-8.588589,0.080812
-8.578579,0.215138
-8.568569,0.078510
-8.558559,0.097915
-8.548549,0.168455
-8.538539,0.259851
-8.528529,0.088636
-8.518519,0.010040
-8.508509,0.066521
-8.498498,0.260984
-8.488488,0.089185
-8.478478,0.144979
-8.468468,0.207740
-8.458458,0.178542
-8.448448,0.052485
-8.438438,0.445350
-8.428428,0.084119
-8.418418,0.272079
-8.408408,0.048840
-8.398398,0.014350
-8.388388,0.053542
-8.378378,0.258131
-8.368368,0.096130
-8.358358,0.030581
-8.348348,0.107607
-8.338338,0.163157
-8.328328,0.144249
-8.318318,0.146437
-8.308308,0.360444
-8.298298,0.176067
-8.288288,0.053475
-8.278278,0.017289
-8.268268,0.024482
-8.258258,0.373254
-8.248248,0.308357
-8.238238,0.010368
-8.228228,0.030245
-8.218218,0.274443
-8.208208,0.180709
-8.198198,0.091288
-8.188188,0.034377
-8.178178,0.291948
-8.168168,0.044378
-8.158158,0.022178
-8.148148,0.157543
-8.138138,0.290482
-8.128128,0.063953
-8.118118,0.225355
-8.108108,0.028243
-8.098098,0.031298
-8.088088,0.155271
-8.078078,0.038514
-8.068068,0.182060
-8.058058,0.017627
-8.048048,0.128359
-8.038038,0.149472
-8.028028,0.107448
-8.018018,0.402111
-8.008008,0.010833
-7.997998,0.039382
-7.987988,0.125367
-7.977978,0.309440
-7.967968,0.273999
-7.957958,0.073883
-7.947948,0.043037
-7.937938,0.058278
-7.927928,0.301319
-7.917918,0.248426
-7.907908,0.113900
-7.897898,0.084500
-7.887888,0.105528
-7.877878,0.015099
-7.867868,0.052680
-7.857858,0.197533
-7.847848,0.230334
-7.837838,0.422700
-7.827828,0.095427
-7.817818,0.538192
-7.807808,0.169277
-7.797798,0.280104
-7.787788,0.110716
-7.777778,0.028109
-7.767768,0.259221
-7.757758,0.346797
-7.747748,0.014619
-7.737738,0.021071
-7.727728,0.039508
-7.717718,0.123674
-7.707708,0.057187
-7.697698,0.425844
-7.687688,0.192267
-7.677678,0.091942
-7.667668,0.299634
-7.657658,0.107479
-7.647648,0.002619
-7.637638,0.638275
-7.627628,0.167568
-7.617618,0.450242
-7.607608,0.040920
-7.597598,0.852527
-7.587588,0.127180
-7.577578,0.021781
-7.567568,0.082831
-7.557558,0.163036
-7.547548,0.197248
-7.537538,0.282058
-7.527528,0.242624
-7.517518,0.580063
-7.507508,0.020781
-7.497497,0.384470
-7.487487,0.156096
-7.477477,0.057325
-7.467467,0.633732
-7.457457,0.000835
-7.447447,0.300554
-7.437437,0.050953
-7.427427,0.130521
-7.417417,0.274723
-7.407407,0.176870
-7.397397,0.247794
-7.387387,0.060855
-7.377377,0.048121
-7.367367,1.024462
-7.357357,0.454452
-7.347347,0.088753
-7.337337,0.091117
-7.327327,0.344040
-7.317317,0.419579
-7.307307,0.006701
-7.297297,0.045919
-7.287287,0.042166
-7.277277,0.103853
-7.267267,0.255750
-7.257257,0.033686
-7.247247,0.255134
-7.237237,0.094191
-7.227227,0.327005
-7.217217,0.346433
-7.207207,0.112631
-7.197197,0.096882
-7.187187,0.411646
-7.177177,0.229890
-7.167167,0.162259
-7.157157,0.322078
-7.147147,0.030618
-7.137137,0.651813
-7.127127,0.075622
-7.117117,0.091921
-7.107107,0.488266
-7.097097,0.156348
-7.087087,0.015655
-7.077077,0.077346
-7.067067,0.120717
-7.057057,0.431300
-7.047047,0.038885
-7.037037,0.096251
-7.027027,0.182886
-7.017017,0.023363
-7.007007,0.215931
-6.996997,0.026592
-6.986987,0.171170
-6.976977,0.153073
-6.966967,0.049895
-6.956957,0.340787
-6.946947,0.083082
-6.936937,0.258579
-6.926927,0.168706
-6.916917,0.042545
-6.906907,0.041156
-6.896897,0.201520
-6.886887,0.038879
-6.876877,0.465389
-6.866867,0.122952
-6.856857,0.715828
-6.846847,0.150649
-6.836837,0.291924
-6.826827,0.038467
-6.816817,0.289424
-6.806807,0.000696
-6.796797,0.123013
-6.786787,0.000588
-6.776777,0.419017
-6.766767,0.005126
-6.756757,0.065115
-6.746747,0.320287
-6.736737,0.264120
-6.726727,0.383983
-6.716717,0.042219
-6.706707,0.359302
-6.696697,0.018420
-6.686687,0.165897
-6.676677,0.025212
-6.666667,0.187784
-6.656657,0.807607
-6.646647,0.256331
-6.636637,0.001644
-6.626627,0.416665
-6.616617,0.325497
-6.606607,0.550019
-6.596597,0.267453
-6.586587,0.192541
-6.576577,0.385335
-6.566567,0.015332
-6.556557,0.115284
-6.546547,0.396371
-6.536537,1.074467
-6.526527,0.108989
-6.516517,0.013596
-6.506507,0.023388
-6.496496,0.124345
-6.486486,0.022631
-6.476476,0.092295
-6.466466,0.009427
-6.456456,0.369621
-6.446446,0.019528
-6.436436,0.077560
-6.426426,0.072558
-6.416416,0.059986
-6.406406,0.113023
-6.396396,0.411922
-6.386386,0.025217
-6.376376,0.102099
-6.366366,0.065363
-6.356356,0.047449
-6.346346,0.041108
-6.336336,0.143300
-6.326326,0.471675
-6.316316,0.187253
-6.306306,0.678860
-6.296296,0.216824
-6.286286,0.088263
-6.276276,0.117130
-6.266266,0.065933
-6.256256,0.024127
-6.246246,0.115541
-6.236236,0.010421
-6.226226,1.124106
-6.216216,0.568648
-6.206206,0.198028
-6.196196,0.193319
-6.186186,0.037128
-6.176176,0.154698
-6.166166,0.549617
-6.156156,0.251867
-6.146146,0.106710
-6.136136,0.084238
-6.126126,0.399622
-6.116116,0.285103
-6.106106,0.572186
-6.096096,0.051088
-6.086086,0.231888
-6.076076,0.727361
-6.066066,0.122844
-6.056056,0.044406
-6.046046,0.051211
-6.036036,0.020200
-6.026026,0.026964
-6.016016,0.135963
-6.006006,0.105507
-5.995996,0.145353
-5.985986,0.421799
-5.975976,0.084078
-5.965966,0.384402
-5.955956,0.318675
