frequencies, power
-10.000000,0.024284
-9.989990,0.188997
-9.979980,0.009308
-9.969970,0.012674
-9.959960,0.205186
-9.949950,0.020962
-9.939940,0.010553
-9.929930,0.154579
-9.919920,0.168121
-9.909910,0.013745
-9.899900,0.060784
-9.889890,0.014501
-9.879880,0.086808
-9.869870,0.150723
-9.859860,0.319444
-9.849850,0.193012
-9.839840,0.056578
-9.829830,0.063951
-9.819820,0.009628
-9.809810,0.246224
-9.799800,0.235984
-9.789790,0.041964
-9.779780,0.009407
-9.769770,0.028618
-9.759760,0.075807
-9.749750,0.064704
-9.739740,0.120415
-9.729730,0.029178
-9.719720,0.062891
-9.709710,0.013573
-9.699700,0.012881
-9.689690,0.218578
-9.679680,0.047050
-9.669670,0.015123
-9.659660,0.112234
-9.649650,0.051924
-9.639640,0.076633
-9.629630,0.216957
-9.619620,0.003247
-9.609610,0.018592
-9.599600,0.197181
-9.589590,0.061534
-9.579580,0.236252
-9.569570,0.082808
-9.559560,0.008994
-9.549550,0.025595
-9.539540,0.079582
-9.529530,0.002805
-9.519520,0.136473
-9.509510,0.041697
-9.499499,0.037502
-9.489489,0.165451
-9.479479,0.012735
-9.469469,0.179269
-9.459459,0.038978
-9.449449,0.037258
-9.439439,0.002547
-9.429429,0.099696
-9.419419,0.120583
-9.409409,0.032921
-9.399399,0.055571
-9.389389,0.027960
-9.379379,0.175545
-9.369369,0.012127
-9.359359,0.020903
-9.349349,0.076034
-9.339339,0.023706
-9.329329,0.063472
-9.319319,0.022779
-9.309309,0.156228
-9.299299,0.064220
-9.289289,0.115368
-9.279279,0.059579
-9.269269,0.120263
-9.259259,0.077434
-9.249249,0.008528
-9.239239,0.034829
-9.229229,0.021539
-9.219219,0.041713
-9.209209,0.042776
-9.199199,0.045726
-9.189189,0.051076
-9.179179,0.008297
-9.169169,0.014622
-9.159159,0.125317
-9.149149,0.077274
-9.139139,0.015356
-9.129129,0.037412
-9.119119,0.096796
-9.109109,0.025300
-9.099099,0.054839
-9.089089,0.008243
-9.079079,0.022032
-9.069069,0.032675
-9.059059,0.048381
-9.049049,0.023726
