time (ms), velocity (mm/s)
3097.033000,-0.738761
3097.034000,-0.559952
3097.035000,-0.778377
3097.036000,-0.779103
3097.037000,-0.734061
3097.038000,-0.764708
3097.039000,-0.886713
3097.040000,-0.764822
3097.041000,-0.834166
3097.042000,-0.710969
3097.043000,-0.834499
3097.044000,-0.893218
3097.045000,-0.806622
3097.046000,-0.745281
3097.047000,-0.608356
3097.048000,-0.450174
3097.049000,-0.500636
3097.050000,-0.444672
3097.051000,-0.462759
3097.052000,-0.450884
3097.053000,-0.333261
3097.054000,-0.304385
3097.055000,-0.466954
3097.056000,-0.221590
3097.057000,-0.297223
3097.058000,-0.387105
3097.059000,-0.506094
3097.060000,-0.424250
3097.061000,-0.519644
3097.062000,-0.542239
3097.063000,-0.726560
3097.064000,-0.764724
3097.065000,-0.699432
3097.066000,-0.545227
3097.067000,-0.356467
3097.068000,-0.239296
3097.069000,-0.177610
3097.070000,-0.147226
3097.071000,-0.155166
3097.072000,0.063113
3097.073000,0.081405
3097.074000,0.059508
3097.075000,-0.101788
3097.076000,0.061426
3097.077000,-0.023508
3097.078000,-0.036218
3097.079000,-0.139678
3097.080000,-0.175121
3097.081000,-0.271863
3097.082000,-0.331580
3097.083000,-0.436334
3097.084000,-0.559073
3097.085000,-0.665003
3097.086000,-0.605131
3097.087000,-0.540161
3097.088000,-0.393537
3097.089000,-0.394904
3097.090000,-0.286972
3097.091000,-0.309411
3097.092000,-0.311988
3097.093000,-0.049068
3097.094000,-0.085896
3097.095000,-0.038833
3097.096000,-0.034959
3097.097000,-0.092988
3097.098000,-0.086351
3097.099000,0.001818
3097.100000,-0.038444
3097.101000,-0.057433
3097.102000,-0.032342
3097.103000,-0.072656
3097.104000,0.022193
3097.105000,0.084156
3097.106000,0.119370
3097.107000,0.117220
3097.108000,0.280922
3097.109000,0.024906
3097.110000,-0.186450
3097.111000,-0.095274
3097.112000,-0.027186
3097.113000,0.121036
3097.114000,0.005440
3097.115000,0.140508
3097.116000,0.308965
3097.117000,0.434914
3097.118000,0.546141
3097.119000,0.598768
3097.120000,0.653868
3097.121000,0.486366
3097.122000,0.539073
3097.123000,0.508727
3097.124000,0.477908
3097.125000,0.633302
3097.126000,0.828430
3097.127000,0.564398
3097.128000,0.567062
3097.129000,0.358095
3097.130000,0.402334
3097.131000,0.532737
3097.132000,0.605055
3097.133000,0.763253
3097.134000,0.842994
3097.135000,0.901624
3097.136000,1.068585
3097.137000,0.980530
3097.138000,0.816155
3097.139000,0.740595
3097.140000,0.834927
3097.141000,0.644224
3097.142000,0.296346
3097.143000,0.231241
3097.144000,0.248716
3097.145000,0.095531
3097.146000,-0.086446
3097.147000,-0.029436
3097.148000,0.114258
3097.149000,0.160767
3097.150000,0.188145
3097.151000,0.164580
3097.152000,0.208302
3097.153000,0.088435
3097.154000,0.065005
3097.155000,-0.064552
3097.156000,-0.051317
3097.157000,0.178928
3097.158000,0.000406
3097.159000,-0.101585
3097.160000,-0.085815
3097.161000,-0.184980
3097.162000,-0.203529
3097.163000,-0.349740
3097.164000,-0.299164
3097.165000,-0.417543
3097.166000,-0.303474
3097.167000,-0.326506
3097.168000,-0.295483
3097.169000,-0.322901
3097.170000,-0.284046
3097.171000,-0.339961
3097.172000,-0.344252
3097.173000,-0.320522
3097.174000,-0.230192
3097.175000,-0.240315
3097.176000,-0.255418
3097.177000,-0.202250
3097.178000,-0.144659
3097.179000,-0.085173
3097.180000,-0.082329
3097.181000,-0.020520
3097.182000,-0.020237
3097.183000,-0.143984
3097.184000,-0.312851
3097.185000,-0.385584
3097.186000,-0.392271
3097.187000,-0.420778
3097.188000,-0.426280
3097.189000,-0.342984
3097.190000,-0.276710
3097.191000,-0.256467
3097.192000,-0.291036
3097.193000,-0.306882
3097.194000,-0.261587
3097.195000,-0.191404
3097.196000,-0.166677
3097.197000,-0.190011
3097.198000,0.100967
3097.199000,0.132497
3097.200000,0.129194
3097.201000,0.158157
3097.202000,0.073440
3097.203000,0.125659
3097.204000,0.059136
3097.205000,-0.021697
3097.206000,0.063574
3097.207000,-0.049630
3097.208000,0.084488
3097.209000,0.195292
3097.210000,0.399060
3097.211000,0.327779
3097.212000,0.325221
3097.213000,0.388928
3097.214000,0.351967
3097.215000,0.442694
3097.216000,0.504607
3097.217000,0.461489
3097.218000,0.525588
3097.219000,0.562620
3097.220000,0.302075
3097.221000,0.195973
3097.222000,0.224240
3097.223000,0.272048
3097.224000,0.442184
3097.225000,0.428368
3097.226000,0.423332
3097.227000,0.341557
3097.228000,0.314224
3097.229000,0.169070
3097.230000,0.281153
3097.231000,0.149854
3097.232000,0.263742
3097.233000,0.335511
3097.234000,0.358547
3097.235000,0.421770
3097.236000,0.405621
3097.237000,0.550787
3097.238000,0.561965
3097.239000,0.443640
3097.240000,0.554826
3097.241000,0.406177
3097.242000,0.473522
3097.243000,0.639308
3097.244000,0.754321
3097.245000,0.686866
3097.246000,0.702182
3097.247000,0.607492
3097.248000,0.637104
3097.249000,0.605174
3097.250000,0.585556
3097.251000,0.644913
3097.252000,0.580857
3097.253000,0.554376
3097.254000,0.494453
3097.255000,0.421177
3097.256000,0.556233
3097.257000,0.477788
3097.258000,0.465833
3097.259000,0.507190
3097.260000,0.616415
3097.261000,0.662199
3097.262000,0.551636
3097.263000,0.401676
3097.264000,0.206160
3097.265000,0.137037
3097.266000,0.182816
3097.267000,0.146349
3097.268000,0.157192
3097.269000,0.059711
3097.270000,0.029586
3097.271000,0.064529
3097.272000,-0.278296
3097.273000,-0.295322
3097.274000,-0.269626
3097.275000,-0.323955
3097.276000,-0.187085
3097.277000,0.027589
3097.278000,0.003014
3097.279000,0.068095
3097.280000,0.209814
3097.281000,0.197516
3097.282000,0.128518
3097.283000,0.170820
3097.284000,0.185408
3097.285000,0.160753
3097.286000,0.312724
3097.287000,0.337432
3097.288000,0.297922
3097.289000,0.220660
3097.290000,0.343430
3097.291000,0.636465
3097.292000,0.743436
3097.293000,0.772508
3097.294000,0.737192
3097.295000,0.607193
3097.296000,0.725163
3097.297000,0.670011
3097.298000,0.560429
3097.299000,0.532272
3097.300000,0.607301
3097.301000,0.528640
3097.302000,0.555941
3097.303000,0.361856
3097.304000,-0.031804
3097.305000,-0.061449
3097.306000,-0.058233
3097.307000,-0.188791
3097.308000,-0.102239
3097.309000,-0.108952
3097.310000,-0.193761
3097.311000,-0.175584
3097.312000,-0.383296
3097.313000,-0.392909
3097.314000,-0.583275
3097.315000,-0.496262
3097.316000,-0.433380
3097.317000,-0.385979
3097.318000,-0.304822
3097.319000,-0.375011
3097.320000,-0.403112
3097.321000,-0.296780
3097.322000,-0.225368
3097.323000,-0.243718
3097.324000,-0.183851
3097.325000,-0.293983
3097.326000,-0.448088
3097.327000,-0.419256
3097.328000,-0.294330
3097.329000,-0.441757
3097.330000,-0.452987
3097.331000,-0.482306
3097.332000,-0.614440
3097.333000,-0.394339
3097.334000,-0.369698
3097.335000,-0.253929
3097.336000,-0.168318
3097.337000,-0.181266
3097.338000,-0.204107
3097.339000,-0.176708
3097.340000,-0.036869
3097.341000,-0.100885
3097.342000,-0.211990
3097.343000,-0.156748
3097.344000,-0.376731
3097.345000,-0.366396
3097.346000,-0.287560
3097.347000,-0.225367
3097.348000,-0.320595
3097.349000,-0.293298
3097.350000,-0.340875
3097.351000,-0.280318
3097.352000,-0.407799
3097.353000,-0.365482
3097.354000,-0.525888
3097.355000,-0.604093
3097.356000,-0.665382
3097.357000,-0.714356
3097.358000,-0.885431
3097.359000,-0.847824
3097.360000,-0.786267
3097.361000,-0.863186
3097.362000,-0.617297
3097.363000,-0.774477
3097.364000,-0.704616
3097.365000,-0.797408
3097.366000,-0.696670
3097.367000,-0.655911
3097.368000,-0.711753
3097.369000,-0.897470
3097.370000,-1.072841
3097.371000,-0.929078
3097.372000,-0.779009
3097.373000,-0.781121
3097.374000,-0.626048
3097.375000,-0.729236
3097.376000,-0.856853
3097.377000,-1.070743
3097.378000,-0.884953
3097.379000,-0.833012
3097.380000,-0.831631
3097.381000,-0.733447
3097.382000,-0.625352
3097.383000,-0.638450
3097.384000,-0.591835
3097.385000,-0.718527
3097.386000,-0.682319
3097.387000,-0.551808
3097.388000,-0.693627
3097.389000,-0.667763
3097.390000,-0.630061
3097.391000,-0.604639
3097.392000,-0.535577
3097.393000,-0.653202
3097.394000,-0.428015
3097.395000,-0.268603
3097.396000,-0.042272
3097.397000,0.098361
3097.398000,0.154715
3097.399000,0.104439
3097.400000,0.021148
3097.401000,-0.108178
3097.402000,-0.195984
3097.403000,-0.277246
3097.404000,-0.395514
3097.405000,-0.437420
3097.406000,-0.308164
3097.407000,-0.346424
3097.408000,-0.279559
3097.409000,-0.276207
3097.410000,-0.256853
3097.411000,-0.297389
3097.412000,-0.175817
3097.413000,-0.072753
3097.414000,0.013922
3097.415000,0.059093
3097.416000,-0.010767
3097.417000,-0.010160
3097.418000,-0.098234
3097.419000,-0.207337
3097.420000,-0.112233
3097.421000,-0.085508
3097.422000,-0.123973
3097.423000,-0.045324
3097.424000,-0.105212
3097.425000,-0.121374
3097.426000,-0.202727
3097.427000,-0.147184
3097.428000,-0.165649
3097.429000,-0.102177
3097.430000,-0.028327
3097.431000,-0.055958
3097.432000,-0.046101
3097.433000,-0.272630
3097.434000,-0.420846
3097.435000,-0.356729
3097.436000,-0.278826
3097.437000,-0.376796
3097.438000,-0.419388
3097.439000,-0.525882
3097.440000,-0.485349
3097.441000,-0.606669
3097.442000,-0.570111
3097.443000,-0.510800
3097.444000,-0.446817
3097.445000,-0.394846
3097.446000,-0.217019
3097.447000,-0.273660
3097.448000,-0.251674
3097.449000,-0.166377
3097.450000,-0.040625
3097.451000,-0.133606
3097.452000,-0.103747
3097.453000,-0.108849
3097.454000,-0.066648
3097.455000,0.065608
3097.456000,0.183156
3097.457000,0.320836
3097.458000,0.206893
3097.459000,0.292709
3097.460000,0.250958
3097.461000,0.350136
3097.462000,0.347742
3097.463000,0.368074
3097.464000,0.484930
3097.465000,0.593819
3097.466000,0.648723
3097.467000,0.867890
3097.468000,0.936607
3097.469000,0.996674
3097.470000,1.027031
3097.471000,0.774868
3097.472000,0.834248
3097.473000,0.719355
3097.474000,0.862669
3097.475000,0.831615
3097.476000,0.604764
3097.477000,0.650942
3097.478000,0.609710
3097.479000,0.540495
3097.480000,0.393828
3097.481000,0.438262
3097.482000,0.391940
3097.483000,0.506836
3097.484000,0.357273
3097.485000,0.424161
3097.486000,0.281611
3097.487000,0.268749
3097.488000,0.214898
3097.489000,0.337719
3097.490000,0.267731
3097.491000,0.092985
3097.492000,0.178646
3097.493000,0.083190
3097.494000,-0.016305
3097.495000,0.004264
3097.496000,0.059245
3097.497000,-0.092556
3097.498000,-0.167689
3097.499000,-0.172861
3097.500000,-0.313641
3097.501000,-0.324636
3097.502000,-0.307112
3097.503000,-0.382020
3097.504000,-0.394424
3097.505000,-0.411637
3097.506000,-0.412993
3097.507000,-0.269501
3097.508000,-0.181525
3097.509000,-0.150462
3097.510000,-0.064984
3097.511000,0.127068
3097.512000,-0.056614
3097.513000,-0.147231
3097.514000,-0.130470
3097.515000,-0.196546
3097.516000,-0.216816
3097.517000,-0.203845
3097.518000,-0.278380
3097.519000,-0.399263
3097.520000,-0.396395
3097.521000,-0.476090
3097.522000,-0.459182
3097.523000,-0.264033
3097.524000,-0.193215
3097.525000,-0.134894
3097.526000,-0.108392
3097.527000,0.009835
3097.528000,0.012120
3097.529000,-0.014613
3097.530000,-0.048371
3097.531000,0.215653
3097.532000,0.116702
3097.533000,0.059750
3097.534000,0.069114
3097.535000,0.302553
3097.536000,0.380938
3097.537000,0.442349
3097.538000,0.454963
3097.539000,0.353658
3097.540000,0.368096
3097.541000,0.529529
3097.542000,0.788441
3097.543000,0.913587
3097.544000,0.835755
3097.545000,0.841419
3097.546000,0.843575
3097.547000,0.733723
3097.548000,0.822672
3097.549000,0.968514
3097.550000,0.993899
3097.551000,0.955093
3097.552000,1.022657
3097.553000,0.917293
3097.554000,0.744583
3097.555000,0.717359
3097.556000,0.638412
3097.557000,0.659039
3097.558000,0.674546
3097.559000,0.595998
3097.560000,0.534239
3097.561000,0.464649
3097.562000,0.504353
3097.563000,0.505905
3097.564000,0.410736
3097.565000,0.323810
3097.566000,0.402078
3097.567000,0.317937
3097.568000,0.338577
3097.569000,0.444310
3097.570000,0.369451
3097.571000,0.430292
3097.572000,0.276119
3097.573000,0.181948
3097.574000,0.234880
3097.575000,0.232130
3097.576000,0.109958
3097.577000,0.187187
3097.578000,0.195092
3097.579000,0.282349
3097.580000,0.275833
3097.581000,0.371319
3097.582000,0.454331
3097.583000,0.502564
3097.584000,0.658949
3097.585000,0.763936
3097.586000,0.853902
3097.587000,1.019009
3097.588000,0.984531
3097.589000,0.849918
3097.590000,0.878039
3097.591000,0.891319
3097.592000,0.756159
3097.593000,0.867818
3097.594000,0.773956
3097.595000,0.643308
3097.596000,0.592525
3097.597000,0.507474
3097.598000,0.386005
3097.599000,0.456082
3097.600000,0.437328
3097.601000,0.278990
3097.602000,0.238492
3097.603000,0.261196
3097.604000,0.316520
3097.605000,0.334141
3097.606000,0.401813
3097.607000,0.303567
3097.608000,0.228577
3097.609000,0.160226
3097.610000,0.181070
3097.611000,0.200358
3097.612000,0.287090
3097.613000,0.193154
3097.614000,0.127266
3097.615000,-0.155007
3097.616000,-0.205693
3097.617000,-0.268710
3097.618000,-0.290539
3097.619000,-0.255063
3097.620000,-0.314270
3097.621000,-0.404342
3097.622000,-0.513486
3097.623000,-0.399263
3097.624000,-0.317124
3097.625000,-0.433745
3097.626000,-0.320157
3097.627000,-0.272709
3097.628000,-0.206361
3097.629000,0.001613
3097.630000,-0.139386
3097.631000,-0.085562
3097.632000,-0.246288
3097.633000,-0.231649
3097.634000,-0.373032
3097.635000,-0.353441
3097.636000,-0.197573
3097.637000,-0.086051
3097.638000,0.094625
3097.639000,0.221394
3097.640000,0.085403
3097.641000,0.005915
3097.642000,0.163033
3097.643000,0.207775
3097.644000,0.126039
3097.645000,-0.006219
3097.646000,-0.058974
3097.647000,-0.173418
3097.648000,-0.167161
3097.649000,-0.058887
3097.650000,-0.086941
3097.651000,0.095609
3097.652000,0.073540
3097.653000,0.024987
3097.654000,-0.067165
3097.655000,-0.131354
3097.656000,-0.068580
3097.657000,0.067162
3097.658000,-0.084952
3097.659000,0.001623
3097.660000,0.095803
3097.661000,0.217022
3097.662000,0.089374
3097.663000,0.268568
3097.664000,0.318658
3097.665000,0.209293
3097.666000,0.361222
3097.667000,0.361918
3097.668000,0.230754
3097.669000,0.307038
3097.670000,0.353070
3097.671000,0.312408
3097.672000,0.257705
3097.673000,0.377286
3097.674000,0.391024
3097.675000,0.225976
3097.676000,0.134401
3097.677000,0.115321
3097.678000,0.224837
3097.679000,0.180746
3097.680000,0.163065
3097.681000,0.362154
3097.682000,0.400172
3097.683000,0.193690
3097.684000,0.196975
3097.685000,0.094540
3097.686000,0.164396
3097.687000,0.002267
3097.688000,0.010100
3097.689000,-0.003396
3097.690000,-0.105749
3097.691000,-0.228252
3097.692000,-0.166015
3097.693000,-0.103033
3097.694000,-0.038695
3097.695000,0.092196
3097.696000,0.223617
3097.697000,0.281842
3097.698000,0.290339
3097.699000,0.331127
3097.700000,0.423289
3097.701000,0.555381
3097.702000,0.445186
3097.703000,0.292244
3097.704000,0.187100
3097.705000,-0.034636
3097.706000,0.000481
3097.707000,0.149261
3097.708000,0.056227
3097.709000,0.101013
3097.710000,0.290746
3097.711000,0.516502
3097.712000,0.540603
3097.713000,0.543587
3097.714000,0.676961
3097.715000,0.710844
3097.716000,0.651200
3097.717000,0.795952
3097.718000,0.820888
3097.719000,0.813874
3097.720000,0.724264
3097.721000,0.457608
3097.722000,0.167313
3097.723000,0.133675
3097.724000,0.263927
3097.725000,0.182079
3097.726000,0.248637
3097.727000,0.113418
3097.728000,0.109727
3097.729000,0.176865
3097.730000,0.242051
3097.731000,0.198678
3097.732000,0.269964
3097.733000,0.204327
3097.734000,0.135938
3097.735000,0.138466
3097.736000,-0.023448
3097.737000,-0.206294
3097.738000,0.095411
3097.739000,0.036587
3097.740000,0.053230
3097.741000,0.192477
3097.742000,0.237347
3097.743000,0.146972
3097.744000,0.003886
3097.745000,-0.021331
3097.746000,0.001761
3097.747000,-0.109680
3097.748000,-0.170870
3097.749000,-0.370589
3097.750000,-0.443382
3097.751000,-0.357544
3097.752000,-0.303145
3097.753000,-0.364761
3097.754000,-0.229846
3097.755000,-0.276130
3097.756000,-0.251517
3097.757000,-0.174860
3097.758000,-0.159285
3097.759000,-0.092211
3097.760000,-0.191737
3097.761000,-0.056245
3097.762000,-0.007347
3097.763000,0.027348
3097.764000,0.168252
3097.765000,0.000070
3097.766000,-0.208359
3097.767000,-0.090477
3097.768000,-0.216742
3097.769000,-0.238859
3097.770000,-0.187349
3097.771000,-0.145224
3097.772000,-0.265587
3097.773000,-0.311070
3097.774000,-0.274536
3097.775000,-0.433593
3097.776000,-0.452620
3097.777000,-0.271348
3097.778000,-0.187564
3097.779000,-0.047416
3097.780000,-0.077016
3097.781000,-0.154960
3097.782000,-0.153134
3097.783000,0.002009
3097.784000,0.052675
3097.785000,-0.064521
3097.786000,-0.174341
3097.787000,-0.370338
3097.788000,-0.408690
3097.789000,-0.464451
3097.790000,-0.635832
3097.791000,-0.598277
3097.792000,-0.673300
3097.793000,-0.933691
3097.794000,-0.842867
3097.795000,-0.831725
3097.796000,-0.946654
3097.797000,-0.792825
3097.798000,-0.776113
3097.799000,-0.804246
3097.800000,-0.586092
3097.801000,-0.560884
3097.802000,-0.537424
3097.803000,-0.569165
3097.804000,-0.618482
3097.805000,-0.621534
3097.806000,-0.644564
3097.807000,-0.524298
3097.808000,-0.462566
3097.809000,-0.596635
3097.810000,-0.627959
3097.811000,-0.560772
3097.812000,-0.478374
3097.813000,-0.638337
3097.814000,-0.487973
3097.815000,-0.483737
3097.816000,-0.473890
3097.817000,-0.277319
3097.818000,-0.190043
3097.819000,-0.357232
3097.820000,-0.147040
3097.821000,-0.087372
3097.822000,-0.071057
3097.823000,-0.031073
3097.824000,0.066522
3097.825000,0.174656
3097.826000,0.163373
3097.827000,0.230812
3097.828000,0.305178
3097.829000,0.218183
3097.830000,0.266620
3097.831000,0.239029
3097.832000,0.248222
3097.833000,0.378524
3097.834000,0.311063
3097.835000,0.307728
3097.836000,0.282156
3097.837000,0.278382
3097.838000,0.200152
3097.839000,0.162721
3097.840000,0.227216
3097.841000,0.332818
3097.842000,0.308939
3097.843000,0.185210
3097.844000,0.142653
3097.845000,0.120863
3097.846000,0.190232
3097.847000,0.193599
3097.848000,0.145935
3097.849000,0.187245
3097.850000,0.017825
3097.851000,0.067326
3097.852000,0.027623
3097.853000,0.136953
3097.854000,0.119686
3097.855000,0.059874
3097.856000,-0.099367
3097.857000,-0.332354
3097.858000,-0.563517
3097.859000,-0.771422
3097.860000,-0.855802
3097.861000,-0.974583
3097.862000,-0.763321
3097.863000,-0.815105
3097.864000,-0.968749
3097.865000,-0.918583
3097.866000,-0.884399
3097.867000,-1.053341
3097.868000,-1.001753
3097.869000,-1.107702
3097.870000,-1.153269
3097.871000,-1.177352
3097.872000,-1.241383
3097.873000,-1.223109
3097.874000,-1.419097
3097.875000,-1.296231
3097.876000,-1.268623
3097.877000,-1.285341
3097.878000,-1.177301
3097.879000,-1.108455
3097.880000,-1.098729
3097.881000,-1.052989
3097.882000,-1.063235
3097.883000,-1.091575
3097.884000,-1.318671
3097.885000,-1.256147
3097.886000,-1.197383
3097.887000,-1.269900
3097.888000,-1.118872
3097.889000,-1.125133
3097.890000,-0.996105
3097.891000,-1.067903
3097.892000,-0.944989
3097.893000,-0.882721
3097.894000,-0.867814
3097.895000,-0.936645
3097.896000,-0.721275
3097.897000,-0.795910
3097.898000,-0.899272
3097.899000,-0.948288
3097.900000,-0.884806
3097.901000,-0.865263
3097.902000,-0.789243
3097.903000,-0.613206
3097.904000,-0.599451
3097.905000,-0.539586
3097.906000,-0.514129
3097.907000,-0.334260
3097.908000,-0.272943
3097.909000,-0.454671
3097.910000,-0.361439
3097.911000,-0.454963
3097.912000,-0.408790
3097.913000,-0.293925
3097.914000,-0.102989
3097.915000,0.035478
3097.916000,-0.147508
3097.917000,-0.090583
3097.918000,0.046144
3097.919000,-0.044862
3097.920000,-0.042289
3097.921000,-0.040500
3097.922000,-0.103979
3097.923000,0.003470
3097.924000,0.231726
3097.925000,0.346662
3097.926000,0.460329
3097.927000,0.497288
3097.928000,0.399943
3097.929000,0.462019
3097.930000,0.471670
3097.931000,0.548699
3097.932000,0.660597
3097.933000,0.755786
3097.934000,0.785458
3097.935000,0.657801
3097.936000,0.765985
3097.937000,0.683989
3097.938000,0.733998
3097.939000,0.641957
3097.940000,0.639676
3097.941000,0.785209
3097.942000,0.755230
3097.943000,0.689680
3097.944000,0.880900
3097.945000,0.914520
3097.946000,0.821710
3097.947000,0.791854
3097.948000,0.687161
3097.949000,0.632347
3097.950000,0.684451
3097.951000,0.728051
3097.952000,0.738519
3097.953000,0.814858
3097.954000,0.605176
3097.955000,0.567820
3097.956000,0.701134
3097.957000,0.709953
3097.958000,0.725512
3097.959000,0.633710
3097.960000,0.599658
3097.961000,0.878270
3097.962000,0.753505
3097.963000,0.825382
3097.964000,0.952182
3097.965000,0.905231
3097.966000,0.863486
3097.967000,0.835417
3097.968000,0.628863
3097.969000,0.639448
3097.970000,0.764997
3097.971000,0.780534
3097.972000,0.681770
3097.973000,0.498420
3097.974000,0.534191
3097.975000,0.567026
3097.976000,0.616319
3097.977000,0.622969
3097.978000,0.646704
3097.979000,0.620893
3097.980000,0.663721
3097.981000,0.806428
3097.982000,0.807824
3097.983000,0.942954
3097.984000,1.021182
3097.985000,0.914934
3097.986000,0.889215
3097.987000,0.822671
3097.988000,0.780218
3097.989000,0.646446
3097.990000,0.689499
3097.991000,0.645293
3097.992000,0.601160
3097.993000,0.619269
3097.994000,0.490693
3097.995000,0.447489
3097.996000,0.443009
3097.997000,0.464936
3097.998000,0.500821
3097.999000,0.349814
3098.000000,0.429978
3098.001000,0.504710
3098.002000,0.389008
3098.003000,0.472731
3098.004000,0.411630
3098.005000,0.468429
3098.006000,0.413248
3098.007000,0.255407
3098.008000,0.211112
3098.009000,0.168990
3098.010000,0.043684
3098.011000,-0.021158
3098.012000,-0.048032
3098.013000,-0.128828
3098.014000,-0.118927
3098.015000,0.109019
3098.016000,0.028176
3098.017000,0.111859
3098.018000,0.038293
3098.019000,-0.063898
3098.020000,-0.151075
3098.021000,-0.375335
3098.022000,-0.312937
3098.023000,-0.094401
3098.024000,-0.057727
3098.025000,-0.259693
3098.026000,-0.297776
3098.027000,-0.376170
3098.028000,-0.460602
3098.029000,-0.424434
3098.030000,-0.495424
3098.031000,-0.582475
3098.032000,-0.531597
3098.033000,-0.591583
3098.034000,-0.638577
3098.035000,-0.700604
3098.036000,-0.694060
3098.037000,-0.650039
3098.038000,-0.751545
3098.039000,-0.650015
3098.040000,-0.628514
3098.041000,-0.712540
3098.042000,-0.715121
3098.043000,-0.618288
3098.044000,-0.492480
3098.045000,-0.368173
3098.046000,-0.331051
3098.047000,-0.239404
3098.048000,-0.148968
3098.049000,-0.110902
3098.050000,-0.199129
3098.051000,-0.358484
3098.052000,-0.320886
3098.053000,-0.121675
3098.054000,-0.147645
3098.055000,-0.163877
3098.056000,-0.241171
3098.057000,-0.253610
3098.058000,-0.229397
3098.059000,-0.059654
3098.060000,0.190396
3098.061000,0.177319
3098.062000,0.169282
3098.063000,0.183671
3098.064000,0.113807
3098.065000,0.016897
3098.066000,0.043988
3098.067000,0.082778
3098.068000,0.039893
3098.069000,0.073534
3098.070000,0.100151
3098.071000,0.207236
3098.072000,0.058283
3098.073000,-0.135207
3098.074000,-0.126016
3098.075000,-0.196131
3098.076000,-0.173329
3098.077000,-0.054053
3098.078000,-0.044866
3098.079000,-0.110202
3098.080000,0.010168
3098.081000,0.036495
3098.082000,0.056709
3098.083000,0.065101
3098.084000,0.064556
3098.085000,0.039994
3098.086000,-0.089133
3098.087000,-0.105395
3098.088000,-0.137507
3098.089000,-0.077037
3098.090000,-0.178999
3098.091000,-0.274190
3098.092000,-0.395913
3098.093000,-0.292927
3098.094000,-0.420236
3098.095000,-0.372115
3098.096000,-0.341825
3098.097000,-0.142841
3098.098000,-0.343602
3098.099000,-0.391370
3098.100000,-0.277849
3098.101000,-0.258406
3098.102000,-0.171434
3098.103000,-0.147867
3098.104000,-0.374575
3098.105000,-0.280462
3098.106000,-0.343779
3098.107000,-0.385469
3098.108000,-0.456021
3098.109000,-0.368757
