frequencies, power
-10.000000,0.097504
-9.989990,0.004838
-9.979980,0.084179
-9.969970,0.328813
-9.959960,0.491203
-9.949950,0.289515
-9.939940,0.039371
-9.929930,0.157797
-9.919920,0.000592
-9.909910,0.104752
-9.899900,0.325516
-9.889890,0.083776
-9.879880,0.008672
-9.869870,0.100521
-9.859860,0.016816
-9.849850,0.388817
-9.839840,0.002192
-9.829830,0.080958
-9.819820,0.299384
-9.809810,0.151346
-9.799800,0.003019
-9.789790,0.014488
-9.779780,0.013362
-9.769770,0.219434
-9.759760,0.010228
-9.749750,0.174346
-9.739740,0.022032
-9.729730,0.004110
-9.719720,0.084352
-9.709710,0.202149
-9.699700,0.080490
-9.689690,0.124270
-9.679680,0.007277
-9.669670,0.049858
-9.659660,0.059106
-9.649650,0.437686
-9.639640,0.012994
-9.629630,0.066207
-9.619620,0.007581
-9.609610,0.384016
-9.599600,0.002005
-9.589590,0.252261
-9.579580,0.056567
-9.569570,0.158291
-9.559560,0.378888
-9.549550,0.037881
-9.539540,0.142248
-9.529530,0.120208
-9.519520,0.488108
-9.509510,0.396917
-9.499499,0.049133
-9.489489,0.166771
-9.479479,0.145496
-9.469469,0.066561
-9.459459,0.113512
-9.449449,0.113557
-9.439439,0.330549
-9.429429,0.115918
-9.419419,0.033996
-9.409409,0.016289
-9.399399,0.125967
-9.389389,0.204281
-9.379379,0.014903
-9.369369,0.144947
-9.359359,0.027165
-9.349349,0.051845
-9.339339,0.007856
-9.329329,0.055122
-9.319319,0.084027
-9.309309,0.101874
-9.299299,0.203797
-9.289289,0.020623
-9.279279,0.015345
-9.269269,0.136629
-9.259259,0.026761
-9.249249,0.014010
-9.239239,0.052358
-9.229229,0.203764
-9.219219,0.005765
-9.209209,0.061440
-9.199199,0.229115
-9.189189,0.267000
-9.179179,0.199874
-9.169169,0.147240
-9.159159,0.020892
-9.149149,0.055527
-9.139139,0.016444
-9.129129,0.019977
-9.119119,0.031254
-9.109109,0.047974
-9.099099,0.603899
-9.089089,0.377039
-9.079079,0.087662
-9.069069,0.108127
-9.059059,0.420553
-9.049049,0.010154
-9.039039,0.192872
-9.029029,0.082947
-9.019019,0.218064
-9.009009,0.178049
-8.998999,0.350341
-8.988989,0.133004
-8.978979,0.415142
-8.968969,0.656642
-8.958959,0.278286
-8.948949,0.002313
-8.938939,0.161378
-8.928929,0.064314
-8.918919,0.048391
-8.908909,0.092491
-8.898899,0.071144
-8.888889,0.301621
-8.878879,0.004186
-8.868869,0.005704
-8.858859,0.132132
-8.848849,0.115538
-8.838839,0.006151
-8.828829,0.091766
-8.818819,0.264863
-8.808809,0.208291
-8.798799,0.585691
-8.788789,0.843875
-8.778779,0.066811
-8.768769,0.177808
-8.758759,0.077552
-8.748749,0.089943
-8.738739,0.089716
-8.728729,0.071493
-8.718719,0.004006
-8.708709,0.143527
-8.698699,0.196421
-8.688689,0.350623
-8.678679,0.009570
-8.668669,0.144272
-8.658659,0.171247
-8.648649,0.014066
-8.638639,0.254829
-8.628629,0.103710
-8.618619,0.055564
-8.608609,0.088820
-8.598599,0.051639
-8.588589,0.440172
-8.578579,0.100873
-8.568569,0.018327
-8.558559,0.104251
-8.548549,0.543568
-8.538539,0.112699
-8.528529,0.113533
-8.518519,0.038841
-8.508509,0.319399
-8.498498,0.569968
-8.488488,0.116274
-8.478478,0.079882
-8.468468,0.098719
-8.458458,0.293706
-8.448448,0.399066
-8.438438,0.502740
-8.428428,0.189511
-8.418418,0.014877
-8.408408,0.023345
-8.398398,0.190626
-8.388388,0.014100
-8.378378,0.006364
-8.368368,0.014527
-8.358358,0.243949
-8.348348,0.003197
-8.338338,0.156861
-8.328328,0.203453
-8.318318,0.278578
-8.308308,0.045906
-8.298298,0.478679
-8.288288,0.180775
-8.278278,0.041217
-8.268268,0.045476
-8.258258,0.150087
-8.248248,0.151662
-8.238238,0.024611
-8.228228,0.064957
-8.218218,0.455561
-8.208208,0.283946
-8.198198,0.078727
-8.188188,0.001741
-8.178178,0.186481
-8.168168,0.046600
-8.158158,0.229776
-8.148148,0.320699
-8.138138,0.196190
-8.128128,0.163140
-8.118118,0.000078
-8.108108,0.066642
-8.098098,0.013275
-8.088088,0.250343
-8.078078,0.011354
-8.068068,0.008518
-8.058058,0.050992
-8.048048,0.070583
-8.038038,0.100820
-8.028028,0.162135
-8.018018,0.001148
-8.008008,0.016723
-7.997998,0.236625
-7.987988,0.055393
-7.977978,0.548338
-7.967968,0.058566
-7.957958,0.007625
-7.947948,0.119781
-7.937938,0.121496
-7.927928,0.217994
-7.917918,0.049043
-7.907908,0.043666
-7.897898,0.016619
-7.887888,0.629730
-7.877878,0.121058
-7.867868,0.027494
-7.857858,0.122113
-7.847848,0.068869
-7.837838,0.053926
-7.827828,0.176275
-7.817818,0.008189
-7.807808,0.062430
-7.797798,0.301628
-7.787788,0.050339
-7.777778,0.048600
-7.767768,0.022805
-7.757758,0.115374
-7.747748,0.029618
-7.737738,0.140563
-7.727728,0.293586
-7.717718,0.055191
-7.707708,0.018175
-7.697698,0.319141
-7.687688,0.117952
-7.677678,0.002802
-7.667668,0.025958
-7.657658,0.800547
-7.647648,0.002785
-7.637638,0.125796
-7.627628,0.174483
-7.617618,0.222798
-7.607608,0.278469
-7.597598,0.335055
-7.587588,0.025536
-7.577578,0.323159
-7.567568,0.217706
-7.557558,0.007588
-7.547548,0.369241
-7.537538,0.034820
-7.527528,0.138231
-7.517518,0.746798
-7.507508,0.111885
-7.497497,0.088965
-7.487487,0.188263
-7.477477,0.031379
-7.467467,0.337128
-7.457457,0.010310
-7.447447,0.282810
-7.437437,0.293165
-7.427427,0.482303
-7.417417,0.133378
-7.407407,0.349183
-7.397397,0.324454
-7.387387,0.132605
-7.377377,0.548160
-7.367367,0.017232
-7.357357,0.061069
-7.347347,0.094408
-7.337337,0.044755
-7.327327,0.061684
-7.317317,0.311122
-7.307307,0.186329
-7.297297,0.049881
-7.287287,0.196916
-7.277277,0.334037
-7.267267,0.079756
-7.257257,0.180557
-7.247247,0.000698
-7.237237,0.156170
-7.227227,0.443851
-7.217217,0.008808
-7.207207,0.257986
-7.197197,0.049177
-7.187187,1.550512
-7.177177,0.031673
-7.167167,0.093588
-7.157157,0.342384
-7.147147,0.012939
-7.137137,0.193895
-7.127127,0.568785
-7.117117,0.010818
-7.107107,0.906669
-7.097097,0.852003
-7.087087,0.102631
-7.077077,0.361834
-7.067067,0.561901
-7.057057,0.036535
-7.047047,0.079360
-7.037037,0.116005
-7.027027,0.217364
-7.017017,0.400232
-7.007007,0.000526
-6.996997,0.008083
-6.986987,0.178487
-6.976977,0.140099
-6.966967,0.162612
-6.956957,0.204502
-6.946947,0.009607
-6.936937,0.093551
-6.926927,0.174174
-6.916917,0.008947
-6.906907,0.290105
-6.896897,0.670986
-6.886887,0.420332
-6.876877,0.074678
-6.866867,0.435972
-6.856857,0.630925
-6.846847,0.102936
-6.836837,0.180840
-6.826827,0.227800
-6.816817,0.107256
-6.806807,0.174032
-6.796797,0.826846
-6.786787,0.046152
-6.776777,0.076511
-6.766767,0.034908
-6.756757,0.095856
-6.746747,0.165481
-6.736737,0.094586
-6.726727,0.449309
-6.716717,0.046891
-6.706707,0.127778
-6.696697,0.222873
-6.686687,0.043305
-6.676677,0.563255
-6.666667,0.117842
-6.656657,0.355878
-6.646647,0.019222
-6.636637,0.300040
-6.626627,0.593069
-6.616617,0.028166
-6.606607,0.811553
-6.596597,0.061886
-6.586587,0.011015
-6.576577,0.087031
-6.566567,0.423929
-6.556557,0.495166
-6.546547,0.033583
-6.536537,0.096170
-6.526527,0.280919
-6.516517,0.015784
-6.506507,0.108795
-6.496496,0.443538
-6.486486,0.383465
-6.476476,0.607833
-6.466466,0.282388
-6.456456,0.187459
-6.446446,0.169161
-6.436436,0.033060
-6.426426,0.062951
-6.416416,0.152372
-6.406406,0.191004
-6.396396,0.280755
-6.386386,0.173958
-6.376376,0.243226
-6.366366,0.127692
-6.356356,0.169097
-6.346346,0.050382
-6.336336,0.388699
-6.326326,0.005199
-6.316316,0.401966
-6.306306,0.311077
-6.296296,0.121325
-6.286286,0.065854
-6.276276,0.239031
-6.266266,0.019074
-6.256256,0.630073
-6.246246,0.154587
-6.236236,0.311198
-6.226226,0.078921
-6.216216,0.419907
-6.206206,0.160941
-6.196196,0.041824
-6.186186,0.067585
-6.176176,0.011229
-6.166166,0.098394
