frequencies, power
-10.000000,0.016094
-9.989990,0.034188
-9.979980,0.096599
-9.969970,0.081429
-9.959960,0.067761
-9.949950,0.413581
-9.939940,0.113370
-9.929930,0.366085
-9.919920,0.253093
-9.909910,0.085745
-9.899900,0.164770
-9.889890,0.261846
-9.879880,0.520587
-9.869870,0.028649
-9.859860,0.024074
-9.849850,0.009349
-9.839840,0.058847
-9.829830,0.317428
-9.819820,0.305585
-9.809810,0.019202
-9.799800,0.095447
-9.789790,0.253595
-9.779780,0.014248
-9.769770,0.039759
-9.759760,0.071695
-9.749750,0.032064
-9.739740,0.054347
-9.729730,0.476452
-9.719720,0.133834
-9.709710,0.171586
-9.699700,0.018949
-9.689690,0.018715
-9.679680,0.022173
-9.669670,0.181727
-9.659660,0.013907
-9.649650,0.422957
-9.639640,0.413830
-9.629630,0.130361
-9.619620,0.334525
-9.609610,0.148734
-9.599600,0.020447
-9.589590,0.487613
-9.579580,0.062864
-9.569570,0.173086
-9.559560,0.073054
-9.549550,0.028009
-9.539540,0.060510
-9.529530,0.001265
-9.519520,0.021854
-9.509510,0.015615
-9.499499,0.022845
-9.489489,0.059055
-9.479479,0.071470
-9.469469,0.053098
-9.459459,0.230429
-9.449449,0.328517
-9.439439,0.044672
-9.429429,0.097201
-9.419419,0.037206
-9.409409,0.167975
-9.399399,0.143835
-9.389389,0.134462
-9.379379,0.484083
-9.369369,0.587691
-9.359359,0.067382
-9.349349,0.070624
-9.339339,0.030310
-9.329329,0.005903
-9.319319,0.131231
-9.309309,0.365677
-9.299299,0.165726
-9.289289,0.036058
-9.279279,0.074480
-9.269269,0.007563
-9.259259,0.007099
-9.249249,0.008407
-9.239239,0.012144
-9.229229,0.057319
-9.219219,0.206213
-9.209209,0.025294
-9.199199,0.261571
-9.189189,0.063266
-9.179179,0.021383
-9.169169,0.435168
-9.159159,0.060584
-9.149149,0.346784
-9.139139,0.232264
-9.129129,0.087659
-9.119119,0.048840
-9.109109,0.908553
-9.099099,0.034342
-9.089089,0.163037
-9.079079,0.130801
-9.069069,0.167884
-9.059059,0.416291
-9.049049,0.005923
-9.039039,0.296950
-9.029029,0.133022
-9.019019,0.360456
-9.009009,0.124991
-8.998999,0.015023
-8.988989,0.137137
-8.978979,0.105217
-8.968969,0.354672
-8.958959,0.202524
-8.948949,0.147204
-8.938939,0.082176
-8.928929,0.085552
-8.918919,0.341362
-8.908909,0.051254
-8.898899,0.049564
-8.888889,0.025770
-8.878879,0.171873
-8.868869,0.118269
-8.858859,0.261842
-8.848849,0.173454
-8.838839,0.014609
-8.828829,0.171328
-8.818819,0.221269
-8.808809,0.080346
-8.798799,0.476806
-8.788789,0.594808
-8.778779,0.046213
-8.768769,0.196200
-8.758759,0.334206
-8.748749,0.003300
-8.738739,0.131388
-8.728729,0.142033
-8.718719,0.073703
-8.708709,0.028470
-8.698699,0.445030
-8.688689,0.059654
-8.678679,0.038361
-8.668669,0.036453
-8.658659,0.014538
-8.648649,0.101232
-8.638639,0.194179
-8.628629,0.104991
-8.618619,0.070099
-8.608609,0.064703
-8.598599,0.125191
-8.588589,0.445016
-8.578579,0.346436
-8.568569,0.147768
-8.558559,0.347909
-8.548549,0.013353
-8.538539,0.055400
-8.528529,0.045117
-8.518519,0.163168
-8.508509,0.245986
-8.498498,0.049369
-8.488488,0.266427
-8.478478,0.012789
-8.468468,0.098541
-8.458458,0.054120
-8.448448,0.122599
-8.438438,0.505332
-8.428428,0.427648
-8.418418,0.121640
-8.408408,0.193176
-8.398398,0.044372
-8.388388,0.053714
-8.378378,0.053784
-8.368368,0.001849
-8.358358,0.106220
-8.348348,0.135347
-8.338338,0.229447
-8.328328,0.124699
-8.318318,0.070385
-8.308308,0.256388
-8.298298,0.036138
-8.288288,0.032749
-8.278278,0.072756
-8.268268,0.101717
-8.258258,0.014868
-8.248248,0.062827
-8.238238,0.232002
-8.228228,0.251364
-8.218218,0.062664
-8.208208,0.442119
-8.198198,0.017866
-8.188188,0.049117
-8.178178,0.926026
-8.168168,0.109317
-8.158158,0.020784
-8.148148,0.031212
-8.138138,0.015788
-8.128128,0.094709
-8.118118,0.095940
-8.108108,0.061060
-8.098098,0.121786
-8.088088,0.154004
-8.078078,0.021670
-8.068068,0.317482
-8.058058,0.207035
-8.048048,0.298315
-8.038038,0.047058
-8.028028,0.713750
-8.018018,0.042493
-8.008008,0.010407
-7.997998,0.407171
-7.987988,0.165512
-7.977978,0.151200
-7.967968,0.094269
-7.957958,0.218452
-7.947948,0.464926
-7.937938,0.313484
-7.927928,0.129342
-7.917918,0.122507
-7.907908,0.298931
-7.897898,0.097901
-7.887888,0.005483
-7.877878,0.096403
-7.867868,0.063121
-7.857858,0.005304
-7.847848,0.119714
-7.837838,0.318779
-7.827828,0.338305
-7.817818,0.298402
-7.807808,0.531219
-7.797798,0.092563
-7.787788,0.055443
-7.777778,0.032966
-7.767768,0.100936
-7.757758,0.067319
-7.747748,0.111835
-7.737738,0.307883
-7.727728,0.591644
-7.717718,0.075654
-7.707708,0.028999
-7.697698,0.018559
-7.687688,0.134489
-7.677678,0.001355
-7.667668,0.721295
-7.657658,0.194474
-7.647648,0.005887
-7.637638,0.047191
-7.627628,0.280036
-7.617618,0.196414
-7.607608,0.371072
-7.597598,0.077738
-7.587588,0.151262
-7.577578,0.005367
-7.567568,0.444373
-7.557558,0.369888
-7.547548,0.134459
-7.537538,0.450001
-7.527528,0.410699
-7.517518,0.026204
-7.507508,0.289877
-7.497497,0.067232
-7.487487,0.470610
-7.477477,0.262088
-7.467467,0.023323
-7.457457,0.042680
-7.447447,0.116235
-7.437437,0.162458
-7.427427,0.046658
-7.417417,0.065523
-7.407407,0.027193
-7.397397,0.184554
-7.387387,0.217058
-7.377377,0.351717
-7.367367,0.184372
-7.357357,0.743167
-7.347347,0.417925
-7.337337,0.412892
-7.327327,0.132445
-7.317317,0.326202
-7.307307,0.083509
-7.297297,0.230334
-7.287287,0.007054
-7.277277,0.259713
-7.267267,0.067612
-7.257257,0.053676
-7.247247,0.009106
-7.237237,0.083162
-7.227227,0.005498
-7.217217,0.267262
-7.207207,0.252263
-7.197197,0.567981
-7.187187,0.227646
-7.177177,0.261612
-7.167167,0.092739
-7.157157,0.422965
-7.147147,0.273008
-7.137137,0.036717
-7.127127,0.421430
-7.117117,0.085689
-7.107107,0.558658
-7.097097,0.009242
-7.087087,0.237407
-7.077077,0.083060
-7.067067,0.456235
-7.057057,0.042188
-7.047047,0.044109
-7.037037,0.001064
-7.027027,0.292844
-7.017017,0.548729
-7.007007,0.311954
-6.996997,0.247839
-6.986987,0.141421
-6.976977,0.232103
-6.966967,0.230560
-6.956957,0.114865
-6.946947,0.078365
-6.936937,0.287284
-6.926927,0.117851
-6.916917,0.433992
-6.906907,0.773860
-6.896897,0.081983
-6.886887,0.359399
-6.876877,0.027317
-6.866867,0.578853
-6.856857,0.016585
-6.846847,0.090427
-6.836837,0.004912
-6.826827,0.190726
-6.816817,0.336605
-6.806807,0.407156
-6.796797,0.173211
-6.786787,0.105908
-6.776777,0.227192
-6.766767,0.020917
-6.756757,0.335059
-6.746747,0.170794
-6.736737,0.024243
-6.726727,0.008485
-6.716717,0.081493
-6.706707,0.177261
-6.696697,0.088086
-6.686687,0.213602
-6.676677,0.564135
-6.666667,0.015736
-6.656657,0.047305
-6.646647,0.013234
-6.636637,0.024737
-6.626627,0.023249
-6.616617,0.229380
-6.606607,0.903445
