frequencies, power
-10.000000,0.003716
-9.989990,0.167320
-9.979980,0.008825
-9.969970,0.123124
-9.959960,0.349540
-9.949950,0.132921
-9.939940,0.111030
-9.929930,0.030960
-9.919920,0.185313
-9.909910,0.066035
-9.899900,0.465331
-9.889890,0.010295
-9.879880,0.003261
-9.869870,0.265005
-9.859860,0.021981
-9.849850,0.070162
-9.839840,0.266171
-9.829830,0.105796
-9.819820,0.013573
-9.809810,0.471010
-9.799800,0.196227
-9.789790,0.022380
-9.779780,0.105667
-9.769770,0.181867
-9.759760,0.515795
-9.749750,0.150717
-9.739740,0.000663
-9.729730,0.037256
-9.719720,0.099813
-9.709710,0.205381
-9.699700,0.069622
-9.689690,0.092274
-9.679680,0.100248
-9.669670,0.322405
-9.659660,0.030767
-9.649650,0.221527
-9.639640,0.100412
-9.629630,0.162097
-9.619620,0.093391
-9.609610,0.251772
-9.599600,0.071155
-9.589590,0.242632
-9.579580,0.094280
-9.569570,0.005902
-9.559560,0.572812
-9.549550,0.136723
-9.539540,0.224209
-9.529530,0.055312
-9.519520,0.043166
-9.509510,0.003208
-9.499499,0.300080
-9.489489,0.104370
-9.479479,0.480717
-9.469469,0.037121
-9.459459,0.547373
-9.449449,0.089483
-9.439439,0.054333
-9.429429,0.161611
-9.419419,0.055302
-9.409409,0.247674
-9.399399,0.210839
-9.389389,0.247544
-9.379379,0.047291
-9.369369,0.214764
-9.359359,0.219461
-9.349349,0.020882
-9.339339,0.047884
-9.329329,0.295219
-9.319319,0.112887
-9.309309,0.040812
-9.299299,0.045430
-9.289289,0.016429
-9.279279,0.047881
-9.269269,0.367226
-9.259259,0.462989
-9.249249,0.020110
-9.239239,0.388272
-9.229229,0.221402
-9.219219,0.173720
-9.209209,0.273208
-9.199199,0.273064
-9.189189,0.082194
-9.179179,0.196576
-9.169169,0.095857
-9.159159,0.148759
-9.149149,0.218452
-9.139139,0.104681
-9.129129,0.220771
-9.119119,0.228198
-9.109109,0.004899
-9.099099,0.042259
-9.089089,0.188760
-9.079079,0.289039
-9.069069,0.079181
-9.059059,0.306552
-9.049049,0.473340
