frequencies, power
-10.000000,0.010301
-9.989990,0.081536
-9.979980,0.013775
-9.969970,0.047658
-9.959960,0.098711
-9.949950,0.031740
-9.939940,0.031515
-9.929930,0.008231
-9.919920,0.087481
-9.909910,0.024597
-9.899900,0.219181
-9.889890,0.009471
-9.879880,0.000845
-9.869870,0.072288
-9.859860,0.004142
-9.849850,0.021860
-9.839840,0.096737
-9.829830,0.049734
-9.819820,0.005248
-9.809810,0.162386
-9.799800,0.070471
-9.789790,0.002764
-9.779780,0.037933
-9.769770,0.083949
-9.759760,0.211863
-9.749750,0.066523
-9.739740,0.001904
-9.729730,0.027974
-9.719720,0.032095
-9.709710,0.090656
-9.699700,0.017357
-9.689690,0.005931
-9.679680,0.034347
-9.669670,0.159529
-9.659660,0.024402
-9.649650,0.097978
-9.639640,0.045007
-9.629630,0.046935
-9.619620,0.057916
-9.609610,0.089987
-9.599600,0.027980
-9.589590,0.099221
-9.579580,0.022743
-9.569570,0.001431
-9.559560,0.177103
-9.549550,0.079614
-9.539540,0.068355
-9.529530,0.021463
-9.519520,0.023912
-9.509510,0.001717
-9.499499,0.082428
-9.489489,0.024133
-9.479479,0.175243
-9.469469,0.037396
-9.459459,0.205208
-9.449449,0.032967
-9.439439,0.026115
-9.429429,0.078369
-9.419419,0.015253
-9.409409,0.114524
-9.399399,0.066691
-9.389389,0.098130
-9.379379,0.015309
-9.369369,0.070615
-9.359359,0.060909
-9.349349,0.005045
-9.339339,0.018712
-9.329329,0.061949
-9.319319,0.012304
-9.309309,0.018019
-9.299299,0.016142
-9.289289,0.012284
-9.279279,0.028113
-9.269269,0.098552
-9.259259,0.124521
-9.249249,0.008124
-9.239239,0.129538
-9.229229,0.069042
-9.219219,0.058224
-9.209209,0.085484
-9.199199,0.101112
-9.189189,0.049532
-9.179179,0.049016
-9.169169,0.011273
-9.159159,0.035286
-9.149149,0.087448
-9.139139,0.024544
-9.129129,0.085829
-9.119119,0.093250
-9.109109,0.001523
-9.099099,0.021338
-9.089089,0.091140
-9.079079,0.117428
-9.069069,0.021274
-9.059059,0.124603
-9.049049,0.140193
-9.039039,0.005624
-9.029029,0.066356
-9.019019,0.036292
-9.009009,0.027586
-8.998999,0.121944
-8.988989,0.047543
-8.978979,0.025541
-8.968969,0.017887
-8.958959,0.109551
-8.948949,0.014610
-8.938939,0.000122
-8.928929,0.001208
-8.918919,0.052693
-8.908909,0.048303
-8.898899,0.282330
-8.888889,0.033354
-8.878879,0.012566
-8.868869,0.152396
-8.858859,0.059037
-8.848849,0.043089
-8.838839,0.013118
-8.828829,0.087935
-8.818819,0.004229
-8.808809,0.082195
-8.798799,0.013597
-8.788789,0.026075
-8.778779,0.035926
-8.768769,0.002419
-8.758759,0.020986
-8.748749,0.058744
-8.738739,0.042160
-8.728729,0.029094
-8.718719,0.008989
-8.708709,0.169475
-8.698699,0.178146
-8.688689,0.016495
-8.678679,0.048637
-8.668669,0.013519
-8.658659,0.052076
-8.648649,0.081357
-8.638639,0.016986
-8.628629,0.024664
-8.618619,0.007606
-8.608609,0.156511
-8.598599,0.000351
-8.588589,0.064413
-8.578579,0.107493
-8.568569,0.166306
-8.558559,0.063554
-8.548549,0.041254
-8.538539,0.008538
-8.528529,0.022338
-8.518519,0.006076
-8.508509,0.026601
-8.498498,0.021927
-8.488488,0.041518
-8.478478,0.010119
-8.468468,0.066390
-8.458458,0.007927
-8.448448,0.114077
-8.438438,0.032565
-8.428428,0.020261
-8.418418,0.050255
-8.408408,0.001824
-8.398398,0.119734
-8.388388,0.008524
-8.378378,0.014395
-8.368368,0.022536
-8.358358,0.180137
-8.348348,0.035192
-8.338338,0.003932
-8.328328,0.012479
-8.318318,0.021140
-8.308308,0.005873
-8.298298,0.026837
-8.288288,0.116898
-8.278278,0.028611
-8.268268,0.031619
-8.258258,0.048304
-8.248248,0.002050
-8.238238,0.031783
-8.228228,0.042025
-8.218218,0.064574
-8.208208,0.094412
-8.198198,0.010669
-8.188188,0.017641
