frequencies, power
-10.000000,0.000508
-9.989990,0.193754
-9.979980,0.017348
-9.969970,0.064211
-9.959960,0.142859
-9.949950,0.006279
-9.939940,0.089539
-9.929930,0.039123
-9.919920,0.053278
-9.909910,0.005377
-9.899900,0.044888
-9.889890,0.086137
-9.879880,0.107082
-9.869870,0.011690
-9.859860,0.051037
-9.849850,0.059935
-9.839840,0.108525
-9.829830,0.014231
-9.819820,0.097619
-9.809810,0.123701
-9.799800,0.266221
-9.789790,0.269482
-9.779780,0.057022
-9.769770,0.338229
-9.759760,0.131530
-9.749750,0.305256
-9.739740,0.032192
-9.729730,0.042636
-9.719720,0.189787
-9.709710,0.308716
-9.699700,0.015149
-9.689690,0.187528
-9.679680,0.014686
-9.669670,0.220372
-9.659660,0.001919
-9.649650,0.044748
-9.639640,0.738090
-9.629630,0.530822
-9.619620,0.220997
-9.609610,0.261562
-9.599600,0.467873
-9.589590,0.056189
-9.579580,0.070270
-9.569570,1.101872
-9.559560,0.242451
-9.549550,0.264667
-9.539540,0.345987
-9.529530,0.028298
-9.519520,0.249123
-9.509510,0.215841
-9.499499,0.109888
-9.489489,0.140652
-9.479479,0.582092
-9.469469,0.138260
-9.459459,0.072033
-9.449449,0.026592
-9.439439,0.006846
-9.429429,0.171591
-9.419419,0.418094
-9.409409,0.267863
-9.399399,0.197686
-9.389389,0.052731
-9.379379,0.016470
-9.369369,0.551497
-9.359359,0.231987
-9.349349,0.144596
-9.339339,0.044039
-9.329329,0.301820
-9.319319,0.157969
-9.309309,0.169856
-9.299299,0.001632
-9.289289,0.086463
-9.279279,0.075376
-9.269269,0.003904
-9.259259,0.136752
-9.249249,0.176128
-9.239239,0.007127
-9.229229,0.186078
-9.219219,0.202298
-9.209209,0.382293
-9.199199,0.211629
-9.189189,0.352593
-9.179179,0.026440
-9.169169,0.133383
-9.159159,0.002769
-9.149149,0.046801
-9.139139,0.325707
-9.129129,0.375302
-9.119119,0.139605
-9.109109,0.128402
-9.099099,0.315658
-9.089089,0.004220
-9.079079,0.059205
-9.069069,0.067884
-9.059059,0.258984
-9.049049,0.131234
-9.039039,0.223182
-9.029029,0.129389
-9.019019,0.046165
-9.009009,0.233245
-8.998999,0.138329
-8.988989,0.232501
-8.978979,0.057551
-8.968969,0.094026
-8.958959,0.318234
