frequencies, power
-10.000000,0.116128
-9.989990,0.291162
-9.979980,0.122135
-9.969970,0.125082
-9.959960,0.056878
-9.949950,0.311532
-9.939940,0.062265
-9.929930,0.053530
-9.919920,0.208711
-9.909910,0.216266
-9.899900,0.033423
-9.889890,0.219380
-9.879880,0.238262
-9.869870,0.006857
-9.859860,0.012118
-9.849850,0.010002
-9.839840,0.001960
-9.829830,0.149726
-9.819820,0.059566
-9.809810,0.039274
-9.799800,0.005725
-9.789790,0.208090
-9.779780,0.406677
-9.769770,0.186531
-9.759760,0.003480
-9.749750,0.317479
-9.739740,0.230618
-9.729730,0.196165
-9.719720,0.198670
-9.709710,0.077669
-9.699700,0.028964
-9.689690,0.309375
-9.679680,0.266278
-9.669670,0.034972
-9.659660,0.000824
-9.649650,0.049172
-9.639640,0.015722
-9.629630,0.046015
-9.619620,0.130295
-9.609610,0.021401
-9.599600,0.095843
-9.589590,0.027688
-9.579580,0.397678
-9.569570,0.167361
-9.559560,0.142824
-9.549550,0.017366
-9.539540,0.090154
-9.529530,0.148405
-9.519520,0.269882
-9.509510,0.345914
-9.499499,0.302105
-9.489489,0.066480
-9.479479,0.154316
-9.469469,0.066930
-9.459459,0.108022
-9.449449,0.150802
-9.439439,0.211607
-9.429429,0.057989
-9.419419,0.230647
-9.409409,0.496827
-9.399399,0.030079
-9.389389,0.101409
-9.379379,0.013366
-9.369369,0.397282
-9.359359,0.167869
-9.349349,0.030102
-9.339339,0.148651
-9.329329,0.003186
-9.319319,0.008629
-9.309309,0.113647
-9.299299,0.163799
-9.289289,0.164602
-9.279279,0.341832
-9.269269,0.025787
-9.259259,0.573484
-9.249249,0.193284
-9.239239,0.029039
-9.229229,0.129922
-9.219219,0.047134
-9.209209,0.242971
-9.199199,0.290914
-9.189189,0.176656
-9.179179,0.248769
-9.169169,0.121095
-9.159159,0.164245
-9.149149,0.070421
-9.139139,0.008179
-9.129129,0.314828
-9.119119,0.240199
-9.109109,0.149338
-9.099099,0.140853
-9.089089,0.009520
-9.079079,0.190470
-9.069069,0.098414
-9.059059,0.282450
-9.049049,0.037712
-9.039039,0.356953
-9.029029,0.296491
-9.019019,0.109483
-9.009009,0.235088
-8.998999,0.013490
-8.988989,0.005428
-8.978979,0.007740
-8.968969,0.085092
-8.958959,0.009483
-8.948949,0.035440
-8.938939,0.291198
-8.928929,0.192267
-8.918919,0.291817
-8.908909,0.288737
-8.898899,0.084359
-8.888889,0.109294
-8.878879,0.057178
-8.868869,0.419109
-8.858859,0.030696
-8.848849,1.060929
-8.838839,0.846516
-8.828829,0.167782
-8.818819,0.011732
-8.808809,0.072822
-8.798799,0.053216
-8.788789,0.082725
-8.778779,0.422332
-8.768769,0.081143
-8.758759,0.087181
-8.748749,0.024852
-8.738739,0.133272
-8.728729,0.115749
-8.718719,0.020520
-8.708709,0.115214
-8.698699,0.015836
-8.688689,0.089254
-8.678679,0.041996
-8.668669,0.165127
-8.658659,0.013640
-8.648649,0.000540
-8.638639,0.579927
-8.628629,0.181248
-8.618619,0.090143
-8.608609,0.177065
-8.598599,0.285017
-8.588589,0.792589
-8.578579,0.216906
-8.568569,0.268089
-8.558559,0.033836
-8.548549,0.250590
-8.538539,0.053100
-8.528529,0.520841
-8.518519,0.088298
-8.508509,0.075560
-8.498498,0.476824
-8.488488,0.073267
-8.478478,0.084439
-8.468468,0.131162
-8.458458,0.297355
-8.448448,0.091094
-8.438438,0.084986
-8.428428,0.240597
-8.418418,0.273925
-8.408408,0.087609
-8.398398,0.120722
-8.388388,0.100506
-8.378378,0.078525
-8.368368,0.124068
-8.358358,0.297169
-8.348348,0.226584
-8.338338,0.100206
-8.328328,0.501049
-8.318318,0.020161
-8.308308,0.338504
-8.298298,0.222252
-8.288288,0.288787
-8.278278,0.041337
-8.268268,0.011673
-8.258258,0.183200
-8.248248,0.001739
-8.238238,0.156227
-8.228228,0.181073
-8.218218,0.943474
-8.208208,0.179610
-8.198198,0.587079
-8.188188,0.003557
-8.178178,0.212820
-8.168168,0.252605
-8.158158,0.041551
-8.148148,0.075105
-8.138138,0.166687
-8.128128,0.025704
-8.118118,0.183959
-8.108108,0.071117
-8.098098,0.185335
-8.088088,0.232127
-8.078078,0.063510
-8.068068,0.020043
-8.058058,0.266620
-8.048048,0.632716
-8.038038,0.131389
-8.028028,0.045712
-8.018018,0.128454
-8.008008,0.018869
-7.997998,0.420486
-7.987988,0.024882
-7.977978,0.161975
-7.967968,0.116879
-7.957958,0.043083
-7.947948,0.381349
-7.937938,0.392149
-7.927928,0.071490
-7.917918,0.041001
-7.907908,1.099126
-7.897898,0.346225
-7.887888,0.097775
-7.877878,0.253960
-7.867868,0.607593
-7.857858,0.035669
-7.847848,0.047304
-7.837838,0.237834
-7.827828,0.133953
-7.817818,0.238928
-7.807808,0.094864
-7.797798,0.263526
-7.787788,0.219953
-7.777778,0.165431
-7.767768,0.012673
-7.757758,0.058318
-7.747748,0.702585
-7.737738,0.549962
-7.727728,0.026515
-7.717718,0.087686
-7.707708,0.308294
-7.697698,0.171619
-7.687688,0.811419
-7.677678,0.076044
-7.667668,0.329787
-7.657658,0.087471
-7.647648,0.221428
-7.637638,0.172849
-7.627628,0.078560
-7.617618,0.565700
-7.607608,0.566466
-7.597598,0.073663
-7.587588,0.016739
-7.577578,0.297749
-7.567568,0.158978
-7.557558,0.355813
-7.547548,0.663663
-7.537538,0.008501
-7.527528,0.173423
-7.517518,0.091147
-7.507508,0.360832
-7.497497,0.121080
-7.487487,0.364466
-7.477477,0.290862
-7.467467,0.018564
-7.457457,0.351146
-7.447447,0.145521
-7.437437,0.075914
-7.427427,0.242949
-7.417417,0.063272
-7.407407,0.059050
-7.397397,0.173187
-7.387387,0.231218
-7.377377,0.642275
-7.367367,0.003149
-7.357357,0.142174
-7.347347,0.216517
