frequencies, power
-10.000000,0.006347
-9.989990,0.134150
-9.979980,0.056030
-9.969970,0.008487
-9.959960,0.018514
-9.949950,0.000666
-9.939940,0.008231
-9.929930,0.296012
-9.919920,0.030887
-9.909910,0.142484
-9.899900,0.013194
-9.889890,0.113252
-9.879880,0.021685
-9.869870,0.074042
-9.859860,0.093866
-9.849850,0.010627
-9.839840,0.100450
-9.829830,0.026751
-9.819820,0.105228
-9.809810,0.033383
-9.799800,0.037635
-9.789790,0.058896
-9.779780,0.001660
-9.769770,0.007780
-9.759760,0.071837
-9.749750,0.006496
-9.739740,0.006365
-9.729730,0.021580
-9.719720,0.013071
-9.709710,0.018127
-9.699700,0.009197
-9.689690,0.030123
-9.679680,0.015564
-9.669670,0.034546
-9.659660,0.056203
-9.649650,0.145941
-9.639640,0.040302
-9.629630,0.047119
-9.619620,0.020632
-9.609610,0.010072
-9.599600,0.139355
-9.589590,0.002440
-9.579580,0.111530
-9.569570,0.054153
-9.559560,0.003209
-9.549550,0.002160
-9.539540,0.006664
-9.529530,0.083519
-9.519520,0.028865
-9.509510,0.120654
-9.499499,0.217085
-9.489489,0.184664
-9.479479,0.027968
-9.469469,0.130930
-9.459459,0.045922
-9.449449,0.096101
-9.439439,0.108723
-9.429429,0.038314
-9.419419,0.036081
-9.409409,0.144965
-9.399399,0.001340
-9.389389,0.015364
-9.379379,0.079367
-9.369369,0.043176
-9.359359,0.016070
-9.349349,0.020251
-9.339339,0.126608
-9.329329,0.094020
-9.319319,0.008831
-9.309309,0.004813
-9.299299,0.060389
-9.289289,0.049487
-9.279279,0.054453
-9.269269,0.042041
-9.259259,0.020519
-9.249249,0.050608
-9.239239,0.215627
-9.229229,0.095778
-9.219219,0.098996
-9.209209,0.027549
-9.199199,0.008711
-9.189189,0.011710
-9.179179,0.029688
-9.169169,0.047430
-9.159159,0.030722
-9.149149,0.022730
-9.139139,0.085944
-9.129129,0.011264
-9.119119,0.000423
-9.109109,0.184673
-9.099099,0.027225
-9.089089,0.090082
-9.079079,0.029970
-9.069069,0.013571
-9.059059,0.086953
-9.049049,0.121803
-9.039039,0.053793
-9.029029,0.034078
-9.019019,0.036657
-9.009009,0.033782
-8.998999,0.070669
-8.988989,0.034824
-8.978979,0.001111
-8.968969,0.005143
-8.958959,0.081509
-8.948949,0.017661
-8.938939,0.161561
-8.928929,0.017122
-8.918919,0.063279
-8.908909,0.019644
-8.898899,0.033567
-8.888889,0.022171
-8.878879,0.006638
-8.868869,0.011974
-8.858859,0.035651
-8.848849,0.016228
-8.838839,0.135845
-8.828829,0.108824
-8.818819,0.008099
-8.808809,0.023669
-8.798799,0.055940
-8.788789,0.120043
-8.778779,0.007383
-8.768769,0.204816
-8.758759,0.054868
-8.748749,0.023761
-8.738739,0.100199
-8.728729,0.160993
-8.718719,0.194003
-8.708709,0.092041
-8.698699,0.022484
-8.688689,0.166448
-8.678679,0.062740
-8.668669,0.085240
-8.658659,0.038740
-8.648649,0.039528
-8.638639,0.034042
-8.628629,0.018160
-8.618619,0.025596
-8.608609,0.116760
-8.598599,0.088647
-8.588589,0.055032
-8.578579,0.040746
-8.568569,0.061966
-8.558559,0.123424
-8.548549,0.135590
-8.538539,0.135370
-8.528529,0.047449
-8.518519,0.158379
-8.508509,0.066380
-8.498498,0.122579
-8.488488,0.045365
-8.478478,0.009889
-8.468468,0.029653
-8.458458,0.057934
-8.448448,0.115500
-8.438438,0.004256
-8.428428,0.033110
-8.418418,0.017898
-8.408408,0.008051
-8.398398,0.030539
-8.388388,0.124311
-8.378378,0.068822
-8.368368,0.008433
-8.358358,0.005271
-8.348348,0.036847
-8.338338,0.029671
-8.328328,0.096247
-8.318318,0.075593
-8.308308,0.019103
-8.298298,0.022667
-8.288288,0.012402
-8.278278,0.053864
-8.268268,0.023463
-8.258258,0.072737
-8.248248,0.024749
-8.238238,0.092340
-8.228228,0.056307
-8.218218,0.012769
-8.208208,0.009699
-8.198198,0.014750
-8.188188,0.044178
-8.178178,0.005817
-8.168168,0.026289
-8.158158,0.036461
-8.148148,0.065775
-8.138138,0.031583
-8.128128,0.035398
-8.118118,0.293615
-8.108108,0.051811
-8.098098,0.099638
-8.088088,0.032980
-8.078078,0.064468
-8.068068,0.057111
-8.058058,0.043976
-8.048048,0.043528
-8.038038,0.160282
-8.028028,0.015559
-8.018018,0.180006
-8.008008,0.006801
-7.997998,0.010694
-7.987988,0.021866
-7.977978,0.127289
-7.967968,0.042250
-7.957958,0.088449
-7.947948,0.127167
-7.937938,0.113348
-7.927928,0.047010
-7.917918,0.164142
-7.907908,0.086582
-7.897898,0.007580
-7.887888,0.076999
-7.877878,0.120496
-7.867868,0.024616
-7.857858,0.019061
-7.847848,0.001499
-7.837838,0.142812
-7.827828,0.088345
-7.817818,0.044736
-7.807808,0.071952
-7.797798,0.003270
-7.787788,0.033068
-7.777778,0.029405
