time (ms), velocity (mm/s)
799.460000,-0.240813
799.461000,-0.182240
799.462000,-0.209733
799.463000,-0.068927
799.464000,-0.147897
799.465000,-0.151424
799.466000,-0.116804
799.467000,-0.224026
799.468000,-0.318169
799.469000,-0.207420
799.470000,-0.145788
799.471000,0.112071
799.472000,0.164911
799.473000,0.285580
799.474000,0.263840
799.475000,0.365006
799.476000,0.469273
799.477000,0.591003
799.478000,0.437689
799.479000,0.413629
799.480000,0.398983
799.481000,0.317231
799.482000,0.312091
799.483000,0.127085
799.484000,0.427438
799.485000,0.449710
799.486000,0.406248
799.487000,0.496973
799.488000,0.554564
799.489000,0.390837
799.490000,0.444598
799.491000,0.401798
799.492000,0.426043
799.493000,0.389305
799.494000,0.451934
799.495000,0.473425
799.496000,0.272570
799.497000,0.458120
799.498000,0.478407
799.499000,0.506210
799.500000,0.467995
799.501000,0.654757
799.502000,0.731583
799.503000,0.672669
799.504000,0.569762
799.505000,0.618406
799.506000,0.565819
799.507000,0.693792
799.508000,0.577028
799.509000,0.499113
799.510000,0.457346
799.511000,0.346280
799.512000,0.184725
799.513000,0.105845
799.514000,0.116486
799.515000,0.011108
799.516000,0.056608
799.517000,0.159005
799.518000,-0.037056
799.519000,-0.188520
799.520000,-0.119656
799.521000,-0.180597
799.522000,-0.326730
799.523000,-0.344559
799.524000,-0.481937
799.525000,-0.462522
799.526000,-0.452847
799.527000,-0.403960
799.528000,-0.374305
799.529000,-0.120795
799.530000,-0.158570
799.531000,-0.239989
799.532000,-0.082826
799.533000,-0.070336
799.534000,0.053789
799.535000,0.109926
799.536000,0.127203
799.537000,0.005292
799.538000,-0.060531
799.539000,-0.271738
799.540000,-0.345115
799.541000,-0.385780
799.542000,-0.228963
799.543000,-0.357803
799.544000,-0.226020
799.545000,-0.094119
799.546000,-0.186621
799.547000,-0.331742
799.548000,-0.297648
799.549000,-0.357962
799.550000,-0.422290
799.551000,-0.454361
799.552000,-0.398626
799.553000,-0.537144
799.554000,-0.480004
799.555000,-0.606783
799.556000,-0.498908
799.557000,-0.537989
799.558000,-0.569080
799.559000,-0.433800
799.560000,-0.343911
799.561000,-0.290488
799.562000,-0.290477
799.563000,-0.434748
799.564000,-0.524506
799.565000,-0.521615
799.566000,-0.409392
799.567000,-0.625506
799.568000,-0.613285
799.569000,-0.419266
799.570000,-0.380165
799.571000,-0.375847
799.572000,-0.360495
799.573000,-0.236146
799.574000,-0.256454
799.575000,-0.393827
799.576000,-0.282955
799.577000,-0.232377
799.578000,-0.393149
799.579000,-0.184489
799.580000,-0.246326
799.581000,-0.232491
799.582000,-0.167118
799.583000,-0.118747
799.584000,0.000549
799.585000,0.210654
799.586000,0.099391
799.587000,0.136824
799.588000,0.185642
799.589000,0.358762
799.590000,0.196529
799.591000,0.226260
799.592000,0.218458
799.593000,0.374759
799.594000,0.288682
799.595000,0.358138
799.596000,0.425928
799.597000,0.384263
799.598000,0.457694
799.599000,0.485869
799.600000,0.378679
799.601000,0.381771
799.602000,0.420979
799.603000,0.554073
799.604000,0.554556
799.605000,0.425970
799.606000,0.406794
799.607000,0.262912
799.608000,0.322985
799.609000,0.338418
799.610000,0.276281
799.611000,0.202905
799.612000,0.221328
799.613000,0.162563
799.614000,0.139556
799.615000,0.241464
799.616000,0.219516
799.617000,0.265576
799.618000,0.221283
799.619000,0.162339
799.620000,0.296545
799.621000,0.326787
799.622000,0.466817
799.623000,0.352578
799.624000,0.257130
799.625000,0.435733
799.626000,0.360215
799.627000,0.381832
799.628000,0.351391
799.629000,0.243291
799.630000,0.173684
799.631000,0.298029
799.632000,0.511272
799.633000,0.542827
799.634000,0.745280
799.635000,0.673610
799.636000,0.685185
799.637000,0.578431
799.638000,0.587798
799.639000,0.640417
799.640000,0.599706
799.641000,0.578964
799.642000,0.538886
799.643000,0.490365
799.644000,0.432394
799.645000,0.565451
799.646000,0.506165
799.647000,0.645567
799.648000,0.564898
799.649000,0.470957
799.650000,0.521774
799.651000,0.582496
799.652000,0.712152
799.653000,0.549986
799.654000,0.483367
799.655000,0.364636
799.656000,0.220838
799.657000,0.142728
799.658000,0.069096
799.659000,0.073115
799.660000,0.169361
799.661000,0.100427
799.662000,0.190417
799.663000,0.168742
799.664000,-0.052413
799.665000,0.091504
799.666000,-0.061935
799.667000,0.033802
799.668000,0.123686
799.669000,0.161816
799.670000,0.260414
799.671000,0.248628
799.672000,0.223102
799.673000,0.197865
799.674000,0.230514
799.675000,0.213755
799.676000,0.357048
799.677000,0.381535
799.678000,0.261425
799.679000,0.299245
799.680000,0.378834
799.681000,0.335730
799.682000,0.261081
799.683000,0.172961
799.684000,0.230673
799.685000,0.353514
799.686000,0.391286
799.687000,0.368552
799.688000,0.342921
799.689000,0.392174
799.690000,0.411491
799.691000,0.399728
799.692000,0.270566
799.693000,0.123968
799.694000,0.139779
799.695000,0.197799
799.696000,0.093580
799.697000,0.081387
799.698000,0.054739
799.699000,-0.035225
799.700000,0.040957
799.701000,0.060594
799.702000,0.157851
799.703000,0.460279
799.704000,0.491865
799.705000,0.561664
799.706000,0.737693
799.707000,0.740123
799.708000,0.815230
799.709000,0.803544
799.710000,0.944332
799.711000,0.693983
799.712000,0.596146
799.713000,0.618968
799.714000,0.677107
799.715000,0.621547
799.716000,0.729079
799.717000,0.626509
799.718000,0.633019
799.719000,0.649866
799.720000,0.509950
799.721000,0.377093
799.722000,0.361661
799.723000,0.366487
799.724000,0.300056
799.725000,0.214717
799.726000,0.239799
799.727000,0.235074
799.728000,0.361707
799.729000,0.361539
799.730000,0.331873
799.731000,0.295313
799.732000,0.218606
799.733000,0.371044
799.734000,0.322344
799.735000,0.436931
799.736000,0.238061
799.737000,0.249570
799.738000,0.256617
799.739000,0.317826
799.740000,0.246097
799.741000,0.339090
799.742000,0.149576
799.743000,0.000239
799.744000,-0.132243
799.745000,-0.020582
799.746000,-0.055704
799.747000,-0.099509
799.748000,-0.138538
799.749000,-0.169850
799.750000,-0.167731
799.751000,-0.102355
799.752000,-0.035630
799.753000,0.117225
799.754000,-0.077496
799.755000,-0.108106
799.756000,-0.113990
799.757000,-0.090615
799.758000,0.020136
799.759000,0.009604
799.760000,-0.130537
799.761000,-0.168231
799.762000,-0.079160
799.763000,-0.102287
799.764000,-0.120451
799.765000,-0.069207
799.766000,-0.017185
799.767000,0.039044
799.768000,0.092496
799.769000,-0.045446
799.770000,-0.022755
799.771000,0.041538
799.772000,-0.150947
799.773000,-0.272908
799.774000,-0.138234
799.775000,-0.079911
799.776000,-0.024364
799.777000,0.114356
799.778000,0.108265
799.779000,0.188770
799.780000,0.140509
799.781000,-0.023196
799.782000,-0.005043
799.783000,0.302841
799.784000,0.199560
799.785000,0.366734
799.786000,0.176911
799.787000,0.215538
799.788000,0.017579
799.789000,0.184449
799.790000,0.161879
799.791000,0.176991
799.792000,0.172829
799.793000,0.207002
799.794000,0.116207
799.795000,-0.064160
799.796000,-0.184700
799.797000,-0.199924
799.798000,-0.191983
799.799000,-0.299751
799.800000,-0.256693
799.801000,-0.264482
799.802000,-0.304449
799.803000,-0.097030
799.804000,-0.047930
799.805000,-0.067962
799.806000,-0.143346
799.807000,-0.298211
799.808000,-0.164068
799.809000,-0.282709
799.810000,-0.520430
799.811000,-0.541586
799.812000,-0.597852
799.813000,-0.750552
799.814000,-0.663714
799.815000,-0.795913
799.816000,-0.834099
799.817000,-0.754872
799.818000,-0.647011
799.819000,-0.705696
799.820000,-0.647518
799.821000,-0.739202
799.822000,-0.616448
799.823000,-0.640926
799.824000,-0.761704
799.825000,-0.741879
799.826000,-0.753414
799.827000,-0.626911
799.828000,-0.698194
799.829000,-0.708727
799.830000,-0.773774
799.831000,-0.676578
799.832000,-0.761744
799.833000,-0.722054
799.834000,-0.687135
799.835000,-0.808697
799.836000,-0.876874
799.837000,-0.847620
799.838000,-0.806315
799.839000,-0.837397
799.840000,-0.858421
799.841000,-0.788519
799.842000,-0.489131
799.843000,-0.438150
799.844000,-0.450705
799.845000,-0.557480
799.846000,-0.626519
799.847000,-0.686296
799.848000,-0.470638
799.849000,-0.500933
799.850000,-0.534598
799.851000,-0.696590
799.852000,-0.852043
799.853000,-0.818713
799.854000,-0.585182
799.855000,-0.471684
799.856000,-0.459975
799.857000,-0.247748
799.858000,-0.442993
799.859000,-0.327248
799.860000,-0.198648
799.861000,-0.288713
799.862000,-0.265462
799.863000,-0.154867
799.864000,-0.358814
799.865000,-0.293160
799.866000,-0.367993
799.867000,-0.420791
799.868000,-0.401793
799.869000,-0.356391
799.870000,-0.393056
799.871000,-0.145913
799.872000,-0.167252
799.873000,-0.263421
799.874000,-0.330566
799.875000,-0.409381
799.876000,-0.320796
799.877000,-0.237556
799.878000,-0.172099
799.879000,-0.100892
799.880000,-0.180770
799.881000,-0.209693
799.882000,-0.499795
799.883000,-0.577019
799.884000,-0.660425
799.885000,-0.568974
799.886000,-0.550967
799.887000,-0.582982
799.888000,-0.699101
799.889000,-0.585516
799.890000,-0.641120
799.891000,-0.590809
799.892000,-0.854957
799.893000,-0.894009
799.894000,-1.076435
799.895000,-1.030049
799.896000,-0.861496
799.897000,-0.802517
799.898000,-0.686304
799.899000,-0.769707
799.900000,-0.667839
799.901000,-0.904348
799.902000,-0.891443
799.903000,-0.860830
799.904000,-0.959654
799.905000,-0.839874
799.906000,-0.696738
799.907000,-0.525669
799.908000,-0.819036
799.909000,-0.816105
799.910000,-1.000738
799.911000,-0.924750
799.912000,-0.943812
799.913000,-0.835841
799.914000,-0.766205
799.915000,-0.584212
799.916000,-0.656170
799.917000,-0.674117
799.918000,-0.678327
799.919000,-0.612892
799.920000,-0.696931
799.921000,-0.852897
799.922000,-0.776410
799.923000,-0.690818
799.924000,-0.745102
799.925000,-0.725942
799.926000,-0.558013
799.927000,-0.621826
799.928000,-0.657947
799.929000,-0.537293
799.930000,-0.451011
799.931000,-0.574033
799.932000,-0.534422
799.933000,-0.477450
799.934000,-0.304006
799.935000,-0.299622
799.936000,-0.162852
799.937000,-0.234953
799.938000,-0.183310
799.939000,-0.185005
799.940000,-0.128171
799.941000,-0.171003
799.942000,0.001134
799.943000,-0.087556
799.944000,0.005335
799.945000,-0.137733
799.946000,-0.400883
799.947000,-0.450492
799.948000,-0.603052
799.949000,-0.604289
799.950000,-0.589111
799.951000,-0.539536
799.952000,-0.346888
799.953000,-0.299517
799.954000,-0.276194
799.955000,-0.256651
799.956000,-0.292597
799.957000,-0.428312
799.958000,-0.398262
799.959000,-0.365194
799.960000,-0.510490
799.961000,-0.374697
799.962000,-0.534955
799.963000,-0.391071
799.964000,-0.330863
799.965000,-0.173651
799.966000,-0.360651
799.967000,-0.436695
799.968000,-0.495572
799.969000,-0.479428
799.970000,-0.276258
799.971000,-0.274242
799.972000,-0.467697
799.973000,-0.550639
799.974000,-0.453848
799.975000,-0.382359
799.976000,-0.367340
799.977000,-0.298461
799.978000,-0.350928
799.979000,-0.487150
799.980000,-0.427266
799.981000,-0.546378
799.982000,-0.739888
799.983000,-0.814435
799.984000,-0.932083
799.985000,-0.929614
799.986000,-0.871776
799.987000,-0.738218
799.988000,-0.650345
799.989000,-0.607176
799.990000,-0.554523
799.991000,-0.550058
799.992000,-0.508471
799.993000,-0.487573
799.994000,-0.412485
799.995000,-0.237299
799.996000,-0.162325
799.997000,0.063796
799.998000,0.064360
799.999000,0.280649
800.000000,0.206100
800.001000,0.296777
800.002000,0.234973
800.003000,0.284040
800.004000,0.332606
800.005000,0.278723
800.006000,0.357217
800.007000,0.307312
800.008000,0.301349
800.009000,0.522245
800.010000,0.526818
800.011000,0.476529
800.012000,0.621712
800.013000,0.617244
800.014000,0.489151
800.015000,0.562137
800.016000,0.600878
800.017000,0.645723
800.018000,0.884215
800.019000,0.769906
800.020000,0.723877
800.021000,0.696963
800.022000,0.757812
800.023000,0.727615
800.024000,0.827511
800.025000,0.761406
800.026000,1.057646
800.027000,1.074891
800.028000,1.018277
800.029000,1.003700
800.030000,0.931071
800.031000,0.961365
800.032000,0.909835
800.033000,1.015966
800.034000,0.938799
800.035000,1.057677
800.036000,1.082795
800.037000,1.218161
800.038000,1.486585
800.039000,1.327006
800.040000,1.335216
800.041000,1.395545
800.042000,1.204092
800.043000,1.282480
800.044000,1.279224
800.045000,1.155490
800.046000,1.017368
800.047000,0.783672
800.048000,0.774164
800.049000,0.774652
800.050000,0.716154
800.051000,0.603777
800.052000,0.550548
800.053000,0.638145
800.054000,0.506653
800.055000,0.477122
800.056000,0.512137
800.057000,0.566747
800.058000,0.500264
800.059000,0.334666
800.060000,0.479811
800.061000,0.658201
800.062000,0.660560
800.063000,0.541532
800.064000,0.718973
800.065000,0.565914
800.066000,0.547364
800.067000,0.323406
800.068000,0.464005
800.069000,0.446977
800.070000,0.412145
800.071000,0.447723
800.072000,0.492775
800.073000,0.508832
800.074000,0.396411
800.075000,0.414768
800.076000,0.332994
800.077000,0.234101
800.078000,0.157772
800.079000,0.176055
800.080000,0.229052
800.081000,-0.043303
800.082000,0.047319
800.083000,0.056557
800.084000,0.031071
800.085000,-0.119055
800.086000,-0.085781
800.087000,-0.167895
800.088000,-0.185166
800.089000,-0.243879
800.090000,-0.416581
800.091000,-0.253482
800.092000,-0.420684
800.093000,-0.420000
800.094000,-0.318177
800.095000,-0.256399
800.096000,-0.166034
800.097000,-0.287293
800.098000,-0.211908
800.099000,-0.284867
800.100000,-0.181603
800.101000,-0.114859
800.102000,0.075740
800.103000,0.085097
800.104000,0.165571
800.105000,0.221682
800.106000,0.352021
800.107000,0.396947
800.108000,0.386454
800.109000,0.294466
800.110000,0.299036
800.111000,0.278981
800.112000,0.371413
800.113000,0.486899
800.114000,0.624280
800.115000,0.443451
800.116000,0.432953
800.117000,0.217595
800.118000,0.352368
800.119000,0.221964
800.120000,0.161240
800.121000,0.185006
800.122000,0.317212
800.123000,0.329179
800.124000,0.326743
800.125000,0.290728
800.126000,0.377424
800.127000,0.248768
800.128000,0.079172
800.129000,0.008654
800.130000,0.138039
800.131000,0.061154
800.132000,0.043578
800.133000,0.026975
800.134000,0.079690
800.135000,0.058004
800.136000,0.125017
800.137000,0.328803
800.138000,0.331585
800.139000,0.549150
800.140000,0.512596
800.141000,0.419905
800.142000,0.447037
800.143000,0.419169
800.144000,0.481948
800.145000,0.618884
800.146000,0.685104
800.147000,0.627344
800.148000,0.698441
800.149000,0.789217
800.150000,0.856226
800.151000,0.835148
800.152000,0.816660
800.153000,0.781019
800.154000,0.750850
800.155000,0.791718
800.156000,0.825622
800.157000,0.961598
800.158000,0.966653
800.159000,1.067902
800.160000,1.093371
800.161000,0.966673
800.162000,1.121692
800.163000,1.000643
800.164000,1.115959
800.165000,1.132267
800.166000,1.238439
800.167000,1.222398
800.168000,1.017109
800.169000,0.939199
800.170000,1.030800
800.171000,0.890055
800.172000,0.848243
800.173000,0.792001
800.174000,0.801500
800.175000,0.842992
800.176000,0.857132
800.177000,1.020700
800.178000,1.033671
800.179000,0.870867
800.180000,0.601967
800.181000,0.686855
800.182000,0.774680
800.183000,0.703709
800.184000,0.839245
800.185000,0.814500
800.186000,0.887606
800.187000,0.850873
800.188000,0.987430
800.189000,0.900376
800.190000,0.916288
800.191000,0.810477
800.192000,0.636381
800.193000,0.521911
800.194000,0.418712
800.195000,0.463644
800.196000,0.239714
800.197000,0.277943
800.198000,0.284795
800.199000,0.340388
800.200000,0.303798
800.201000,0.249994
800.202000,0.196309
800.203000,0.284587
800.204000,0.374436
800.205000,0.259161
800.206000,0.287519
800.207000,0.308397
800.208000,0.175065
800.209000,0.148594
800.210000,0.039516
800.211000,0.100440
800.212000,0.116980
800.213000,0.080749
800.214000,0.010475
800.215000,-0.102621
800.216000,-0.113391
800.217000,-0.269363
800.218000,-0.110871
800.219000,-0.109501
800.220000,0.038690
800.221000,0.017978
800.222000,0.043687
800.223000,0.142618
800.224000,-0.116983
800.225000,-0.011024
800.226000,0.092171
800.227000,-0.148974
800.228000,-0.244022
800.229000,-0.245001
800.230000,-0.234487
800.231000,-0.234910
800.232000,-0.185785
800.233000,-0.105190
800.234000,-0.087753
800.235000,-0.278481
800.236000,-0.239486
800.237000,-0.413625
800.238000,-0.472922
800.239000,-0.555785
800.240000,-0.584030
800.241000,-0.688123
800.242000,-0.783890
800.243000,-0.844062
800.244000,-0.994340
800.245000,-0.926034
800.246000,-0.822352
800.247000,-0.977113
800.248000,-0.990446
800.249000,-0.894234
800.250000,-0.909041
800.251000,-0.852307
800.252000,-0.805833
800.253000,-0.838322
800.254000,-0.778293
800.255000,-0.763161
800.256000,-0.748161
800.257000,-0.850276
800.258000,-0.667324
800.259000,-0.747157
800.260000,-0.757184
800.261000,-0.966627
800.262000,-1.020179
800.263000,-0.940324
800.264000,-0.963047
800.265000,-0.940052
800.266000,-1.103411
800.267000,-1.094858
800.268000,-1.236526
800.269000,-1.215712
800.270000,-1.239821
800.271000,-1.094250
800.272000,-0.974416
800.273000,-1.009380
800.274000,-1.034537
800.275000,-1.133569
800.276000,-1.093457
800.277000,-1.069415
800.278000,-1.138628
800.279000,-1.175922
800.280000,-1.171882
800.281000,-1.182850
800.282000,-1.310658
800.283000,-1.131530
800.284000,-1.268065
800.285000,-1.198603
800.286000,-1.115864
800.287000,-1.008654
800.288000,-1.120358
800.289000,-1.055177
800.290000,-1.015989
800.291000,-1.033359
800.292000,-1.202567
800.293000,-1.088688
800.294000,-1.055141
800.295000,-1.030475
800.296000,-1.059717
800.297000,-0.922246
800.298000,-0.860821
800.299000,-0.744327
800.300000,-0.596376
800.301000,-0.569379
800.302000,-0.506408
800.303000,-0.472994
800.304000,-0.275421
800.305000,-0.255918
800.306000,-0.222240
800.307000,-0.176323
800.308000,-0.119438
800.309000,-0.214006
800.310000,-0.218967
800.311000,-0.292788
800.312000,-0.292809
800.313000,-0.307115
800.314000,-0.282232
800.315000,-0.451203
800.316000,-0.499108
800.317000,-0.512367
800.318000,-0.492250
800.319000,-0.680808
800.320000,-0.545219
800.321000,-0.548041
800.322000,-0.623454
800.323000,-0.624221
800.324000,-0.671508
800.325000,-0.541859
800.326000,-0.365345
800.327000,-0.066149
800.328000,-0.148698
800.329000,-0.242874
800.330000,-0.254092
800.331000,-0.155463
800.332000,-0.218911
800.333000,-0.228973
800.334000,-0.227443
800.335000,-0.292812
800.336000,-0.262036
800.337000,-0.205107
800.338000,-0.157300
800.339000,-0.246077
800.340000,-0.216292
800.341000,-0.166462
800.342000,-0.236712
800.343000,-0.350938
800.344000,-0.274154
800.345000,-0.170958
800.346000,-0.091740
800.347000,-0.189447
800.348000,0.039839
800.349000,0.167617
800.350000,0.216956
800.351000,0.344343
800.352000,0.190543
800.353000,0.144673
800.354000,0.249308
800.355000,0.344506
800.356000,0.451689
800.357000,0.494272
800.358000,0.570674
800.359000,0.559556
800.360000,0.468824
800.361000,0.467945
800.362000,0.389012
800.363000,0.271385
800.364000,0.290740
800.365000,0.237660
800.366000,0.273358
800.367000,0.323525
800.368000,0.184679
800.369000,0.228317
800.370000,0.189689
800.371000,0.384511
800.372000,0.414959
800.373000,0.487841
800.374000,0.390290
800.375000,0.195367
800.376000,0.128607
800.377000,0.089960
800.378000,0.001033
800.379000,0.201887
800.380000,0.166134
800.381000,0.136629
800.382000,0.228756
800.383000,0.216327
800.384000,0.286768
800.385000,0.159186
800.386000,0.121515
800.387000,0.173986
800.388000,0.192133
800.389000,0.242752
800.390000,0.327110
800.391000,0.281395
800.392000,0.299604
800.393000,0.126834
800.394000,0.084853
800.395000,0.039038
800.396000,0.139060
800.397000,0.181906
800.398000,0.145974
800.399000,-0.031506
800.400000,-0.090463
800.401000,-0.071780
800.402000,-0.117092
800.403000,-0.004644
800.404000,-0.018848
800.405000,-0.046377
800.406000,-0.121423
800.407000,-0.054132
800.408000,-0.181029
800.409000,-0.072786
800.410000,-0.011154
800.411000,-0.014288
800.412000,-0.027864
800.413000,-0.153539
800.414000,-0.157385
800.415000,-0.095206
800.416000,-0.079965
800.417000,-0.168569
800.418000,-0.119438
800.419000,0.053449
800.420000,-0.021373
800.421000,0.151320
800.422000,0.096767
800.423000,0.111952
800.424000,0.133187
800.425000,0.363535
800.426000,0.367844
800.427000,0.457654
800.428000,0.549091
800.429000,0.493663
800.430000,0.580150
800.431000,0.702243
800.432000,0.785956
800.433000,0.908548
800.434000,0.876199
800.435000,0.949452
800.436000,0.952074
800.437000,1.080445
800.438000,1.089108
800.439000,1.107162
800.440000,1.340111
800.441000,1.434714
800.442000,1.220408
800.443000,1.404873
800.444000,1.426274
800.445000,1.193144
800.446000,1.086465
800.447000,1.218508
800.448000,1.261949
800.449000,1.392453
800.450000,1.370836
800.451000,1.196155
800.452000,1.086943
800.453000,1.093580
800.454000,1.182873
800.455000,1.160026
800.456000,1.209218
800.457000,1.319855
800.458000,1.408753
800.459000,1.504343
800.460000,1.238627
800.461000,1.336485
800.462000,1.433401
800.463000,1.297012
800.464000,1.199703
800.465000,1.098883
800.466000,1.075722
800.467000,0.934852
800.468000,0.930479
800.469000,0.968994
800.470000,0.960217
800.471000,0.861356
800.472000,0.897578
800.473000,0.920109
800.474000,0.986099
800.475000,1.039510
800.476000,0.952678
800.477000,0.928313
800.478000,0.796062
800.479000,0.850478
800.480000,0.847814
800.481000,0.797079
800.482000,0.543661
800.483000,0.614318
800.484000,0.652094
800.485000,0.526231
800.486000,0.528481
800.487000,0.468872
800.488000,0.487754
800.489000,0.567446
800.490000,0.627305
800.491000,0.524844
800.492000,0.590033
800.493000,0.600262
800.494000,0.646950
800.495000,0.831385
800.496000,0.879130
800.497000,0.881490
800.498000,0.934311
800.499000,0.720341
800.500000,0.726041
800.501000,0.813428
800.502000,0.849649
800.503000,0.689857
800.504000,0.649786
800.505000,0.731587
800.506000,0.785859
800.507000,0.772010
800.508000,0.697041
800.509000,0.594012
800.510000,0.422586
800.511000,0.660656
800.512000,0.697535
800.513000,0.607480
800.514000,0.461137
800.515000,0.134128
800.516000,0.036422
800.517000,0.143443
800.518000,0.127893
800.519000,0.159921
800.520000,0.355930
800.521000,0.215892
800.522000,0.180641
800.523000,0.054455
800.524000,-0.102093
800.525000,-0.084400
800.526000,-0.157206
800.527000,-0.164822
800.528000,-0.112930
800.529000,0.000701
800.530000,0.042546
800.531000,-0.162747
800.532000,-0.233549
800.533000,-0.181518
800.534000,-0.214499
